,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3138,110001000010,0.000195907011977,0.000382,0.000292,0.000338
3139,110001000011,0.000535216657823,0.000496,0.000504,0.000466
3140,110001000100,0.001959044193268,0.001194,0.001304,0.00113
3141,110001000101,0.000774357014118,0.000608,0.000642,0.000634
3142,110001000110,1.6221682554e-05,0.000244,0.000162,0.00017
3143,110001000111,0.000370786060447,0.000452,0.000416,0.00038
3144,110001001000,0.000325300217611,0.00036,0.000322,0.000268
3145,110001001001,0.000806265353755,0.000622,0.000672,0.000546
3146,110001001010,3.7142685021e-05,0.000264,0.000192,0.000212
3147,110001001011,0.000475141099712,0.000434,0.000418,0.000374
3148,110001001100,0.001405133661922,0.000826,0.001036,0.000804
3149,110001001101,0.000700034561655,0.000556,0.000604,0.00053
3150,110001001110,0.000282112487703,0.000286,0.000288,0.000296
3151,110001001111,0.000530573702106,0.000336,0.000392,0.000426
3152,110001010000,0.000179363629646,0.000224,0.000216,0.000204
3153,110001010001,0.000228920710622,0.000248,0.000222,0.000226
3154,110001010010,0.000932894782021,0.000596,0.000648,0.000606
3155,110001010011,0.00032878067098,0.000318,0.000336,0.000312
3156,110001010100,0.00035977861787,0.000442,0.000408,0.000418
3157,110001010101,0.000440190393156,0.00047,0.000438,0.000398
3158,110001010110,0.00052144110622,0.000376,0.000498,0.00042
3159,110001010111,0.000600002279244,0.000322,0.000456,0.00039
3160,110001011000,0.000191046431205,0.000178,0.000226,0.000192
3161,110001011001,0.000180452100787,0.000232,0.000208,0.000246
3162,110001011010,0.00035770008981,0.000422,0.000398,0.000352
3163,110001011011,0.000320124180195,0.000312,0.00035,0.000356
3164,110001011100,0.000186152269771,0.00029,0.000234,0.000264
3165,110001011101,0.000600168030617,0.000338,0.000512,0.000404
3166,110001011110,0.000344304965275,0.000208,0.000296,0.000278
3167,110001011111,0.000125487961674,0.000148,0.000194,0.000194
3168,110001100000,9.756954347e-05,0.000208,0.000188,0.000152
3169,110001100001,9.1063804647e-05,0.000226,0.000148,0.000234
3170,110001100010,0.000762686710819,0.000654,0.000588,0.000616
3171,110001100011,0.001334621521702,0.000744,0.000914,0.000714
3172,110001100100,0.000506970981083,0.000514,0.00048,0.000506
3173,110001100101,0.001585056650387,0.0008,0.001086,0.000942
3174,110001100110,0.000144253007689,0.000202,0.000246,0.000264
3175,110001100111,0.000761941750877,0.00057,0.000616,0.000624
3176,110001101000,3.6235001297e-05,0.000176,0.000134,0.000202
3177,110001101001,0.000426072551366,0.000366,0.000394,0.000328
3178,110001101010,0.000372886371342,0.000364,0.00034,0.00034
3179,110001101011,0.000170941422993,0.000254,0.000254,0.000296
3180,110001101100,0.000588215485673,0.000456,0.000498,0.000462
3181,110001101101,0.000450611375842,0.000366,0.000402,0.00042
3182,110001101110,0.000586558138874,0.000398,0.000476,0.000392
3183,110001101111,5.9640938769e-05,0.000182,0.000176,0.000202
3184,110001110000,0.000324354992805,0.000318,0.000302,0.0003
3185,110001110001,1.7053036497e-05,0.000174,0.00017,0.000186
3186,110001110010,0.000163573818589,0.00021,0.000222,0.000278
3187,110001110011,5.1526473656e-05,0.000204,0.000192,0.000256
3188,110001110100,8.1782557569e-05,0.00026,0.00023,0.000298
3189,110001110101,0.000442717617502,0.000326,0.000418,0.000434
3190,110001110110,0.000207870330545,0.00022,0.000246,0.000256
3191,110001110111,0.000310177746507,0.000246,0.000262,0.000344
3192,110001111000,9.8190192281e-05,0.000144,0.000126,0.000132
3193,110001111001,3.7959173977e-05,0.00015,0.000124,0.00013
3194,110001111010,0.000101566260073,0.000256,0.000248,0.000246
3195,110001111011,0.00028695391975,0.000266,0.000288,0.000264
3196,110001111100,0.000387314204063,0.000342,0.000318,0.000328
3197,110001111101,0.00051580023911,0.00041,0.000428,0.00031
3198,110001111110,0.000147344836071,0.000134,0.000168,0.000168
3199,110001111111,0.000155101350294,0.000118,0.00015,0.000178
3200,110010000000,2.7498743e-07,0.00025,0.000118,0.000144
3201,110010000001,0.000272140270893,0.000338,0.000326,0.000262
3202,110010000010,0.000843985544813,0.000634,0.000688,0.000594
3203,110010000011,0.000927701989609,0.000742,0.000738,0.000606
3204,110010000100,3.563363994e-06,0.000484,0.0002,0.000276
3205,110010000101,2.7595893522e-05,0.000286,0.000166,0.000212
3206,110010000110,0.000163994623816,0.00025,0.000184,0.000242
3207,110010000111,0.00022098252575,0.000378,0.000326,0.000294
3208,110010001000,0.000259957413487,0.000264,0.000244,0.00021
3209,110010001001,1.6140413334e-05,0.000224,0.00013,0.000182
3210,110010001010,0.000319343114801,0.000436,0.00028,0.00034
3211,110010001011,5.4542482425e-05,0.00025,0.000154,0.0002
3212,110010001100,0.00032258823747,0.000402,0.000362,0.000374
3213,110010001101,0.00102900188768,0.000622,0.00072,0.00057
3214,110010001110,0.000784619205292,0.000408,0.000542,0.000488
3215,110010001111,0.000705766880146,0.000546,0.00057,0.000498
3216,110010010000,0.000548438099196,0.00051,0.000424,0.000446
3217,110010010001,0.001038482962751,0.00064,0.000698,0.000596
3218,110010010010,4.4611277589e-05,0.000326,0.000268,0.0003
3219,110010010011,0.001127068350151,0.000648,0.000794,0.000626
3220,110010010100,0.003576714523562,0.001642,0.002192,0.001592
3221,110010010101,0.000809690071075,0.000532,0.000696,0.000598
3222,110010010110,0.000838025062404,0.000558,0.000668,0.00062
3223,110010010111,0.000402895885653,0.000372,0.000498,0.000356
3224,110010011000,7.4452836965e-05,0.000246,0.000222,0.000228
3225,110010011001,0.00019601694417,0.000274,0.00026,0.000294
3226,110010011010,0.00198661495398,0.000996,0.001312,0.000934
3227,110010011011,0.000761624432058,0.000494,0.000612,0.00052
3228,110010011100,0.00042340394937,0.00042,0.000448,0.000454
3229,110010011101,0.000191026072855,0.000242,0.000272,0.00034
3230,110010011110,0.000221345444036,0.000258,0.000278,0.000332
3231,110010011111,0.000353374728704,0.000242,0.000338,0.000354
3232,110010100000,0.00010271002863,0.000302,0.000166,0.000188
3233,110010100001,0.000384099218994,0.000396,0.000276,0.000358
3234,110010100010,0.000804797176572,0.000714,0.000672,0.000576
3235,110010100011,0.000874392626371,0.000704,0.000678,0.000564
3236,110010100100,0.000757804872323,0.000678,0.000724,0.00062
3237,110010100101,0.000157675939185,0.000458,0.000404,0.00045
3238,110010100110,0.000223896863475,0.000454,0.000238,0.000354
3239,110010100111,0.001435722221699,0.000844,0.001066,0.00081
3240,110010101000,0.00065650444391,0.000506,0.000492,0.000432
3241,110010101001,0.001090914036318,0.000752,0.000842,0.000674
3242,110010101010,0.000565355247832,0.000456,0.00049,0.00048
3243,110010101011,0.00024368012367,0.000372,0.000314,0.000364
3244,110010101100,0.000564687528999,0.000552,0.00051,0.000492
3245,110010101101,0.000227932709161,0.000234,0.00024,0.000312
3246,110010101110,9.7469748787e-05,0.000294,0.000172,0.000246
3247,110010101111,0.000143601593128,0.000182,0.000186,0.000214
3248,110010110000,0.001207043131944,0.000668,0.000938,0.000654
3249,110010110001,0.000958594001966,0.0005,0.000684,0.000558
3250,110010110010,0.000554267253866,0.000522,0.000506,0.000514
3251,110010110011,0.000607077077583,0.000436,0.000546,0.000484
3252,110010110100,0.000565530466469,0.000662,0.00057,0.000672
3253,110010110101,0.001796549471741,0.000966,0.001186,0.001148
3254,110010110110,0.002381305849282,0.001044,0.001636,0.001178
3255,110010110111,0.001702220968345,0.000874,0.001208,0.001004
3256,110010111000,0.000233816470795,0.000298,0.000276,0.00032
3257,110010111001,0.000783085047858,0.000534,0.0006,0.00046
3258,110010111010,0.000955287621148,0.00063,0.000776,0.000594
3259,110010111011,2.7717953085e-05,0.000236,0.000232,0.000286
3260,110010111100,0.001779776540571,0.001042,0.001322,0.001006
3261,110010111101,0.000262755512963,0.000278,0.000336,0.000378
3262,110010111110,0.000719338347578,0.00048,0.000528,0.000526
3263,110010111111,0.000256868201691,0.000218,0.000298,0.000346
3264,110011000000,0.000139452587132,0.000218,0.0002,0.000244
3265,110011000001,0.000158010008823,0.00024,0.000204,0.000218
3266,110011000010,0.00126164513778,0.000816,0.000864,0.000682
3267,110011000011,0.000856448000025,0.000578,0.000646,0.00057
3268,110011000100,0.000473219369631,0.000542,0.00055,0.000496
3269,110011000101,0.000364700071174,0.000386,0.000426,0.000374
3270,110011000110,0.000231031572135,0.000282,0.000238,0.000278
3271,110011000111,0.001204708735007,0.00059,0.000886,0.000692
3272,110011001000,0.00021126746927,0.000206,0.000198,0.000224
3273,110011001001,0.000567759210158,0.000442,0.000464,0.000474
3274,110011001010,0.00050066641877,0.000366,0.00038,0.00036
3275,110011001011,7.4376551894e-05,0.000248,0.000216,0.000216
3276,110011001100,0.000198233546956,0.000268,0.000268,0.00028
3277,110011001101,0.000472566231455,0.00035,0.000426,0.000378
3278,110011001110,0.000127768953795,0.000196,0.000212,0.000224
3279,110011001111,0.00027020056189,0.00024,0.00026,0.000292
3280,110011010000,1.8420079268e-05,0.000158,0.000128,0.000162
3281,110011010001,0.000319220999177,0.000226,0.000314,0.000268
3282,110011010010,0.000125444006007,0.000366,0.00027,0.00038
3283,110011010011,0.000155407893667,0.000258,0.00024,0.000248
3284,110011010100,0.00040927539974,0.000384,0.000414,0.00053
3285,110011010101,0.000260961983322,0.000304,0.00032,0.00032
3286,110011010110,0.001156668865179,0.00063,0.000798,0.000666
3287,110011010111,3.32715317e-06,0.000132,0.000138,0.00022
3288,110011011000,0.000107799328462,0.000188,0.000176,0.000172
3289,110011011001,0.000260656197539,0.000178,0.000256,0.00023
3290,110011011010,0.000266577950651,0.000318,0.00035,0.000282
3291,110011011011,1.6772825131e-05,0.000184,0.00019,0.000202
3292,110011011100,0.000110505870482,0.000178,0.000202,0.000236
3293,110011011101,0.000151857718395,0.000186,0.000264,0.000246
3294,110011011110,0.001095762719841,0.000528,0.000734,0.000568
3295,110011011111,0.000259133570256,0.000152,0.000314,0.000238
3296,110011100000,0.000141350881646,0.000246,0.000216,0.00024
3297,110011100001,0.000109510311943,0.00021,0.0002,0.00021
3298,110011100010,0.001923432218026,0.00094,0.001238,0.001024
3299,110011100011,0.001569161331594,0.000792,0.001208,0.000852
3300,110011100100,0.001097170286407,0.000778,0.000818,0.000664
3301,110011100101,5.1151955903e-05,0.000362,0.00033,0.00035
3302,110011100110,0.000685884962651,0.000404,0.000584,0.000494
3303,110011100111,0.001631813718222,0.000806,0.001198,0.000952
3304,110011101000,0.000592000340984,0.000472,0.00046,0.000434
3305,110011101001,0.000855293522657,0.000518,0.000712,0.00051
3306,110011101010,0.000631737068829,0.000492,0.000528,0.000458
3307,110011101011,0.000160377407583,0.00033,0.000336,0.00036
3308,110011101100,0.000804663332441,0.00048,0.000644,0.000464
3309,110011101101,0.00056564213688,0.000412,0.000474,0.000432
3310,110011101110,0.000405243594824,0.000292,0.000392,0.000296
3311,110011101111,3.8161418171e-05,0.000162,0.000162,0.000232
3312,110011110000,0.000743104282362,0.000502,0.000574,0.000502
3313,110011110001,4.1166633359e-05,0.000216,0.000156,0.00023
3314,110011110010,0.000110058435097,0.000216,0.000166,0.000248
3315,110011110011,5.8875185598e-05,0.000218,0.000154,0.000222
3316,110011110100,0.001616466600624,0.000852,0.001082,0.00092
3317,110011110101,0.001076529551301,0.000478,0.000712,0.000652
3318,110011110110,3.6351630961e-05,0.000178,0.000182,0.000248
3319,110011110111,0.000749969117207,0.000462,0.000612,0.000526
3320,110011111000,0.000474037341222,0.000264,0.000384,0.000314
3321,110011111001,0.000154091180857,0.000202,0.000198,0.00021
3322,110011111010,7.1542970097e-05,0.00024,0.000204,0.00025
3323,110011111011,0.000455296489107,0.00028,0.000414,0.000302
3324,110011111100,0.00064623407677,0.000436,0.000546,0.00044
3325,110011111101,0.000205516627476,0.000184,0.000236,0.000256
3326,110011111110,6.056892987e-06,8.8e-05,0.000102,0.00015
3327,110011111111,0.000102995502319,0.000114,0.000152,0.00018
3328,110100000000,8.819999495e-06,8.6e-05,4.2e-05,7.6e-05
3329,110100000001,0.000146232078304,0.000164,0.000104,0.00011
3330,110100000010,4.7233510821e-05,0.00014,6.2e-05,0.000142
3331,110100000011,1.0182762368e-05,0.000128,7.2e-05,8.8e-05
3332,110100000100,0.000435938606292,0.000354,0.0003,0.000306
3333,110100000101,0.00010880156206,0.00016,0.000166,0.00013
3334,110100000110,3.18879934e-07,6.8e-05,3.4e-05,6e-05
3335,110100000111,6.7591782657e-05,0.000122,9.8e-05,9.2e-05
3336,110100001000,7.4214226096e-05,0.000126,8.2e-05,8.8e-05
3337,110100001001,9.8494369726e-05,0.000152,0.000132,0.000136
3338,110100001010,0.000177031955709,0.000166,0.000164,0.000172
3339,110100001011,3.6166631984e-05,0.000102,0.000112,0.000142
3340,110100001100,0.000193387344296,0.000208,0.000198,0.00019
3341,110100001101,7.7047322981e-05,0.000152,0.000192,0.00019
3342,110100001110,2.5483692314e-05,0.000136,0.000102,0.000122
3343,110100001111,0.000198680870074,0.000158,0.000186,0.000156
3344,110100010000,0.000179357131543,0.000128,0.000132,0.00014
3345,110100010001,0.00015646946341,0.000154,0.000128,0.00016
3346,110100010010,9.8816003975e-05,0.000172,0.000116,0.000136
3347,110100010011,3.6949258855e-05,0.000126,0.000102,0.000156
3348,110100010100,0.000179663765317,0.000228,0.000268,0.000242
3349,110100010101,4.567792114e-05,0.000138,0.000106,0.000146
3350,110100010110,1.9304999875e-05,8.6e-05,6e-05,0.000114
3351,110100010111,0.000157088102681,0.000112,0.000162,0.000138
3352,110100011000,5.320635954e-06,6.8e-05,5.4e-05,7e-05
3353,110100011001,1.8458150019e-05,8e-05,6e-05,0.00011
3354,110100011010,0.000116611950065,0.000184,0.000158,0.000252
3355,110100011011,9.5692629043e-05,0.000132,0.000146,0.00021
3356,110100011100,0.000107323234676,0.000108,0.000106,0.000158
3357,110100011101,3.839637582e-06,7.4e-05,8.6e-05,0.00012
3358,110100011110,5.559434758e-05,5.8e-05,8e-05,0.000102
3359,110100011111,5.8222973528e-05,6e-05,7.8e-05,7.2e-05
3360,110100100000,7.5137943745e-05,0.00012,8e-05,0.000106
3361,110100100001,9.141500018e-06,7e-05,5.4e-05,8.2e-05
3362,110100100010,0.000183900267902,0.000252,0.000226,0.000246
3363,110100100011,0.000158873644191,0.000212,0.000176,0.000194
3364,110100100100,7.5511942899e-05,0.00019,0.000162,0.00023
3365,110100100101,0.000299689975306,0.000346,0.0003,0.000314
3366,110100100110,3.2945023413e-05,8.4e-05,6.4e-05,0.000152
3367,110100100111,7.361818103e-05,0.000192,0.000158,0.000202
3368,110100101000,2.603328785e-06,0.0001,5.2e-05,0.000102
3369,110100101001,6.2449811595e-05,0.000142,0.000128,0.000192
3370,110100101010,2.5028583014e-05,0.000124,8.8e-05,0.00011
3371,110100101011,0.00022664037953,0.00023,0.000278,0.000204
3372,110100101100,0.000103098705932,0.000176,0.00016,0.000174
3373,110100101101,7.7959999245e-05,0.00011,9.6e-05,0.000122
3374,110100101110,0.000138971856113,0.00013,0.000148,0.00013
3375,110100101111,3.833264075e-06,5e-05,5.2e-05,8.8e-05
3376,110100110000,9.8210498796e-05,0.000156,0.00014,0.000184
3377,110100110001,0.000151889694182,0.000164,0.000196,0.000178
3378,110100110010,0.000259442173095,0.000198,0.00022,0.000284
3379,110100110011,0.000333352480332,0.000224,0.000232,0.000224
3380,110100110100,5.738175315e-05,0.000106,9e-05,0.000118
3381,110100110101,2.3252517127e-05,0.000126,0.000152,0.000188
3382,110100110110,0.000151230319498,0.00021,0.000206,0.000248
3383,110100110111,1.5696983201e-05,0.000128,0.000128,0.000166
3384,110100111000,1.3819099415e-05,6e-05,6e-05,6.6e-05
3385,110100111001,3.6612697897e-05,8.2e-05,0.0001,0.000116
3386,110100111010,0.000140711045852,0.00019,0.00017,0.00021
3387,110100111011,0.000220286449308,0.000128,0.000216,0.000184
3388,110100111100,9.144692643e-06,0.000142,0.000118,0.000158
3389,110100111101,5.5442339226e-05,9.8e-05,0.00012,0.000106
3390,110100111110,1.1501831038e-05,6e-05,6.4e-05,0.000102
3391,110100111111,2.6511089209e-05,6.2e-05,6.8e-05,5.4e-05
3392,110101000000,7.5099391138e-05,0.000124,0.000104,0.00011
3393,110101000001,1.0462724523e-05,6.6e-05,5.2e-05,0.0001
3394,110101000010,0.000362008896761,0.000304,0.0003,0.000292
3395,110101000011,0.000170982240514,0.000212,0.000172,0.000202
3396,110101000100,0.000268157842536,0.00033,0.000334,0.00035
3397,110101000101,0.000132535709756,0.000178,0.000178,0.00024
3398,110101000110,4.2412363719e-05,9.2e-05,6.2e-05,9.8e-05
3399,110101000111,0.000200334957555,0.000204,0.000226,0.000234
3400,110101001000,4.8541091351e-05,0.000118,9.2e-05,0.000112
3401,110101001001,0.000129438493344,0.000174,0.000176,0.000166
3402,110101001010,4.8644345316e-05,0.000142,6.8e-05,9e-05
3403,110101001011,0.000116272726756,0.000174,0.000132,0.000166
3404,110101001100,0.00012523000482,0.000216,0.000156,0.000256
3405,110101001101,0.00021293598344,0.000214,0.000204,0.00023
3406,110101001110,1.72891546e-06,6.2e-05,6.4e-05,9.2e-05
3407,110101001111,1.6034914558e-05,0.000126,7.4e-05,0.000146
3408,110101010000,4.9121277761e-05,0.000106,8.2e-05,0.000104
3409,110101010001,0.000115542920779,0.000106,0.000146,0.000128
3410,110101010010,0.000390544520115,0.000348,0.000398,0.000382
3411,110101010011,0.000126237819624,0.000164,0.000138,0.000176
3412,110101010100,8.7882660228e-05,0.000122,0.000134,0.000142
3413,110101010101,0.000213472605348,0.000206,0.000202,0.000248
3414,110101010110,0.000245742298443,0.000192,0.000228,0.000256
3415,110101010111,0.000106342424047,0.000122,0.000136,0.000156
3416,110101011000,6.042060235e-05,0.000102,9.6e-05,9.4e-05
3417,110101011001,2.9453626337e-05,0.000104,8.2e-05,9.4e-05
3418,110101011010,0.000342296039318,0.000234,0.000316,0.00031
3419,110101011011,0.00043734186435,0.00029,0.000402,0.000332
3420,110101011100,8.2950254666e-05,0.000116,0.00012,0.00014
3421,110101011101,0.000255017654965,0.000186,0.000222,0.000276
3422,110101011110,7.3727509449e-05,9.8e-05,0.000112,0.00013
3423,110101011111,0.000196818718785,9e-05,0.000184,0.000146
3424,110101100000,5.0022414579e-05,7e-05,5.8e-05,8.2e-05
3425,110101100001,5.3762131006e-05,9e-05,6e-05,9e-05
3426,110101100010,4.3508442107e-05,0.00015,0.000116,0.000166
3427,110101100011,5.797753945e-05,0.000176,0.00015,0.000162
3428,110101100100,0.000110228781351,0.00017,0.000156,0.000156
3429,110101100101,0.000115902774798,0.000198,0.000184,0.00019
3430,110101100110,0.000184816963983,0.000136,0.000168,0.000152
3431,110101100111,0.00018922709454,0.000182,0.000206,0.000196
3432,110101101000,7.8860273767e-05,0.000134,0.000108,0.000114
3433,110101101001,0.000136805965189,0.000168,0.00016,0.00013
3434,110101101010,3.7221304306e-05,0.00011,8.6e-05,0.000104
3435,110101101011,0.00028422744829,0.000226,0.000256,0.000216
3436,110101101100,4.6035296187e-05,0.00012,8.4e-05,9.8e-05
3437,110101101101,5.0768412347e-05,0.000108,0.00011,0.000136
3438,110101101110,9.133703085e-06,7.2e-05,6.2e-05,0.00014
3439,110101101111,0.000139992322149,8.6e-05,0.000162,0.000116
3440,110101110000,0.000102636409793,0.000146,0.000182,0.00017
3441,110101110001,0.000245208553217,0.000208,0.000224,0.00017
3442,110101110010,5.0183413121e-05,0.000134,0.00012,0.000118
3443,110101110011,0.000141559726683,0.000136,0.000156,0.000184
3444,110101110100,8.22452242e-07,0.000118,0.0001,9.8e-05
3445,110101110101,0.000139291968943,0.00013,0.000134,0.000168
3446,110101110110,0.000114351122848,0.000112,0.000114,0.000134
3447,110101110111,5.628288152e-06,9.2e-05,9.6e-05,0.000132
3448,110101111000,0.000112395952528,7.2e-05,0.000106,0.000106
3449,110101111001,8.878934926e-06,5.6e-05,6.6e-05,7.8e-05
3450,110101111010,0.000166623038163,0.000158,0.00017,0.000178
3451,110101111011,9.1389585064e-05,0.000124,0.000142,0.00014
3452,110101111100,0.000101692122854,0.000144,0.000144,0.000148
3453,110101111101,0.000121303139182,0.00012,0.000156,0.000166
3454,110101111110,1.8649856227e-05,5.8e-05,5.6e-05,5e-05
3455,110101111111,1.7709918407e-05,5.4e-05,5.2e-05,8e-05
3456,110110000000,1.8329580065e-05,7.6e-05,5.4e-05,4.6e-05
3457,110110000001,6.6939522209e-05,8.6e-05,8.4e-05,0.000102
3458,110110000010,1.4938046982e-05,0.000164,9.8e-05,0.000126
3459,110110000011,3.3826107941e-05,0.000136,9.2e-05,0.000108
3460,110110000100,0.000161708766531,0.00023,0.00017,0.000148
3461,110110000101,1.004444072e-06,0.0001,6.8e-05,5.6e-05
3462,110110000110,1.3939505911e-05,7e-05,2.2e-05,5.2e-05
3463,110110000111,1.914185777e-06,8e-05,7e-05,9e-05
3464,110110001000,3.9593942584e-05,6.8e-05,5.8e-05,8.8e-05
3465,110110001001,7.8100378578e-05,0.000102,8.8e-05,0.000102
3466,110110001010,0.000133704001638,0.000172,0.000116,0.000146
3467,110110001011,2.4740907686e-05,9.8e-05,7.8e-05,0.000128
3468,110110001100,7.1500674729e-05,0.000124,0.000116,0.000138
3469,110110001101,5.5829762931e-05,0.000132,0.000138,0.000166
3470,110110001110,2.8531451668e-05,0.0001,8.2e-05,9.2e-05
3471,110110001111,7.5429029061e-05,0.000104,0.00013,0.00012
3472,110110010000,9.4595560413e-05,0.000116,8e-05,0.000144
3473,110110010001,0.000144389557199,0.000156,0.000164,0.000136
3474,110110010010,4.714122769e-06,0.000148,0.000114,9.6e-05
3475,110110010011,2.7158512621e-05,0.00012,0.00012,0.000164
3476,110110010100,0.000109323586432,0.000228,0.000194,0.000262
3477,110110010101,8.283154414e-06,0.000112,9.4e-05,0.000118
3478,110110010110,3.2226805246e-05,9.6e-05,7.2e-05,0.000108
3479,110110010111,8.6118483533e-05,0.000126,0.0001,0.000144
3480,110110011000,1.09416303e-06,6e-05,4.8e-05,6.2e-05
3481,110110011001,0.000106877182468,0.000122,0.000108,0.000104
3482,110110011010,9.1662232714e-05,0.000142,0.000126,0.000188
3483,110110011011,0.000123930378437,0.000178,0.00016,0.00021
3484,110110011100,0.000140252936687,0.000132,0.000138,0.000136
3485,110110011101,8.756860932e-06,6.6e-05,7.4e-05,8.6e-05
3486,110110011110,0.000143261352517,9e-05,0.00012,0.000194
3487,110110011111,2.5507327988e-05,5.4e-05,4.6e-05,7.6e-05
3488,110110100000,5.6895148088e-05,8.2e-05,6e-05,0.000116
3489,110110100001,3.804617812e-06,8.8e-05,4.4e-05,8.4e-05
3490,110110100010,0.000146758595461,0.000208,0.0002,0.000184
3491,110110100011,3.7996147552e-05,0.000134,0.000116,0.000148
3492,110110100100,0.000123259575083,0.000222,0.000182,0.00019
3493,110110100101,0.00025117396653,0.000288,0.000254,0.000262
3494,110110100110,0.000141638251056,0.000134,0.000134,0.000192
3495,110110100111,0.000272747919429,0.000258,0.00024,0.000272
3496,110110101000,6.4226851706e-05,0.00011,9.4e-05,9.4e-05
3497,110110101001,0.00013264793285,0.00017,0.000168,0.00018
3498,110110101010,7.661497179e-05,0.000114,0.000104,0.00012
3499,110110101011,5.53021542e-06,0.00016,9.6e-05,0.000152
3500,110110101100,0.000259467345064,0.000178,0.000232,0.000238
3501,110110101101,3.447440993e-05,6.8e-05,5.8e-05,8e-05
3502,110110101110,0.000115452083462,0.00013,0.000134,0.000154
3503,110110101111,7.804250489e-06,5.4e-05,6.2e-05,7.4e-05
3504,110110110000,5.7732539305e-05,0.000148,0.000128,0.000166
3505,110110110001,7.1992880648e-05,0.000132,0.000118,0.00017
3506,110110110010,0.000404300118548,0.000272,0.000342,0.000326
3507,110110110011,0.000217693194198,0.000162,0.000214,0.000238
3508,110110110100,8.2851816892e-05,0.000126,0.000132,0.000128
3509,110110110101,0.000215808738154,0.000172,0.00024,0.000266
3510,110110110110,2.3634973005e-05,0.000172,0.00011,0.000198
3511,110110110111,2.93944665e-07,0.0001,8.8e-05,0.000156
3512,110110111000,1.495929769e-06,8.2e-05,4e-05,9.2e-05
3513,110110111001,2.2167932066e-05,7.2e-05,8.4e-05,0.000148
3514,110110111010,7.3601352396e-05,0.000148,0.000108,0.00016
3515,110110111011,0.000295384717305,0.000188,0.000222,0.0002
3516,110110111100,2.45387844e-07,0.000122,0.00012,0.000186
3517,110110111101,5.3326780145e-05,7.6e-05,9.4e-05,0.000126
3518,110110111110,3.311151706e-06,6.8e-05,4.4e-05,9e-05
3519,110110111111,2.4818419979e-05,5.6e-05,5e-05,8.8e-05
3520,110111000000,2.690772577e-06,8.8e-05,5.4e-05,7.6e-05
3521,110111000001,8.267013356e-06,6.2e-05,4.6e-05,6.2e-05
3522,110111000010,0.000265036513308,0.00027,0.000244,0.000214
3523,110111000011,0.00017229444124,0.000156,0.000162,0.000188
3524,110111000100,0.000430833252959,0.000334,0.000338,0.000274
3525,110111000101,0.000111032446715,0.000132,0.000154,0.000152
3526,110111000110,2.0769834327e-05,6.6e-05,3.6e-05,9.8e-05
3527,110111000111,0.000105780837755,0.000132,0.000182,0.000184
3528,110111001000,0.00014257727309,0.000128,0.000116,0.000136
3529,110111001001,0.000249117118646,0.000176,0.000248,0.000222
3530,110111001010,2.3421740453e-05,8.2e-05,5.8e-05,0.000108
3531,110111001011,0.000156914361377,0.00012,0.000172,0.00012
3532,110111001100,0.000212489474531,0.000186,0.00021,0.000194
3533,110111001101,0.000204534027591,0.000142,0.000188,0.000154
3534,110111001110,1.502803761e-06,6e-05,5.2e-05,5.2e-05
3535,110111001111,0.000106720592361,0.000102,0.000128,0.000116
3536,110111010000,3.5535110746e-05,6.6e-05,6.2e-05,7.4e-05
3537,110111010001,7.0496028435e-05,9.4e-05,0.000102,9.2e-05
3538,110111010010,0.000318391780772,0.00026,0.000308,0.000234
3539,110111010011,0.000139478574977,0.000104,0.000134,0.00014
3540,110111010100,0.0001082012239,0.000134,0.000106,0.000144
3541,110111010101,0.000181569293572,0.000154,0.000194,0.000142
3542,110111010110,0.000106967735723,0.000126,0.000168,0.000122
3543,110111010111,0.000145845575189,0.00011,0.000118,0.000144
3544,110111011000,2.3986053954e-05,6.4e-05,6.6e-05,8.6e-05
3545,110111011001,3.8588272508e-05,7.8e-05,6e-05,0.0001
3546,110111011010,0.000102447681464,0.000122,0.000146,0.00013
3547,110111011011,0.00024327131573,0.00018,0.000202,0.000178
3548,110111011100,8.8288864525e-05,0.000104,9.6e-05,0.000118
3549,110111011101,7.5759073805e-05,7.6e-05,0.0001,0.000108
3550,110111011110,9.5344584386e-05,8.8e-05,0.000104,0.000154
3551,110111011111,2.328327357e-05,4.4e-05,5.6e-05,0.000104
3552,110111100000,6.350873977e-06,8e-05,5.8e-05,5.2e-05
3553,110111100001,9.6885792603e-05,7e-05,8.6e-05,7.6e-05
3554,110111100010,2.1797473671e-05,0.000148,0.000134,0.000172
3555,110111100011,4.9024697816e-05,0.00012,0.000136,0.000186
3556,110111100100,6.7856953802e-05,0.000154,0.000138,0.000184
3557,110111100101,0.000176746467631,0.000166,0.000242,0.000216
3558,110111100110,0.000210983294951,0.000144,0.000186,0.000184
3559,110111100111,0.000221707771528,0.000202,0.000232,0.000252
3560,110111101000,8.4186322557e-05,0.000114,0.0001,0.000108
3561,110111101001,0.000135846095287,0.000134,0.000168,0.000174
3562,110111101010,0.000225152605562,0.000146,0.0002,0.000192
3563,110111101011,8.4815216733e-05,0.000148,0.00014,0.000176
3564,110111101100,9.2276508952e-05,0.00012,0.000128,0.00014
3565,110111101101,2.8571449479e-05,8.6e-05,7.4e-05,0.000106
3566,110111101110,0.00015165489565,0.000102,0.00012,0.000138
3567,110111101111,2.0405124905e-05,5.6e-05,7.4e-05,9.4e-05
