,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
1088,010001000000,5.652817488e-06,3.6e-05,1.2e-05,4e-05
1089,010001000001,6.0001229065e-05,0.000138,8e-05,0.000124
1090,010001000010,3.0300909408e-05,0.000132,7e-05,0.0001
1091,010001000011,4.985348181e-06,6e-05,2.8e-05,7.2e-05
1092,010001000100,9.227901588e-06,7.6e-05,5.4e-05,8.2e-05
1093,010001000101,5.9302686656e-05,0.00015,0.000132,0.000184
1094,010001000110,3.0567920713e-05,7.2e-05,0.000102,8.6e-05
1095,010001000111,6.530674291e-06,2.6e-05,2.6e-05,5.4e-05
1096,010001001000,2.4476348397e-05,0.000112,9.8e-05,0.000104
1097,010001001001,0.000149794560898,0.000378,0.000278,0.000394
1098,010001001010,1.4639374037e-05,5.2e-05,3.2e-05,7.2e-05
1099,010001001011,3.2015457612e-05,6.8e-05,5e-05,9.2e-05
1100,010001001100,5.311171192e-06,4.2e-05,2.2e-05,3.2e-05
1101,010001001101,1.7755336166e-05,8.6e-05,5.4e-05,0.000106
1102,010001001110,3.3149821583e-05,5.4e-05,5.2e-05,8.2e-05
1103,010001001111,4.71623562e-07,4.6e-05,2e-05,2.8e-05
1104,010001010000,5.257153199e-06,2.6e-05,2e-05,3.2e-05
1105,010001010001,6.1162680978e-05,0.000124,0.000108,0.000114
1106,010001010010,0.000102171599427,0.000174,0.000166,0.000186
1107,010001010011,6.810262613e-05,9.8e-05,9e-05,8.4e-05
1108,010001010100,4.64576389e-06,3e-05,8e-06,2.8e-05
1109,010001010101,1.0517466548e-05,5e-05,3e-05,9e-05
1110,010001010110,9.318124821e-06,3.4e-05,1.6e-05,4.2e-05
1111,010001010111,6.277810164e-06,2.2e-05,2e-05,3.8e-05
1112,010001011000,7.76074757e-07,2.6e-05,1.4e-05,3.4e-05
1113,010001011001,4.501723796e-06,7.2e-05,2.4e-05,9.2e-05
1114,010001011010,7.60486095e-06,2.6e-05,2e-05,3.2e-05
1115,010001011011,1.0774392558e-05,2.8e-05,2.2e-05,4e-05
1116,010001011100,1.4878521837e-05,5.6e-05,2.8e-05,4.8e-05
1117,010001011101,0.000107506018041,0.000262,0.000204,0.000284
1118,010001011110,7.527978192e-06,3.2e-05,4.4e-05,5.4e-05
1119,010001011111,5.8991122927e-05,0.000126,8.2e-05,0.00012
1120,010001100000,2.286907214e-06,3.6e-05,2e-06,2e-05
1121,010001100001,5.4023844448e-05,9.6e-05,5.4e-05,0.00011
1122,010001100010,1.0503860354e-05,6.4e-05,2.6e-05,4.2e-05
1123,010001100011,4.17944291e-06,6.8e-05,3.2e-05,6.2e-05
1124,010001100100,4.076070071e-05,0.0001,3.2e-05,8.4e-05
1125,010001100101,0.000168756767023,0.000226,0.000208,0.00024
1126,010001100110,1.3367867576e-05,7.6e-05,7.6e-05,8e-05
1127,010001100111,7.457737784e-06,6e-05,3.6e-05,6.6e-05
1128,010001101000,1.2335761654e-05,4.2e-05,3e-05,6.4e-05
1129,010001101001,0.00015541446424,0.00025,0.000202,0.000272
1130,010001101010,3.509792723e-05,6.2e-05,3.8e-05,7e-05
1131,010001101011,4.7339128234e-05,0.00011,6e-05,0.000108
1132,010001101100,3.337655725e-06,3e-05,1e-05,3e-05
1133,010001101101,2.4021806351e-05,9.8e-05,6.2e-05,9.8e-05
1134,010001101110,5.976133458e-06,3.8e-05,2.4e-05,4.2e-05
1135,010001101111,1.396712081e-06,4.2e-05,1.2e-05,3.2e-05
1136,010001110000,1.4998488151e-05,5.6e-05,2.8e-05,4.2e-05
1137,010001110001,4.146054374e-06,8.6e-05,5.2e-05,0.000106
1138,010001110010,6.4208041987e-05,0.000162,0.000136,0.00019
1139,010001110011,7.1546234111e-05,0.000148,0.000106,0.000156
1140,010001110100,4.6718853679e-05,8.6e-05,8.4e-05,0.000132
1141,010001110101,5.717910104e-05,0.000164,0.000104,0.000204
1142,010001110110,6.6728494513e-05,0.0001,0.000116,0.000134
1143,010001110111,5.0209453835e-05,7.4e-05,0.00011,0.000144
1144,010001111000,8.2045022999e-05,0.00013,7.2e-05,0.000128
1145,010001111001,0.000208557729657,0.000368,0.000324,0.000418
1146,010001111010,5.895579615e-05,8.8e-05,0.000116,0.000154
1147,010001111011,4.8555353867e-05,6.8e-05,6.2e-05,0.000102
1148,010001111100,2.3382265364e-05,7.8e-05,5.6e-05,8e-05
1149,010001111101,9.7711734265e-05,0.000252,0.0002,0.000276
1150,010001111110,1.5203274797e-05,4.4e-05,4.6e-05,9.4e-05
1151,010001111111,1.5083127599e-05,4.4e-05,5.2e-05,7.8e-05
1152,010010000000,1.0139010657e-05,6.6e-05,1.6e-05,6.2e-05
1153,010010000001,1.421313859e-05,0.000108,9.4e-05,0.000134
1154,010010000010,3.645185248e-05,0.000156,9.4e-05,0.000136
1155,010010000011,3.7489339471e-05,0.00014,0.000128,0.000154
1156,010010000100,6.0598952692e-05,6.4e-05,6.2e-05,6.2e-05
1157,010010000101,8.05591423e-06,8e-05,6e-05,6e-05
1158,010010000110,5.6417277232e-05,7.2e-05,7.6e-05,0.000104
1159,010010000111,2.6947040748e-05,6.4e-05,6.6e-05,6.4e-05
1160,010010001000,4.3305165973e-05,8e-05,4.2e-05,7.6e-05
1161,010010001001,0.000134656716339,0.000176,0.000116,0.000136
1162,010010001010,4.812800041e-06,4.2e-05,1.8e-05,3e-05
1163,010010001011,1.0284096706e-05,3.2e-05,3.2e-05,4e-05
1164,010010001100,6.212584462e-06,3.2e-05,2.8e-05,5.4e-05
1165,010010001101,1.0881344875e-05,0.000184,9.6e-05,0.000138
1166,010010001110,2.5419699753e-05,0.000112,7.6e-05,0.00013
1167,010010001111,6.705299918e-06,4.2e-05,1.4e-05,4.6e-05
1168,010010010000,1.170834796e-06,4.6e-05,1.4e-05,2.2e-05
1169,010010010001,7.5296375294e-05,7.8e-05,0.000104,9.4e-05
1170,010010010010,9.4754485294e-05,0.000152,0.00015,0.000152
1171,010010010011,3.3867659272e-05,9.8e-05,7.2e-05,8.2e-05
1172,010010010100,3.3317620287e-05,5.4e-05,4e-05,3.6e-05
1173,010010010101,3.957797449e-06,7.4e-05,4.8e-05,8.2e-05
1174,010010010110,3.3377006436e-05,4.2e-05,5.2e-05,7.2e-05
1175,010010010111,1.620412947e-06,2.4e-05,6e-06,3.8e-05
1176,010010011000,2.1835931399e-05,6e-05,2e-05,3.4e-05
1177,010010011001,2.2221224737e-05,8.6e-05,4e-05,9.6e-05
1178,010010011010,4.415307592e-06,2.8e-05,1e-05,3.4e-05
1179,010010011011,8.34422408e-07,2.2e-05,1.8e-05,2.8e-05
1180,010010011100,1.2894040443e-05,7.2e-05,4.6e-05,6.2e-05
1181,010010011101,0.000289132828794,0.000282,0.000292,0.000358
1182,010010011110,7.6709974355e-05,7.6e-05,9e-05,0.000118
1183,010010011111,6.0057018939e-05,9.8e-05,6.6e-05,0.000112
1184,010010100000,1.9552400013e-05,4e-05,3.6e-05,6.6e-05
1185,010010100001,6.9113900501e-05,0.000184,0.00014,0.00017
1186,010010100010,3.3306108894e-05,0.0001,5.4e-05,9.4e-05
1187,010010100011,9.1154972114e-05,0.000108,0.0001,9.4e-05
1188,010010100100,5.8298609207e-05,0.000146,9.2e-05,0.00014
1189,010010100101,9.0590121712e-05,0.00014,9.4e-05,0.000174
1190,010010100110,5.7518928611e-05,0.000104,6.6e-05,9.8e-05
1191,010010100111,4.9123282929e-05,7.8e-05,7.6e-05,7.8e-05
1192,010010101000,3.5253107123e-05,8e-05,6e-05,0.0001
1193,010010101001,3.7251689284e-05,0.000132,8.6e-05,0.000172
1194,010010101010,8.77217989e-07,4e-05,1.4e-05,5.4e-05
1195,010010101011,7.332810155e-06,4e-05,3.6e-05,4.8e-05
1196,010010101100,7.023530736e-06,4e-05,2.6e-05,3.4e-05
1197,010010101101,7.735507079e-05,0.000126,0.000104,0.000138
1198,010010101110,6.8319873682e-05,0.0001,8e-05,6.8e-05
1199,010010101111,3.767128116e-06,3e-05,2e-05,5.8e-05
1200,010010110000,7.349944709e-06,4.6e-05,2.4e-05,4.2e-05
1201,010010110001,4.488810702e-06,4e-05,3.2e-05,5.8e-05
1202,010010110010,3.3859392528e-05,8.6e-05,7.4e-05,0.0001
1203,010010110011,6.522841122e-06,4.4e-05,3.8e-05,6e-05
1204,010010110100,1.1909883309e-05,4.4e-05,3.6e-05,4.2e-05
1205,010010110101,7.7488186004e-05,0.000206,0.000174,0.00026
1206,010010110110,4.312988967e-06,9.4e-05,9e-05,8.6e-05
1207,010010110111,1.066569925e-05,5e-05,3.6e-05,9.4e-05
1208,010010111000,2.295473774e-06,7.6e-05,4.8e-05,6.2e-05
1209,010010111001,3.1080900406e-05,0.00011,7.2e-05,7.6e-05
1210,010010111010,1.1814288691e-05,4.4e-05,3.8e-05,8e-05
1211,010010111011,2.339877315e-05,3e-05,3.8e-05,5e-05
1212,010010111100,1.459906498e-06,4.2e-05,1.8e-05,3.8e-05
1213,010010111101,1.2460510249e-05,0.000172,0.000122,0.000178
1214,010010111110,4.123671137e-05,3.4e-05,4e-05,5.8e-05
1215,010010111111,7.536124839e-06,3e-05,4e-05,6e-05
1216,010011000000,1.2790738791e-05,4.4e-05,2.6e-05,4.2e-05
1217,010011000001,8.4853024284e-05,0.000176,0.0001,0.000114
1218,010011000010,0.000128203725986,0.00016,0.000126,0.000128
1219,010011000011,0.000132653665177,0.000164,0.000112,0.000148
1220,010011000100,7.017766846e-06,4.4e-05,2.2e-05,4.4e-05
1221,010011000101,3.13326129e-07,6.4e-05,5.2e-05,7.8e-05
1222,010011000110,1.4383721637e-05,5.8e-05,6.2e-05,6.6e-05
1223,010011000111,9.81165197e-07,3.8e-05,1.4e-05,4.8e-05
1224,010011001000,4.243313196e-06,7e-05,3.8e-05,5e-05
1225,010011001001,1.2265275987e-05,0.000136,9.6e-05,0.000144
1226,010011001010,4.644934657e-06,2.2e-05,1.4e-05,3.8e-05
1227,010011001011,5.426402143e-06,2.6e-05,2.6e-05,3.2e-05
1228,010011001100,2.6141315862e-05,5e-05,4.6e-05,3.8e-05
1229,010011001101,6.5061186399e-05,0.00014,8e-05,0.000124
1230,010011001110,0.00010954888637,0.00011,0.000114,0.000116
1231,010011001111,1.7308713699e-05,4e-05,2.6e-05,5.8e-05
1232,010011010000,5.951588086e-06,3.6e-05,2e-05,4.2e-05
1233,010011010001,4.8742288265e-05,0.000126,9e-05,0.000126
1234,010011010010,0.000104725642698,0.000212,0.000196,0.000192
1235,010011010011,7.8482776915e-05,0.000122,9.6e-05,0.000166
1236,010011010100,1.186833606e-06,4e-05,2e-05,4.6e-05
1237,010011010101,8.102088265e-06,5e-05,3e-05,0.0001
1238,010011010110,1.5355060941e-05,5.6e-05,2.4e-05,7.2e-05
1239,010011010111,2.523169164e-05,2.8e-05,2.8e-05,5.6e-05
1240,010011011000,6.046671652e-06,2.8e-05,1.4e-05,4.2e-05
1241,010011011001,3.790353097e-06,6.4e-05,4.6e-05,7.4e-05
1242,010011011010,1.0302324878e-05,5e-05,4.6e-05,3.6e-05
1243,010011011011,1.4085306831e-05,2e-05,1.8e-05,3.4e-05
1244,010011011100,2.3899273751e-05,5.4e-05,4.2e-05,9.6e-05
1245,010011011101,0.000300099583632,0.000388,0.000336,0.00039
1246,010011011110,7.437453469e-06,7e-05,6.4e-05,8.4e-05
1247,010011011111,0.000129065455434,0.000154,0.000146,0.000186
1248,010011100000,5.541146031e-06,5.6e-05,2.8e-05,4.6e-05
1249,010011100001,5.3857001026e-05,0.000152,0.000114,0.000102
1250,010011100010,0.00011901427005,0.000138,9.4e-05,0.00011
1251,010011100011,3.6147159952e-05,8e-05,6.6e-05,7.4e-05
1252,010011100100,0.000146253679584,0.000158,0.000108,0.00015
1253,010011100101,0.000264765090121,0.000286,0.000248,0.0003
1254,010011100110,4.6992416518e-05,9.8e-05,7.6e-05,0.000118
1255,010011100111,3.2974156344e-05,7.6e-05,7.6e-05,0.000112
1256,010011101000,5.207785013e-06,5.8e-05,3.4e-05,8.4e-05
1257,010011101001,0.000262046980671,0.00022,0.000256,0.000236
1258,010011101010,3.2811238987e-05,7.8e-05,5e-05,4.8e-05
1259,010011101011,6.6441369252e-05,0.0001,6.8e-05,7.6e-05
1260,010011101100,1.3038830127e-05,4.8e-05,1e-05,4.6e-05
1261,010011101101,0.000116723919704,0.000186,0.00017,0.000226
1262,010011101110,2.7477517455e-05,5.6e-05,4.8e-05,7.8e-05
1263,010011101111,3.3820145599e-05,3.6e-05,5e-05,6.8e-05
1264,010011110000,1.0637729797e-05,2.2e-05,3e-05,2.8e-05
1265,010011110001,4.05456232e-06,5.2e-05,4.2e-05,6.6e-05
1266,010011110010,4.9360236679e-05,0.000114,7.8e-05,0.000106
1267,010011110011,3.5697126816e-05,8.2e-05,5.2e-05,9.8e-05
1268,010011110100,2.7886856653e-05,7e-05,3.4e-05,8e-05
1269,010011110101,0.000302478125967,0.000262,0.00027,0.000336
1270,010011110110,0.000105379254526,7.6e-05,0.000114,0.000168
1271,010011110111,8.2446844221e-05,7e-05,7.4e-05,0.00015
1272,010011111000,3.403176262e-05,5.8e-05,5.8e-05,5e-05
1273,010011111001,3.2033499443e-05,0.000158,7.4e-05,0.000134
1274,010011111010,2.2664253216e-05,6.4e-05,3.8e-05,7e-05
1275,010011111011,8.64628033e-07,2.6e-05,2e-05,4e-05
1276,010011111100,6.044894362e-06,4e-05,2.4e-05,7e-05
1277,010011111101,0.000152952731096,0.000218,0.000198,0.00025
1278,010011111110,4.898659969e-06,3.4e-05,1.8e-05,4.4e-05
1279,010011111111,5.0029386945e-05,7.4e-05,6.2e-05,0.000114
1280,010100000000,2.0460900459e-05,8e-05,5e-05,8.4e-05
1281,010100000001,0.000621354183392,0.00042,0.000428,0.000382
1282,010100000010,7.1130300957e-05,0.00018,0.000132,0.000124
1283,010100000011,0.000320781158981,0.00026,0.000272,0.000242
1284,010100000100,0.000135306692768,0.000122,0.0001,0.0001
1285,010100000101,0.000263010253199,0.000236,0.000224,0.000262
1286,010100000110,0.000421018695638,0.000312,0.000334,0.000234
1287,010100000111,0.000129294785848,0.000104,0.00011,0.00013
1288,010100001000,0.000248973360611,0.00024,0.000212,0.000154
1289,010100001001,0.000107345677481,0.000258,0.0002,0.00023
1290,010100001010,2.1388962872e-05,8.4e-05,6.6e-05,8e-05
1291,010100001011,5.2804684185e-05,0.000116,9.4e-05,9.6e-05
1292,010100001100,4.5924137426e-05,0.0001,7.4e-05,7.8e-05
1293,010100001101,7.6626189722e-05,0.0002,0.000162,0.000176
1294,010100001110,0.000473543012659,0.00033,0.000398,0.000264
1295,010100001111,8.8816414222e-05,6.8e-05,0.000104,0.000122
1296,010100010000,1.682813018e-06,5.8e-05,1.6e-05,4.8e-05
1297,010100010001,9.030906591e-05,0.00017,0.000126,0.000136
1298,010100010010,0.000150751453069,0.000226,0.000206,0.000228
1299,010100010011,0.00011309378275,0.00018,0.000146,0.000192
1300,010100010100,2.915651659e-06,5.8e-05,2.4e-05,4e-05
1301,010100010101,0.00010221144229,0.000128,0.000118,0.000118
1302,010100010110,0.000104431697998,0.000116,0.000106,0.00011
1303,010100010111,4.4210826414e-05,4.8e-05,5.6e-05,8.4e-05
1304,010100011000,3.7983109454e-05,6.6e-05,5e-05,6.2e-05
1305,010100011001,3.7271250927e-05,0.000114,5.8e-05,9.6e-05
1306,010100011010,7.733594483e-06,4.2e-05,4.2e-05,4e-05
1307,010100011011,2.575460205e-05,4.2e-05,4.8e-05,6.2e-05
1308,010100011100,7.86629042e-06,8.4e-05,3.8e-05,5.2e-05
1309,010100011101,0.000103036814481,0.0003,0.000282,0.000248
1310,010100011110,5.4293036657e-05,8.2e-05,7e-05,8.8e-05
1311,010100011111,4.5497306449e-05,0.000134,8e-05,0.000132
1312,010100100000,6.76814334e-07,4e-05,1.4e-05,4.8e-05
1313,010100100001,0.000137282548076,0.000196,0.000168,0.00017
1314,010100100010,7.5951351735e-05,0.000182,9.8e-05,0.000114
1315,010100100011,3.76318842e-07,9.6e-05,3.6e-05,8.8e-05
1316,010100100100,0.000164817825934,0.000142,0.000146,0.000124
1317,010100100101,0.000351813056117,0.000356,0.000334,0.000312
1318,010100100110,2.8346556117e-05,0.000118,6.2e-05,0.00011
1319,010100100111,2.278109549e-06,0.000104,5.6e-05,7.6e-05
1320,010100101000,0.000107966342218,0.000132,0.000138,0.000108
1321,010100101001,0.000462397429325,0.000444,0.000452,0.000394
1322,010100101010,0.000124588914215,0.000164,0.000124,8.6e-05
1323,010100101011,0.000245258506814,0.000176,0.000182,0.000208
1324,010100101100,1.459945495e-06,6.4e-05,1.6e-05,4.8e-05
1325,010100101101,1.4455312943e-05,0.000154,0.000108,0.000136
1326,010100101110,8.979922823e-06,5.8e-05,3.2e-05,7.4e-05
1327,010100101111,5.694025442e-06,3.8e-05,3.2e-05,3e-05
1328,010100110000,0.000133065586134,0.00013,0.000132,0.000166
1329,010100110001,1.1998458184e-05,0.00012,0.00011,0.000146
1330,010100110010,0.000734948545206,0.00046,0.000572,0.000428
1331,010100110011,0.000235567427976,0.000194,0.00024,0.000178
1332,010100110100,0.000111553178294,0.000146,9.8e-05,0.000138
1333,010100110101,0.000729436706557,0.00046,0.000596,0.000502
1334,010100110110,0.000427415985047,0.000278,0.000354,0.000276
1335,010100110111,0.000283374348677,0.000208,0.000242,0.000216
1336,010100111000,0.000386666616994,0.000254,0.000262,0.000236
1337,010100111001,0.000159902459429,0.000244,0.000258,0.00025
1338,010100111010,0.000103688637011,0.000138,0.000126,0.000146
1339,010100111011,8.1495589473e-05,8.4e-05,9.6e-05,0.000112
1340,010100111100,0.000128538222496,0.000118,0.00013,0.000164
1341,010100111101,0.001102797799272,0.000494,0.00087,0.000638
1342,010100111110,1.7585196732e-05,7e-05,0.000118,0.000118
1343,010100111111,0.000158722619644,0.000118,0.000184,0.000166
1344,010101000000,2.288812711e-05,5.2e-05,2.4e-05,4.6e-05
1345,010101000001,8.3174521737e-05,0.000142,0.000134,0.000142
1346,010101000010,0.000243641704652,0.000174,0.000206,0.000196
1347,010101000011,0.000213085174903,0.000156,0.000176,0.000162
1348,010101000100,5.1279412595e-05,7e-05,4.6e-05,6.6e-05
1349,010101000101,2.961688696e-05,0.0001,5.8e-05,9.6e-05
1350,010101000110,6.011568979e-06,5.8e-05,4.8e-05,8.4e-05
1351,010101000111,1.790614201e-06,2.8e-05,3.4e-05,6e-05
1352,010101001000,8.455574296e-06,5.2e-05,3.2e-05,7e-05
1353,010101001001,0.000194522784571,0.000206,0.00021,0.00025
1354,010101001010,1.9890562023e-05,5e-05,4.6e-05,7.8e-05
1355,010101001011,7.068051357e-06,2.4e-05,2e-05,5e-05
1356,010101001100,2.6167265376e-05,2.8e-05,5e-05,5.4e-05
1357,010101001101,9.3158336046e-05,0.000144,9e-05,0.000172
1358,010101001110,7.4884568831e-05,9.2e-05,8.2e-05,9.4e-05
1359,010101001111,2.3250102287e-05,4e-05,4.6e-05,6.2e-05
1360,010101010000,1.266320497e-06,2.6e-05,6e-06,3.2e-05
1361,010101010001,2.9118443385e-05,7e-05,6.6e-05,9.6e-05
1362,010101010010,4.9540458756e-05,0.000144,8.6e-05,0.000126
1363,010101010011,3.5608560312e-05,7.4e-05,8.2e-05,0.000104
1364,010101010100,1.4821894318e-05,3e-05,2.6e-05,4.2e-05
1365,010101010101,4.2766939e-08,4e-05,2.4e-05,6.8e-05
1366,010101010110,1.9321385842e-05,3.4e-05,3.6e-05,2.6e-05
1367,010101010111,3.866451034e-06,2e-05,8e-06,4.4e-05
1368,010101011000,8.728803041e-06,3e-05,1.6e-05,2.4e-05
1369,010101011001,2.8061964691e-05,9.2e-05,6e-05,5.6e-05
1370,010101011010,1.3090288411e-05,2.8e-05,2.8e-05,3.4e-05
1371,010101011011,1.507022044e-06,2.2e-05,8e-06,3.2e-05
1372,010101011100,1.9036680377e-05,4.6e-05,3.4e-05,5.2e-05
1373,010101011101,0.000167029852789,0.00021,0.000206,0.000216
1374,010101011110,4.8206558819e-05,6.2e-05,5.6e-05,6.6e-05
1375,010101011111,6.303018217e-05,9.8e-05,6.6e-05,0.000122
1376,010101100000,1.2099418816e-05,3.8e-05,1e-05,2.6e-05
1377,010101100001,9.583324607e-06,7.4e-05,4.6e-05,8.2e-05
1378,010101100010,4.2462386795e-05,7.8e-05,4.2e-05,5.4e-05
1379,010101100011,2.3888355459e-05,6.2e-05,5e-05,5.4e-05
1380,010101100100,6.7138710216e-05,9.2e-05,5.8e-05,0.000118
1381,010101100101,7.9230054573e-05,0.000162,0.000154,0.00018
1382,010101100110,2.0704598266e-05,5.4e-05,2.8e-05,5.6e-05
1383,010101100111,1.9013942272e-05,7.2e-05,3.8e-05,9e-05
1384,010101101000,1.2063342764e-05,3.2e-05,2.2e-05,7.2e-05
1385,010101101001,8.4096683284e-05,0.000158,0.00012,0.000138
1386,010101101010,7.58949602e-06,4.6e-05,3.4e-05,4.8e-05
1387,010101101011,3.3056534606e-05,7.8e-05,3.4e-05,8.6e-05
1388,010101101100,3.453468598e-06,2.2e-05,1.4e-05,3e-05
1389,010101101101,0.000107558380549,0.000116,9.4e-05,0.000118
1390,010101101110,3.3095868315e-05,3.8e-05,4.4e-05,4.2e-05
1391,010101101111,2.2078259285e-05,4.2e-05,2.8e-05,3.8e-05
1392,010101110000,1.1427491495e-05,4.4e-05,2.6e-05,5.8e-05
1393,010101110001,1.8405707857e-05,9.4e-05,3.8e-05,6.2e-05
1394,010101110010,0.000128764546301,0.000142,0.00016,0.00019
1395,010101110011,0.000128418417212,0.000118,0.000126,0.000124
1396,010101110100,3.6706196896e-05,5e-05,5e-05,7.2e-05
1397,010101110101,0.000514719985113,0.000302,0.00039,0.000346
1398,010101110110,0.000107513524542,0.000108,0.000182,0.00015
1399,010101110111,8.9569865603e-05,0.000118,9.2e-05,0.000112
1400,010101111000,1.3118908422e-05,7.6e-05,4e-05,7.4e-05
1401,010101111001,0.000242531372602,0.0002,0.000264,0.00025
1402,010101111010,6.4953179254e-05,9.8e-05,8.8e-05,8.6e-05
1403,010101111011,4.5623246675e-05,4.8e-05,6.8e-05,6.8e-05
1404,010101111100,3.285407132e-05,6e-05,5.2e-05,7.4e-05
1405,010101111101,0.000293788222683,0.000264,0.000328,0.000332
1406,010101111110,3.6855563228e-05,4.4e-05,5.6e-05,7.6e-05
1407,010101111111,0.000129043667455,9.8e-05,0.000144,9.4e-05
1408,010110000000,4.182146668e-06,2.4e-05,1.8e-05,2e-05
1409,010110000001,5.8191347015e-05,0.000116,7.8e-05,0.000108
1410,010110000010,3.8829191389e-05,9.8e-05,6.4e-05,7.4e-05
1411,010110000011,2.1914074668e-05,9.8e-05,7.4e-05,8.2e-05
1412,010110000100,3.843899507e-06,7.8e-05,2.2e-05,5.2e-05
1413,010110000101,3.8153264193e-05,7.2e-05,5.4e-05,8.6e-05
1414,010110000110,3.5940102059e-05,8.2e-05,6e-05,0.000114
1415,010110000111,2.1015123953e-05,5.4e-05,4.2e-05,4.8e-05
1416,010110001000,2.9541334515e-05,6.8e-05,5.6e-05,7e-05
1417,010110001001,6.0604259522e-05,0.0001,0.000118,0.000152
1418,010110001010,1.2342360275e-05,5.4e-05,2.4e-05,3.2e-05
1419,010110001011,1.8372019798e-05,3e-05,3.6e-05,4.8e-05
1420,010110001100,1.87196828e-07,3.8e-05,1.2e-05,1.8e-05
1421,010110001101,2.6828765136e-05,0.000122,8.8e-05,0.000114
1422,010110001110,2.0896476412e-05,7.4e-05,5.4e-05,9.2e-05
1423,010110001111,5.999104978e-06,5e-05,1.4e-05,4.2e-05
1424,010110010000,5.11175168e-07,2.6e-05,1.6e-05,4.2e-05
1425,010110010001,5.2288320118e-05,0.000118,8.8e-05,0.000122
1426,010110010010,0.000108863525155,0.000162,0.00011,0.000162
1427,010110010011,2.9736807309e-05,5.6e-05,5.2e-05,6.6e-05
1428,010110010100,9.316228625e-06,3.4e-05,2.8e-05,3.4e-05
1429,010110010101,2.5605468502e-05,5.2e-05,4.4e-05,7.2e-05
1430,010110010110,4.371882673e-06,3.2e-05,2e-05,5.6e-05
1431,010110010111,6.568957188e-06,2.2e-05,1.8e-05,2.4e-05
1432,010110011000,1.334736943e-06,2e-05,1e-05,4e-05
1433,010110011001,9.116276216e-06,6.6e-05,3.8e-05,5.8e-05
1434,010110011010,1.361643047e-06,2.2e-05,3e-05,3.6e-05
1435,010110011011,6.866211075e-06,2e-05,1.4e-05,3.2e-05
1436,010110011100,6.737159208e-06,5.2e-05,1.6e-05,6.2e-05
1437,010110011101,0.00021474578303,0.000288,0.000256,0.000288
1438,010110011110,1.9078062172e-05,6e-05,5.2e-05,5.2e-05
1439,010110011111,3.298796532e-05,8.8e-05,7.6e-05,0.0001
1440,010110100000,7.882105279e-06,4.6e-05,3.2e-05,3.6e-05
1441,010110100001,4.6129360861e-05,7.2e-05,6.4e-05,9.8e-05
1442,010110100010,8.802913629e-06,8e-05,5.8e-05,7.8e-05
1443,010110100011,2.7428135501e-05,6.2e-05,5.4e-05,0.000108
1444,010110100100,1.6414407127e-05,6.8e-05,4.4e-05,6.6e-05
1445,010110100101,4.0816504111e-05,0.000138,0.000104,0.000124
1446,010110100110,3.1120834119e-05,7.8e-05,5.4e-05,0.000108
1447,010110100111,1.7341347186e-05,5.8e-05,3.4e-05,7.2e-05
1448,010110101000,4.5429701757e-05,7.8e-05,5.8e-05,8e-05
1449,010110101001,2.0542727914e-05,9.6e-05,6.8e-05,0.000126
1450,010110101010,1.8499227254e-05,5.4e-05,2.4e-05,3.6e-05
1451,010110101011,2.2287051076e-05,4.2e-05,3e-05,4.4e-05
1452,010110101100,3.596020136e-06,2.8e-05,1.4e-05,4.2e-05
1453,010110101101,8.3364199947e-05,0.00017,0.000108,0.00017
1454,010110101110,4.1637724862e-05,8.6e-05,6.4e-05,7.8e-05
1455,010110101111,9.202509062e-06,4e-05,2.6e-05,3.4e-05
1456,010110110000,1.0899237883e-05,3.2e-05,2.4e-05,2.2e-05
1457,010110110001,1.311857189e-06,5.4e-05,1.4e-05,4e-05
1458,010110110010,7.511337403e-05,9.2e-05,8.2e-05,0.000116
1459,010110110011,3.7596513498e-05,5.2e-05,4.2e-05,6.4e-05
1460,010110110100,1.6264667026e-05,4.6e-05,4e-05,6.6e-05
1461,010110110101,6.8596465558e-05,0.00013,0.000136,0.000152
1462,010110110110,5.9792418288e-05,7.8e-05,7.6e-05,0.00012
1463,010110110111,2.9879600046e-05,5.4e-05,4.4e-05,9.2e-05
1464,010110111000,6.4670672157e-05,8.2e-05,4.6e-05,0.000104
1465,010110111001,9.5818335005e-05,0.000142,0.000114,0.000114
1466,010110111010,3.7988311372e-05,4.6e-05,2.4e-05,5.8e-05
1467,010110111011,1.8090168745e-05,5.6e-05,3.6e-05,7.6e-05
1468,010110111100,1.6556154432e-05,4.4e-05,3.4e-05,3.2e-05
1469,010110111101,0.000155560997301,0.00013,0.000146,0.000188
1470,010110111110,6.684527276e-06,3.4e-05,5.2e-05,5.4e-05
1471,010110111111,2.0652862054e-05,5e-05,3.8e-05,5.2e-05
1472,010111000000,3.5603946928e-05,7.6e-05,8.4e-05,7.4e-05
1473,010111000001,0.000122606782693,0.000194,0.000166,0.000194
1474,010111000010,0.000346938791499,0.00031,0.000328,0.00031
1475,010111000011,0.000430901293735,0.000326,0.000378,0.000272
1476,010111000100,0.000196093675569,0.000148,0.000164,0.000136
1477,010111000101,3.7005898074e-05,0.000132,0.000118,0.00015
1478,010111000110,0.000128671006326,0.000142,0.000162,0.000136
1479,010111000111,1.630442077e-05,6e-05,4e-05,8.8e-05
1480,010111001000,0.000147051916407,0.000184,0.000122,0.000114
