,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3286,110011010110,4.20483715e-07,5.8e-05,6.6e-05,0.00011
3287,110011010111,4.3599912904e-05,6.6e-05,6e-05,7.8e-05
3288,110011011000,0.000129802571139,0.0002,0.000156,0.0002
3289,110011011001,0.000131172643071,9.6e-05,0.000124,0.00013
3290,110011011010,3.657117346e-06,5e-05,2.4e-05,7.6e-05
3291,110011011011,0.000155766266755,0.000152,0.00016,0.000162
3292,110011011100,0.000653844673599,0.00059,0.000632,0.000566
3293,110011011101,7.0949832561e-05,0.000118,0.000122,0.00015
3294,110011011110,2.727937745e-06,8.4e-05,6.8e-05,0.000116
3295,110011011111,4.7802452635e-05,6e-05,8.6e-05,7.8e-05
3296,110011100000,0.000188803855854,0.00027,0.0003,0.000236
3297,110011100001,0.000110001549639,0.00014,0.000112,0.000112
3298,110011100010,2.0696055486e-05,9e-05,6.2e-05,7.8e-05
3299,110011100011,0.000194471055128,0.000162,0.000198,0.00019
3300,110011100100,0.000209662026886,0.000184,0.000154,0.000204
3301,110011100101,7.5226215135e-05,0.000122,0.000108,0.000136
3302,110011100110,4.1210507465e-05,8.6e-05,6.4e-05,8.2e-05
3303,110011100111,2.9778441497e-05,7.4e-05,4e-05,5.8e-05
3304,110011101000,1.1735773447e-05,0.000114,4.6e-05,7.8e-05
3305,110011101001,3.4716231018e-05,7.8e-05,9.4e-05,0.000114
3306,110011101010,2.1140091846e-05,6.2e-05,4.6e-05,7.2e-05
3307,110011101011,5.182085467e-05,5.4e-05,4.6e-05,5.2e-05
3308,110011101100,0.000568027998565,0.00051,0.000564,0.000534
3309,110011101101,1.2882703839e-05,8.2e-05,6.6e-05,0.000104
3310,110011101110,1.5180924348e-05,5.8e-05,5e-05,0.000102
3311,110011101111,3.7614555468e-05,5.6e-05,8.6e-05,0.00011
3312,110011110000,0.000209760684763,0.00021,0.00023,0.000212
3313,110011110001,0.000274696091384,0.000172,0.000266,0.000186
3314,110011110010,9.5343259e-08,7.4e-05,6e-05,9.8e-05
3315,110011110011,7.3224768732e-05,0.000168,0.000176,0.000184
3316,110011110100,7.6481701478e-05,0.00012,0.00011,0.000148
3317,110011110101,3.8127088729e-05,5.6e-05,7.4e-05,0.0001
3318,110011110110,8.42839906e-07,7.4e-05,5.6e-05,0.0001
3319,110011110111,5.1269713427e-05,7.4e-05,8.6e-05,6.8e-05
3320,110011111000,0.000122653263027,0.000162,0.00014,0.000168
3321,110011111001,6.928583852e-06,4.6e-05,4.2e-05,7.8e-05
3322,110011111010,2.5323144304e-05,3.4e-05,5.4e-05,8e-05
3323,110011111011,2.8979770065e-05,5.6e-05,8.8e-05,8.2e-05
3324,110011111100,0.0003677189202,0.000398,0.000478,0.000522
3325,110011111101,0.000121653910137,0.000124,0.000148,0.00014
3326,110011111110,0.00012372518481,0.000116,0.000122,0.000166
3327,110011111111,4.7075206631e-05,6e-05,8.6e-05,8.2e-05
3328,110100000000,0.000231648103293,0.000226,0.000272,0.00024
3329,110100000001,1.1594959549e-05,8e-05,7e-05,0.000128
3330,110100000010,0.000110803887317,0.00013,0.000116,0.000146
3331,110100000011,0.000473869355803,0.000262,0.000358,0.000286
3332,110100000100,0.000422183839624,0.000336,0.00034,0.000328
3333,110100000101,3.6358263787e-05,0.000124,0.000118,0.00013
3334,110100000110,7.1194301861e-05,0.000112,9e-05,0.000142
3335,110100000111,2.5232244124e-05,8e-05,5.6e-05,9.4e-05
3336,110100001000,5.3100647135e-05,0.000112,8.4e-05,0.000104
3337,110100001001,9.8625979788e-05,8.6e-05,9.2e-05,0.000108
3338,110100001010,3.0349002222e-05,8.4e-05,6.8e-05,6.4e-05
3339,110100001011,6.2319412085e-05,5.8e-05,7.4e-05,7.8e-05
3340,110100001100,0.000266585640436,0.000286,0.00027,0.00028
3341,110100001101,0.000109824693442,0.000104,0.00011,0.000112
3342,110100001110,6.8784158092e-05,0.000104,0.000102,0.000126
3343,110100001111,4.1745547338e-05,9.4e-05,7.8e-05,8.2e-05
3344,110100010000,3.3016386902e-05,0.00017,7.4e-05,0.000162
3345,110100010001,1.921225876e-06,8.8e-05,4.4e-05,7.8e-05
3346,110100010010,2.35794588e-06,7e-05,2e-05,6.4e-05
3347,110100010011,0.000113515052929,0.000118,0.00014,0.000128
3348,110100010100,3.2472119994e-05,0.00014,6.4e-05,0.000104
3349,110100010101,6.7382237846e-05,7.8e-05,0.000112,8.8e-05
3350,110100010110,3.8997561042e-05,8.2e-05,8.4e-05,7.4e-05
3351,110100010111,1.7081799128e-05,3.8e-05,3.6e-05,5e-05
3352,110100011000,1.9198538614e-05,6.8e-05,6.2e-05,7.4e-05
3353,110100011001,1.5364236066e-05,4.4e-05,3.8e-05,4.4e-05
3354,110100011010,4.637741596e-06,4.6e-05,3.6e-05,5.8e-05
3355,110100011011,1.593022742e-05,3.6e-05,3.6e-05,7e-05
3356,110100011100,0.000143515116366,0.000214,0.000186,0.000218
3357,110100011101,3.4852407397e-05,7.6e-05,5.2e-05,7.8e-05
3358,110100011110,4.08153054e-06,6.8e-05,7.2e-05,9.6e-05
3359,110100011111,1.2596307741e-05,5e-05,4.4e-05,6e-05
3360,110100100000,0.000126773991521,0.000182,0.000126,0.000136
3361,110100100001,0.000162358220537,0.000126,0.00015,0.000122
3362,110100100010,7.568748786e-06,7.2e-05,5.8e-05,7.8e-05
3363,110100100011,0.000163936902313,0.000146,0.000144,0.000146
3364,110100100100,0.000372773285581,0.000294,0.000322,0.000268
3365,110100100101,6.6809599855e-05,0.000104,0.000122,0.000134
3366,110100100110,9.842865766e-06,6.2e-05,4.6e-05,7e-05
3367,110100100111,4.5852580078e-05,7e-05,6.2e-05,9e-05
3368,110100101000,2.7151030938e-05,0.000108,7.8e-05,9.4e-05
3369,110100101001,3.0962972058e-05,7.4e-05,5.4e-05,7.2e-05
3370,110100101010,1.1240297298e-05,7e-05,5e-05,7.4e-05
3371,110100101011,5.9671844423e-05,6.8e-05,4.4e-05,5.6e-05
3372,110100101100,0.000257196268502,0.000356,0.000286,0.000312
3373,110100101101,3.25656447e-07,8.2e-05,3e-05,8.6e-05
3374,110100101110,2.0538413125e-05,8.8e-05,6.4e-05,9e-05
3375,110100101111,6.1206653798e-05,6.6e-05,7.2e-05,9.4e-05
3376,110100110000,0.000165644388111,0.00018,0.00021,0.000216
3377,110100110001,5.5966990379e-05,0.000108,7.4e-05,0.000102
3378,110100110010,2.2946156213e-05,7e-05,4.6e-05,7.4e-05
3379,110100110011,0.000138097945222,0.000108,0.000168,0.00018
3380,110100110100,0.000304680867067,0.0002,0.000314,0.000214
3381,110100110101,0.000111641997287,0.000124,0.000134,0.000154
3382,110100110110,1.193048517e-05,9.2e-05,8.2e-05,0.000104
3383,110100110111,5.2174086608e-05,6.4e-05,7.8e-05,9.6e-05
3384,110100111000,2.0351813297e-05,9.8e-05,8e-05,0.000112
3385,110100111001,0.000125172082809,9.2e-05,9.2e-05,0.00014
3386,110100111010,6.4900203015e-05,5e-05,0.000108,9.8e-05
3387,110100111011,1.6941252349e-05,5e-05,5.4e-05,5.8e-05
3388,110100111100,7.0614713168e-05,0.000212,0.000228,0.000246
3389,110100111101,2.7722375529e-05,8.4e-05,6.8e-05,8.6e-05
3390,110100111110,0.000205394341963,0.00015,0.000218,0.000182
3391,110100111111,4.779951923e-05,3.6e-05,6.6e-05,6.6e-05
3392,110101000000,0.000139823884846,0.00017,0.000136,0.000146
3393,110101000001,2.495188154e-06,6.2e-05,3e-05,5e-05
3394,110101000010,2.0200895176e-05,6.2e-05,4e-05,5e-05
3395,110101000011,8.3546260902e-05,0.000104,9.6e-05,8.8e-05
3396,110101000100,5.4986825909e-05,0.000102,7e-05,0.000108
3397,110101000101,7.318668484e-05,0.000116,7.8e-05,0.000102
3398,110101000110,3.4473809333e-05,8.2e-05,5.6e-05,9.2e-05
3399,110101000111,0.00016070542403,9.8e-05,0.000106,9.4e-05
3400,110101001000,5.1674388381e-05,0.0001,8.4e-05,8.8e-05
3401,110101001001,4.7273994743e-05,7.2e-05,6e-05,6e-05
3402,110101001010,9.3105361066e-05,8e-05,8.4e-05,8.6e-05
3403,110101001011,5.897081578e-06,3e-05,3e-05,3.8e-05
3404,110101001100,2.1388584303e-05,0.000192,0.000128,0.000208
3405,110101001101,3.9090411876e-05,7.2e-05,8.2e-05,0.000122
3406,110101001110,0.000154133968331,0.000132,0.000144,0.000162
3407,110101001111,2.6026331833e-05,7e-05,4e-05,8.2e-05
3408,110101010000,0.000498239619719,0.000382,0.000418,0.000406
3409,110101010001,0.000148141611814,0.000128,0.000118,0.000166
3410,110101010010,1.745680849e-06,8.6e-05,7e-05,9.8e-05
3411,110101010011,0.000163583526023,0.000114,0.000138,0.00012
3412,110101010100,1.1493917431e-05,9.6e-05,5.8e-05,0.000124
3413,110101010101,0.000170026800048,0.000134,0.000162,0.000188
3414,110101010110,0.000138352432336,0.000134,0.000136,0.000176
3415,110101010111,8.404451445e-06,3.2e-05,4e-05,7.8e-05
3416,110101011000,0.000139250607076,0.000152,0.000138,0.00018
3417,110101011001,1.5638026835e-05,7e-05,4.8e-05,6.6e-05
3418,110101011010,3.2858794527e-05,5.2e-05,3.8e-05,4.4e-05
3419,110101011011,9.993242294e-06,4.6e-05,3.4e-05,6.6e-05
3420,110101011100,0.00034394587704,0.000348,0.000426,0.000412
3421,110101011101,0.000204254995592,0.000152,0.00023,0.000196
3422,110101011110,1.8293347369e-05,5e-05,5.4e-05,0.000112
3423,110101011111,7.8554009152e-05,6e-05,8.6e-05,0.000112
3424,110101100000,4.2245006358e-05,0.00016,0.000144,0.00014
3425,110101100001,4.8376278098e-05,8.2e-05,6.2e-05,9.6e-05
3426,110101100010,1.5346506214e-05,5.6e-05,4e-05,7e-05
3427,110101100011,1.400463988e-05,7.6e-05,5.4e-05,9e-05
3428,110101100100,5.374586113e-06,8e-05,4.8e-05,0.000104
3429,110101100101,8.8879555271e-05,8e-05,9.8e-05,0.00013
3430,110101100110,5.0643984501e-05,8.6e-05,8.4e-05,0.0001
3431,110101100111,1.2726870357e-05,5.6e-05,3.6e-05,4.2e-05
3432,110101101000,3.1507167306e-05,9.2e-05,6.4e-05,0.000106
3433,110101101001,4.0000374023e-05,7.6e-05,5.2e-05,0.000102
3434,110101101010,3.0601027681e-05,5.8e-05,5e-05,7.2e-05
3435,110101101011,1.2658999798e-05,3e-05,3e-05,3.6e-05
3436,110101101100,4.260399746e-05,0.000228,0.00017,0.000258
3437,110101101101,1.6301312553e-05,6.4e-05,4.2e-05,0.000108
3438,110101101110,5.9223583034e-05,7.2e-05,0.000112,0.000114
3439,110101101111,4.9520166517e-05,6.2e-05,7.8e-05,8.6e-05
3440,110101110000,4.7763607949e-05,0.000108,0.000108,0.00014
3441,110101110001,7.0882344129e-05,8e-05,7.2e-05,8.4e-05
3442,110101110010,0.000121394913313,7.8e-05,7.4e-05,0.0001
3443,110101110011,2.4347169692e-05,8.8e-05,9.2e-05,0.000106
3444,110101110100,8.1526590762e-05,9.6e-05,8.4e-05,0.000126
3445,110101110101,2.3951319403e-05,4.8e-05,4.2e-05,0.000106
3446,110101110110,0.000245370005032,0.00013,0.00023,0.000196
3447,110101110111,0.000119112032923,9.8e-05,9.6e-05,0.000116
3448,110101111000,6.5458428642e-05,0.000106,8.2e-05,0.000112
3449,110101111001,6.9239247858e-05,5.8e-05,9.2e-05,9e-05
3450,110101111010,3.238076353e-05,5.2e-05,3.6e-05,3e-05
3451,110101111011,9.248281829e-06,4.8e-05,3.2e-05,6.6e-05
3452,110101111100,2.9110059647e-05,0.000214,0.000176,0.000304
3453,110101111101,7.0792874341e-05,8e-05,8.6e-05,0.000102
3454,110101111110,8.083367143e-06,5.4e-05,5e-05,8.6e-05
3455,110101111111,1.0119127262e-05,3e-05,3.4e-05,6.6e-05
3456,110110000000,0.000255020022578,0.000252,0.000232,0.000208
3457,110110000001,5.7525387007e-05,0.000106,7.8e-05,9e-05
3458,110110000010,9.9332128871e-05,0.00012,0.00011,0.000114
3459,110110000011,0.000179485865601,0.000198,0.00017,0.00017
3460,110110000100,9.7892361105e-05,0.000222,0.000178,0.000196
3461,110110000101,1.1061592862e-05,0.000108,8.2e-05,9.2e-05
3462,110110000110,0.000155255474207,0.000102,0.000154,0.00012
3463,110110000111,2.4642220747e-05,6.2e-05,3.8e-05,6.4e-05
3464,110110001000,1.7727019656e-05,0.000104,3.6e-05,9e-05
3465,110110001001,8.3263345924e-05,9.8e-05,7.8e-05,0.000104
3466,110110001010,3.342585067e-06,6e-05,3e-05,5e-05
3467,110110001011,1.1632963322e-05,3.6e-05,3.4e-05,4.6e-05
3468,110110001100,0.000135438894454,0.000228,0.000182,0.000262
3469,110110001101,0.000175181010195,0.000102,0.000138,0.000144
3470,110110001110,5.2472169512e-05,0.0001,7.4e-05,0.000128
3471,110110001111,4.6786752893e-05,5e-05,4.8e-05,5.6e-05
3472,110110010000,1.3458308314e-05,0.000174,0.000112,0.00016
3473,110110010001,1.2365870428e-05,7e-05,4.4e-05,0.0001
3474,110110010010,2.3374758132e-05,6.2e-05,3.4e-05,7e-05
3475,110110010011,0.000202305830637,0.00018,0.000194,0.00017
3476,110110010100,5.4306557668e-05,8.4e-05,8.8e-05,0.0001
3477,110110010101,7.3337924329e-05,8.6e-05,9.8e-05,8.4e-05
3478,110110010110,6.9408333171e-05,8.8e-05,8.6e-05,0.00011
3479,110110010111,5.3489669058e-05,5.6e-05,7.6e-05,6.8e-05
3480,110110011000,9.6448292995e-05,0.000128,0.00012,0.000112
3481,110110011001,4.420789582e-06,4e-05,5e-05,3.6e-05
3482,110110011010,1.5165335635e-05,4.4e-05,5.4e-05,4.2e-05
3483,110110011011,9.113783261e-06,6.2e-05,4.2e-05,5e-05
3484,110110011100,0.00019416013539,0.000206,0.00022,0.000186
3485,110110011101,2.6927032226e-05,8e-05,5.6e-05,8e-05
3486,110110011110,1.2209705323e-05,9.8e-05,8.8e-05,9.2e-05
3487,110110011111,1.4883136053e-05,4.6e-05,5e-05,5.2e-05
3488,110110100000,0.000158262101394,0.000194,0.00018,0.000174
3489,110110100001,0.000225253026782,0.000164,0.000146,0.00014
3490,110110100010,0.000131936193715,0.000148,0.00015,0.000142
3491,110110100011,8.6400017912e-05,8.2e-05,9.6e-05,0.000124
3492,110110100100,0.000304544639482,0.000312,0.000288,0.000286
3493,110110100101,0.00018328598514,0.00014,0.000166,0.000158
3494,110110100110,0.000103953735106,0.00011,0.000136,0.00012
3495,110110100111,3.5185498946e-05,5.2e-05,5.2e-05,7.6e-05
3496,110110101000,0.000203762081358,0.000164,0.000158,0.000174
3497,110110101001,7.2933631118e-05,7e-05,8.8e-05,6.4e-05
3498,110110101010,1.7616380952e-05,8e-05,3e-05,7.2e-05
3499,110110101011,2.0911764947e-05,5.4e-05,5.4e-05,6e-05
3500,110110101100,0.000986929286002,0.000574,0.000658,0.00059
3501,110110101101,9.4182177718e-05,9e-05,0.000112,0.000138
3502,110110101110,7.942652154e-06,5.4e-05,8.2e-05,0.00011
3503,110110101111,2.0975035902e-05,6.6e-05,7.4e-05,9.2e-05
3504,110110110000,8.4853302669e-05,0.000132,0.00016,0.00014
3505,110110110001,1.8002121128e-05,6.2e-05,5.6e-05,9.6e-05
3506,110110110010,2.5645701737e-05,6.6e-05,2.8e-05,8.4e-05
3507,110110110011,3.9093477558e-05,9.8e-05,8.4e-05,0.000102
3508,110110110100,0.000136614777764,0.00016,0.000152,0.000198
3509,110110110101,4.5291468072e-05,8.2e-05,8.4e-05,0.000104
3510,110110110110,0.000191324473319,0.000134,0.000184,0.000154
3511,110110110111,2.9638790426e-05,5.6e-05,6.2e-05,8.4e-05
3512,110110111000,2.715194909e-06,7.8e-05,6e-05,7.4e-05
3513,110110111001,0.000173431033642,9.6e-05,0.000146,0.000132
3514,110110111010,6.6618730164e-05,7.2e-05,9.8e-05,8.2e-05
3515,110110111011,6.9872207281e-05,8.2e-05,7.6e-05,0.000108
3516,110110111100,0.000156105087059,0.000208,0.000218,0.000254
3517,110110111101,1.1212635483e-05,7.6e-05,5.8e-05,7.8e-05
3518,110110111110,0.000125563512746,0.000112,0.00015,0.000158
3519,110110111111,3.2384097558e-05,4.6e-05,7.2e-05,5.8e-05
3520,110111000000,0.000146059551442,0.000252,0.000144,0.000194
3521,110111000001,4.6119495807e-05,0.000134,8.2e-05,0.000116
3522,110111000010,2.5107275125e-05,0.000112,7e-05,9e-05
3523,110111000011,6.8783809375e-05,0.000132,0.000108,0.000162
3524,110111000100,0.000161090864177,0.000194,0.000256,0.000278
3525,110111000101,4.1886661348e-05,0.00014,0.000124,0.000182
3526,110111000110,6.3871891193e-05,0.00013,7.4e-05,0.000122
3527,110111000111,8.1995947017e-05,8.2e-05,9.4e-05,8.8e-05
3528,110111001000,3.6234070558e-05,0.000182,0.000102,0.000146
3529,110111001001,1.4954878414e-05,8.4e-05,5.8e-05,0.00011
3530,110111001010,7.939956639e-05,0.000122,0.000104,0.000122
3531,110111001011,5.422147319e-05,9e-05,7.8e-05,6.8e-05
3532,110111001100,0.000373199511414,0.000406,0.000332,0.00034
3533,110111001101,6.406085435e-06,9.8e-05,3.4e-05,8e-05
3534,110111001110,5.7279699064e-05,0.000142,0.000116,0.000182
3535,110111001111,6.9093075e-06,8.6e-05,7.8e-05,0.000124
3536,110111010000,0.001330450804725,0.00075,0.000918,0.000798
3537,110111010001,0.000477893540814,0.000308,0.000366,0.00035
3538,110111010010,0.000115984672638,0.000178,0.00016,0.000226
3539,110111010011,0.000151886947879,0.000174,0.000204,0.000254
3540,110111010100,9.134364158e-06,0.000158,0.00012,0.000236
3541,110111010101,0.000536795956736,0.000288,0.000428,0.000368
3542,110111010110,0.000115907279969,0.000152,0.00014,0.000158
3543,110111010111,7.686607e-09,5.6e-05,8e-05,8.4e-05
3544,110111011000,0.000421987569188,0.000296,0.000388,0.000384
3545,110111011001,7.7056614217e-05,0.000102,0.000124,0.000162
3546,110111011010,3.0930057684e-05,7.8e-05,8.8e-05,0.00011
3547,110111011011,7.3632461116e-05,0.000158,0.000174,0.0002
3548,110111011100,0.001431706412896,0.000806,0.001072,0.000914
3549,110111011101,0.000611828233987,0.00032,0.000422,0.000398
3550,110111011110,1.487768635e-05,9.2e-05,0.00011,0.000174
3551,110111011111,0.000144372092567,8.2e-05,0.000178,0.000168
3552,110111100000,0.000422310745619,0.00035,0.000396,0.000474
3553,110111100001,0.000187994360261,0.00016,0.000206,0.00018
3554,110111100010,1.4805746545e-05,0.000104,6.2e-05,0.0001
3555,110111100011,0.000177781375239,0.00015,0.000208,0.0002
3556,110111100100,3.9172095014e-05,0.000128,9.2e-05,0.000216
3557,110111100101,0.000134782418534,0.000128,0.000186,0.0002
3558,110111100110,7.628463993e-05,0.000122,0.000124,0.000146
3559,110111100111,1.680469965e-06,9e-05,5.4e-05,7.6e-05
3560,110111101000,0.000235671449011,0.0002,0.000214,0.000264
3561,110111101001,0.000178749963268,0.000148,0.000164,0.00023
3562,110111101010,4.8171337187e-05,9.2e-05,0.000102,0.000108
3563,110111101011,3.8570093001e-05,4.8e-05,5e-05,9.6e-05
3564,110111101100,0.000735148756054,0.000562,0.00066,0.000738
3565,110111101101,0.000238264442101,0.000188,0.00021,0.000212
3566,110111101110,0.000105076558659,0.000144,0.000156,0.000172
3567,110111101111,0.000109305239658,0.0001,0.000144,0.000116
3568,110111110000,3.5565162212e-05,0.000132,0.000132,0.000174
3569,110111110001,7.8214062434e-05,0.000116,0.000166,0.000194
3570,110111110010,1.3425235311e-05,8.8e-05,0.000112,0.000118
3571,110111110011,0.000182254480343,0.000188,0.00021,0.000224
3572,110111110100,0.000241171687918,0.000188,0.000248,0.000232
3573,110111110101,5.1265711474e-05,7.8e-05,9e-05,0.000106
3574,110111110110,0.000207310626983,0.000188,0.00024,0.000236
3575,110111110111,4.099374678e-05,7e-05,0.000102,0.000148
3576,110111111000,2.8324503001e-05,0.000124,0.000104,0.000172
3577,110111111001,9.1813505503e-05,6.4e-05,0.000122,0.000116
3578,110111111010,3.9773876156e-05,5.8e-05,6e-05,0.000112
3579,110111111011,0.00015792433713,0.0001,0.000156,0.000136
3580,110111111100,0.000430626516912,0.000454,0.00047,0.000622
3581,110111111101,0.000140384345275,9.6e-05,0.000178,0.000156
3582,110111111110,0.000101829022421,8.4e-05,0.000136,0.00017
3583,110111111111,0.000117942891204,7.2e-05,0.000136,0.000136
3584,111000000000,0.000314630564664,0.00036,0.00033,0.000256
3585,111000000001,0.000206277576083,0.000154,0.000144,0.000168
3586,111000000010,0.000219677523423,0.000226,0.00019,0.000156
3587,111000000011,0.000321042566866,0.000294,0.000322,0.00026
3588,111000000100,0.000162689659456,0.000276,0.000218,0.00026
3589,111000000101,4.4995196343e-05,0.000114,9.4e-05,0.00012
3590,111000000110,4.6427113356e-05,0.0001,8.4e-05,0.000104
3591,111000000111,7.4490946591e-05,8.8e-05,9.8e-05,0.000116
3592,111000001000,9.0631008228e-05,0.00011,0.00013,0.00013
3593,111000001001,2.6600043641e-05,7.6e-05,5.4e-05,6.8e-05
3594,111000001010,1.121705007e-06,7.4e-05,3e-05,7e-05
3595,111000001011,2.6081488077e-05,7.6e-05,3.6e-05,7.4e-05
3596,111000001100,0.000442575180675,0.00038,0.000384,0.00036
3597,111000001101,8.2922473448e-05,0.000122,0.000102,0.00012
3598,111000001110,3.2271869079e-05,0.000134,0.0001,0.000128
3599,111000001111,5.443230566e-05,9.6e-05,0.000124,9.2e-05
3600,111000010000,0.000379688465238,0.00028,0.000282,0.00029
3601,111000010001,0.000225580613976,0.000156,0.000186,0.000184
3602,111000010010,2.6106691074e-05,5e-05,8e-05,0.000124
3603,111000010011,1.0094479086e-05,0.000106,6.2e-05,9.8e-05
3604,111000010100,4.7441086066e-05,0.000122,0.000102,0.000144
3605,111000010101,6.664246037e-06,4.8e-05,6e-05,9e-05
3606,111000010110,1.8481858565e-05,9.2e-05,7.2e-05,9.4e-05
3607,111000010111,9.0643623854e-05,9e-05,8.8e-05,0.000104
3608,111000011000,2.901163976e-05,9.2e-05,7e-05,0.000114
3609,111000011001,3.0329790012e-05,5.8e-05,6.6e-05,6.6e-05
3610,111000011010,0.000117232644143,0.0001,0.000118,0.000104
3611,111000011011,4.8379899988e-05,6.6e-05,6.8e-05,6e-05
3612,111000011100,1.9435596668e-05,0.000178,0.000118,0.000166
3613,111000011101,7.2571816648e-05,9e-05,8e-05,9.4e-05
3614,111000011110,0.000391845673631,0.000218,0.000282,0.000256
3615,111000011111,5.108444369e-05,7.6e-05,9.2e-05,0.000104
3616,111000100000,8.044390705e-06,0.00017,0.000104,0.00017
3617,111000100001,0.000110490720877,0.00011,0.0001,0.000134
3618,111000100010,2.1645178597e-05,9.8e-05,6.6e-05,0.00011
3619,111000100011,7.3023343816e-05,0.00014,0.000128,0.000114
3620,111000100100,0.000651377817674,0.000462,0.000522,0.000434
3621,111000100101,0.000258658211972,0.000206,0.000198,0.000218
3622,111000100110,9.3931729356e-05,0.000138,0.000124,0.000152
3623,111000100111,0.000217403784151,9.8e-05,0.000204,0.00015
3624,111000101000,5.1705890105e-05,0.000118,0.000112,9.8e-05
3625,111000101001,4.864647019e-05,0.000108,0.0001,0.000104
3626,111000101010,5.6565504619e-05,7.6e-05,5.6e-05,9.2e-05
3627,111000101011,0.000120646128106,0.000102,0.000116,0.000126
3628,111000101100,2.0681248316e-05,0.000228,0.000122,0.00021
3629,111000101101,0.000162327593674,0.000176,0.000146,0.000166
3630,111000101110,4.1763366947e-05,0.000116,8.8e-05,0.000104
3631,111000101111,5.1363147203e-05,6.8e-05,6e-05,0.000106
3632,111000110000,0.000728706499212,0.000482,0.000522,0.000394
3633,111000110001,0.000218641122109,0.00017,0.000196,0.000176
3634,111000110010,3.3625616272e-05,0.000102,8.8e-05,0.000112
3635,111000110011,0.000306788726649,0.00022,0.00026,0.000206
3636,111000110100,0.000389513616155,0.000262,0.00035,0.0003
3637,111000110101,1.7102626871e-05,8.8e-05,8.2e-05,0.000134
3638,111000110110,0.000353580112038,0.000246,0.000272,0.000252
3639,111000110111,6.6513263049e-05,8.6e-05,8e-05,0.000124
3640,111000111000,0.000114290793035,0.000176,0.00018,0.000188
3641,111000111001,0.000114172051067,0.000118,0.00011,0.000132
3642,111000111010,8.0459630041e-05,7e-05,0.000134,9.6e-05
3643,111000111011,6.981803552e-05,8.4e-05,9.8e-05,8.4e-05
3644,111000111100,0.000455595213236,0.000348,0.00043,0.00037
3645,111000111101,0.000209852119341,0.000174,0.000262,0.000224
3646,111000111110,0.000152793052341,0.000132,0.000178,0.000182
3647,111000111111,8.5678999862e-05,8.4e-05,0.000116,0.000116
3648,111001000000,0.000126234588777,0.000228,0.000136,0.000176
3649,111001000001,0.000109553363721,0.000124,0.000132,9.8e-05
3650,111001000010,0.000131427873505,0.000142,0.00012,0.00015
3651,111001000011,3.7396427832e-05,9e-05,5.8e-05,0.00011
3652,111001000100,4.7233895791e-05,0.000158,0.00014,0.00016
3653,111001000101,3.390595464e-06,0.000126,8.6e-05,0.00011
3654,111001000110,0.000158866188368,0.00018,0.0002,0.000174
3655,111001000111,4.1849908915e-05,9.2e-05,7.6e-05,8.2e-05
3656,111001001000,1.0528907396e-05,0.000122,7e-05,0.00013
3657,111001001001,2.7480651032e-05,0.0001,7.4e-05,6.6e-05
3658,111001001010,5.3610714288e-05,8.4e-05,6.2e-05,8.8e-05
3659,111001001011,2.8502445308e-05,3.2e-05,4.2e-05,5.8e-05
3660,111001001100,0.000295381652386,0.000346,0.000282,0.000294
3661,111001001101,1.5852477579e-05,0.000102,4.4e-05,8.2e-05
3662,111001001110,8.9757778828e-05,0.000144,0.000162,0.000142
3663,111001001111,6.8713480216e-05,0.000112,9.4e-05,0.000114
3664,111001010000,0.000534389289287,0.000498,0.000496,0.000466
3665,111001010001,0.000122448356267,0.000162,0.00014,0.000178
3666,111001010010,1.2564080234e-05,0.000118,0.000102,0.000146
3667,111001010011,0.000128011898282,0.000132,0.000134,0.000172
3668,111001010100,3.3033274041e-05,0.000116,0.00011,0.000158
3669,111001010101,0.000296365162194,0.00024,0.000276,0.00022
3670,111001010110,2.8757263608e-05,9.8e-05,9.6e-05,0.00014
3671,111001010111,1.2644231134e-05,5.6e-05,6.4e-05,5.6e-05
3672,111001011000,0.000204139949279,0.000178,0.000178,0.00023
3673,111001011001,8.8837310723e-05,8.2e-05,9e-05,0.000116
3674,111001011010,2.5376035258e-05,5.8e-05,5.4e-05,8.2e-05
3675,111001011011,1.04202976e-05,6.6e-05,6.4e-05,0.000128
3676,111001011100,0.000441632906204,0.000374,0.000418,0.000436
3677,111001011101,0.00029984951113,0.00021,0.00025,0.00028
3678,111001011110,0.00010188255484,0.000134,0.000142,0.000184
3679,111001011111,8.549418764e-05,8.6e-05,0.000106,9.8e-05
3680,111001100000,0.000196759711607,0.000326,0.000302,0.000276
3681,111001100001,2.4161689358e-05,9.6e-05,6e-05,9.6e-05
3682,111001100010,6.8093745577e-05,0.000108,5.8e-05,0.000132
3683,111001100011,0.000156375451747,0.00017,0.000168,0.000174
3684,111001100100,3.5832506897e-05,0.000102,7.8e-05,0.000134
3685,111001100101,9.9297217434e-05,0.000156,0.000162,0.000136
3686,111001100110,0.000194445477514,0.000178,0.0002,0.000182
3687,111001100111,7.5670565769e-05,0.000102,8.4e-05,0.00011
3688,111001101000,5.188709023e-05,0.000164,0.00011,0.000148
3689,111001101001,0.000185789907372,0.000198,0.000214,0.000184
3690,111001101010,0.000120399903059,0.00014,0.000128,0.00015
3691,111001101011,4.0916318801e-05,6.2e-05,3.6e-05,0.000108
3692,111001101100,0.000106804875539,0.000264,0.000256,0.00031
