,bitstring,ideal_prob,noisy_prob
0,010100111100,8.2483211e-07,3.4e-05
0,010100111101,7.6460726783e-05,0.000124
0,010100111110,1.7670874156e-05,7.4e-05
0,010100111111,4.2179551598e-05,9.8e-05
0,010101000000,5.2072725455e-05,0.000144
0,010101000001,0.000170048796413,0.000382
0,010101000010,6.7787782372e-05,7.6e-05
0,010101000011,0.000103989092093,0.00019
0,010101000100,0.000113903234972,9.8e-05
0,010101000101,0.001151425453648,0.000586
0,010101000110,0.000233527970353,0.00022
0,010101000111,0.000236999731174,0.00027
0,010101001000,5.1053037086e-05,0.000182
0,010101001001,0.000226408989063,0.000324
0,010101001010,8.6639361396e-05,0.000132
0,010101001011,0.000143830590313,0.000244
0,010101001100,9.8922369254e-05,9.8e-05
0,010101001101,0.000205350197112,0.000224
0,010101001110,1.4789093015e-05,0.00013
0,010101001111,6.4605927851e-05,0.000162
0,010101010000,0.000120493017585,0.00016
0,010101010001,2.2946616719e-05,0.000216
0,010101010010,3.7795059101e-05,8.4e-05
0,010101010011,0.000362735230462,0.00034
0,010101010100,4.640316061e-06,4.4e-05
0,010101010101,0.000108082132032,0.000166
0,010101010110,0.000210157322734,0.000144
0,010101010111,3.9373173768e-05,0.000198
0,010101011000,0.000160524489732,0.00015
0,010101011001,0.000123697601961,0.00026
0,010101011010,0.000106397564319,0.000114
0,010101011011,0.000254479053415,0.000232
0,010101011100,9.7612132554e-05,0.000124
0,010101011101,0.000272792458005,0.000376
0,010101011110,4.0578459713e-05,0.000144
0,010101011111,0.000409487845913,0.000388
0,010101100000,8.538980207e-05,0.000158
0,010101100001,0.000108990406593,0.000214
0,010101100010,2.14886536e-06,6.4e-05
0,010101100011,4.8464550021e-05,0.00019
0,010101100100,8.842834833e-06,5.2e-05
0,010101100101,0.000339732891207,0.000284
0,010101100110,0.000148233912374,0.00016
0,010101100111,0.000159193799148,0.000186
0,010101101000,0.000159218536481,0.000224
0,010101101001,0.000416528740497,0.00036
0,010101101010,1.0224269458e-05,0.000132
0,010101101011,1.8778928511e-05,0.000222
0,010101101100,7.2286304963e-05,0.000102
0,010101101101,0.000349264399148,0.000304
0,010101101110,0.000101620600317,0.000198
0,010101101111,8.023188675e-05,0.000234
0,010101110000,1.1941039405e-05,0.00011
0,010101110001,0.000523044283554,0.000374
0,010101110010,2.6042206305e-05,0.000108
0,010101110011,0.001257026625404,0.000606
0,010101110100,4.5849199207e-05,5.6e-05
0,010101110101,0.000153500256703,0.00023
0,010101110110,0.000209514262813,0.00018
0,010101110111,0.000185629227488,0.00026
0,010101111000,0.00018126695891,0.000152
0,010101111001,4.242440924e-05,0.000174
0,010101111010,0.000282820064648,0.000172
0,010101111011,7.6071678944e-05,0.000162
0,010101111100,4.8138087282e-05,7.6e-05
0,010101111101,0.000375964313486,0.000286
0,010101111110,0.000150751048519,0.000116
0,010101111111,2.704189098e-05,0.000124
0,010110000000,2.8177776507e-05,0.000126
0,010110000001,0.000133696171838,0.000306
0,010110000010,4.6314840682e-05,0.000102
0,010110000011,0.000321650499066,0.000396
0,010110000100,8.8466329766e-05,9.8e-05
0,010110000101,0.000140028956196,0.000266
0,010110000110,0.000131344754323,0.000218
0,010110000111,0.000431017719893,0.000366
0,010110001000,7.642977543e-06,0.000124
0,010110001001,0.000124498624214,0.000294
0,010110001010,5.648128142e-06,8.4e-05
0,010110001011,3.4212707936e-05,0.00021
0,010110001100,6.2902074325e-05,6e-05
0,010110001101,0.000167896505218,0.000214
0,010110001110,2.7438197162e-05,0.00011
0,010110001111,0.000311095998725,0.000302
0,010110010000,0.000470784191856,0.000344
0,010110010001,4.8258036994e-05,0.000222
0,010110010010,0.000258191025707,0.000194
0,010110010011,0.000617203428377,0.000516
0,010110010100,3.0199371262e-05,7e-05
0,010110010101,0.000709432092727,0.00042
0,010110010110,0.000329392819865,0.000266
0,010110010111,0.000321104889406,0.00035
0,010110011000,8.6715423894e-05,0.000114
0,010110011001,0.000344767993118,0.000318
0,010110011010,0.000218104614911,0.000196
0,010110011011,0.000401155506071,0.000294
0,010110011100,0.000114787845876,0.000106
0,010110011101,0.000561740352665,0.000402
0,010110011110,8.5191650405e-05,0.000146
0,010110011111,0.000987415774665,0.000514
0,010110100000,4.5093882626e-05,0.00014
0,010110100001,0.001306250874027,0.000832
0,010110100010,7.372515287e-05,0.000136
0,010110100011,0.000800426479706,0.000538
0,010110100100,1.19091509e-05,5.6e-05
0,010110100101,0.000238490430124,0.000314
0,010110100110,0.000242810858033,0.000282
0,010110100111,0.000760800224583,0.0005
0,010110101000,0.000492811532012,0.000396
0,010110101001,0.000849529485102,0.000608
0,010110101010,0.00022974452113,0.000178
0,010110101011,0.000538290476086,0.000444
0,010110101100,5.7958783325e-05,7.8e-05
0,010110101101,0.000245293777887,0.000266
0,010110101110,0.000119308371436,0.000228
0,010110101111,4.9752199711e-05,0.000236
0,010110110000,1.755761137e-06,8.2e-05
0,010110110001,3.9774550316e-05,0.000194
0,010110110010,1.8416127967e-05,3.6e-05
0,010110110011,3.3182258184e-05,0.000162
0,010110110100,4.113841695e-05,6.2e-05
0,010110110101,0.00014698293351,0.000218
0,010110110110,0.000165828728482,0.000232
0,010110110111,0.000353750363935,0.000382
0,010110111000,9.0091647915e-05,9.2e-05
0,010110111001,7.7218187212e-05,0.000124
0,010110111010,8.318423721e-05,9e-05
0,010110111011,0.000272729499586,0.000208
0,010110111100,2.6286808725e-05,4.8e-05
0,010110111101,0.000166669248853,0.000232
0,010110111110,1.0606801558e-05,6.8e-05
0,010110111111,6.045908245e-05,0.000136
0,010111000000,2.1150105288e-05,0.000114
0,010111000001,0.000773134409794,0.000466
0,010111000010,1.9163121743e-05,5.4e-05
0,010111000011,0.000163413719439,0.000212
0,010111000100,3.20119679e-07,3e-05
0,010111000101,9.7761844783e-05,0.000184
0,010111000110,6.619420663e-06,9.2e-05
0,010111000111,0.000143914445833,0.000242
0,010111001000,0.00030961484583,0.000284
0,010111001001,0.000415353985645,0.000326
0,010111001010,9.2615410549e-05,6.6e-05
0,010111001011,9.9817907808e-05,0.000198
0,010111001100,1.542292902e-06,3.2e-05
0,010111001101,6.0730569504e-05,0.000144
0,010111001110,6.9409274402e-05,9.6e-05
0,010111001111,1.2312951025e-05,0.00017
0,010111010000,8.7661507654e-05,9.4e-05
0,010111010001,5.4428043757e-05,0.000156
0,010111010010,1.4680980245e-05,3.8e-05
0,010111010011,5.9833790001e-05,0.000118
0,010111010100,5.3996970417e-05,3.8e-05
0,010111010101,4.582638926e-05,9e-05
0,010111010110,1.7435096857e-05,8.6e-05
0,010111010111,0.000264314434954,0.000222
0,010111011000,7.4169629092e-05,9.2e-05
0,010111011001,3.0584191431e-05,0.00015
0,010111011010,6.7318364084e-05,6e-05
0,010111011011,0.000216328019053,0.000166
0,010111011100,5.6146400046e-05,6.6e-05
0,010111011101,0.000164749526141,0.000242
0,010111011110,3.980500627e-06,7.6e-05
0,010111011111,0.000278826138331,0.000262
0,010111100000,3.9986544008e-05,0.000106
0,010111100001,0.000500305372299,0.000356
0,010111100010,3.1992686399e-05,6.6e-05
0,010111100011,0.00028617104378,0.000276
0,010111100100,3.596802826e-06,2.4e-05
0,010111100101,6.1591783375e-05,0.000124
0,010111100110,3.3875147011e-05,9.6e-05
0,010111100111,0.000124881955445,0.000182
0,010111101000,0.000146230608056,0.00017
0,010111101001,8.1760102203e-05,0.000128
0,010111101010,7.6935875657e-05,7.4e-05
0,010111101011,9.6544553989e-05,0.000188
0,010111101100,9.145041433e-05,5.2e-05
0,010111101101,0.000160142806393,0.000182
0,010111101110,6.5103670309e-05,0.000164
0,010111101111,0.000340026174443,0.000258
0,010111110000,0.000222857004346,0.000162
0,010111110001,0.000534501208379,0.000316
0,010111110010,4.3559525863e-05,3.6e-05
0,010111110011,9.2601257572e-05,0.00017
0,010111110100,6.379030902e-05,6.2e-05
0,010111110101,6.0591481297e-05,0.000188
0,010111110110,5.4279072896e-05,9.8e-05
0,010111110111,0.000481740088688,0.00026
0,010111111000,3.0440859981e-05,5.4e-05
0,010111111001,2.2585985768e-05,0.000114
0,010111111010,5.526896453e-06,6.8e-05
0,010111111011,0.000331034751191,0.000168
0,010111111100,4.1482394296e-05,5e-05
0,010111111101,0.000275068278486,0.00019
0,010111111110,0.000236815195022,0.000128
0,010111111111,5.2238326524e-05,0.000154
0,011000000000,8.082738135e-06,6.8e-05
0,011000000001,0.000123700886756,0.000262
0,011000000010,2.5595382957e-05,8.6e-05
0,011000000011,0.000185762294799,0.000204
0,011000000100,2.659680489e-06,4.2e-05
0,011000000101,3.6016961498e-05,0.000238
0,011000000110,3.9047983157e-05,0.000142
0,011000000111,8.524862687e-05,0.000206
0,011000001000,4.2684874902e-05,0.000104
0,011000001001,0.000258539893639,0.000328
0,011000001010,1.731543618e-05,7.4e-05
0,011000001011,2.5273987668e-05,0.000116
0,011000001100,9.962684816e-06,4e-05
0,011000001101,9.6122720738e-05,0.00016
0,011000001110,0.000138322172737,0.000152
0,011000001111,9.3099730099e-05,0.000224
0,011000010000,0.000133895473946,0.000156
0,011000010001,0.00015303390052,0.000254
0,011000010010,3.7823458446e-05,8.4e-05
0,011000010011,1.923736788e-05,0.000214
0,011000010100,3.7151475414e-05,6.8e-05
0,011000010101,0.000294632092771,0.000242
0,011000010110,0.000228015696369,0.000196
0,011000010111,3.6389930742e-05,0.000166
0,011000011000,3.3098065619e-05,8.4e-05
0,011000011001,1.6783724302e-05,0.000202
0,011000011010,1.6913349288e-05,3.4e-05
0,011000011011,5.9962702486e-05,0.000212
0,011000011100,1.6819390538e-05,6.4e-05
0,011000011101,2.565415739e-05,0.000158
0,011000011110,3.753392056e-06,0.000104
0,011000011111,0.000441091523496,0.000422
0,011000100000,3.983703238e-05,0.000106
0,011000100001,0.000478541333229,0.00041
0,011000100010,8.232114339e-06,4.8e-05
0,011000100011,0.000120754015894,0.000154
0,011000100100,9.996917689e-06,3.4e-05
0,011000100101,9.4738553661e-05,0.000164
0,011000100110,0.000168167752691,0.000186
0,011000100111,0.000241635224915,0.00025
0,011000101000,7.087327347e-05,0.000166
0,011000101001,9.6144814644e-05,0.000208
0,011000101010,3.3482564408e-05,7.6e-05
0,011000101011,4.5311771733e-05,0.000188
0,011000101100,8.836942528e-06,2.4e-05
0,011000101101,6.487302229e-06,0.000106
0,011000101110,5.0175824656e-05,0.00013
0,011000101111,0.00011152564654,0.000176
0,011000110000,2.176315293e-06,7.4e-05
0,011000110001,0.000161378586853,0.000202
0,011000110010,2.8044227016e-05,3.2e-05
0,011000110011,0.00012399388762,0.00014
0,011000110100,3.9398159194e-05,6e-05
0,011000110101,0.000107562470539,0.000192
0,011000110110,5.2299274611e-05,0.000134
0,011000110111,0.000252350178728,0.000284
0,011000111000,1.1723475232e-05,5e-05
0,011000111001,9.481712837e-06,9.4e-05
0,011000111010,8.215408555e-06,6.4e-05
0,011000111011,3.6476476035e-05,0.000116
0,011000111100,1.3688936223e-05,3.6e-05
0,011000111101,1.2335340397e-05,0.0001
0,011000111110,5.5653421094e-05,7.6e-05
0,011000111111,6.5422587314e-05,0.0001
0,011001000000,9.3512595042e-05,0.000138
0,011001000001,0.000385637991051,0.000378
0,011001000010,1.1222197973e-05,6.2e-05
0,011001000011,2.2246315379e-05,0.000178
0,011001000100,1.6525893577e-05,4.4e-05
0,011001000101,6.9817857842e-05,0.000216
0,011001000110,3.4354611822e-05,0.000136
0,011001000111,0.000235871521594,0.000238
0,011001001000,0.000259358698066,0.000258
0,011001001001,0.000562662706897,0.000432
0,011001001010,1.2222909377e-05,5.4e-05
0,011001001011,4.8654596401e-05,0.000202
0,011001001100,9.210769124e-06,5.6e-05
0,011001001101,0.000153737986764,0.000158
0,011001001110,0.000122060675966,0.00016
0,011001001111,1.78428349e-07,0.000116
0,011001010000,0.000163802785451,0.000128
0,011001010001,0.000195225240431,0.000242
0,011001010010,9.2786710012e-05,0.000112
0,011001010011,0.000403690690446,0.000278
0,011001010100,5.7912619711e-05,5.8e-05
0,011001010101,0.000370894980108,0.000222
0,011001010110,0.000305584870717,0.000198
0,011001010111,0.000436857557476,0.000316
0,011001011000,7.6378568213e-05,9.4e-05
0,011001011001,0.000116551660974,0.000202
0,011001011010,3.14936717e-05,6.2e-05
0,011001011011,7.680065419e-06,0.000106
0,011001011100,5.1631295264e-05,0.000108
0,011001011101,0.000441759348447,0.00036
0,011001011110,0.000226206588082,0.000174
0,011001011111,3.6488944979e-05,0.0002
0,011001100000,0.000170119557815,0.000138
0,011001100001,0.000174040538552,0.000222
0,011001100010,7.8759646092e-05,0.0001
0,011001100011,9.2488859474e-05,0.000198
0,011001100100,1.6223743957e-05,4.6e-05
0,011001100101,0.000404597795279,0.000266
0,011001100110,0.000281123621468,0.000158
0,011001100111,0.000111544751097,0.000178
0,011001101000,0.000213271466825,0.000182
0,011001101001,0.000277341546016,0.000272
0,011001101010,0.000154562827158,0.000142
0,011001101011,0.000490202506123,0.00037
0,011001101100,4.0290998107e-05,7.2e-05
0,011001101101,8.183983e-05,0.000204
0,011001101110,5.3981769089e-05,0.000146
0,011001101111,0.000622567165272,0.000398
0,011001110000,0.000148189236549,0.000136
0,011001110001,4.31897566e-07,0.000152
0,011001110010,9.1303867533e-05,5e-05
0,011001110011,0.000230190268817,0.000194
0,011001110100,2.813261522e-05,5.2e-05
0,011001110101,4.499969918e-06,0.000142
0,011001110110,9.950639521e-06,9.8e-05
0,011001110111,0.000252331212157,0.000274
0,011001111000,9.8084054271e-05,9e-05
0,011001111001,4.4369206317e-05,0.00012
0,011001111010,8.9798872298e-05,6.6e-05
0,011001111011,0.000227196844956,0.000192
0,011001111100,1.4835413307e-05,4.8e-05
0,011001111101,8.278298893e-05,0.000138
0,011001111110,5.1003826339e-05,6.8e-05
0,011001111111,7.7879130676e-05,0.00013
0,011010000000,5.354620898e-05,0.00012
0,011010000001,7.980851571e-06,0.000196
0,011010000010,5.3649013244e-05,9e-05
0,011010000011,0.000129469069117,0.000208
0,011010000100,1.4581970844e-05,5.4e-05
0,011010000101,0.000181533905777,0.000266
0,011010000110,0.000351920232226,0.000262
0,011010000111,0.000103298699473,0.00025
0,011010001000,6.9934199842e-05,0.000146
0,011010001001,0.000504107218432,0.000502
0,011010001010,6.22484074e-06,7.4e-05
0,011010001011,1.581203955e-05,0.00019
0,011010001100,2.3086625577e-05,6.2e-05
0,011010001101,0.000116384857349,0.000192
0,011010001110,0.000183527769785,0.00021
0,011010001111,0.00029797905811,0.000374
0,011010010000,0.000280439743881,0.000242
0,011010010001,0.000331249257709,0.000298
0,011010010010,0.000109271065555,9e-05
0,011010010011,8.2987592933e-05,0.000182
0,011010010100,4.988498624e-05,5.4e-05
0,011010010101,0.000366019544389,0.000262
0,011010010110,0.000407176308062,0.000308
0,011010010111,0.000157398573523,0.000276
0,011010011000,5.9216944439e-05,0.000122
0,011010011001,0.001123616597578,0.000658
0,011010011010,5.6018275469e-05,7e-05
0,011010011011,0.000332673651919,0.000268
0,011010011100,5.5681324752e-05,4e-05
0,011010011101,0.000297641389793,0.000234
0,011010011110,0.000110181549935,0.000132
0,011010011111,0.000944426240016,0.000488
0,011010100000,9.026003167e-06,0.0001
0,011010100001,7.3352381374e-05,0.000246
0,011010100010,2.1642321788e-05,7.8e-05
0,011010100011,2.716270277e-05,0.000196
0,011010100100,3.5711606356e-05,7.8e-05
0,011010100101,0.000383186199287,0.000304
0,011010100110,0.000354028430623,0.000274
0,011010100111,7.5641966502e-05,0.000264
0,011010101000,0.000431395958863,0.00029
0,011010101001,0.00041972382965,0.00037
0,011010101010,0.000135270345089,0.000118
0,011010101011,0.000134952454011,0.000198
0,011010101100,2.0446061166e-05,6.6e-05
0,011010101101,0.000296086436083,0.000262
0,011010101110,0.000413307331094,0.000254
0,011010101111,1.3829991524e-05,0.000134
0,011010110000,6.5634218517e-05,9.6e-05
0,011010110001,6.1302131484e-05,0.00016
0,011010110010,2.77869768e-07,5.6e-05
0,011010110011,5.0553369935e-05,0.000136
0,011010110100,5.3773747557e-05,5.2e-05
0,011010110101,0.000444232764923,0.00035
0,011010110110,0.000236863997537,0.000186
0,011010110111,0.000510261496051,0.000342
0,011010111000,3.4088377531e-05,7.4e-05
0,011010111001,0.000103126105821,0.000156
0,011010111010,2.8427791791e-05,6e-05
0,011010111011,0.000114922578349,0.000122
0,011010111100,4.6988794615e-05,2.2e-05
0,011010111101,0.0001986462285,0.000242
0,011010111110,7.1632197972e-05,0.000106
0,011010111111,0.000152064133427,0.000166
0,011011000000,2.791527207e-06,9e-05
0,011011000001,0.000180084844476,0.000222
0,011011000010,1.1826300382e-05,7e-05
0,011011000011,1.5688557359e-05,0.000154
0,011011000100,3.9831200964e-05,6.4e-05
0,011011000101,0.0003653232915,0.00026
0,011011000110,0.00013397019916,0.00021
0,011011000111,5.4417383705e-05,0.00022
0,011011001000,2.3307486752e-05,0.00019
0,011011001001,3.99817796e-05,0.00026
0,011011001010,5.2232144414e-05,8.2e-05
0,011011001011,0.00010298162814,0.000178
0,011011001100,9.245540267e-06,4.4e-05
0,011011001101,3.8656427524e-05,0.000138
0,011011001110,5.520375293e-05,0.000104
0,011011001111,2.303806386e-06,0.000162
0,011011010000,3.6469133821e-05,0.00013
0,011011010001,0.000146317698009,0.000166
0,011011010010,1.4090787127e-05,5.2e-05
0,011011010011,3.4344686621e-05,0.000132
0,011011010100,4.244880872e-06,4e-05
0,011011010101,0.000133288213892,0.000134
0,011011010110,0.000268460532441,0.000244
0,011011010111,0.000150219395127,0.000204
0,011011011000,0.000206573582565,0.00018
0,011011011001,0.000116821706482,0.000214
0,011011011010,7.3729240411e-05,0.000102
0,011011011011,0.000264040164253,0.000232
0,011011011100,4.9906752795e-05,8.8e-05
0,011011011101,7.3373957941e-05,0.000228
0,011011011110,0.000189811222081,0.000214
0,011011011111,0.000616065032294,0.000438
0,011011100000,8.1840205708e-05,0.000134
0,011011100001,0.00011711901353,0.00024
0,011011100010,2.2077557325e-05,7e-05
0,011011100011,0.000108004714712,0.000214
0,011011100100,7.299366923e-06,5e-05
0,011011100101,0.000260990007448,0.000242
0,011011100110,9.9544286938e-05,0.000132
0,011011100111,0.000104271487732,0.000174
0,011011101000,0.000122646369704,0.000182
0,011011101001,0.000181209391938,0.000256
0,011011101010,3.389752712e-06,7e-05
0,011011101011,7.6095663519e-05,0.000194
0,011011101100,9.8795225706e-05,0.000128
0,011011101101,0.000296783566697,0.000302
0,011011101110,0.000131281238769,0.000164
0,011011101111,0.000579656273784,0.000396
0,011011110000,4.9314044652e-05,0.000142
0,011011110001,0.000130796090033,0.000208
0,011011110010,1.8262477919e-05,4.2e-05
0,011011110011,0.00035015160712,0.000224
0,011011110100,1.297255126e-06,5.2e-05
0,011011110101,0.000151109618265,0.00023
0,011011110110,0.00012908753746,0.000172
0,011011110111,6.6134804465e-05,0.000172
0,011011111000,2.8076243401e-05,6.4e-05
0,011011111001,6.0241770031e-05,0.000118
0,011011111010,4.9866127062e-05,6.4e-05
0,011011111011,1.3120349649e-05,0.000136
0,011011111100,1.610992497e-05,5.2e-05
0,011011111101,0.000122980521872,0.000162
0,011011111110,6.6716354847e-05,0.000106
0,011011111111,0.000217112392088,0.000186
0,011100000000,0.000121645954431,9.8e-05
0,011100000001,2.805693961e-05,0.000184
0,011100000010,6.3268526683e-05,9.6e-05
0,011100000011,0.000141611215483,0.000318
0,011100000100,9.4160496333e-05,8e-05
0,011100000101,0.000300126174196,0.000298
0,011100000110,9.4387392538e-05,0.000164
0,011100000111,0.000338780486753,0.000286
0,011100001000,4.956248346e-05,0.000144
0,011100001001,0.00011526895248,0.000322
0,011100001010,1.5283498348e-05,6.8e-05
0,011100001011,0.000105152711158,0.000222
0,011100001100,6.9859187934e-05,5.8e-05
0,011100001101,0.000184814629068,0.000212
0,011100001110,2.8487265364e-05,0.000104
0,011100001111,0.000170895794877,0.000214
0,011100010000,7.5190379909e-05,0.000142
0,011100010001,0.000274266162249,0.000272
0,011100010010,0.000120409987164,0.000142
0,011100010011,0.001554778410696,0.000764
0,011100010100,2.773134674e-06,3.8e-05
0,011100010101,8.0204427358e-05,0.000192
0,011100010110,6.541810127e-06,0.000146
0,011100010111,0.000326348333889,0.000258
0,011100011000,7.926833145e-06,8e-05
0,011100011001,0.000323265518611,0.00033
0,011100011010,6.771339772e-06,5.2e-05
0,011100011011,0.000459099283608,0.00029
0,011100011100,2.5821781053e-05,6.2e-05
0,011100011101,0.000113255542407,0.000208
0,011100011110,3.681091809e-06,6.4e-05
0,011100011111,0.000515659112527,0.000424
0,011100100000,3.5996471686e-05,7e-05
0,011100100001,6.607166823e-06,0.000174
0,011100100010,8.7772900098e-05,7.2e-05
0,011100100011,0.000161267958448,0.00023
0,011100100100,1.73743541e-05,3e-05
0,011100100101,4.956590591e-06,0.000138
0,011100100110,4.786223862e-06,0.000106
0,011100100111,0.000113498600551,0.000196
0,011100101000,1.5987888739e-05,0.00011
0,011100101001,8.291194125e-05,0.000254
0,011100101010,8.83356061e-06,6.8e-05
0,011100101011,2.1808738432e-05,0.000168
0,011100101100,4.1933027789e-05,5.4e-05
0,011100101101,0.000338559294777,0.000314
0,011100101110,0.000161862391428,0.000216
0,011100101111,6.0067937122e-05,0.000158
0,011100110000,1.948150626e-06,7.4e-05
0,011100110001,0.0002708027552,0.00024
0,011100110010,4.938515945e-06,5e-05
0,011100110011,0.000166294127635,0.000212
0,011100110100,4.5651550911e-05,7e-05
0,011100110101,2.0969324826e-05,0.000174
0,011100110110,0.000140481265202,0.000164
0,011100110111,0.000373834631528,0.000318
0,011100111000,8.8877048103e-05,9.8e-05
0,011100111001,3.0767082432e-05,0.000108
0,011100111010,5.7652773724e-05,8e-05
0,011100111011,0.000178805014339,0.0002
0,011100111100,1.2133549116e-05,3.2e-05
0,011100111101,0.000168780561537,0.00017
0,011100111110,8.9773713529e-05,8.8e-05
0,011100111111,5.410486931e-06,0.00011
0,011101000000,6.0362618295e-05,0.000118
0,011101000001,0.000228771052092,0.00029
0,011101000010,4.8754420114e-05,7.6e-05
0,011101000011,0.000151338711986,0.00022
0,011101000100,5.4506307528e-05,6e-05
0,011101000101,0.000253246848814,0.000278
0,011101000110,0.000182762158659,0.00018
0,011101000111,0.000453847432637,0.000364
0,011101001000,0.000405394673961,0.000316
0,011101001001,0.000646811241496,0.00049
0,011101001010,2.7387314298e-05,0.000102
0,011101001011,0.000180951957039,0.000236
0,011101001100,1.667060403e-05,5.2e-05
0,011101001101,0.000296768039189,0.000244
0,011101001110,0.000195936808093,0.00017
0,011101001111,2.144737008e-06,0.000164
0,011101010000,6.6576101174e-05,9.4e-05
0,011101010001,0.000300635727243,0.000292
0,011101010010,6.5073553489e-05,9.2e-05
0,011101010011,0.000465544005857,0.000298
0,011101010100,1.5080125935e-05,4e-05
0,011101010101,2.9059157733e-05,0.000114
0,011101010110,9.447633039e-05,0.000144
0,011101010111,1.7106887589e-05,0.000158
0,011101011000,0.000102728721223,0.000118
0,011101011001,0.000647214033057,0.000374
0,011101011010,3.9656953741e-05,6.2e-05
0,011101011011,4.963079462e-05,0.00013
0,011101011100,0.000146418998367,0.000116
0,011101011101,0.000497406371408,0.00037
0,011101011110,0.000199360303785,0.0002
0,011101011111,0.000701732018694,0.000428
0,011101100000,8.7092793859e-05,0.000146
0,011101100001,9.089756778e-06,0.000156
0,011101100010,5.3553904379e-05,9.4e-05
0,011101100011,8.1331791353e-05,0.000156
0,011101100100,6.484288752e-06,4.4e-05
0,011101100101,2.7939680246e-05,0.000154
0,011101100110,1.9337078152e-05,0.000102
0,011101100111,8.6007222798e-05,0.000186
0,011101101000,0.000309006313905,0.00029
0,011101101001,0.000497987015571,0.000374
0,011101101010,0.000150309446123,0.000124
0,011101101011,0.000327884960402,0.00027
0,011101101100,4.0571262184e-05,6.2e-05
0,011101101101,0.000475310839891,0.000328
0,011101101110,0.000389027981543,0.000276
0,011101101111,8.4328594615e-05,0.000194
0,011101110000,0.000188157606406,0.000166
0,011101110001,0.000170831295179,0.000248
0,011101110010,9.4591575737e-05,9.2e-05
0,011101110011,0.000361448114532,0.00025
0,011101110100,0.000132968619253,0.0001
0,011101110101,0.000296873735331,0.000258
0,011101110110,0.000319417345143,0.000236
0,011101110111,0.000740550315335,0.000412
0,011101111000,0.000115968989939,0.000102
0,011101111001,0.00011781052898,0.000182
0,011101111010,0.000143836665463,0.000114
0,011101111011,0.000661097883156,0.000344
0,011101111100,2.4058848757e-05,5.2e-05
0,011101111101,2.8409686644e-05,0.000168
0,011101111110,4.1487378194e-05,0.000108
0,011101111111,0.000303592451923,0.000262
0,011110000000,8.5147423127e-05,0.00014
0,011110000001,0.000191775624401,0.000284
0,011110000010,3.5942081284e-05,8.2e-05
0,011110000011,2.3090709845e-05,0.000178
0,011110000100,8.171214576e-06,6.2e-05
0,011110000101,1.3856358244e-05,0.000204
0,011110000110,0.00014710441015,0.00022
0,011110000111,5.572481881e-06,0.00021
0,011110001000,0.000307530960923,0.000264
0,011110001001,0.000624005701859,0.000528
0,011110001010,3.2586686543e-05,8.6e-05
0,011110001011,0.000108599402159,0.000208
0,011110001100,4.2976249902e-05,6.4e-05
0,011110001101,1.768788476e-05,0.000128
0,011110001110,0.000143006194533,0.000164
0,011110001111,0.000376265067376,0.000334
0,011110010000,0.000179434946343,0.000178
0,011110010001,7.9922396893e-05,0.000184
0,011110010010,0.000102990755453,0.000126
0,011110010011,5.1505056767e-05,0.000248
0,011110010100,1.0213121612e-05,3.2e-05
0,011110010101,0.000191801637599,0.00022
0,011110010110,0.000186104313147,0.000186
0,011110010111,0.00027318436689,0.000238
0,011110011000,2.6741314298e-05,8.4e-05
0,011110011001,0.000544315389735,0.000356
0,011110011010,0.000150549428138,0.000114
0,011110011011,0.000554653164779,0.000336
0,011110011100,5.2470926545e-05,8.4e-05
0,011110011101,0.000352962495212,0.000322
0,011110011110,5.2599232323e-05,0.000106
0,011110011111,0.000340242245096,0.00035
0,011110100000,5.2930469778e-05,0.000118
0,011110100001,0.000524309597405,0.000444
0,011110100010,3.8602180996e-05,6e-05
0,011110100011,0.000258167606997,0.000296
0,011110100100,6.206103825e-06,6e-05
0,011110100101,0.000213263357413,0.000242
0,011110100110,0.000207152335251,0.000176
0,011110100111,5.6336348142e-05,0.000252
0,011110101000,0.000247260088101,0.000188
0,011110101001,0.000575396188973,0.000398
0,011110101010,4.9779379985e-05,9.6e-05
0,011110101011,3.1745347311e-05,0.000172
0,011110101100,6.97659744e-07,4.8e-05
0,011110101101,5.5590747132e-05,0.000168
0,011110101110,5.2513412315e-05,0.000124
0,011110101111,0.00019252197452,0.000258
0,011110110000,0.000208428177386,0.000138
0,011110110001,4.6042186522e-05,0.000198
0,011110110010,2.0788318519e-05,4.8e-05
0,011110110011,3.8913858417e-05,0.000128
0,011110110100,6.6422798548e-05,6e-05
0,011110110101,0.000251694235232,0.00025
0,011110110110,5.7553724658e-05,0.000122
0,011110110111,0.000445664518792,0.000326
0,011110111000,7.251123265e-06,7.4e-05
0,011110111001,0.000129932013686,0.00015
0,011110111010,2.1758314083e-05,6.2e-05
0,011110111011,1.3099941348e-05,0.000114
0,011110111100,6.6373744547e-05,6.8e-05
0,011110111101,0.000455614588431,0.000268
0,011110111110,0.000121292844928,0.000104
0,011110111111,0.000275401991697,0.00019
0,011111000000,0.0001179295397,0.000148
0,011111000001,0.000414696232749,0.000434
0,011111000010,8.706063161e-06,4.8e-05
0,011111000011,0.000624515669794,0.000468
0,011111000100,1.2463275432e-05,5.4e-05
0,011111000101,0.000169776762114,0.000304
0,011111000110,7.00055988e-05,0.000182
0,011111000111,0.000391355166888,0.000304
0,011111001000,0.000779275369735,0.000468
0,011111001001,0.000892800491616,0.000524
