,bitstring,ideal_prob,noisy_prob
0,010100101000,0.000127969213284,0.000364
0,010100101001,3.5998356555e-05,7e-05
0,010100101010,0.000398348161983,0.000464
0,010100101011,8.342240734e-05,0.00012
0,010100101100,0.000266974792382,0.000276
0,010100101101,0.000315530870672,0.000232
0,010100101110,0.000310173455349,0.00027
0,010100101111,4.5217354401e-05,5.6e-05
0,010100110000,0.000196920246931,0.000238
0,010100110001,9.1762972666e-05,0.0001
0,010100110010,0.000353116273742,0.000364
0,010100110011,8.323513354e-06,4.4e-05
0,010100110100,6.6380979373e-05,0.000194
0,010100110101,0.000897313509426,0.000588
0,010100110110,0.000133586273461,0.000226
0,010100110111,2.8594245085e-05,6.8e-05
0,010100111000,0.001129146663486,0.000814
0,010100111001,0.000107602689164,0.00014
0,010100111010,0.001325259429135,0.00091
0,010100111011,0.000229676591445,0.000164
0,010100111100,0.000290637589425,0.000244
0,010100111101,4.226790292e-06,6e-05
0,010100111110,0.000631079098333,0.000404
0,010100111111,7.129583403e-05,7.6e-05
0,010101000000,3.6427782638e-05,0.000196
0,010101000001,3.4791358819e-05,9.6e-05
0,010101000010,6.6211889809e-05,0.000112
0,010101000011,2.36524397e-07,6e-05
0,010101000100,4.2370361211e-05,0.000178
0,010101000101,3.244915238e-06,8.8e-05
0,010101000110,0.000169532236844,0.000286
0,010101000111,9.1976971607e-05,0.000148
0,010101001000,0.00014202431508,0.0002
0,010101001001,2.5531126249e-05,5.8e-05
0,010101001010,2.6248480817e-05,0.000156
0,010101001011,3.95813942e-05,6e-05
0,010101001100,5.6050789293e-05,0.000102
0,010101001101,4.992450444e-05,7.8e-05
0,010101001110,0.000189365375832,0.000224
0,010101001111,9.0905809297e-05,8.4e-05
0,010101010000,1.8924305911e-05,0.00017
0,010101010001,1.0761352509e-05,7.2e-05
0,010101010010,2.6642805842e-05,9.4e-05
0,010101010011,1.080498943e-05,4.8e-05
0,010101010100,1.3581540139e-05,0.000146
0,010101010101,7.9050454819e-05,0.000242
0,010101010110,3.1413821339e-05,0.00022
0,010101010111,5.847620704e-06,7.4e-05
0,010101011000,0.000106342742963,0.000226
0,010101011001,1.2903728904e-05,6.2e-05
0,010101011010,9.7679567828e-05,0.000518
0,010101011011,2.3015720059e-05,4.6e-05
0,010101011100,1.3007433695e-05,6.8e-05
0,010101011101,1.2553260643e-05,5.8e-05
0,010101011110,1.6996819849e-05,9e-05
0,010101011111,6.688233955e-06,2.4e-05
0,010101100000,9.4820948568e-05,0.00025
0,010101100001,5.03114645e-06,0.000106
0,010101100010,1.2634805115e-05,0.000108
0,010101100011,1.8669045159e-05,9.6e-05
0,010101100100,4.3115614563e-05,9e-05
0,010101100101,3.7537941655e-05,8.2e-05
0,010101100110,3.5414202459e-05,0.00018
0,010101100111,4.0426437054e-05,7e-05
0,010101101000,7.221366502e-06,0.00014
0,010101101001,3.28068683e-07,4e-05
0,010101101010,4.7786210366e-05,0.00015
0,010101101011,1.4551868454e-05,5e-05
0,010101101100,3.5304373727e-05,0.000142
0,010101101101,3.033520987e-05,0.000106
0,010101101110,7.9747544744e-05,0.000156
0,010101101111,1.138561161e-06,4e-05
0,010101110000,4.3605523027e-05,0.000118
0,010101110001,3.3035276157e-05,3.4e-05
0,010101110010,8.0644984392e-05,0.00011
0,010101110011,1.4789750988e-05,3.4e-05
0,010101110100,0.000106219976165,9.6e-05
0,010101110101,8.5519324524e-05,9.8e-05
0,010101110110,9.8156353402e-05,9.6e-05
0,010101110111,3.388502863e-05,4.6e-05
0,010101111000,1.393092106e-06,0.00011
0,010101111001,4.8375394809e-05,4.8e-05
0,010101111010,0.000222462643392,0.0002
0,010101111011,5.3557670077e-05,4.8e-05
0,010101111100,0.00013373877263,0.00014
0,010101111101,3.1573891616e-05,4e-05
0,010101111110,4.2893355919e-05,0.000122
0,010101111111,8.660386613e-06,2.2e-05
0,010110000000,0.000333582836605,0.000498
0,010110000001,9.8488792905e-05,0.000136
0,010110000010,2.2934288026e-05,0.00013
0,010110000011,0.000142700093328,0.000156
0,010110000100,0.00024978908228,0.000302
0,010110000101,5.6497188208e-05,0.00015
0,010110000110,0.00044829409537,0.000488
0,010110000111,0.000186950684124,0.000214
0,010110001000,0.000152158706821,0.000208
0,010110001001,2.3768705457e-05,6.6e-05
0,010110001010,7.4882235135e-05,0.000244
0,010110001011,1.3594941575e-05,6.8e-05
0,010110001100,3.0307381229e-05,0.000116
0,010110001101,5.0651447393e-05,0.000118
0,010110001110,0.000166549292771,0.000276
0,010110001111,4.2257389766e-05,5.4e-05
0,010110010000,0.000178322403423,0.000258
0,010110010001,0.000151226509363,0.000144
0,010110010010,8.3716734698e-05,0.00016
0,010110010011,4.7263727626e-05,6.4e-05
0,010110010100,5.6652727525e-05,0.00011
0,010110010101,0.00024484241932,0.000268
0,010110010110,9.4385553603e-05,0.000196
0,010110010111,7.8198054613e-05,7.2e-05
0,010110011000,0.00017374513469,0.000272
0,010110011001,2.7735182706e-05,6.2e-05
0,010110011010,0.000556084365407,0.000438
0,010110011011,2.4424454539e-05,6.2e-05
0,010110011100,2.8708138115e-05,0.00011
0,010110011101,5.3606915212e-05,0.00011
0,010110011110,0.000128937198937,0.000118
0,010110011111,1.818380095e-06,3e-05
0,010110100000,0.000319080883196,0.000302
0,010110100001,0.0001130053518,0.00011
0,010110100010,6.5625453806e-05,8.8e-05
0,010110100011,9.9031660786e-05,0.000112
0,010110100100,3.6645524189e-05,0.0001
0,010110100101,0.000184466941711,0.000188
0,010110100110,0.000184592490896,0.00017
0,010110100111,0.000113706626043,7e-05
0,010110101000,0.000178215441913,0.000206
0,010110101001,1.882354259e-06,3.6e-05
0,010110101010,0.000288076904267,0.000274
0,010110101011,1.8441658668e-05,6.8e-05
0,010110101100,0.000122586779728,0.000128
0,010110101101,8.1650134544e-05,9.8e-05
0,010110101110,0.000106089895186,0.000148
0,010110101111,1.855376e-06,3.4e-05
0,010110110000,0.000104715320532,0.000152
0,010110110001,1.8121389546e-05,6e-05
0,010110110010,4.6508976429e-05,0.000112
0,010110110011,7.666770565e-06,3.6e-05
0,010110110100,5.249465327e-06,7e-05
0,010110110101,0.000168200982646,0.000222
0,010110110110,7.5625143141e-05,0.000152
0,010110110111,1.517838231e-06,2.8e-05
0,010110111000,0.000349569613524,0.000348
0,010110111001,1.985883894e-06,6e-05
0,010110111010,0.000148653921256,0.00029
0,010110111011,4.1768425131e-05,8.2e-05
0,010110111100,0.000142847255696,0.000142
0,010110111101,1.4734291781e-05,4e-05
0,010110111110,0.00028368333644,0.00029
0,010110111111,9.992228384e-06,2.6e-05
0,010111000000,4.695921459e-06,0.000106
0,010111000001,5.517190339e-06,5.8e-05
0,010111000010,9.637378658e-06,7.8e-05
0,010111000011,1.190846911e-06,5e-05
0,010111000100,0.000202602160407,0.000178
0,010111000101,0.000131076185277,0.00015
0,010111000110,0.000636849450832,0.000438
0,010111000111,0.000362609118204,0.000206
0,010111001000,0.000233482661283,0.000286
0,010111001001,1.840373637e-06,3.4e-05
0,010111001010,0.000401775378781,0.000256
0,010111001011,3.246675387e-06,3.2e-05
0,010111001100,9.443177922e-06,4.2e-05
0,010111001101,8.501276095e-06,4e-05
0,010111001110,9.7595551409e-05,0.000166
0,010111001111,3.5083944281e-05,4.4e-05
0,010111010000,4.9587575919e-05,0.000144
0,010111010001,1.9240803529e-05,5.6e-05
0,010111010010,0.00010214036053,9e-05
0,010111010011,2.979279633e-06,4.4e-05
0,010111010100,6.6862216347e-05,9.2e-05
0,010111010101,5.1740146309e-05,0.000116
0,010111010110,0.000397352973017,0.000284
0,010111010111,0.000127508641495,0.000126
0,010111011000,0.000229397520223,0.000184
0,010111011001,2.1889035666e-05,6.2e-05
0,010111011010,0.000154618722875,0.000244
0,010111011011,2.9468445287e-05,4.4e-05
0,010111011100,6.278817691e-06,5.4e-05
0,010111011101,2.29603096e-06,2.8e-05
0,010111011110,4.4677770235e-05,9.8e-05
0,010111011111,4.0924174e-07,1.4e-05
0,010111100000,3.2058879583e-05,0.000134
0,010111100001,0.000206029337479,0.000178
0,010111100010,0.000101927921985,0.000138
0,010111100011,4.8198939697e-05,8.4e-05
0,010111100100,1.717511787e-05,9.8e-05
0,010111100101,2.1138480465e-05,7.6e-05
0,010111100110,4.0320205341e-05,0.000126
0,010111100111,4.0397605955e-05,6.2e-05
0,010111101000,5.9751494087e-05,0.000142
0,010111101001,4.382046386e-06,3.4e-05
0,010111101010,7.9330072061e-05,0.000112
0,010111101011,1.883259012e-06,4e-05
0,010111101100,6.6274789615e-05,7.8e-05
0,010111101101,1.6657412879e-05,4.6e-05
0,010111101110,6.8125853805e-05,0.000132
0,010111101111,5.1477706605e-05,4.8e-05
0,010111110000,4.7093542814e-05,7.2e-05
0,010111110001,2.5792725613e-05,3.8e-05
0,010111110010,0.000277425177781,0.000142
0,010111110011,1.031666888e-06,2.8e-05
0,010111110100,1.9512770771e-05,4.4e-05
0,010111110101,1.3207738787e-05,6.8e-05
0,010111110110,1.6775139375e-05,9e-05
0,010111110111,1.3594962197e-05,4.2e-05
0,010111111000,5.54730632e-07,6.8e-05
0,010111111001,7.092373773e-06,2.8e-05
0,010111111010,8.651447671e-06,9.8e-05
0,010111111011,5.455935619e-06,3.2e-05
0,010111111100,3.7561778103e-05,8.6e-05
0,010111111101,4.338117859e-06,3.6e-05
0,010111111110,0.00033716285916,0.00019
0,010111111111,2.4165689882e-05,2.4e-05
0,011000000000,0.00148935032154,0.00111
0,011000000001,0.000346407560386,0.000262
0,011000000010,0.000156007707388,0.000326
0,011000000011,0.000439370244972,0.000438
0,011000000100,0.000868928634394,0.000582
0,011000000101,0.000207290989845,0.000272
0,011000000110,0.0010887981005,0.000756
0,011000000111,0.000750464549985,0.000498
0,011000001000,0.000125061001855,0.000312
0,011000001001,3.1106775804e-05,0.000104
0,011000001010,0.000442884465119,0.000508
0,011000001011,8.3907213277e-05,0.000104
0,011000001100,0.000246379868765,0.000284
0,011000001101,0.000456206379748,0.000336
0,011000001110,0.001312548708625,0.00087
0,011000001111,5.0673873681e-05,0.000132
0,011000010000,0.000301538892865,0.00036
0,011000010001,9.2203893418e-05,0.00013
0,011000010010,8.8708347796e-05,0.000244
0,011000010011,9.4387525935e-05,0.000126
0,011000010100,0.000100850753843,0.000192
0,011000010101,0.000524368964667,0.000376
0,011000010110,0.000155949352162,0.000298
0,011000010111,0.000166158449767,0.000176
0,011000011000,0.000251550461064,0.00037
0,011000011001,5.985023657e-05,9.4e-05
0,011000011010,0.001210105192234,0.000948
0,011000011011,7.5989021921e-05,9.6e-05
0,011000011100,2.4068954371e-05,0.000126
0,011000011101,0.000152357587745,0.000122
0,011000011110,0.000589048802452,0.000484
0,011000011111,2.6145787043e-05,4.4e-05
0,011000100000,0.000922048614278,0.000702
0,011000100001,0.000193161208414,0.000186
0,011000100010,8.3665156033e-05,0.00024
0,011000100011,0.0002211130345,0.00021
0,011000100100,0.0002942476717,0.000308
0,011000100101,0.000436083790248,0.000416
0,011000100110,0.000783527598516,0.000722
0,011000100111,0.000314180227985,0.00024
0,011000101000,0.000488060337905,0.000606
0,011000101001,5.9459394286e-05,0.000108
0,011000101010,0.000648473679711,0.000578
0,011000101011,4.6208589453e-05,9.4e-05
0,011000101100,0.000211409184337,0.000244
0,011000101101,0.000218242471068,0.000236
0,011000101110,0.000129785864262,0.000222
0,011000101111,1.186328218e-06,4.8e-05
0,011000110000,0.000132053901235,0.000252
0,011000110001,6.5733789356e-05,0.000128
0,011000110010,0.000715739616284,0.000518
0,011000110011,2.9928516262e-05,6.2e-05
0,011000110100,0.000203594380363,0.00028
0,011000110101,0.001158069615753,0.000692
0,011000110110,0.000371635093028,0.000382
0,011000110111,8.4140564693e-05,0.000122
0,011000111000,0.001575099495979,0.000978
0,011000111001,0.000123280822314,0.00017
0,011000111010,0.001616286304608,0.00106
0,011000111011,0.000206616452383,0.00019
0,011000111100,0.000215848971571,0.00023
0,011000111101,3.3628516833e-05,8e-05
0,011000111110,0.000667738738968,0.000436
0,011000111111,0.000113201101479,9.2e-05
0,011001000000,0.000500406740391,0.000466
0,011001000001,8.3709768246e-05,0.000106
0,011001000010,1.1543082359e-05,0.000126
0,011001000011,0.00011057983864,0.000116
0,011001000100,0.000130432830255,0.000224
0,011001000101,2.7674656608e-05,0.000112
0,011001000110,0.000168800255525,0.000296
0,011001000111,3.3102650194e-05,0.000124
0,011001001000,2.7327088617e-05,0.00018
0,011001001001,6.5578508835e-05,7.2e-05
0,011001001010,7.3797555838e-05,0.000184
0,011001001011,6.758563931e-06,3.6e-05
0,011001001100,0.000127374422457,0.00012
0,011001001101,0.000132559249651,0.000136
0,011001001110,7.1839654612e-05,0.000224
0,011001001111,5.563224878e-06,4.6e-05
0,011001010000,0.000411057609237,0.000348
0,011001010001,0.000119534110609,0.00013
0,011001010010,0.000268964667171,0.00022
0,011001010011,0.000111783458006,9.8e-05
0,011001010100,0.000146877685303,0.00015
0,011001010101,0.000378312413321,0.000312
0,011001010110,0.000467021423459,0.000378
0,011001010111,0.000191130185714,0.000172
0,011001011000,0.000373632911351,0.000372
0,011001011001,1.7833347547e-05,5.6e-05
0,011001011010,0.000582951119148,0.000654
0,011001011011,1.1434680898e-05,5.2e-05
0,011001011100,0.000183771643223,0.00016
0,011001011101,7.8293626876e-05,6.6e-05
0,011001011110,0.000276320914395,0.000264
0,011001011111,7.947432503e-06,3.2e-05
0,011001100000,0.000115504513119,0.000276
0,011001100001,7.207929067e-05,0.000134
0,011001100010,8.1026266495e-05,0.000162
0,011001100011,5.8967931592e-05,9.6e-05
0,011001100100,0.000210058000732,0.000198
0,011001100101,3.5130796887e-05,0.000116
0,011001100110,0.000350037181844,0.000344
0,011001100111,0.000105734607594,0.00012
0,011001101000,0.000333621339052,0.000362
0,011001101001,2.2538472082e-05,4.4e-05
0,011001101010,3.1515726177e-05,0.00022
0,011001101011,8.0171076966e-05,8.4e-05
0,011001101100,3.116213432e-05,0.000156
0,011001101101,8.2596345489e-05,0.00014
0,011001101110,0.000217783534371,0.000178
0,011001101111,3.3658453299e-05,4.4e-05
0,011001110000,0.0001386669029,0.00013
0,011001110001,2.3420934427e-05,5.6e-05
0,011001110010,4.7255106042e-05,0.000102
0,011001110011,2.2684455871e-05,3.2e-05
0,011001110100,5.1245259472e-05,0.000122
0,011001110101,0.000254875252654,0.000188
0,011001110110,4.5063933385e-05,0.000102
0,011001110111,4.8322341792e-05,6.4e-05
0,011001111000,0.000114167547601,0.00017
0,011001111001,4.806002062e-05,6.2e-05
0,011001111010,0.000539881745844,0.000398
0,011001111011,8.0094732197e-05,6.8e-05
0,011001111100,8.0752243363e-05,0.000134
0,011001111101,4.409465255e-05,4.2e-05
0,011001111110,0.000148874787866,0.000142
0,011001111111,2.4205209244e-05,3.8e-05
0,011010000000,0.000652673799218,0.000604
0,011010000001,0.000120687352222,0.000166
0,011010000010,2.3008496332e-05,0.000134
0,011010000011,0.000209488874031,0.000194
0,011010000100,0.000304018491843,0.000316
0,011010000101,0.000153172724429,0.000218
0,011010000110,0.000549132769701,0.000506
0,011010000111,0.000297918460531,0.000274
0,011010001000,8.9099718117e-05,0.000188
0,011010001001,1.6950172242e-05,5e-05
0,011010001010,0.000188127330696,0.000282
0,011010001011,2.385657063e-06,4.4e-05
0,011010001100,0.000120052413854,0.000152
0,011010001101,0.000153959916325,0.00015
0,011010001110,0.000280562487485,0.000276
0,011010001111,7.627567283e-06,6e-05
0,011010010000,5.9543296132e-05,0.00022
0,011010010001,2.290129267e-06,9.4e-05
0,011010010010,4.4337751654e-05,0.000132
0,011010010011,2.704657617e-05,6.8e-05
0,011010010100,4.5705300966e-05,0.000118
0,011010010101,0.000278761930897,0.000302
0,011010010110,0.000369086216211,0.000306
0,011010010111,0.000134689397844,0.00013
0,011010011000,0.000490523174229,0.00044
0,011010011001,3.005288679e-06,4.2e-05
0,011010011010,0.000221494651114,0.000408
0,011010011011,2.540688967e-05,7.6e-05
0,011010011100,4.6811884568e-05,0.000118
0,011010011101,1.7788346908e-05,6.4e-05
0,011010011110,8.0554615014e-05,9.2e-05
0,011010011111,2.85484005e-06,2e-05
0,011010100000,0.000101383027969,0.000214
0,011010100001,0.000182080387788,0.000138
0,011010100010,2.3627572213e-05,0.00014
0,011010100011,0.000105238299784,7.8e-05
0,011010100100,0.000100880715698,0.000102
0,011010100101,7.74088975e-07,0.000138
0,011010100110,0.000214145767511,0.000238
0,011010100111,8.9909640291e-05,0.000102
0,011010101000,8.1353610296e-05,0.000178
0,011010101001,2.3331478932e-05,3.8e-05
0,011010101010,3.0518945717e-05,0.000166
0,011010101011,2.2925287712e-05,5.8e-05
0,011010101100,5.456094686e-06,0.000116
0,011010101101,2.2306854491e-05,8e-05
0,011010101110,5.788517487e-06,0.00014
0,011010101111,6.954883977e-06,2.8e-05
0,011010110000,1.2018060262e-05,0.000118
0,011010110001,4.4641866519e-05,5.2e-05
0,011010110010,3.6934611255e-05,0.000166
0,011010110011,1.877657608e-06,2.8e-05
0,011010110100,2.3061232489e-05,9e-05
0,011010110101,0.000442185592543,0.00032
0,011010110110,4.7611983476e-05,0.000158
0,011010110111,1.851247485e-05,6e-05
0,011010111000,0.00055450739369,0.000458
0,011010111001,3.0905755814e-05,6.6e-05
0,011010111010,0.000632969494869,0.000496
0,011010111011,9.2175470347e-05,0.000102
0,011010111100,9.3481280951e-05,0.00011
0,011010111101,1.4084351484e-05,3e-05
0,011010111110,0.000309517037091,0.00024
0,011010111111,2.0363624191e-05,6.2e-05
0,011011000000,2.2935842814e-05,0.000148
0,011011000001,3.3817617763e-05,7e-05
0,011011000010,6.4685057495e-05,9.2e-05
0,011011000011,7.721791771e-06,6.2e-05
0,011011000100,0.000121552927869,0.000146
0,011011000101,1.2640747505e-05,5.4e-05
0,011011000110,0.000355020494241,0.000342
0,011011000111,0.000161696843971,0.000132
0,011011001000,0.00018338897409,0.000182
0,011011001001,1.9768733482e-05,2.2e-05
0,011011001010,1.2354037739e-05,0.000108
0,011011001011,4.0850013527e-05,3.8e-05
0,011011001100,5.4405958679e-05,8.8e-05
0,011011001101,1.3749857569e-05,4e-05
0,011011001110,0.000134848492768,0.000168
0,011011001111,8.8177134178e-05,5.6e-05
0,011011010000,3.2103164271e-05,0.000136
0,011011010001,2.0849282685e-05,4.2e-05
0,011011010010,5.9275751443e-05,0.000104
0,011011010011,7.43806761e-07,3e-05
0,011011010100,4.2636009691e-05,9.2e-05
0,011011010101,0.0002039901443,0.000156
0,011011010110,0.000235848108546,0.000242
0,011011010111,0.00012057863341,0.00012
0,011011011000,0.000186949955328,0.000232
0,011011011001,7.167981678e-06,3e-05
0,011011011010,0.000339884490639,0.000252
0,011011011011,1.355776367e-06,2.8e-05
0,011011011100,2.0423407872e-05,8.2e-05
0,011011011101,5.231477192e-06,4e-05
0,011011011110,9.7867292e-08,7e-05
0,011011011111,6.123126074e-06,2.6e-05
0,011011100000,0.000149745837767,0.000166
0,011011100001,0.000173018461862,0.000114
0,011011100010,1.9867357634e-05,8.6e-05
0,011011100011,9.1569176813e-05,7.8e-05
0,011011100100,4.281352577e-06,7.2e-05
0,011011100101,8.920070275e-06,5.8e-05
0,011011100110,2.1049830339e-05,0.000176
0,011011100111,1.7468148866e-05,5.8e-05
0,011011101000,1.7985649979e-05,0.000116
0,011011101001,1.9930269415e-05,5e-05
0,011011101010,4.2881328732e-05,0.000132
0,011011101011,5.7567661e-08,3e-05
0,011011101100,4.6205643242e-05,7.4e-05
0,011011101101,5.0152656492e-05,7.8e-05
0,011011101110,2.3660282641e-05,0.000104
0,011011101111,4.496065203e-06,3.4e-05
0,011011110000,9.3884381032e-05,8.6e-05
0,011011110001,2.125262972e-05,6.4e-05
0,011011110010,7.0721541018e-05,0.000114
0,011011110011,2.4506903669e-05,3.2e-05
0,011011110100,8.919766429e-05,9e-05
0,011011110101,1.7971853951e-05,7.4e-05
0,011011110110,0.000187779704788,0.00015
0,011011110111,4.6324932275e-05,2.4e-05
0,011011111000,4.3808281703e-05,0.000118
0,011011111001,2.4618609872e-05,3.6e-05
0,011011111010,9.9372668764e-05,0.000138
0,011011111011,4.6210826195e-05,3.4e-05
0,011011111100,0.000197198345275,0.000128
0,011011111101,2.3944235328e-05,4.4e-05
0,011011111110,0.000170376747571,0.000128
0,011011111111,1.182277728e-06,1.6e-05
0,011100000000,0.000860820764896,0.000666
0,011100000001,0.000194495332755,0.00021
0,011100000010,6.8486267607e-05,0.000158
0,011100000011,0.000258191696676,0.000182
0,011100000100,0.000436441225993,0.000336
0,011100000101,6.8280667065e-05,0.000146
0,011100000110,0.00048291691544,0.000432
0,011100000111,0.000288700947623,0.000202
0,011100001000,5.8234662192e-05,0.00016
0,011100001001,3.0589185263e-05,6.4e-05
0,011100001010,0.000117595727485,0.000266
0,011100001011,2.8547914292e-05,5.2e-05
0,011100001100,0.000140266111145,0.000184
0,011100001101,0.000244024525312,0.000206
0,011100001110,0.000585424013684,0.00042
0,011100001111,1.8165121233e-05,5.4e-05
0,011100010000,0.000161924475501,0.000222
0,011100010001,8.8309314627e-05,9.8e-05
0,011100010010,3.987047299e-06,0.000124
0,011100010011,5.8827794764e-05,8.6e-05
0,011100010100,7.0124759157e-05,0.000154
0,011100010101,0.000486371879801,0.000302
0,011100010110,2.8333738508e-05,0.00015
0,011100010111,5.1134033662e-05,0.0001
0,011100011000,0.000356701316834,0.000288
0,011100011001,5.5548077324e-05,9e-05
0,011100011010,0.000858152900672,0.000548
0,011100011011,0.000108886664378,6.6e-05
0,011100011100,2.3828335657e-05,7.4e-05
0,011100011101,8.9016192611e-05,7.6e-05
0,011100011110,0.000106322875529,0.00017
0,011100011111,7.766253156e-06,3e-05
0,011100100000,0.000503126171723,0.0004
0,011100100001,4.8708565261e-05,8.8e-05
0,011100100010,3.6766595047e-05,0.000126
0,011100100011,0.000128029746447,0.000134
0,011100100100,5.6049484657e-05,0.000148
0,011100100101,0.000209123620701,0.000194
0,011100100110,0.000132705454834,0.000266
0,011100100111,0.000115934888434,0.000106
0,011100101000,8.8378935341e-05,0.00025
0,011100101001,1.0933561228e-05,4.8e-05
0,011100101010,0.000331781367206,0.00037
0,011100101011,3.0883642904e-05,7e-05
0,011100101100,0.000178191585967,0.000176
0,011100101101,0.000162706195575,0.000124
0,011100101110,0.000157780760403,0.00014
0,011100101111,1.4152602044e-05,5.4e-05
0,011100110000,0.000106648045995,0.000152
0,011100110001,4.9860186547e-05,8.2e-05
0,011100110010,0.000311875266389,0.000208
0,011100110011,7.48686944e-06,4.8e-05
0,011100110100,7.3929956242e-05,0.000146
0,011100110101,0.000617017813499,0.000404
0,011100110110,0.000154429822406,0.000178
0,011100110111,3.7610520148e-05,5.6e-05
0,011100111000,0.000802065606206,0.000504
0,011100111001,6.5892275611e-05,8.6e-05
0,011100111010,0.000864523233846,0.000564
0,011100111011,0.000126519928805,0.000102
0,011100111100,0.000131455999181,0.000138
0,011100111101,5.397185664e-06,4.4e-05
0,011100111110,0.000333807335384,0.000246
0,011100111111,5.1412145607e-05,4e-05
0,011101000000,2.794276336e-06,0.000126
0,011101000001,2.5675193458e-05,3.4e-05
0,011101000010,5.283348029e-05,0.000108
0,011101000011,9.514145118e-06,5.8e-05
0,011101000100,0.00014015357694,0.00018
0,011101000101,8.744093688e-06,7.4e-05
0,011101000110,0.000340900657563,0.00032
0,011101000111,0.000165700102591,0.000158
0,011101001000,0.000196433303689,0.000238
0,011101001001,1.8098031176e-05,4.2e-05
0,011101001010,2.203180029e-05,0.000146
0,011101001011,4.5465299758e-05,4.8e-05
0,011101001100,1.070900208e-05,7.4e-05
0,011101001101,1.2114151585e-05,4.4e-05
0,011101001110,0.000192576325298,0.000218
0,011101001111,7.7779064821e-05,6.8e-05
0,011101010000,5.1402679593e-05,0.000164
0,011101010001,2.389443532e-05,6.6e-05
0,011101010010,8.373188792e-06,0.000112
0,011101010011,1.6023102531e-05,5.4e-05
0,011101010100,3.2997690812e-05,0.000112
0,011101010101,9.4107633992e-05,0.000194
0,011101010110,5.9840400065e-05,0.000192
0,011101010111,3.7617727658e-05,0.00011
0,011101011000,2.4453084702e-05,0.000172
0,011101011001,2.4173409866e-05,5.8e-05
0,011101011010,0.000275660058671,0.000476
0,011101011011,2.9255257103e-05,6.8e-05
0,011101011100,7.457580895e-06,6.8e-05
0,011101011101,2.7728156376e-05,5.4e-05
0,011101011110,5.5029100605e-05,0.000128
0,011101011111,3.360688383e-06,1e-05
0,011101100000,0.000137846968991,0.000236
0,011101100001,4.4958714238e-05,0.00014
0,011101100010,2.3604155956e-05,0.000122
0,011101100011,2.5830495731e-05,7.2e-05
0,011101100100,2.1797067772e-05,7.2e-05
0,011101100101,8.8784004456e-05,0.000114
0,011101100110,6.4696823569e-05,0.000132
0,011101100111,3.7935312818e-05,6.2e-05
0,011101101000,5.9573887215e-05,0.000182
0,011101101001,3.82659827e-06,2.8e-05
0,011101101010,0.00012131833768,0.00018
0,011101101011,1.5720099714e-05,3.2e-05
0,011101101100,9.0238654058e-05,0.00013
0,011101101101,3.6224607197e-05,8.6e-05
0,011101101110,3.7124068414e-05,0.000122
0,011101101111,9.436843672e-06,3.2e-05
0,011101110000,7.1500172122e-05,0.000106
0,011101110001,2.8904212506e-05,3.4e-05
0,011101110010,7.0591483166e-05,9e-05
0,011101110011,1.7219276374e-05,2.4e-05
0,011101110100,7.6850900459e-05,6.6e-05
0,011101110101,1.9879607837e-05,8.2e-05
0,011101110110,0.000112826526496,0.000118
0,011101110111,2.7782785691e-05,2.6e-05
0,011101111000,1.0992335098e-05,8.8e-05
0,011101111001,1.7851393041e-05,3.2e-05
0,011101111010,6.1694064599e-05,0.00013
0,011101111011,1.4504181208e-05,3e-05
0,011101111100,0.000169051998305,0.000142
0,011101111101,2.4160118659e-05,3.2e-05
0,011101111110,0.00012833192515,0.000124
0,011101111111,1.340548659e-06,1e-05
0,011110000000,4.1843760344e-05,0.000232
0,011110000001,6.759004615e-06,6.4e-05
0,011110000010,7.568501193e-06,8.4e-05
0,011110000011,1.6004336706e-05,8.2e-05
0,011110000100,2.9792606229e-05,0.000146
0,011110000101,3.2859026353e-05,0.000112
0,011110000110,7.6541100399e-05,0.00026
0,011110000111,1.1906332591e-05,0.00013
0,011110001000,4.945146689e-05,0.00011
0,011110001001,1.5692640538e-05,3.8e-05
0,011110001010,5.3027180758e-05,0.00017
0,011110001011,1.2032064032e-05,2e-05
0,011110001100,1.2446568931e-05,6.8e-05
0,011110001101,6.87539485e-06,6.2e-05
0,011110001110,5.744995724e-06,0.000126
0,011110001111,1.5237286062e-05,3.4e-05
0,011110010000,0.000262602498627,0.000236
0,011110010001,0.000126940041007,0.000136
0,011110010010,9.7105979957e-05,0.000106
0,011110010011,7.5107755565e-05,5.6e-05
0,011110010100,5.7770246957e-05,0.00011
0,011110010101,0.000307969792413,0.00024
0,011110010110,0.000125068716751,0.00017
0,011110010111,8.1025306311e-05,6.2e-05
0,011110011000,0.000287116998536,0.000264
0,011110011001,1.1631395923e-05,3e-05
0,011110011010,0.00050685306851,0.000362
0,011110011011,1.7949311959e-05,5.2e-05
0,011110011100,3.6572758333e-05,8e-05
0,011110011101,7.1268406748e-05,8e-05
0,011110011110,0.000135613429783,0.000134
0,011110011111,2.132388022e-06,2.2e-05
0,011110100000,0.000282228105254,0.000198
0,011110100001,7.7582854516e-05,9.6e-05
0,011110100010,3.3912856634e-05,0.000112
0,011110100011,0.000100738500345,8.6e-05
0,011110100100,2.765817567e-05,7.6e-05
0,011110100101,0.000140993170571,0.000138
0,011110100110,0.00012622002432,0.00013
0,011110100111,3.7311848759e-05,5.2e-05
0,011110101000,0.000217144607391,0.000214
0,011110101001,1.4084618708e-05,4.8e-05
