,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
2060,100000001100,0.000544888974457,0.00043,0.000472,0.000342
2061,100000001101,4.8940378326e-05,0.00015,0.000102,0.000144
2062,100000001110,0.000233529282371,0.000338,0.00023,0.000254
2063,100000001111,0.001326459079237,0.000986,0.001002,0.000868
2064,100000010000,0.001017297454185,0.000692,0.000742,0.000698
2065,100000010001,0.000474200559175,0.000436,0.000488,0.000406
2066,100000010010,0.000403117652472,0.000398,0.00029,0.000346
2067,100000010011,0.000527804259669,0.00039,0.000456,0.00036
2068,100000010100,0.000733362180977,0.000732,0.000724,0.00062
2069,100000010101,0.000832600537224,0.000422,0.000636,0.000476
2070,100000010110,0.000448917094862,0.000394,0.000388,0.00039
2071,100000010111,0.000765501440708,0.00065,0.000676,0.000586
2072,100000011000,0.000297063835649,0.000266,0.000236,0.000218
2073,100000011001,9.2474257652e-05,0.00022,0.000182,0.000248
2074,100000011010,0.00028589156347,0.000298,0.000298,0.000218
2075,100000011011,2.650479971e-06,0.000252,0.000106,0.000178
2076,100000011100,0.000204143265466,0.000256,0.000266,0.00023
2077,100000011101,0.000103289217746,0.00016,0.00013,0.00019
2078,100000011110,0.00042558105191,0.000368,0.000416,0.00038
2079,100000011111,0.001097755639462,0.00091,0.001088,0.00095
2080,100000100000,0.000126538451796,0.000262,0.000186,0.0002
2081,100000100001,7.286569437e-05,0.000262,0.00015,0.000182
2082,100000100010,0.001205926991403,0.000726,0.000852,0.00057
2083,100000100011,0.000560512449709,0.000478,0.000526,0.000356
2084,100000100100,2.4982793896e-05,0.000334,0.000174,0.00021
2085,100000100101,1.0051972459e-05,0.000164,0.000106,0.000118
2086,100000100110,8.1926822965e-05,0.000188,0.00013,0.00016
2087,100000100111,0.000453246091094,0.000462,0.0004,0.000366
2088,100000101000,5.2171107986e-05,0.000174,9.6e-05,0.000134
2089,100000101001,0.000582313057909,0.000566,0.000596,0.000492
2090,100000101010,9.9399756984e-05,0.000206,0.000146,0.000166
2091,100000101011,0.000280880876225,0.000402,0.000264,0.000342
2092,100000101100,0.000330842904115,0.000296,0.000344,0.000294
2093,100000101101,0.000370625710376,0.000258,0.000294,0.000314
2094,100000101110,0.000260111688599,0.000266,0.000282,0.000232
2095,100000101111,0.002144017098962,0.001286,0.00158,0.001176
2096,100000110000,0.000187438306356,0.00035,0.000292,0.000314
2097,100000110001,0.000786983666453,0.000536,0.000548,0.000456
2098,100000110010,0.000170802218422,0.00026,0.0002,0.000198
2099,100000110011,0.000534580173308,0.000408,0.0005,0.0004
2100,100000110100,0.001981690443904,0.001232,0.001492,0.001222
2101,100000110101,0.000171587895666,0.000248,0.000218,0.000324
2102,100000110110,0.000506872913206,0.000434,0.000462,0.000478
2103,100000110111,0.000782699372873,0.00054,0.00077,0.000682
2104,100000111000,4.1793197206e-05,0.000168,0.000126,0.000134
2105,100000111001,9.1243376089e-05,0.000274,0.000162,0.000248
2106,100000111010,0.000166257296304,0.000168,0.000188,0.000196
2107,100000111011,0.000292026201965,0.000288,0.000306,0.000356
2108,100000111100,0.000143661117772,0.000186,0.000196,0.000218
2109,100000111101,0.000114397211187,0.000134,0.000172,0.000198
2110,100000111110,0.000350499152554,0.000328,0.000296,0.000346
2111,100000111111,0.000997116654049,0.000732,0.000816,0.00084
2112,100001000000,0.000261550094306,0.000314,0.000246,0.00024
2113,100001000001,0.000121640832899,0.000214,0.000122,0.000184
2114,100001000010,0.000310955206209,0.000294,0.000264,0.000272
2115,100001000011,0.000277315582813,0.000384,0.000314,0.000294
2116,100001000100,0.000264547634144,0.000346,0.000284,0.000266
2117,100001000101,0.000107009415558,0.000136,0.000166,0.000172
2118,100001000110,0.000131251107708,0.000244,0.000196,0.00019
2119,100001000111,0.000198654992489,0.000378,0.000298,0.000336
2120,100001001000,0.000204361216369,0.000286,0.000222,0.000236
2121,100001001001,0.001165496539432,0.000716,0.00085,0.000628
2122,100001001010,8.1967519481e-05,0.000142,0.000136,0.000158
2123,100001001011,0.000227247340684,0.000306,0.000232,0.000236
2124,100001001100,7.2409018559e-05,0.000182,0.000164,0.000134
2125,100001001101,3.8743179769e-05,0.000132,0.000108,0.000176
2126,100001001110,0.00024043351606,0.00022,0.000234,0.000206
2127,100001001111,0.001468390802034,0.000964,0.001114,0.000776
2128,100001010000,0.000168545140662,0.000336,0.000226,0.000272
2129,100001010001,0.000321712453568,0.000296,0.000338,0.000258
2130,100001010010,1.1798924025e-05,0.000118,9.4e-05,0.000198
2131,100001010011,0.00041701503574,0.00043,0.00041,0.000376
2132,100001010100,0.001497872080787,0.000972,0.001144,0.000902
2133,100001010101,0.000180444440975,0.000202,0.0002,0.000208
2134,100001010110,0.000473772822334,0.000368,0.00042,0.00039
2135,100001010111,0.001209572778366,0.00072,0.000916,0.00071
2136,100001011000,0.000138715110681,0.000176,0.000176,0.0002
2137,100001011001,0.000262657629963,0.000272,0.0003,0.000268
2138,100001011010,0.000102586442844,0.000128,0.000142,0.000166
2139,100001011011,0.000568466846259,0.000406,0.00048,0.00038
2140,100001011100,0.00015208674049,0.000234,0.000206,0.000264
2141,100001011101,1.6731730939e-05,0.00012,0.0001,0.000144
2142,100001011110,0.000695742673322,0.00044,0.000598,0.000452
2143,100001011111,0.001439129669705,0.000856,0.001172,0.000928
2144,100001100000,9.49375014e-07,0.000148,6.4e-05,0.000118
2145,100001100001,1.0349256698e-05,0.00012,7.8e-05,9.6e-05
2146,100001100010,1.8196721013e-05,0.000122,7e-05,0.000168
2147,100001100011,0.000149734334692,0.000204,0.000174,0.000186
2148,100001100100,0.00032189657274,0.000234,0.000266,0.000238
2149,100001100101,0.000168697034884,0.000188,0.00015,0.000146
2150,100001100110,4.8936042388e-05,0.000124,8.4e-05,0.000118
2151,100001100111,7.233261647e-06,0.00019,0.000102,0.00014
2152,100001101000,0.000208498073027,0.000212,0.000206,0.000154
2153,100001101001,0.000468295652231,0.000458,0.000444,0.000386
2154,100001101010,0.000213429764341,0.000218,0.00022,0.000172
2155,100001101011,0.00028896999633,0.00029,0.00024,0.000254
2156,100001101100,5.715234229e-06,0.000112,6.6e-05,0.000158
2157,100001101101,5.316367894e-05,8e-05,9.8e-05,0.000124
2158,100001101110,7.7752376512e-05,0.000188,0.000142,0.000136
2159,100001101111,6.1349168988e-05,0.00043,0.000308,0.000358
2160,100001110000,0.000141437686537,0.00032,0.000244,0.00024
2161,100001110001,9.3289734985e-05,0.000256,0.00021,0.000282
2162,100001110010,4.504432795e-05,0.000178,0.000108,0.00017
2163,100001110011,0.000300720741334,0.000284,0.000258,0.000312
2164,100001110100,0.000165103628251,0.000302,0.000314,0.000384
2165,100001110101,3.4869926531e-05,0.000158,0.000116,0.000166
2166,100001110110,0.000125784123061,0.000144,0.000162,0.00018
2167,100001110111,2.6951847529e-05,0.000214,0.000174,0.000214
2168,100001111000,0.000248970551414,0.000252,0.00026,0.000272
2169,100001111001,0.00108422739492,0.000594,0.000756,0.000558
2170,100001111010,0.000201381851704,0.000184,0.000218,0.000136
2171,100001111011,0.000379692666003,0.000286,0.000286,0.000334
2172,100001111100,0.000549713750362,0.000296,0.000428,0.000316
2173,100001111101,2.7619916638e-05,0.0001,9e-05,0.000138
2174,100001111110,0.000385757502702,0.000314,0.0004,0.000394
2175,100001111111,0.000525475382916,0.000444,0.000546,0.000484
2176,100010000000,5.3925774991e-05,0.000222,8.4e-05,0.00015
2177,100010000001,4.0477848381e-05,0.000122,8.2e-05,0.00011
2178,100010000010,5.2136384906e-05,0.000186,0.000128,0.000148
2179,100010000011,9.2934670829e-05,0.000238,0.000114,0.00017
2180,100010000100,4.0591953158e-05,0.000186,8.8e-05,0.000106
2181,100010000101,4.8518983863e-05,0.000104,5e-05,8.2e-05
2182,100010000110,2.3486440646e-05,0.000116,6.2e-05,0.000106
2183,100010000111,2.8901798984e-05,0.000158,6.8e-05,0.00015
2184,100010001000,4.8115310529e-05,0.000126,8.4e-05,9.2e-05
2185,100010001001,7.35569464e-06,0.000228,7.4e-05,0.000144
2186,100010001010,9.086798147e-06,6.6e-05,3.8e-05,5.8e-05
2187,100010001011,2.0212974443e-05,0.000106,6.2e-05,9.6e-05
2188,100010001100,0.000170587856747,0.00021,0.000204,0.000138
2189,100010001101,1.1901971861e-05,0.000114,4e-05,7.4e-05
2190,100010001110,0.000137593753975,0.00019,0.00016,0.00013
2191,100010001111,0.000503709198735,0.000506,0.000472,0.0005
2192,100010010000,5.3449529561e-05,0.000274,0.000164,0.000214
2193,100010010001,4.094604714e-05,0.000182,0.000132,0.000172
2194,100010010010,1.138218424e-06,7.8e-05,8e-05,9e-05
2195,100010010011,4.0583532534e-05,0.00015,8.8e-05,0.000148
2196,100010010100,0.000624418589233,0.000546,0.000556,0.000468
2197,100010010101,0.000120528122379,0.000172,0.00014,0.000166
2198,100010010110,0.000176037091275,0.000188,0.000164,0.00018
2199,100010010111,0.000358789535573,0.000356,0.000342,0.000386
2200,100010011000,3.204928084e-05,0.000126,7.2e-05,8.6e-05
2201,100010011001,3.6182416689e-05,0.000174,7.2e-05,0.000142
2202,100010011010,0.000101523242156,0.000128,0.000122,9.6e-05
2203,100010011011,8.9549839731e-05,0.000176,0.000132,0.000142
2204,100010011100,3.9272295391e-05,0.000162,8.8e-05,0.000148
2205,100010011101,4.43581804e-06,6.2e-05,3.8e-05,9.4e-05
2206,100010011110,0.000103177236917,0.000186,0.000184,0.000222
2207,100010011111,0.000160960352912,0.000518,0.00044,0.000466
2208,100010100000,5.4866473056e-05,0.000194,9e-05,0.0001
2209,100010100001,3.785495825e-06,0.000116,6.8e-05,9.2e-05
2210,100010100010,0.000280133478868,0.00033,0.000284,0.00028
2211,100010100011,4.9062824025e-05,0.000206,0.000122,0.000186
2212,100010100100,3.0594941002e-05,0.000284,0.000108,0.00017
2213,100010100101,2.0430790927e-05,9.6e-05,4e-05,0.000108
2214,100010100110,2.1358658564e-05,0.000136,4.6e-05,0.00012
2215,100010100111,6.2890382673e-05,0.0003,0.00013,0.000192
2216,100010101000,9.27579096e-07,0.000118,5.8e-05,6.4e-05
2217,100010101001,0.000283407989269,0.000396,0.000398,0.000334
2218,100010101010,3.8253993184e-05,0.000138,9.2e-05,9.4e-05
2219,100010101011,0.000121994558131,0.000244,0.000142,0.000188
2220,100010101100,0.000126684632604,0.000176,0.000158,0.000168
2221,100010101101,0.000121037969408,0.000152,0.00013,0.00015
2222,100010101110,8.7140426223e-05,0.00021,0.000114,0.00017
2223,100010101111,0.000810230875905,0.000776,0.000822,0.000732
2224,100010110000,0.000184949992403,0.000366,0.000256,0.000296
2225,100010110001,0.000260019108178,0.000322,0.000282,0.000326
2226,100010110010,0.000102960893241,0.000204,0.000128,0.000184
2227,100010110011,0.000410390015548,0.000388,0.000306,0.000316
2228,100010110100,0.002588170191394,0.001436,0.00189,0.00151
2229,100010110101,0.000350374544527,0.000266,0.000336,0.00038
2230,100010110110,0.000636463416779,0.00052,0.000632,0.000556
2231,100010110111,0.001219082012864,0.000766,0.00105,0.000836
2232,100010111000,0.000119326135315,0.000208,0.000178,0.000148
2233,100010111001,0.000120537672599,0.000256,0.000258,0.000266
2234,100010111010,0.0003431672556,0.000278,0.000268,0.00025
2235,100010111011,0.000502215780037,0.00035,0.000408,0.000402
2236,100010111100,2.575019264e-06,7.8e-05,0.00013,0.000202
2237,100010111101,2.7306691034e-05,7.6e-05,9.2e-05,0.000132
2238,100010111110,0.00058544728992,0.000396,0.00044,0.000414
2239,100010111111,0.000562511716442,0.000512,0.00048,0.000566
2240,100011000000,0.000217455004567,0.00041,0.000302,0.00032
2241,100011000001,0.000106131418606,0.000268,0.000198,0.00025
2242,100011000010,0.000891423387671,0.000592,0.000692,0.00058
2243,100011000011,0.001552605846958,0.000924,0.001022,0.000904
2244,100011000100,0.000312359979496,0.000342,0.00029,0.000326
2245,100011000101,3.7970736938e-05,0.000182,0.000144,0.000176
2246,100011000110,0.000290593976877,0.000314,0.000288,0.000238
2247,100011000111,0.000618754001122,0.000562,0.00053,0.000478
2248,100011001000,2.2600712957e-05,0.000286,0.00013,0.000188
2249,100011001001,0.001420591951734,0.000868,0.00103,0.000788
2250,100011001010,0.000160480882097,0.000176,0.000156,0.000192
2251,100011001011,0.000177761429042,0.00024,0.000264,0.000272
2252,100011001100,0.000621610708107,0.000442,0.000512,0.00037
2253,100011001101,0.000613903752949,0.000388,0.000448,0.00041
2254,100011001110,0.000144661506337,0.00023,0.000232,0.000228
2255,100011001111,0.001525800362413,0.000974,0.001232,0.00093
2256,100011010000,0.00136132970315,0.000732,0.000948,0.000822
2257,100011010001,0.000163131799842,0.000258,0.000246,0.00028
2258,100011010010,0.000346149323485,0.00031,0.000342,0.000326
2259,100011010011,0.000224261797765,0.000326,0.00029,0.000344
2260,100011010100,0.000258333867589,0.0004,0.000432,0.000384
2261,100011010101,4.9282343353e-05,0.000152,0.00015,0.00017
2262,100011010110,0.000362133894052,0.000298,0.000358,0.000334
2263,100011010111,0.000550814982904,0.000404,0.000606,0.00053
2264,100011011000,0.000105150400167,0.000188,0.000166,0.000174
2265,100011011001,0.000505965838026,0.000358,0.000414,0.000354
2266,100011011010,0.000191374487142,0.000176,0.000188,0.000204
2267,100011011011,0.00048533093849,0.000318,0.00043,0.000366
2268,100011011100,0.000252404266096,0.000272,0.000272,0.00025
2269,100011011101,0.000331159577086,0.000206,0.000318,0.00029
2270,100011011110,0.000113633216237,0.000228,0.00025,0.000298
2271,100011011111,0.001573480771585,0.000954,0.001104,0.000986
2272,100011100000,0.000386552055671,0.000472,0.000348,0.000354
2273,100011100001,0.000134621424427,0.000372,0.000204,0.000238
2274,100011100010,0.00081671261454,0.00056,0.000562,0.00054
2275,100011100011,0.000475100602806,0.00039,0.00039,0.000396
2276,100011100100,0.000366431902013,0.000334,0.000372,0.000306
2277,100011100101,0.000110251160819,0.00022,0.000176,0.000222
2278,100011100110,7.7914308691e-05,0.000194,0.000138,0.000168
2279,100011100111,0.000396835567523,0.00035,0.000364,0.000428
2280,100011101000,2.8238581551e-05,0.000174,8.2e-05,0.000154
2281,100011101001,0.000664058423302,0.00055,0.000562,0.00051
2282,100011101010,0.000211404478763,0.000202,0.00024,0.000214
2283,100011101011,0.000113526933525,0.000184,0.00017,0.000236
2284,100011101100,0.000181563787823,0.000216,0.00021,0.000214
2285,100011101101,0.000247317991236,0.000228,0.000224,0.000272
2286,100011101110,0.000266200701609,0.000324,0.000272,0.000246
2287,100011101111,0.001544119657524,0.001072,0.001266,0.000942
2288,100011110000,0.002519910694218,0.001358,0.001618,0.001334
2289,100011110001,0.002669841715317,0.001354,0.001728,0.001376
2290,100011110010,0.001003271397379,0.000622,0.000884,0.000672
2291,100011110011,0.000493769780992,0.000498,0.000532,0.000522
2292,100011110100,0.000716676986921,0.000588,0.000704,0.000748
2293,100011110101,0.000720514554318,0.000404,0.000542,0.000504
2294,100011110110,0.000435523998968,0.000334,0.000446,0.000398
2295,100011110111,0.000590351787643,0.000432,0.000548,0.000598
2296,100011111000,0.000466075142158,0.000324,0.000366,0.000406
2297,100011111001,0.000526315307921,0.000422,0.000506,0.000528
2298,100011111010,6.374166327e-05,0.000182,0.000166,0.00027
2299,100011111011,5.9732471742e-05,0.000214,0.0002,0.000256
2300,100011111100,0.00018226982123,0.000282,0.000332,0.000342
2301,100011111101,4.0157298573e-05,0.000182,0.000212,0.000256
2302,100011111110,0.001552348001145,0.00088,0.001056,0.000866
2303,100011111111,0.002739841799927,0.00134,0.001802,0.001476
2304,100100000000,8.2194658051e-05,0.000262,0.000172,0.000198
2305,100100000001,0.000370401997217,0.000306,0.00033,0.000312
2306,100100000010,0.000226538920251,0.000306,0.000206,0.000228
2307,100100000011,0.000208868966882,0.000304,0.000226,0.000188
2308,100100000100,0.00021092125791,0.000304,0.000234,0.000234
2309,100100000101,0.000216661262689,0.000194,0.000192,0.000196
2310,100100000110,7.4747951939e-05,0.000176,8.6e-05,0.000116
2311,100100000111,0.000110299947929,0.000294,0.000182,0.000184
2312,100100001000,0.000515234479627,0.000352,0.00039,0.000344
2313,100100001001,0.000939381674338,0.000602,0.000682,0.00053
2314,100100001010,0.000100399833653,0.000142,0.000168,0.000164
2315,100100001011,0.000253311693405,0.000258,0.000254,0.000236
2316,100100001100,0.000299629380158,0.000274,0.000286,0.000256
2317,100100001101,2.7207235981e-05,0.000102,0.000102,0.000136
2318,100100001110,0.000353647132484,0.00032,0.000318,0.00034
2319,100100001111,0.001294916847476,0.000932,0.001028,0.000844
2320,100100010000,0.00013374484972,0.00027,0.000226,0.00028
2321,100100010001,0.00032161404706,0.000354,0.000368,0.00027
2322,100100010010,9.0391225449e-05,0.000168,0.000146,0.000138
2323,100100010011,0.000132426342591,0.000246,0.000174,0.000222
2324,100100010100,4.1741575021e-05,0.000378,0.000238,0.000272
2325,100100010101,9.7545840127e-05,0.00015,0.000116,0.000174
2326,100100010110,0.000136408649045,0.000206,0.000146,0.000206
2327,100100010111,0.000503867599939,0.000416,0.000408,0.000458
2328,100100011000,9.6756645689e-05,0.000128,0.000108,0.000108
2329,100100011001,1.7816306805e-05,0.000192,9.8e-05,0.00013
2330,100100011010,5.8395353152e-05,0.000108,8.2e-05,0.000112
2331,100100011011,1.3970316229e-05,0.000168,9.2e-05,0.00018
2332,100100011100,0.000323511951717,0.000232,0.000316,0.00028
2333,100100011101,8.2104650457e-05,0.000126,0.000106,0.00015
2334,100100011110,0.000291392470756,0.000324,0.000298,0.000356
2335,100100011111,0.002068506480548,0.001266,0.001474,0.001214
2336,100100100000,7.8037957203e-05,0.000212,0.000106,0.000152
2337,100100100001,9.320158432e-06,0.000166,7.8e-05,0.000116
2338,100100100010,0.000299884969206,0.000348,0.000336,0.000276
2339,100100100011,4.9735635477e-05,0.000198,0.000134,0.000186
2340,100100100100,0.000548153582238,0.000456,0.00039,0.000352
2341,100100100101,5.1043658489e-05,0.000146,0.000128,0.000148
2342,100100100110,8.8505757e-07,0.000166,8.2e-05,0.000152
2343,100100100111,4.9191336688e-05,0.000248,0.000172,0.000216
2344,100100101000,1.3398194548e-05,0.000194,9.8e-05,0.000134
2345,100100101001,0.000930562905473,0.000704,0.00075,0.000538
2346,100100101010,0.000172111219336,0.00017,0.000194,0.00015
2347,100100101011,0.000156754178868,0.000272,0.000168,0.00023
2348,100100101100,0.000138788148477,0.000238,0.000198,0.000226
2349,100100101101,7.217515413e-05,0.000138,0.000118,0.000168
2350,100100101110,0.000329499651064,0.000294,0.00026,0.000272
2351,100100101111,0.001105786036797,0.000804,0.000948,0.000814
2352,100100110000,0.000306582309103,0.000322,0.00035,0.000268
2353,100100110001,0.000455774980951,0.000394,0.000438,0.000346
2354,100100110010,6.5538744863e-05,0.000196,0.00013,0.000208
2355,100100110011,4.2343613756e-05,0.000202,0.000168,0.00023
2356,100100110100,0.001851986949119,0.001138,0.001626,0.001182
2357,100100110101,0.000229888417232,0.000228,0.000314,0.000354
2358,100100110110,0.00098087058187,0.000596,0.000806,0.000664
2359,100100110111,0.001483307126718,0.000882,0.001188,0.000942
2360,100100111000,0.000125436673211,0.00019,0.000158,0.00018
2361,100100111001,0.000406880359072,0.000314,0.000412,0.000374
2362,100100111010,0.000106241982686,0.000148,0.00015,0.00016
2363,100100111011,0.000667221751008,0.000488,0.000538,0.000506
2364,100100111100,0.000698952147585,0.000376,0.000542,0.000428
2365,100100111101,0.000273247321076,0.000202,0.000258,0.000298
2366,100100111110,0.000324425043398,0.000394,0.000382,0.000408
2367,100100111111,0.002005752442441,0.000998,0.001556,0.001156
2368,100101000000,0.000252078919438,0.000258,0.000246,0.000208
2369,100101000001,8.1467059799e-05,0.000156,0.000144,0.000142
2370,100101000010,0.000196675140545,0.000256,0.000206,0.000204
2371,100101000011,0.000556323692953,0.000478,0.000432,0.000346
2372,100101000100,5.6288277038e-05,0.000182,0.00011,0.000148
2373,100101000101,7.8714120497e-05,0.000134,0.000126,0.000128
2374,100101000110,3.9832954976e-05,0.000114,9e-05,0.000124
2375,100101000111,0.000127229108011,0.000222,0.000192,0.000216
2376,100101001000,5.4827694842e-05,0.00019,0.0001,0.000136
2377,100101001001,0.000345931697138,0.000284,0.000298,0.000266
2378,100101001010,2.0630213581e-05,7.8e-05,4.6e-05,8.2e-05
2379,100101001011,8.96704676e-07,0.000104,6.2e-05,0.000114
2380,100101001100,6.8409254665e-05,0.000136,9.8e-05,0.00013
2381,100101001101,0.000217766037731,0.000146,0.000154,0.000168
2382,100101001110,1.7439819697e-05,9.6e-05,5e-05,0.000104
2383,100101001111,0.000301815055731,0.000332,0.000408,0.000316
2384,100101010000,0.000341934668734,0.000346,0.000374,0.00035
2385,100101010001,0.000120861880879,0.0002,0.000198,0.000224
2386,100101010010,0.00010127893318,0.00017,0.000178,0.000148
2387,100101010011,0.000627564681228,0.000398,0.000498,0.000434
2388,100101010100,0.001144888537207,0.000678,0.000864,0.00069
2389,100101010101,4.7413107743e-05,0.00012,0.000114,0.000148
2390,100101010110,0.00022345709289,0.000218,0.000226,0.000266
2391,100101010111,0.001060981927046,0.000538,0.000704,0.000634
2392,100101011000,0.000107409292145,0.00012,0.00013,0.000144
2393,100101011001,2.748157798e-06,0.000164,0.000124,0.00018
2394,100101011010,0.000235131243417,0.000174,0.000168,0.00019
2395,100101011011,0.000323327720415,0.000294,0.000258,0.000262
2396,100101011100,0.000157452921851,0.00016,0.00022,0.000226
2397,100101011101,2.8427492326e-05,0.000108,0.000102,0.000124
2398,100101011110,0.00033022285986,0.000286,0.000366,0.000274
2399,100101011111,0.001080329380391,0.000608,0.000946,0.000688
2400,100101100000,1.9897441362e-05,0.000162,8.6e-05,0.000124
2401,100101100001,1.7230735442e-05,0.000162,9e-05,0.000138
2402,100101100010,0.000601823329083,0.000368,0.000438,0.0003
2403,100101100011,0.00043835528375,0.00032,0.000414,0.000292
2404,100101100100,0.000295438292231,0.000312,0.000292,0.00022
2405,100101100101,0.000453610036356,0.000306,0.000352,0.000296
2406,100101100110,0.000165610054928,0.000166,0.000182,0.000152
2407,100101100111,0.000176292321421,0.000222,0.00024,0.000214
2408,100101101000,0.000119003116996,0.000168,0.000164,0.000122
2409,100101101001,0.000204912065006,0.000324,0.00028,0.000288
2410,100101101010,3.8113799667e-05,0.00011,7.8e-05,0.000126
2411,100101101011,2.7998573539e-05,0.00018,0.000102,0.000122
2412,100101101100,8.9471868866e-05,0.000122,0.000138,0.000156
2413,100101101101,0.000288162976095,0.00017,0.000224,0.000222
2414,100101101110,3.735190997e-06,0.000164,0.000122,0.00012
2415,100101101111,5.4309924375e-05,0.000372,0.00028,0.000346
2416,100101110000,0.000425973249276,0.00031,0.000376,0.000356
2417,100101110001,0.000388250813911,0.00034,0.000356,0.000364
2418,100101110010,0.000117277643779,0.000182,0.000136,0.000174
2419,100101110011,1.6650343772e-05,0.000172,0.000132,0.00018
2420,100101110100,1.0147023289e-05,0.00028,0.000182,0.000294
2421,100101110101,0.000123446957924,0.000154,0.000176,0.000166
2422,100101110110,3.1830695545e-05,0.000134,8.4e-05,0.000162
2423,100101110111,0.000152960873673,0.000224,0.00023,0.000276
2424,100101111000,0.00030658785191,0.000186,0.00022,0.000268
2425,100101111001,0.00036517458818,0.000244,0.000368,0.000332
2426,100101111010,4.8150582025e-05,0.000116,8.4e-05,0.000126
2427,100101111011,0.000128647624429,0.000156,0.000156,0.000174
2428,100101111100,0.000305702481872,0.000194,0.000234,0.000224
2429,100101111101,6.4766786409e-05,9e-05,0.000106,0.000128
2430,100101111110,0.000343430315407,0.000272,0.0003,0.000278
2431,100101111111,0.000208616523777,0.000278,0.000312,0.00034
2432,100110000000,0.000811302202301,0.000584,0.00056,0.000436
2433,100110000001,2.2977999797e-05,0.00017,0.000122,0.000148
2434,100110000010,0.000255224564526,0.00031,0.000298,0.000254
2435,100110000011,8.6823150218e-05,0.000256,0.00021,0.000212
2436,100110000100,0.000174962360139,0.000296,0.000218,0.000188
2437,100110000101,0.000384842198745,0.000258,0.00033,0.000278
2438,100110000110,0.00030042363956,0.00024,0.000268,0.00019
2439,100110000111,0.000357890258449,0.000292,0.000252,0.00035
2440,100110001000,0.000152825953116,0.000198,0.00016,0.000222
2441,100110001001,0.000599904921751,0.00043,0.000462,0.000392
2442,100110001010,4.6434653664e-05,0.000126,0.000106,0.000102
2443,100110001011,0.000145594607313,0.000188,0.000166,0.000148
2444,100110001100,0.000172160907118,0.000246,0.00023,0.000196
2445,100110001101,1.1079747398e-05,0.000116,0.000104,0.000134
2446,100110001110,0.000131076244851,0.000238,0.000186,0.00021
2447,100110001111,0.001083844069302,0.000796,0.000806,0.00068
2448,100110010000,0.000291187025025,0.000374,0.000368,0.000348
2449,100110010001,2.0932253379e-05,0.000204,0.0002,0.000228
2450,100110010010,9.6784994068e-05,0.000172,0.000166,0.000134
2451,100110010011,0.000235604284378,0.000246,0.000238,0.000248
2452,100110010100,0.000796078970866,0.00064,0.00074,0.000578
2453,100110010101,0.000106798909601,0.00018,0.000168,0.000216
2454,100110010110,1.8546515814e-05,0.000118,9.8e-05,0.000188
2455,100110010111,0.000307734831077,0.000314,0.000318,0.00034
2456,100110011000,0.000210200431063,0.000198,0.000168,0.000176
2457,100110011001,0.000522848797534,0.00035,0.00039,0.000322
2458,100110011010,6.9457309561e-05,0.000134,0.000122,0.000162
2459,100110011011,0.000354339316621,0.000256,0.00033,0.000294
2460,100110011100,0.000247834320383,0.000216,0.000286,0.000268
2461,100110011101,7.7184014786e-05,0.0001,0.000152,0.00015
2462,100110011110,0.00024778871711,0.000272,0.000304,0.00033
2463,100110011111,0.001138176930233,0.000858,0.001106,0.000964
2464,100110100000,5.8671438324e-05,0.00015,0.000108,0.000134
2465,100110100001,1.790054469e-05,0.000158,8.2e-05,8.2e-05
2466,100110100010,0.000170999913055,0.00026,0.000232,0.000232
2467,100110100011,0.000115954080979,0.000228,0.00016,0.000146
2468,100110100100,0.000371267688476,0.000386,0.000374,0.00034
2469,100110100101,8.1450266202e-05,0.000114,0.00011,0.000146
2470,100110100110,5.4361776007e-05,0.000156,0.000102,0.000144
2471,100110100111,9.9059869338e-05,0.000246,0.00017,0.000216
2472,100110101000,4.6956606293e-05,0.000146,0.000102,0.000148
2473,100110101001,0.000282647851722,0.00042,0.000328,0.00036
2474,100110101010,3.2120581564e-05,0.000134,9.2e-05,0.000112
2475,100110101011,0.000112121931034,0.000222,0.000176,0.000214
2476,100110101100,7.1964571988e-05,0.000152,0.000138,0.000178
2477,100110101101,0.000142206457403,0.000152,0.000134,0.000136
2478,100110101110,8.1566773603e-05,0.000156,0.00012,0.00014
2479,100110101111,8.2899106311e-05,0.00052,0.000422,0.000496
2480,100110110000,7.409922176e-06,0.000302,0.000156,0.00032
2481,100110110001,0.000510754571369,0.000454,0.000462,0.000472
2482,100110110010,0.000195122837522,0.000236,0.000216,0.000234
2483,100110110011,9.3167135332e-05,0.00024,0.000216,0.000248
2484,100110110100,0.002283707487088,0.001234,0.001758,0.00135
2485,100110110101,0.000287639457367,0.000258,0.000326,0.000386
2486,100110110110,0.000705928342482,0.00048,0.000656,0.000568
2487,100110110111,0.001074621193094,0.000664,0.00091,0.00084
2488,100110111000,4.5588168154e-05,0.000178,0.00015,0.00017
2489,100110111001,0.001278042795279,0.000638,0.00096,0.000698
2490,100110111010,7.5459877882e-05,0.000178,0.000162,0.000202
2491,100110111011,0.001051131270105,0.000548,0.000716,0.000576
2492,100110111100,0.000154412312358,0.00021,0.00019,0.000242
2493,100110111101,0.000111467453375,0.000118,0.000148,0.000206
2494,100110111110,0.000127097316134,0.00022,0.000182,0.000256
2495,100110111111,0.000516806010104,0.000512,0.000558,0.00064
2496,100111000000,2.75345911e-05,0.000282,0.00021,0.000228
