,bitstring,ideal_prob,noisy_prob
0,001010010110,6.3514493636e-05,8.2e-05
0,001010010111,0.000124750558217,0.000166
0,001010011000,3.4211915125e-05,5.2e-05
0,001010011001,1.125914969e-05,8.4e-05
0,001010011010,2.6426829526e-05,5.4e-05
0,001010011011,6.148743887e-06,9e-05
0,001010011100,2.3827113851e-05,9e-05
0,001010011101,8.765918784e-06,4.6e-05
0,001010011110,2.8931252238e-05,0.000152
0,001010011111,6.3991927018e-05,0.000408
0,001010100000,8.347528977e-06,7.2e-05
0,001010100001,6.343652716e-06,6.4e-05
0,001010100010,0.000120858979057,0.000158
0,001010100011,2.736476666e-05,0.000128
0,001010100100,1.8994279047e-05,0.000188
0,001010100101,2.67557304e-06,4e-05
0,001010100110,8.444822659e-06,7e-05
0,001010100111,2.0711270026e-05,0.00012
0,001010101000,2.217662188e-06,7.6e-05
0,001010101001,0.000113400282275,0.000268
0,001010101010,1.5545916659e-05,7.2e-05
0,001010101011,6.2962751877e-05,0.000166
0,001010101100,2.8011839305e-05,9e-05
0,001010101101,4.429615754e-05,6.2e-05
0,001010101110,2.8732439343e-05,0.00013
0,001010101111,0.00027070088424,0.000376
0,001010110000,7.4183132636e-05,0.000174
0,001010110001,0.000146443285408,0.000186
0,001010110010,1.7493411608e-05,7.8e-05
0,001010110011,0.000125619000591,0.000164
0,001010110100,0.001215735495055,0.000852
0,001010110101,0.000163406993428,0.00017
0,001010110110,0.000266080189006,0.000234
0,001010110111,0.000536364076595,0.00038
0,001010111000,1.5332210385e-05,8.6e-05
0,001010111001,0.000136059179942,0.00019
0,001010111010,0.000114378749987,0.000102
0,001010111011,0.000282027047991,0.000246
0,001010111100,4.956333825e-06,6.6e-05
0,001010111101,1.552681913e-05,6e-05
0,001010111110,0.000226702305499,0.000194
0,001010111111,0.000337717952726,0.000276
0,001011000000,2.071732186e-06,0.000126
0,001011000001,5.81360421e-07,6.2e-05
0,001011000010,1.8240523602e-05,0.000122
0,001011000011,1.4063623325e-05,0.000154
0,001011000100,5.9161867987e-05,8.2e-05
0,001011000101,1.699676871e-06,3.6e-05
0,001011000110,1.5708182118e-05,7e-05
0,001011000111,1.8776438827e-05,8.2e-05
0,001011001000,4.7472587628e-05,7.4e-05
0,001011001001,0.000173371915921,0.000158
0,001011001010,1.193637975e-05,4.6e-05
0,001011001011,1.8120537902e-05,5.8e-05
0,001011001100,7.5966909234e-05,9.2e-05
0,001011001101,1.0125803076e-05,6.2e-05
0,001011001110,7.2010450445e-05,7.8e-05
0,001011001111,0.000428352554589,0.000266
0,001011010000,0.000146004046221,0.000226
0,001011010001,3.6116121979e-05,8.8e-05
0,001011010010,9.4082908367e-05,0.00012
0,001011010011,8.2026108328e-05,0.000164
0,001011010100,8.4159924919e-05,0.000182
0,001011010101,2.139353568e-05,6e-05
0,001011010110,0.000174703095544,0.000106
0,001011010111,0.000267113517192,0.00021
0,001011011000,6.1349965587e-05,6.4e-05
0,001011011001,8.2483370487e-05,6.4e-05
0,001011011010,1.5944292784e-05,3.4e-05
0,001011011011,0.000113258303776,8.6e-05
0,001011011100,5.8403018942e-05,5.2e-05
0,001011011101,5.1930890519e-05,7e-05
0,001011011110,3.808659386e-06,8.6e-05
0,001011011111,0.000187491555625,0.000202
0,001011100000,0.000111423470885,9.6e-05
0,001011100001,2.215606732e-05,5.8e-05
0,001011100010,4.8446777917e-05,0.000124
0,001011100011,4.8460638635e-05,7e-05
0,001011100100,5.018364833e-05,8.6e-05
0,001011100101,3.8097115703e-05,7.8e-05
0,001011100110,3.4482446379e-05,5.6e-05
0,001011100111,4.4791840164e-05,8.4e-05
0,001011101000,4.0549688003e-05,4.4e-05
0,001011101001,9.5048688601e-05,0.000134
0,001011101010,2.4068064481e-05,5e-05
0,001011101011,6.246749247e-06,5.4e-05
0,001011101100,9.692074679e-06,4.2e-05
0,001011101101,2.3652933634e-05,4.6e-05
0,001011101110,4.1102551205e-05,8e-05
0,001011101111,6.6559039049e-05,0.000222
0,001011110000,1.2324813648e-05,0.000166
0,001011110001,2.739070041e-05,0.000142
0,001011110010,1.414742707e-06,6.8e-05
0,001011110011,3.6447792614e-05,9.6e-05
0,001011110100,0.000132606021111,0.000228
0,001011110101,1.7143134405e-05,6.6e-05
0,001011110110,1.0748523757e-05,8e-05
0,001011110111,3.8368371132e-05,8.2e-05
0,001011111000,1.890100144e-06,8.6e-05
0,001011111001,5.808916064e-05,0.000112
0,001011111010,5.7254467475e-05,8e-05
0,001011111011,3.1013318573e-05,6.2e-05
0,001011111100,4.4393399114e-05,7.6e-05
0,001011111101,3.484359472e-06,4.4e-05
0,001011111110,0.000120417763758,0.000124
0,001011111111,0.000109333851968,0.000192
0,001100000000,5.2473513984e-05,0.000166
0,001100000001,2.711453878e-05,0.000112
0,001100000010,0.000123469676887,0.000174
0,001100000011,8.5562099026e-05,0.000162
0,001100000100,3.376279858e-06,0.000116
0,001100000101,2.623347206e-06,0.000102
0,001100000110,4.1440906723e-05,0.0001
0,001100000111,1.0635303453e-05,0.000134
0,001100001000,4.9952209573e-05,0.000142
0,001100001001,2.4895285768e-05,0.000176
0,001100001010,9.6767331294e-05,8.4e-05
0,001100001011,0.000117943236208,0.000166
0,001100001100,1.4914087916e-05,7.8e-05
0,001100001101,2.4395569366e-05,6.6e-05
0,001100001110,2.769220826e-06,0.000132
0,001100001111,0.000293271412097,0.000404
0,001100010000,0.000469077904547,0.000428
0,001100010001,0.000486582450119,0.000374
0,001100010010,4.9080582261e-05,0.00014
0,001100010011,0.000117305260077,0.000192
0,001100010100,0.000482146089438,0.000396
0,001100010101,0.000252595088464,0.000184
0,001100010110,0.000186808775144,0.000178
0,001100010111,0.000182998293988,0.000262
0,001100011000,8.625392096e-06,0.000108
0,001100011001,0.000175038383592,0.000198
0,001100011010,9.6486883989e-05,0.000128
0,001100011011,0.000108342127623,0.000198
0,001100011100,0.000181870165661,0.000172
0,001100011101,1.1735629302e-05,8.4e-05
0,001100011110,0.000548330511647,0.0004
0,001100011111,0.001882691665355,0.001062
0,001100100000,1.0458969092e-05,0.000154
0,001100100001,1.8903316488e-05,0.000158
0,001100100010,0.000706403184577,0.000436
0,001100100011,0.000216693446111,0.000234
0,001100100100,0.000146160249097,0.00026
0,001100100101,5.120546506e-06,7e-05
0,001100100110,1.3742683493e-05,0.000112
0,001100100111,2.6464532363e-05,0.000236
0,001100101000,8.9750079112e-05,0.000164
0,001100101001,0.000613459089059,0.000422
0,001100101010,0.000125077650614,0.00015
0,001100101011,0.000337763608281,0.000282
0,001100101100,0.000115119511584,0.00014
0,001100101101,6.3310153447e-05,0.000134
0,001100101110,7.6654132284e-05,0.00015
0,001100101111,0.001031708402049,0.000798
0,001100110000,0.000346751572592,0.000268
0,001100110001,0.000231094025081,0.000214
0,001100110010,2.3216705291e-05,0.000126
0,001100110011,0.000238605319433,0.00021
0,001100110100,0.001162536661317,0.000792
0,001100110101,7.8879905234e-05,0.000184
0,001100110110,0.000351286007892,0.000328
0,001100110111,0.000825470480311,0.000566
0,001100111000,9.7731319467e-05,0.0001
0,001100111001,0.000151570449257,0.000176
0,001100111010,0.000193390298767,0.000158
0,001100111011,0.000222412108396,0.000236
0,001100111100,3.910518025e-06,0.000104
0,001100111101,5.7312901309e-05,7.2e-05
0,001100111110,0.000385113451167,0.000264
0,001100111111,0.000484931530451,0.00041
0,001101000000,4.0089538758e-05,0.000178
0,001101000001,8.7784077119e-05,0.000124
0,001101000010,0.000104533043977,0.000192
0,001101000011,0.000151395715481,0.000164
0,001101000100,2.4267487788e-05,0.000126
0,001101000101,7.1544037309e-05,7.6e-05
0,001101000110,4.2377043728e-05,8.8e-05
0,001101000111,7.8172855478e-05,0.000134
0,001101001000,9.2776197465e-05,0.000126
0,001101001001,2.8242125378e-05,0.000164
0,001101001010,5.619711673e-06,4.6e-05
0,001101001011,1.2471385317e-05,8.4e-05
0,001101001100,8.218471984e-06,5.4e-05
0,001101001101,4.4039105758e-05,6.8e-05
0,001101001110,1.6423730087e-05,7.6e-05
0,001101001111,3.5880486707e-05,0.000222
0,001101010000,0.000839230803381,0.000496
0,001101010001,0.000262592236099,0.00023
0,001101010010,0.000353965990244,0.000278
0,001101010011,0.000606429187771,0.000426
0,001101010100,0.000266222821455,0.000318
0,001101010101,0.000140280141126,0.000124
0,001101010110,0.000151423934926,0.000178
0,001101010111,5.5021815788e-05,0.00023
0,001101011000,4.7888814791e-05,9.2e-05
0,001101011001,3.0070484074e-05,9.6e-05
0,001101011010,4.8180455294e-05,0.00011
0,001101011011,2.642924036e-06,9.8e-05
0,001101011100,0.000135254241717,0.000108
0,001101011101,4.2057537149e-05,8e-05
0,001101011110,0.000267058205221,0.0002
0,001101011111,0.000425894061243,0.000378
0,001101100000,0.000121918234934,0.000174
0,001101100001,0.00016202549857,0.000182
0,001101100010,0.000231336055158,0.00022
0,001101100011,0.000133480039362,0.000184
0,001101100100,8.2936709126e-05,0.000132
0,001101100101,1.7684946964e-05,7.8e-05
0,001101100110,5.2122975407e-05,7.6e-05
0,001101100111,5.4993793829e-05,0.000126
0,001101101000,3.8917728832e-05,9.6e-05
0,001101101001,0.000266189505437,0.000266
0,001101101010,6.0686502412e-05,0.000114
0,001101101011,6.0612412282e-05,0.000124
0,001101101100,1.9415006014e-05,8e-05
0,001101101101,3.406609686e-05,6.8e-05
0,001101101110,0.000148446037465,0.000132
0,001101101111,0.000635181902682,0.000498
0,001101110000,0.000114438577907,0.000174
0,001101110001,6.6386593116e-05,0.000156
0,001101110010,3.6894524386e-05,8.8e-05
0,001101110011,5.763345603e-06,0.000102
0,001101110100,4.3671415296e-05,0.000154
0,001101110101,5.8731522572e-05,9e-05
0,001101110110,3.7289119181e-05,8.8e-05
0,001101110111,4.9012964114e-05,0.00012
0,001101111000,7.7937060402e-05,0.000106
0,001101111001,6.2829758554e-05,0.00015
0,001101111010,2.4702318536e-05,4.8e-05
0,001101111011,1.426350164e-05,6.6e-05
0,001101111100,0.000105921749894,0.000104
0,001101111101,2.3223097748e-05,4e-05
0,001101111110,4.8111738038e-05,0.0001
0,001101111111,2.6291013022e-05,0.000142
0,001110000000,0.000137618189903,0.000354
0,001110000001,0.000175161504797,0.000244
0,001110000010,0.000527512860068,0.000392
0,001110000011,0.000315953873967,0.00027
0,001110000100,6.0585059393e-05,0.00022
0,001110000101,0.000140263924593,0.000162
0,001110000110,8.5299506102e-05,0.000172
0,001110000111,1.4875924074e-05,0.000172
0,001110001000,0.000151957007918,0.000208
0,001110001001,8.4989588116e-05,0.000218
0,001110001010,4.9466313722e-05,9.4e-05
0,001110001011,1.0889824271e-05,0.000156
0,001110001100,6.2746965288e-05,0.000162
0,001110001101,7.9178738465e-05,0.000122
0,001110001110,4.6126581569e-05,0.000194
0,001110001111,0.000191449433127,0.000584
0,001110010000,0.001269693164989,0.000812
0,001110010001,0.001225943501812,0.000686
0,001110010010,0.000235568743703,0.00024
0,001110010011,0.000456957691268,0.00041
0,001110010100,0.000176403481469,0.000418
0,001110010101,0.000534635061098,0.000372
0,001110010110,6.6586287602e-05,0.000188
0,001110010111,4.5597326466e-05,0.000298
0,001110011000,0.00021129089679,0.00023
0,001110011001,0.000238355821778,0.000226
0,001110011010,8.5937764969e-05,0.000146
0,001110011011,5.4699531622e-05,0.000228
0,001110011100,0.000542065855619,0.000382
0,001110011101,0.000185526301477,0.000242
0,001110011110,0.001129246020033,0.000684
0,001110011111,0.004737007446577,0.002204
0,001110100000,0.000117263469228,0.00029
0,001110100001,4.8175702811e-05,0.000286
0,001110100010,0.001246541222501,0.000826
0,001110100011,0.000440764471857,0.000436
0,001110100100,0.000600795276682,0.000554
0,001110100101,2.8191669729e-05,0.0002
0,001110100110,4.7488498898e-05,0.000252
0,001110100111,0.000354033985839,0.000516
0,001110101000,0.000105732251911,0.000244
0,001110101001,0.001971574367016,0.001176
0,001110101010,0.000331771045545,0.000334
0,001110101011,0.000576113205809,0.000572
0,001110101100,0.000530189925724,0.000364
0,001110101101,0.00040948890151,0.000334
0,001110101110,0.000435783383413,0.000374
0,001110101111,0.003683649508339,0.00185
0,001110110000,0.001140362235227,0.0007
0,001110110001,0.000921712740847,0.00057
0,001110110010,0.000288422400119,0.000316
0,001110110011,0.000410635585742,0.000372
0,001110110100,0.003081555222096,0.001526
0,001110110101,0.000648398000536,0.000402
0,001110110110,0.001455289764188,0.000714
0,001110110111,0.002054721657044,0.000984
0,001110111000,0.000114010748785,0.000216
0,001110111001,0.000257155414389,0.000274
0,001110111010,0.000301273220861,0.000252
0,001110111011,0.000684178239165,0.000424
0,001110111100,0.000221897283858,0.00024
0,001110111101,0.00020720218027,0.000168
0,001110111110,0.000758579061379,0.000464
0,001110111111,0.000874730353011,0.000626
0,001111000000,6.0278450729e-05,0.00014
0,001111000001,1.9146716627e-05,8.8e-05
0,001111000010,0.00010003067363,0.000158
0,001111000011,0.000151343984226,0.000234
0,001111000100,2.4815102488e-05,8.4e-05
0,001111000101,2.8473971198e-05,6e-05
0,001111000110,4.2741477656e-05,8.4e-05
0,001111000111,0.000105861581802,0.000118
0,001111001000,5.0015843226e-05,8.8e-05
0,001111001001,5.7512759647e-05,0.000162
0,001111001010,1.0474607236e-05,4e-05
0,001111001011,5.613670563e-06,7.4e-05
0,001111001100,0.000107998901459,0.000114
0,001111001101,7.1517277482e-05,7e-05
0,001111001110,1.6750139435e-05,7.4e-05
0,001111001111,0.000264228704801,0.000314
0,001111010000,0.000491116345624,0.000364
0,001111010001,2.9522023567e-05,9e-05
0,001111010010,0.00014663242401,0.000148
0,001111010011,0.000430393691076,0.000234
0,001111010100,0.000114587585262,0.00017
0,001111010101,6.339403524e-06,6.6e-05
0,001111010110,5.4444909522e-05,0.0001
0,001111010111,3.0711883572e-05,0.000114
0,001111011000,3.232302155e-06,7.6e-05
0,001111011001,9.505508084e-05,0.000116
0,001111011010,3.7644215846e-05,4.6e-05
0,001111011011,2.5395741161e-05,8.6e-05
0,001111011100,0.000118891345308,0.000148
0,001111011101,2.7521856417e-05,7e-05
0,001111011110,0.00016148693575,0.000158
0,001111011111,0.000267410667336,0.00035
0,001111100000,0.000118341191072,0.000108
0,001111100001,5.6468218587e-05,0.000118
0,001111100010,2.6967116428e-05,0.000102
0,001111100011,4.3479195638e-05,0.000104
0,001111100100,8.1824821338e-05,0.000124
0,001111100101,6.1966495305e-05,8.6e-05
0,001111100110,4.9617977918e-05,8.4e-05
0,001111100111,8.1649347815e-05,0.000116
0,001111101000,6.2775371291e-05,9.8e-05
0,001111101001,0.000266881318445,0.00026
0,001111101010,7.0947169564e-05,9.2e-05
0,001111101011,0.000144392540473,0.000144
0,001111101100,3.8317874148e-05,7.8e-05
0,001111101101,1.3425109648e-05,6.4e-05
0,001111101110,0.000169545106492,0.00015
0,001111101111,0.000485196590529,0.000432
0,001111110000,3.5780414974e-05,0.00019
0,001111110001,6.62426778e-05,0.000182
0,001111110010,1.392541421e-06,7.4e-05
0,001111110011,2.9409567552e-05,0.000102
0,001111110100,2.6459372487e-05,0.000172
0,001111110101,5.5368694523e-05,0.000104
0,001111110110,3.1210379462e-05,0.00011
0,001111110111,3.625505426e-06,0.00012
0,001111111000,7.6497636787e-05,0.0001
0,001111111001,0.000211482372094,0.000178
0,001111111010,5.391806318e-05,8.2e-05
0,001111111011,6.2010854465e-05,0.000112
0,001111111100,4.5117708175e-05,7.8e-05
0,001111111101,1.0858605463e-05,4e-05
0,001111111110,8.3193057229e-05,0.000126
0,001111111111,3.091002315e-06,0.000216
0,010000000000,4.5365734403e-05,0.000158
0,010000000001,4.2492813382e-05,0.000156
0,010000000010,4.697267122e-05,0.000154
0,010000000011,2.758054851e-06,0.000148
0,010000000100,0.000166242709308,0.000194
0,010000000101,0.000103254200943,0.00015
0,010000000110,2.508900893e-05,8.8e-05
0,010000000111,4.1905075203e-05,0.000118
0,010000001000,7.9727769436e-05,0.000136
0,010000001001,0.000392847249542,0.000384
0,010000001010,2.2596117633e-05,7.8e-05
0,010000001011,0.000141135503132,0.000196
0,010000001100,0.000117706811297,0.000166
0,010000001101,4.363519824e-06,7.8e-05
0,010000001110,0.000117630876187,0.000182
0,010000001111,0.000660139516258,0.00055
0,010000010000,2.2731686267e-05,0.00019
0,010000010001,0.000232738408388,0.000318
0,010000010010,5.555931267e-06,9e-05
0,010000010011,1.5067651189e-05,0.000144
0,010000010100,0.000264862939408,0.000378
0,010000010101,6.1930772801e-05,0.000158
0,010000010110,4.6891615624e-05,0.000142
0,010000010111,0.000192765726468,0.00025
0,010000011000,3.9799678891e-05,7.4e-05
0,010000011001,0.000147159444352,0.000184
0,010000011010,2.2913080446e-05,9.8e-05
0,010000011011,0.000100398951655,0.000154
0,010000011100,4.7431892848e-05,0.000146
0,010000011101,3.15341245e-05,8.2e-05
0,010000011110,0.000157142947641,0.000238
0,010000011111,0.001069438159814,0.00094
0,010000100000,4.1485738608e-05,0.000148
0,010000100001,1.6097697853e-05,0.000102
0,010000100010,0.000111736923016,0.000204
0,010000100011,2.3208389443e-05,0.000162
0,010000100100,0.000195248159896,0.00026
0,010000100101,2.223534306e-06,8.4e-05
0,010000100110,1.40001995e-06,9.4e-05
0,010000100111,1.601434421e-05,0.000172
0,010000101000,2.37521827e-07,0.000108
0,010000101001,0.000245224467471,0.000354
0,010000101010,7.3198480807e-05,0.000118
0,010000101011,7.950931565e-05,0.000152
0,010000101100,5.0910345152e-05,0.000126
0,010000101101,1.2359646051e-05,8e-05
0,010000101110,6.4890048802e-05,0.000126
0,010000101111,0.000142895366109,0.00044
0,010000110000,0.000188823150887,0.000216
0,010000110001,9.6022908808e-05,0.000196
0,010000110010,2.1948172863e-05,8.6e-05
0,010000110011,0.000113498985836,0.000184
0,010000110100,0.000386347882872,0.00055
0,010000110101,0.00010883331784,0.000156
0,010000110110,0.000237696490389,0.000256
0,010000110111,0.000246319747666,0.000354
0,010000111000,2.476165657e-06,6.8e-05
0,010000111001,0.000428433580266,0.00029
0,010000111010,1.2271437986e-05,9.8e-05
0,010000111011,0.000313756417687,0.000296
0,010000111100,0.000217088208421,0.000166
0,010000111101,8.0202410087e-05,7.4e-05
0,010000111110,6.1325181629e-05,0.000176
0,010000111111,0.000465292772398,0.000354
0,010001000000,2.9293736289e-05,0.000128
0,010001000001,1.401587371e-06,8.6e-05
0,010001000010,0.000319301854426,0.00027
0,010001000011,6.4760076823e-05,0.000176
0,010001000100,9.9516233179e-05,0.000196
0,010001000101,2.8526494719e-05,0.000102
0,010001000110,9.145882217e-06,0.000106
0,010001000111,1.0269946158e-05,0.000182
0,010001001000,6.0958524767e-05,0.000152
0,010001001001,0.00023824758851,0.000308
0,010001001010,4.81089159e-05,0.0001
0,010001001011,9.6623043943e-05,0.000168
0,010001001100,3.2131650019e-05,0.000106
0,010001001101,1.1778528232e-05,6.8e-05
0,010001001110,6.0113646175e-05,0.000168
0,010001001111,0.000464310715189,0.000408
0,010001010000,3.8377247017e-05,0.000232
0,010001010001,7.4210470924e-05,0.000132
0,010001010010,4.313784013e-06,9.6e-05
0,010001010011,6.2076726149e-05,0.000246
0,010001010100,0.000796358993923,0.000624
0,010001010101,0.000145800630712,0.000142
0,010001010110,0.000359910798695,0.000258
0,010001010111,0.000697129125561,0.000432
0,010001011000,0.000119832833209,0.000118
0,010001011001,4.7347084506e-05,0.00011
0,010001011010,8.298825577e-05,0.000142
0,010001011011,0.000208424778801,0.000182
0,010001011100,8.900232771e-06,9.4e-05
0,010001011101,1.0433139067e-05,5.8e-05
0,010001011110,0.000213728789187,0.000208
0,010001011111,0.000167382667975,0.000292
0,010001100000,2.528493834e-06,0.000106
0,010001100001,2.5301447801e-05,9.2e-05
0,010001100010,0.000126595432342,0.000166
0,010001100011,0.000146878826795,0.000126
0,010001100100,1.8074166698e-05,0.000138
0,010001100101,1.7307228552e-05,6.8e-05
0,010001100110,5.3587111544e-05,0.000128
0,010001100111,7.21519778e-06,8.6e-05
0,010001101000,0.000112159515918,0.000138
0,010001101001,2.9051032657e-05,0.000188
0,010001101010,6.0936537743e-05,0.00012
0,010001101011,3.4787446831e-05,0.000164
0,010001101100,1.9066156472e-05,0.000102
0,010001101101,3.7471332404e-05,6.4e-05
0,010001101110,7.457684728e-06,0.000124
0,010001101111,8.8211591779e-05,0.000308
0,010001110000,0.000341966724408,0.000314
0,010001110001,8.9614295121e-05,0.000132
0,010001110010,3.9334785516e-05,0.000108
0,010001110011,0.000282105908164,0.00024
0,010001110100,0.000564247969285,0.000352
0,010001110101,0.000166069072268,0.000154
0,010001110110,0.000154872322679,0.000134
0,010001110111,8.9858900506e-05,0.00017
0,010001111000,6.76600328e-06,0.000104
0,010001111001,0.000234792600664,0.000294
0,010001111010,0.000129387708504,0.000114
0,010001111011,0.000144946880979,0.000146
0,010001111100,0.000137557184341,0.000148
0,010001111101,1.1505109792e-05,5.8e-05
0,010001111110,0.000307216996767,0.000204
0,010001111111,0.000677267980138,0.000438
0,010010000000,3.9319610467e-05,0.00019
0,010010000001,0.000120683485942,0.000174
0,010010000010,0.000133682582724,0.000236
0,010010000011,0.000194404247719,0.00018
0,010010000100,2.7174628254e-05,0.000134
0,010010000101,8.3483806578e-05,8.8e-05
0,010010000110,3.6791699253e-05,8.4e-05
0,010010000111,6.331245552e-06,0.000102
0,010010001000,5.0173580959e-05,0.00012
0,010010001001,0.000167519616911,0.000198
0,010010001010,1.958167223e-06,4.6e-05
0,010010001011,4.3222637359e-05,0.000102
0,010010001100,2.5580189353e-05,0.000132
0,010010001101,1.5483843235e-05,6.2e-05
0,010010001110,6.7492107705e-05,0.000136
0,010010001111,0.000208021916619,0.000406
0,010010010000,0.00034111435679,0.000338
0,010010010001,0.000473316871753,0.000346
0,010010010010,4.2236749136e-05,8.8e-05
0,010010010011,8.8538994256e-05,0.000148
0,010010010100,0.000372901810991,0.00038
0,010010010101,0.000112113730639,0.000172
0,010010010110,1.8635713706e-05,0.000116
0,010010010111,0.000143222396264,0.000248
0,010010011000,1.6251709358e-05,0.000108
0,010010011001,6.3675718721e-05,0.000126
0,010010011010,9.20030007e-07,5.6e-05
0,010010011011,6.6067790579e-05,0.000142
0,010010011100,0.000165544101793,0.000166
0,010010011101,5.1854048602e-05,0.00011
0,010010011110,0.000400520614786,0.000396
0,010010011111,0.001861198584882,0.001122
0,010010100000,5.1321361891e-05,0.000162
0,010010100001,1.922026146e-06,0.000112
0,010010100010,0.000243362101022,0.000354
0,010010100011,7.3252284496e-05,0.00016
0,010010100100,0.000209621696745,0.00027
0,010010100101,1.2629414575e-05,7.2e-05
0,010010100110,1.9353344888e-05,0.000128
0,010010100111,6.8900843e-05,0.000208
0,010010101000,2.0710773792e-05,0.00012
0,010010101001,0.00038014109061,0.000446
0,010010101010,0.000144663765794,0.00015
0,010010101011,0.000190503630795,0.00022
0,010010101100,8.6527154931e-05,0.000114
0,010010101101,5.2106462314e-05,8.4e-05
0,010010101110,8.0707957402e-05,0.000176
0,010010101111,0.000465574069449,0.000622
0,010010110000,0.00045777321894,0.000336
0,010010110001,0.000177957339723,0.000234
0,010010110010,0.000101441249136,0.000136
0,010010110011,0.000111266106698,0.000218
0,010010110100,0.000286939987833,0.000438
0,010010110101,5.7557426635e-05,0.00015
0,010010110110,0.000241297160726,0.00026
0,010010110111,0.000216735175194,0.000284
0,010010111000,3.0848100018e-05,8.4e-05
0,010010111001,1.7702584643e-05,0.000122
0,010010111010,2.1949531112e-05,8.8e-05
0,010010111011,5.5425277167e-05,0.00019
0,010010111100,0.000210713390638,0.000162
0,010010111101,5.6880698698e-05,8.2e-05
0,010010111110,2.9810031252e-05,0.00015
0,010010111111,8.6821700039e-05,0.000252
0,010011000000,4.9191983413e-05,0.000168
0,010011000001,1.6333728917e-05,9.6e-05
0,010011000010,0.000316308260364,0.000322
0,010011000011,0.000227362792321,0.000258
0,010011000100,1.7352880824e-05,0.000126
0,010011000101,5.73988435e-07,6.2e-05
0,010011000110,3.4027601535e-05,9e-05
0,010011000111,7.95058537e-05,0.000122
0,010011001000,8.4006451956e-05,0.000138
0,010011001001,5.3982359392e-05,0.000172
0,010011001010,3.1194073792e-05,6.4e-05
0,010011001011,5.7986503374e-05,0.000126
0,010011001100,4.056164206e-06,8.2e-05
0,010011001101,9.2420694139e-05,9.8e-05
0,010011001110,2.5235051372e-05,0.000108
0,010011001111,0.000139206281453,0.000298
0,010011010000,0.000250371728824,0.000286
0,010011010001,1.4867055797e-05,0.000116
0,010011010010,2.8583544158e-05,0.000102
0,010011010011,2.9421872682e-05,0.000162
0,010011010100,0.00028182424864,0.000284
0,010011010101,1.8574290228e-05,5.4e-05
0,010011010110,0.000152770623928,0.000112
0,010011010111,0.000258352024497,0.000258
0,010011011000,5.007191463e-06,7e-05
0,010011011001,3.464976112e-05,7.4e-05
0,010011011010,2.4988534795e-05,6e-05
0,010011011011,7.656459018e-05,0.000122
0,010011011100,9.419694452e-05,9.2e-05
0,010011011101,2.4657232145e-05,3.8e-05
0,010011011110,1.884869713e-06,7.8e-05
0,010011011111,0.000136538430278,0.000234
0,010011100000,1.5679074204e-05,0.000172
0,010011100001,1.592887417e-05,0.00013
0,010011100010,0.000294418010962,0.00027
0,010011100011,0.00013389736667,0.000188
0,010011100100,9.9506284867e-05,0.000144
0,010011100101,0.000209458826242,0.000178
0,010011100110,3.4312289687e-05,8.6e-05
0,010011100111,3.0897931572e-05,0.000122
0,010011101000,2.144574549e-05,5.6e-05
0,010011101001,5.2106485577e-05,0.000166
0,010011101010,3.1290759431e-05,6.4e-05
0,010011101011,8.740151114e-06,0.000114
0,010011101100,2.4801104387e-05,7.8e-05
0,010011101101,8.5223805539e-05,8.4e-05
0,010011101110,1.1532506388e-05,0.000108
0,010011101111,0.000330294829268,0.000324
0,010011110000,0.000777003742098,0.00051
0,010011110001,0.000592681425141,0.000402
0,010011110010,0.000238565254789,0.000222
0,010011110011,0.000307405026786,0.000266
0,010011110100,0.000495025646268,0.000364
0,010011110101,0.000253000603108,0.000172
0,010011110110,0.00016453706142,0.000152
0,010011110111,0.000222661013138,0.000192
0,010011111000,0.00010972947478,0.000146
0,010011111001,4.669298977e-06,0.000118
0,010011111010,0.000102621481035,0.000132
0,010011111011,4.709130455e-06,0.0001
0,010011111100,1.218653164e-06,9.8e-05
0,010011111101,3.573881793e-06,7.4e-05
0,010011111110,0.000452568631094,0.000284
0,010011111111,0.000820336363971,0.000524
0,010100000000,8.0577225452e-05,0.000224
0,010100000001,6.18475699e-07,0.000158
0,010100000010,4.436267284e-05,0.000246
0,010100000011,8.3562153061e-05,0.000156
0,010100000100,0.000262124029093,0.000324
0,010100000101,0.000137640204234,0.000156
0,010100000110,1.5001557685e-05,0.000146
0,010100000111,1.7206905236e-05,0.000216
0,010100001000,0.00016938119393,0.000226
0,010100001001,0.000485901462391,0.000424
0,010100001010,0.000200130777387,0.000204
0,010100001011,0.000404892437703,0.000366
0,010100001100,3.706351413e-06,0.000132
0,010100001101,3.8865670384e-05,7.4e-05
0,010100001110,6.5401672417e-05,0.000178
0,010100001111,0.000424674996189,0.000554
0,010100010000,0.000406392352485,0.000484
0,010100010001,0.0001530372264,0.000342
0,010100010010,6.673711893e-06,0.00016
0,010100010011,9.978605764e-05,0.00022
0,010100010100,0.001597611900414,0.00097
0,010100010101,0.000349802514695,0.000256
0,010100010110,0.000618441137013,0.000402
0,010100010111,0.000940427924313,0.000602
0,010100011000,6.93224784e-07,0.000124
0,010100011001,0.000539683404717,0.000398
0,010100011010,0.00025069948195,0.000226
0,010100011011,0.000577321817901,0.000394
0,010100011100,0.000114121097943,0.000184
0,010100011101,8.968843638e-06,0.00013
0,010100011110,0.000344653249031,0.00036
0,010100011111,0.001090824299997,0.00096
0,010100100000,0.000170557222912,0.000246
