,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
867,001101100011,3.5081174127092046e-06,0.00012,9.8e-05
868,001101100100,0.00013978477428676725,0.000102,0.00015
869,001101100101,1.1060222911612933e-05,0.000192,0.000244
870,001101100110,0.00014648299869960711,0.000192,0.0002
871,001101100111,1.159020806554704e-05,0.000138,0.000156
872,001101101000,0.0007526123357241894,0.00031,0.000436
873,001101101001,5.9549119291507894e-05,7.8e-05,0.000168
874,001101101010,0.00027254491635814567,0.000174,0.000194
875,001101101011,2.156463422950459e-05,0.000158,0.000202
876,001101101100,0.00015355903976340386,0.000342,0.000376
877,001101101101,1.2150087293428927e-05,0.000278,0.000292
878,001101101110,0.0002597470454447774,0.000112,0.000162
879,001101101111,2.055202533974441e-05,0.00016,0.000154
880,001101110000,2.4332221363808227e-06,0.000216,0.00025
881,001101110001,1.6968808826008086e-05,0.000114,0.000106
882,001101110010,8.674754763541483e-06,0.000324,0.000336
883,001101110011,6.049602006908593e-05,0.000134,9.6e-05
884,001101110100,2.7349347271204924e-05,0.000116,0.000156
885,001101110101,0.00019072892623419251,0.000204,0.000202
886,001101110110,2.865987673696351e-05,0.000184,0.000162
887,001101110111,0.00019986829893379522,0.000346,0.00026
888,001101111000,0.00014725105960458005,0.000398,0.00037
889,001101111001,0.0010268996991675296,0.00029,0.000298
890,001101111010,5.332430232486382e-05,7.6e-05,8.4e-05
891,001101111011,0.0003718731135977364,0.000406,0.000356
892,001101111100,3.0044327263471276e-05,0.000186,0.000124
893,001101111101,0.00020952318245722032,0.000436,0.000412
894,001101111110,5.0820357115325394e-05,0.00021,0.000152
895,001101111111,0.00035441109607941206,0.000152,0.000152
896,001110000000,0.001450618571122145,0.000156,0.00025
897,001110000001,0.0003718249866351405,0.000192,0.000234
898,001110000010,0.0018334205046983906,9.4e-05,0.000112
899,001110000011,0.00046994542068265726,8.8e-05,0.000116
900,001110000100,0.004270626213673208,0.000616,0.000564
901,001110000101,0.0010946540782215144,0.000144,0.000136
902,001110000110,0.0026505273672742264,9.6e-05,0.00011
903,001110000111,0.0006793876229989542,8.4e-05,6.4e-05
904,001110001000,0.0027153814647918836,0.000198,0.000336
905,001110001001,0.0006960111341153759,0.00023,0.000266
906,001110001010,0.0026535484665614114,0.000326,0.00038
907,001110001011,0.0006801619962383728,7.6e-05,7.6e-05
908,001110001100,0.00044262206874544666,0.00038,0.000396
909,001110001101,0.00011345363148658889,0.000122,0.00011
910,001110001110,0.00014516632434578505,0.000132,0.000104
911,001110001111,3.720927588014387e-05,0.00015,0.000138
912,001110010000,0.00023069326134763984,0.000198,0.000214
913,001110010001,0.0001222207469642548,0.000154,0.000108
914,001110010010,0.0002915706196449168,7e-05,4.2e-05
915,001110010011,0.00015447342812554556,0.000124,0.00011
916,001110010100,0.0006791617788726345,0.00026,0.00024
917,001110010101,0.00035981831215389613,0.000228,0.00018
918,001110010110,0.0004215159069517929,6e-05,4.8e-05
919,001110010111,0.00022331813553638728,9e-05,8.6e-05
920,001110011000,0.000431829716223194,0.00057,0.000536
921,001110011001,0.00022878236741656307,0.000224,0.000172
922,001110011010,0.00042199635526624985,0.000192,0.000128
923,001110011011,0.00022357267592273245,0.000138,0.000102
924,001110011100,7.039061171286252e-05,0.000208,0.000158
925,001110011101,3.729278043302888e-05,7.6e-05,5.4e-05
926,001110011110,2.3085939659019174e-05,8.8e-05,8.4e-05
927,001110011111,1.2230876502478746e-05,0.000246,0.00018
928,001110100000,0.00037428420958666,0.000122,0.000104
929,001110100001,2.9614575775132885e-05,5.4e-05,7.8e-05
930,001110100010,0.000473053604925365,0.000112,0.000154
931,001110100011,3.742952940556353e-05,7.4e-05,9.4e-05
932,001110100100,0.0011018940393050828,7e-05,8.8e-05
933,001110100101,8.718541602170406e-05,0.000154,0.000142
934,001110100110,0.0006838810424718549,0.000136,0.000136
935,001110100111,5.4110877335236255e-05,0.000108,8.8e-05
936,001110101000,0.0007006145002608828,0.000216,0.000336
937,001110101001,5.543488257238055e-05,0.00011,0.00013
938,001110101010,0.0006846605373585859,0.00015,0.000124
939,001110101011,5.4172553488806595e-05,0.000146,0.00016
940,001110101100,0.00011420400541118703,0.000286,0.000236
941,001110101101,9.036189840357687e-06,0.00017,0.00023
942,001110101110,3.745537527782547e-05,0.000108,9.8e-05
943,001110101111,2.963590290320213e-06,0.00016,0.000126
944,001110110000,7.322992706712157e-05,0.000192,0.00018
945,001110110001,0.0005106909945315481,9.4e-05,5.8e-05
946,001110110010,9.255448159509557e-05,0.000262,0.00021
947,001110110011,0.0006454566069801924,8e-05,8.4e-05
948,001110110100,0.00021558916477699882,0.000126,0.000114
949,001110110101,0.0015034760975424113,0.000162,0.000142
950,001110110110,0.00013380355777794462,0.000176,0.000124
951,001110110111,0.0009331194872124555,0.00027,0.000196
952,001110111000,0.00013707751340333562,0.000258,0.000242
953,001110111001,0.0009559514047268699,0.0002,0.000176
954,001110111010,0.00013395606849638382,7.4e-05,4.4e-05
955,001110111011,0.0009341830667296799,0.000312,0.000236
956,001110111100,2.2344386358885435e-05,0.000138,7.6e-05
957,001110111101,0.00015582532099693504,0.00038,0.000222
958,001110111110,7.328266407220045e-06,0.00018,0.000124
959,001110111111,5.110587719505761e-05,0.00011,7.6e-05
960,001111000000,0.0005791300573763528,0.000152,0.00027
961,001111000001,0.00014844358822553566,0.000182,0.000264
962,001111000010,0.0003317768414590036,0.000122,9.8e-05
963,001111000011,8.504159680370986e-05,9.6e-05,0.000114
964,001111000100,0.00036623823177528154,0.00072,0.000648
965,001111000101,9.387479820403819e-05,0.000146,0.000132
966,001111000110,0.002465458069264295,0.000154,0.000136
967,001111000111,0.0006319503499424775,0.000122,8.8e-05
968,001111001000,0.0003059061330717265,0.000234,0.000434
969,001111001001,7.841037341264315e-05,0.000262,0.000268
970,001111001010,0.0013985140176415905,0.000412,0.000414
971,001111001011,0.0003584694600430948,0.000106,0.000134
972,001111001100,0.0023363702519587745,0.000464,0.000398
973,001111001101,0.0005988623439704768,0.000114,8.2e-05
974,001111001110,0.0015372757463033297,0.00016,0.000138
975,001111001111,0.0003940370992090598,0.000172,0.000164
976,001111010000,9.209960794673099e-05,0.000168,0.0002
977,001111010001,4.879415554926714e-05,0.000172,0.000146
978,001111010010,5.2762789005650806e-05,0.000104,5.6e-05
979,001111010011,2.7953601446859023e-05,0.000152,0.000122
980,001111010100,5.8243216928537726e-05,0.000276,0.00021
981,001111010101,3.0857119263140704e-05,0.00025,0.000194
982,001111010110,0.00039208415915595275,9e-05,6.6e-05
983,001111010111,0.00020772526481681105,0.000118,0.000102
984,001111011000,4.864854546152059e-05,0.000702,0.000606
985,001111011001,2.5773884899357872e-05,0.00026,0.000172
986,001111011010,0.00022240702428106673,0.000182,0.000124
987,001111011011,0.00011783071806664727,0.000138,9e-05
988,001111011100,0.0003715551998779652,0.000196,0.00014
989,001111011101,0.00019684907050278034,0.0001,6.6e-05
990,001111011110,0.00024447443495157135,0.000104,8.2e-05
991,001111011111,0.00012952198030794735,0.000292,0.000174
992,001111100000,0.00014942538313521552,7.2e-05,0.000136
993,001111100001,1.1823019027367006e-05,5.4e-05,6.4e-05
994,001111100010,8.560405563302674e-05,0.000144,0.000168
995,001111100011,6.7732694227272475e-06,7.8e-05,8.4e-05
996,001111100100,9.449567917387782e-05,0.000112,8.2e-05
997,001111100101,7.476803401372219e-06,0.000156,0.000178
998,001111100110,0.0006361300228011076,0.00017,0.000136
999,001111100111,5.033266240081277e-05,0.000136,0.000106
1000,001111101000,7.89289738210735e-05,0.000284,0.000362
1001,001111101001,6.245115386136693e-06,0.000106,9.8e-05
1002,001111101010,0.0003608403505298653,0.000174,0.000132
1003,001111101011,2.855085421662169e-05,0.000182,0.000164
1004,001111101100,0.0006028231752056785,0.000294,0.000226
1005,001111101101,4.769731702240386e-05,0.00023,0.000244
1006,001111101110,0.00039664323142974355,0.000148,0.00012
1007,001111101111,3.138369381343083e-05,0.000156,9.6e-05
1008,001111110000,2.923556385414377e-05,0.000168,0.000164
1009,001111110001,0.00020388302676688878,9.6e-05,0.000106
1010,001111110010,1.6748712850000474e-05,0.000288,0.000236
1011,001111110011,0.00011680220321194794,0.00011,7.8e-05
1012,001111110100,1.8488388013224452e-05,0.000138,0.000112
1013,001111110101,0.00012893435293339115,0.000202,0.000138
1014,001111110110,0.00012446091494582728,0.000194,0.000132
1015,001111110111,0.0008679657481528247,0.000314,0.00023
1016,001111111000,1.5442711309630326e-05,0.00034,0.000262
1017,001111111001,0.00010769440736640472,0.000262,0.000238
1018,001111111010,7.05995921691654e-05,8e-05,6e-05
1019,001111111011,0.0004923475603812309,0.000364,0.000288
1020,001111111100,0.00011794432151822167,0.000142,0.000102
1021,001111111101,0.0008225203174144969,0.000418,0.000286
1022,001111111110,7.760454265849102e-05,0.000204,9.4e-05
1023,001111111111,0.0005411986964578651,0.000114,7e-05
1024,010000000000,1.2674497748675619e-05,0.000234,0.000618
1025,010000000001,3.8300792183091536e-07,0.000344,0.000528
1026,010000000010,0.00016073721667952961,0.000156,0.000256
1027,010000000011,4.85728338448323e-06,0.000214,0.000282
1028,010000000100,9.755020476938937e-06,0.000886,0.001514
1029,010000000101,2.9478486598656846e-07,0.000216,0.000328
1030,010000000110,4.545653735214978e-05,0.000186,0.000286
1031,010000000111,1.3736413268680005e-06,0.000162,0.000214
1032,010000001000,8.793345788476532e-06,0.00038,0.000856
1033,010000001001,2.6572422538297e-07,0.000372,0.000584
1034,010000001010,2.788359640537984e-05,0.000614,0.001012
1035,010000001011,8.426084034385068e-07,0.000158,0.000256
1036,010000001100,1.0131293253611014e-06,0.000598,0.000944
1037,010000001101,3.061553721077896e-08,0.000164,0.00023
1038,010000001110,5.8177990264363974e-05,0.0002,0.000288
1039,010000001111,1.7580681766882337e-06,0.000214,0.000312
1040,010000010000,3.0427479480488776e-05,0.000294,0.000486
1041,010000010001,9.366896092148544e-06,0.000204,0.000312
1042,010000010010,0.0003858794612021857,0.00015,0.000142
1043,010000010011,0.00011879041178855736,0.000246,0.000272
1044,010000010100,2.341873352928896e-05,0.000382,0.000568
1045,010000010101,7.209300517948823e-06,0.000416,0.000526
1046,010000010110,0.00010912683760436458,8.8e-05,8.8e-05
1047,010000010111,3.3593967234792194e-05,0.000184,0.000188
1048,010000011000,2.1110055313368895e-05,0.000978,0.001346
1049,010000011001,6.498589367109105e-06,0.000322,0.000448
1050,010000011010,6.693973791234285e-05,0.000244,0.000338
1051,010000011011,2.0606950696085067e-05,0.000206,0.000232
1052,010000011100,2.432204602484347e-06,0.000346,0.000436
1053,010000011101,7.487379229332858e-07,0.000132,0.000114
1054,010000011110,0.00013966704165220138,0.000206,0.000208
1055,010000011111,4.29955648312194e-05,0.000378,0.00045
1056,010000100000,4.9462825725249235e-06,0.000182,0.000262
1057,010000100001,3.8915488029063324e-05,0.000102,0.000138
1058,010000100010,6.272845752023556e-05,0.00018,0.000358
1059,010000100011,0.0004935238741251744,0.00014,0.00017
1060,010000100100,3.806942786726888e-06,0.000126,0.000208
1061,010000100101,2.9951591780688287e-05,0.00028,0.000428
1062,010000100110,1.7739628265408835e-05,0.000222,0.000368
1063,010000100111,0.0001395687127211882,0.00021,0.000252
1064,010000101000,3.4316447002621222e-06,0.000442,0.00077
1065,010000101001,2.6998887810180063e-05,0.000124,0.000268
1066,010000101010,1.0881705113219216e-05,0.00021,0.000298
1067,010000101011,8.561315672127339e-05,0.000232,0.000394
1068,010000101100,3.9537850139041453e-07,0.000444,0.000666
1069,010000101101,3.1106891109040343e-06,0.000328,0.00055
1070,010000101110,2.2704235312142233e-05,0.000176,0.000258
1071,010000101111,0.00017862837081054287,0.000214,0.000232
1072,010000110000,3.614673789340145e-05,0.000274,0.000458
1073,010000110001,1.1241987892543566e-05,0.00013,0.000198
1074,010000110010,0.0004584107517504546,0.000446,0.000542
1075,010000110011,0.0001425702130075522,0.000158,0.00018
1076,010000110100,2.7820602860694882e-05,0.000194,0.00028
1077,010000110101,8.652478722852844e-06,0.000278,0.000324
1078,010000110110,0.00012963871025038938,0.000256,0.000298
1079,010000110111,4.0318902782812024e-05,0.00041,0.000442
1080,010000111000,2.507797718890434e-05,0.000472,0.00059
1081,010000111001,7.799495400070714e-06,0.000404,0.000454
1082,010000111010,7.952197166124185e-05,0.00012,0.000126
1083,010000111011,2.4732108475273214e-05,0.00052,0.00065
1084,010000111100,2.8893705219816696e-06,0.000234,0.000254
1085,010000111101,8.986224018604959e-07,0.000512,0.000602
1086,010000111110,0.00016591936082599934,0.000266,0.000272
1087,010000111111,5.1602538825085886e-05,0.000196,0.000166
1088,010001000000,2.847549611597488e-06,0.00025,0.000528
1089,010001000001,8.604948935056195e-08,0.000352,0.000564
1090,010001000010,1.0151886335526886e-05,0.00019,0.000284
1091,010001000011,3.067776700216867e-07,0.000216,0.00025
1092,010001000100,3.200637625112237e-05,0.001122,0.001528
1093,010001000101,9.671938009978876e-07,0.000274,0.000376
1094,010001000110,3.354006181784938e-05,0.00025,0.000256
1095,010001000111,1.0135399153214754e-06,0.000162,0.000194
1096,010001001000,0.0001723248738021161,0.000392,0.000836
1097,010001001001,5.207448303158194e-06,0.000376,0.000562
1098,010001001010,6.240432967609172e-05,0.000668,0.000932
1099,010001001011,1.885783018501754e-06,0.000198,0.000252
1100,010001001100,3.516025567524084e-05,0.00073,0.000958
1101,010001001101,1.0625002050771433e-06,0.000202,0.00022
1102,010001001110,5.947401431265847e-05,0.000254,0.000282
1103,010001001111,1.7972324486951488e-06,0.000254,0.000356
1104,010001010000,6.836070280229439e-06,0.00036,0.0005
1105,010001010001,2.1044385235587497e-06,0.000252,0.000322
1106,010001010010,2.4371483532337665e-05,0.000136,0.000164
1107,010001010011,7.502598235430614e-06,0.000298,0.00028
1108,010001010100,7.683723457425291e-05,0.000456,0.000502
1109,010001010101,2.3653828859751137e-05,0.000482,0.000484
1110,010001010110,8.051913085420484e-05,0.00013,0.00012
1111,010001010111,2.47872760090128e-05,0.0002,0.000154
1112,010001011000,0.0004136977784496112,0.001126,0.001356
1113,010001011001,0.00012735409473449926,0.000406,0.000424
1114,010001011010,0.00014981315223408723,0.000276,0.000312
1115,010001011011,4.611897712769028e-05,0.000186,0.000222
1116,010001011100,8.440870630940136e-05,0.000448,0.00048
1117,010001011101,2.5984655803640865e-05,0.000156,0.000118
1118,010001011110,0.0001427783874362835,0.00021,0.000196
1119,010001011111,4.395337182554932e-05,0.000452,0.00045
1120,010001100000,1.1112696769161137e-06,0.00019,0.000316
1121,010001100001,8.74305120562786e-06,0.000128,0.000168
1122,010001100010,3.9618215613251815e-06,0.000274,0.00038
1123,010001100011,3.11701196368029e-05,0.000132,0.000168
1124,010001100100,1.2490639408346146e-05,0.000148,0.000212
1125,010001100101,9.827164567403856e-05,0.000294,0.000376
1126,010001100110,1.3089167440056711e-05,0.00028,0.000332
1127,010001100111,0.00010298063876361074,0.00021,0.00025
1128,010001101000,6.72505954083292e-05,0.000488,0.000742
1129,010001101001,0.0005291023515513134,0.000134,0.000242
1130,010001101010,2.435358421671626e-05,0.00027,0.00024
1131,010001101011,0.00019160482668636127,0.000294,0.000344
1132,010001101100,1.37214557405351e-05,0.00049,0.00064
1133,010001101101,0.00010795524493044426,0.000386,0.00047
1134,010001101110,2.321001481447573e-05,0.000222,0.000232
1135,010001101111,0.00018260765340910207,0.000222,0.000246
1136,010001110000,8.12100262194822e-06,0.000314,0.000344
1137,010001110001,2.525710990034386e-06,0.000208,0.000204
1138,010001110010,2.8952435178919664e-05,0.000478,0.00053
1139,010001110011,9.004489608465716e-06,0.000164,0.000184
1140,010001110100,9.127983737168587e-05,0.000208,0.000208
1141,010001110101,2.8388919342930918e-05,0.00031,0.000332
1142,010001110110,9.565379611077413e-05,0.000298,0.00026
1143,010001110111,2.974926315410209e-05,0.00057,0.000446
1144,010001111000,0.0004914578998989882,0.00057,0.000606
1145,010001111001,0.00015284819827041397,0.000488,0.000506
1146,010001111010,0.00017797257082244574,0.000158,0.000112
1147,010001111011,5.53512046451092e-05,0.000526,0.00057
1148,010001111100,0.00010027447014937636,0.000266,0.000226
1149,010001111101,3.11863378287393e-05,0.000612,0.000586
1150,010001111110,0.00016961552634720437,0.00035,0.000236
1151,010001111111,5.2752082337442764e-05,0.00024,0.000188
1152,010010000000,8.56994711906805e-05,0.00055,0.000928
1153,010010000001,2.5897338903374485e-06,0.000692,0.000768
1154,010010000010,0.00010831459823464003,0.000372,0.00046
1155,010010000011,3.273135551121533e-06,0.000352,0.000432
1156,010010000100,0.0002522995468627812,0.002182,0.002306
1157,010010000101,7.624185749916028e-06,0.000554,0.000554
1158,010010000110,0.00015658754015269086,0.00045,0.000528
1159,010010000111,4.731885201901902e-06,0.00034,0.00028
1160,010010001000,0.00016041898280236863,0.000874,0.00125
1161,010010001001,4.847666743385132e-06,0.000742,0.000918
1162,010010001010,0.0001567660202965966,0.001226,0.00149
1163,010010001011,4.737278654988637e-06,0.00034,0.000362
1164,010010001100,2.6149173865509433e-05,0.001522,0.001518
1165,010010001101,7.901962616917556e-07,0.000412,0.000298
1166,010010001110,8.576118821851942e-06,0.000476,0.000386
1167,010010001111,2.591598903929535e-07,0.000558,0.000498
1168,010010010000,0.0002057374542841861,0.00071,0.000778
1169,010010010001,6.333489955284908e-05,0.000488,0.000468
1170,010010010010,0.0002600292556418081,0.000296,0.000236
1171,010010010011,8.004826755621961e-05,0.000516,0.000454
1172,010010010100,0.0006056917944465336,0.000968,0.000792
1173,010010010101,0.0001864581687117957,0.000862,0.000662
1174,010010010110,0.0003759173940753643,0.000254,0.00016
1175,010010010111,0.00011572365603904545,0.000456,0.00028
1176,010010011000,0.00038511548183516704,0.002166,0.001972
1177,010010011001,0.0001185552258490845,0.000788,0.000576
1178,010010011010,0.0003763458687198082,0.000562,0.000418
1179,010010011011,0.00011585555909316462,0.000436,0.000354
1180,010010011100,6.277593534683934e-05,0.000734,0.000656
1181,010010011101,1.9325151919281925e-05,0.000304,0.000216
1182,010010011110,2.0588561744105435e-05,0.0004,0.00026
1183,010010011111,6.33805105899368e-06,0.000906,0.000656
1184,010010100000,3.344462315040123e-05,0.000394,0.000454
1185,010010100001,0.0002631296964462729,0.000212,0.000252
1186,010010100010,4.227028322712201e-05,0.000496,0.000646
1187,010010100011,0.00033256666532710397,0.000282,0.000284
1188,010010100100,9.84610890663269e-05,0.000294,0.000336
1189,010010100101,0.0007746547587420261,0.000606,0.000502
1190,010010100110,6.110902666835322e-05,0.000578,0.00058
1191,010010100111,0.0004807828022178831,0.000426,0.000422
1192,010010101000,6.260426524754744e-05,0.000946,0.00123
1193,010010101001,0.0004925467761065648,0.000288,0.000418
1194,010010101010,6.117867938697358e-05,0.000504,0.00044
1195,010010101011,0.000481330803569993,0.000544,0.000526
1196,010010101100,1.0204838530221727e-05,0.000872,0.000936
1197,010010101101,8.028782542010073e-05,0.000776,0.000702
1198,010010101110,3.3468708511831763e-06,0.000364,0.00032
1199,010010101111,2.6331919099711648e-05,0.000448,0.000366
1200,010010110000,0.0002444086057024491,0.000666,0.00058
1201,010010110001,7.601345920185969e-05,0.000332,0.00029
1202,010010110010,0.00030890528919189124,0.000936,0.00075
1203,010010110011,9.60725565687035e-05,0.00031,0.000316
1204,010010110100,0.0007195398012537303,0.000464,0.00037
1205,010010110101,0.0002237838932451575,0.00058,0.00046
1206,010010110110,0.00044657617867841984,0.000606,0.000442
1207,010010110111,0.00013888954540259183,0.000998,0.000808
1208,010010111000,0.0004575031720755327,0.00117,0.000986
1209,010010111001,0.00014228794688032713,0.000876,0.00071
1210,010010111010,0.00044708519095715976,0.00024,0.000178
1211,010010111011,0.0001390478531838258,0.001122,0.000844
1212,010010111100,7.457552579898631e-05,0.000444,0.000388
1213,010010111101,2.319371558741181e-05,0.001194,0.000834
1214,010010111110,2.4458461813884597e-05,0.000624,0.00039
1215,010010111111,7.6068200785588376e-06,0.000464,0.000314
1216,010011000000,3.421377656111841e-05,0.00033,0.000614
1217,010011000001,1.0338987562667337e-06,0.0005,0.000548
1218,010011000010,1.9600672728432024e-05,0.000274,0.000254
1219,010011000011,5.923085140781289e-07,0.000274,0.000268
1220,010011000100,2.1636578641532307e-05,0.001568,0.001556
1221,010011000101,6.538311170468574e-07,0.000376,0.000366
1222,010011000110,0.00014565403820475113,0.000312,0.00023
1223,010011000111,4.401488057774259e-06,0.00023,0.00018
1224,010011001000,1.8072286099269495e-05,0.000584,0.000864
1225,010011001001,5.461225272092711e-07,0.000568,0.000602
1226,010011001010,8.262124458528428e-05,0.000976,0.000896
1227,010011001011,2.496713622518107e-06,0.000282,0.00025
1228,010011001100,0.00013802780350703552,0.000998,0.00095
1229,010011001101,4.17103251145708e-06,0.00026,0.000238
1230,010011001110,9.081899346603708e-05,0.00027,0.000252
1231,010011001111,2.7444396330290113e-06,0.000382,0.000316
1232,010011010000,8.213650788428583e-05,0.000486,0.000478
1233,010011010001,2.5285174712463114e-05,0.000352,0.00029
1234,010011010010,4.7055045420672394e-05,0.000238,0.00016
1235,010011010011,1.4485581079740768e-05,0.000376,0.000292
1236,010011010100,5.194261466589457e-05,0.000692,0.00052
1237,010011010101,1.5990186589130195e-05,0.00062,0.000448
1238,010011010110,0.0003496694974906195,0.000176,8.6e-05
1239,010011010111,0.00010764341659284282,0.00026,0.000214
1240,010011011000,4.3385870221840096e-05,0.001554,0.001356
1241,010011011001,1.3356050030237005e-05,0.00053,0.000372
1242,010011011010,0.0001983476011531794,0.000402,0.000302
1243,010011011011,6.10599826817765e-05,0.00032,0.000242
1244,010011011100,0.0003313613085288611,0.00059,0.000388
1245,010011011101,0.0001020073630462394,0.000162,0.000136
1246,010011011110,0.00021802781577007568,0.000264,0.0002
1247,010011011111,6.71184051516974e-05,0.000686,0.000406
1248,010011100000,1.335208779868259e-05,0.000276,0.00029
1249,010011100001,0.00010504919710387546,0.000156,0.000172
1250,010011100010,7.649255051273208e-06,0.000338,0.00042
1251,010011100011,6.0181457289271125e-05,0.000246,0.00018
1252,010011100100,8.443776943734047e-06,0.000202,0.000202
1253,010011100101,6.643245624485752e-05,0.00039,0.000304
1254,010011100110,5.6842175924905613e-05,0.000378,0.000376
1255,010011100111,0.0004472128278798271,0.000264,0.000268
1256,010011101000,7.0527949549591985e-06,0.00067,0.000792
1257,010011101001,5.5488733936413205e-05,0.000204,0.000316
1258,010011101010,3.22433306878147e-05,0.000348,0.000316
1259,010011101011,0.00025367837987433557,0.000372,0.00038
1260,010011101100,5.386600183680519e-05,0.00067,0.000592
1261,010011101101,0.0004237974112715601,0.000504,0.000524
1262,010011101110,3.5442540883503924e-05,0.00031,0.000244
1263,010011101111,0.00027884856055999913,0.000328,0.000238
1264,010011110000,9.757518114099442e-05,0.000458,0.000396
1265,010011110001,3.034683263078214e-05,0.000212,0.000218
1266,010011110010,5.589968089449595e-05,0.000626,0.000554
1267,010011110011,1.7385345744510198e-05,0.0002,0.000196
1268,010011110100,6.17059352231262e-05,0.000364,0.000246
1269,010011110101,1.9191147447999617e-05,0.000408,0.000338
1270,010011110110,0.00041539463310510754,0.000398,0.000288
1271,010011110111,0.00012919178072906196,0.000792,0.000522
1272,010011111000,5.154083433665975e-05,0.000778,0.00058
1273,010011111001,1.6029701969042557e-05,0.000584,0.000506
1274,010011111010,0.000235629729214552,0.00017,0.000128
1275,010011111011,7.328314302566362e-05,0.000784,0.000598
1276,010011111100,0.000393645171138404,0.000282,0.000244
1277,010011111101,0.0001224274860140013,0.000886,0.000604
1278,010011111110,0.0002590091077101977,0.000386,0.000236
1279,010011111111,8.055435767187437e-05,0.000302,0.000218
1280,010100000000,7.172241047124626e-05,0.000306,0.000656
1281,010100000001,3.939551451642093e-06,0.00051,0.000604
1282,010100000010,0.0009095792875815929,0.000232,0.000332
1283,010100000011,4.996115411112982e-05,0.00027,0.000302
1284,010100000100,5.52016810982143e-05,0.001496,0.001576
1285,010100000101,3.0321047699691908e-06,0.000336,0.000418
1286,010100000110,0.00025722931947446147,0.000312,0.000306
1287,010100000111,1.4129030693227814e-05,0.000246,0.000228
1288,010100001000,4.9759759208022176e-05,0.000546,0.000886
1289,010100001001,2.7331921826569716e-06,0.000484,0.000564
1290,010100001010,0.00015778761308393385,0.001014,0.000936
1291,010100001011,8.666920368287941e-06,0.000248,0.000252
1292,010100001100,5.733093237686559e-06,0.000962,0.001096
1293,010100001101,3.14905977623023e-07,0.000256,0.000268
1294,010100001110,0.00032921743968662503,0.000304,0.000272
1295,010100001111,1.8083176986128992e-05,0.000356,0.00035
1296,010100010000,2.4529717993494224e-05,0.000438,0.000468
1297,010100010001,2.8323634124004892e-05,0.000276,0.000342
1298,010100010010,0.00031108440542506173,0.000194,0.000172
1299,010100010011,0.0003591986211696325,0.000348,0.000308
1300,010100010100,1.887947799312815e-05,0.000606,0.000576
1301,010100010101,2.1799493466308356e-05,0.00059,0.000538
1302,010100010110,8.797477141257791e-05,0.00016,0.00012
1303,010100010111,0.00010158148733278088,0.000286,0.000202
1304,010100011000,1.701829111399291e-05,0.001516,0.001422
1305,010100011001,1.9650444047354313e-05,0.000506,0.000458
1306,010100011010,5.396480160642633e-05,0.000348,0.00031
1307,010100011011,6.231132769974419e-05,0.000284,0.000216
1308,010100011100,1.9607701334471956e-06,0.000522,0.00042
1309,010100011101,2.2640348281119214e-06,0.000204,0.000142
1310,010100011110,0.00011259536455890097,0.000268,0.000232
1311,010100011111,0.00013001005191625416,0.00059,0.000498
1312,010100100000,8.046042407010752e-05,0.000256,0.000324
1313,010100100001,5.6263020502046085e-05,0.000138,0.000188
1314,010100100010,0.0010203942494869354,0.00029,0.00046
1315,010100100011,0.0007135242355798422,0.000206,0.000232
1316,010100100100,6.19269575766112e-05,0.000206,0.00024
1317,010100100101,4.330324782686121e-05,0.000386,0.000424
1318,010100100110,0.0002885678268785701,0.000416,0.000352
1319,010100100111,0.00020178488676312765,0.000302,0.000314
1320,010100101000,5.582204085442716e-05,0.00064,0.000786
1321,010100101001,3.903430370093615e-05,0.000172,0.0003
1322,010100101010,0.00017701103711277377,0.000322,0.00035
1323,010100101011,0.00012377731941217102,0.000334,0.000428
1324,010100101100,6.431561768586369e-06,0.00065,0.000722
1325,010100101101,4.4973550143217285e-06,0.00052,0.000534
1326,010100101110,0.0003693263323752959,0.00026,0.000268
1327,010100101111,0.00025825634466294944,0.000294,0.00029
1328,010100110000,1.778795739187194e-05,0.000448,0.000442
1329,010100110001,2.0306433993206503e-05,0.0002,0.000238
1330,010100110010,0.00022558580373587754,0.000604,0.00056
1331,010100110011,0.0002575249722298196,0.000238,0.000198
1332,010100110100,1.3690632326536148e-05,0.000288,0.000258
1333,010100110101,1.5628996378814067e-05,0.000394,0.000328
1334,010100110110,6.379573894252064e-05,0.00042,0.00025
1335,010100110111,7.282814621964861e-05,0.000638,0.000538
1336,010100111000,1.2340975028676084e-05,0.000694,0.000648
1337,010100111001,1.4088250230806756e-05,0.000564,0.000538
1338,010100111010,3.913308713498153e-05,0.00017,0.000156
1339,010100111011,4.46736763165405e-05,0.000748,0.000598
1340,010100111100,1.4218710381531549e-06,0.000352,0.000238
1341,010100111101,1.6231841434645209e-06,0.00084,0.00061
1342,010100111110,8.164959531239665e-05,0.000446,0.000262
1343,010100111111,9.320980938153252e-05,0.000362,0.000198
1344,010101000000,1.611370534201827e-05,0.000326,0.000616
1345,010101000001,8.850897628005776e-07,0.000432,0.00059
1346,010101000010,5.744746444806285e-05,0.000276,0.00034
1347,010101000011,3.1554606220360482e-06,0.000212,0.00028
1348,010101000100,0.00018111758751308428,0.001558,0.00165
1349,010101000101,9.948383637930551e-06,0.00031,0.000418
1350,010101000110,0.00018979640287380452,0.000312,0.000294
1351,010101000111,1.0425091537570458e-05,0.000234,0.00018
