,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
952,001110111000,3.0318415731785603e-07,0.00017,0.000158
953,001110111001,2.134027963663489e-06,0.000474,0.000322
954,001110111010,2.217231524206273e-05,0.000126,8.8e-05
955,001110111011,0.00015606468743060997,0.000194,9.4e-05
956,001110111100,6.299542272850448e-05,0.000252,0.000154
957,001110111101,0.0004434070529103917,0.00044,0.000242
958,001110111110,9.086374246933912e-05,0.000106,6.6e-05
959,001110111111,0.0006395643130831475,0.000116,4.4e-05
960,001111000000,0.000186299935153247,0.00027,0.000384
961,001111000001,3.985695163051309e-05,0.001024,0.000914
962,001111000010,0.000289687135801358,0.000416,0.000388
963,001111000011,6.197557798460334e-05,0.00016,0.000138
964,001111000100,0.0004397007665784599,0.0006,0.000526
965,001111000101,9.406944866084544e-05,0.00081,0.00074
966,001111000110,0.00014026377361604385,0.000126,0.000116
967,001111000111,3.000798919188708e-05,0.000186,0.000162
968,001111001000,0.00017481708429948194,0.000516,0.000596
969,001111001001,3.7400314001077324e-05,0.000176,0.000154
970,001111001010,5.380715121533087e-05,0.000422,0.000332
971,001111001011,1.151148561378213e-05,0.000256,0.000246
972,001111001100,0.000360981942740137,0.000598,0.000548
973,001111001101,7.722836736066103e-05,0.000116,0.000138
974,001111001110,0.00033351447732712187,0.000282,0.000186
975,001111001111,7.135198613981523e-05,0.000216,0.000238
976,001111010000,2.7850240140518293e-05,0.000344,0.000264
977,001111010001,0.0001098524399156208,0.000144,9.8e-05
978,001111010010,4.3305738625460484e-05,0.000162,9.6e-05
979,001111010011,0.00017081508189345344,0.000302,0.00016
980,001111010100,6.573148793158157e-05,0.000132,7.8e-05
981,001111010101,0.00025927116937362395,0.000168,9e-05
982,001111010110,2.0968229403884635e-05,0.000124,5.4e-05
983,001111010111,8.270704845291593e-05,0.000152,7.6e-05
984,001111011000,2.6133652566228205e-05,0.000406,0.000308
985,001111011001,0.00010308153480266064,0.000188,0.000158
986,001111011010,8.043706947033939e-06,0.000168,9e-05
987,001111011011,3.172758402224188e-05,0.000304,0.000184
988,001111011100,5.396369989841308e-05,0.000272,0.000206
989,001111011101,0.00021285432623938217,0.000482,0.000302
990,001111011110,4.9857549742351034e-05,0.000172,0.0001
991,001111011111,0.0001966580345367811,0.000448,0.000314
992,001111100000,9.916121871217761e-05,0.000432,0.00047
993,001111100001,0.00019396067631649396,0.000324,0.000286
994,001111100010,0.00015419076451998485,0.000336,0.000282
995,001111100011,0.00030159920739639677,0.000154,0.000144
996,001111100100,0.00023403799817070894,0.000192,0.000218
997,001111100101,0.0004577814693938851,0.000268,0.000214
998,001111100110,7.465771108022568e-05,0.000212,0.000154
999,001111100111,0.0001460314861134685,0.000116,8.6e-05
1000,001111101000,9.304928161454589e-05,0.000324,0.000288
1001,001111101001,0.00018200564522211576,0.000248,0.0003
1002,001111101010,2.8639745287907277e-05,0.000224,0.000144
1003,001111101011,5.601972664029421e-05,0.000626,0.00052
1004,001111101100,0.00019213860351457898,0.000196,0.000194
1005,001111101101,0.000375825690407915,0.000226,0.000212
1006,001111101110,0.00017751859120459777,0.000176,0.000136
1007,001111101111,0.00034722874986778054,0.00037,0.000264
1008,001111110000,2.5412099780151928e-05,0.000398,0.000316
1009,001111110001,0.00017886861907957994,0.000212,0.00014
1010,001111110010,3.951455159635479e-05,0.000108,6.4e-05
1011,001111110011,0.0002781318088129488,0.000226,0.000148
1012,001111110100,5.9977045856241505e-05,0.000184,0.000116
1013,001111110101,0.0004221615475143715,0.000152,8e-05
1014,001111110110,1.9132572471050723e-05,0.000108,7.2e-05
1015,001111110111,0.0001346687934859183,0.000496,0.000286
1016,001111111000,2.384579031570446e-05,0.000252,0.000154
1017,001111111001,0.00016784380753780343,0.000524,0.000342
1018,001111111010,7.339523196532255e-06,0.000164,8.8e-05
1019,001111111011,5.1660838349597415e-05,0.000228,9.6e-05
1020,001111111100,4.9239465060466354e-05,0.000298,0.000198
1021,001111111101,0.00034658273797830115,0.000516,0.000304
1022,001111111110,4.549278650575163e-05,0.000166,9.2e-05
1023,001111111111,0.0003202109219924247,0.000146,7e-05
1024,010000000000,0.0002483027202050479,9.2e-05,0.000226
1025,010000000001,0.0001342372408787588,0.000314,0.000496
1026,010000000010,0.000865384432839927,0.00018,0.000212
1027,010000000011,0.00046784351966797224,5e-05,8e-05
1028,010000000100,4.295066471385328e-05,0.00021,0.000272
1029,010000000101,2.3219957962341792e-05,0.000324,0.000402
1030,010000000110,0.0005247851762725738,2.8e-05,6e-05
1031,010000000111,0.0002837089906172976,5.8e-05,8.2e-05
1032,010000001000,0.0013644498210936943,0.0002,0.000314
1033,010000001001,0.0007376478966878833,5.2e-05,0.000114
1034,010000001010,0.00011667697411969465,0.000128,0.00015
1035,010000001011,6.307782317880441e-05,0.0001,0.00013
1036,010000001100,0.0011770122575994516,0.000216,0.000344
1037,010000001101,0.0006363155337571579,4.4e-05,7.2e-05
1038,010000001110,0.0001684468843851875,7.8e-05,0.000116
1039,010000001111,9.106563543008321e-05,9.6e-05,0.00012
1040,010000010000,0.0001815007659252676,0.00011,0.000172
1041,010000010001,1.2047789406244845e-05,5.6e-05,5.2e-05
1042,010000010010,0.0006325663176405947,6.4e-05,3.6e-05
1043,010000010011,4.198894556486667e-05,9.8e-05,0.000102
1044,010000010100,3.13954617014512e-05,4e-05,3.8e-05
1045,010000010101,2.083990714654346e-06,6e-05,5e-05
1046,010000010110,0.00038359995154721763,3e-05,4.8e-05
1047,010000010111,2.546287564642844e-05,4e-05,2.6e-05
1048,010000011000,0.0009973659869315647,0.00016,0.000178
1049,010000011001,6.620388244780532e-05,8.2e-05,8.4e-05
1050,010000011010,8.528686335405151e-05,5.4e-05,5.2e-05
1051,010000011011,5.661233238166451e-06,0.000106,0.000104
1052,010000011100,0.0008603555614747784,0.000122,9.2e-05
1053,010000011101,5.710930511118388e-05,0.000218,0.000198
1054,010000011110,0.0001231288908489976,7e-05,5.8e-05
1055,010000011111,8.17313877002607e-06,0.000174,0.000126
1056,010000100000,5.9510683918342055e-05,0.00019,0.000238
1057,010000100001,0.00012684058884352299,0.0001,0.000128
1058,010000100010,0.00020740658583225476,0.00013,0.000152
1059,010000100011,0.00044206471417949044,6.8e-05,4.6e-05
1060,010000100100,1.029398078989248e-05,9e-05,0.000104
1061,010000100101,2.1940507131887323e-05,9.6e-05,0.000118
1062,010000100110,0.0001257752018358825,9.6e-05,8.8e-05
1063,010000100111,0.00026807624467342444,4.4e-05,7.8e-05
1064,010000101000,0.00032701752908099806,0.000102,0.000146
1065,010000101001,0.0006970025081160802,0.000136,0.000148
1066,010000101010,2.796395674462114e-05,6e-05,7.8e-05
1067,010000101011,5.960215051047877e-05,0.000244,0.00029
1068,010000101100,0.00028209439015477674,7.6e-05,0.000112
1069,010000101101,0.0006012536943077908,6.2e-05,0.000122
1070,010000101110,4.0371645084670363e-05,5e-05,8e-05
1071,010000101111,8.604779676449014e-05,0.000108,0.000128
1072,010000110000,0.00011692004734829682,0.00014,0.000204
1073,010000110001,1.1056462631586982e-06,5.4e-05,7.4e-05
1074,010000110010,0.00040748965125540456,4.4e-05,3.2e-05
1075,010000110011,3.853397431872851e-06,8e-05,8.2e-05
1076,010000110100,2.0224481422666497e-05,5.2e-05,4.4e-05
1077,010000110101,1.9125139628691277e-07,6e-05,4.6e-05
1078,010000110110,0.0002471092850163075,4.8e-05,4.8e-05
1079,010000110111,2.3367716979809962e-06,0.000184,0.000122
1080,010000111000,0.0006424880788857609,9.6e-05,9.6e-05
1081,010000111001,6.075643652691355e-06,0.00017,0.000196
1082,010000111010,5.4940507003971886e-05,4.4e-05,3.8e-05
1083,010000111011,5.195410679575871e-07,6.2e-05,7e-05
1084,010000111100,0.0005542280357396421,0.000102,9.8e-05
1085,010000111101,5.241018717926876e-06,0.000202,0.000166
1086,010000111110,7.931776857589504e-05,5.2e-05,5.8e-05
1087,010000111111,7.500629397350501e-07,4.6e-05,3.8e-05
1088,010001000000,0.0012789024481901796,0.00035,0.000546
1089,010001000001,0.0006913993364888211,0.000998,0.001316
1090,010001000010,0.0008199148723605793,0.000462,0.000516
1091,010001000011,0.0004432617980594573,0.000178,0.000184
1092,010001000100,0.00035209651726114156,0.000632,0.000696
1093,010001000101,0.00019035016999058654,0.000938,0.001088
1094,010001000110,0.0005291618016967448,0.00014,0.000146
1095,010001000111,0.0002860750787568692,0.000212,0.000208
1096,010001001000,0.0008953560133149338,0.00061,0.00081
1097,010001001001,0.00048404673429412775,0.000214,0.000226
1098,010001001010,8.871559974336205e-05,0.000464,0.000528
1099,010001001011,4.796136475113468e-05,0.000322,0.000406
1100,010001001100,0.0003355611234103452,0.000622,0.000796
1101,010001001101,0.0001814108170687116,0.000164,0.00019
1102,010001001110,0.000619188050682055,0.000306,0.000276
1103,010001001111,0.0003347450057736676,0.000254,0.000296
1104,010001010000,0.0009348337935989257,0.000422,0.000352
1105,010001010001,6.205307519064791e-05,0.000168,0.000126
1106,010001010010,0.0005993296295911372,0.00017,0.000136
1107,010001010011,3.9782736593022484e-05,0.000314,0.000222
1108,010001010100,0.0002573704690377258,0.00017,9.8e-05
1109,010001010101,1.7083923555615758e-05,0.00016,0.000116
1110,010001010110,0.0003867991145124845,0.00014,9.2e-05
1111,010001010111,2.5675232004735296e-05,0.000168,9.4e-05
1112,010001011000,0.0006544745142471897,0.000492,0.000476
1113,010001011001,4.344318371995824e-05,0.000226,0.000192
1114,010001011010,6.484805840887574e-05,0.000206,0.000134
1115,010001011011,4.3045314279042125e-06,0.00033,0.0003
1116,010001011100,0.0002452836636804704,0.000392,0.000314
1117,010001011101,1.6281616828169524e-05,0.000606,0.000394
1118,010001011110,0.0004526052125315447,0.00019,0.000172
1119,010001011111,3.004335688034482e-05,0.00042,0.000316
1120,010001100000,0.00030651440021997936,0.000516,0.000626
1121,010001100001,0.0006533023056207653,0.000358,0.000382
1122,010001100010,0.00019650890158877225,0.000386,0.000452
1123,010001100011,0.00041883747840497327,0.000168,0.000158
1124,010001100100,8.43869311225165e-05,0.000218,0.00025
1125,010001100101,0.00017986162029266773,0.000336,0.000328
1126,010001100110,0.00012682414713954945,0.000268,0.000268
1127,010001100111,0.0002703119581826882,8.8e-05,0.000146
1128,010001101000,0.0002145898710202236,0.000358,0.000478
1129,010001101001,0.000457375109945117,0.000296,0.000472
1130,010001101010,2.1262457417274943e-05,0.00024,0.000254
1131,010001101011,4.531862921905103e-05,0.000688,0.000762
1132,010001101100,8.042389521172411e-05,0.000254,0.00031
1133,010001101101,0.0001714148377078351,0.000242,0.000262
1134,010001101110,0.00014840072770739234,0.000152,0.00018
1135,010001101111,0.0003163001069361155,0.000348,0.000346
1136,010001110000,0.000602205786037171,0.000498,0.000408
1137,010001110001,5.694716963303073e-06,0.000172,0.00016
1138,010001110010,0.0003860790796766422,0.000148,9.6e-05
1139,010001110011,3.6509298568501385e-06,0.000228,0.000198
1140,010001110100,0.00016579416220389106,0.000218,0.00012
1141,010001110101,1.5678209173846135e-06,0.00015,0.000112
1142,010001110110,0.00024917013739600457,0.000154,0.000114
1143,010001110111,2.356260004599159e-06,0.000526,0.000392
1144,010001111000,0.00042160258004389007,0.000272,0.000258
1145,010001111001,3.986855357447674e-06,0.000576,0.000518
1146,010001111010,4.17741380922478e-05,0.000166,0.000132
1147,010001111011,3.9503421975856747e-07,0.000244,0.00016
1148,010001111100,0.00015800802506306022,0.000344,0.000284
1149,010001111101,1.4941918552225368e-06,0.000678,0.000474
1150,010001111110,0.00029156143011023575,0.000258,0.000134
1151,010001111111,2.7571303039442695e-06,0.000144,0.000102
1152,010010000000,1.6209779311181264e-05,0.000112,0.00016
1153,010010000001,8.763319419898662e-06,0.000414,0.000466
1154,010010000010,0.0007003879621780502,0.000218,0.000208
1155,010010000011,0.00037864324446320176,7.6e-05,9.2e-05
1156,010010000100,0.00010907206373142899,0.000272,0.0003
1157,010010000101,5.896646190653173e-05,0.00046,0.000366
1158,010010000110,5.017898568198359e-05,5.4e-05,5.4e-05
1159,010010000111,2.7127727728805127e-05,8.4e-05,8e-05
1160,010010001000,2.182164603698861e-06,0.000206,0.00029
1161,010010001001,1.1797202837807254e-06,5.2e-05,7.8e-05
1162,010010001010,0.00015958499260420456,0.00018,0.000194
1163,010010001011,8.627472576681842e-05,0.000134,0.000114
1164,010010001100,0.00045340885516346584,0.000274,0.00027
1165,010010001101,0.0002451215744107787,7.2e-05,7.8e-05
1166,010010001110,0.0006539907768608299,0.000124,0.000104
1167,010010001111,0.0003535600309712963,0.000126,8.2e-05
1168,010010010000,1.1848792304930794e-05,0.000176,0.000136
1169,010010010001,7.865077245289328e-07,5.6e-05,5.8e-05
1170,010010010010,0.0005119595607940873,7.6e-05,4.4e-05
1171,010010010011,3.398322283389381e-05,0.000132,7.2e-05
1172,010010010100,7.972793488511086e-05,5.8e-05,3e-05
1173,010010010101,5.292238654717961e-06,6.2e-05,4.2e-05
1174,010010010110,3.667911623002794e-05,3.8e-05,2.4e-05
1175,010010010111,2.434712964949723e-06,4.6e-05,4e-05
1176,010010011000,1.5950874264256225e-06,0.000232,0.000126
1177,010010011001,1.0587986943282447e-07,7.2e-05,7.6e-05
1178,010010011010,0.00011665115212560788,5.6e-05,5.2e-05
1179,010010011011,7.74315473348371e-06,0.00014,0.000126
1180,010010011100,0.0003314263106804045,0.00013,0.000104
1181,010010011101,2.1999655893519903e-05,0.000244,0.000172
1182,010010011110,0.00047804481082720047,0.0001,4.8e-05
1183,010010011111,3.173200497658329e-05,0.00019,0.000108
1184,010010100000,3.884995912155848e-06,0.000168,0.000242
1185,010010100001,8.280448764942643e-06,0.00012,0.000124
1186,010010100010,0.000167861901001205,0.000156,0.000154
1187,010010100011,0.00035777949378974604,7e-05,3e-05
1188,010010100100,2.614128876108209e-05,9.4e-05,8.4e-05
1189,010010100101,5.571733075919586e-05,0.000142,0.000104
1190,010010100110,1.2026391631141016e-05,8e-05,9.4e-05
1191,010010100111,2.563295354242403e-05,7.2e-05,6.8e-05
1192,010010101000,5.229991354153397e-07,0.000124,0.000146
1193,010010101001,1.1147161136941482e-06,0.000104,0.000148
1194,010010101010,3.824771651771337e-05,9.4e-05,9.4e-05
1195,010010101011,8.152087265008969e-05,0.000266,0.000226
1196,010010101100,0.00010866844730145568,8.6e-05,0.0001
1197,010010101101,0.0002316150468601771,0.000106,9.8e-05
1198,010010101110,0.00015674189302129361,8.2e-05,6.8e-05
1199,010010101111,0.000334078399007303,0.000174,0.000138
1200,010010110000,7.632812733600596e-06,0.000184,0.000168
1201,010010110001,7.217916061183119e-08,0.000102,6.6e-05
1202,010010110010,0.0003297966032446631,7e-05,3.6e-05
1203,010010110011,3.118698548707056e-06,0.000104,8.2e-05
1204,010010110100,5.135952938946446e-05,6.2e-05,6.2e-05
1205,010010110101,4.856778032076112e-07,6.6e-05,5.6e-05
1206,010010110110,2.3628131729616708e-05,6.8e-05,4.4e-05
1207,010010110111,2.2343777773583603e-07,0.000226,0.000112
1208,010010111000,1.0275311868333745e-06,9.6e-05,7.6e-05
1209,010010111001,9.716776915228405e-09,0.000258,0.00018
1210,010010111010,7.514490729683868e-05,7.2e-05,3.8e-05
1211,010010111011,7.106025684428252e-07,9e-05,6.4e-05
1212,010010111100,0.0002134998149439192,0.00012,0.000112
1213,010010111101,2.0189460912090234e-06,0.000234,0.000168
1214,010010111110,0.00030794923443759826,0.0001,4.6e-05
1215,010010111111,2.912100431196689e-06,6e-05,3.8e-05
1216,010011000000,0.00018290330582073993,0.000122,0.000162
1217,010011000001,9.888105575607308e-05,0.000364,0.00033
1218,010011000010,0.00028440554607936765,0.000142,0.000176
1219,010011000011,0.0001537551250537402,5.8e-05,7.4e-05
1220,010011000100,0.00043168412116171445,0.000192,0.000186
1221,010011000101,0.00023337676408887888,0.000278,0.000288
1222,010011000110,0.00013770647778359773,6.6e-05,5e-05
1223,010011000111,7.444677856745629e-05,8.6e-05,7.6e-05
1224,010011001000,0.00017162981085321616,0.000224,0.000244
1225,010011001001,9.278638688474024e-05,5.8e-05,8.4e-05
1226,010011001010,5.282613665960224e-05,0.000142,0.000152
1227,010011001011,2.855882861699352e-05,0.000116,0.000112
1228,010011001100,0.0003544005026864518,0.000268,0.000236
1229,010011001101,0.00019159574896073682,5.6e-05,7e-05
1230,010011001110,0.00032743382541721523,0.00012,8.4e-05
1231,010011001111,0.00017701704297917964,0.000114,0.000104
1232,010011010000,0.00013369603872770164,0.000114,0.000114
1233,010011010001,8.874572571796875e-06,4.4e-05,5.6e-05
1234,010011010010,0.00020789069247478098,6.8e-05,3.8e-05
1235,010011010011,1.3799519080188585e-05,0.000106,8.8e-05
1236,010011010100,0.0003155462757875753,4.2e-05,3.4e-05
1237,010011010101,2.094555942633804e-05,6.4e-05,4.6e-05
1238,010011010110,0.00010065870873244552,4.8e-05,2.8e-05
1239,010011010111,6.681596733384446e-06,5.2e-05,2.2e-05
1240,010011011000,0.00012545550084889584,0.00015,0.000168
1241,010011011001,8.327576175104455e-06,9.4e-05,6.4e-05
1242,010011011010,3.8614092735967295e-05,6e-05,3.8e-05
1243,010011011011,2.56315423808015e-06,0.00012,7.8e-05
1244,010011011100,0.00025905460330346864,0.000156,9e-05
1245,010011011101,1.7195714240696745e-05,0.000186,0.00013
1246,010011011110,0.00023934288780238957,7.8e-05,4.8e-05
1247,010011011111,1.5887275700604882e-05,0.000166,0.000128
1248,010011100000,4.383641391978848e-05,0.000166,0.00021
1249,010011100001,9.343257694708887e-05,0.000122,0.000122
1250,010011100010,6.816344397425828e-05,0.000118,0.000146
1251,010011100011,0.000145283011419612,5.4e-05,3.8e-05
1252,010011100100,0.00010346168284345599,6.4e-05,7.2e-05
1253,010011100101,0.00022051739134123843,0.000146,9.8e-05
1254,010011100110,3.300409542883967e-05,8.8e-05,9e-05
1255,010011100111,7.034466120715483e-05,3.6e-05,4.4e-05
1256,010011101000,4.113449669909389e-05,0.000116,0.000142
1257,010011101001,8.767373250581828e-05,0.000118,0.000136
1258,010011101010,1.2660833996424417e-05,0.0001,7.8e-05
1259,010011101011,2.6985198852026686e-05,0.000266,0.000218
1260,010011101100,8.493912704000335e-05,8e-05,6.8e-05
1261,010011101101,0.00018103856619077114,0.0001,6.6e-05
1262,010011101110,7.847602665200828e-05,4e-05,4.8e-05
1263,010011101111,0.00016726316646434615,0.000124,9e-05
1264,010011110000,8.612496536107694e-05,0.00016,0.000108
1265,010011110001,8.144347207838703e-07,6.8e-05,3.8e-05
1266,010011110010,0.00013392003875856802,5.2e-05,2.8e-05
1267,010011110011,1.2664054948112846e-06,7.2e-05,5e-05
1268,010011110100,0.00020327013672687697,6.4e-05,4e-05
1269,010011110101,1.922209853493555e-06,5.8e-05,3.6e-05
1270,010011110110,6.484281722459404e-05,5.4e-05,3e-05
1271,010011110111,6.131815730751942e-07,0.000162,0.000122
1272,010011111000,8.081653553680766e-05,6.8e-05,6e-05
1273,010011111001,7.642359248412084e-07,0.000192,0.00013
1274,010011111010,2.4874614319036876e-05,8.2e-05,3.2e-05
1275,010011111011,2.3522505330013106e-07,8e-05,5.4e-05
1276,010011111100,0.00016687905601735638,0.000114,9.6e-05
1277,010011111101,1.578080139972923e-06,0.000198,0.00017
1278,010011111110,0.00015418106712483966,6.6e-05,5e-05
1279,010011111111,1.4580024947183068e-06,5.2e-05,2.4e-05
1280,010100000000,0.00014502213054554613,9.2e-05,0.000178
1281,010100000001,0.00013027733723754853,0.000284,0.000458
1282,010100000010,0.0005054310081168572,0.000106,0.000212
1283,010100000011,0.00045404246680870577,5.2e-05,5.6e-05
1284,010100000100,2.5085496042921658e-05,0.000148,0.000234
1285,010100000101,2.2534985629165833e-05,0.000252,0.000364
1286,010100000110,0.00030650274100469337,2.6e-05,3.8e-05
1287,010100000111,0.0002753397761010053,5.2e-05,8e-05
1288,010100001000,0.0007969120109279978,0.000154,0.000336
1289,010100001001,0.0007158878055767759,4.8e-05,7.4e-05
1290,010100001010,6.814562224075735e-05,0.00012,0.000184
1291,010100001011,6.121707201876704e-05,7.2e-05,0.000138
1292,010100001100,0.0006874384023434692,0.000178,0.000284
1293,010100001101,0.0006175446756660008,6e-05,6.4e-05
1294,010100001110,9.83820315666544e-05,8.2e-05,0.000102
1295,010100001111,8.837926360831426e-05,6.8e-05,9.2e-05
1296,010100010000,7.459805552315452e-05,9.2e-05,0.000128
1297,010100010001,0.00037425432071589907,2.8e-05,3.4e-05
1298,010100010010,0.00025998908073401785,4.6e-05,4.2e-05
1299,010100010011,0.0013043508456257184,9.2e-05,7.8e-05
1300,010100010100,1.2903749376706518e-05,5.4e-05,2.8e-05
1301,010100010101,6.473739729272893e-05,3.2e-05,4.8e-05
1302,010100010110,0.00015766220235115258,4.2e-05,1.8e-05
1303,010100010111,0.000790982553495492,3.6e-05,3.8e-05
1304,010100011000,0.00040992423856030057,0.000142,0.000168
1305,010100011001,0.002056567243897511,6.4e-05,7.2e-05
1306,010100011010,3.505348385417204e-05,4.4e-05,6.2e-05
1307,010100011011,0.0001758613907100689,7.8e-05,0.000116
1308,010100011100,0.00035361201710287305,9.8e-05,0.000112
1309,010100011101,0.0017740519418329524,0.000154,0.00015
1310,010100011110,5.0606815840324994e-05,5.8e-05,3.6e-05
1311,010100011111,0.0002538915974832172,0.000102,0.000118
1312,010100100000,6.108724656936022e-05,0.000102,0.000246
1313,010100100001,7.173474170005329e-05,7e-05,0.000124
1314,010100100010,0.00021290122066533793,9.8e-05,0.000156
1315,010100100011,0.0002500098617919098,5e-05,4.8e-05
1316,010100100100,1.056668989983838e-05,5.8e-05,7e-05
1317,010100100101,1.2408461882936802e-05,9e-05,0.0001
1318,010100100110,0.00012910725034520246,4.2e-05,7.4e-05
1319,010100100111,0.00015161061883189433,4e-05,6.4e-05
1320,010100101000,0.0003356809083035388,9.8e-05,0.000148
1321,010100101001,0.00039419002497440307,6.2e-05,0.000136
1322,010100101010,2.8704780524074784e-05,5e-05,7.6e-05
1323,010100101011,3.370801815585565e-05,0.000134,0.000232
1324,010100101100,0.0002895676613440311,4.6e-05,7.8e-05
1325,010100101101,0.00034003924808785374,5e-05,8.8e-05
1326,010100101110,4.1441174513839555e-05,4.2e-05,3.4e-05
1327,010100101111,4.866436312728125e-05,8.8e-05,0.000104
1328,010100110000,4.9001069157373066e-05,0.000122,0.000166
1329,010100110001,0.00017786057174819605,3.2e-05,7.2e-05
1330,010100110010,0.00017077848525495637,3.4e-05,5.2e-05
1331,010100110011,0.000619879515938419,7e-05,8.6e-05
1332,010100110100,8.476058942329224e-06,4.2e-05,4.8e-05
1333,010100110101,3.0765791758795694e-05,3.8e-05,3.4e-05
1334,010100110110,0.00010356324205413933,4e-05,3.4e-05
1335,010100110111,0.0003759064396062153,9.8e-05,0.000174
1336,010100111000,0.000269266079686783,6.2e-05,9e-05
1337,010100111001,0.000977362733283961,0.000158,0.000142
1338,010100111010,2.3025508835307376e-05,5.8e-05,5e-05
1339,010100111011,8.357634306076557e-05,6.4e-05,6.2e-05
1340,010100111100,0.00023227638821708734,0.000112,8.2e-05
1341,010100111101,0.000843100200104121,0.000174,0.000138
1342,010100111110,3.3241993580603544e-05,5.8e-05,2e-05
1343,010100111111,0.00012065940776327693,4.8e-05,6.4e-05
1344,010101000000,0.0007469477484712803,0.00013,0.000232
1345,010101000001,0.0006710035451855324,0.000354,0.000484
1346,010101000010,0.00047887434160011843,0.00019,0.000252
1347,010101000011,0.0004301858885975638,8e-05,9.4e-05
1348,010101000100,0.00020564328513481722,0.000246,0.00033
1349,010101000101,0.00018473497463707426,0.00034,0.00046
1350,010101000110,0.00030905892541978526,4.6e-05,6.8e-05
1351,010101000111,0.0002776360663143236,8e-05,7.8e-05
1352,010101001000,0.0005229360215646091,0.000216,0.000346
1353,010101001001,0.0004697676980661821,7.4e-05,9.2e-05
1354,010101001010,5.1814677168191206e-05,0.00016,0.000198
1355,010101001011,4.654653842073531e-05,0.000122,0.00018
1356,010101001100,0.00019598572663657784,0.000268,0.000324
1357,010101001101,0.00017605932630234412,4.8e-05,9.2e-05
1358,010101001110,0.0003616390921698395,7.8e-05,0.000116
1359,010101001111,0.00032487026491515036,9.4e-05,0.00014
1360,010101010000,0.0003842230796344282,0.000142,0.000142
1361,010101010001,0.00192762595034827,5e-05,5e-05
1362,010101010010,0.00024632857474177276,8.4e-05,5.2e-05
1363,010101010011,0.00123581684222698,0.000118,0.0001
1364,010101010100,0.00010578102214291406,5e-05,4.6e-05
1365,010101010101,0.0005306975404263953,8e-05,5e-05
1366,010101010110,0.00015897708019915497,5.8e-05,5.4e-05
1367,010101010111,0.0007975792229713574,4.2e-05,4.6e-05
1368,010101011000,0.0002689934993023884,0.000196,0.0002
1369,010101011001,0.0013495255158113397,8.6e-05,9.4e-05
1370,010101011010,2.665299530331416e-05,6.4e-05,6.4e-05
1371,010101011011,0.0001337166040365455,0.000116,0.000152
1372,010101011100,0.00010081326251643754,0.000178,0.000146
1373,010101011101,0.0005057745650023273,0.000202,0.000176
1374,010101011110,0.00018602383633135376,9.6e-05,6e-05
1375,010101011111,0.0009332713033189845,0.000182,0.00014
1376,010101100000,0.00031463460861901467,0.000202,0.00033
1377,010101100001,0.0003694753593707238,0.00013,0.000136
1378,010101100010,0.00020171483394307977,0.000148,0.000182
1379,010101100011,0.00023687369005159455,6e-05,6.4e-05
1380,010101100100,8.662251766063049e-05,7.4e-05,0.000106
1381,010101100101,0.00010172080554880229,0.000132,0.000126
1382,010101100110,0.00013018398440678373,0.000116,0.000112
1383,010101100111,0.00015287502742984086,3.8e-05,8e-05
1384,010101101000,0.0002202748061219863,0.000138,0.000192
1385,010101101001,0.00025866866175165855,0.000102,0.00018
1386,010101101010,2.1825744444507512e-05,8.2e-05,9.4e-05
1387,010101101011,2.5629967432898112e-05,0.000298,0.000304
1388,010101101100,8.255449262872211e-05,7.2e-05,8.4e-05
1389,010101101101,9.694372454938355e-05,8.8e-05,0.00013
1390,010101101110,0.00015233217378199005,5.4e-05,4.8e-05
1391,010101101111,0.00017888364188180057,0.00013,0.000162
1392,010101110000,0.0002523838130228696,0.000166,0.00022
1393,010101110001,0.0009160846907252237,8e-05,6.6e-05
1394,010101110010,0.000161805337172793,5.4e-05,4.4e-05
1395,010101110011,0.0005873094256175497,9.6e-05,0.000102
1396,010101110100,6.948415940886922e-05,9.6e-05,5.6e-05
1397,010101110101,0.00025220862590188443,5.8e-05,5.4e-05
1398,010101110110,0.00010442694312398106,6.6e-05,3.2e-05
1399,010101110111,0.00037904143989790737,0.0002,0.000146
1400,010101111000,0.0001766931989012619,0.000116,9.8e-05
1401,010101111001,0.0006413483199655342,0.000202,0.000202
1402,010101111010,1.7507497440110344e-05,7.8e-05,5e-05
1403,010101111011,6.354746045596363e-05,7.6e-05,7.4e-05
1404,010101111100,6.622099750328006e-05,0.000148,0.000104
1405,010101111101,0.0002403642344995045,0.000222,0.000192
1406,010101111110,0.00012219308941857328,8.2e-05,7.4e-05
1407,010101111111,0.0004435277254434301,6.4e-05,3.8e-05
1408,010110000000,9.467382110994812e-06,0.000232,0.000318
1409,010110000001,8.50480769652908e-06,0.00074,0.000764
1410,010110000010,0.0004090642035642479,0.000348,0.000376
1411,010110000011,0.000367473536618687,0.00016,0.000138
1412,010110000100,6.370394594255375e-05,0.000456,0.000474
1413,010110000101,5.722699299548747e-05,0.000708,0.00064
1414,010110000110,2.9307223884645028e-05,7.4e-05,0.000118
1415,010110000111,2.6327478952028805e-05,0.00017,0.000176
1416,010110001000,1.2745013818944563e-06,0.000388,0.000564
1417,010110001001,1.1449193699898034e-06,0.000138,0.000164
1418,010110001010,9.320621059425054e-05,0.000354,0.000358
1419,010110001011,8.372968239083749e-05,0.000234,0.00022
