,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
1097,010001001001,0.00010244687207130697,0.00039,0.000454
1098,010001001010,9.52358774476786e-06,8.8e-05,0.00019
1099,010001001011,0.000543409138948246,0.0001,0.000192
1100,010001001100,3.9149851330723515e-05,0.000114,0.000192
1101,010001001101,0.0022338626546774027,0.000272,0.000316
1102,010001001110,2.3363623000881433e-06,0.000118,0.000164
1103,010001001111,0.00013331117009548682,0.000214,0.000256
1104,010001010000,8.294880242828912e-05,7.6e-05,7.4e-05
1105,010001010001,8.562705528917195e-06,0.000332,0.000384
1106,010001010010,7.106291566713562e-06,0.00016,0.000164
1107,010001010011,7.335739673999646e-07,9e-05,0.000132
1108,010001010100,0.0004307816632712075,0.000108,8.6e-05
1109,010001010101,4.446907516280818e-05,0.000178,0.000192
1110,010001010110,7.110817848748463e-06,9.4e-05,0.000148
1111,010001010111,7.340412100734098e-07,0.00012,0.000132
1112,010001011000,4.799068775953255e-05,0.00011,0.000128
1113,010001011001,4.95402122014173e-06,0.000164,0.000182
1114,010001011010,0.0002545570966265326,0.00035,0.000338
1115,010001011011,2.6277624207938528e-05,9.6e-05,8.4e-05
1116,010001011100,0.0010464409795126316,0.000346,0.000338
1117,010001011101,0.00010802284901828149,0.000128,0.000114
1118,010001011110,6.244890263176993e-05,0.000122,0.000118
1119,010001011111,6.44652542515191e-06,0.000354,0.000338
1120,010001100000,7.790197957554423e-05,0.0001,0.000138
1121,010001100001,0.00015346712236077935,0.00037,0.000612
1122,010001100010,6.673926136143741e-06,0.00022,0.000276
1123,010001100011,1.3147653558266072e-05,8.2e-05,0.00015
1124,010001100100,0.00040457177621925033,0.000198,0.000212
1125,010001100101,0.0007970075551744894,0.000354,0.000418
1126,010001100110,6.678177027299655e-06,9e-05,0.000118
1127,010001100111,1.315602782598971e-05,0.000206,0.000218
1128,010001101000,4.507080835665462e-05,8e-05,0.000142
1129,010001101001,8.878962124784529e-05,0.000272,0.000372
1130,010001101010,0.00023906917474009163,0.000224,0.000312
1131,010001101011,0.0004709669573537518,0.000108,0.000216
1132,010001101100,0.0009827727637596825,8.2e-05,0.00013
1133,010001101101,0.0019360651527794608,0.000282,0.000366
1134,010001101110,5.864934748806156e-05,0.000164,0.000154
1135,010001101111,0.00011553938213600693,0.000576,0.00064
1136,010001110000,1.2831686075850482e-05,0.00012,0.000132
1137,010001110001,6.753252391901843e-05,0.000252,0.00025
1138,010001110010,1.0993010131323351e-06,8.2e-05,8.6e-05
1139,010001110011,5.785566411516197e-06,0.000284,0.000278
1140,010001110100,6.663935956287775e-05,0.000104,7e-05
1141,010001110101,0.00035071962616805446,0.000104,0.000128
1142,010001110110,1.100001202025512e-06,0.000174,0.000152
1143,010001110111,5.78925147074355e-06,0.000102,6.4e-05
1144,010001111000,7.423873785602326e-06,0.000164,0.000158
1145,010001111001,3.907147751545453e-05,0.000172,0.000198
1146,010001111010,3.9378467882227355e-05,0.00011,9.4e-05
1147,010001111011,0.0002072469127152145,0.00021,0.00022
1148,010001111100,0.00016187819176316628,0.000228,0.000236
1149,010001111101,0.0008519568506112245,9.6e-05,5.2e-05
1150,010001111110,9.66047358001324e-06,0.000114,9.2e-05
1151,010001111111,5.084259069734521e-05,0.000178,0.000172
1152,010010000000,6.961671321297701e-06,0.000438,0.000524
1153,010010000001,0.00039722801109544397,0.001232,0.00152
1154,010010000010,7.839263917240739e-06,0.000612,0.000762
1155,010010000011,0.0004473028200528938,0.001232,0.001512
1156,010010000100,2.278006859086093e-05,0.00019,0.000214
1157,010010000101,0.0012998145016244044,0.000342,0.000434
1158,010010000110,1.570514827670796e-05,0.000746,0.000772
1159,010010000111,0.0008961245835939352,0.000812,0.000894
1160,010010001000,6.887844528071642e-06,0.000166,0.000136
1161,010010001001,0.0003930155068151822,0.000752,0.000862
1162,010010001010,1.977327671217946e-05,0.000186,0.000308
1163,010010001011,0.0011282490969072034,0.0003,0.00032
1164,010010001100,6.676486136971645e-07,0.000318,0.000352
1165,010010001101,3.809555474390286e-05,0.00053,0.000578
1166,010010001110,2.0644739410789142e-05,0.00033,0.000266
1167,010010001111,0.0011779741382853509,0.00041,0.00049
1168,010010010000,0.00018607933130991867,0.000212,0.000176
1169,010010010001,1.9208746508451785e-05,0.000784,0.000708
1170,010010010010,0.00020953660699543256,0.000388,0.000312
1171,010010010011,2.163021298326111e-05,0.000246,0.000218
1172,010010010100,0.000608891131877126,0.000198,0.00015
1173,010010010101,6.285510228963596e-05,0.00043,0.000262
1174,010010010110,0.0004197847549212052,0.000278,0.00024
1175,010010010111,4.333387748456604e-05,0.000264,0.000148
1176,010010011000,0.00018410600627312285,0.000172,0.00027
1177,010010011001,1.900504252830655e-05,0.00035,0.000238
1178,010010011010,0.0005285222382090969,0.000838,0.000606
1179,010010011011,5.455871765214669e-05,0.000196,0.000162
1180,010010011100,1.784565829855988e-05,0.00074,0.000604
1181,010010011101,1.8421859328511761e-06,0.000282,0.00017
1182,010010011110,0.0005518156671480256,0.00028,0.000178
1183,010010011111,5.6963270423541283e-05,0.000838,0.000618
1184,010010100000,0.00017475777639669064,0.000182,0.000266
1185,010010100001,0.0003442733188539936,0.000834,0.000964
1186,010010100010,0.00019678784986195384,0.00042,0.00044
1187,010010100011,0.000387672626529249,0.00022,0.000288
1188,010010100100,0.0005718445972770899,0.000444,0.000442
1189,010010100101,0.0011265354906234506,0.00074,0.000834
1190,010010100110,0.0003942439486364877,0.000226,0.00023
1191,010010100111,0.0007766617053257337,0.000472,0.000444
1192,010010101000,0.00017290451363445502,0.00017,0.000224
1193,010010101001,0.0003406223859168803,0.00056,0.00062
1194,010010101010,0.0004963655580414293,0.000522,0.000574
1195,010010101011,0.0009778415676555468,0.000238,0.000376
1196,010010101100,1.6759881608760045e-05,0.00017,0.000234
1197,010010101101,3.301701465890874e-05,0.000658,0.000688
1198,010010101110,0.0005182417536262129,0.000274,0.0003
1199,010010101111,0.001020937735466567,0.001368,0.001102
1200,010010110000,2.878536512491879e-05,0.00023,0.000194
1201,010010110001,0.00015149594116667262,0.0006,0.000486
1202,010010110010,3.241406607031716e-05,0.000176,0.00014
1203,010010110011,0.00017059361328407893,0.000636,0.000524
1204,010010110100,9.419183435916556e-05,0.000256,0.000194
1205,010010110101,0.0004957269270176533,0.000266,0.000208
1206,010010110110,6.493820328790778e-05,0.000424,0.000262
1207,010010110111,0.00034176652552716445,0.000246,0.00013
1208,010010111000,2.848010348573272e-05,0.000364,0.00032
1209,010010111001,0.00014988936438260607,0.000404,0.000312
1210,010010111010,8.175924481451111e-05,0.000222,0.000174
1211,010010111011,0.00043029482823993547,0.000456,0.00032
1212,010010111100,2.7606171325014932e-06,0.000594,0.000456
1213,010010111101,1.4528990300251914e-05,0.00022,0.000142
1214,010010111110,8.53625996433269e-05,0.000288,0.000164
1215,010010111111,0.000449259105009743,0.000348,0.000256
1216,010011000000,1.8337744240546982e-05,0.00036,0.00042
1217,010011000001,0.0010463386357188113,0.000928,0.001102
1218,010011000010,1.7859805922367756e-06,0.000446,0.00052
1219,010011000011,0.00010190678154237148,0.000976,0.00103
1220,010011000100,1.0537189333525284e-05,0.000198,0.000138
1221,010011000101,0.000601244524240501,0.00026,0.000356
1222,010011000110,9.774016207075793e-06,0.000558,0.000524
1223,010011000111,0.0005576984087820489,0.000752,0.00054
1224,010011001000,3.1646879312123036e-06,0.000108,0.000138
1225,010011001001,0.0001805748411027952,0.0005,0.000604
1226,010011001010,8.089428478593448e-06,0.000152,0.000254
1227,010011001011,0.00046157703188600557,0.00021,0.00025
1228,010011001100,1.442467683215549e-06,0.00024,0.000244
1229,010011001101,8.230617942565503e-05,0.000406,0.000382
1230,010011001110,5.5826047796841004e-06,0.000218,0.000236
1231,010011001111,0.00031853945568813,0.000354,0.000368
1232,010011010000,0.0004901517219829366,0.000146,0.000118
1233,010011010001,5.059777521755047e-05,0.000518,0.000486
1234,010011010010,4.773768524796751e-05,0.00023,0.000166
1235,010011010011,4.927904073887802e-06,0.000216,0.000184
1236,010011010100,0.00028164977267310787,0.00017,0.000126
1237,010011010101,2.9074368707989975e-05,0.000266,0.000194
1238,010011010110,0.0002612508284412867,0.00026,0.000176
1239,010011010111,2.6968610126256446e-05,0.000176,0.000122
1240,010011011000,8.458931582176215e-05,0.000184,0.000156
1241,010011011001,8.732053761722586e-06,0.000246,0.000204
1242,010011011010,0.00021622328497052475,0.000568,0.000448
1243,010011011011,2.232047074215895e-05,0.000154,9.8e-05
1244,010011011100,3.8555888312015715e-05,0.000534,0.000442
1245,010011011101,3.980078173003471e-06,0.000182,0.0001
1246,010011011110,0.00014921809956657548,0.00022,0.00017
1247,010011011111,1.5403605703383586e-05,0.000556,0.000382
1248,010011100000,0.00046032960473230746,0.000164,0.000216
1249,010011100001,0.0009068506366675173,0.000622,0.000722
1250,010011100010,4.483319918194062e-05,0.000364,0.000346
1251,010011100011,8.832153049471474e-05,0.000142,0.000206
1252,010011100100,0.0002645134612667329,0.000332,0.000324
1253,010011100101,0.0005210922745156874,0.000608,0.000564
1254,010011100110,0.00024535564234241716,0.000172,0.000174
1255,010011100111,0.0004833513164932727,0.00034,0.000292
1256,010011101000,7.944267982835656e-05,0.000146,0.000172
1257,010011101001,0.00015650230626121342,0.00036,0.000476
1258,010011101010,0.0002030676927987365,0.000416,0.000398
1259,010011101011,0.0004000439350587212,0.000162,0.000244
1260,010011101100,3.621004687073412e-05,0.000114,0.000204
1261,010011101101,7.133389580186013e-05,0.000464,0.000484
1262,010011101110,0.0001401392787410813,0.00027,0.0002
1263,010011101111,0.0002760747795536188,0.001018,0.000918
1264,010011110000,7.582355431182944e-05,0.000188,0.000142
1265,010011110001,0.00039905558512887986,0.000408,0.000348
1266,010011110010,7.384735802777186e-06,0.000134,0.000138
1267,010011110011,3.88654962636021e-05,0.00052,0.000344
1268,010011110100,4.3569543627834584e-05,0.000142,0.000114
1269,010011110101,0.00022930433536127765,0.0002,0.000168
1270,010011110110,4.0413948357031205e-05,0.000358,0.00016
1271,010011110111,0.0002126965948161486,0.000188,0.000102
1272,010011111000,1.3085463734502917e-05,0.000282,0.000214
1273,010011111001,6.886814308097038e-05,0.000312,0.000202
1274,010011111010,3.3448455358105405e-05,0.000194,0.000118
1275,010011111011,0.0001760375525221658,0.000446,0.00029
1276,010011111100,5.964366461143889e-06,0.00049,0.000352
1277,010011111101,3.139016325041246e-05,0.000186,8.6e-05
1278,010011111110,2.30831519494041e-05,0.000194,0.000116
1279,010011111111,0.00012148547758531012,0.000316,0.00017
1280,010100000000,1.0869684554680366e-05,0.000192,0.000256
1281,010100000001,0.00029410123754916703,0.000534,0.000736
1282,010100000010,5.461685739591813e-06,0.000232,0.000374
1283,010100000011,0.00014777692278355399,0.00052,0.000776
1284,010100000100,3.152534678497776e-05,8.4e-05,0.000136
1285,010100000101,0.0008529818374201437,0.00011,0.000178
1286,010100000110,4.512492405131083e-06,0.00028,0.000386
1287,010100000111,0.00012209458279162494,0.000402,0.00038
1288,010100001000,3.3615893444166824e-05,4.4e-05,7e-05
1289,010100001001,0.0009095457934879434,0.000294,0.000336
1290,010100001010,6.483964905149187e-08,8.4e-05,0.000158
1291,010100001011,1.7543674733492013e-06,0.000162,0.000178
1292,010100001100,8.636586818373965e-07,0.000108,0.000168
1293,010100001101,2.3368027459369987e-05,0.000244,0.000262
1294,010100001110,1.3724589140490538e-06,0.000112,0.000134
1295,010100001111,3.7134643887472244e-05,0.000188,0.000272
1296,010100010000,0.0003333447660798406,9.4e-05,8.2e-05
1297,010100010001,5.311278397152763e-05,0.000334,0.00026
1298,010100010010,0.00016749560174512084,0.000132,0.000124
1299,010100010011,2.668755779875926e-05,0.000118,0.000148
1300,010100010100,0.0009667998456403494,7.6e-05,7.6e-05
1301,010100010101,0.00015404301063153109,0.00016,9.6e-05
1302,010100010110,0.00013838632737302203,0.000154,8.4e-05
1303,010100010111,2.204949307233452e-05,0.000112,7.6e-05
1304,010100011000,0.0010309114381691596,9.6e-05,0.000102
1305,010100011001,0.00016425809576425435,0.000164,0.000116
1306,010100011010,1.988462272022584e-06,0.000344,0.000324
1307,010100011011,3.16827434645165e-07,9.8e-05,6.2e-05
1308,010100011100,2.6486150524574837e-05,0.000348,0.000314
1309,010100011101,4.220114830638049e-06,0.000102,7.4e-05
1310,010100011110,4.2089721496184435e-05,0.000104,8.2e-05
1311,010100011111,6.706276842256382e-06,0.000354,0.000266
1312,010100100000,1.05989735717825e-05,8.6e-05,0.000102
1313,010100100001,0.00044582210295096824,0.000332,0.000504
1314,010100100010,5.325661708038154e-06,0.000172,0.000262
1315,010100100011,0.0002240120409965051,5.6e-05,0.000148
1316,010100100100,3.074020370456678e-05,0.000194,0.000212
1317,010100100101,0.0012930178727114518,0.000356,0.000354
1318,010100100110,4.400108163604387e-06,7.2e-05,0.000116
1319,010100100111,0.0001850807025250394,0.000188,0.000204
1320,010100101000,3.277868501281987e-05,6e-05,8.8e-05
1321,010100101001,0.0013787620268521053,0.000218,0.000284
1322,010100101010,6.322480870932904e-08,0.000222,0.000244
1323,010100101011,2.659410082171322e-06,0.000116,0.000218
1324,010100101100,8.421491440516103e-07,8e-05,0.000112
1325,010100101101,3.5423119027204545e-05,0.000318,0.00031
1326,010100101110,1.338277636778301e-06,0.000176,0.00013
1327,010100101111,5.629165374552531e-05,0.000664,0.000502
1328,010100110000,0.00013217059390948694,0.000112,9.2e-05
1329,010100110001,0.0010284463996067716,0.000212,0.00024
1330,010100110010,6.641170167518746e-05,6.4e-05,6.6e-05
1331,010100110011,0.0005167630216323258,0.000254,0.000266
1332,010100110100,0.0003833343816752162,8.6e-05,7.8e-05
1333,010100110101,0.002982803156270499,0.00015,0.000108
1334,010100110110,5.4869927291626236e-05,0.00017,0.000118
1335,010100110111,0.00042695411665020794,9.6e-05,5.8e-05
1336,010100111000,0.0004087545115925593,0.000172,0.00012
1337,010100111001,0.0031806023816332253,0.000154,0.000146
1338,010100111010,7.884216769039797e-07,8.6e-05,6.2e-05
1339,010100111011,6.1348701779997835e-06,0.000182,0.000172
1340,010100111100,1.0501710545443704e-05,0.000228,0.000234
1341,010100111101,8.171595572590377e-05,0.000104,6.8e-05
1342,010100111110,1.6688498076802492e-05,0.00012,7e-05
1343,010100111111,0.0001298566137463661,0.000178,0.000122
1344,010101000000,3.374820605383753e-06,0.000396,0.00049
1345,010101000001,9.13125777989955e-05,0.001124,0.001452
1346,010101000010,2.8912363415907113e-07,0.000512,0.000668
1347,010101000011,7.822823025189054e-06,0.00119,0.001266
1348,010101000100,1.752660425551056e-05,0.000204,0.000198
1349,010101000101,0.0004742176256955534,0.00032,0.000422
1350,010101000110,2.893077885944575e-07,0.000694,0.000696
1351,010101000111,7.827805694840124e-06,0.00084,0.000794
1352,010101001000,1.95252923702456e-06,0.000126,0.000182
1353,010101001001,5.282961635833232e-05,0.000658,0.000772
1354,010101001010,1.0356804556456148e-05,0.000154,0.000322
1355,010101001011,0.0002802242348235444,0.000264,0.000304
1356,010101001100,4.2575064094870854e-05,0.00022,0.000288
1357,010101001101,0.001151954224250699,0.000496,0.000454
1358,010101001110,2.540770176489308e-06,0.00026,0.000282
1359,010101001111,6.874566133676493e-05,0.000444,0.00043
1360,010101010000,0.00010349691194844006,0.000214,0.000142
1361,010101010001,1.6490461784305035e-05,0.000648,0.000582
1362,010101010010,8.866664870730743e-06,0.000306,0.000316
1363,010101010011,1.4127513125982603e-06,0.000258,0.000158
1364,010101010100,0.0005374950640321418,0.000196,0.000172
1365,010101010101,8.564064034190941e-05,0.000352,0.000254
1366,010101010110,8.872312405107442e-06,0.000242,0.000192
1367,010101010111,1.4136511505553668e-06,0.000256,0.000158
1368,010101011000,5.987895955083132e-05,0.000184,0.000202
1369,010101011001,9.54068750040434e-06,0.000322,0.000254
1370,010101011010,0.00031761607936634575,0.000624,0.000616
1371,010101011011,5.060668690753593e-05,0.000176,0.000174
1372,010101011100,0.0013056657449574238,0.000634,0.000578
1373,010101011101,0.00020803549270168424,0.000234,0.000144
1374,010101011110,7.791876902074176e-05,0.000294,0.000188
1375,010101011111,1.2415022425565229e-05,0.000712,0.000582
1376,010101100000,3.2907702358820896e-06,0.000186,0.000242
1377,010101100001,0.00013841888527727267,0.000738,0.000914
1378,010101100010,2.819229704426154e-07,0.000388,0.000402
1379,010101100011,1.185845881223126e-05,0.000192,0.000282
1380,010101100100,1.7090101775516496e-05,0.000474,0.000352
1381,010101100101,0.000718856883792142,0.00073,0.000726
1382,010101100110,2.8210253848656083e-07,0.000204,0.000188
1383,010101100111,1.1866011940129198e-05,0.000418,0.0004
1384,010101101000,1.9039012288949097e-06,0.000178,0.000216
1385,010101101001,8.008334429067858e-05,0.000488,0.00058
1386,010101101010,1.0098866920174689e-05,0.00049,0.000456
1387,010101101011,0.0004247862358823738,0.000228,0.000306
1388,010101101100,4.151472629113033e-05,0.000174,0.000196
1389,010101101101,0.0017462240520930864,0.000588,0.000634
1390,010101101110,2.4774919471777843e-06,0.000288,0.000272
1391,010101101111,0.0001042101541677053,0.001172,0.001112
1392,010101110000,4.1036337485937415e-05,0.000194,0.00019
1393,010101110001,0.00031931212754754396,0.000554,0.000502
1394,010101110010,3.515616506425596e-06,0.000166,0.000156
1395,010101110011,2.7355730435073867e-05,0.00062,0.000512
1396,010101110100,0.00021311581601233422,0.000198,0.000182
1397,010101110101,0.001658297713538625,0.000208,0.000188
1398,010101110110,3.5178557435417833e-06,0.00032,0.000264
1399,010101110111,2.7373154396651775e-05,0.00017,9e-05
1400,010101111000,2.3741898634220505e-05,0.000314,0.000278
1401,010101111001,0.00018474056481061472,0.000334,0.000258
1402,010101111010,0.00012593419821386366,0.000272,0.000154
1403,010101111011,0.000979919730322988,0.00043,0.000342
1404,010101111100,0.0005176940948788211,0.000604,0.000386
1405,010101111101,0.004028283540440336,0.000204,0.00016
1406,010101111110,3.089465030238671e-05,0.000258,0.000136
1407,010101111111,0.0002403975871694954,0.000324,0.000244
1408,010110000000,7.570746570857956e-06,0.000106,0.000112
1409,010110000001,0.00020484181711618321,0.000334,0.000356
1410,010110000010,8.525119569769884e-06,0.000154,0.000178
1411,010110000011,0.00023066430337615934,0.000302,0.000382
1412,010110000100,2.4773092294742424e-05,5.6e-05,4.4e-05
1413,010110000101,0.0006702859742757022,0.0001,0.000112
1414,010110000110,1.7079188599001363e-05,0.000174,0.000212
1415,010110000111,0.0004621118927631688,0.00023,0.00021
1416,010110001000,7.490460686067084e-06,3e-05,4.4e-05
1417,010110001001,0.00020266952058301855,0.000178,0.00021
1418,010110001010,2.150323678818168e-05,4e-05,7e-05
1419,010110001011,0.0005818134389184191,8.2e-05,9e-05
1420,010110001100,7.260610591055117e-07,5.8e-05,8.2e-05
1421,010110001101,1.9645046270201455e-05,0.000182,0.000142
1422,010110001110,2.2450943586252695e-05,8e-05,7.6e-05
1423,010110001111,0.0006074555576702856,0.000126,0.000116
1424,010110010000,0.00023217497545738222,5.4e-05,4e-05
1425,010110010001,3.699310914666983e-05,0.000184,0.000172
1426,010110010010,0.00026144309657670473,9.6e-05,5.4e-05
1427,010110010011,4.16564833839325e-05,7e-05,5.2e-05
1428,010110010100,0.0007597258793043281,6.2e-05,3.2e-05
1429,010110010101,0.00012104931773671527,0.000104,8e-05
1430,010110010110,0.000523773997279078,8e-05,7e-05
1431,010110010111,8.345442316236675e-05,7.2e-05,4.4e-05
1432,010110011000,0.00022971281757685726,5.6e-05,5.2e-05
1433,010110011001,3.6600806423126256e-05,9.6e-05,5.6e-05
1434,010110011010,0.0006594479721151969,0.000192,0.000162
1435,010110011011,0.00010507174927422571,5.4e-05,4.8e-05
1436,010110011100,2.22663916960675e-05,0.000172,0.000124
1437,010110011101,3.54776847372307e-06,6e-05,2e-05
1438,010110011110,0.0006885116583083008,8.6e-05,5.6e-05
1439,010110011111,0.00010970255030447456,0.0002,0.000158
1440,010110100000,7.3821960903764285e-06,5e-05,4.4e-05
1441,010110100001,0.00031051555729603937,0.000212,0.000232
1442,010110100010,8.312800299008666e-06,0.000118,0.000134
1443,010110100011,0.0003496593406537019,5.2e-05,7.2e-05
1444,010110100100,2.4156115037417923e-05,9.6e-05,0.000132
1445,010110100101,0.001016072918020873,0.000168,0.000196
1446,010110100110,1.665382906722518e-05,4.6e-05,6e-05
1447,010110100111,0.0007005060486897356,0.000122,9.6e-05
1448,010110101000,7.303909736544824e-06,3.6e-05,5.8e-05
1449,010110101001,0.0003072226170258148,0.00014,0.000158
1450,010110101010,2.0967695730193238e-05,0.000122,0.00015
1451,010110101011,0.0008819591954977103,7.6e-05,0.000104
1452,010110101100,7.079784089636836e-07,4.4e-05,4.8e-05
1453,010110101101,2.977952732785124e-05,0.000178,0.000164
1454,010110101110,2.1891799760629715e-05,9.8e-05,8.2e-05
1455,010110101111,0.0009208295634068711,0.000344,0.000256
1456,010110110000,9.205695579984862e-05,5.8e-05,5.4e-05
1457,010110110001,0.0007163139844551941,0.00015,0.000126
1458,010110110010,0.0001036617126299862,4e-05,3.4e-05
1459,010110110011,0.0008066129687242696,0.000158,0.000148
1460,010110110100,0.00030122993037187776,7.4e-05,4.4e-05
1461,010110110101,0.002343931643046959,7.4e-05,3.6e-05
1462,010110110110,0.00020767543798225058,0.000104,6.2e-05
1463,010110110111,0.0016159650203726168,5.6e-05,2.4e-05
1464,010110111000,9.108071467509683e-05,8.8e-05,8.4e-05
1465,010110111001,0.0007087176527735297,0.000116,7.8e-05
1466,010110111010,0.00026146992242259026,5.6e-05,4.2e-05
1467,010110111011,0.002034550896435619,0.00012,6.8e-05
1468,010110111100,8.828583839188378e-06,0.000124,0.00011
1469,010110111101,6.869701492949173e-05,5.6e-05,2.6e-05
1470,010110111110,0.00027299362117603457,6.8e-05,2.8e-05
1471,010110111111,0.0021242191512461325,9.8e-05,6.8e-05
1472,010111000000,1.9942109864002075e-05,0.000374,0.000368
1473,010111000001,0.0005395740015122203,0.001128,0.001116
1474,010111000010,1.942235681671766e-06,0.000456,0.00056
1475,010111000011,5.255110345827452e-05,0.001066,0.00106
1476,010111000100,1.1459085948113545e-05,0.00019,0.000134
1477,010111000101,0.0003100486809501131,0.000274,0.000336
1478,010111000110,1.0629142955493e-05,0.000664,0.000576
1479,010111000111,0.00028759289946012854,0.000788,0.000662
1480,010111001000,3.44156585355641e-06,0.0001,0.000148
1481,010111001001,9.311850509977006e-05,0.000608,0.000608
1482,010111001010,8.79717097920905e-06,0.000142,0.000226
1483,010111001011,0.00023802520293037877,0.000276,0.000268
1484,010111001100,1.5686688960549599e-06,0.00025,0.000264
1485,010111001101,4.2443500665895413e-05,0.000474,0.00038
1486,010111001110,6.071025769767344e-06,0.000258,0.000194
1487,010111001111,0.00016426384621370137,0.000434,0.000328
1488,010111010000,0.0006115722967224354,0.000148,0.000122
1489,010111010001,9.744357969313291e-05,0.000662,0.000464
1490,010111010010,5.956328315894104e-05,0.00029,0.000202
1491,010111010011,9.490389869502397e-06,0.000236,0.000172
1492,010111010100,0.0003514201636346405,0.000168,0.000124
1493,010111010101,5.599278924899948e-05,0.000334,0.000186
1494,010111010110,0.0003259679850232959,0.000262,0.000146
1495,010111010111,5.193742014845301e-05,0.00025,0.000142
1496,010111011000,0.00010554381395623342,0.0002,0.000182
1497,010111011001,1.681660059077058e-05,0.000308,0.00022
1498,010111011010,0.00026978620101409507,0.00069,0.000382
1499,010111011011,4.2985814301127344e-05,0.000162,8.8e-05
1500,010111011100,4.8106967923646334e-05,0.000676,0.00049
1501,010111011101,7.665022087798001e-06,0.000206,0.000112
1502,010111011110,0.00018618246508509556,0.00025,0.000118
1503,010111011111,2.966498968513187e-05,0.000714,0.000446
1504,010111100000,1.9445448885922757e-05,0.000172,0.000192
1505,010111100001,0.0008179292887593913,0.000726,0.000756
1506,010111100010,1.8938640359483149e-06,0.000422,0.00035
1507,010111100011,7.966115223246941e-05,0.00019,0.000218
1508,010111100100,1.1173695842768752e-05,0.000344,0.000336
1509,010111100101,0.00046999650906006426,0.000732,0.00059
1510,010111100110,1.0364422694075257e-05,0.000188,0.000152
1511,010111100111,0.00043595624520160754,0.000384,0.000368
1512,010111101000,3.3558531845054194e-06,0.00015,0.00016
1513,010111101001,0.0001411564538564368,0.000416,0.000458
1514,010111101010,8.578076230826786e-06,0.000476,0.000418
1515,010111101011,0.00036081757904202,0.000224,0.000318
1516,010111101100,1.529600982303084e-06,0.000162,0.00018
1517,010111101101,6.433924209620827e-05,0.000566,0.000496
1518,010111101110,5.919826041287248e-06,0.00025,0.000178
1519,010111101111,0.0002490042339436399,0.00112,0.000824
1520,010111110000,0.00024248730414154135,0.000198,0.00013
1521,010111110001,0.0018868432645880698,0.00044,0.000342
1522,010111110010,2.3616733518565606e-05,0.000154,9.4e-05
1523,010111110011,0.00018376662946884107,0.00062,0.000348
1524,010111110100,0.00013933745618863186,0.000228,0.000136
1525,010111110101,0.00108421321951311,0.000246,0.000134
1526,010111110110,0.00012924571362758015,0.000358,0.000216
1527,010111110111,0.001005687308448659,0.00016,9e-05
1528,010111111000,4.1847930411862566e-05,0.000274,0.000254
1529,010111111001,0.00032562729794910575,0.000326,0.000198
1530,010111111010,0.00010696973837614317,0.000214,0.000116
1531,010111111011,0.0008323533930335638,0.00042,0.000264
1532,010111111100,1.9074325349179374e-05,0.000476,0.000346
1533,010111111101,0.0001484212232845512,0.000218,9e-05
1534,010111111110,7.382100902683886e-05,0.000218,0.000124
1535,010111111111,0.0005744163561902702,0.000328,0.000172
1536,011000000000,9.55207505076598e-05,0.000386,0.00043
1537,011000000001,0.0003314850049363977,0.001056,0.001372
1538,011000000010,4.7996270568693995e-05,0.000488,0.00071
1539,011000000011,0.00016656112836044333,0.000904,0.001244
1540,011000000100,0.0002770388385943245,0.00019,0.000206
1541,011000000101,0.00096140598028121,0.000244,0.00039
1542,011000000110,3.965493745746616e-05,0.000702,0.00067
1543,011000000111,0.00013761425731036959,0.00066,0.00073
1544,011000001000,0.00029541017079375215,0.000108,0.000186
1545,011000001001,0.00102515988833208,0.00056,0.000776
1546,011000001010,5.697986826475943e-07,0.000152,0.00028
1547,011000001011,1.9773684579147487e-06,0.000248,0.000304
1548,011000001100,7.589670616158024e-06,0.000214,0.00029
1549,011000001101,2.6338381852025217e-05,0.00045,0.00044
1550,011000001110,1.2060911689883767e-05,0.000242,0.000236
1551,011000001111,4.185489906444962e-05,0.00033,0.000408
1552,011000010000,3.0625010982161224e-05,0.000152,0.000184
1553,011000010001,0.00043106979360401564,0.000594,0.000592
1554,011000010010,1.5388136142744867e-05,0.000338,0.000264
1555,011000010011,0.00021659945444158022,0.000222,0.000206
1556,011000010100,8.882172124219252e-05,0.000184,0.000162
1557,011000010101,0.0012502317490017535,0.000318,0.000246
1558,011000010110,1.2713812325358902e-05,0.000268,0.00019
1559,011000010111,0.0001789563588468594,0.000202,0.000172
1560,011000011000,9.471177389959165e-05,0.000202,0.000226
1561,011000011001,0.0013331386183191491,0.00024,0.000282
1562,011000011010,1.826837710231794e-07,0.000578,0.00054
1563,011000011011,2.571409868738856e-06,0.000144,0.000142
1564,011000011100,2.4333324930501563e-06,0.00066,0.000514
1565,011000011101,3.425096357222766e-05,0.0002,0.000158
1566,011000011110,3.866861922613847e-06,0.000228,0.000186
1567,011000011111,5.442895585726726e-05,0.000692,0.000532
1568,011000100000,7.058323786256993e-05,0.000182,0.000228
1569,011000100001,0.00011901892586547625,0.000702,0.000866
1570,011000100010,3.546592927779321e-05,0.00035,0.000386
1571,011000100011,5.980338866973879e-05,0.00019,0.00029
1572,011000100100,0.00020471256913025683,0.000374,0.00042
1573,011000100101,0.0003451905980352557,0.00059,0.00065
1574,011000100110,2.9302260169754615e-05,0.000198,0.0002
