,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
1088,010001000000,1.7458825601666655e-06,0.0007,0.00085
1089,010001000001,1.9724241974609244e-05,0.000252,0.000354
1090,010001000010,1.4072372798409818e-06,0.000586,0.000782
1091,010001000011,1.589837097669657e-05,0.000714,0.000846
1092,010001000100,1.3207459362791844e-05,0.000738,0.000866
1093,010001000101,0.00014921228396751738,0.000324,0.000414
1094,010001000110,1.2980052976826969e-05,0.000506,0.000518
1095,010001000111,0.0001466431429005979,0.00031,0.000258
1096,010001001000,1.0372582399280513e-05,0.00019,0.00031
1097,010001001001,0.00011718504429384473,0.000308,0.00043
1098,010001001010,2.4103982860763526e-06,0.000346,0.000386
1099,010001001011,2.7231659296267195e-05,0.00051,0.000716
1100,010001001100,4.28362646304392e-07,0.000336,0.000536
1101,010001001101,4.839459813256401e-06,0.001054,0.001122
1102,010001001110,2.9004244024946485e-05,0.000302,0.000322
1103,010001001111,0.0003276776688714081,0.000632,0.000696
1104,010001010000,2.4589750190667695e-05,0.000224,0.00021
1105,010001010001,4.023970811935415e-06,0.000308,0.000244
1106,010001010010,1.9820126484900072e-05,0.000544,0.000554
1107,010001010011,3.2434493984560616e-06,0.000678,0.000604
1108,010001010100,0.0001860194573187349,0.000256,0.00026
1109,010001010101,3.0441011433566312e-05,0.0005,0.000402
1110,010001010110,0.00018281656936382852,0.000238,0.000188
1111,010001010111,2.9916877290498286e-05,0.00015,0.000114
1112,010001011000,0.00014609184824326094,0.000502,0.000518
1113,010001011001,2.39070884671162e-05,0.00021,0.000262
1114,010001011010,3.394907141347063e-05,0.000396,0.000304
1115,010001011011,5.555569755725419e-06,0.000714,0.000666
1116,010001011100,6.0332411262718675e-06,0.000716,0.000646
1117,010001011101,9.87305117182531e-07,0.000464,0.000368
1118,010001011110,0.0004085080699669262,0.000614,0.000526
1119,010001011111,6.684998982262314e-05,0.000396,0.000286
1120,010001100000,4.655506237647679e-05,0.000304,0.00052
1121,010001100001,8.55118484332356e-06,0.000322,0.000524
1122,010001100010,3.752487185349187e-05,0.000348,0.00048
1123,010001100011,6.89252895520494e-06,0.000232,0.000444
1124,010001100100,0.00035218525489530026,0.000596,0.000858
1125,010001100101,6.468901683234409e-05,0.00026,0.000256
1126,010001100110,0.00034612131982604045,0.000528,0.000718
1127,010001100111,6.357519962303982e-05,0.000664,0.000606
1128,010001101000,0.0002765914681899058,0.000606,0.000788
1129,010001101001,5.0804029676764135e-05,0.000604,0.000644
1130,010001101010,6.427479437661883e-05,0.000254,0.000246
1131,010001101011,1.1805926561464443e-05,0.00071,0.000762
1132,010001101100,1.1422560814485646e-05,0.000312,0.000384
1133,010001101101,2.0980839445319897e-06,0.000278,0.00028
1134,010001101110,0.0007734165061108325,0.000636,0.00065
1135,010001101111,0.00014206032957595022,0.000474,0.00054
1136,010001110000,2.8369692454533064e-05,0.00069,0.000896
1137,010001110001,6.02024223112961e-05,0.000766,0.000802
1138,010001110010,2.2866881055178888e-05,0.00031,0.0004
1139,010001110011,4.852508120884081e-05,0.000778,0.000676
1140,010001110100,0.00021461441266265873,0.001376,0.001282
1141,010001110101,0.0004554264212033669,0.000366,0.000308
1142,010001110110,0.00021091917600744842,0.001736,0.001448
1143,010001110111,0.0004475848769915751,0.000258,0.000242
1144,010001111000,0.0001685491219975298,0.001194,0.00115
1145,010001111001,0.0003576727325809308,0.000538,0.000414
1146,010001111010,3.916773076786551e-05,0.00025,0.000288
1147,010001111011,8.311659608017403e-05,0.000408,0.00038
1148,010001111100,6.960672391105978e-06,0.000836,0.000788
1149,010001111101,1.4771021558712145e-05,0.000332,0.000214
1150,010001111110,0.00047130402790976404,0.000944,0.000824
1151,010001111111,0.001000139291982518,0.001104,0.000852
1152,010010000000,3.034470692317241e-06,0.000184,0.000204
1153,010010000001,3.4282165115625885e-05,6.6e-05,8.4e-05
1154,010010000010,2.7920668413051186e-05,0.000156,0.00023
1155,010010000011,0.00031543589038387446,0.000126,0.000164
1156,010010000100,1.5064910365382261e-06,0.000174,0.00018
1157,010010000101,1.701969789676074e-05,8.8e-05,9.8e-05
1158,010010000110,1.1320902721143457e-08,9.4e-05,0.000146
1159,010010000111,1.2789876578040242e-07,4.4e-05,6.8e-05
1160,010010001000,1.7455182686538597e-06,2.2e-05,8e-05
1161,010010001001,1.9720126363335127e-05,4.8e-05,0.00012
1162,010010001010,5.50079552923619e-07,5.6e-05,7.8e-05
1163,010010001011,6.214565890454036e-06,0.000104,0.000156
1164,010010001100,2.7526233461954555e-05,8.4e-05,0.000114
1165,010010001101,0.00031097973130641036,0.000218,0.000242
1166,010010001110,1.7267002317953856e-05,6.4e-05,7e-05
1167,010010001111,0.00019507528150286812,0.000112,0.000168
1168,010010010000,4.2738771775038723e-05,6.2e-05,7.2e-05
1169,010010010001,6.993953530524055e-06,6.2e-05,7.6e-05
1170,010010010010,0.0003932465316383332,0.000112,0.00013
1171,010010010011,6.435252708699931e-05,0.00015,0.000174
1172,010010010100,2.1218058475490298e-05,6.2e-05,6.6e-05
1173,010010010101,3.4722129069743683e-06,0.000114,0.000114
1174,010010010110,1.594483937219656e-07,4.4e-05,5e-05
1175,010010010111,2.6092810108769694e-08,3.2e-05,3e-05
1176,010010011000,2.4584619354550276e-05,0.000104,0.00015
1177,010010011001,4.023131180193846e-06,5.8e-05,4e-05
1178,010010011010,7.747553644212307e-06,7.6e-05,7.2e-05
1179,010010011011,1.2678424744650743e-06,0.000196,0.000146
1180,010010011100,0.00038769114255591516,0.000172,0.000146
1181,010010011101,6.344341970106583e-05,0.000108,8.8e-05
1182,010010011110,0.00024319578145029012,0.000112,0.000124
1183,010010011111,3.979758714723318e-05,9.6e-05,7.8e-05
1184,010010100000,8.091607968575728e-05,5.4e-05,0.000122
1185,010010100001,1.486258032680941e-05,6.8e-05,0.000124
1186,010010100010,0.0007445222772821767,0.0001,0.000118
1187,010010100011,0.00013675306804505457,4.8e-05,7e-05
1188,010010100100,4.017153603329714e-05,0.000118,0.00017
1189,010010100101,7.378665445297022e-06,5.6e-05,7.6e-05
1190,010010100110,3.0187902918885137e-07,0.000104,0.000156
1191,010010100111,5.544882225786191e-08,0.000164,0.000146
1192,010010101000,4.654534831294878e-05,0.000136,0.000182
1193,010010101001,8.549400574361869e-06,0.00014,0.000134
1194,010010101010,1.466821909025705e-05,6.6e-05,7.4e-05
1195,010010101011,2.694243039539618e-06,0.00016,0.000178
1196,010010101100,0.0007340044199126564,5e-05,0.000114
1197,010010101101,0.00013482115907680612,7.8e-05,4.6e-05
1198,010010101110,0.00046043553461601225,0.00012,0.000142
1199,010010101111,8.457231424364788e-05,0.000118,0.00013
1200,010010110000,4.9308585965321827e-05,0.000154,0.00019
1201,010010110001,0.00010463618245473187,0.000168,0.000174
1202,010010110010,0.00045369648226948467,6.4e-05,9.2e-05
1203,010010110011,0.0009627748792311161,0.000136,0.00017
1204,010010110100,2.447970348476377e-05,0.000296,0.00028
1205,010010110101,5.1947600405149015e-05,5.8e-05,6.6e-05
1206,010010110110,1.8395883883270293e-07,0.000356,0.00035
1207,010010110111,3.903732027074706e-07,4.8e-05,4.4e-05
1208,010010111000,2.8363772905064e-05,0.000234,0.000296
1209,010010111001,6.018986062358654e-05,0.0001,0.0001
1210,010010111010,8.93850943816082e-06,4.8e-05,5.2e-05
1211,010010111011,1.896812666870063e-05,0.000102,9e-05
1212,010010111100,0.0004472871174523793,0.00018,0.000208
1213,010010111101,0.0009491737699457423,7.4e-05,3.2e-05
1214,010010111110,0.0002805798949760387,0.000226,0.000184
1215,010010111111,0.000595409673773448,0.00022,0.000246
1216,010011000000,6.851934241333263e-06,0.000162,0.000188
1217,010011000001,7.741025201446896e-05,7.4e-05,0.000112
1218,010011000010,4.818816194783504e-05,0.000154,0.00015
1219,010011000011,0.0005444094512749021,0.000174,0.000192
1220,010011000100,1.6674073355378592e-05,0.000162,0.00015
1221,010011000101,0.0001883766211242044,8.8e-05,0.000116
1222,010011000110,2.5373203794584448e-05,0.000114,0.000146
1223,010011000111,0.00028665571369684877,6e-05,6.8e-05
1224,010011001000,8.516017576381171e-07,5.2e-05,5.4e-05
1225,010011001001,9.621036097670426e-06,6.8e-05,0.000118
1226,010011001010,4.054984797066891e-07,5.4e-05,9e-05
1227,010011001011,4.581150139507315e-06,0.000134,0.000142
1228,010011001100,1.1916383708030744e-05,7.4e-05,0.000134
1229,010011001101,0.00013462625784924054,0.00025,0.000246
1230,010011001110,2.8336257948402093e-06,6.4e-05,7.8e-05
1231,010011001111,3.201310449975926e-05,0.000184,0.000148
1232,010011010000,9.650554691444023e-05,4.4e-05,7.6e-05
1233,010011010001,1.579257621417205e-05,7.8e-05,5.6e-05
1234,010011010010,0.0006787025035243987,0.000136,0.00013
1235,010011010011,0.00011106575068851949,0.000166,0.0001
1236,010011010100,0.0002348447185533988,6e-05,6.8e-05
1237,010011010101,3.8430983863948065e-05,0.000124,0.000112
1238,010011010110,0.00035736695988656457,6e-05,4.2e-05
1239,010011010111,5.848104208392458e-05,5.4e-05,1.8e-05
1240,010011011000,1.1994320213758133e-05,0.000106,0.000138
1241,010011011001,1.9628013328694626e-06,7.6e-05,5.2e-05
1242,010011011010,5.711212510039138e-06,6.2e-05,7.6e-05
1243,010011011011,9.346069912446658e-07,0.00014,0.000122
1244,010011011100,0.000167835400411266,0.00013,0.000174
1245,010011011101,2.7465295386398103e-05,9.8e-05,8.4e-05
1246,010011011110,3.9909987085443656e-05,0.000118,0.000136
1247,010011011111,6.531039229406007e-06,9.8e-05,7.8e-05
1248,010011100000,0.0001827111589764294,7.4e-05,0.000132
1249,010011100001,3.356019331927194e-05,8.4e-05,0.000106
1250,010011100010,0.0012849678073850882,8.2e-05,0.000112
1251,010011100011,0.000236021534023807,5.6e-05,9.4e-05
1252,010011100100,0.00044462470892400475,0.000154,0.000224
1253,010011100101,8.166819842645503e-05,4.4e-05,5e-05
1254,010011100110,0.0006765925224862616,0.000106,0.000158
1255,010011100111,0.0001242758022017803,0.00016,0.000126
1256,010011101000,2.2708499329402245e-05,0.00016,0.000154
1257,010011101001,4.171073248917494e-06,0.000164,0.000146
1258,010011101010,1.0812873355301331e-05,5.2e-05,8.8e-05
1259,010011101011,1.986097193918685e-06,0.000148,0.000196
1260,010011101100,0.00031775790622276653,7.2e-05,6e-05
1261,010011101101,5.8365437673890715e-05,6.8e-05,8e-05
1262,010011101110,7.556042350167366e-05,0.000136,0.000168
1263,010011101111,1.3878859037445868e-05,0.000116,0.00014
1264,010011110000,0.00011134040260231045,0.000164,0.000216
1265,010011110001,0.00023627192816829385,0.000184,0.000194
1266,010011110010,0.0007830328142339705,7e-05,0.000102
1267,010011110011,0.001661649037671671,0.000194,0.000164
1268,010011110100,0.0002709451046989424,0.000324,0.000292
1269,010011110101,0.0005749639916754797,6.4e-05,5e-05
1270,010011110110,0.0004123014941909014,0.000368,0.00037
1271,010011110111,0.0008749318912300338,5.2e-05,3.6e-05
1272,010011111000,1.3838089977613876e-05,0.000254,0.000284
1273,010011111001,2.9365370743767413e-05,0.00012,9.2e-05
1274,010011111010,6.5891414591834325e-06,7e-05,8e-05
1275,010011111011,1.3982607581325633e-05,9.4e-05,0.0001
1276,010011111100,0.0001936350981905497,0.000196,0.000154
1277,010011111101,0.0004109068850231436,6.8e-05,6e-05
1278,010011111110,4.6044959818588495e-05,0.000256,0.000228
1279,010011111111,9.771054517943484e-05,0.0003,0.000244
1280,010100000000,0.00042912929685874255,0.00015,0.000326
1281,010100000001,0.000449325509791085,6e-05,0.000124
1282,010100000010,4.609554549036242e-05,0.000156,0.000234
1283,010100000011,4.8264950979035635e-05,0.00017,0.000214
1284,010100000100,0.00037134431579538085,0.000158,0.000268
1285,010100000101,0.0003888209805859631,6.2e-05,0.000142
1286,010100000110,0.000391989115178583,9e-05,0.000152
1287,010100000111,0.0004104373910135305,7.2e-05,8.4e-05
1288,010100001000,0.00047278697948041176,5e-05,0.000104
1289,010100001001,0.0004950378641884034,8.4e-05,0.000136
1290,010100001010,0.0004764376934881896,7.2e-05,0.000106
1291,010100001011,0.0004988603926073527,0.000118,0.000186
1292,010100001100,0.0008780691804745763,7.8e-05,0.000122
1293,010100001101,0.0009193939566387855,0.000262,0.000274
1294,010100001110,0.00024120687234152036,8.2e-05,0.000118
1295,010100001111,0.00025255884805190225,0.000164,0.00019
1296,010100010000,2.197798600228508e-05,4e-05,8.2e-05
1297,010100010001,0.0006440915457583053,6.8e-05,7.6e-05
1298,010100010010,2.360797225849534e-06,0.000124,0.000148
1299,010100010011,6.918602706641315e-05,0.00016,0.000168
1300,010100010100,1.9018510817884143e-05,7e-05,9.6e-05
1301,010100010101,0.000557360534738644,0.000122,0.000128
1302,010100010110,2.007584042736396e-05,4e-05,7e-05
1303,010100010111,0.0005883468618058772,4e-05,3e-05
1304,010100011000,2.421392734811003e-05,7.8e-05,0.00016
1305,010100011001,0.0007096185197725557,5.2e-05,9e-05
1306,010100011010,2.4400899763996376e-05,6.8e-05,8.6e-05
1307,010100011011,0.0007150979732743407,0.000172,0.000184
1308,010100011100,4.497057716350837e-05,0.000166,0.00021
1309,010100011101,0.001317917326723008,0.000106,0.00012
1310,010100011110,1.2353482511640125e-05,0.000166,0.000168
1311,010100011111,0.00036203379352381073,6.2e-05,0.000104
1312,010100100000,7.332503791520451e-05,9e-05,0.000174
1313,010100100001,7.761675890211853e-05,8.2e-05,0.000128
1314,010100100010,7.876315240055602e-06,9e-05,0.000134
1315,010100100011,8.337316671168232e-06,5.2e-05,0.000148
1316,010100100100,6.345135658322333e-05,0.000154,0.00023
1317,010100100101,6.716517012412187e-05,6.8e-05,6.8e-05
1318,010100100110,6.697891974100835e-05,0.00012,0.000214
1319,010100100111,7.089920186709109e-05,0.00017,0.000212
1320,010100101000,8.078479714617961e-05,0.000152,0.000288
1321,010100101001,8.551313850396782e-05,0.000116,0.000176
1322,010100101010,8.140859222378765e-05,4.2e-05,0.00011
1323,010100101011,8.617344436291635e-05,0.000186,0.000282
1324,010100101100,0.00015003509763087663,7.6e-05,0.000106
1325,010100101101,0.0001588166652315748,6.8e-05,7.2e-05
1326,010100101110,4.121485806100016e-05,0.000154,0.00022
1327,010100101111,4.362716736682867e-05,0.000124,0.00017
1328,010100110000,0.00044200979251583447,0.00017,0.00025
1329,010100110001,0.00024904076183127045,0.000158,0.000256
1330,010100110010,4.747912260300902e-05,7.4e-05,0.000122
1331,010100110011,2.675107444301717e-05,0.00019,0.000244
1332,010100110100,0.0003824903710330463,0.000316,0.000352
1333,010100110101,0.00021550584400634689,8.4e-05,6.6e-05
1334,010100110110,0.0004037548327202287,0.000412,0.000466
1335,010100110111,0.00022748684041904073,6.2e-05,8e-05
1336,010100111000,0.00048697787877464364,0.000256,0.000348
1337,010100111001,0.00027437704770006587,0.000108,0.000124
1338,010100111010,0.0004907381704930713,5.4e-05,0.0001
1339,010100111011,0.00027649570192474904,0.00011,0.000122
1340,010100111100,0.0009044247948512192,0.000184,0.000242
1341,010100111101,0.0005095783933808869,8.2e-05,7.6e-05
1342,010100111110,0.0002484467976842973,0.000204,0.000206
1343,010100111111,0.00013998192080240024,0.000266,0.000258
1344,010101000000,4.8171262932037e-05,0.000116,0.000218
1345,010101000001,5.043835839840764e-05,4e-05,9.6e-05
1346,010101000010,3.882758128273716e-05,0.000116,0.00019
1347,010101000011,4.065493286412341e-05,0.000116,0.00019
1348,010101000100,0.0003644116804560468,0.000132,0.000196
1349,010101000101,0.0003815620730006642,7e-05,0.0001
1350,010101000110,0.00035813723046687195,8.8e-05,0.000102
1351,010101000111,0.00037499232709731537,5.6e-05,5.8e-05
1352,010101001000,0.00028619358795374094,3.4e-05,8.4e-05
1353,010101001001,0.0002996627840316947,5.4e-05,0.0001
1354,010101001010,6.650615124904564e-05,4.8e-05,8e-05
1355,010101001011,6.963614587250394e-05,0.0001,0.000138
1356,010101001100,1.1819105211419375e-05,6.4e-05,9.2e-05
1357,010101001101,1.237535053716827e-05,0.000178,0.000252
1358,010101001110,0.0008002663506400361,3.6e-05,7e-05
1359,010101001111,0.0008379294739420906,0.000112,0.000158
1360,010101010000,2.4671057189115674e-06,5.2e-05,5.2e-05
1361,010101010001,7.230152644003375e-05,6e-05,5.2e-05
1362,010101010010,1.9885662530644776e-06,0.000104,0.00011
1363,010101010011,5.8277346779906594e-05,0.000126,0.00015
1364,010101010100,1.8663453813941145e-05,5e-05,6.2e-05
1365,010101010101,0.0005469551584462858,0.000118,7.6e-05
1366,010101010110,1.8342105970660437e-05,3e-05,5.4e-05
1367,010101010111,0.0005375376700065694,2.6e-05,3.2e-05
1368,010101011000,1.4657490681792207e-05,9.8e-05,0.000112
1369,010101011001,0.00042955554841066554,3e-05,4.4e-05
1370,010101011010,3.4061325384142245e-06,5.6e-05,7.2e-05
1371,010101011011,9.98208467098295e-05,0.000136,0.000148
1372,010101011100,6.053190280821482e-07,0.000128,0.000118
1373,010101011101,1.7739608553477525e-05,8.8e-05,8.6e-05
1374,010101011110,4.098588183378223e-05,9.2e-05,0.00011
1375,010101011111,0.0012011409954416812,4.6e-05,9.4e-05
1376,010101100000,8.230991700568018e-06,4.6e-05,0.000118
1377,010101100001,8.712752376441023e-06,5.6e-05,0.000114
1378,010101100010,6.6344430234730665e-06,6.8e-05,0.000106
1379,010101100011,7.022757563361229e-06,5.4e-05,7e-05
1380,010101100100,6.226678178763141e-05,0.00011,0.000196
1381,010101100101,6.591126206044912e-05,4.6e-05,7.6e-05
1382,010101100110,6.119467068563703e-05,7.4e-05,0.000168
1383,010101100111,6.47764002003569e-05,0.000128,0.000148
1384,010101101000,4.8901708276291836e-05,0.000116,0.000204
1385,010101101001,5.176392960849233e-05,0.000106,0.000176
1386,010101101010,1.1363861888776679e-05,3.8e-05,8.2e-05
1387,010101101011,1.2028989735241008e-05,0.000124,0.00022
1388,010101101100,2.0195226569123975e-06,5.4e-05,9.4e-05
1389,010101101101,2.1377254975333923e-06,4.4e-05,7.2e-05
1390,010101101110,0.00013674097977574965,0.000128,0.000178
1391,010101101111,0.0001447444414766959,8.4e-05,0.000108
1392,010101110000,4.9617143573453496e-05,0.000104,0.000208
1393,010101110001,2.7955695653466146e-05,0.000138,0.000178
1394,010101110010,3.999300740430141e-05,3e-05,0.000104
1395,010101110011,2.253318636947181e-05,0.000168,0.000182
1396,010101110100,0.0003753496497391198,0.00027,0.000282
1397,010101110101,0.00021148256058327528,7e-05,5.6e-05
1398,010101110110,0.0003688868695044273,0.000276,0.000316
1399,010101110111,0.00020784124824031806,5e-05,5.8e-05
1400,010101111000,0.00029478380841575487,0.000226,0.000256
1401,010101111001,0.00016608949726097517,7.2e-05,0.000116
1402,010101111010,6.850236124590167e-05,5.6e-05,7.4e-05
1403,010101111011,3.8596159000954954e-05,9e-05,0.0001
1404,010101111100,1.2173860606729777e-05,0.00016,0.000172
1405,010101111101,6.859095819283384e-06,6.2e-05,6.8e-05
1406,010101111110,0.0008242866804785944,0.000158,0.00016
1407,010101111111,0.0004644263234652302,0.000186,0.000214
1408,010110000000,8.372515363531672e-05,0.000666,0.000772
1409,010110000001,8.766553021410004e-05,0.000314,0.000324
1410,010110000010,0.0007703690328603287,0.000582,0.000708
1411,010110000011,0.000806625091670621,0.000682,0.000682
1412,010110000100,4.156612677253171e-05,0.000768,0.000708
1413,010110000101,4.352236316379149e-05,0.000338,0.000344
1414,010110000110,3.123590292099345e-07,0.000498,0.00041
1415,010110000111,3.2705965559793e-07,0.000242,0.000224
1416,010110001000,4.816121163612074e-05,0.0002,0.000278
1417,010110001001,5.042783405598986e-05,0.000342,0.000368
1418,010110001010,1.5177439412013744e-05,0.00033,0.000366
1419,010110001011,1.589173880936684e-05,0.000496,0.000604
1420,010110001100,0.0007594860386817016,0.000352,0.000426
1421,010110001101,0.000795229908579743,0.001002,0.0009
1422,010110001110,0.0004764199652849758,0.000328,0.000248
1423,010110001111,0.0004988418300575454,0.000692,0.000578
1424,010110010000,4.288008924363587e-06,0.000234,0.00023
1425,010110010001,0.00012566530418354048,0.000242,0.000198
1426,010110010010,3.94546817118652e-05,0.00065,0.000452
1427,010110010011,0.0011562673180588534,0.000664,0.00049
1428,010110010100,2.1288216839611887e-06,0.000278,0.000168
1429,010110010101,6.238770235470162e-05,0.000526,0.000354
1430,010110010110,1.599756162516928e-08,0.000192,0.000202
1431,010110010111,4.688279533187308e-07,0.00016,9.8e-05
1432,010110011000,2.4665909387682176e-06,0.000552,0.00044
1433,010110011001,7.228644018334845e-05,0.00023,0.000192
1434,010110011010,7.773171242083009e-07,0.000266,0.000248
1435,010110011011,2.278022144629951e-05,0.000744,0.000502
1436,010110011100,3.88973058918695e-05,0.000794,0.00053
1437,010110011101,0.0011399327433879983,0.00047,0.00032
1438,010110011110,2.4399991808736906e-05,0.000602,0.000386
1439,010110011111,0.0007150713645438366,0.000356,0.000244
1440,010110100000,1.430606138920121e-05,0.000296,0.000424
1441,010110100001,1.5143396433952464e-05,0.000334,0.000422
1442,010110100010,0.00013163244494532168,0.000346,0.00036
1443,010110100011,0.00013933690364855407,0.000248,0.000362
1444,010110100100,7.1023764722997905e-06,0.000592,0.00063
1445,010110100101,7.518079198541583e-06,0.000242,0.000182
1446,010110100110,5.337257984395828e-08,0.000446,0.000586
1447,010110100111,5.649648168642243e-08,0.000632,0.000506
1448,010110101000,8.229274242311142e-06,0.000632,0.000714
1449,010110101001,8.710934395199713e-06,0.000662,0.000538
1450,010110101010,2.5933589910734018e-06,0.000258,0.00025
1451,010110101011,2.7451485233401694e-06,0.000652,0.000648
1452,010110101100,0.00012977287495879276,0.000292,0.000294
1453,010110101101,0.00013736849286541958,0.000302,0.000258
1454,010110101110,8.140556301748006e-05,0.00059,0.00059
1455,010110101111,8.617023785689428e-05,0.00042,0.000466
1456,010110110000,8.623819920382757e-05,0.000668,0.000688
1457,010110110001,4.858902945664649e-05,0.00079,0.000696
1458,010110110010,0.0007934919821782863,0.000328,0.000336
1459,010110110011,0.00044707572342213677,0.0008,0.000632
1460,010110110100,4.281375148446545e-05,0.001336,0.001104
1461,010110110101,2.4122473001916576e-05,0.000298,0.000252
1462,010110110110,3.2173461635498163e-07,0.001674,0.001204
1463,010110110111,1.8127434125040515e-07,0.000262,0.000172
1464,010110111000,4.960679058367867e-05,0.001242,0.00098
1465,010110111001,2.794986248753992e-05,0.000512,0.000366
1466,010110111010,1.5632996615549458e-05,0.0003,0.000254
1467,010110111011,8.80807043817392e-06,0.00038,0.000362
1468,010110111100,0.0007822823303692431,0.000796,0.0007
1469,010110111101,0.00044075988998664253,0.000302,0.000206
1470,010110111110,0.0004907199101704097,0.00101,0.000702
1471,010110111111,0.00027648541354484445,0.001164,0.000752
1472,010111000000,0.00018905413998796306,0.00047,0.000482
1473,010111000001,0.000197951639401047,0.000158,0.00018
1474,010111000010,0.0013295766120598328,0.000388,0.000404
1475,010111000011,0.0013921507885693003,0.000498,0.000454
1476,010111000100,0.000460060252662893,0.0005,0.000408
1477,010111000101,0.0004817121764362204,0.000274,0.000198
1478,010111000110,0.0007000810359778192,0.000308,0.000256
1479,010111000111,0.0007330291142749695,0.000184,0.000102
1480,010111001000,2.3496845158161426e-05,0.000126,0.000224
1481,010111001001,2.4602682702990524e-05,0.000232,0.000236
1482,010111001010,1.1188251907750022e-05,0.000244,0.000168
1483,010111001011,1.1714807236234122e-05,0.000358,0.000374
1484,010111001100,0.00032878915563701674,0.00026,0.00025
1485,010111001101,0.0003442630369257046,0.000652,0.000614
1486,010111001110,7.818357106518065e-05,0.00024,0.000206
1487,010111001111,8.186314284133715e-05,0.000436,0.000332
1488,010111010000,9.682464638850371e-06,0.000142,0.000122
1489,010111010001,0.0002837563740071023,0.000174,0.000128
1490,010111010010,6.80946660661938e-05,0.000354,0.00033
1491,010111010011,0.0019955968085478932,0.00042,0.000308
1492,010111010100,2.35621242064979e-05,0.00018,0.00014
1493,010111010101,0.000690516637872757,0.000308,0.000214
1494,010111010110,3.5854860811916356e-05,0.000156,0.000106
1495,010111010111,0.0010507701989115382,0.000116,7.4e-05
1496,010111011000,1.2033979916172463e-06,0.00035,0.000298
1497,010111011001,3.526703823101007e-05,0.000158,0.000106
1498,010111011010,5.730096864011391e-07,0.000238,0.000154
1499,010111011011,1.679274409448703e-05,0.00054,0.000344
1500,010111011100,1.6839035491608776e-05,0.000524,0.0003
1501,010111011101,0.0004934883659376977,0.000292,0.000178
1502,010111011110,4.004195106364e-06,0.000434,0.000262
1503,010111011111,0.00011734779589484137,0.000246,0.000152
1504,010111100000,3.2303555324974447e-05,0.000226,0.00026
1505,010111100001,3.419428528955294e-05,0.000268,0.000322
1506,010111100010,0.0002271838725626505,0.000276,0.00019
1507,010111100011,0.00024048096481772794,0.000174,0.000208
1508,010111100100,7.861018978829936e-05,0.000366,0.00043
1509,010111100101,8.321125118413369e-05,0.00017,0.000128
1510,010111100110,0.00011962238160515713,0.000336,0.000364
1511,010111100111,0.0001266238902335357,0.000432,0.000354
1512,010111101000,4.014890324947936e-06,0.000428,0.000458
1513,010111101001,4.2498822125438655e-06,0.00044,0.000404
1514,010111101010,1.911729171943895e-06,0.00017,0.000142
1515,010111101011,2.023622850308104e-06,0.00045,0.00038
1516,010111101100,5.6179984633228554e-05,0.000182,0.000184
1517,010111101101,5.946820412755409e-05,0.000192,0.00018
1518,010111101110,1.3359174856308029e-05,0.000414,0.000366
1519,010111101111,1.414108854812192e-05,0.00034,0.0003
1520,010111110000,0.0001947286792163387,0.00046,0.000438
1521,010111110001,0.00010971562043095862,0.000538,0.00039
1522,010111110010,0.0013694844111841714,0.00021,0.000236
1523,010111110011,0.0007716060749154939,0.00054,0.000372
1524,010111110100,0.00047386915391899986,0.000904,0.000706
1525,010111110101,0.00026699122304196376,0.00021,0.000124
1526,010111110110,0.0007210942616175801,0.001208,0.000778
1527,010111110111,0.0004062848093098894,0.000188,9.8e-05
1528,010111111000,2.4202112811128687e-05,0.000836,0.000648
1529,010111111001,1.363615176510805e-05,0.000318,0.000214
1530,010111111010,1.15240719768134e-05,0.000198,0.000134
1531,010111111011,6.4929866104746805e-06,0.000272,0.000244
1532,010111111100,0.00033865789991125236,0.000582,0.00039
1533,010111111101,0.00019080939567884134,0.000196,9.4e-05
1534,010111111110,8.053028371083925e-05,0.000642,0.00044
1535,010111111111,4.537302916228331e-05,0.000794,0.000482
1536,011000000000,0.0005343839144794025,0.00022,0.00042
1537,011000000001,0.0007578150425400546,0.00012,0.000152
1538,011000000010,5.740162281978069e-05,0.000266,0.000414
1539,011000000011,8.140180132745546e-05,0.000234,0.000364
1540,011000000100,0.00046242573170139926,0.000274,0.000342
1541,011000000101,0.0006557704415229343,0.000136,0.000204
1542,011000000110,0.00048813418085365804,0.000208,0.00026
1543,011000000111,0.0006922278440758112,9.6e-05,0.00012
1544,011000001000,0.0005887497280168235,8.2e-05,0.000142
1545,011000001001,0.0008349117331070255,0.000124,0.00023
1546,011000001010,0.000593295870301682,0.000154,0.000198
1547,011000001011,0.0008413586618330697,0.00023,0.000304
1548,011000001100,0.0010934374541204566,0.000152,0.000238
1549,011000001101,0.0015506143211972024,0.000398,0.000478
1550,011000001110,0.00030036884823462546,0.000116,0.000168
1551,011000001111,0.00042595599406165043,0.00026,0.00031
1552,011000010000,7.712202018494672e-05,6.2e-05,0.000128
1553,011000010001,0.0007894105526821584,9.8e-05,0.000102
1554,011000010010,8.284173594687152e-06,0.000228,0.00024
1555,011000010011,8.479567885040157e-05,0.000228,0.000268
1556,011000010100,6.673705111250814e-05,0.000128,0.000132
1557,011000010101,0.0006831114158675213,0.000184,0.000212
1558,011000010110,7.044728168031204e-05,7.4e-05,9.6e-05
1559,011000010111,0.0007210888334206991,9.8e-05,7.2e-05
