,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
2627,00101001000011,2.1233728391367243e-05,6e-05,7.6e-05
2628,00101001000100,8.593030323464762e-07,3.2e-05,5.2e-05
2629,00101001000101,3.595850297608367e-05,4.4e-05,5.4e-05
2630,00101001000110,9.880652278759845e-05,8.4e-05,5.4e-05
2631,00101001000111,3.484251068211957e-05,7.8e-05,7.6e-05
2632,00101001001000,1.2262949874511526e-05,4e-05,6.2e-05
2633,00101001001001,3.870744314847257e-06,4e-05,5.4e-05
2634,00101001001010,4.7272151280006676e-07,4e-05,5.2e-05
2635,00101001001011,0.0002031077344194649,0.000104,0.000106
2636,00101001001100,1.0823696112988491e-05,4.8e-05,4.4e-05
2637,00101001001101,5.52857473590671e-05,4.2e-05,1.8e-05
2638,00101001001110,1.8307060745539545e-05,3.4e-05,4.4e-05
2639,00101001001111,8.998902735238863e-05,6.8e-05,4.8e-05
2640,00101001010000,0.0001382906284815727,0.00011,0.0001
2641,00101001010001,6.447476235200063e-05,6.2e-05,6.8e-05
2642,00101001010010,0.0001882069154767499,0.000106,9.4e-05
2643,00101001010011,0.0001825803064879868,8.6e-05,0.0001
2644,00101001010100,3.319648624711478e-05,4.6e-05,4.8e-05
2645,00101001010101,0.00013076416487832249,6.6e-05,7.4e-05
2646,00101001010110,6.868281295690162e-05,5.6e-05,4.8e-05
2647,00101001010111,5.405278896290211e-05,5.6e-05,4.4e-05
2648,00101001011000,5.512774112962397e-05,4.8e-05,5.4e-05
2649,00101001011001,7.149518197160737e-05,8.6e-05,6.2e-05
2650,00101001011010,2.1558236170818974e-05,5.8e-05,4.2e-05
2651,00101001011011,1.775393112215298e-05,4.4e-05,5.2e-05
2652,00101001011100,2.486416542358652e-05,6e-05,4.8e-05
2653,00101001011101,6.690691279100226e-05,5.8e-05,5.8e-05
2654,00101001011110,9.744063149157504e-06,4.4e-05,3.4e-05
2655,00101001011111,5.356564171713708e-05,5.6e-05,5.4e-05
2656,00101001100000,9.46879083103538e-05,7e-05,8.8e-05
2657,00101001100001,0.00023724518189089836,0.000128,8.4e-05
2658,00101001100010,1.8409240161072188e-05,4.6e-05,7e-05
2659,00101001100011,2.0049027823112118e-05,5.4e-05,5.2e-05
2660,00101001100100,6.406859269532364e-05,5.6e-05,6.2e-05
2661,00101001100101,2.3794787916573637e-06,5.8e-05,2.8e-05
2662,00101001100110,0.00020185287861597734,0.000104,9e-05
2663,00101001100111,9.711647313555333e-05,6.6e-05,4.6e-05
2664,00101001101000,0.0001420512300540701,0.0001,8e-05
2665,00101001101001,3.32979783047742e-05,5.6e-05,3.6e-05
2666,00101001101010,1.4666201158279282e-06,3.4e-05,3e-05
2667,00101001101011,3.903288072871165e-06,5e-05,5e-05
2668,00101001101100,5.2684327719250465e-05,3.8e-05,4.8e-05
2669,00101001101101,7.839313615204833e-05,7.2e-05,4.4e-05
2670,00101001101110,2.160655156163175e-05,4e-05,3.8e-05
2671,00101001101111,8.131070458484094e-05,5.6e-05,4.6e-05
2672,00101001110000,9.046725635310462e-05,9e-05,7.2e-05
2673,00101001110001,4.9219845475684334e-05,6.2e-05,5e-05
2674,00101001110010,5.360766448157723e-05,4e-05,3e-05
2675,00101001110011,3.941162344066188e-05,6e-05,4e-05
2676,00101001110100,0.00015150038079824038,9.8e-05,6.4e-05
2677,00101001110101,0.00010508550071223368,9.4e-05,6.2e-05
2678,00101001110110,8.456201666217019e-06,4.8e-05,2.8e-05
2679,00101001110111,1.2201288239231337e-05,3.8e-05,4e-05
2680,00101001111000,0.00015974315115824413,7.8e-05,8.4e-05
2681,00101001111001,0.0001941567208547518,6.6e-05,9.2e-05
2682,00101001111010,4.0194402524120286e-05,6e-05,5.8e-05
2683,00101001111011,0.0002540668049376054,0.000144,9.4e-05
2684,00101001111100,0.00010365373275780729,7e-05,6.2e-05
2685,00101001111101,0.00017045828300439047,9e-05,7.2e-05
2686,00101001111110,3.6891183889968326e-05,4.2e-05,2.4e-05
2687,00101001111111,5.3669516253381296e-05,6.8e-05,3.6e-05
2688,00101010000000,2.4567627176899205e-05,3.6e-05,5.4e-05
2689,00101010000001,3.444383181241099e-06,4.2e-05,6.8e-05
2690,00101010000010,9.957459456182875e-05,7.2e-05,6.2e-05
2691,00101010000011,4.1006420591325914e-05,4.4e-05,6.8e-05
2692,00101010000100,7.990017057018236e-05,8e-05,6e-05
2693,00101010000101,2.556132889864492e-05,5.4e-05,4.8e-05
2694,00101010000110,2.281946548189536e-05,3.2e-05,6.2e-05
2695,00101010000111,0.00013232446391523304,7e-05,7.2e-05
2696,00101010001000,1.5756712671586353e-05,4.6e-05,9.4e-05
2697,00101010001001,0.00020823185759160143,9.4e-05,0.000114
2698,00101010001010,1.374656531908899e-05,4.8e-05,6.2e-05
2699,00101010001011,2.4365966735887558e-05,5e-05,5.4e-05
2700,00101010001100,4.35303349824603e-06,3e-05,3.4e-05
2701,00101010001101,0.00015803194537981931,9.8e-05,9.2e-05
2702,00101010001110,0.00011051497327303269,7e-05,5.2e-05
2703,00101010001111,8.117689217776431e-05,7.8e-05,3.6e-05
2704,00101010010000,9.734886100141825e-05,8e-05,8e-05
2705,00101010010001,0.00035198693068054976,0.000142,0.000144
2706,00101010010010,2.384394270792482e-05,6e-05,4.6e-05
2707,00101010010011,9.233238280120198e-06,4.4e-05,4.4e-05
2708,00101010010100,3.980116132243875e-05,6.4e-05,6.6e-05
2709,00101010010101,0.00012335325917938177,5.2e-05,6.4e-05
2710,00101010010110,1.579339841563413e-08,3.4e-05,4.2e-05
2711,00101010010111,4.3547159331144613e-05,4.4e-05,4e-05
2712,00101010011000,0.00011643630539813414,7.4e-05,8.2e-05
2713,00101010011001,1.334926959939473e-05,5e-05,7.4e-05
2714,00101010011010,4.2879583122036545e-05,4.8e-05,7.6e-05
2715,00101010011011,2.2979626706206155e-05,5.4e-05,7e-05
2716,00101010011100,7.347425432999207e-05,5.4e-05,4.6e-05
2717,00101010011101,3.460020396414528e-05,5.8e-05,5e-05
2718,00101010011110,6.101705135199921e-05,7e-05,6.6e-05
2719,00101010011111,5.121048058371038e-06,3.8e-05,4.2e-05
2720,00101010100000,5.0663266958307076e-05,7.4e-05,6.4e-05
2721,00101010100001,2.8033512370294285e-05,5.2e-05,4.8e-05
2722,00101010100010,0.00011358015076036365,0.0001,7.4e-05
2723,00101010100011,6.147453348907708e-05,5.8e-05,6.8e-05
2724,00101010100100,0.00010122869687152278,7.8e-05,5.6e-05
2725,00101010100101,6.279003200711904e-05,7.2e-05,4.6e-05
2726,00101010100110,5.903135434952539e-05,8.4e-05,3.6e-05
2727,00101010100111,0.0001236282582468953,9.6e-05,4.6e-05
2728,00101010101000,0.00013158982440704043,8e-05,8.2e-05
2729,00101010101001,4.23514600156784e-06,5.2e-05,4.4e-05
2730,00101010101010,0.00031609742566390895,0.000126,0.000116
2731,00101010101011,9.288628573207729e-05,7.2e-05,5.6e-05
2732,00101010101100,5.813457672019232e-06,4.6e-05,3.8e-05
2733,00101010101101,2.9858483955465698e-06,2.2e-05,3e-05
2734,00101010101110,3.2778245070669965e-05,5.8e-05,3.8e-05
2735,00101010101111,1.54832203943107e-05,4.4e-05,2e-05
2736,00101010110000,0.0001351159956655592,0.0001,9.2e-05
2737,00101010110001,8.150179131306235e-05,8.2e-05,7.6e-05
2738,00101010110010,1.764180775545077e-05,6.4e-05,5.6e-05
2739,00101010110011,1.809501115336527e-05,4.4e-05,3.4e-05
2740,00101010110100,0.00013247392339993153,9.4e-05,7.4e-05
2741,00101010110101,8.245918964093198e-05,8e-05,6e-05
2742,00101010110110,7.831024773588397e-05,6.2e-05,4.6e-05
2743,00101010110111,2.3946294284606216e-05,3.8e-05,4.6e-05
2744,00101010111000,4.17867417955017e-05,7.2e-05,4.6e-05
2745,00101010111001,9.871632261545488e-05,7.4e-05,5.2e-05
2746,00101010111010,2.8712762051176643e-05,5.2e-05,3e-05
2747,00101010111011,9.912790644468505e-05,8e-05,5.6e-05
2748,00101010111100,8.968038577874927e-06,4e-05,2e-05
2749,00101010111101,0.00011054997671714529,6.8e-05,4.8e-05
2750,00101010111110,2.1912794081397567e-05,5.2e-05,2.6e-05
2751,00101010111111,8.531643266552858e-06,5e-05,2.8e-05
2752,00101011000000,4.3468362692219524e-05,5.8e-05,6.2e-05
2753,00101011000001,0.00015929044554905287,8e-05,8.8e-05
2754,00101011000010,1.5857803295850977e-05,5.4e-05,5.4e-05
2755,00101011000011,7.460598576478016e-05,6.8e-05,7.8e-05
2756,00101011000100,9.237914011242141e-05,9e-05,6.8e-05
2757,00101011000101,9.404860067116036e-07,3e-05,2.6e-05
2758,00101011000110,3.8775163721941346e-05,6.4e-05,5e-05
2759,00101011000111,3.573942173032267e-06,6.4e-05,3.8e-05
2760,00101011001000,4.914645437513328e-05,6e-05,4.8e-05
2761,00101011001001,0.0001782076094514211,7e-05,0.000116
2762,00101011001010,3.3680990078908354e-05,4.4e-05,3.8e-05
2763,00101011001011,2.9653156423238885e-06,3.6e-05,4.8e-05
2764,00101011001100,7.125851604511219e-06,3.8e-05,2.8e-05
2765,00101011001101,1.4715294609550014e-06,3.4e-05,4.2e-05
2766,00101011001110,5.0469364064906125e-05,5.2e-05,4.6e-05
2767,00101011001111,4.5257389545812196e-05,7.6e-05,3.8e-05
2768,00101011010000,1.134669834912611e-05,4.6e-05,4.4e-05
2769,00101011010001,7.308377888306281e-06,5.2e-05,4.6e-05
2770,00101011010010,1.6954838306203928e-05,4.2e-05,4.8e-05
2771,00101011010011,0.0002257983840039907,0.00013,7.4e-05
2772,00101011010100,5.5104024031182365e-05,5.6e-05,4.8e-05
2773,00101011010101,5.090516986970553e-06,4.2e-05,4.4e-05
2774,00101011010110,8.011733765743309e-05,4.4e-05,5e-05
2775,00101011010111,3.1721919439439294e-05,5.2e-05,3.2e-05
2776,00101011011000,8.486801644495044e-06,5e-05,3.8e-05
2777,00101011011001,4.159719799880637e-05,5.2e-05,5e-05
2778,00101011011010,1.7042727825671677e-05,4.4e-05,5.6e-05
2779,00101011011011,0.00015995050665916296,0.000118,8.4e-05
2780,00101011011100,5.2282679984681896e-05,4.6e-05,5.2e-05
2781,00101011011101,0.00011365150265058913,7.6e-05,6.2e-05
2782,00101011011110,2.567611720781389e-06,4.8e-05,4.6e-05
2783,00101011011111,0.000245877575973724,0.000126,7.2e-05
2784,00101011100000,3.964907279544819e-05,6.4e-05,6e-05
2785,00101011100001,1.1381041270051624e-05,5.6e-05,5.4e-05
2786,00101011100010,4.546125242962532e-05,5.2e-05,5.6e-05
2787,00101011100011,2.0613334923848462e-05,4.2e-05,4.8e-05
2788,00101011100100,6.876319484269304e-05,4.8e-05,3.4e-05
2789,00101011100101,3.116769782845707e-07,4.4e-05,3.2e-05
2790,00101011100110,6.406532521874824e-06,4.2e-05,2.4e-05
2791,00101011100111,1.819382169528361e-05,4.6e-05,4.2e-05
2792,00101011101000,8.163690675253741e-05,7.4e-05,5.4e-05
2793,00101011101001,0.00012670281273524715,7.2e-05,9.2e-05
2794,00101011101010,8.801518154218443e-06,4.6e-05,3.2e-05
2795,00101011101011,2.3763955912202156e-05,6e-05,4.6e-05
2796,00101011101100,6.29318308521558e-06,4e-05,1.4e-05
2797,00101011101101,6.453000490225458e-05,7.6e-05,2.4e-05
2798,00101011101110,9.866583419128524e-06,4e-05,2.2e-05
2799,00101011101111,8.656708055538124e-05,7.8e-05,5.4e-05
2800,00101011110000,4.426353648416903e-05,3.4e-05,5e-05
2801,00101011110001,1.0046021745012407e-05,6.2e-05,4.4e-05
2802,00101011110010,9.1923876780229e-05,6.2e-05,5.8e-05
2803,00101011110011,7.1406354346692554e-06,6.4e-05,2.6e-05
2804,00101011110100,4.456215153946146e-05,5.2e-05,4e-05
2805,00101011110101,1.4743424522442899e-05,4.2e-05,3.4e-05
2806,00101011110110,2.2689736344273437e-05,6e-05,2.4e-05
2807,00101011110111,1.941477160370272e-05,3.8e-05,3.8e-05
2808,00101011111000,4.3697208155662424e-05,5.8e-05,4.6e-05
2809,00101011111001,5.055510057934754e-05,6.8e-05,5e-05
2810,00101011111010,0.00015363857585863345,8.4e-05,6.8e-05
2811,00101011111011,9.271977430040703e-05,0.0001,6e-05
2812,00101011111100,4.8831061574080016e-05,7e-05,3.4e-05
2813,00101011111101,6.380488366069579e-05,7.6e-05,4.2e-05
2814,00101011111110,9.714957827297996e-05,8e-05,4e-05
2815,00101011111111,1.2968672893422679e-05,5.4e-05,2.4e-05
2816,00101100000000,1.7105126589788693e-05,4.2e-05,6.4e-05
2817,00101100000001,3.824450782847329e-05,4.6e-05,7.6e-05
2818,00101100000010,3.500986390355534e-05,5.2e-05,7.4e-05
2819,00101100000011,5.859808234109622e-05,4.4e-05,6e-05
2820,00101100000100,4.6067186854575884e-05,4e-05,6.2e-05
2821,00101100000101,2.0710230907554453e-05,4.4e-05,6.6e-05
2822,00101100000110,2.694905484811272e-05,6e-05,7e-05
2823,00101100000111,4.888642441484741e-05,5.6e-05,4.4e-05
2824,00101100001000,9.466725152525255e-06,5.4e-05,3.8e-05
2825,00101100001001,0.0001984256594467601,0.000118,0.000112
2826,00101100001010,4.052480149728575e-06,5.8e-05,4.4e-05
2827,00101100001011,0.0001586089661555877,7.6e-05,9.4e-05
2828,00101100001100,2.9878418747687788e-05,5.4e-05,4.2e-05
2829,00101100001101,2.0757893911860096e-05,6e-05,4.4e-05
2830,00101100001110,4.264779885563711e-06,4.8e-05,3.4e-05
2831,00101100001111,0.00011920540308553325,7.2e-05,4.4e-05
2832,00101100010000,0.00010411816351114701,6.2e-05,0.00011
2833,00101100010001,1.7219128627919296e-05,4.4e-05,6.4e-05
2834,00101100010010,3.080256694579687e-05,5.6e-05,7.4e-05
2835,00101100010011,5.453271417400458e-05,6.6e-05,8.2e-05
2836,00101100010100,7.372477435328248e-05,6.4e-05,7e-05
2837,00101100010101,8.339188448444661e-05,7e-05,7.4e-05
2838,00101100010110,4.8523893776356077e-05,5.8e-05,9e-05
2839,00101100010111,4.3710397466897225e-05,8.2e-05,5.6e-05
2840,00101100011000,0.00010165160917925406,8.2e-05,9e-05
2841,00101100011001,6.588408593079676e-05,9.8e-05,0.000102
2842,00101100011010,0.00020740586261933796,0.00013,0.00012
2843,00101100011011,2.6736043674256156e-05,4.2e-05,5e-05
2844,00101100011100,9.348165862294516e-06,3.8e-05,3.6e-05
2845,00101100011101,2.6785589237975282e-05,5.4e-05,5.4e-05
2846,00101100011110,9.091404710894846e-05,7.6e-05,6.2e-05
2847,00101100011111,2.2247925370060972e-05,5e-05,5e-05
2848,00101100100000,1.085447648729993e-05,5.6e-05,4.2e-05
2849,00101100100001,2.635071888760498e-05,6.8e-05,4.4e-05
2850,00101100100010,2.582800477078566e-05,6.2e-05,4.8e-05
2851,00101100100011,6.302378347341819e-05,6.6e-05,7.8e-05
2852,00101100100100,2.1793027634766833e-05,5.6e-05,3.2e-05
2853,00101100100101,9.670502229741542e-05,8e-05,6.6e-05
2854,00101100100110,6.739771053680506e-05,7.6e-05,5.4e-05
2855,00101100100111,0.00010529767980932261,8.6e-05,4.4e-05
2856,00101100101000,7.27894742592109e-05,7e-05,5.8e-05
2857,00101100101001,6.80222147697629e-05,4.2e-05,7.6e-05
2858,00101100101010,2.893983056435508e-05,6e-05,4e-05
2859,00101100101011,2.9918287652900042e-05,5.4e-05,5.4e-05
2860,00101100101100,2.4813089092909104e-05,4.2e-05,2.4e-05
2861,00101100101101,2.959576745516011e-05,5e-05,5.2e-05
2862,00101100101110,9.515595941052156e-05,7.4e-05,5.8e-05
2863,00101100101111,0.00014726899807845174,8.8e-05,8e-05
2864,00101100110000,3.3632468743057105e-05,4.6e-05,4.8e-05
2865,00101100110001,0.00011580321608437828,9e-05,7e-05
2866,00101100110010,2.28262115770295e-06,4.2e-05,5.2e-05
2867,00101100110011,2.4460319748905314e-05,2.8e-05,4.4e-05
2868,00101100110100,1.8350364146070962e-05,5.6e-05,4.8e-05
2869,00101100110101,7.374018655233556e-05,6e-05,6.8e-05
2870,00101100110110,0.00015468363196206427,9.4e-05,6e-05
2871,00101100110111,8.359378156970252e-06,3.8e-05,2.4e-05
2872,00101100111000,2.458145330112024e-05,4.2e-05,4.2e-05
2873,00101100111001,8.554844939314646e-05,7.4e-05,6.4e-05
2874,00101100111010,1.4865207351428719e-05,5e-05,6.4e-05
2875,00101100111011,8.661598351959836e-05,6.8e-05,9.2e-05
2876,00101100111100,6.247814651321964e-05,6.2e-05,3e-05
2877,00101100111101,5.851133285955007e-05,5.4e-05,3.6e-05
2878,00101100111110,4.092776397784896e-05,4.2e-05,2.8e-05
2879,00101100111111,4.421364521318531e-05,5.4e-05,5.4e-05
2880,00101101000000,5.173891033095999e-05,5.4e-05,6.6e-05
2881,00101101000001,4.9361210809474387e-05,5.4e-05,5.2e-05
2882,00101101000010,5.01800574430968e-05,5e-05,5.8e-05
2883,00101101000011,2.002665912957171e-05,5e-05,4.6e-05
2884,00101101000100,1.0336749028451796e-05,4e-05,3.2e-05
2885,00101101000101,1.1337131520799605e-05,4.6e-05,3e-05
2886,00101101000110,3.4716678439923576e-06,3.2e-05,3e-05
2887,00101101000111,4.940794305813851e-05,6.6e-05,5e-05
2888,00101101001000,0.00011645662639189949,6.6e-05,8.2e-05
2889,00101101001001,0.00013136870976460547,9e-05,8.4e-05
2890,00101101001010,1.954915891184258e-05,4e-05,4.4e-05
2891,00101101001011,1.640368218921356e-05,3.2e-05,5.2e-05
2892,00101101001100,2.1256702238793165e-05,4.4e-05,4e-05
2893,00101101001101,2.648392597402106e-05,4.6e-05,4e-05
2894,00101101001110,1.9375249404138526e-05,3.6e-05,2.4e-05
2895,00101101001111,3.401033894875701e-05,4.6e-05,2.8e-05
2896,00101101010000,5.277906894089892e-05,9e-05,6.2e-05
2897,00101101010001,6.661370027813928e-06,5.8e-05,4.2e-05
2898,00101101010010,9.150106548227737e-06,3.4e-05,3.8e-05
2899,00101101010011,5.598035900145878e-05,6.4e-05,6.4e-05
2900,00101101010100,1.273890956229409e-05,4.4e-05,4e-05
2901,00101101010101,0.00015767904441899537,9.2e-05,8.2e-05
2902,00101101010110,3.0133703560138615e-06,4.6e-05,3.2e-05
2903,00101101010111,0.00023351232560440955,0.00012,6.8e-05
2904,00101101011000,3.63991501972762e-05,5.4e-05,4.2e-05
2905,00101101011001,4.0153365833335e-05,6.2e-05,3.2e-05
2906,00101101011010,4.216556043951345e-05,6.4e-05,7.6e-05
2907,00101101011011,0.0001135040240066919,7.4e-05,7.4e-05
2908,00101101011100,1.81464529377316e-05,5.2e-05,2.6e-05
2909,00101101011101,2.4406190638160548e-05,4.8e-05,3.2e-05
2910,00101101011110,2.2929121501205463e-05,5.8e-05,3.8e-05
2911,00101101011111,4.402019938669702e-06,3.6e-05,3.4e-05
2912,00101101100000,0.0001641201572550571,7.2e-05,7.8e-05
2913,00101101100001,1.9675673894252366e-05,3e-05,5.6e-05
2914,00101101100010,2.8007373927567036e-05,3.6e-05,4e-05
2915,00101101100011,0.00013433465381451387,8e-05,7.4e-05
2916,00101101100100,2.6978673940870675e-06,2.8e-05,3.8e-05
2917,00101101100101,8.394160505120284e-05,6.8e-05,3.8e-05
2918,00101101100110,1.7146068975858126e-06,3.2e-05,3.4e-05
2919,00101101100111,3.1639200473678856e-05,4.6e-05,2.8e-05
2920,00101101101000,6.620328548431975e-06,4.8e-05,2.6e-05
2921,00101101101001,2.271156465605261e-05,5.6e-05,4.6e-05
2922,00101101101010,6.724064185193621e-06,3.6e-05,3e-05
2923,00101101101011,2.2774279675337667e-05,3.6e-05,5e-05
2924,00101101101100,4.688065600431856e-05,6.4e-05,4.2e-05
2925,00101101101101,8.130447055631058e-05,6.4e-05,4.2e-05
2926,00101101101110,1.0069478623747621e-05,5e-05,4e-05
2927,00101101101111,0.0001930962260638875,0.000102,7.2e-05
2928,00101101110000,2.420071641888169e-05,4e-05,4.8e-05
2929,00101101110001,1.4369124040040495e-06,4e-05,4.2e-05
2930,00101101110010,1.7277449731993434e-05,6e-05,5.6e-05
2931,00101101110011,0.0001404989378669342,7.2e-05,6.8e-05
2932,00101101110100,0.00010436353068739949,8.2e-05,4.8e-05
2933,00101101110101,2.4011860983684993e-05,4.6e-05,3.4e-05
2934,00101101110110,5.793871395554723e-05,4.8e-05,5e-05
2935,00101101110111,3.272300600884182e-05,5.8e-05,3.2e-05
2936,00101101111000,1.0147979837956848e-05,5.2e-05,4e-05
2937,00101101111001,5.92327629266372e-05,6.8e-05,7.4e-05
2938,00101101111010,0.00023876365663413781,0.000126,9.6e-05
2939,00101101111011,0.00018727794711213228,0.000126,6.8e-05
2940,00101101111100,3.219646314698497e-05,6.2e-05,3e-05
2941,00101101111101,6.999926886140858e-05,6.4e-05,3.6e-05
2942,00101101111110,1.5456274250719857e-05,6e-05,3.2e-05
2943,00101101111111,7.38301390617935e-05,7.4e-05,3.2e-05
2944,00101110000000,3.6672396178264013e-05,4.4e-05,9.8e-05
2945,00101110000001,1.2963533619338901e-05,5e-05,3.6e-05
2946,00101110000010,9.72932121225491e-05,6e-05,9e-05
2947,00101110000011,4.096106780864425e-05,4.6e-05,5.2e-05
2948,00101110000100,0.0001291914562616632,9.2e-05,9e-05
2949,00101110000101,3.146085417781667e-05,5.2e-05,3.8e-05
2950,00101110000110,0.00013347285816076314,6.2e-05,0.000114
2951,00101110000111,6.753852416832839e-05,6e-05,6e-05
2952,00101110001000,1.40238053922137e-06,4.8e-05,5.4e-05
2953,00101110001001,1.6712446626973576e-05,5.6e-05,7.2e-05
2954,00101110001010,0.00017176117883420492,9.8e-05,8.8e-05
2955,00101110001011,0.00020262216707509195,0.000114,8.4e-05
2956,00101110001100,5.4238254271601595e-05,6.6e-05,4.4e-05
2957,00101110001101,0.00017940946228027407,7.8e-05,8.4e-05
2958,00101110001110,4.601317536655693e-06,4.8e-05,2.8e-05
2959,00101110001111,1.818658013151042e-06,3.8e-05,4.6e-05
2960,00101110010000,4.2446971049728555e-05,5.8e-05,6.2e-05
2961,00101110010001,0.00013216075202207112,7.2e-05,8.6e-05
2962,00101110010010,0.00014767405119724326,8.6e-05,7.4e-05
2963,00101110010011,9.888291467838145e-05,8.2e-05,7.4e-05
2964,00101110010100,0.0001695980442104537,9.4e-05,9.8e-05
2965,00101110010101,8.27293694124498e-05,8.2e-05,6e-05
2966,00101110010110,0.00013823086375715758,9.8e-05,8e-05
2967,00101110010111,4.2547211862036557e-07,4.6e-05,3.2e-05
2968,00101110011000,0.00017269654075277062,7.4e-05,0.00011
2969,00101110011001,9.011729935284258e-05,8e-05,6.4e-05
2970,00101110011010,0.000215413241252242,9.8e-05,0.000116
2971,00101110011011,7.897000783826325e-05,8.2e-05,6.4e-05
2972,00101110011100,6.0075621867809305e-05,8e-05,6e-05
2973,00101110011101,0.00018810986937917772,9.2e-05,7.2e-05
2974,00101110011110,4.735166448739517e-05,4.8e-05,3.6e-05
2975,00101110011111,0.0003545837099264266,0.000206,9.2e-05
2976,00101110100000,3.776485625492937e-05,3.8e-05,3.8e-05
2977,00101110100001,2.9758906013757364e-05,5e-05,4.2e-05
2978,00101110100010,1.992993844453386e-05,4.6e-05,4.2e-05
2979,00101110100011,6.488188043431956e-05,7.2e-05,5e-05
2980,00101110100100,1.9798423569175356e-05,5.4e-05,2.6e-05
2981,00101110100101,2.861865184627254e-05,6.4e-05,3.8e-05
2982,00101110100110,0.00016364865516306084,8.4e-05,8.2e-05
2983,00101110100111,5.021923811134092e-06,4.8e-05,3.8e-05
2984,00101110101000,1.1240811842883312e-05,4.6e-05,4.4e-05
2985,00101110101001,0.00023647479662505536,0.000102,9.8e-05
2986,00101110101010,1.5773566992677628e-05,5.4e-05,5.4e-05
2987,00101110101011,6.548762043656139e-05,5.6e-05,6e-05
2988,00101110101100,1.96935928330001e-05,5.2e-05,2e-05
2989,00101110101101,3.7209658163034105e-05,6e-05,3.6e-05
2990,00101110101110,1.3569087878994583e-05,5.6e-05,3e-05
2991,00101110101111,2.173133774437521e-05,3.2e-05,2.8e-05
2992,00101110110000,1.5968995635351918e-05,3.6e-05,4.6e-05
2993,00101110110001,6.740415724732015e-05,5.4e-05,4.4e-05
2994,00101110110010,1.37981594119452e-05,5.4e-05,2.8e-05
2995,00101110110011,9.952410733469464e-05,7.4e-05,7.2e-05
2996,00101110110100,1.8290273516097818e-05,4.2e-05,3.6e-05
2997,00101110110101,1.0729291030244966e-05,3.8e-05,2.2e-05
2998,00101110110110,4.212076310976627e-05,7.2e-05,4.2e-05
2999,00101110110111,9.353976485283771e-05,6.4e-05,5.6e-05
3000,00101110111000,3.553334643745015e-05,5.6e-05,4.6e-05
3001,00101110111001,4.8167927981243e-05,5e-05,4.6e-05
3002,00101110111010,8.056693600893404e-06,4.8e-05,2.8e-05
3003,00101110111011,1.7925658879484215e-05,5.2e-05,2.8e-05
3004,00101110111100,3.1248542933415365e-05,5.2e-05,3.8e-05
3005,00101110111101,4.666312855961848e-06,4.4e-05,3.6e-05
3006,00101110111110,4.6330806006788915e-07,3e-05,2.2e-05
3007,00101110111111,2.4377082172795407e-07,4.4e-05,3e-05
3008,00101111000000,1.8356662228511562e-05,3.8e-05,4.4e-05
3009,00101111000001,3.657254665311698e-07,3.6e-05,3.2e-05
3010,00101111000010,0.00011254869774896639,7.2e-05,7.8e-05
3011,00101111000011,2.5329928052782424e-05,5e-05,4.2e-05
3012,00101111000100,5.4693625705146176e-05,7e-05,3.8e-05
3013,00101111000101,1.738601912293485e-05,3.8e-05,3.2e-05
3014,00101111000110,5.998878789033787e-06,3.2e-05,4.6e-05
3015,00101111000111,0.00013883631217984164,7e-05,6e-05
3016,00101111001000,9.339445776269568e-05,7.6e-05,8.2e-05
3017,00101111001001,9.070158701357569e-05,6.8e-05,7.6e-05
3018,00101111001010,4.637934253008243e-05,5e-05,3.8e-05
3019,00101111001011,5.697514462469056e-05,7.2e-05,7.2e-05
3020,00101111001100,4.3043222408548393e-05,4.8e-05,4.8e-05
3021,00101111001101,1.2272372562596773e-05,5e-05,2.8e-05
3022,00101111001110,6.6311647206141904e-06,3.4e-05,2.6e-05
3023,00101111001111,2.558675220400676e-05,5.8e-05,1.8e-05
3024,00101111010000,3.09164019947901e-05,4e-05,5.4e-05
3025,00101111010001,7.814800712735977e-06,4.6e-05,4.8e-05
3026,00101111010010,4.2075163231430535e-05,5.4e-05,7.2e-05
3027,00101111010011,1.9481456081012816e-05,6.2e-05,4e-05
3028,00101111010100,7.412283992647176e-05,7e-05,5.4e-05
3029,00101111010101,7.984979042423008e-05,5.8e-05,5.4e-05
3030,00101111010110,1.4446917172642137e-05,5.2e-05,4.8e-05
3031,00101111010111,2.7247016732969684e-05,5.4e-05,4.6e-05
3032,00101111011000,2.0914652383051525e-05,5.2e-05,3.4e-05
3033,00101111011001,4.541538111340294e-06,2e-05,4.4e-05
3034,00101111011010,1.2423252912598338e-05,5.4e-05,3.6e-05
3035,00101111011011,1.28517216491316e-05,4.2e-05,4.6e-05
3036,00101111011100,1.9276860160505783e-05,5.4e-05,1.4e-05
3037,00101111011101,7.218382939018039e-05,6.4e-05,4.2e-05
3038,00101111011110,2.3324472462767025e-05,3.2e-05,4.6e-05
3039,00101111011111,2.5921333287349306e-05,3e-05,3e-05
3040,00101111100000,8.447750169181584e-06,5e-05,4e-05
3041,00101111100001,2.848434556130888e-05,5.6e-05,4.2e-05
3042,00101111100010,2.0557730738574397e-05,5e-05,5.2e-05
3043,00101111100011,2.535503190072674e-05,6.2e-05,4.4e-05
3044,00101111100100,4.557783301352455e-06,4e-05,3.4e-05
3045,00101111100101,4.544108614268056e-07,3.6e-05,3e-05
3046,00101111100110,0.00015756768237812748,9.8e-05,7.8e-05
