,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
4547,01000111000011,0.00010440844034706545,5.2e-05,9e-05
4548,01000111000100,3.242680877902199e-05,5e-05,5.4e-05
4549,01000111000101,0.0001740765468384312,9.4e-05,8e-05
4550,01000111000110,1.775482354945236e-05,6e-05,4e-05
4551,01000111000111,8.895654868264216e-05,9.2e-05,6.6e-05
4552,01000111001000,4.4283623056128164e-05,5.8e-05,8.4e-05
4553,01000111001001,3.5064166352937856e-05,4.2e-05,6.6e-05
4554,01000111001010,1.170979965070026e-05,3.8e-05,6.2e-05
4555,01000111001011,5.423970463139295e-06,5.2e-05,5.4e-05
4556,01000111001100,0.0002543868127526048,0.000122,9.8e-05
4557,01000111001101,4.487240760485165e-05,6.6e-05,4.8e-05
4558,01000111001110,0.0001642806899181803,8.4e-05,9e-05
4559,01000111001111,1.8565518583077612e-05,5.6e-05,1.8e-05
4560,01000111010000,4.864019578750698e-06,5e-05,5.2e-05
4561,01000111010001,3.233765573270502e-05,4.6e-05,7.2e-05
4562,01000111010010,4.553289123053353e-05,5.6e-05,4.8e-05
4563,01000111010011,0.00012099547934243249,6.8e-05,8.2e-05
4564,01000111010100,7.446499061201516e-05,4.6e-05,8e-05
4565,01000111010101,5.2461016290656e-05,5.8e-05,5.6e-05
4566,01000111010110,3.070421912821368e-05,5.8e-05,3.2e-05
4567,01000111010111,2.4818929210350617e-05,5e-05,6e-05
4568,01000111011000,1.949741518761863e-06,3.2e-05,4.4e-05
4569,01000111011001,3.197515136859279e-05,4.8e-05,6.2e-05
4570,01000111011010,8.721252233173965e-05,7.6e-05,7.4e-05
4571,01000111011011,0.0001429611242312817,8.2e-05,7.6e-05
4572,01000111011100,1.2313722002094085e-05,3e-05,3.8e-05
4573,01000111011101,6.0262003080959384e-05,6.8e-05,7e-05
4574,01000111011110,1.1566896844179556e-05,3.2e-05,3.4e-05
4575,01000111011111,6.20224719824296e-05,6.4e-05,6e-05
4576,01000111100000,0.00010842622141722904,7.2e-05,7.8e-05
4577,01000111100001,2.3294709204228968e-05,3.8e-05,5.2e-05
4578,01000111100010,0.00023257315454972046,0.00013,0.000104
4579,01000111100011,8.532014845935811e-06,5.2e-05,3.6e-05
4580,01000111100100,7.260670657398621e-05,5.2e-05,6.6e-05
4581,01000111100101,1.166947226071467e-05,4.8e-05,3.4e-05
4582,01000111100110,0.00012769754864462942,8e-05,4.8e-05
4583,01000111100111,3.775249118803735e-05,6e-05,5.4e-05
4584,01000111101000,1.8041630816457222e-05,4.2e-05,5.6e-05
4585,01000111101001,9.819603483306622e-05,7.2e-05,5.6e-05
4586,01000111101010,4.693240958656072e-05,4e-05,5.2e-05
4587,01000111101011,0.00010125080997859565,9.8e-05,7.4e-05
4588,01000111101100,0.00012533522254115393,6.8e-05,9.4e-05
4589,01000111101101,9.844563041779955e-06,4e-05,2.6e-05
4590,01000111101110,0.00019710034547245774,0.00011,7.4e-05
4591,01000111101111,1.3598250736822571e-05,5.4e-05,3e-05
4592,01000111110000,2.6343753648081227e-05,7.2e-05,4.6e-05
4593,01000111110001,0.00019494643741062664,8.2e-05,0.000108
4594,01000111110010,1.1681725266518358e-05,4e-05,5e-05
4595,01000111110011,2.3344478489586263e-05,7.4e-05,5.4e-05
4596,01000111110100,0.00018091814340376352,9.2e-05,7.2e-05
4597,01000111110101,1.836208506066795e-06,4e-05,3.6e-05
4598,01000111110110,5.8049966567105175e-05,6.4e-05,4.2e-05
4599,01000111110111,8.175658728552682e-05,7e-05,4.4e-05
4600,01000111111000,4.515439081299097e-05,5.6e-05,5e-05
4601,01000111111001,1.714261254555168e-06,3.8e-05,4e-05
4602,01000111111010,5.677550054281211e-05,6.6e-05,4.8e-05
4603,01000111111011,4.956781337953778e-05,5.2e-05,3.8e-05
4604,01000111111100,2.363245974888226e-05,6e-05,4.2e-05
4605,01000111111101,9.849076684881813e-05,7.6e-05,6e-05
4606,01000111111110,0.00014454610958687626,9.6e-05,8.2e-05
4607,01000111111111,5.876782581643004e-05,7e-05,3.4e-05
4608,01001000000000,8.849872385209724e-06,4.2e-05,6.8e-05
4609,01001000000001,2.463339944243914e-05,5.6e-05,7.6e-05
4610,01001000000010,9.227992230163551e-05,6e-05,7.2e-05
4611,01001000000011,4.9550035364937566e-05,4.4e-05,5.4e-05
4612,01001000000100,9.305350083643174e-05,7e-05,8.2e-05
4613,01001000000101,0.00016034330595383596,9.6e-05,7.8e-05
4614,01001000000110,2.7529934298206763e-05,8.6e-05,5.4e-05
4615,01001000000111,1.9094863226050354e-05,5.6e-05,5.8e-05
4616,01001000001000,6.661114016807393e-05,6.6e-05,7e-05
4617,01001000001001,6.379456255766457e-05,7e-05,7.8e-05
4618,01001000001010,0.00011584051547831149,5.8e-05,7.4e-05
4619,01001000001011,2.3290351302436823e-05,3.4e-05,6.4e-05
4620,01001000001100,2.0457215310776123e-05,4.2e-05,5.4e-05
4621,01001000001101,0.00010201139418224747,5e-05,4.4e-05
4622,01001000001110,3.4357969706632114e-05,4.8e-05,4.4e-05
4623,01001000001111,6.957264107339465e-05,4e-05,4.8e-05
4624,01001000010000,4.827276771279264e-06,4.8e-05,4.6e-05
4625,01001000010001,0.00015434497512002222,0.000112,0.000122
4626,01001000010010,2.4258850629129225e-06,4.2e-05,7.4e-05
4627,01001000010011,8.125577741595206e-05,5.4e-05,8.2e-05
4628,01001000010100,2.309969020048812e-05,5.8e-05,5.2e-05
4629,01001000010101,8.73710549958602e-05,6.8e-05,8.4e-05
4630,01001000010110,4.753239501620646e-05,3.2e-05,4e-05
4631,01001000010111,2.0135534171221077e-05,3.4e-05,2.4e-05
4632,01001000011000,2.586659696927651e-05,4.6e-05,7.4e-05
4633,01001000011001,4.54814676906174e-05,5.8e-05,8.6e-05
4634,01001000011010,9.892865764676949e-05,6.6e-05,6.8e-05
4635,01001000011011,0.0002886596865947408,0.00014,0.000128
4636,01001000011100,0.00014294299087707092,6.6e-05,7.2e-05
4637,01001000011101,2.795027510435747e-06,3.2e-05,5.6e-05
4638,01001000011110,3.3262386782635678e-06,4.4e-05,4.4e-05
4639,01001000011111,0.00015273070891138102,8.6e-05,6e-05
4640,01001000100000,4.780392289673737e-05,6.2e-05,7.6e-05
4641,01001000100001,1.262182303859608e-05,5e-05,6.8e-05
4642,01001000100010,6.524510524057772e-05,6e-05,8.2e-05
4643,01001000100011,2.975625648580318e-05,5.4e-05,6.2e-05
4644,01001000100100,0.0002000736587023106,0.000136,9e-05
4645,01001000100101,0.00023199191599602422,0.000144,0.00012
4646,01001000100110,7.637691978914202e-05,5.8e-05,5.8e-05
4647,01001000100111,9.970291591020878e-05,5.2e-05,5.6e-05
4648,01001000101000,0.0001438827317888571,8.8e-05,7.4e-05
4649,01001000101001,6.918136289131521e-05,8e-05,5.6e-05
4650,01001000101010,1.243091861668574e-05,4.2e-05,6e-05
4651,01001000101011,9.728778960376824e-05,7.2e-05,7.2e-05
4652,01001000101100,6.612698732384033e-05,7.6e-05,6.2e-05
4653,01001000101101,9.597620546887182e-05,7.4e-05,7.2e-05
4654,01001000101110,5.34376404867989e-05,7e-05,4.6e-05
4655,01001000101111,9.301647668237279e-05,7e-05,4.6e-05
4656,01001000110000,8.264972608248794e-06,4.2e-05,4e-05
4657,01001000110001,6.569706943470236e-05,6.8e-05,7.4e-05
4658,01001000110010,7.429537833581575e-06,5e-05,3.4e-05
4659,01001000110011,6.439963361889888e-05,6.2e-05,5.8e-05
4660,01001000110100,0.00014634763810135118,7.4e-05,6.2e-05
4661,01001000110101,3.472734640063656e-05,6e-05,4.8e-05
4662,01001000110110,6.8421330325661565e-06,4.6e-05,4.4e-05
4663,01001000110111,0.00013182678502531424,6.4e-05,5.2e-05
4664,01001000111000,1.442873971097834e-05,5.4e-05,5e-05
4665,01001000111001,0.00017775317865461335,0.00011,6.6e-05
4666,01001000111010,0.00010268244882444957,7.2e-05,6e-05
4667,01001000111011,2.686461820457379e-06,4e-05,4.6e-05
4668,01001000111100,4.728963758665275e-05,6.6e-05,3.8e-05
4669,01001000111101,2.258543931157487e-05,4e-05,3.4e-05
4670,01001000111110,1.7753027519343437e-05,4.2e-05,2.6e-05
4671,01001000111111,8.769092804740516e-05,7.4e-05,5.4e-05
4672,01001001000000,1.4399144382068391e-05,3e-05,5.4e-05
4673,01001001000001,4.310094577908271e-05,5.6e-05,8.4e-05
4674,01001001000010,6.50831757795116e-06,3.8e-05,4.6e-05
4675,01001001000011,1.5751307340230965e-05,6e-05,6.4e-05
4676,01001001000100,6.358559282155459e-05,4.2e-05,5.8e-05
4677,01001001000101,9.680004105340382e-05,8.6e-05,7.4e-05
4678,01001001000110,5.1751683443039534e-05,4.6e-05,4.2e-05
4679,01001001000111,2.010077900478567e-05,3.6e-05,3.8e-05
4680,01001001001000,1.0055143937015076e-05,7e-05,6.6e-05
4681,01001001001001,0.00015849589430181303,8.2e-05,0.000106
4682,01001001001010,0.00015705155701318957,7.2e-05,9.8e-05
4683,01001001001011,0.0001811278411597252,0.00013,0.00011
4684,01001001001100,2.2140696980795877e-05,4.6e-05,4.6e-05
4685,01001001001101,0.0001562520968172316,0.000116,7.2e-05
4686,01001001001110,9.249022160366032e-06,4.8e-05,3.4e-05
4687,01001001001111,8.06193631645235e-05,7.6e-05,5.4e-05
4688,01001001010000,4.4203081791975946e-05,7e-05,6.8e-05
4689,01001001010001,5.766874767388081e-05,6.4e-05,6.2e-05
4690,01001001010010,1.3938695856892322e-05,3.6e-05,2.4e-05
4691,01001001010011,7.344127351468319e-06,3.6e-05,4.8e-05
4692,01001001010100,7.824063845928122e-05,4.4e-05,7.2e-05
4693,01001001010101,0.00016023630626551492,0.00011,7.4e-05
4694,01001001010110,1.3268409990474063e-05,4.8e-05,2.4e-05
4695,01001001010111,9.219680528750227e-06,4.6e-05,5e-05
4696,01001001011000,4.898217474972797e-06,4.6e-05,4.6e-05
4697,01001001011001,4.825837784517605e-05,6.8e-05,7e-05
4698,01001001011010,6.390872215936165e-05,4.6e-05,5e-05
4699,01001001011011,3.1331448996471413e-05,7.8e-05,5.6e-05
4700,01001001011100,2.8996831427903682e-05,6.6e-05,3.2e-05
4701,01001001011101,0.0001831769244858689,9e-05,9.8e-05
4702,01001001011110,2.837191378279733e-05,2.8e-05,3.2e-05
4703,01001001011111,4.315371120382786e-05,4e-05,3.8e-05
4704,01001001100000,1.63511373487338e-06,5.8e-05,4.8e-05
4705,01001001100001,1.0127816926626589e-05,4.8e-05,5.4e-05
4706,01001001100010,0.00014817960066150208,0.00011,6.2e-05
4707,01001001100011,6.712482684638913e-05,7.6e-05,6.2e-05
4708,01001001100100,5.889951984746056e-05,5.8e-05,4.6e-05
4709,01001001100101,1.2218815992497395e-05,4.4e-05,4e-05
4710,01001001100110,3.024822963391422e-05,5.2e-05,4e-05
4711,01001001100111,1.5525480138616804e-05,5e-05,3.2e-05
4712,01001001101000,4.3385523670602025e-05,6.4e-05,3.6e-05
4713,01001001101001,2.687528799689584e-05,6.6e-05,4.6e-05
4714,01001001101010,3.9204993541494254e-05,5.8e-05,6.2e-05
4715,01001001101011,0.00022391340284132387,0.000108,9e-05
4716,01001001101100,7.098411420745267e-05,3.8e-05,5.6e-05
4717,01001001101101,1.4382677444146738e-05,5.6e-05,4.4e-05
4718,01001001101110,1.3655313581730471e-05,5.6e-05,4.4e-05
4719,01001001101111,0.00011769748202049713,7.2e-05,6.2e-05
4720,01001001110000,4.7968238603650095e-05,6.6e-05,2.6e-05
4721,01001001110001,0.00016002723893219435,9.2e-05,7e-05
4722,01001001110010,3.5689892398273106e-05,7.2e-05,4e-05
4723,01001001110011,7.535690916888338e-05,6e-05,5.8e-05
4724,01001001110100,3.385485903350107e-05,7e-05,5e-05
4725,01001001110101,4.785860213600579e-06,4.4e-05,2.4e-05
4726,01001001110110,1.422863317324954e-05,4.2e-05,3.8e-05
4727,01001001110111,1.763554272596749e-05,3.2e-05,2.8e-05
4728,01001001111000,3.9780661256153046e-05,4.8e-05,5e-05
4729,01001001111001,1.2728649493149175e-05,5.2e-05,1.6e-05
4730,01001001111010,6.815264683101482e-05,4.2e-05,3.8e-05
4731,01001001111011,7.131883999562622e-05,6.2e-05,5.4e-05
4732,01001001111100,2.1206160723344325e-05,4.2e-05,3.4e-05
4733,01001001111101,2.4171941809968412e-05,4.6e-05,3.2e-05
4734,01001001111110,3.45781334115507e-05,6.4e-05,4e-05
4735,01001001111111,7.04488826986836e-05,6.2e-05,2.4e-05
4736,01001010000000,7.558580678136233e-05,6.4e-05,7.4e-05
4737,01001010000001,0.00018725443800709073,9.2e-05,9e-05
4738,01001010000010,1.0445011710838556e-05,5.2e-05,5.4e-05
4739,01001010000011,2.4899196912428955e-05,5.6e-05,4.8e-05
4740,01001010000100,0.00012141348579096084,8e-05,6.4e-05
4741,01001010000101,6.270755910641298e-05,5.6e-05,6.8e-05
4742,01001010000110,6.559571710369655e-06,5e-05,4.2e-05
4743,01001010000111,3.835492253314028e-05,7.6e-05,5.4e-05
4744,01001010001000,0.0001400971848739793,7.8e-05,7e-05
4745,01001010001001,3.829227721529386e-05,6e-05,4.8e-05
4746,01001010001010,0.00013798539080331866,8.4e-05,8.6e-05
4747,01001010001011,0.0001231940678676985,7.8e-05,7e-05
4748,01001010001100,0.00019030509364788048,0.000106,8.2e-05
4749,01001010001101,0.00019838052827189225,0.0001,7.2e-05
4750,01001010001110,1.6043634674891115e-05,6e-05,3.2e-05
4751,01001010001111,0.00011355141981689111,8.2e-05,4.8e-05
4752,01001010010000,2.5318325785030928e-05,5.2e-05,6.6e-05
4753,01001010010001,4.859914793566652e-05,5.4e-05,5e-05
4754,01001010010010,0.00032325639034585054,0.000148,0.00015
4755,01001010010011,3.7790492660753036e-05,4.2e-05,5.2e-05
4756,01001010010100,2.1250763562939213e-05,3.4e-05,5.6e-05
4757,01001010010101,1.738593082439421e-05,4.6e-05,5.2e-05
4758,01001010010110,1.3457054474884246e-05,7.4e-05,5.4e-05
4759,01001010010111,5.524186753255091e-05,5.2e-05,3.8e-05
4760,01001010011000,1.6420960871309662e-05,4.6e-05,6.2e-05
4761,01001010011001,6.849745417526103e-05,4.8e-05,5.8e-05
4762,01001010011010,7.011292072176984e-05,6.8e-05,5.8e-05
4763,01001010011011,0.00010067641510357168,7e-05,9.8e-05
4764,01001010011100,3.9230551512437114e-05,6e-05,5.6e-05
4765,01001010011101,4.007209118491953e-06,5e-05,4.4e-05
4766,01001010011110,8.69948743640171e-06,3.4e-05,3.8e-05
4767,01001010011111,1.9947219966281823e-05,5e-05,5.2e-05
4768,01001010100000,0.00011074461692636757,6.2e-05,6.4e-05
4769,01001010100001,4.78524318692307e-05,4.8e-05,5.6e-05
4770,01001010100010,8.637473383508177e-05,5.4e-05,6.2e-05
4771,01001010100011,5.0472040527259995e-05,6.2e-05,5.4e-05
4772,01001010100100,2.972996336451092e-05,3.8e-05,3.6e-05
4773,01001010100101,4.3315653408719954e-05,6.2e-05,6.6e-05
4774,01001010100110,3.1616251818761685e-06,3.8e-05,3.2e-05
4775,01001010100111,0.00015588479904848522,9e-05,4e-05
4776,01001010101000,3.239619341181152e-05,5.8e-05,7.4e-05
4777,01001010101001,3.009189078485713e-06,3.8e-05,2.2e-05
4778,01001010101010,8.245337066656127e-05,5.2e-05,6.8e-05
4779,01001010101011,4.5654438303328806e-05,4.6e-05,4.8e-05
4780,01001010101100,4.288777897566668e-05,4.2e-05,5.6e-05
4781,01001010101101,1.7367736317886218e-06,5.2e-05,3.4e-05
4782,01001010101110,0.00010401760889928423,6.4e-05,3.2e-05
4783,01001010101111,1.2504307184579493e-05,4.6e-05,3.2e-05
4784,01001010110000,2.7929425218901475e-05,4.2e-05,4e-05
4785,01001010110001,0.00012485914653203605,8.6e-05,5.2e-05
4786,01001010110010,6.676357572939885e-05,6.8e-05,7.4e-05
4787,01001010110011,3.848085375526544e-05,4.4e-05,4e-05
4788,01001010110100,8.591728686109697e-07,4.6e-05,2.6e-05
4789,01001010110101,0.000150274725232967,8.2e-05,6.2e-05
4790,01001010110110,5.510260724404129e-05,4.2e-05,1.8e-05
4791,01001010110111,2.968546614681549e-05,6.2e-05,2.2e-05
4792,01001010111000,1.167936249133771e-05,5e-05,4e-05
4793,01001010111001,3.04239464028265e-05,4.4e-05,4.6e-05
4794,01001010111010,3.316004003805446e-06,5.6e-05,4.2e-05
4795,01001010111011,1.0262685237640916e-05,3.8e-05,3.2e-05
4796,01001010111100,0.00013345665737247422,7.2e-05,6.2e-05
4797,01001010111101,3.9106204788764425e-05,5.2e-05,4e-05
4798,01001010111110,9.869745414496298e-05,9e-05,5.4e-05
4799,01001010111111,0.00014207062864270828,7.8e-05,2.8e-05
4800,01001011000000,3.59665828519178e-05,7.4e-05,4.6e-05
4801,01001011000001,7.004863356818947e-05,5.8e-05,6.6e-05
4802,01001011000010,0.00013835476001656865,8.2e-05,8.2e-05
4803,01001011000011,3.1917718301790606e-05,5.6e-05,7.4e-05
4804,01001011000100,9.133995885494203e-06,6.2e-05,4.4e-05
4805,01001011000101,0.00018903525845172012,6.8e-05,9e-05
4806,01001011000110,8.901914081168913e-05,6.8e-05,6.2e-05
4807,01001011000111,7.950436992863231e-05,4.2e-05,4.4e-05
4808,01001011001000,9.311037836774966e-05,0.000108,9e-05
4809,01001011001001,0.00023760200699417751,0.000114,0.000106
4810,01001011001010,5.579572125841816e-05,8.8e-05,4e-05
4811,01001011001011,4.682554880864362e-05,5e-05,5e-05
4812,01001011001100,0.00013428322682846293,7.4e-05,6.6e-05
4813,01001011001101,1.880178250743172e-05,5.4e-05,4.4e-05
4814,01001011001110,2.5847655565313082e-05,5.6e-05,3.8e-05
4815,01001011001111,6.945222698327125e-05,6.6e-05,3.4e-05
4816,01001011010000,2.575988043977612e-05,7.2e-05,7.4e-05
4817,01001011010001,3.704590376710372e-05,3.2e-05,5.4e-05
4818,01001011010010,4.956678122913135e-05,5.4e-05,3.6e-05
4819,01001011010011,2.1575163711758613e-05,3.8e-05,3.4e-05
4820,01001011010100,0.00010120960035314208,8e-05,6.2e-05
4821,01001011010101,1.5579541978223075e-05,3e-05,2.4e-05
4822,01001011010110,3.4554791132922066e-06,4.6e-05,4.4e-05
4823,01001011010111,6.67173478857364e-05,4.2e-05,3.6e-05
4824,01001011011000,0.00010189392196562733,9e-05,6e-05
4825,01001011011001,1.724447139515635e-05,4.2e-05,3.4e-05
4826,01001011011010,1.0628341037349255e-06,3e-05,3.4e-05
4827,01001011011011,2.4023551362945335e-05,3.8e-05,3.6e-05
4828,01001011011100,6.768698535315033e-05,4.8e-05,4.8e-05
4829,01001011011101,7.61126647712531e-05,5e-05,3e-05
4830,01001011011110,9.753769323255143e-05,5.2e-05,3.4e-05
4831,01001011011111,5.9641449790150845e-05,6.4e-05,2.6e-05
4832,01001011100000,2.232903789708983e-07,4.8e-05,4.4e-05
4833,01001011100001,0.00018826411861162215,9e-05,9.4e-05
4834,01001011100010,1.8170795403350774e-06,4.8e-05,2.6e-05
4835,01001011100011,9.82606876411112e-05,4.4e-05,4.6e-05
4836,01001011100100,4.66358022077109e-05,6.2e-05,3.6e-05
4837,01001011100101,0.00019425321942955135,9e-05,7.6e-05
4838,01001011100110,7.956501626706146e-05,6.4e-05,7e-05
4839,01001011100111,5.325230820828008e-05,6.6e-05,2.4e-05
4840,01001011101000,0.00015393683542669679,9.2e-05,7.8e-05
4841,01001011101001,4.843445249223091e-05,4.6e-05,4.8e-05
4842,01001011101010,3.255401098490495e-05,4.4e-05,2.6e-05
4843,01001011101011,4.082732916749983e-05,4.8e-05,3.4e-05
4844,01001011101100,1.9946855156073787e-05,4.6e-05,4e-05
4845,01001011101101,0.0002153264787565696,0.0001,7.4e-05
4846,01001011101110,2.4541400221171526e-05,5.8e-05,4.8e-05
4847,01001011101111,1.4605210400420654e-05,4.4e-05,1.8e-05
4848,01001011110000,9.432935579923836e-05,6.4e-05,5.8e-05
4849,01001011110001,2.8977305499534433e-05,5.4e-05,4.8e-05
4850,01001011110010,1.1903710749982526e-05,4.6e-05,4.2e-05
4851,01001011110011,1.441738627985848e-05,3.4e-05,1.8e-05
4852,01001011110100,0.0001838004735899601,9e-05,6.6e-05
4853,01001011110101,3.915774131630199e-05,7.2e-05,4.6e-05
4854,01001011110110,0.00014961424821077513,9.2e-05,5.8e-05
4855,01001011110111,3.071268850954868e-06,3.8e-05,1.6e-05
4856,01001011111000,0.00012240323853321438,9.2e-05,3.6e-05
4857,01001011111001,1.1508042224230994e-05,5.2e-05,3.2e-05
4858,01001011111010,5.00597396460992e-05,4.8e-05,5.4e-05
4859,01001011111011,4.783335594365094e-05,5.8e-05,4.8e-05
4860,01001011111100,2.9499595191094164e-05,5e-05,4e-05
4861,01001011111101,8.206112111638844e-05,6.2e-05,6e-05
4862,01001011111110,0.00010360321142784674,6.2e-05,4e-05
4863,01001011111111,2.4144878240847272e-05,4.4e-05,2.6e-05
4864,01001100000000,2.2608021787691268e-05,5e-05,4.2e-05
4865,01001100000001,6.60484827070886e-05,6e-05,8.6e-05
4866,01001100000010,4.8664917575203725e-05,7.2e-05,7.2e-05
4867,01001100000011,0.00018729407525765928,0.000108,8e-05
4868,01001100000100,1.983752877662036e-05,5.6e-05,3.6e-05
4869,01001100000101,1.683309598612124e-05,6.6e-05,6.8e-05
4870,01001100000110,3.638409489864245e-05,5.6e-05,5.2e-05
4871,01001100000111,2.6136921218287314e-05,4.6e-05,4.2e-05
4872,01001100001000,2.4827152419396926e-05,3.4e-05,6.2e-05
4873,01001100001001,0.00011724549542923893,8e-05,6.8e-05
4874,01001100001010,3.055378412690199e-05,5.8e-05,5e-05
4875,01001100001011,1.0427925637350624e-05,5e-05,7.2e-05
4876,01001100001100,3.2518797501299377e-05,3.4e-05,5.8e-05
4877,01001100001101,1.687782702814466e-05,4.6e-05,4.4e-05
4878,01001100001110,3.20948607991215e-05,5.8e-05,5.4e-05
4879,01001100001111,1.8582706791841416e-05,4.8e-05,5.4e-05
4880,01001100010000,4.931198964346648e-05,6.8e-05,4.4e-05
4881,01001100010001,0.0003502565355150189,0.000166,0.000132
4882,01001100010010,6.584351203940705e-05,7e-05,7.6e-05
4883,01001100010011,2.5550665171371567e-05,3.8e-05,3.4e-05
4884,01001100010100,0.00012421809316989663,7e-05,5.8e-05
4885,01001100010101,3.067262345448156e-06,7e-05,3.2e-05
4886,01001100010110,3.381618807311329e-05,5.4e-05,3.6e-05
4887,01001100010111,3.472411617243444e-05,4.6e-05,3.4e-05
4888,01001100011000,4.003766199519858e-05,4.8e-05,6.8e-05
4889,01001100011001,0.00023741632851918056,0.00012,0.00012
4890,01001100011010,5.1045488539232475e-05,5.6e-05,5.8e-05
4891,01001100011011,0.0001579172930443964,8.4e-05,6.8e-05
4892,01001100011100,2.7895835605179214e-05,6.6e-05,5e-05
4893,01001100011101,1.9993126337740498e-05,6.6e-05,4e-05
4894,01001100011110,1.9657336110324104e-05,5.6e-05,3.8e-05
4895,01001100011111,4.765340518995764e-06,5.4e-05,2.8e-05
4896,01001100100000,1.526882963280911e-05,3e-05,4e-05
4897,01001100100001,2.137470029486454e-05,9.8e-05,4.2e-05
4898,01001100100010,4.62472445334046e-05,6.2e-05,6.4e-05
4899,01001100100011,5.345905562712795e-05,4.6e-05,4.4e-05
4900,01001100100100,7.343843007433897e-05,5e-05,3.6e-05
4901,01001100100101,0.00012856231717866878,8.6e-05,6.2e-05
4902,01001100100110,4.7066252700910036e-05,5.2e-05,4e-05
4903,01001100100111,2.933497668313708e-05,4.4e-05,4.4e-05
4904,01001100101000,4.668732179592184e-05,5.4e-05,5.4e-05
4905,01001100101001,0.00011866719016349608,9e-05,6.8e-05
4906,01001100101010,5.084633990493792e-06,4.4e-05,4.8e-05
4907,01001100101011,1.7484121665813113e-05,4.8e-05,3e-05
4908,01001100101100,9.617441770451635e-05,8.2e-05,6.2e-05
4909,01001100101101,1.0795398039720718e-07,5.6e-05,3.6e-05
4910,01001100101110,5.140121958787008e-05,5.8e-05,5.6e-05
4911,01001100101111,2.124599154740026e-05,5.6e-05,3e-05
4912,01001100110000,2.196069812812636e-05,5.8e-05,5e-05
4913,01001100110001,1.634007080633285e-06,3.6e-05,6e-05
4914,01001100110010,3.644564770888807e-05,7.4e-05,4e-05
4915,01001100110011,7.225318319024404e-05,7.2e-05,2.4e-05
4916,01001100110100,8.576485312061742e-07,5.8e-05,3e-05
4917,01001100110101,4.332236403621765e-05,4.6e-05,3.2e-05
4918,01001100110110,4.034741185648482e-05,4.4e-05,4.2e-05
4919,01001100110111,7.959376802356938e-06,3.6e-05,4.8e-05
4920,01001100111000,5.88172095360663e-05,6e-05,6.2e-05
4921,01001100111001,7.956257103852104e-06,4.8e-05,4.2e-05
4922,01001100111010,3.0240915125170034e-05,5.4e-05,4.4e-05
4923,01001100111011,4.766350767600417e-05,6.8e-05,3.8e-05
4924,01001100111100,1.0672810812010213e-06,4.8e-05,2.8e-05
4925,01001100111101,0.00013320108548453492,8.2e-05,4.8e-05
4926,01001100111110,5.4876014361187445e-05,5.2e-05,4e-05
4927,01001100111111,3.5298842141342955e-05,5.2e-05,3.4e-05
4928,01001101000000,9.889927585180989e-05,7.2e-05,7.8e-05
4929,01001101000001,0.00010634409812648313,7e-05,6.6e-05
4930,01001101000010,8.555730158682299e-07,2.8e-05,5.4e-05
4931,01001101000011,0.0001486128915030455,9.2e-05,7.4e-05
4932,01001101000100,3.935418883785829e-05,6e-05,4e-05
4933,01001101000101,4.781103302527391e-05,4.2e-05,5.6e-05
4934,01001101000110,5.84332950732063e-05,7.8e-05,6.2e-05
4935,01001101000111,8.015318464911118e-06,4e-05,3.6e-05
4936,01001101001000,1.5155958607743707e-05,5e-05,3.6e-05
4937,01001101001001,6.16104507214917e-05,4.4e-05,5.6e-05
4938,01001101001010,3.088250894463835e-05,4.8e-05,3.8e-05
4939,01001101001011,3.236905474230623e-05,6e-05,4.8e-05
4940,01001101001100,1.251821817761532e-05,5e-05,3.2e-05
4941,01001101001101,3.932753436511913e-06,4.4e-05,2.4e-05
4942,01001101001110,0.0001629317727339571,0.000102,6e-05
4943,01001101001111,7.86585398427924e-06,3.6e-05,3e-05
4944,01001101010000,2.3468942277310296e-05,6e-05,7e-05
4945,01001101010001,2.297397268914343e-05,5.4e-05,5e-05
4946,01001101010010,3.225827764081755e-05,5e-05,5e-05
4947,01001101010011,5.6354084347776494e-05,4.2e-05,5e-05
4948,01001101010100,7.00251481212969e-06,5e-05,2.2e-05
4949,01001101010101,6.020470878375176e-06,3e-05,3.8e-05
4950,01001101010110,0.00010979920517720258,7e-05,6.6e-05
4951,01001101010111,2.3164100748078625e-07,4.6e-05,3.8e-05
4952,01001101011000,0.00011231465401970392,6.2e-05,4.4e-05
4953,01001101011001,6.075506789691652e-05,6.4e-05,3.8e-05
4954,01001101011010,5.511242621452669e-05,4.8e-05,5.4e-05
4955,01001101011011,4.332009617670921e-06,4.6e-05,4.2e-05
4956,01001101011100,1.884882618429594e-05,6.2e-05,3.6e-05
4957,01001101011101,5.702385483285806e-05,8.2e-05,5.4e-05
4958,01001101011110,5.290614640416449e-05,5.6e-05,3.6e-05
4959,01001101011111,4.857853129342117e-05,4.4e-05,3.4e-05
4960,01001101100000,0.00011913371355457463,7.2e-05,7.6e-05
4961,01001101100001,3.818869162809129e-05,5e-05,4.2e-05
4962,01001101100010,5.8963972908751634e-05,6.6e-05,4.4e-05
4963,01001101100011,2.645373027479564e-05,5.2e-05,5.4e-05
4964,01001101100100,7.4726256450723874e-06,5.2e-05,3.4e-05
4965,01001101100101,0.00015844682830121404,8.2e-05,5.6e-05
4966,01001101100110,3.486476721421005e-05,6.2e-05,3.6e-05
4967,01001101100111,9.293118503818717e-05,6.2e-05,6.2e-05
