,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
8827,10001001111011,8.655957151431898e-05,0.000102,5.4e-05
8828,10001001111100,0.00013605763423963244,8e-05,5.6e-05
8829,10001001111101,0.00016816911687774928,0.000102,6.8e-05
8830,10001001111110,0.00019266233141883527,8e-05,7.8e-05
8831,10001001111111,3.01031277591859e-05,4.2e-05,3.6e-05
8832,10001010000000,0.00011017042094945177,7e-05,8e-05
8833,10001010000001,8.501545199283855e-05,6.6e-05,4.6e-05
8834,10001010000010,2.7678206612592962e-05,6.6e-05,6.2e-05
8835,10001010000011,5.161156818601129e-05,4.6e-05,8.2e-05
8836,10001010000100,0.0002685181991280865,0.00013,0.000102
8837,10001010000101,4.381864050292523e-05,4e-05,5.8e-05
8838,10001010000110,0.00014775079838892543,9.2e-05,8.6e-05
8839,10001010000111,3.791493813567848e-05,4.6e-05,5.6e-05
8840,10001010001000,2.278391028947416e-06,4.6e-05,5.8e-05
8841,10001010001001,1.6010331569903174e-05,5.2e-05,6.6e-05
8842,10001010001010,9.938048706016176e-06,5.6e-05,7.6e-05
8843,10001010001011,3.7983821936159184e-07,5e-05,5.2e-05
8844,10001010001100,0.0001132089850245303,9.2e-05,5.6e-05
8845,10001010001101,1.2862277510616413e-05,3.8e-05,3.4e-05
8846,10001010001110,3.7226979728143224e-05,5.8e-05,4.6e-05
8847,10001010001111,7.631227147794006e-06,5.8e-05,3.2e-05
8848,10001010010000,5.810687187892731e-05,4.6e-05,6e-05
8849,10001010010001,6.317242720146275e-05,6.8e-05,6.8e-05
8850,10001010010010,1.046425324031466e-05,4e-05,4.8e-05
8851,10001010010011,2.0277042784099088e-05,5.2e-05,4.4e-05
8852,10001010010100,4.8170135171403545e-05,4.8e-05,4.6e-05
8853,10001010010101,1.2181357937635463e-05,3.6e-05,2.6e-05
8854,10001010010110,2.5536762990962905e-05,4.2e-05,1.8e-05
8855,10001010010111,8.143960035799977e-05,8.4e-05,7.4e-05
8856,10001010011000,4.81784704190384e-06,5e-05,4.8e-05
8857,10001010011001,8.165414665812869e-06,6.4e-05,4.8e-05
8858,10001010011010,5.493640687940831e-05,5.2e-05,7.4e-05
8859,10001010011011,4.202007557372002e-05,5.2e-05,6.8e-05
8860,10001010011100,0.00013938830570596407,8.2e-05,7.2e-05
8861,10001010011101,0.00012605456096711218,8.2e-05,7.2e-05
8862,10001010011110,5.389121872918237e-05,5.4e-05,4.4e-05
8863,10001010011111,4.4530249850969025e-05,5.4e-05,5.2e-05
8864,10001010100000,3.38013620588298e-06,3.8e-05,5.4e-05
8865,10001010100001,4.909404733831568e-05,6.4e-05,7.2e-05
8866,10001010100010,2.7324064535952426e-05,3.6e-05,4.8e-05
8867,10001010100011,0.0005253655360907247,0.000202,0.000156
8868,10001010100100,9.036921649681847e-05,7e-05,5.8e-05
8869,10001010100101,6.810801313524516e-05,4e-05,4.4e-05
8870,10001010100110,4.482913146400108e-06,3.8e-05,4.4e-05
8871,10001010100111,7.044852506626427e-06,4.8e-05,2.8e-05
8872,10001010101000,8.402771588673512e-05,7e-05,5.8e-05
8873,10001010101001,3.4617233912555724e-05,6.4e-05,5.2e-05
8874,10001010101010,3.817596444414135e-05,6e-05,5.2e-05
8875,10001010101011,2.8567166107229025e-05,5.6e-05,5.4e-05
8876,10001010101100,0.00015119213134324536,0.000104,5.2e-05
8877,10001010101101,8.01333367124537e-05,7.2e-05,4.8e-05
8878,10001010101110,6.771696501123115e-05,6.6e-05,5.8e-05
8879,10001010101111,1.655332364525576e-06,3e-05,1.2e-05
8880,10001010110000,5.636576139406724e-05,6.6e-05,5.8e-05
8881,10001010110001,3.9099456372230445e-05,5.8e-05,5e-05
8882,10001010110010,2.155593647460299e-05,6e-05,4.6e-05
8883,10001010110011,9.652295264541101e-05,7.4e-05,5.8e-05
8884,10001010110100,1.9444632756679466e-05,4.2e-05,2.4e-05
8885,10001010110101,5.2747696838383696e-05,6e-05,5.8e-05
8886,10001010110110,2.0700847538774407e-05,5.4e-05,3.2e-05
8887,10001010110111,4.0808749443444227e-05,3e-05,3.8e-05
8888,10001010111000,0.00013783938433497469,7.8e-05,5.8e-05
8889,10001010111001,5.433304898468563e-05,6.6e-05,6.4e-05
8890,10001010111010,2.569303410743724e-05,3e-05,4.4e-05
8891,10001010111011,3.101877809325155e-05,5.4e-05,3.8e-05
8892,10001010111100,0.00011510804123998157,8.6e-05,5.6e-05
8893,10001010111101,0.00016157406723479916,8e-05,9.2e-05
8894,10001010111110,8.267008451543653e-06,5.4e-05,2.4e-05
8895,10001010111111,5.7001790415519615e-05,4.4e-05,4.2e-05
8896,10001011000000,4.913626511601356e-05,6.2e-05,4.4e-05
8897,10001011000001,9.191754930695337e-06,4.4e-05,5e-05
8898,10001011000010,0.00029320043640595355,0.000132,0.000118
8899,10001011000011,3.76539586666529e-05,7.6e-05,5.8e-05
8900,10001011000100,1.6484771708397075e-05,4.6e-05,5.6e-05
8901,10001011000101,2.0565609947643825e-06,4.6e-05,3.6e-05
8902,10001011000110,8.654066575747413e-06,3.2e-05,4e-05
8903,10001011000111,0.00016298073356180726,8.8e-05,6.6e-05
8904,10001011001000,1.0810565395481501e-05,5.8e-05,6.6e-05
8905,10001011001001,0.00021687890204725847,0.000104,0.000104
8906,10001011001010,3.491455940916014e-05,6e-05,7.4e-05
8907,10001011001011,8.875621159356454e-05,6.4e-05,7.2e-05
8908,10001011001100,6.966575128243367e-06,3.4e-05,3.6e-05
8909,10001011001101,1.6123274067628358e-05,2.8e-05,4e-05
8910,10001011001110,4.4833285907374316e-05,4.8e-05,3.6e-05
8911,10001011001111,6.789226629408908e-05,5.2e-05,5e-05
8912,10001011010000,8.904460709961549e-06,5e-05,5.6e-05
8913,10001011010001,2.922684313495707e-05,5e-05,4.2e-05
8914,10001011010010,8.267819868040196e-05,7e-05,8.2e-05
8915,10001011010011,7.70956618178777e-05,7.4e-05,9.2e-05
8916,10001011010100,1.6111780778044166e-05,4.4e-05,4.8e-05
8917,10001011010101,3.8620470706767e-05,4.8e-05,4e-05
8918,10001011010110,2.347225770294e-06,3.8e-05,3.6e-05
8919,10001011010111,0.0002649709101658904,0.000144,9e-05
8920,10001011011000,2.446090815848322e-05,5.6e-05,5.6e-05
8921,10001011011001,0.00010837991681048536,5.6e-05,7.4e-05
8922,10001011011010,4.545313445097563e-05,6.4e-05,6e-05
8923,10001011011011,5.292647769287545e-05,6.2e-05,7.4e-05
8924,10001011011100,4.0808135046973976e-05,5.6e-05,5.4e-05
8925,10001011011101,5.891086131308503e-06,4.8e-05,2.4e-05
8926,10001011011110,6.135759459767977e-06,2e-05,2.2e-05
8927,10001011011111,1.4834342487095572e-06,5.8e-05,3.6e-05
8928,10001011100000,3.1490212186751464e-05,4.8e-05,4.4e-05
8929,10001011100001,1.3203867782245019e-05,5.4e-05,4e-05
8930,10001011100010,7.4271374323199665e-06,5e-05,4.2e-05
8931,10001011100011,3.46250982829609e-05,5.4e-05,3.8e-05
8932,10001011100100,6.218875935047865e-05,6.4e-05,5.4e-05
8933,10001011100101,4.009240015521072e-05,6.4e-05,3.2e-05
8934,10001011100110,4.4488117497061585e-05,4.4e-05,3.8e-05
8935,10001011100111,2.4089676580222893e-05,4.2e-05,2.8e-05
8936,10001011101000,0.00015408886440322552,8.8e-05,6.6e-05
8937,10001011101001,9.524692104529291e-05,5.8e-05,4.8e-05
8938,10001011101010,6.692871864974595e-05,5.6e-05,5.4e-05
8939,10001011101011,7.817378207139345e-07,5e-05,3e-05
8940,10001011101100,2.6518695910683628e-05,6.4e-05,3.2e-05
8941,10001011101101,0.0001271091553163014,6.6e-05,6e-05
8942,10001011101110,2.5040126809076387e-05,5.4e-05,2e-05
8943,10001011101111,8.782711271603758e-05,5.2e-05,4.2e-05
8944,10001011110000,1.4473610117721509e-05,6.4e-05,5.8e-05
8945,10001011110001,4.72369372690556e-05,5e-05,4.6e-05
8946,10001011110010,8.933411488516917e-07,5.2e-05,4e-05
8947,10001011110011,5.498951594281109e-05,4.4e-05,4.8e-05
8948,10001011110100,0.00012827541826335284,8.8e-05,6.4e-05
8949,10001011110101,0.00015199853645411212,7.2e-05,5.2e-05
8950,10001011110110,4.791694268399173e-05,5.8e-05,4.8e-05
8951,10001011110111,2.294931160210765e-05,4.4e-05,3.4e-05
8952,10001011111000,3.13548964710966e-05,5.2e-05,5.2e-05
8953,10001011111001,6.569676263575784e-05,4.2e-05,5.6e-05
8954,10001011111010,3.235287833951355e-05,3.6e-05,4e-05
8955,10001011111011,0.00015108385840349097,9.2e-05,6.6e-05
8956,10001011111100,8.753058017626787e-05,5.2e-05,5e-05
8957,10001011111101,0.00011137489189709351,7.2e-05,6.2e-05
8958,10001011111110,0.0001163273232927124,7e-05,6.8e-05
8959,10001011111111,2.1344623053173295e-06,3.2e-05,2.4e-05
8960,10001100000000,3.2981690027689204e-05,4.2e-05,7.2e-05
8961,10001100000001,3.875626965841371e-05,5.6e-05,7.2e-05
8962,10001100000010,4.580318348583846e-05,5.6e-05,6.4e-05
8963,10001100000011,2.9931338353842013e-05,4e-05,7.4e-05
8964,10001100000100,9.426223475826182e-05,5.4e-05,9.2e-05
8965,10001100000101,4.0200480973198804e-05,3.8e-05,5.4e-05
8966,10001100000110,5.4987995904984464e-05,6.4e-05,8.2e-05
8967,10001100000111,8.413740355950885e-05,6e-05,9.4e-05
8968,10001100001000,8.628320736094119e-05,5.6e-05,6e-05
8969,10001100001001,9.357634129010891e-05,5.6e-05,9.8e-05
8970,10001100001010,3.44119119464202e-05,4.2e-05,0.0001
8971,10001100001011,5.646228585640543e-05,5.2e-05,7.4e-05
8972,10001100001100,0.00013216348591482476,7.8e-05,6.6e-05
8973,10001100001101,1.7680324953480506e-05,3.6e-05,3.6e-05
8974,10001100001110,4.061757083355276e-05,6.8e-05,5.4e-05
8975,10001100001111,0.00016210206899174706,9.8e-05,8.4e-05
8976,10001100010000,1.828981989056406e-05,4.2e-05,8e-05
8977,10001100010001,6.733791971916135e-05,7.6e-05,5.2e-05
8978,10001100010010,3.250189785680261e-05,4.6e-05,8e-05
8979,10001100010011,3.9857784232546024e-05,4e-05,5.2e-05
8980,10001100010100,1.1420668233994591e-06,3.8e-05,3.8e-05
8981,10001100010101,6.607068519169758e-05,7.4e-05,7.4e-05
8982,10001100010110,1.5643836454674824e-05,6.4e-05,5.2e-05
8983,10001100010111,5.752936981987058e-06,5e-05,2.8e-05
8984,10001100011000,0.0001285697308004864,8.4e-05,8.4e-05
8985,10001100011001,7.109133045876461e-05,5.4e-05,5.6e-05
8986,10001100011010,0.00017477812804960307,8.2e-05,0.000102
8987,10001100011011,3.856771325136778e-05,5.8e-05,7.2e-05
8988,10001100011100,2.559663542558392e-05,5.8e-05,5.8e-05
8989,10001100011101,0.00013401869175365004,9.2e-05,9e-05
8990,10001100011110,1.5470706675266216e-05,6e-05,5e-05
8991,10001100011111,0.00014536811040517518,7e-05,6.6e-05
8992,10001100100000,4.235578159832491e-05,8.2e-05,7.4e-05
8993,10001100100001,9.397118644679745e-06,5.2e-05,6.2e-05
8994,10001100100010,4.151212495516608e-05,5.4e-05,7e-05
8995,10001100100011,0.00011261025014801937,8.8e-05,7.4e-05
8996,10001100100100,2.5405085918782432e-05,4.6e-05,5.4e-05
8997,10001100100101,9.255984810969221e-05,6.8e-05,6.8e-05
8998,10001100100110,4.1409425853128785e-05,7.8e-05,4.6e-05
8999,10001100100111,7.922240080992675e-05,6.4e-05,5.6e-05
9000,10001100101000,4.7665125193459046e-05,5.6e-05,5.6e-05
9001,10001100101001,4.0651310899861697e-05,6.6e-05,5.6e-05
9002,10001100101010,0.0001238579939000847,9.8e-05,7.8e-05
9003,10001100101011,3.26768332056884e-05,6.4e-05,4.8e-05
9004,10001100101100,0.00030158584112827515,0.000122,0.000136
9005,10001100101101,1.1002690093033272e-05,3.2e-05,4e-05
9006,10001100101110,3.1706440547415684e-05,5.2e-05,3.4e-05
9007,10001100101111,2.364534829769747e-05,5.8e-05,3.8e-05
9008,10001100110000,5.0480045099888164e-05,5.6e-05,7.8e-05
9009,10001100110001,3.176237960562594e-05,5e-05,5e-05
9010,10001100110010,0.000258161332143989,0.000116,0.0001
9011,10001100110011,0.00016124015224850026,7.4e-05,9e-05
9012,10001100110100,0.00015797465692140723,8e-05,8.6e-05
9013,10001100110101,1.669141230244565e-05,5.6e-05,4.6e-05
9014,10001100110110,4.472971280451104e-05,6.2e-05,4.6e-05
9015,10001100110111,8.947546447115657e-05,4.2e-05,5e-05
9016,10001100111000,0.00016049313093777616,9.6e-05,0.00011
9017,10001100111001,7.885816076902424e-05,7.2e-05,7.8e-05
9018,10001100111010,6.848855170287736e-05,6.8e-05,5.8e-05
9019,10001100111011,0.00010131215561762821,7.8e-05,4.6e-05
9020,10001100111100,9.866687059300019e-05,8e-05,6.6e-05
9021,10001100111101,2.2404712339345304e-05,4.6e-05,3.4e-05
9022,10001100111110,5.627623887089712e-06,4.2e-05,4.2e-05
9023,10001100111111,7.814116638317254e-05,6.6e-05,6e-05
9024,10001101000000,0.00010177826719399131,7.2e-05,9.8e-05
9025,10001101000001,8.064980438352658e-05,5.4e-05,8.4e-05
9026,10001101000010,2.033253160096128e-05,5e-05,5e-05
9027,10001101000011,5.430901658153993e-05,8.2e-05,6e-05
9028,10001101000100,0.00022662672463536962,0.00011,0.00012
9029,10001101000101,2.6630050763775932e-05,6.6e-05,3.4e-05
9030,10001101000110,7.751769273334013e-05,8.6e-05,7.2e-05
9031,10001101000111,1.3238739990456123e-05,4.8e-05,3.8e-05
9032,10001101001000,2.7824160905665663e-05,6.4e-05,6.8e-05
9033,10001101001001,4.093648841975285e-05,6e-05,5.4e-05
9034,10001101001010,0.0002287637010452792,0.000102,0.000112
9035,10001101001011,2.4694062488871937e-05,5e-05,5e-05
9036,10001101001100,0.00017894764890457677,9.6e-05,9e-05
9037,10001101001101,6.124575025554403e-05,6.6e-05,4.8e-05
9038,10001101001110,6.376897356260406e-05,7.6e-05,3.4e-05
9039,10001101001111,0.00016181832903264002,9.8e-05,7.8e-05
9040,10001101010000,5.30655762490814e-05,7.2e-05,8.6e-05
9041,10001101010001,4.202545581566175e-05,6.8e-05,6.2e-05
9042,10001101010010,1.2337002735798084e-06,3.4e-05,7.8e-05
9043,10001101010011,6.549909525930127e-06,5.4e-05,3.4e-05
9044,10001101010100,0.0001504949225992953,0.000104,8e-05
9045,10001101010101,3.139433200481807e-05,5.4e-05,4.2e-05
9046,10001101010110,2.4455035942042717e-05,7.2e-05,4.2e-05
9047,10001101010111,2.4167148267750797e-05,3.4e-05,4.8e-05
9048,10001101011000,0.00014940006128634424,9e-05,7.8e-05
9049,10001101011001,1.0220444094990749e-05,4.6e-05,4.8e-05
9050,10001101011010,6.797193689901731e-05,6.4e-05,7.6e-05
9051,10001101011011,7.124937267558341e-05,6.8e-05,5.2e-05
9052,10001101011100,7.717614576663816e-05,7.6e-05,7.2e-05
9053,10001101011101,6.935628877147176e-06,7e-05,3.8e-05
9054,10001101011110,0.00016771388757513828,7.8e-05,6.2e-05
9055,10001101011111,0.00010066604319177604,7.6e-05,7e-05
9056,10001101100000,2.0971202133869992e-05,4.8e-05,4.6e-05
9057,10001101100001,0.00015299863959059454,0.000102,8.6e-05
9058,10001101100010,2.8871319121265866e-05,6e-05,7.4e-05
9059,10001101100011,0.00010218382125296222,8e-05,6.4e-05
9060,10001101100100,2.8715434494043072e-05,4.2e-05,6e-05
9061,10001101100101,0.00012803297376227354,7.2e-05,8e-05
9062,10001101100110,9.943799159781452e-05,8.4e-05,5.2e-05
9063,10001101100111,1.2189058613456971e-05,4.4e-05,2.8e-05
9064,10001101101000,4.970743808398524e-05,5.8e-05,5.2e-05
9065,10001101101001,8.026669496127468e-05,7.4e-05,6.2e-05
9066,10001101101010,2.9295346545649422e-05,4.6e-05,4.2e-05
9067,10001101101011,4.9146252655747974e-05,7.4e-05,6e-05
9068,10001101101100,3.4076304705523684e-06,4.2e-05,3.6e-05
9069,10001101101101,0.00013878798250372066,8.6e-05,5.4e-05
9070,10001101101110,2.900212837453962e-05,6.4e-05,1.2e-05
9071,10001101101111,0.00011347640842520443,6.4e-05,5e-05
9072,10001101110000,6.818708792787057e-05,6.2e-05,7.2e-05
9073,10001101110001,0.00011331640693453184,6.6e-05,7.4e-05
9074,10001101110010,2.0935942807821812e-05,4.8e-05,4.8e-05
9075,10001101110011,3.805177645277193e-05,5.4e-05,4.6e-05
9076,10001101110100,2.660671048535398e-05,5.4e-05,6e-05
9077,10001101110101,5.983951319574957e-05,5.6e-05,5.8e-05
9078,10001101110110,2.891687539528501e-05,5e-05,3e-05
9079,10001101110111,4.709902789972488e-05,4.4e-05,3.4e-05
9080,10001101111000,7.211317752711216e-05,8e-05,4.8e-05
9081,10001101111001,2.373166506667077e-05,5.2e-05,2.8e-05
9082,10001101111010,9.328904883367577e-05,8.6e-05,7.2e-05
9083,10001101111011,0.00010073553152145753,8.6e-05,4.6e-05
9084,10001101111100,7.732199559559456e-05,5.8e-05,4.6e-05
9085,10001101111101,2.500146579215201e-05,3.6e-05,2.4e-05
9086,10001101111110,2.0961923713662248e-06,5.4e-05,3.6e-05
9087,10001101111111,4.7548114941488706e-05,5.6e-05,5.4e-05
9088,10001110000000,3.499327660505103e-06,5e-05,5.6e-05
9089,10001110000001,0.0001083832762358642,6.4e-05,7.2e-05
9090,10001110000010,1.2355483851979193e-06,4.4e-05,6e-05
9091,10001110000011,0.00012070887021267473,9e-05,9.4e-05
9092,10001110000100,8.539161473714691e-05,6.8e-05,7.4e-05
9093,10001110000101,9.03305588822249e-05,6.2e-05,5.4e-05
9094,10001110000110,5.094424470830122e-05,6.4e-05,5.6e-05
9095,10001110000111,4.6757348438299074e-05,4.4e-05,3.2e-05
9096,10001110001000,2.929840234711133e-05,4.4e-05,6.4e-05
9097,10001110001001,0.0001869430150407979,9.4e-05,8.8e-05
9098,10001110001010,0.00017151019844107652,0.000118,0.000118
9099,10001110001011,3.218230260557366e-05,4.6e-05,5e-05
9100,10001110001100,8.842854664677192e-05,6.6e-05,6.2e-05
9101,10001110001101,1.4562655522301778e-05,4.4e-05,4e-05
9102,10001110001110,8.932424473277869e-06,4e-05,5.4e-05
9103,10001110001111,6.901719984079825e-05,4.8e-05,4.8e-05
9104,10001110010000,9.573104506411521e-05,8.8e-05,8.2e-05
9105,10001110010001,7.707528547564188e-05,6.6e-05,4.8e-05
9106,10001110010010,3.2483965853675487e-06,4.6e-05,5e-05
9107,10001110010011,6.0378034315420775e-05,7.8e-05,6.4e-05
9108,10001110010100,5.475906204720159e-05,4.8e-05,4.2e-05
9109,10001110010101,1.727833585994632e-05,4.6e-05,3.8e-05
9110,10001110010110,0.00017713889664939554,9.4e-05,7.2e-05
9111,10001110010111,2.9833285342505663e-05,5.8e-05,5.8e-05
9112,10001110011000,3.916680292742265e-06,4.4e-05,8.8e-05
9113,10001110011001,0.00015208741724496568,9.2e-05,7.4e-05
9114,10001110011010,5.155390394177433e-05,6.8e-05,6.4e-05
9115,10001110011011,1.838903298942723e-05,4e-05,3.2e-05
9116,10001110011100,0.00012390691996782681,7.4e-05,5.4e-05
9117,10001110011101,3.941611679580886e-05,5.6e-05,3.4e-05
9118,10001110011110,2.9936839795137025e-05,4.4e-05,2.4e-05
9119,10001110011111,1.8504360240671076e-06,3.2e-05,2.8e-05
9120,10001110100000,5.4686673248266264e-05,5.6e-05,4.2e-05
9121,10001110100001,3.1956992922445644e-06,4e-05,4e-05
9122,10001110100010,9.537328476097093e-05,9e-05,6e-05
9123,10001110100011,2.7798292057126873e-05,4.8e-05,5e-05
9124,10001110100100,2.8713117654142252e-05,5.2e-05,3.6e-05
9125,10001110100101,1.528460910901526e-05,5e-05,3e-05
9126,10001110100110,0.0001325693163737202,8.8e-05,6.8e-05
9127,10001110100111,8.422250703166196e-05,7.8e-05,4e-05
9128,10001110101000,5.130703934428704e-05,6e-05,5.6e-05
9129,10001110101001,0.00010435836047905883,9.4e-05,5e-05
9130,10001110101010,8.612868082959273e-05,6.4e-05,6.4e-05
9131,10001110101011,4.370541309391356e-05,3.4e-05,3.8e-05
9132,10001110101100,1.1957922672727685e-05,4.4e-05,3.4e-05
9133,10001110101101,0.00013015116530716334,7.6e-05,6.6e-05
9134,10001110101110,5.145504648664239e-06,5.2e-05,2.6e-05
9135,10001110101111,1.3647527802614704e-05,5e-05,3.8e-05
9136,10001110110000,2.3456526718880158e-05,5.6e-05,5.8e-05
9137,10001110110001,3.796598614485546e-05,5.4e-05,5.2e-05
9138,10001110110010,5.892538855782117e-06,2.2e-05,3.4e-05
9139,10001110110011,2.9341616232384872e-05,4.6e-05,3.2e-05
9140,10001110110100,0.0001885088696784074,0.000104,9.2e-05
9141,10001110110101,7.865022567474472e-05,6e-05,4.8e-05
9142,10001110110110,1.4936959244672608e-05,4.6e-05,3.4e-05
9143,10001110110111,2.1367776790473653e-06,5.8e-05,1.2e-05
9144,10001110111000,7.738516750064034e-05,6.6e-05,5.2e-05
9145,10001110111001,3.502469825052248e-05,4.4e-05,3.4e-05
9146,10001110111010,2.6942999923385615e-05,3.8e-05,3.2e-05
9147,10001110111011,2.840991092492066e-05,3.4e-05,3.2e-05
9148,10001110111100,0.00012808527868059578,6.6e-05,5.6e-05
9149,10001110111101,2.199833088713282e-05,5e-05,3.2e-05
9150,10001110111110,1.3705342618162938e-06,4e-05,1.4e-05
9151,10001110111111,6.290915418197734e-05,5e-05,3e-05
9152,10001111000000,0.0001957757580532749,0.000104,0.000126
9153,10001111000001,1.1167761726721746e-05,6.2e-05,5e-05
9154,10001111000010,1.1255504436230259e-05,4.4e-05,5.2e-05
9155,10001111000011,0.0002869500585478826,0.000152,0.000124
9156,10001111000100,1.4211912133967883e-05,6e-05,4.4e-05
9157,10001111000101,4.362210260197591e-06,4.2e-05,3.2e-05
9158,10001111000110,1.1004963048060783e-05,4e-05,3e-05
9159,10001111000111,3.4684875142344025e-05,4.6e-05,2.8e-05
9160,10001111001000,1.5974993601435584e-05,4.8e-05,4.4e-05
9161,10001111001001,2.7148207810761958e-05,4.2e-05,7e-05
9162,10001111001010,0.00011203513657217002,7.2e-05,9.8e-05
9163,10001111001011,5.1192345554684897e-05,4.8e-05,5e-05
9164,10001111001100,1.6348982288637572e-05,3e-05,3.2e-05
9165,10001111001101,5.997677683444405e-05,5.6e-05,3.6e-05
9166,10001111001110,4.197018664031302e-05,5e-05,4e-05
9167,10001111001111,8.459050027512855e-07,5.6e-05,2.6e-05
9168,10001111010000,0.0005663744728473528,0.000232,0.000214
9169,10001111010001,9.311791585590966e-06,5e-05,3.8e-05
9170,10001111010010,6.96998390000408e-05,5.6e-05,7.2e-05
9171,10001111010011,5.578244694054175e-05,6e-05,5.8e-05
9172,10001111010100,3.6972764348013516e-05,6.6e-05,7e-05
9173,10001111010101,8.76294148183107e-05,6.2e-05,4.8e-05
9174,10001111010110,4.4085379351885214e-05,5.8e-05,3.6e-05
9175,10001111010111,7.335929553642937e-05,6.8e-05,4.8e-05
9176,10001111011000,5.717445238872474e-05,6.4e-05,5.6e-05
9177,10001111011001,2.9085982799567383e-06,6.4e-05,3.6e-05
9178,10001111011010,0.00022255959911655324,0.00013,8.6e-05
9179,10001111011011,0.00011277060883134143,8.8e-05,7.6e-05
9180,10001111011100,3.1799400134916e-05,6e-05,4e-05
9181,10001111011101,5.864967115892707e-05,5.4e-05,4.4e-05
9182,10001111011110,3.7919466303540086e-05,4.6e-05,2.2e-05
9183,10001111011111,5.735996031019439e-05,5e-05,4.8e-05
9184,10001111100000,8.255418583663195e-06,7.2e-05,5.4e-05
9185,10001111100001,1.0683047552144045e-05,5e-05,5.4e-05
9186,10001111100010,0.00022535402777580844,0.00012,6.6e-05
9187,10001111100011,3.238484469576805e-05,1.6e-05,4.8e-05
9188,10001111100100,2.7383100317413066e-05,4.8e-05,4.8e-05
9189,10001111100101,0.00020917240953105773,0.000128,7.8e-05
9190,10001111100110,4.812033386930371e-05,8.4e-05,2.8e-05
9191,10001111100111,2.719044096596642e-05,4.4e-05,3.8e-05
9192,10001111101000,1.652088706045897e-05,4e-05,3.6e-05
9193,10001111101001,0.00028342599199499794,0.000152,9.8e-05
9194,10001111101010,8.919736565180371e-05,7.6e-05,6.4e-05
9195,10001111101011,4.08773015095452e-06,2.8e-05,3e-05
9196,10001111101100,0.0001914002728776468,9.8e-05,6e-05
9197,10001111101101,2.4802048351252412e-05,4.8e-05,3e-05
9198,10001111101110,1.2616751162821674e-05,4.6e-05,2.8e-05
9199,10001111101111,4.255129182143547e-05,4.2e-05,4e-05
9200,10001111110000,0.00013134491948943154,7.6e-05,9.4e-05
9201,10001111110001,4.3271605833019723e-05,4.8e-05,3.6e-05
9202,10001111110010,4.1020275987007164e-05,6.4e-05,5.8e-05
9203,10001111110011,7.41266577938418e-06,5.4e-05,2.6e-05
9204,10001111110100,0.0004246193231228817,0.000214,0.000116
9205,10001111110101,9.872836512158478e-06,3.6e-05,1.4e-05
9206,10001111110110,3.666296427878596e-05,5.8e-05,3.2e-05
9207,10001111110111,2.9282686278355645e-05,6e-05,2.4e-05
9208,10001111111000,3.590422981609341e-05,5.2e-05,4.8e-05
9209,10001111111001,1.6841555345341037e-05,4.2e-05,4.2e-05
9210,10001111111010,9.063947491562508e-05,6.4e-05,6e-05
9211,10001111111011,2.1334933382644625e-05,5.4e-05,3.6e-05
9212,10001111111100,1.4780039563647967e-05,5.4e-05,1.2e-05
9213,10001111111101,4.6765068658879286e-05,4.8e-05,2.6e-05
9214,10001111111110,0.00011198059784994374,9.4e-05,4e-05
9215,10001111111111,3.2963394447254315e-05,3.8e-05,2.6e-05
9216,10010000000000,4.665216022843721e-05,5.2e-05,0.000102
9217,10010000000001,2.4639033119960376e-06,4.8e-05,9.6e-05
9218,10010000000010,2.7353227808333592e-05,5e-05,9e-05
9219,10010000000011,0.00015910322497571575,0.000106,0.000152
9220,10010000000100,2.249263722681834e-06,5.2e-05,8.4e-05
9221,10010000000101,2.6207219236016797e-05,5e-05,9.8e-05
9222,10010000000110,2.1255575443573384e-06,4.4e-05,5.6e-05
9223,10010000000111,4.715671498623325e-05,5.2e-05,7.2e-05
9224,10010000001000,6.954134157825193e-05,7.2e-05,9.4e-05
9225,10010000001001,4.9969372941708056e-05,5e-05,9.4e-05
9226,10010000001010,0.00015580130513168582,9e-05,9.8e-05
9227,10010000001011,1.8547020258605744e-05,3.6e-05,6.2e-05
9228,10010000001100,0.00010938365679204215,6.8e-05,9.8e-05
9229,10010000001101,0.00014415984812609454,8e-05,0.000108
9230,10010000001110,5.525232261118613e-06,4.2e-05,7.4e-05
9231,10010000001111,2.4601417828894734e-05,7.2e-05,4.8e-05
9232,10010000010000,5.972345465055989e-05,6.6e-05,7.4e-05
9233,10010000010001,7.106941143019283e-05,6.6e-05,0.000128
9234,10010000010010,2.1199131896324752e-05,5.8e-05,0.000102
9235,10010000010011,3.039637401502512e-06,4e-05,5.8e-05
9236,10010000010100,0.00012881741245062504,0.000116,0.000102
9237,10010000010101,1.3572880502021612e-05,4.8e-05,9.2e-05
9238,10010000010110,2.844986027651134e-05,5.8e-05,6.4e-05
9239,10010000010111,5.9147498106108234e-05,5.6e-05,4.4e-05
9240,10010000011000,9.1362115418981e-06,5e-05,7.8e-05
9241,10010000011001,5.352620342093036e-05,4.2e-05,9.4e-05
9242,10010000011010,1.5279929935354704e-05,4.4e-05,7.4e-05
9243,10010000011011,7.8899684569343e-05,6.4e-05,9.6e-05
9244,10010000011100,2.116563176042426e-05,4.4e-05,7.2e-05
9245,10010000011101,7.968888179625127e-05,4.2e-05,0.00011
9246,10010000011110,3.8107808425480184e-05,5.2e-05,5.8e-05
