,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
2756,00101011000100,0.00013514471376864843,8.8e-05,7.4e-05
2757,00101011000101,6.664066526603261e-05,6e-05,5.6e-05
2758,00101011000110,5.682632136021037e-05,6.2e-05,4.6e-05
2759,00101011000111,5.289304619506286e-05,6e-05,5.2e-05
2760,00101011001000,6.451408840140576e-05,7.2e-05,6e-05
2761,00101011001001,3.39001807366485e-05,4.2e-05,6.4e-05
2762,00101011001010,9.627210123773791e-06,3.2e-05,4e-05
2763,00101011001011,1.523366265503092e-05,4e-05,4e-05
2764,00101011001100,3.33473036764958e-05,6.2e-05,3.8e-05
2765,00101011001101,7.977214043841271e-05,5.6e-05,4e-05
2766,00101011001110,5.83230149007776e-05,4.8e-05,4.8e-05
2767,00101011001111,5.4877079818822873e-05,7.4e-05,4.4e-05
2768,00101011010000,8.33235144036042e-06,3.4e-05,4.2e-05
2769,00101011010001,4.50652877297869e-06,5e-05,5.2e-05
2770,00101011010010,3.3207094128789956e-05,5.8e-05,4.8e-05
2771,00101011010011,0.0003407890828862299,0.000116,0.000128
2772,00101011010100,2.2982414908238468e-05,4.6e-05,2.6e-05
2773,00101011010101,1.8927752522345358e-05,4e-05,4e-05
2774,00101011010110,3.390196812871121e-05,6e-05,4e-05
2775,00101011010111,8.315813187087428e-05,8.2e-05,3.2e-05
2776,00101011011000,1.3787064071818674e-05,4e-05,4.4e-05
2777,00101011011001,1.949046820991378e-05,4.2e-05,4.4e-05
2778,00101011011010,0.0002048447646730093,7e-05,0.000102
2779,00101011011011,0.00021520654681176233,0.0001,8.2e-05
2780,00101011011100,8.40948746818773e-06,4.4e-05,3.8e-05
2781,00101011011101,0.00021059573486654804,0.000106,7.2e-05
2782,00101011011110,0.00012468345841589736,8.8e-05,5.2e-05
2783,00101011011111,3.9567057380979026e-05,4.2e-05,3.2e-05
2784,00101011100000,0.0002919939586138239,0.000132,0.00013
2785,00101011100001,0.00023225927180979748,0.000132,7.6e-05
2786,00101011100010,2.7741900584424676e-05,4.4e-05,4.4e-05
2787,00101011100011,2.520559355317946e-05,4.2e-05,3.6e-05
2788,00101011100100,2.9239595587950732e-05,5.6e-05,4.2e-05
2789,00101011100101,5.824422772339877e-05,6.6e-05,5.2e-05
2790,00101011100110,1.3992300811828601e-05,4.2e-05,5e-05
2791,00101011100111,1.5878644294476785e-05,3e-05,3.8e-05
2792,00101011101000,5.2902211133935086e-05,6.4e-05,4.2e-05
2793,00101011101001,4.016048583708685e-05,4.4e-05,4e-05
2794,00101011101010,5.451540811306453e-05,5.4e-05,4.8e-05
2795,00101011101011,0.00011785235405512988,8.8e-05,4.8e-05
2796,00101011101100,2.0626419131660946e-05,3e-05,5.2e-05
2797,00101011101101,6.010705182243642e-05,3.8e-05,3.2e-05
2798,00101011101110,6.495758024404279e-05,5.8e-05,4.8e-05
2799,00101011101111,1.8547830130229481e-06,2e-05,2e-05
2800,00101011110000,1.88611336833552e-05,5e-05,3.4e-05
2801,00101011110001,1.1161498974324357e-05,5e-05,3.4e-05
2802,00101011110010,0.00024027077078073725,0.000124,0.0001
2803,00101011110011,4.559324981237687e-05,6e-05,3.6e-05
2804,00101011110100,1.9099707276699635e-05,2.6e-05,2.6e-05
2805,00101011110101,1.6661800262885488e-06,4.4e-05,2.8e-05
2806,00101011110110,3.948847855722798e-05,6.6e-05,5.4e-05
2807,00101011110111,0.0001087361919663967,7.4e-05,4e-05
2808,00101011111000,1.5386369390050867e-05,4.4e-05,4e-05
2809,00101011111001,0.00010052559991581829,8.2e-05,3.8e-05
2810,00101011111010,1.9072754083644882e-05,7e-05,5.2e-05
2811,00101011111011,9.847489530658181e-05,9.2e-05,5.4e-05
2812,00101011111100,5.687478944459098e-05,5.2e-05,3.8e-05
2813,00101011111101,3.152443830035319e-05,4.4e-05,4.2e-05
2814,00101011111110,0.0001645016111334507,8.6e-05,3.8e-05
2815,00101011111111,4.322006563968851e-06,4e-05,2.6e-05
2816,00101100000000,0.0001754245356668608,7.8e-05,8.2e-05
2817,00101100000001,3.989672179445259e-05,4.8e-05,5.6e-05
2818,00101100000010,1.7335174788156228e-05,5e-05,7.8e-05
2819,00101100000011,1.8817865004558309e-07,4.8e-05,6.6e-05
2820,00101100000100,9.850071674679559e-06,4.4e-05,6.6e-05
2821,00101100000101,2.9049383333797416e-05,7e-05,4.4e-05
2822,00101100000110,7.49188242865161e-05,6.4e-05,6.6e-05
2823,00101100000111,9.111376713244824e-05,8.4e-05,9e-05
2824,00101100001000,6.336949736908289e-05,4.8e-05,6.8e-05
2825,00101100001001,5.1469624619319454e-05,5.8e-05,6e-05
2826,00101100001010,0.00010356489806227176,6.8e-05,8.4e-05
2827,00101100001011,3.106643092949535e-06,5.8e-05,4.6e-05
2828,00101100001100,1.5459050068427597e-06,3.6e-05,3.4e-05
2829,00101100001101,1.1348179756315451e-05,4.4e-05,4.2e-05
2830,00101100001110,1.1853372489872146e-07,3.6e-05,5e-05
2831,00101100001111,0.00014497306470325015,5.8e-05,5.4e-05
2832,00101100010000,4.403974480445388e-05,6.4e-05,9e-05
2833,00101100010001,4.012041244412127e-05,4.8e-05,7.2e-05
2834,00101100010010,4.6616375241616326e-05,4.2e-05,7.4e-05
2835,00101100010011,0.00011205199495051243,8.6e-05,8.8e-05
2836,00101100010100,8.471912571353058e-06,4.4e-05,4.6e-05
2837,00101100010101,9.890442333472398e-05,6.6e-05,5.6e-05
2838,00101100010110,8.627175333846053e-05,7.4e-05,6.2e-05
2839,00101100010111,0.00013374050528599233,6.4e-05,6.2e-05
2840,00101100011000,2.9184662992867363e-05,5.2e-05,5e-05
2841,00101100011001,1.406213605887774e-05,6.6e-05,5e-05
2842,00101100011010,4.125742105375418e-05,4.2e-05,6.2e-05
2843,00101100011011,4.339086770184843e-05,5.4e-05,6.2e-05
2844,00101100011100,3.793529918950544e-05,5.4e-05,7.4e-05
2845,00101100011101,7.854228723082701e-05,8e-05,4.2e-05
2846,00101100011110,3.679709423520207e-05,4.6e-05,4.2e-05
2847,00101100011111,3.146343063073542e-05,6.8e-05,4.6e-05
2848,00101100100000,4.579826764183271e-05,4.8e-05,6.2e-05
2849,00101100100001,0.00013177103149638746,6.8e-05,6.6e-05
2850,00101100100010,1.7968893578944364e-05,5e-05,6.2e-05
2851,00101100100011,6.4235343389145375e-06,7.2e-05,6.4e-05
2852,00101100100100,7.347711611438024e-05,5.6e-05,4.6e-05
2853,00101100100101,5.017106899367262e-05,3.4e-05,6.6e-05
2854,00101100100110,1.6575464174056404e-06,3.4e-05,3.8e-05
2855,00101100100111,2.001373956055743e-05,2.6e-05,4.8e-05
2856,00101100101000,3.852258804338734e-05,6e-05,4.6e-05
2857,00101100101001,7.104126492441202e-05,6.4e-05,5e-05
2858,00101100101010,9.514542915275337e-05,6.4e-05,5.4e-05
2859,00101100101011,5.5279321407420607e-05,7.2e-05,5e-05
2860,00101100101100,1.2236392025136033e-05,3.8e-05,3e-05
2861,00101100101101,3.327668372010504e-05,6.2e-05,4e-05
2862,00101100101110,2.376894420981552e-05,5.6e-05,4.2e-05
2863,00101100101111,4.7594789362390045e-06,5.2e-05,3.4e-05
2864,00101100110000,8.305466039380367e-05,9.2e-05,8e-05
2865,00101100110001,9.43120746147974e-05,6e-05,6.2e-05
2866,00101100110010,5.8474677798428745e-06,6.2e-05,5e-05
2867,00101100110011,0.00018252277909029403,9.6e-05,0.000104
2868,00101100110100,5.32788350051937e-05,5.8e-05,3.4e-05
2869,00101100110101,7.56949891276363e-05,8.2e-05,5.8e-05
2870,00101100110110,6.439453778278069e-05,4.4e-05,5.4e-05
2871,00101100110111,3.1041876588516643e-06,3e-05,2.2e-05
2872,00101100111000,2.1271559138133797e-05,3.6e-05,7.4e-05
2873,00101100111001,2.373039136990333e-05,3.8e-05,4.8e-05
2874,00101100111010,4.880562221632417e-05,6.6e-05,6e-05
2875,00101100111011,1.5708162989014788e-05,3.4e-05,4e-05
2876,00101100111100,4.155555794253068e-05,5.4e-05,2.6e-05
2877,00101100111101,4.330090994744718e-06,4.8e-05,4.2e-05
2878,00101100111110,0.00015198699758735363,7.8e-05,8.2e-05
2879,00101100111111,3.4440527113694736e-05,5.6e-05,3.2e-05
2880,00101101000000,4.5793106327745274e-05,5.8e-05,7.2e-05
2881,00101101000001,3.1113305998128114e-05,5.6e-05,5.6e-05
2882,00101101000010,0.00025123646488654273,0.000118,0.000124
2883,00101101000011,3.779179789986749e-05,3e-05,4.2e-05
2884,00101101000100,8.835101988789245e-05,9.4e-05,6.4e-05
2885,00101101000101,4.2638981598857785e-06,2.8e-05,4.2e-05
2886,00101101000110,7.802130641296387e-05,4.6e-05,5.6e-05
2887,00101101000111,6.147156695070872e-05,7.8e-05,6e-05
2888,00101101001000,1.3769071869433664e-05,3.4e-05,4.6e-05
2889,00101101001001,1.4300942871837073e-05,3.2e-05,4.6e-05
2890,00101101001010,7.592122478334779e-05,6.8e-05,5.6e-05
2891,00101101001011,3.201331305707644e-06,3.6e-05,2.6e-05
2892,00101101001100,5.331880321831385e-05,7.4e-05,5e-05
2893,00101101001101,8.985009848668715e-05,4.8e-05,5.4e-05
2894,00101101001110,9.594428369805047e-05,6.8e-05,5.6e-05
2895,00101101001111,1.4367491257984851e-05,5.2e-05,3.8e-05
2896,00101101010000,0.00011036891228715828,5.8e-05,7.6e-05
2897,00101101010001,1.3845598274954936e-05,5.2e-05,4.8e-05
2898,00101101010010,0.000222814876859332,9.8e-05,0.0001
2899,00101101010011,3.715433478785416e-05,4e-05,8.8e-05
2900,00101101010100,2.875859508068026e-05,6e-05,5.4e-05
2901,00101101010101,3.849538118173219e-05,4.2e-05,5.6e-05
2902,00101101010110,2.3510722979230045e-05,5.4e-05,3.8e-05
2903,00101101010111,0.0002346632102709883,0.00012,9e-05
2904,00101101011000,1.0871712188590495e-06,5e-05,6e-05
2905,00101101011001,0.0001569156612594929,0.000102,8.2e-05
2906,00101101011010,1.4014851588512826e-05,5e-05,4e-05
2907,00101101011011,4.158670254229672e-05,5.2e-05,6.4e-05
2908,00101101011100,4.710192476909992e-05,6.8e-05,4e-05
2909,00101101011101,1.0714655583782908e-05,4.8e-05,3.8e-05
2910,00101101011110,5.6680407059363816e-05,4.6e-05,5e-05
2911,00101101011111,5.1162416359221876e-05,4.4e-05,3.4e-05
2912,00101101100000,1.3988301110737214e-06,3.8e-05,5e-05
2913,00101101100001,3.844315579915448e-05,4.6e-05,5.2e-05
2914,00101101100010,9.609759661605604e-05,7.2e-05,8.4e-05
2915,00101101100011,3.6028816723421235e-05,4.6e-05,3.6e-05
2916,00101101100100,6.590855930901472e-05,7.6e-05,4.2e-05
2917,00101101100101,3.0278939027888068e-05,7.4e-05,3.4e-05
2918,00101101100110,0.00016563397608708837,7.8e-05,7e-05
2919,00101101100111,2.0715173162689693e-05,5e-05,4e-05
2920,00101101101000,4.4294482600246535e-05,4.4e-05,4.2e-05
2921,00101101101001,1.9136104226981857e-05,5.6e-05,4.4e-05
2922,00101101101010,6.351626604652644e-05,6e-05,4.6e-05
2923,00101101101011,0.00010744230270231606,6.8e-05,8e-05
2924,00101101101100,0.00013483833516526693,8.4e-05,4.4e-05
2925,00101101101101,1.3117212385364661e-05,3.8e-05,3.6e-05
2926,00101101101110,2.857574563775995e-05,7.6e-05,3.4e-05
2927,00101101101111,0.0001125693415614706,0.000106,4.6e-05
2928,00101101110000,0.0001361870880541405,7.6e-05,0.000116
2929,00101101110001,7.288397173212817e-05,7.6e-05,7e-05
2930,00101101110010,5.2481558959101655e-05,5e-05,6.8e-05
2931,00101101110011,1.1782689917884395e-05,3.8e-05,3.6e-05
2932,00101101110100,7.656367067973246e-05,8.8e-05,6e-05
2933,00101101110101,4.983261645422918e-05,7.4e-05,4e-05
2934,00101101110110,2.355122550163158e-05,4.2e-05,3.4e-05
2935,00101101110111,2.118076651517426e-05,4.6e-05,2e-05
2936,00101101111000,4.7036096026993494e-05,4.4e-05,5e-05
2937,00101101111001,3.2677462634104846e-05,3e-05,5e-05
2938,00101101111010,6.664864253445634e-05,6.4e-05,4.8e-05
2939,00101101111011,0.00013354887926426872,0.0001,0.000112
2940,00101101111100,8.024800511508996e-05,7e-05,4e-05
2941,00101101111101,6.135862574905592e-05,6.8e-05,4.2e-05
2942,00101101111110,0.0001218637893191909,8.2e-05,8e-05
2943,00101101111111,7.495799819456063e-05,6.6e-05,5.6e-05
2944,00101110000000,5.140433533282763e-06,4.6e-05,6.2e-05
2945,00101110000001,4.04189192456669e-05,6.4e-05,5.4e-05
2946,00101110000010,7.191356545055372e-05,6.8e-05,6.4e-05
2947,00101110000011,3.2278452513033024e-05,4.2e-05,7.6e-05
2948,00101110000100,2.5460096235553035e-06,3.4e-05,2.2e-05
2949,00101110000101,2.5241437742101848e-05,6.8e-05,4e-05
2950,00101110000110,3.8576736532325355e-05,5.6e-05,4.4e-05
2951,00101110000111,0.0001692629406673103,0.00011,6.2e-05
2952,00101110001000,1.6449994080740133e-05,3.8e-05,4.6e-05
2953,00101110001001,8.591851813421873e-05,6.8e-05,7.4e-05
2954,00101110001010,0.0001639172912812123,8e-05,0.000104
2955,00101110001011,0.00011658750252041298,7.8e-05,6.8e-05
2956,00101110001100,5.46717252538316e-05,5.4e-05,3e-05
2957,00101110001101,6.873462988927905e-05,5e-05,5.4e-05
2958,00101110001110,0.00012101543396451656,7.4e-05,7.4e-05
2959,00101110001111,3.326365673570235e-05,5.8e-05,3.8e-05
2960,00101110010000,2.0990287670446794e-05,4.8e-05,7.2e-05
2961,00101110010001,3.5633714424263505e-05,5.4e-05,4.8e-05
2962,00101110010010,0.00019800531978755252,9.8e-05,9.8e-05
2963,00101110010011,1.3946973482969613e-05,5.4e-05,5.8e-05
2964,00101110010100,1.9675365745244224e-05,5.4e-05,4.6e-05
2965,00101110010101,8.171318903051601e-07,5e-05,4.2e-05
2966,00101110010110,3.41506889411608e-05,6.2e-05,5.2e-05
2967,00101110010111,0.00013460288731333348,7.6e-05,6.6e-05
2968,00101110011000,3.862147165104714e-05,6.4e-05,3.6e-05
2969,00101110011001,3.1535077683138367e-05,5.2e-05,5.4e-05
2970,00101110011010,7.410840150535381e-05,5.2e-05,5.6e-05
2971,00101110011011,4.7881786915152124e-05,4.4e-05,5.4e-05
2972,00101110011100,6.526193259173392e-05,4.8e-05,3.8e-05
2973,00101110011101,8.566419064877874e-05,7.4e-05,7.8e-05
2974,00101110011110,4.893821019203822e-06,7.2e-05,2e-05
2975,00101110011111,0.00011998485312312177,8e-05,4.8e-05
2976,00101110100000,3.070670325963792e-06,4e-05,4.8e-05
2977,00101110100001,7.836225589805595e-05,7.8e-05,3.2e-05
2978,00101110100010,5.20370881295808e-05,4.4e-05,6.2e-05
2979,00101110100011,2.9916219952081484e-05,5.6e-05,6.8e-05
2980,00101110100100,1.1879089969996646e-06,4.6e-05,3e-05
2981,00101110100101,0.00022107247662917683,0.000122,8.4e-05
2982,00101110100110,2.101819029261628e-05,6.4e-05,3e-05
2983,00101110100111,0.00020678156833577337,0.000114,7.4e-05
2984,00101110101000,1.4979508799704912e-05,6.8e-05,4.4e-05
2985,00101110101001,7.402470831982191e-05,6.6e-05,5.4e-05
2986,00101110101010,1.0349032130782928e-05,4.2e-05,2.8e-05
2987,00101110101011,6.638663271487622e-05,6.8e-05,3.6e-05
2988,00101110101100,1.7730983381145135e-05,4.6e-05,4.2e-05
2989,00101110101101,3.350278831045038e-05,4.4e-05,3.2e-05
2990,00101110101110,3.054461284894996e-05,4.8e-05,3.4e-05
2991,00101110101111,2.7214767923641685e-06,5.2e-05,2.2e-05
2992,00101110110000,1.366719175968798e-05,4.2e-05,3.6e-05
2993,00101110110001,6.0621164276101505e-05,5.8e-05,3.6e-05
2994,00101110110010,1.0938742596202786e-06,5.6e-05,3.4e-05
2995,00101110110011,4.2754711743194754e-05,4e-05,3.6e-05
2996,00101110110100,9.748204352595296e-06,4.2e-05,2.6e-05
2997,00101110110101,4.2045425591731685e-05,6.6e-05,4.8e-05
2998,00101110110110,6.287396336077052e-05,7.2e-05,6.4e-05
2999,00101110110111,4.852857579336235e-05,5.2e-05,4.2e-05
3000,00101110111000,3.0662302851169335e-07,4e-05,4.2e-05
3001,00101110111001,7.437961922695549e-05,8.4e-05,5.6e-05
3002,00101110111010,4.592580763425989e-06,4.6e-05,3.6e-05
3003,00101110111011,4.9204675239829205e-05,4.6e-05,6.4e-05
3004,00101110111100,1.7032321133222982e-05,6.4e-05,1.4e-05
3005,00101110111101,3.6294604572678245e-05,6e-05,3.2e-05
3006,00101110111110,3.2131012473236135e-07,2e-05,1.8e-05
3007,00101110111111,6.889757536891682e-05,4.4e-05,3e-05
3008,00101111000000,0.0003798888402979214,0.000182,0.000176
3009,00101111000001,3.039277421013285e-06,5.2e-05,4.6e-05
3010,00101111000010,3.0330752558838813e-05,6.6e-05,5.8e-05
3011,00101111000011,6.015786839400028e-05,6.2e-05,4.4e-05
3012,00101111000100,2.2048053432655517e-05,3.2e-05,5e-05
3013,00101111000101,8.851212558999417e-05,7.8e-05,6.2e-05
3014,00101111000110,7.988049201028777e-06,4.8e-05,3.8e-05
3015,00101111000111,9.846666298367646e-06,4.2e-05,4.2e-05
3016,00101111001000,4.947978370716574e-06,5.6e-05,3.8e-05
3017,00101111001001,2.35380134981241e-05,5.2e-05,5.6e-05
3018,00101111001010,2.00724951003749e-06,4.4e-05,4e-05
3019,00101111001011,2.2529213649462766e-05,5e-05,3.6e-05
3020,00101111001100,0.00012211780726624228,7.8e-05,7e-05
3021,00101111001101,3.814986164311361e-05,3.8e-05,4.6e-05
3022,00101111001110,1.8289609569351112e-05,5.4e-05,3.4e-05
3023,00101111001111,0.00011370228062610179,8.8e-05,4.8e-05
3024,00101111010000,2.414578315009273e-05,6.6e-05,3.4e-05
3025,00101111010001,3.0997437310709768e-06,4.8e-05,4.6e-05
3026,00101111010010,2.786150077414801e-05,4.6e-05,6.4e-05
3027,00101111010011,1.318239968199661e-05,5e-05,4.4e-05
3028,00101111010100,1.5080428109688594e-05,5.2e-05,4.8e-05
3029,00101111010101,4.743323477941316e-05,4e-05,3.4e-05
3030,00101111010110,2.7915238253864208e-05,4.4e-05,5e-05
3031,00101111010111,8.307712197179209e-05,6e-05,5.4e-05
3032,00101111011000,0.00026300857104074834,0.00015,0.000116
3033,00101111011001,0.00021280334526142816,0.000122,9.2e-05
3034,00101111011010,1.9747942317913565e-05,3e-05,5.2e-05
3035,00101111011011,4.12764484363008e-05,5.2e-05,4.6e-05
3036,00101111011100,1.5296801825164778e-05,6.2e-05,2.6e-05
3037,00101111011101,3.356816222574431e-05,5.2e-05,3.4e-05
3038,00101111011110,7.40132098870265e-05,7.8e-05,5.2e-05
3039,00101111011111,7.7473271640604e-05,8.8e-05,3.2e-05
3040,00101111100000,0.00011115497159248195,7.4e-05,6.6e-05
3041,00101111100001,7.111867136569027e-06,4.6e-05,3.2e-05
3042,00101111100010,1.656923692210031e-05,6.2e-05,5e-05
3043,00101111100011,1.2113046867692486e-05,5.4e-05,3e-05
3044,00101111100100,2.7318248351538206e-05,4.6e-05,3.4e-05
3045,00101111100101,3.056537392290415e-05,6.8e-05,4.2e-05
3046,00101111100110,0.00012415212981702718,9.4e-05,8.2e-05
3047,00101111100111,5.679828105261688e-06,4.4e-05,2.4e-05
3048,00101111101000,5.098137018461932e-05,6.6e-05,3.8e-05
3049,00101111101001,0.00012262569324681652,9e-05,7.4e-05
3050,00101111101010,5.334302439530387e-05,5.4e-05,5.6e-05
3051,00101111101011,1.7058893260133516e-05,4.8e-05,3.2e-05
3052,00101111101100,2.520570585427606e-05,5.4e-05,2.6e-05
3053,00101111101101,3.223638892680482e-05,5.4e-05,2.4e-05
3054,00101111101110,2.3450919995818338e-05,6.6e-05,2.4e-05
3055,00101111101111,6.94398626817655e-05,7.4e-05,3.4e-05
3056,00101111110000,8.066765454874945e-05,7.6e-05,6.4e-05
3057,00101111110001,1.918851079660815e-05,4.4e-05,3.4e-05
3058,00101111110010,0.00018594914008808962,8.8e-05,8e-05
3059,00101111110011,2.7174514721822227e-05,5.2e-05,3e-05
3060,00101111110100,4.0921082146084534e-05,5.2e-05,3e-05
3061,00101111110101,5.433395952117786e-05,4.2e-05,1.4e-05
3062,00101111110110,7.241486259662624e-05,7e-05,3.4e-05
3063,00101111110111,1.7591794346834373e-08,2.4e-05,2.4e-05
3064,00101111111000,8.96285325860946e-05,7.2e-05,4.6e-05
3065,00101111111001,6.459847573629296e-05,6.2e-05,4.4e-05
3066,00101111111010,8.305758679070049e-05,7.2e-05,5.6e-05
3067,00101111111011,4.495386252602932e-05,3.4e-05,4.2e-05
3068,00101111111100,3.763332651041416e-05,3.4e-05,2.2e-05
3069,00101111111101,5.320477738165872e-05,6.2e-05,2e-05
3070,00101111111110,3.094359231972775e-05,4.8e-05,3.2e-05
3071,00101111111111,1.7285736194260204e-05,4e-05,2.4e-05
3072,00110000000000,5.145087956298031e-05,6e-05,0.000118
3073,00110000000001,6.551028618587037e-05,5.8e-05,0.000118
3074,00110000000010,8.496021093229835e-06,5.4e-05,7.2e-05
3075,00110000000011,1.242623113327056e-05,5.6e-05,6.6e-05
3076,00110000000100,8.269994246187211e-05,7.8e-05,0.000106
3077,00110000000101,7.81498689324581e-05,7.4e-05,0.000104
3078,00110000000110,3.916683177768691e-05,5.6e-05,9.2e-05
3079,00110000000111,0.00011161443976542939,7.4e-05,0.000112
3080,00110000001000,4.497374538916828e-05,5.8e-05,0.00012
3081,00110000001001,0.00014179807502599404,0.000108,0.00015
3082,00110000001010,0.00010458931260610925,7.4e-05,0.000116
3083,00110000001011,2.502696693160897e-05,4.8e-05,0.000114
3084,00110000001100,2.6275797783993566e-05,5.8e-05,9.8e-05
3085,00110000001101,5.602847024576267e-05,6e-05,6.4e-05
3086,00110000001110,9.68834966392454e-05,6.4e-05,8e-05
3087,00110000001111,3.4383599889372615e-06,4.6e-05,8.4e-05
3088,00110000010000,4.6779258814145876e-05,5.6e-05,0.000114
3089,00110000010001,5.378410340014988e-05,4.6e-05,7.6e-05
3090,00110000010010,3.543131396029073e-06,5.4e-05,9.4e-05
3091,00110000010011,9.084780416920298e-06,6.4e-05,6.6e-05
3092,00110000010100,6.221305018961395e-05,6.4e-05,7.2e-05
3093,00110000010101,7.201648541545537e-05,8.4e-05,9.6e-05
3094,00110000010110,0.00019021824518209116,8.2e-05,0.000132
3095,00110000010111,0.00016966295269537596,0.000108,0.00011
3096,00110000011000,3.72589040545297e-05,5e-05,9.2e-05
3097,00110000011001,0.00019118022565286258,9e-05,0.000136
3098,00110000011010,7.80167755906114e-06,4e-05,0.000114
3099,00110000011011,5.0716490627694396e-05,5.8e-05,0.00013
3100,00110000011100,3.108866306705736e-05,5.6e-05,7.8e-05
3101,00110000011101,1.2117932861364066e-05,5e-05,4.6e-05
3102,00110000011110,1.2505899082646457e-06,3e-05,4.4e-05
3103,00110000011111,0.00018616361232975427,9.6e-05,0.000118
3104,00110000100000,9.858652712343891e-05,8.6e-05,0.000124
3105,00110000100001,3.1789310981883206e-05,4.6e-05,8.8e-05
3106,00110000100010,0.0001250793743042479,7e-05,0.000112
3107,00110000100011,2.7687119994642963e-05,7.6e-05,8.2e-05
3108,00110000100100,3.304854171460754e-05,5e-05,8e-05
3109,00110000100101,0.00013898685169351607,7.8e-05,0.000104
3110,00110000100110,7.97054352148258e-05,6e-05,7.2e-05
3111,00110000100111,5.250228858561883e-05,6.6e-05,8e-05
3112,00110000101000,1.193405978190244e-05,4.8e-05,7.6e-05
3113,00110000101001,8.655450862161603e-05,7e-05,0.000122
3114,00110000101010,8.061225023272445e-05,8e-05,8.8e-05
3115,00110000101011,3.948770922646006e-05,4.8e-05,7.4e-05
3116,00110000101100,2.873748505898889e-05,5e-05,7e-05
3117,00110000101101,9.824132213822108e-05,0.000104,7.2e-05
3118,00110000101110,3.326391338554512e-05,4.6e-05,5.8e-05
3119,00110000101111,6.036514721597305e-05,4.4e-05,6e-05
3120,00110000110000,0.00011855127452549339,9.2e-05,0.000122
3121,00110000110001,1.821878100415379e-05,5.2e-05,9.2e-05
3122,00110000110010,6.781924511908158e-05,5e-05,9.4e-05
3123,00110000110011,0.00011712669539279514,8e-05,0.000118
3124,00110000110100,7.308576216168426e-05,7.6e-05,0.000106
3125,00110000110101,3.0116965699982407e-05,6.2e-05,5e-05
3126,00110000110110,5.039287135844122e-05,4.8e-05,8.4e-05
3127,00110000110111,5.665299722882862e-05,6.4e-05,7.2e-05
3128,00110000111000,6.83189900115707e-06,5.6e-05,7.6e-05
3129,00110000111001,0.0002666103639690899,0.000156,0.00018
3130,00110000111010,4.190698532663028e-06,3.8e-05,9.4e-05
3131,00110000111011,0.00021024001225029542,0.000128,0.000114
3132,00110000111100,7.76035083947731e-05,5e-05,8.6e-05
3133,00110000111101,3.4716912118625003e-06,5e-05,4.2e-05
3134,00110000111110,6.34258091208456e-05,7.2e-05,6.4e-05
3135,00110000111111,7.917771510685068e-06,3.8e-05,4e-05
3136,00110001000000,7.120331445988264e-05,6.6e-05,0.000108
3137,00110001000001,4.750689459398963e-05,4e-05,8.6e-05
3138,00110001000010,2.605807997202415e-05,3.4e-05,7.4e-05
3139,00110001000011,8.16853893794428e-05,6.2e-05,8.4e-05
3140,00110001000100,0.00010004484624334767,8.4e-05,0.000116
3141,00110001000101,6.006953592769237e-05,5.6e-05,9.6e-05
3142,00110001000110,3.4062669063130406e-05,4.8e-05,9.2e-05
3143,00110001000111,2.8067156485995075e-05,5e-05,6.2e-05
3144,00110001001000,5.578153893211108e-05,7e-05,0.00012
3145,00110001001001,7.345257379388529e-06,2.8e-05,8e-05
3146,00110001001010,0.00021495355587894415,0.000102,0.00016
3147,00110001001011,0.00025072825423529463,0.00015,0.000178
3148,00110001001100,0.00018277728405054146,8.8e-05,0.000124
3149,00110001001101,1.1176413871922648e-07,3.2e-05,4e-05
3150,00110001001110,4.480370606450416e-06,3.8e-05,6e-05
3151,00110001001111,0.00014823553473564257,7.8e-05,9.2e-05
3152,00110001010000,3.487187609602814e-05,7.6e-05,9e-05
3153,00110001010001,6.730665768615872e-06,4.4e-05,8.4e-05
3154,00110001010010,7.694100518212447e-05,6.6e-05,0.000136
3155,00110001010011,1.4737067675433431e-05,5.2e-05,7.8e-05
3156,00110001010100,8.608792835757235e-05,7.8e-05,7.4e-05
3157,00110001010101,0.00017645660551887624,9.6e-05,0.000108
3158,00110001010110,0.0001213471493094699,6.4e-05,9.4e-05
3159,00110001010111,3.68620972052956e-05,6.4e-05,7.6e-05
3160,00110001011000,7.81651968119252e-05,6.8e-05,0.000136
3161,00110001011001,4.904724559796623e-05,6.6e-05,8e-05
3162,00110001011010,7.12289386039044e-05,4.2e-05,8.6e-05
3163,00110001011011,0.00012972128067245133,8.8e-05,7e-05
3164,00110001011100,7.330189017753488e-05,6.4e-05,6e-05
3165,00110001011101,1.0760646128196714e-05,4.6e-05,4.6e-05
3166,00110001011110,9.029278352844905e-05,9.6e-05,6.8e-05
3167,00110001011111,2.6500753201496863e-05,5.2e-05,6.2e-05
3168,00110001100000,3.175474566419733e-05,5.8e-05,7.2e-05
3169,00110001100001,7.090269148477896e-05,8.6e-05,7.8e-05
3170,00110001100010,0.00010901132311220654,0.0001,0.000104
3171,00110001100011,1.6251413124682336e-05,4.6e-05,6.6e-05
3172,00110001100100,4.6737141866667824e-05,4.4e-05,7.6e-05
3173,00110001100101,2.4245009286961793e-05,6.2e-05,6.6e-05
3174,00110001100110,9.731313684998342e-05,6.6e-05,8.2e-05
3175,00110001100111,3.889103546829473e-05,5.6e-05,5.8e-05
3176,00110001101000,8.703851569229991e-05,7.6e-05,7.2e-05
