,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
8081,01111110010001,2.7100716510636445e-05,3.2e-05,4.4e-05
8082,01111110010010,2.540810734756568e-05,5.4e-05,5.6e-05
8083,01111110010011,2.3743804163437815e-05,4.2e-05,4.2e-05
8084,01111110010100,6.251615605178088e-05,6e-05,4.2e-05
8085,01111110010101,0.00010382256267161684,6.8e-05,5.2e-05
8086,01111110010110,0.0001169342118752037,6.6e-05,6.2e-05
8087,01111110010111,9.21671131248748e-05,7.8e-05,4e-05
8088,01111110011000,6.866848664646436e-06,5.8e-05,3.2e-05
8089,01111110011001,0.00016450060721084442,6.8e-05,6.8e-05
8090,01111110011010,2.1261443741656984e-05,3.8e-05,4e-05
8091,01111110011011,6.022116691582588e-07,4.4e-05,2.6e-05
8092,01111110011100,1.5465611252270217e-05,3.4e-05,3.2e-05
8093,01111110011101,0.0002165068684556227,0.000104,5.8e-05
8094,01111110011110,2.7683191693091135e-06,4.2e-05,3.4e-05
8095,01111110011111,2.3870749778856935e-05,4.2e-05,2.4e-05
8096,01111110100000,1.1096173046003235e-05,4.4e-05,4.4e-05
8097,01111110100001,1.715584246686318e-05,4.2e-05,4.4e-05
8098,01111110100010,4.256456758726465e-05,5e-05,4.4e-05
8099,01111110100011,5.7833306253697776e-05,7e-05,4.4e-05
8100,01111110100100,0.0001035443832195279,4.6e-05,4.4e-05
8101,01111110100101,8.02450871902764e-05,6.6e-05,3.8e-05
8102,01111110100110,1.6398592678284544e-05,4.4e-05,3e-05
8103,01111110100111,1.1341926110628674e-05,3.6e-05,2.8e-05
8104,01111110101000,9.024694839238522e-05,8.4e-05,6.2e-05
8105,01111110101001,2.2774802027471613e-05,4.4e-05,2.8e-05
8106,01111110101010,4.531621599894275e-05,4.6e-05,3.6e-05
8107,01111110101011,0.00012663460275479885,7.2e-05,5.6e-05
8108,01111110101100,6.388004659446181e-05,8e-05,3.6e-05
8109,01111110101101,4.412763821891603e-06,5e-05,2.6e-05
8110,01111110101110,8.782390145335764e-05,8.2e-05,3.6e-05
8111,01111110101111,0.0001202794095940807,7.4e-05,4.4e-05
8112,01111110110000,1.6164022428791482e-06,4.6e-05,2e-05
8113,01111110110001,1.3734280302804111e-05,5e-05,2.2e-05
8114,01111110110010,9.912700528324946e-07,3.8e-05,3.6e-05
8115,01111110110011,6.567017401933265e-05,4.2e-05,5.4e-05
8116,01111110110100,2.3174908112429657e-05,3.6e-05,2.6e-05
8117,01111110110101,7.134362488424373e-06,3.6e-05,2.2e-05
8118,01111110110110,6.372516431939964e-05,4e-05,3.4e-05
8119,01111110110111,3.545435540392418e-05,5.6e-05,3.2e-05
8120,01111110111000,9.976112765064136e-06,4.6e-05,3e-05
8121,01111110111001,9.262118020642059e-06,6e-05,2.6e-05
8122,01111110111010,7.17670409385391e-05,5.2e-05,3.6e-05
8123,01111110111011,3.613224012652145e-05,5.4e-05,2.6e-05
8124,01111110111100,3.22278461216868e-05,6e-05,4.4e-05
8125,01111110111101,4.26587825163642e-05,5.4e-05,2.4e-05
8126,01111110111110,4.500358007024282e-05,5.4e-05,4.6e-05
8127,01111110111111,1.3443076255473324e-05,3.8e-05,4.2e-05
8128,01111111000000,5.638167514039886e-05,5.4e-05,5.4e-05
8129,01111111000001,8.156942428373169e-06,5.6e-05,4e-05
8130,01111111000010,7.17647874136321e-05,6.8e-05,6.8e-05
8131,01111111000011,4.320440579409145e-05,4.8e-05,3.2e-05
8132,01111111000100,7.707120820878887e-05,6.2e-05,7e-05
8133,01111111000101,9.851433888927042e-05,8.6e-05,4.4e-05
8134,01111111000110,4.085489986229621e-05,4.4e-05,4.2e-05
8135,01111111000111,1.8861775686092223e-05,5.8e-05,3e-05
8136,01111111001000,0.00012390014068274234,8.6e-05,6.2e-05
8137,01111111001001,0.00010928478818709225,7.8e-05,6.6e-05
8138,01111111001010,2.137227894817308e-05,5.4e-05,3.4e-05
8139,01111111001011,4.530357696801914e-05,6.8e-05,4.6e-05
8140,01111111001100,1.2784490244890258e-05,6.2e-05,2.6e-05
8141,01111111001101,1.1975319097789416e-05,6e-05,2.8e-05
8142,01111111001110,5.543882779792588e-05,6.8e-05,4.6e-05
8143,01111111001111,1.0906883723291667e-05,3.8e-05,2e-05
8144,01111111010000,5.550951735511784e-05,4e-05,5e-05
8145,01111111010001,1.992628795065529e-05,5.4e-05,2.2e-05
8146,01111111010010,0.0002143177220002459,0.00011,8.8e-05
8147,01111111010011,0.00015384146602911023,9.6e-05,7e-05
8148,01111111010100,1.5103253549739671e-05,5.6e-05,2e-05
8149,01111111010101,3.912275134436383e-05,6.6e-05,4.4e-05
8150,01111111010110,3.902623504046559e-05,6.2e-05,4.8e-05
8151,01111111010111,1.0766874529994267e-05,4e-05,3.4e-05
8152,01111111011000,8.751276899311703e-05,7.8e-05,6.2e-05
8153,01111111011001,2.839759004341374e-05,4.6e-05,4e-05
8154,01111111011010,2.4476733781412056e-06,4.8e-05,3.8e-05
8155,01111111011011,7.194992466732039e-05,6.6e-05,5.4e-05
8156,01111111011100,3.628447031006351e-05,5.4e-05,4.4e-05
8157,01111111011101,0.00015403789688201897,0.000106,5.2e-05
8158,01111111011110,0.0002970392180315043,0.000138,9.2e-05
8159,01111111011111,0.0001157658095084088,5.8e-05,4.6e-05
8160,01111111100000,3.575206845253398e-05,4.6e-05,3.4e-05
8161,01111111100001,0.00024414110694847587,0.000108,7.2e-05
8162,01111111100010,1.5472047690501332e-05,6e-05,3e-05
8163,01111111100011,4.124240755693066e-05,5.8e-05,3.2e-05
8164,01111111100100,0.00013495692824183026,6.4e-05,4.4e-05
8165,01111111100101,1.2488773912114705e-06,3.2e-05,2e-05
8166,01111111100110,5.345497494420293e-05,6.8e-05,3.8e-05
8167,01111111100111,6.947112650562833e-05,5.6e-05,2.4e-05
8168,01111111101000,5.052826752443814e-05,5e-05,5.4e-05
8169,01111111101001,3.517726754014139e-05,5e-05,4.2e-05
8170,01111111101010,5.343481862782169e-05,4.6e-05,4e-05
8171,01111111101011,0.00018731097191049994,0.000136,8e-05
8172,01111111101100,8.585414952026587e-05,7.4e-05,3.2e-05
8173,01111111101101,6.071701750605276e-05,4e-05,3.8e-05
8174,01111111101110,6.972989318014593e-05,6.8e-05,3.2e-05
8175,01111111101111,3.179927966651636e-07,5.4e-05,1.4e-05
8176,01111111110000,6.384202205717002e-05,6.8e-05,3e-05
8177,01111111110001,3.780539505483e-05,5.4e-05,4.4e-05
8178,01111111110010,3.773064257705464e-05,5.4e-05,4.6e-05
8179,01111111110011,1.7089278226827264e-05,4.2e-05,2.2e-05
8180,01111111110100,8.622037466988259e-05,7e-05,3e-05
8181,01111111110101,9.677007891057952e-06,4.2e-05,2.4e-05
8182,01111111110110,1.7438416709018969e-06,5e-05,1.8e-05
8183,01111111110111,0.00014698633347158852,7.4e-05,4.2e-05
8184,01111111111000,0.00010142763396128298,7.2e-05,5.2e-05
8185,01111111111001,4.1854951982282267e-05,6.8e-05,3.6e-05
8186,01111111111010,0.00014031999833725975,9.6e-05,6e-05
8187,01111111111011,1.446845428932099e-05,3.2e-05,1.6e-05
8188,01111111111100,2.542483491040054e-05,3.8e-05,2e-05
8189,01111111111101,9.059635770306573e-05,5e-05,5e-05
8190,01111111111110,1.6071185818930093e-05,5.2e-05,1.2e-05
8191,01111111111111,1.169760625425012e-05,4.8e-05,2.8e-05
8192,10000000000000,0.00011303839607776353,9e-05,0.000134
8193,10000000000001,5.906868457740811e-05,9e-05,0.000114
8194,10000000000010,2.9582014012920197e-05,5e-05,0.000104
8195,10000000000011,5.674508899202867e-06,4.2e-05,9.6e-05
8196,10000000000100,5.338706592052719e-05,6.6e-05,7.2e-05
8197,10000000000101,7.586056824600095e-05,5.4e-05,6.8e-05
8198,10000000000110,1.860535789856329e-05,4.6e-05,7.6e-05
8199,10000000000111,1.5827447402298006e-05,3.8e-05,7.6e-05
8200,10000000001000,9.585056799575698e-05,6.4e-05,0.000138
8201,10000000001001,4.34331320230516e-05,7.2e-05,9.2e-05
8202,10000000001010,8.052660869987323e-05,5.8e-05,8.2e-05
8203,10000000001011,0.00026403327098855944,0.000116,0.000218
8204,10000000001100,4.3977783868965433e-05,5.2e-05,6.2e-05
8205,10000000001101,3.0237446533226944e-05,7.6e-05,9.2e-05
8206,10000000001110,2.3668712627838756e-05,5.4e-05,6.4e-05
8207,10000000001111,2.711720545820462e-05,5.2e-05,6.6e-05
8208,10000000010000,3.22932813261183e-05,4.6e-05,0.000102
8209,10000000010001,4.723480355031399e-05,5.4e-05,0.000118
8210,10000000010010,4.532300386541026e-06,5.8e-05,6.8e-05
8211,10000000010011,2.3224142784202833e-05,3e-05,7.8e-05
8212,10000000010100,8.883425770738803e-05,5.8e-05,0.0001
8213,10000000010101,7.548171994794369e-05,5.6e-05,0.000104
8214,10000000010110,8.304639870513848e-05,6.4e-05,8e-05
8215,10000000010111,0.0001059748983594522,5.6e-05,6.8e-05
8216,10000000011000,5.4258813986661746e-05,5.4e-05,0.00011
8217,10000000011001,1.647610966227664e-05,4e-05,8.6e-05
8218,10000000011010,4.8902116951759766e-05,6.8e-05,8.4e-05
8219,10000000011011,1.8548213104434285e-05,7.2e-05,8.8e-05
8220,10000000011100,4.4928698745948195e-05,5.8e-05,8.2e-05
8221,10000000011101,0.00015859387905254417,7.2e-05,9.4e-05
8222,10000000011110,5.130943945591221e-05,7.2e-05,8.6e-05
8223,10000000011111,1.850500577493088e-05,4.2e-05,3.4e-05
8224,10000000100000,4.952540734234114e-05,5.2e-05,0.000126
8225,10000000100001,6.857021846885232e-05,6.6e-05,8.6e-05
8226,10000000100010,8.607585671060644e-06,4.6e-05,7.2e-05
8227,10000000100011,0.00012998115122977272,7.2e-05,0.000122
8228,10000000100100,1.268507951976627e-06,4.8e-05,7.4e-05
8229,10000000100101,3.235413456670375e-05,6e-05,6.8e-05
8230,10000000100110,6.564488903139699e-06,5.6e-05,7.8e-05
8231,10000000100111,4.039281052057149e-05,6.6e-05,6e-05
8232,10000000101000,0.00011465942267725336,8.2e-05,0.000136
8233,10000000101001,7.792456552472118e-05,7.4e-05,8.8e-05
8234,10000000101010,0.00017100717768432394,8.8e-05,0.00014
8235,10000000101011,5.267791484626133e-05,5.4e-05,9.6e-05
8236,10000000101100,1.5471590577900177e-05,4.4e-05,6.4e-05
8237,10000000101101,6.499864943898972e-05,5e-05,7.8e-05
8238,10000000101110,1.1384317133149654e-05,4.2e-05,6.8e-05
8239,10000000101111,4.418002487310426e-05,6.4e-05,8e-05
8240,10000000110000,2.2982573752907748e-05,5.6e-05,7.2e-05
8241,10000000110001,2.6598730193772187e-06,4.8e-05,6e-05
8242,10000000110010,2.6177063336322075e-05,6.2e-05,7.8e-05
8243,10000000110011,1.6862894013699336e-05,4.8e-05,8e-05
8244,10000000110100,8.585915562819644e-06,6.4e-05,5.8e-05
8245,10000000110101,8.861294140819593e-05,6.8e-05,6.2e-05
8246,10000000110110,4.3313794245225446e-05,5e-05,6.8e-05
8247,10000000110111,9.213825973939665e-05,8.6e-05,7.4e-05
8248,10000000111000,5.513276013627128e-05,6.4e-05,9.6e-05
8249,10000000111001,5.633511303979772e-05,6e-05,7.6e-05
8250,10000000111010,6.642096480654763e-05,7.6e-05,7.2e-05
8251,10000000111011,0.000327434160533711,0.00014,0.00016
8252,10000000111100,1.813022544718547e-05,5.6e-05,7.6e-05
8253,10000000111101,0.0001237717692043389,9.2e-05,8.2e-05
8254,10000000111110,4.344578058427638e-05,4.8e-05,6.4e-05
8255,10000000111111,6.784111626389948e-05,7.4e-05,6.8e-05
8256,10000001000000,1.617006399965521e-05,4.4e-05,6.8e-05
8257,10000001000001,0.00011529028255537023,6.4e-05,0.000154
8258,10000001000010,1.935694197856832e-05,4e-05,7.8e-05
8259,10000001000011,0.00023433715315253668,0.000124,0.000144
8260,10000001000100,7.710253553214517e-06,4.6e-05,5.6e-05
8261,10000001000101,5.620836649296445e-05,4.8e-05,8.2e-05
8262,10000001000110,1.577879606929436e-05,6.6e-05,6.2e-05
8263,10000001000111,5.529668639593173e-05,4.4e-05,6e-05
8264,10000001001000,6.634968281712409e-07,4.6e-05,7.8e-05
8265,10000001001001,6.706699772848881e-05,5.4e-05,0.000114
8266,10000001001010,5.02635101281052e-05,5e-05,0.0001
8267,10000001001011,7.912590588017721e-05,6.8e-05,7.8e-05
8268,10000001001100,5.928561115193834e-05,5.8e-05,7e-05
8269,10000001001101,2.5298260638784017e-05,4e-05,7.8e-05
8270,10000001001110,1.2225177257300063e-05,4.8e-05,6.6e-05
8271,10000001001111,2.9805998328470453e-05,4.6e-05,8.4e-05
8272,10000001010000,4.076759130202372e-05,4.8e-05,0.000108
8273,10000001010001,6.325508359949662e-05,5.4e-05,9e-05
8274,10000001010010,5.91657293168927e-05,7e-05,9.4e-05
8275,10000001010011,0.0001220646915057576,7.2e-05,0.000116
8276,10000001010100,3.168792287325123e-05,4e-05,7.2e-05
8277,10000001010101,3.826143163734369e-05,3.8e-05,7.2e-05
8278,10000001010110,5.733690617189107e-05,5.6e-05,8.2e-05
8279,10000001010111,1.1000135321132553e-05,5.6e-05,6.2e-05
8280,10000001011000,3.343215339623317e-06,4e-05,6.6e-05
8281,10000001011001,8.578537007447139e-05,8.4e-05,0.000106
8282,10000001011010,3.602298539377668e-05,8e-05,6.8e-05
8283,10000001011011,1.8967829716350133e-05,3.8e-05,7.2e-05
8284,10000001011100,9.292633821385404e-05,6.6e-05,9e-05
8285,10000001011101,5.725652654813457e-05,6.2e-05,8e-05
8286,10000001011110,8.568528180921801e-05,5.6e-05,9e-05
8287,10000001011111,6.35822938884958e-05,7.2e-05,7e-05
8288,10000001100000,3.228511854843127e-06,6e-05,5.8e-05
8289,10000001100001,0.00014654097141959729,6.8e-05,0.000102
8290,10000001100010,2.0786209329760307e-05,6.8e-05,9.2e-05
8291,10000001100011,3.458035976404398e-08,4.2e-05,8.8e-05
8292,10000001100100,1.7870567856129503e-05,6.6e-05,6e-05
8293,10000001100101,9.72445152627213e-05,6.6e-05,0.000106
8294,10000001100110,7.598147174942532e-05,6.8e-05,7.2e-05
8295,10000001100111,0.00010077149383946296,8.2e-05,7.6e-05
8296,10000001101000,7.351875596388265e-05,6.2e-05,6.6e-05
8297,10000001101001,0.00010915571064918947,9.6e-05,0.000118
8298,10000001101010,4.0048823531264185e-05,5.2e-05,6.6e-05
8299,10000001101011,6.51092150702771e-05,5.6e-05,6e-05
8300,10000001101100,5.9594314058202376e-05,5e-05,6.2e-05
8301,10000001101101,0.0002089421713267852,0.00012,0.0001
8302,10000001101110,9.882498835860144e-05,7e-05,6.8e-05
8303,10000001101111,6.583396521618208e-07,4.4e-05,4.6e-05
8304,10000001110000,6.0503532798947824e-05,8.2e-05,9e-05
8305,10000001110001,3.201691583702033e-05,6.2e-05,7.2e-05
8306,10000001110010,3.350036543564194e-05,6.4e-05,7.6e-05
8307,10000001110011,5.469169279772527e-05,7.2e-05,6.4e-05
8308,10000001110100,3.81147613009589e-05,5.2e-05,5.2e-05
8309,10000001110101,2.2185819005657255e-06,3.4e-05,4.6e-05
8310,10000001110110,2.0491192189637252e-05,3.6e-05,4.8e-05
8311,10000001110111,0.00013017546690823514,7.2e-05,8.8e-05
8312,10000001111000,5.7417923650306354e-06,4.8e-05,7.2e-05
8313,10000001111001,4.4355090081323e-05,4.2e-05,8.2e-05
8314,10000001111010,1.2201875753856478e-05,5.4e-05,5.2e-05
8315,10000001111011,6.350565950307976e-05,7e-05,9.2e-05
8316,10000001111100,0.00017971424350100076,7.8e-05,7.8e-05
8317,10000001111101,8.505242690265547e-06,4.2e-05,4e-05
8318,10000001111110,2.0550697357065873e-05,3.8e-05,4.8e-05
8319,10000001111111,9.439998350097551e-05,7.8e-05,6e-05
8320,10000010000000,2.0674657187440977e-05,5.2e-05,0.000108
8321,10000010000001,2.7811901812034843e-05,6.4e-05,9.4e-05
8322,10000010000010,6.267670880523747e-05,8.4e-05,0.000108
8323,10000010000011,0.00015795175285939555,0.00011,0.000124
8324,10000010000100,9.599823328600423e-06,4e-05,7.2e-05
8325,10000010000101,2.9933105216256115e-06,5e-05,9e-05
8326,10000010000110,5.0379461462794355e-05,6.8e-05,9.2e-05
8327,10000010000111,0.00017398921164468834,0.000106,0.000158
8328,10000010001000,9.107166999393712e-05,7e-05,0.00012
8329,10000010001001,2.5595118234886777e-05,7e-05,8.8e-05
8330,10000010001010,4.1196669644438746e-05,4.8e-05,8.6e-05
8331,10000010001011,0.00014819212370210233,7.8e-05,0.000132
8332,10000010001100,2.0340030396282566e-05,5.2e-05,7.4e-05
8333,10000010001101,0.00012586989337875617,8.2e-05,8.4e-05
8334,10000010001110,7.350543244273297e-06,3.6e-05,6.2e-05
8335,10000010001111,6.199848984775644e-05,5.4e-05,5.6e-05
8336,10000010010000,3.609800803202109e-05,6.8e-05,7.4e-05
8337,10000010010001,2.8751516350498144e-06,2.8e-05,6e-05
8338,10000010010010,1.9812279432750775e-05,4.6e-05,6.4e-05
8339,10000010010011,8.065354611003176e-06,4.8e-05,6e-05
8340,10000010010100,2.959889169707049e-06,4.8e-05,6.6e-05
8341,10000010010101,3.5623543565412496e-05,5.8e-05,6e-05
8342,10000010010110,3.7124896808073386e-05,5.2e-05,6.4e-05
8343,10000010010111,1.4505102937572436e-05,3.8e-05,7e-05
8344,10000010011000,0.00011019964619597678,5.6e-05,0.000102
8345,10000010011001,7.2211945717619285e-06,3.8e-05,4.4e-05
8346,10000010011010,1.5765850669099552e-05,3.8e-05,6.4e-05
8347,10000010011011,1.1303617539194304e-05,3.2e-05,8.6e-05
8348,10000010011100,0.00027000795490984695,0.000106,0.00015
8349,10000010011101,6.628441898474645e-05,6.2e-05,7.6e-05
8350,10000010011110,8.957918354178366e-05,6.2e-05,7.4e-05
8351,10000010011111,2.079540515611159e-05,5e-05,5.6e-05
8352,10000010100000,0.0002799134796484437,0.000116,0.000144
8353,10000010100001,7.457750316526357e-05,7.4e-05,8e-05
8354,10000010100010,1.025429687176506e-06,4.2e-05,5.8e-05
8355,10000010100011,2.439924626409408e-05,7e-05,0.00011
8356,10000010100100,0.00019880212267357454,0.000108,0.00013
8357,10000010100101,0.00010464459737201842,8e-05,9.6e-05
8358,10000010100110,0.00023867453384293568,0.000136,0.00012
8359,10000010100111,0.0003822729783248039,0.000194,0.000136
8360,10000010101000,8.485593365100925e-05,5e-05,9.4e-05
8361,10000010101001,9.7666202335719e-06,5.2e-05,6.6e-05
8362,10000010101010,0.00011891428678829135,8.8e-05,9e-05
8363,10000010101011,0.00011979551441946731,7.8e-05,0.000122
8364,10000010101100,5.3156586003896426e-05,5.8e-05,7.4e-05
8365,10000010101101,2.7120774672196618e-05,4.4e-05,6.4e-05
8366,10000010101110,0.00016409746959951044,0.00011,9.8e-05
8367,10000010101111,1.437124011166025e-06,5.2e-05,3.8e-05
8368,10000010110000,3.5268273300563036e-05,5.6e-05,7.8e-05
8369,10000010110001,5.507895932652856e-05,5.4e-05,6.2e-05
8370,10000010110010,1.771853683469922e-05,4.2e-05,6.6e-05
8371,10000010110011,3.1579494892064155e-05,3.8e-05,5.4e-05
8372,10000010110100,9.429060060577228e-05,5.4e-05,7.2e-05
8373,10000010110101,1.5229486270906956e-05,4e-05,5e-05
8374,10000010110110,1.6126322939641474e-05,5.8e-05,5.4e-05
8375,10000010110111,0.0002071671744626503,0.000106,8.6e-05
8376,10000010111000,0.00013606097084559258,7.8e-05,0.00012
8377,10000010111001,5.757787917847727e-07,3.4e-05,4.6e-05
8378,10000010111010,8.865893885180043e-06,4.8e-05,4e-05
8379,10000010111011,2.800110675003544e-06,3.8e-05,6.2e-05
8380,10000010111100,7.51884879485317e-05,7.8e-05,6.8e-05
8381,10000010111101,7.717635320717285e-05,5.8e-05,9e-05
8382,10000010111110,3.666703924080989e-05,4.8e-05,5.8e-05
8383,10000010111111,2.6142360454209193e-05,5.2e-05,5.8e-05
8384,10000011000000,8.848715299248315e-05,9.2e-05,0.00012
8385,10000011000001,8.20161515032456e-06,5.8e-05,7.4e-05
8386,10000011000010,2.0260110034171315e-05,3.6e-05,8.6e-05
8387,10000011000011,4.284377064365903e-05,6.8e-05,6.6e-05
8388,10000011000100,5.4363440099105855e-05,6.6e-05,9.2e-05
8389,10000011000101,2.101370096369488e-05,6.8e-05,5.8e-05
8390,10000011000110,0.00014485572089085262,9e-05,0.00011
8391,10000011000111,1.8107802571191752e-06,4.2e-05,4e-05
8392,10000011001000,7.715478483454787e-05,5.8e-05,0.000108
8393,10000011001001,1.5164115153402099e-05,4.2e-05,8.4e-05
8394,10000011001010,5.1882872946933796e-05,5.8e-05,0.000114
8395,10000011001011,6.048399379488907e-05,6.8e-05,7e-05
8396,10000011001100,0.00011835243942098883,8e-05,9.4e-05
8397,10000011001101,6.661375991024026e-05,7.4e-05,6.4e-05
8398,10000011001110,2.9831610034445514e-06,6e-05,4.6e-05
8399,10000011001111,0.00019475385310342266,0.00011,9.4e-05
8400,10000011010000,1.6017510286918846e-05,6e-05,9e-05
8401,10000011010001,2.6501029229123505e-05,6e-05,8.8e-05
8402,10000011010010,4.981218279795746e-06,4.6e-05,4.8e-05
8403,10000011010011,0.0001889346222434166,0.000108,0.000128
8404,10000011010100,1.937707082146756e-05,6.2e-05,5e-05
8405,10000011010101,0.0002304946687810577,0.000122,0.000102
8406,10000011010110,4.11831493325272e-05,5.6e-05,5e-05
8407,10000011010111,1.7430649771634878e-05,6e-05,7.2e-05
8408,10000011011000,9.468465377437711e-05,5.6e-05,7e-05
8409,10000011011001,2.9042245162821424e-05,5.4e-05,9e-05
8410,10000011011010,4.345327737056312e-06,6.2e-05,8.4e-05
8411,10000011011011,0.00012514817586274174,0.000102,9.6e-05
8412,10000011011100,3.274899447056495e-05,3.8e-05,6.4e-05
8413,10000011011101,1.7735149253517933e-05,3.6e-05,5.4e-05
8414,10000011011110,0.0001705889575320269,0.0001,8e-05
8415,10000011011111,0.00026261563830010684,0.000102,0.000122
8416,10000011100000,3.183954552193103e-05,4.4e-05,7.8e-05
8417,10000011100001,3.2229615928128114e-05,7.2e-05,6.8e-05
8418,10000011100010,0.00010540232854223554,7.4e-05,0.000106
8419,10000011100011,5.4470530692533347e-05,5.8e-05,6.6e-05
8420,10000011100100,5.177357943880956e-05,5.6e-05,6.4e-05
8421,10000011100101,0.0003122181298357263,0.000108,0.000142
8422,10000011100110,2.2041141984417328e-05,3.8e-05,4.8e-05
8423,10000011100111,2.1756258334028594e-05,4.2e-05,5.6e-05
8424,10000011101000,4.963737830261649e-06,4.2e-05,4e-05
8425,10000011101001,7.302085723917487e-05,5.2e-05,9.4e-05
8426,10000011101010,0.00016445010940690477,9.4e-05,0.00012
8427,10000011101011,1.7856148436469266e-05,5.4e-05,7.8e-05
8428,10000011101100,2.210538325909862e-05,6.2e-05,5.6e-05
8429,10000011101101,5.643585739083893e-05,6.2e-05,6e-05
8430,10000011101110,6.295722440050487e-05,6e-05,7.2e-05
8431,10000011101111,3.883520614263772e-06,5.4e-05,4.2e-05
8432,10000011110000,0.00019191407758476243,0.000108,7.4e-05
8433,10000011110001,5.477519989885247e-06,5.4e-05,4.4e-05
8434,10000011110010,4.6841441854366e-05,5.2e-05,6e-05
8435,10000011110011,8.187829625128795e-05,6.4e-05,7.4e-05
8436,10000011110100,3.5196655881819145e-05,5.6e-05,4e-05
8437,10000011110101,6.6736449088769084e-06,5.8e-05,5.6e-05
8438,10000011110110,1.8362906994033316e-05,4e-05,3.4e-05
8439,10000011110111,1.9648259026711266e-05,5.8e-05,4.2e-05
8440,10000011111000,5.591403443655553e-05,5.6e-05,6e-05
8441,10000011111001,4.786601274905289e-06,2.8e-05,4.4e-05
8442,10000011111010,3.6442678658034834e-05,6.4e-05,6.2e-05
8443,10000011111011,0.0001771964792308507,7.6e-05,0.000106
8444,10000011111100,5.91517241331674e-06,3.6e-05,5.2e-05
8445,10000011111101,6.194279729459812e-05,5.2e-05,4.8e-05
8446,10000011111110,0.0002561391097805552,9.6e-05,9.6e-05
8447,10000011111111,1.799763843412059e-06,5.8e-05,4.8e-05
8448,10000100000000,4.189142849120718e-05,6.6e-05,9.6e-05
8449,10000100000001,0.00014122840072665517,9.4e-05,0.000176
8450,10000100000010,2.95436787732784e-05,5.4e-05,0.000104
8451,10000100000011,4.6060698772371634e-05,5.6e-05,0.000126
8452,10000100000100,1.5009137134834384e-05,3.2e-05,5.6e-05
8453,10000100000101,9.891435324141886e-05,8.8e-05,0.00012
8454,10000100000110,6.511094743637479e-05,6.4e-05,0.000126
8455,10000100000111,0.00012801164952809372,6.6e-05,7e-05
8456,10000100001000,1.1237286856484422e-05,4.6e-05,8.4e-05
8457,10000100001001,0.00017727118530464544,8.2e-05,0.000116
8458,10000100001010,2.899969290637799e-05,4.6e-05,0.000102
8459,10000100001011,8.450181420088042e-07,2.8e-05,5.6e-05
8460,10000100001100,1.8938677813407145e-05,6.4e-05,7.4e-05
8461,10000100001101,3.886215296206529e-05,4.4e-05,6.8e-05
8462,10000100001110,0.0001325024227495805,8.4e-05,0.000104
8463,10000100001111,3.2347721959735024e-05,6.4e-05,6.8e-05
8464,10000100010000,2.43588412472083e-05,3e-05,9.6e-05
8465,10000100010001,8.405620126286476e-05,6.4e-05,0.000114
8466,10000100010010,3.1116451528679814e-05,4.2e-05,8.2e-05
8467,10000100010011,0.00013101498139495726,8.2e-05,0.000168
8468,10000100010100,5.620669479116769e-06,4.8e-05,7e-05
8469,10000100010101,3.7373243773923346e-05,4.4e-05,7.2e-05
8470,10000100010110,0.0002566983475214939,0.000122,0.00017
8471,10000100010111,2.4044313657458633e-06,5.2e-05,6.4e-05
8472,10000100011000,0.00015967639648564047,0.000106,0.000124
8473,10000100011001,6.755059988840854e-06,4e-05,6.6e-05
8474,10000100011010,2.6994788918520117e-05,4.8e-05,8e-05
8475,10000100011011,2.915180672483042e-05,4.2e-05,6.6e-05
8476,10000100011100,3.567380865483723e-05,5.8e-05,9e-05
8477,10000100011101,1.0695846625742868e-05,5.4e-05,5.8e-05
8478,10000100011110,0.00019777085644526364,0.00012,0.00011
8479,10000100011111,7.30336873038143e-05,6e-05,9.2e-05
8480,10000100100000,2.9864875201184305e-05,4.2e-05,8.2e-05
8481,10000100100001,4.401058446670459e-05,6.2e-05,8.8e-05
8482,10000100100010,0.000133671855550027,7.6e-05,0.00012
8483,10000100100011,0.00016380250410413596,7e-05,0.000112
8484,10000100100100,3.211935205765007e-05,2.6e-05,6.2e-05
8485,10000100100101,7.182802881384277e-05,8.2e-05,6.6e-05
8486,10000100100110,1.6050929388121317e-05,4.2e-05,6.8e-05
8487,10000100100111,0.00011332366562921167,9e-05,9e-05
8488,10000100101000,0.00014741668705906615,0.000102,0.00011
8489,10000100101001,1.0193728472800983e-05,5.2e-05,7e-05
8490,10000100101010,1.2356563734690666e-06,4e-05,4.6e-05
8491,10000100101011,8.216517826947138e-06,6.6e-05,6.2e-05
8492,10000100101100,5.75034713606148e-06,2.2e-05,3.4e-05
8493,10000100101101,6.342602206202899e-05,4.2e-05,6.8e-05
8494,10000100101110,3.8954733348609574e-05,3e-05,6e-05
8495,10000100101111,0.00010221197292157277,7.4e-05,6.2e-05
8496,10000100110000,1.081101054222071e-05,6.2e-05,6.6e-05
8497,10000100110001,2.247731010970171e-05,4.8e-05,6.6e-05
8498,10000100110010,3.707338318493658e-05,6e-05,6.6e-05
8499,10000100110011,2.616809503456273e-05,4.2e-05,9.6e-05
8500,10000100110100,0.0001437063055982887,8.8e-05,0.000108
8501,10000100110101,6.877376019649186e-05,6.2e-05,8.6e-05
8502,10000100110110,9.818904876843754e-05,6.2e-05,6.6e-05
8503,10000100110111,5.621686317620565e-05,4.4e-05,5.2e-05
