,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
9947,10011011011011,2.116680553298365e-05,4e-05,3.2e-05
9948,10011011011100,1.355932646593356e-05,5.4e-05,3.8e-05
9949,10011011011101,8.914275086741494e-05,7.6e-05,5.8e-05
9950,10011011011110,2.883076628899258e-05,4.4e-05,4e-05
9951,10011011011111,6.376546112424753e-05,4e-05,5.8e-05
9952,10011011100000,0.00013547568812263626,0.000108,8.4e-05
9953,10011011100001,5.996298995672701e-05,6.6e-05,6.4e-05
9954,10011011100010,8.8739490430304e-05,6.4e-05,5.6e-05
9955,10011011100011,0.00011880567002319406,8e-05,6.8e-05
9956,10011011100100,0.00013018041804881104,6.8e-05,6.4e-05
9957,10011011100101,2.1324194231737937e-05,6.4e-05,3e-05
9958,10011011100110,3.1327269254045406e-06,3.2e-05,4.6e-05
9959,10011011100111,0.00017228055665975938,7e-05,4.8e-05
9960,10011011101000,1.961272877108202e-05,5.8e-05,3e-05
9961,10011011101001,8.847776651285255e-05,7.2e-05,6.4e-05
9962,10011011101010,2.3885636450343304e-05,5.6e-05,5.4e-05
9963,10011011101011,0.00011143312058479928,5.6e-05,5.8e-05
9964,10011011101100,1.5094070817809558e-05,6.6e-05,3e-05
9965,10011011101101,1.770697769072319e-05,5e-05,2.6e-05
9966,10011011101110,7.778756473501711e-05,5.8e-05,3.6e-05
9967,10011011101111,1.6797746375457948e-05,4.8e-05,2e-05
9968,10011011110000,0.0001224591943458835,6.6e-05,6e-05
9969,10011011110001,6.49071285102848e-06,5.6e-05,3.2e-05
9970,10011011110010,3.6777887060254194e-05,3.4e-05,4.8e-05
9971,10011011110011,1.9178011026256868e-05,4.2e-05,3e-05
9972,10011011110100,5.45456488628775e-05,4.8e-05,3.2e-05
9973,10011011110101,2.8693854139921555e-06,3.8e-05,4e-05
9974,10011011110110,7.462300087194093e-05,6.2e-05,3.4e-05
9975,10011011110111,3.6155753442483346e-05,4.6e-05,2.6e-05
9976,10011011111000,6.896098956026288e-05,6.2e-05,4.4e-05
9977,10011011111001,5.181987074636238e-05,5.4e-05,4.4e-05
9978,10011011111010,9.391072534064457e-06,6.2e-05,4e-05
9979,10011011111011,3.826117398769222e-05,4.8e-05,5e-05
9980,10011011111100,1.4023984968900075e-05,3.8e-05,2e-05
9981,10011011111101,1.7314216567929186e-05,4.2e-05,2.8e-05
9982,10011011111110,3.5277582582557745e-05,5.6e-05,2.4e-05
9983,10011011111111,4.54083331617612e-05,6e-05,3e-05
9984,10011100000000,0.00015772269459380484,7.6e-05,0.000106
9985,10011100000001,2.5401280631485257e-05,7.8e-05,6.2e-05
9986,10011100000010,8.8709722028571e-06,6.4e-05,6.6e-05
9987,10011100000011,6.988836664593202e-05,7.4e-05,9.6e-05
9988,10011100000100,3.159397399259108e-05,4.4e-05,5e-05
9989,10011100000101,1.122789963603156e-05,5.2e-05,3.6e-05
9990,10011100000110,0.00011383945334732868,8.4e-05,8e-05
9991,10011100000111,3.932322782307003e-05,4.2e-05,4e-05
9992,10011100001000,3.675935765100342e-06,4.2e-05,4.8e-05
9993,10011100001001,3.70192487353322e-05,6.6e-05,7.2e-05
9994,10011100001010,1.9562792106060793e-05,4.6e-05,5.6e-05
9995,10011100001011,0.00013455889130213334,6.6e-05,8.8e-05
9996,10011100001100,8.566958358083209e-06,3.6e-05,4.8e-05
9997,10011100001101,0.000267472589048573,0.000124,0.000114
9998,10011100001110,1.802252792703559e-05,4e-05,5e-05
9999,10011100001111,1.96950695951447e-05,5.8e-05,4e-05
10000,10011100010000,4.403335705140543e-07,4.4e-05,3.2e-05
10001,10011100010001,1.720960398941024e-06,4.8e-05,4.4e-05
10002,10011100010010,3.553020799636866e-05,4.6e-05,5.4e-05
10003,10011100010011,4.430608928885663e-05,6e-05,4e-05
10004,10011100010100,7.795824972559835e-06,4.6e-05,3e-05
10005,10011100010101,1.0891625185485983e-05,5e-05,2.8e-05
10006,10011100010110,1.6543826817176012e-05,5.8e-05,7.6e-05
10007,10011100010111,3.972026908455177e-05,6.6e-05,5.4e-05
10008,10011100011000,2.645011854207714e-05,4.2e-05,5.6e-05
10009,10011100011001,3.132153439056104e-05,5.2e-05,5.6e-05
10010,10011100011010,6.785125184051403e-05,6.2e-05,7.6e-05
10011,10011100011011,0.00011758046968562085,5.8e-05,8e-05
10012,10011100011100,7.578779211218583e-05,6.8e-05,5.2e-05
10013,10011100011101,8.849230060582188e-05,6.6e-05,5.2e-05
10014,10011100011110,3.379401472860366e-05,6e-05,3.2e-05
10015,10011100011111,9.391431154423714e-05,4.2e-05,5e-05
10016,10011100100000,1.463307193277632e-06,4e-05,4.4e-05
10017,10011100100001,7.167384494862602e-05,7.6e-05,8e-05
10018,10011100100010,0.00011743625686494406,8.2e-05,0.000102
10019,10011100100011,3.5581975105717394e-05,5e-05,4.8e-05
10020,10011100100100,5.3399148526176324e-05,7.4e-05,6.2e-05
10021,10011100100101,2.7256612944978513e-05,3.4e-05,4.8e-05
10022,10011100100110,1.2248549661651581e-05,5.2e-05,4.2e-05
10023,10011100100111,3.684441315479768e-06,5.4e-05,2.4e-05
10024,10011100101000,8.146578303547651e-05,5.8e-05,6.2e-05
10025,10011100101001,0.00024069526138754507,9.6e-05,9e-05
10026,10011100101010,0.00011955166623272141,7.6e-05,6.2e-05
10027,10011100101011,3.70632287072218e-05,4.4e-05,4.2e-05
10028,10011100101100,0.00011596320796643504,9e-05,5e-05
10029,10011100101101,2.8913118102421383e-05,7.2e-05,3.4e-05
10030,10011100101110,9.180103201373867e-06,4.2e-05,3.2e-05
10031,10011100101111,2.1646044649330927e-05,4.6e-05,1.8e-05
10032,10011100110000,0.00010395920591088121,8e-05,7.4e-05
10033,10011100110001,7.131396471065484e-05,5.4e-05,6.2e-05
10034,10011100110010,1.8006847839981937e-05,4.6e-05,8.4e-05
10035,10011100110011,0.00010960865275947035,7.8e-05,5.4e-05
10036,10011100110100,4.96611678082008e-06,3.2e-05,4.4e-05
10037,10011100110101,1.515965645818166e-05,4.4e-05,4.6e-05
10038,10011100110110,0.00010229346680160158,6.6e-05,5.4e-05
10039,10011100110111,3.2715311062313936e-06,4.6e-05,3e-05
10040,10011100111000,2.625438377814511e-05,3.8e-05,4.2e-05
10041,10011100111001,0.00013749225739145764,9.8e-05,6.6e-05
10042,10011100111010,0.0003173387706786321,0.000146,0.00014
10043,10011100111011,1.7425414114111197e-06,4.6e-05,4.6e-05
10044,10011100111100,2.5496632802812877e-05,4.6e-05,4.2e-05
10045,10011100111101,2.323966247440773e-05,6.4e-05,4e-05
10046,10011100111110,0.00012355681630332532,8e-05,6.2e-05
10047,10011100111111,1.7166383598950366e-05,5.4e-05,2.2e-05
10048,10011101000000,7.804082039189299e-05,6.6e-05,6.4e-05
10049,10011101000001,4.929215771318087e-06,5.6e-05,6e-05
10050,10011101000010,5.711051377343719e-05,6.4e-05,5.6e-05
10051,10011101000011,0.00017240385282115442,8.2e-05,8.8e-05
10052,10011101000100,0.00013984814067749548,7.4e-05,9.6e-05
10053,10011101000101,1.3187898829791575e-05,5.8e-05,7.6e-05
10054,10011101000110,3.329058884224108e-05,4e-05,7e-05
10055,10011101000111,0.00020950496199131227,6.4e-05,9.4e-05
10056,10011101001000,7.275435252637917e-06,5e-05,4e-05
10057,10011101001001,6.44340193121014e-07,3.8e-05,4.6e-05
10058,10011101001010,4.66184993633309e-05,3.8e-05,4.6e-05
10059,10011101001011,4.8741319402800344e-05,6e-05,4e-05
10060,10011101001100,4.1136870407867066e-05,5.2e-05,4.4e-05
10061,10011101001101,3.1984323603696754e-05,5.8e-05,5.2e-05
10062,10011101001110,5.294010825553725e-05,6.4e-05,5.6e-05
10063,10011101001111,0.0001446323871589081,9.4e-05,6.8e-05
10064,10011101010000,5.6397765421584386e-05,5.8e-05,9.6e-05
10065,10011101010001,0.00014474069835593414,8.8e-05,9.2e-05
10066,10011101010010,3.309820568869363e-05,7.6e-05,7e-05
10067,10011101010011,4.397670432443416e-05,6.6e-05,5.2e-05
10068,10011101010100,4.402705148991509e-05,5.6e-05,4e-05
10069,10011101010101,1.910164152067517e-05,6e-05,3e-05
10070,10011101010110,3.572521432840029e-05,7.4e-05,4.4e-05
10071,10011101010111,6.153027402419475e-05,7.2e-05,4.8e-05
10072,10011101011000,8.381428943763333e-05,6.4e-05,5.8e-05
10073,10011101011001,4.498595481147348e-06,4.8e-05,3.2e-05
10074,10011101011010,1.025145455918639e-05,3.8e-05,5.2e-05
10075,10011101011011,0.0002952258921438584,0.000176,0.000116
10076,10011101011100,9.112524384963546e-05,7.6e-05,7.2e-05
10077,10011101011101,3.793053084558856e-05,4.6e-05,3.4e-05
10078,10011101011110,6.508998043250051e-05,6e-05,6.8e-05
10079,10011101011111,8.735411480841876e-05,5.2e-05,4.6e-05
10080,10011101100000,0.00010187097160019805,8.2e-05,5.4e-05
10081,10011101100001,6.435516974245259e-05,4.6e-05,6.2e-05
10082,10011101100010,1.218176286669049e-05,3.4e-05,4.4e-05
10083,10011101100011,6.725881255084406e-05,5.4e-05,5.4e-05
10084,10011101100100,0.00010397568460383588,8.6e-05,8.6e-05
10085,10011101100101,0.00014699104331648155,9.4e-05,7.8e-05
10086,10011101100110,0.00019447538587385072,0.000126,7.2e-05
10087,10011101100111,2.330024121161651e-05,5.4e-05,5e-05
10088,10011101101000,1.2311737274754934e-05,4.8e-05,4e-05
10089,10011101101001,0.0001235166692007748,7.8e-05,7.2e-05
10090,10011101101010,1.7371241579191127e-05,5e-05,5.4e-05
10091,10011101101011,7.02280024394341e-05,7.2e-05,6.4e-05
10092,10011101101100,0.0001185711573966084,9e-05,6.2e-05
10093,10011101101101,0.0001099161843438462,6e-05,4.2e-05
10094,10011101101110,8.58988632419531e-05,8.2e-05,5.6e-05
10095,10011101101111,7.2028927912812e-06,4e-05,2.4e-05
10096,10011101110000,0.00024420566815485056,0.0001,9.2e-05
10097,10011101110001,4.904391641478832e-05,4.8e-05,4.6e-05
10098,10011101110010,0.00021288332392098015,9.4e-05,0.0001
10099,10011101110011,4.5647545673575686e-05,6e-05,4.6e-05
10100,10011101110100,2.3300980978435362e-05,4.2e-05,3.2e-05
10101,10011101110101,2.3337350819601847e-05,4.4e-05,4.4e-05
10102,10011101110110,0.00011872025611296826,8.4e-05,6.6e-05
10103,10011101110111,0.0004483345872739045,0.000188,0.000118
10104,10011101111000,8.411883970013115e-06,7.4e-05,3.8e-05
10105,10011101111001,2.7857094526732566e-05,4.6e-05,4e-05
10106,10011101111010,0.00014191691888857205,8.2e-05,7.6e-05
10107,10011101111011,5.605481902067482e-05,6.6e-05,7e-05
10108,10011101111100,7.930251465286688e-05,6.6e-05,4.4e-05
10109,10011101111101,1.5991468357514416e-05,5.2e-05,3.4e-05
10110,10011101111110,0.00013480582544094958,7.2e-05,4.2e-05
10111,10011101111111,3.951012870242003e-05,6.2e-05,4e-05
10112,10011110000000,9.151009465162307e-05,7.2e-05,8e-05
10113,10011110000001,3.464680058881434e-05,5.4e-05,3e-05
10114,10011110000010,2.1454439679555183e-05,5.8e-05,8.2e-05
10115,10011110000011,4.962455801907638e-05,5.4e-05,7.6e-05
10116,10011110000100,0.00011759945200801585,6.4e-05,6.6e-05
10117,10011110000101,2.247119876335444e-05,5.8e-05,4.2e-05
10118,10011110000110,0.0001422599405823188,9e-05,9e-05
10119,10011110000111,0.00010266811450786673,6.8e-05,6e-05
10120,10011110001000,9.033044570807823e-05,7.2e-05,6.6e-05
10121,10011110001001,2.8412985307721774e-05,5e-05,4.4e-05
10122,10011110001010,0.00011048857303654403,8.4e-05,6e-05
10123,10011110001011,3.013480584151478e-05,4.6e-05,3.4e-05
10124,10011110001100,2.0031506169792914e-05,4.2e-05,3e-05
10125,10011110001101,6.187184386075918e-06,3.4e-05,3.4e-05
10126,10011110001110,8.683528107482412e-06,5e-05,4.4e-05
10127,10011110001111,9.062500149503539e-05,8e-05,6.2e-05
10128,10011110010000,0.00011573739076566598,8.6e-05,5e-05
10129,10011110010001,0.00019080686512932982,0.00012,8.8e-05
10130,10011110010010,2.2290970689182362e-05,4.4e-05,5.2e-05
10131,10011110010011,4.617168626133469e-05,5.2e-05,4.8e-05
10132,10011110010100,4.922191920915061e-06,3.6e-05,5.4e-05
10133,10011110010101,3.690875204175494e-05,7.2e-05,3e-05
10134,10011110010110,1.8558261284908695e-05,5.8e-05,2.8e-05
10135,10011110010111,1.919669529174063e-06,4e-05,2.8e-05
10136,10011110011000,5.530287044602089e-06,4e-05,4.6e-05
10137,10011110011001,6.066412401879777e-05,7e-05,5.8e-05
10138,10011110011010,1.9607400551601897e-05,4.2e-05,5e-05
10139,10011110011011,1.751774038704527e-05,6.6e-05,3.4e-05
10140,10011110011100,9.217027265442286e-05,5e-05,4.8e-05
10141,10011110011101,6.0339449960838466e-05,6.4e-05,4.8e-05
10142,10011110011110,1.4543553874477718e-05,5.4e-05,2e-05
10143,10011110011111,5.800955716796524e-06,4.4e-05,2.4e-05
10144,10011110100000,3.598358895792978e-05,5.2e-05,4.6e-05
10145,10011110100001,7.508421773516402e-05,7.4e-05,4e-05
10146,10011110100010,4.661532553800125e-06,3.6e-05,5.4e-05
10147,10011110100011,0.00018913066930572057,9e-05,7e-05
10148,10011110100100,4.206352976460884e-05,4.2e-05,5e-05
10149,10011110100101,6.116838228642738e-05,6.2e-05,5.8e-05
10150,10011110100110,4.109321842511248e-05,5.6e-05,4.6e-05
10151,10011110100111,2.7907490342965415e-05,5.4e-05,4.2e-05
10152,10011110101000,1.7802328423805004e-05,7.6e-05,4.8e-05
10153,10011110101001,6.182725953230298e-06,3.6e-05,2.6e-05
10154,10011110101010,1.5207757504148785e-05,4.8e-05,3e-05
10155,10011110101011,5.271312425761605e-05,5.8e-05,4.2e-05
10156,10011110101100,1.1593029186719084e-05,6e-05,4.8e-05
10157,10011110101101,1.676737896733293e-05,4.8e-05,3.4e-05
10158,10011110101110,4.852109387929529e-05,5e-05,1.2e-05
10159,10011110101111,2.6961486913207712e-05,5.6e-05,1.4e-05
10160,10011110110000,3.216648960250477e-05,3.4e-05,6.6e-05
10161,10011110110001,4.6407567111647546e-06,5.6e-05,3e-05
10162,10011110110010,4.552712482796854e-06,4.4e-05,3.2e-05
10163,10011110110011,4.3208337980735864e-05,5.4e-05,5.2e-05
10164,10011110110100,0.00015993004613128496,0.0001,6.4e-05
10165,10011110110101,1.5025802307768357e-05,5e-05,3.2e-05
10166,10011110110110,5.44341085117594e-06,4.8e-05,1.8e-05
10167,10011110110111,4.139987101441703e-05,7e-05,2.4e-05
10168,10011110111000,0.00011201484001269299,7e-05,7e-05
10169,10011110111001,1.346372478620889e-05,5e-05,3.6e-05
10170,10011110111010,0.00012660025003504227,8.8e-05,6.8e-05
10171,10011110111011,5.108465045368504e-05,6.6e-05,2.8e-05
10172,10011110111100,0.0001945540893483346,0.000118,9.2e-05
10173,10011110111101,3.175879347848919e-05,3.8e-05,3.2e-05
10174,10011110111110,1.2872989955907476e-05,5.8e-05,3e-05
10175,10011110111111,9.680596755182947e-06,4.6e-05,3e-05
10176,10011111000000,4.5631528366649875e-05,4.4e-05,5e-05
10177,10011111000001,4.612462825627611e-05,4e-05,5.2e-05
10178,10011111000010,7.916022294889893e-05,4.2e-05,7.4e-05
10179,10011111000011,1.1075974128129431e-05,3.8e-05,4e-05
10180,10011111000100,4.107967148960955e-07,3.8e-05,3.4e-05
10181,10011111000101,3.814445707011886e-05,4.2e-05,4.4e-05
10182,10011111000110,2.6954933111663268e-05,5.2e-05,5.2e-05
10183,10011111000111,3.0046208119065137e-05,6.2e-05,3e-05
10184,10011111001000,0.0001150215166114814,7.4e-05,5e-05
10185,10011111001001,2.5834150598730345e-06,3.2e-05,3.4e-05
10186,10011111001010,3.5505647875673384e-05,5.8e-05,3.2e-05
10187,10011111001011,7.067937147111927e-06,2.2e-05,3e-05
10188,10011111001100,1.4899042972967242e-05,4.4e-05,3.2e-05
10189,10011111001101,9.162581474453561e-05,9.6e-05,5e-05
10190,10011111001110,4.689105851683094e-05,4e-05,3.4e-05
10191,10011111001111,3.820285805135956e-05,5.8e-05,3.6e-05
10192,10011111010000,1.9358002279445838e-05,6.6e-05,4.4e-05
10193,10011111010001,8.284687376341694e-05,5.8e-05,7e-05
10194,10011111010010,8.230807412473101e-05,5.2e-05,6e-05
10195,10011111010011,9.82332777602097e-05,7.4e-05,6.6e-05
10196,10011111010100,3.10959002332634e-05,4e-05,3.4e-05
10197,10011111010101,8.063173189524806e-05,7.6e-05,4.6e-05
10198,10011111010110,8.34411041636197e-06,5.8e-05,2e-05
10199,10011111010111,1.409126195488329e-05,4.8e-05,3.2e-05
10200,10011111011000,0.00011178254581198108,7.6e-05,5.2e-05
10201,10011111011001,1.9350204764765137e-05,4.4e-05,3.4e-05
10202,10011111011010,4.039850341948915e-06,3.6e-05,5e-05
10203,10011111011011,4.0206387803480485e-05,5.6e-05,5.2e-05
10204,10011111011100,8.866665795438955e-05,8.4e-05,4.4e-05
10205,10011111011101,0.00014821225214876112,9e-05,7e-05
10206,10011111011110,4.290281260965964e-05,4.2e-05,4.4e-05
10207,10011111011111,8.158068545703926e-05,0.000102,4.6e-05
10208,10011111100000,2.931152409136992e-05,7.6e-05,4e-05
10209,10011111100001,4.068023149265898e-05,4.8e-05,6.4e-05
10210,10011111100010,2.715789115916815e-05,3.6e-05,3.8e-05
10211,10011111100011,2.8890230572337332e-05,3.8e-05,2.4e-05
10212,10011111100100,9.804275095116859e-06,4e-05,2.2e-05
10213,10011111100101,0.0001910718942787477,9.6e-05,8e-05
10214,10011111100110,0.00013330824723972154,7.8e-05,6.6e-05
10215,10011111100111,5.4659179208497515e-05,6.8e-05,2.4e-05
10216,10011111101000,0.0001049704276897032,6.6e-05,5.8e-05
10217,10011111101001,5.3978968670929646e-05,5.8e-05,4.4e-05
10218,10011111101010,8.984924366126963e-05,7e-05,5.2e-05
10219,10011111101011,2.743146062250535e-05,8.2e-05,3e-05
10220,10011111101100,9.667651787249288e-05,8.6e-05,4.4e-05
10221,10011111101101,1.3918769207387294e-05,4.8e-05,2.6e-05
10222,10011111101110,5.2370896267363025e-06,3.2e-05,3.8e-05
10223,10011111101111,8.578498500148918e-05,7.6e-05,2.6e-05
10224,10011111110000,0.00015182999783120994,8e-05,7.4e-05
10225,10011111110001,1.853642996707596e-05,4.4e-05,3e-05
10226,10011111110010,2.2757297056197975e-05,5.2e-05,3.2e-05
10227,10011111110011,9.97073692617076e-06,5e-05,2.8e-05
10228,10011111110100,0.00022464552837858274,8.8e-05,7.4e-05
10229,10011111110101,2.6392702690844715e-05,3.8e-05,2.6e-05
10230,10011111110110,2.988264973422329e-05,4.4e-05,2.2e-05
10231,10011111110111,5.501830305829655e-05,6.4e-05,3e-05
10232,10011111111000,2.3691901271611755e-05,4.2e-05,3.4e-05
10233,10011111111001,2.0363097838016156e-05,6.4e-05,2.4e-05
10234,10011111111010,1.2074058486535729e-05,4e-05,2.4e-05
10235,10011111111011,1.666449566448253e-05,3.8e-05,2.6e-05
10236,10011111111100,6.393043482545455e-05,8e-05,5e-05
10237,10011111111101,2.7121950999963745e-05,3.4e-05,2.8e-05
10238,10011111111110,5.326312149967876e-05,5.4e-05,3.8e-05
10239,10011111111111,0.00010742560274448859,4.4e-05,3.8e-05
10240,10100000000000,0.00011596588389165902,7.2e-05,0.000166
10241,10100000000001,6.91083555893838e-05,5.6e-05,8.6e-05
10242,10100000000010,1.8254211743122224e-05,4.2e-05,0.00011
10243,10100000000011,5.15371714954406e-05,5.4e-05,0.000112
10244,10100000000100,1.4462803329819177e-06,3.4e-05,6.6e-05
10245,10100000000101,0.00012565692810263425,7.2e-05,0.000122
10246,10100000000110,0.00011057495217077093,7e-05,0.000108
10247,10100000000111,1.927588454918874e-05,5.4e-05,8.6e-05
10248,10100000001000,4.197181389000724e-05,5.6e-05,9.2e-05
10249,10100000001001,8.054999212352655e-05,5e-05,0.00011
10250,10100000001010,7.078126496399336e-05,6e-05,0.000132
10251,10100000001011,8.314246958284461e-05,8.6e-05,9.2e-05
10252,10100000001100,1.857656304869897e-05,4e-05,6.4e-05
10253,10100000001101,2.9325445705619677e-05,3.6e-05,7e-05
10254,10100000001110,0.00011204113975255223,7.2e-05,9e-05
10255,10100000001111,0.00012026450235044489,6e-05,9e-05
10256,10100000010000,9.529482258507875e-07,3.6e-05,0.000104
10257,10100000010001,1.2643496027637075e-05,3.4e-05,8.8e-05
10258,10100000010010,1.1208383043979509e-05,4e-05,7e-05
10259,10100000010011,2.2180986041133514e-05,3.6e-05,8.8e-05
10260,10100000010100,1.3469127560903142e-05,4.2e-05,7.8e-05
10261,10100000010101,0.0004198247107639155,0.000178,0.000186
10262,10100000010110,0.00020377319078116658,0.000116,0.000138
10263,10100000010111,0.00015920311497634497,8e-05,0.00012
10264,10100000011000,7.795900472762144e-05,7.2e-05,7.6e-05
10265,10100000011001,0.00010254209518379696,7.2e-05,0.000144
10266,10100000011010,3.170907112564348e-05,6.4e-05,7.4e-05
10267,10100000011011,8.96625655403155e-05,8.4e-05,9.2e-05
10268,10100000011100,3.497556472245164e-05,4.4e-05,6.2e-05
10269,10100000011101,0.0001492187493173556,6.8e-05,0.000122
10270,10100000011110,8.746070460600722e-06,5.4e-05,7.6e-05
10271,10100000011111,3.753382923383384e-06,4.2e-05,6.2e-05
10272,10100000100000,0.000115262795277291,6.6e-05,0.000138
10273,10100000100001,4.559090059745339e-05,4.4e-05,8.4e-05
10274,10100000100010,9.037405549411871e-05,5.8e-05,0.000108
10275,10100000100011,0.00010676176921153644,9.6e-05,9.2e-05
10276,10100000100100,1.751958761825749e-05,3.8e-05,6.2e-05
10277,10100000100101,0.00013057594280888399,7e-05,8.6e-05
10278,10100000100110,2.3065653190506414e-05,3.8e-05,4.8e-05
10279,10100000100111,2.559477109854213e-05,5e-05,7.6e-05
10280,10100000101000,1.5647555098493658e-05,5.2e-05,7.2e-05
10281,10100000101001,3.1378708577794716e-05,5e-05,8e-05
10282,10100000101010,8.391256143239357e-05,6.4e-05,9e-05
10283,10100000101011,2.755258169239529e-05,4.6e-05,5.4e-05
10284,10100000101100,3.369490596134332e-05,5e-05,6.2e-05
10285,10100000101101,4.455022050992359e-05,6.6e-05,7.2e-05
10286,10100000101110,3.3021101757385776e-05,5e-05,7.2e-05
10287,10100000101111,8.348237961350229e-06,4.4e-05,3.8e-05
10288,10100000110000,0.00018188827188883063,8.6e-05,0.000134
10289,10100000110001,3.1232903631251106e-05,5.8e-05,6.2e-05
10290,10100000110010,3.621235874959523e-05,6.2e-05,0.000106
10291,10100000110011,0.00011812550276425415,8e-05,8.6e-05
10292,10100000110100,1.0728826940599767e-05,4.6e-05,6.6e-05
10293,10100000110101,5.646343590560237e-05,6.6e-05,7.2e-05
10294,10100000110110,3.944183843650186e-05,4e-05,8.2e-05
10295,10100000110111,0.0001296896227726417,7.6e-05,6.6e-05
10296,10100000111000,2.3429060853996632e-05,4.8e-05,8e-05
10297,10100000111001,0.0001142792242787869,8.6e-05,0.000114
10298,10100000111010,3.963281480437951e-06,4.4e-05,6e-05
10299,10100000111011,0.0001173714466620853,7.8e-05,9.6e-05
10300,10100000111100,0.00018471342164316434,9.6e-05,0.000134
10301,10100000111101,6.411936831896649e-05,7e-05,4.8e-05
10302,10100000111110,1.4935384715670494e-05,6.2e-05,4.8e-05
10303,10100000111111,1.665143988521703e-05,6e-05,5.4e-05
10304,10100001000000,6.518900112669129e-05,7e-05,9e-05
10305,10100001000001,4.113025889359893e-05,4.4e-05,9e-05
10306,10100001000010,8.497999290973527e-05,5.4e-05,0.00012
10307,10100001000011,5.482767827358613e-05,6.8e-05,6.4e-05
10308,10100001000100,4.7825177050929755e-05,5.2e-05,7.2e-05
10309,10100001000101,0.0001431990169396876,9.8e-05,0.000116
10310,10100001000110,0.0001559685035910853,6.6e-05,0.00011
10311,10100001000111,6.572079555029928e-05,7e-05,8e-05
10312,10100001001000,5.291182961677015e-05,4.4e-05,8.2e-05
10313,10100001001001,5.152464713084058e-05,5.4e-05,9.2e-05
10314,10100001001010,2.3736184393920452e-05,5e-05,7.8e-05
10315,10100001001011,4.8554036903139164e-05,6e-05,5.2e-05
10316,10100001001100,0.00016696428812738872,8.2e-05,0.000112
10317,10100001001101,2.617165887663571e-05,3.8e-05,5.4e-05
10318,10100001001110,5.736241826338482e-05,7.6e-05,6.6e-05
10319,10100001001111,6.376038378982394e-06,3.8e-05,4.4e-05
10320,10100001010000,0.00011458093791514326,8e-05,0.000116
10321,10100001010001,1.696029841805616e-05,4.6e-05,7e-05
10322,10100001010010,8.372648033611572e-05,8e-05,0.000118
10323,10100001010011,4.73963185525381e-05,4.4e-05,8.8e-05
10324,10100001010100,6.387582407033636e-05,6.4e-05,6.2e-05
10325,10100001010101,8.664287928741076e-05,7.8e-05,9e-05
10326,10100001010110,8.928287512541592e-05,6.6e-05,0.000112
10327,10100001010111,4.228116780794306e-05,4e-05,7.4e-05
10328,10100001011000,2.382545134547378e-05,5.2e-05,8.4e-05
10329,10100001011001,0.00016862177029558362,9e-05,0.000122
10330,10100001011010,9.208282557611353e-06,6.2e-05,8.2e-05
10331,10100001011011,4.024920005415524e-05,3e-05,6.2e-05
10332,10100001011100,2.5393661728785143e-05,5.2e-05,7.4e-05
10333,10100001011101,0.0001580784823717599,0.000104,0.000102
10334,10100001011110,5.106335667662393e-05,4.6e-05,7.8e-05
10335,10100001011111,8.277180414336263e-05,6.6e-05,6.8e-05
10336,10100001100000,1.0113999855401842e-05,3.2e-05,8.8e-05
10337,10100001100001,7.293391584240354e-06,4.4e-05,4e-05
10338,10100001100010,4.6990430133735964e-05,4.6e-05,8.8e-05
10339,10100001100011,5.53529555933372e-06,6.2e-05,6e-05
10340,10100001100100,1.3327458048452518e-05,3.4e-05,5.4e-05
10341,10100001100101,2.8687362903175164e-05,4.4e-05,8e-05
10342,10100001100110,6.299730096894313e-05,6e-05,4.2e-05
10343,10100001100111,7.912091328149493e-05,7.4e-05,6.4e-05
10344,10100001101000,9.888282521325573e-06,2.4e-05,5e-05
10345,10100001101001,0.0001111993615526482,9.4e-05,8.6e-05
10346,10100001101010,0.00011504459111950165,7e-05,0.000106
10347,10100001101011,4.455992639414734e-05,5e-05,5.4e-05
10348,10100001101100,0.00016314206395800785,6.6e-05,0.00013
10349,10100001101101,1.9366783132161683e-07,3.6e-05,3.4e-05
10350,10100001101110,3.4320763170715686e-05,6e-05,5.6e-05
10351,10100001101111,2.7858993249405205e-05,5.8e-05,4e-05
10352,10100001110000,9.737985383609273e-05,4.8e-05,0.000112
10353,10100001110001,6.197468025506656e-05,7e-05,9.8e-05
10354,10100001110010,7.1250319437909e-05,6.2e-05,6.8e-05
10355,10100001110011,1.987780230496517e-06,4e-05,4.4e-05
10356,10100001110100,4.376281156833168e-05,4.4e-05,7e-05
10357,10100001110101,0.00012558632234899614,8e-05,7.2e-05
10358,10100001110110,4.5597792580769255e-05,7.2e-05,6e-05
10359,10100001110111,3.2989262241606594e-06,5e-05,4.6e-05
10360,10100001111000,4.1330041999051344e-05,5.4e-05,5.6e-05
10361,10100001111001,4.8580852058797466e-05,6.4e-05,8e-05
10362,10100001111010,2.9043635916743173e-05,4.2e-05,7.2e-05
10363,10100001111011,3.1343394334792306e-05,5.2e-05,4e-05
10364,10100001111100,0.0002686350856537903,0.00015,0.00014
10365,10100001111101,0.0001599166965422937,9e-05,0.00011
10366,10100001111110,6.922389141424777e-05,6e-05,5.4e-05
10367,10100001111111,2.097885866579967e-05,5.4e-05,4.8e-05
10368,10100010000000,3.2547411225458584e-05,5.2e-05,8.4e-05
10369,10100010000001,1.5201596358439982e-05,5.2e-05,9.2e-05
