,bitstring,ideal_prob,depolarize_single_0.0016_prob
15399,11110000100111,4.4553215142506056e-05,7e-05
15400,11110000101000,3.345216838294838e-05,4.6e-05
15401,11110000101001,9.726503403582328e-06,3.4e-05
15402,11110000101010,3.5170604878194425e-05,4.2e-05
15403,11110000101011,4.101529068840805e-05,5.2e-05
15404,11110000101100,4.385493983697254e-05,7.8e-05
15405,11110000101101,0.00012750108584682932,5.6e-05
15406,11110000101110,3.956363974577129e-05,6.6e-05
15407,11110000101111,0.00013387714744419029,7e-05
15408,11110000110000,9.088665562806899e-05,5.4e-05
15409,11110000110001,2.664657301731303e-05,3.6e-05
15410,11110000110010,2.802589319579917e-05,4.4e-05
15411,11110000110011,5.010921717438201e-05,5.6e-05
15412,11110000110100,1.6137443843029185e-05,5e-05
15413,11110000110101,3.027776763169659e-05,5.4e-05
15414,11110000110110,1.150879928401871e-06,3.6e-05
15415,11110000110111,6.828352700072521e-05,6.8e-05
15416,11110000111000,0.00010760698060549355,8.2e-05
15417,11110000111001,3.423980378419746e-05,5.4e-05
15418,11110000111010,9.937566627101523e-06,4.8e-05
15419,11110000111011,0.0002844517707356032,0.00015
15420,11110000111100,4.142353355499828e-05,5.8e-05
15421,11110000111101,4.105607795052586e-05,5.8e-05
15422,11110000111110,2.63093109684489e-05,4.6e-05
15423,11110000111111,7.38367680902023e-05,6.2e-05
15424,11110001000000,8.340077447103692e-05,9e-05
15425,11110001000001,3.712072220261773e-05,6e-05
15426,11110001000010,7.360664113300361e-06,5.4e-05
15427,11110001000011,0.00017706033176213641,9.6e-05
15428,11110001000100,8.763316213620157e-05,6.2e-05
15429,11110001000101,2.469254792617097e-06,5.8e-05
15430,11110001000110,2.2330376429722582e-05,5.4e-05
15431,11110001000111,1.1078842580083525e-05,3.8e-05
15432,11110001001000,4.90812762710627e-05,6e-05
15433,11110001001001,2.693885327814071e-05,5.4e-05
15434,11110001001010,1.0311445535453808e-05,4e-05
15435,11110001001011,2.9365242783968298e-05,6.2e-05
15436,11110001001100,0.0001396611029480659,8.2e-05
15437,11110001001101,0.00020318731676469915,0.000142
15438,11110001001110,4.70064265778367e-05,6.6e-05
15439,11110001001111,6.227406370159929e-06,5.2e-05
15440,11110001010000,4.231102548338304e-05,5.2e-05
15441,11110001010001,2.3474943860753382e-05,7e-05
15442,11110001010010,7.878844753670463e-05,5.6e-05
15443,11110001010011,2.248464115349994e-05,4.4e-05
15444,11110001010100,9.77447065766266e-05,7e-05
15445,11110001010101,1.7350503652005282e-05,4.4e-05
15446,11110001010110,3.7207252598104385e-05,6.2e-05
15447,11110001010111,4.5388223502035537e-05,4.8e-05
15448,11110001011000,6.185206846572992e-05,6.8e-05
15449,11110001011001,4.602190307607966e-05,4.6e-05
15450,11110001011010,1.8547426765797035e-05,3.8e-05
15451,11110001011011,0.00019345064904216595,7.8e-05
15452,11110001011100,0.00012957628617622425,6.8e-05
15453,11110001011101,3.856270558542308e-05,4.4e-05
15454,11110001011110,0.00011058123654639923,6.6e-05
15455,11110001011111,2.5414204510356737e-05,4.8e-05
15456,11110001100000,3.902366741751204e-05,5.6e-05
15457,11110001100001,4.5478991646989425e-05,6.4e-05
15458,11110001100010,0.00010841170258033971,5.4e-05
15459,11110001100011,0.00010776874258085522,0.000114
15460,11110001100100,3.5940183091900756e-05,7.8e-05
15461,11110001100101,4.260932747557988e-05,5.6e-05
15462,11110001100110,0.00019861176502628867,9e-05
15463,11110001100111,5.020278142111218e-05,6.8e-05
15464,11110001101000,4.704540778284931e-06,4e-05
15465,11110001101001,6.69460904641378e-05,5e-05
15466,11110001101010,0.00013289952911081318,7.4e-05
15467,11110001101011,0.0001185709174662156,0.000104
15468,11110001101100,4.2747374738118956e-05,4.6e-05
15469,11110001101101,2.1821781517348096e-05,7e-05
15470,11110001101110,2.2700519945873394e-05,5.8e-05
15471,11110001101111,5.058143544325249e-06,4.6e-05
15472,11110001110000,4.39303988309671e-05,5.8e-05
15473,11110001110001,5.4278150629756645e-05,4.2e-05
15474,11110001110010,6.746318871389941e-05,5.4e-05
15475,11110001110011,0.0001400083288828259,8e-05
15476,11110001110100,3.821831886792914e-06,4.2e-05
15477,11110001110101,5.716027080657048e-05,6.2e-05
15478,11110001110110,1.660716029423316e-05,3.4e-05
15479,11110001110111,3.993353403464564e-05,6.8e-05
15480,11110001111000,1.4300671657121612e-05,5.8e-05
15481,11110001111001,6.673274490587071e-05,6.2e-05
15482,11110001111010,4.430924634446865e-05,5.8e-05
15483,11110001111011,2.2662110069497998e-05,6.2e-05
15484,11110001111100,6.598609908210708e-05,5.4e-05
15485,11110001111101,1.583194114286059e-07,4.2e-05
15486,11110001111110,5.710513112559928e-05,6.2e-05
15487,11110001111111,8.874239919451699e-05,7.2e-05
15488,11110010000000,2.1896650245654035e-05,7e-05
15489,11110010000001,6.008819806733095e-05,7.4e-05
15490,11110010000010,8.861976215783164e-05,7e-05
15491,11110010000011,4.1737684542826514e-05,3.2e-05
15492,11110010000100,0.0001401812306712567,8e-05
15493,11110010000101,5.615117814453199e-05,6.2e-05
15494,11110010000110,3.578701833788123e-05,1.6e-05
15495,11110010000111,7.138505773966653e-05,7.8e-05
15496,11110010001000,0.00019535291459176014,0.000104
15497,11110010001001,2.4462906792372118e-05,4.6e-05
15498,11110010001010,2.4966324775279793e-06,4.2e-05
15499,11110010001011,6.0046002152822524e-05,6.6e-05
15500,11110010001100,1.3379477517880795e-06,6.6e-05
15501,11110010001101,4.779258036795663e-05,5.2e-05
15502,11110010001110,3.050513506120914e-05,6.4e-05
15503,11110010001111,0.0001451651067000793,8.6e-05
15504,11110010010000,0.00012800632932058679,7e-05
15505,11110010010001,6.644241996047693e-05,6.4e-05
15506,11110010010010,9.67377169845954e-05,5.6e-05
15507,11110010010011,8.595544817677809e-05,6.8e-05
15508,11110010010100,2.0501973500567267e-05,4.2e-05
15509,11110010010101,0.00014955797783989757,8.4e-05
15510,11110010010110,1.0526383996246415e-05,4e-05
15511,11110010010111,9.25107926811332e-06,4.4e-05
15512,11110010011000,5.0827535353127626e-05,6.8e-05
15513,11110010011001,1.6929004923622508e-05,5.4e-05
15514,11110010011010,0.00021974137559838635,0.000118
15515,11110010011011,8.878662557342738e-05,5.2e-05
15516,11110010011100,5.382924494049574e-05,5.2e-05
15517,11110010011101,9.156043198981855e-06,3.2e-05
15518,11110010011110,8.787320006318743e-05,6.4e-05
15519,11110010011111,1.1520518097290904e-05,4e-05
15520,11110010100000,2.187210431795757e-05,3.6e-05
15521,11110010100001,7.38314456652963e-05,6e-05
15522,11110010100010,3.287921928186892e-05,7.6e-05
15523,11110010100011,7.83624053065833e-06,3.8e-05
15524,11110010100100,6.945863263254963e-05,4.8e-05
15525,11110010100101,5.071447298224872e-05,6.6e-05
15526,11110010100110,8.818952725532063e-05,8.2e-05
15527,11110010100111,2.854815549681803e-06,5.2e-05
15528,11110010101000,2.189659151668347e-05,2.6e-05
15529,11110010101001,2.2158240419675525e-06,2.6e-05
15530,11110010101010,3.684266315567531e-05,6.6e-05
15531,11110010101011,1.7496255175934795e-05,2.8e-05
15532,11110010101100,0.00014986400734582784,7.8e-05
15533,11110010101101,0.00014444268519432397,9.4e-05
15534,11110010101110,4.605269798011842e-05,5.8e-05
15535,11110010101111,0.00015840445944551523,0.000102
15536,11110010110000,0.00019776191968952383,0.000108
15537,11110010110001,0.00018513402768388307,0.00012
15538,11110010110010,0.00015774731022259408,9.4e-05
15539,11110010110011,6.7336009188340305e-06,3.8e-05
15540,11110010110100,1.934768211550422e-05,5e-05
15541,11110010110101,3.401288318214137e-05,5.6e-05
15542,11110010110110,2.2072781818764654e-05,5.8e-05
15543,11110010110111,2.862403650814828e-05,5.8e-05
15544,11110010111000,3.183010543979635e-05,4.2e-05
15545,11110010111001,1.6787685421815632e-05,5.2e-05
15546,11110010111010,0.00013054212473549416,9.4e-05
15547,11110010111011,7.510696085911718e-06,3.2e-05
15548,11110010111100,0.00017954008646298982,9.4e-05
15549,11110010111101,3.428996078159504e-05,5.4e-05
15550,11110010111110,7.102642662309345e-05,7.2e-05
15551,11110010111111,4.00451832495256e-05,6.6e-05
15552,11110011000000,0.00014741553660803868,0.00012
15553,11110011000001,3.858643687126547e-06,5.8e-05
15554,11110011000010,5.0444862826474026e-05,5.8e-05
15555,11110011000011,0.0002668963166139984,0.00014
15556,11110011000100,8.661751645672461e-05,7.2e-05
15557,11110011000101,8.556481653551579e-05,8.4e-05
15558,11110011000110,0.00019404505761673856,6.8e-05
15559,11110011000111,5.649419472910325e-05,5.2e-05
15560,11110011001000,1.6603444798563128e-05,5.2e-05
15561,11110011001001,1.6664179696205964e-06,4.6e-05
15562,11110011001010,8.831663322775204e-05,4.8e-05
15563,11110011001011,3.656406011633356e-05,5.2e-05
15564,11110011001100,2.8806048918476825e-05,4.6e-05
15565,11110011001101,0.00011286934194415315,8.2e-05
15566,11110011001110,1.8896826187300614e-05,3.4e-05
15567,11110011001111,0.00014155852994005588,8.4e-05
15568,11110011010000,0.00010039337855184559,8.4e-05
15569,11110011010001,0.00020001024331558882,0.000108
15570,11110011010010,2.163441184666985e-05,5.4e-05
15571,11110011010011,0.00027716372057991234,0.000138
15572,11110011010100,2.417372233564347e-05,4.6e-05
15573,11110011010101,2.926049808767078e-05,5.2e-05
15574,11110011010110,0.00010353835741565513,7.4e-05
15575,11110011010111,0.0001688238293784483,7.8e-05
15576,11110011011000,5.521062357131902e-06,5.4e-05
15577,11110011011001,1.6066189410598193e-05,4.4e-05
15578,11110011011010,8.414255199205075e-05,7.4e-05
15579,11110011011011,5.4090616795982757e-05,5e-05
15580,11110011011100,2.4939682285097655e-05,4.6e-05
15581,11110011011101,3.9055330546055376e-05,5.6e-05
15582,11110011011110,1.6851761892528943e-06,3.6e-05
15583,11110011011111,1.1685675801482203e-05,4.4e-05
15584,11110011100000,1.4000500022197655e-05,3.8e-05
15585,11110011100001,3.134044858170025e-05,4.6e-05
15586,11110011100010,9.53005972861311e-05,5.8e-05
15587,11110011100011,3.5131631959200756e-05,7.8e-05
15588,11110011100100,1.8373565797720773e-05,5.6e-05
15589,11110011100101,0.0002300214156936659,0.000106
15590,11110011100110,9.653413203069238e-05,7.8e-05
15591,11110011100111,6.956847796400951e-05,6.8e-05
15592,11110011101000,0.0001403852628820699,0.00011
15593,11110011101001,3.3254686299356325e-05,5.4e-05
15594,11110011101010,2.7935272633945712e-05,7.4e-05
15595,11110011101011,3.3252645916444164e-05,5.4e-05
15596,11110011101100,1.6585263388601648e-05,3e-05
15597,11110011101101,2.1708987214556562e-05,5.8e-05
15598,11110011101110,8.388174496708266e-06,6.6e-05
15599,11110011101111,0.0001647108481710165,9e-05
15600,11110011110000,8.74619822035112e-05,8e-05
15601,11110011110001,4.994402254143769e-05,7.4e-05
15602,11110011110010,3.877914355218712e-06,4.6e-05
15603,11110011110011,6.79867418705213e-06,5.4e-05
15604,11110011110100,6.257006182267998e-05,7.8e-05
15605,11110011110101,2.1004988852699457e-06,5.4e-05
15606,11110011110110,1.9541226937388293e-05,5.6e-05
15607,11110011110111,1.2893674301629678e-05,5.8e-05
15608,11110011111000,4.1839920290088036e-05,6.8e-05
15609,11110011111001,7.228829396796278e-05,6.6e-05
15610,11110011111010,3.122230996891334e-05,4e-05
15611,11110011111011,0.0002775915851021095,0.000136
15612,11110011111100,0.0001485730809006943,7.4e-05
15613,11110011111101,1.573739775897857e-05,4.6e-05
15614,11110011111110,7.313693793796697e-05,6.8e-05
15615,11110011111111,9.699395740251874e-05,0.000102
15616,11110100000000,3.784703322609706e-05,5e-05
15617,11110100000001,1.0221687418785932e-05,4e-05
15618,11110100000010,5.2368450135656855e-05,6e-05
15619,11110100000011,6.51643673595985e-05,7.4e-05
15620,11110100000100,4.1100021670358334e-05,5.2e-05
15621,11110100000101,8.014397356273536e-05,9.6e-05
15622,11110100000110,3.0505996957509108e-05,5.6e-05
15623,11110100000111,6.483415611372988e-06,5.2e-05
15624,11110100001000,9.834706504564923e-06,2.6e-05
15625,11110100001001,2.9459667742031736e-05,4.4e-05
15626,11110100001010,4.8017607090012726e-05,5.6e-05
15627,11110100001011,4.413007988805995e-05,4.8e-05
15628,11110100001100,3.954523596991633e-05,5.4e-05
15629,11110100001101,0.00015814953824842503,8.2e-05
15630,11110100001110,3.0474217204738292e-05,3.2e-05
15631,11110100001111,3.390078590922796e-05,6e-05
15632,11110100010000,4.273936570778569e-05,6.4e-05
15633,11110100010001,3.821663279373341e-05,5.8e-05
15634,11110100010010,4.361326986698037e-05,6e-05
15635,11110100010011,3.821909210852617e-05,5e-05
15636,11110100010100,4.606370226212772e-05,5.6e-05
15637,11110100010101,6.338891576711468e-05,6.2e-05
15638,11110100010110,1.891905248913217e-05,4.2e-05
15639,11110100010111,0.0002891591013244991,0.000114
15640,11110100011000,2.6715229386546525e-05,4.6e-05
15641,11110100011001,0.00010312380470028386,6.6e-05
15642,11110100011010,2.7219039039830625e-05,3.6e-05
15643,11110100011011,9.636814766908931e-05,8.6e-05
15644,11110100011100,3.527455978001037e-05,4.8e-05
15645,11110100011101,7.372237753249895e-05,5.6e-05
15646,11110100011110,0.00016360583880768872,8.2e-05
15647,11110100011111,0.00017740192535234517,0.0001
15648,11110100100000,2.668357573908917e-05,3.6e-05
15649,11110100100001,9.850142925938707e-05,6.2e-05
15650,11110100100010,5.5803790537225675e-05,4.4e-05
15651,11110100100011,0.0003358581726874963,0.000134
15652,11110100100100,0.00017994879339139583,0.00011
15653,11110100100101,2.774835788222509e-05,4e-05
15654,11110100100110,3.356401932331831e-05,6e-05
15655,11110100100111,3.729473175370702e-05,5.4e-05
15656,11110100101000,6.441584720313565e-05,6.2e-05
15657,11110100101001,1.9991154059311517e-05,4.2e-05
15658,11110100101010,3.12835650190366e-05,3.8e-05
15659,11110100101011,5.2860908466123324e-05,4e-05
15660,11110100101100,6.055164162764097e-07,4.2e-05
15661,11110100101101,5.360000786137548e-06,2e-05
15662,11110100101110,0.00011165032597086104,7.8e-05
15663,11110100101111,5.686921658696718e-06,4e-05
15664,11110100110000,3.81006158764094e-05,3.8e-05
15665,11110100110001,0.0003219707489639661,0.000174
15666,11110100110010,8.076996183767243e-05,8.6e-05
15667,11110100110011,7.815685884712344e-05,5e-05
15668,11110100110100,2.0160237127662832e-05,4.2e-05
15669,11110100110101,0.0002522972023260119,0.000124
15670,11110100110110,7.197985715611976e-05,7e-05
15671,11110100110111,6.640822733251778e-05,6.2e-05
15672,11110100111000,8.802747728682371e-05,5.6e-05
15673,11110100111001,2.8700428569250204e-05,4e-05
15674,11110100111010,3.888294678710056e-05,7.2e-05
15675,11110100111011,9.688007428020899e-05,7.8e-05
15676,11110100111100,8.872748438120394e-06,6e-05
15677,11110100111101,6.197926647102196e-05,5.4e-05
15678,11110100111110,9.050723370345235e-05,7.8e-05
15679,11110100111111,5.007591633319078e-05,7.4e-05
15680,11110101000000,1.497525894396672e-05,4.2e-05
15681,11110101000001,6.401527613073521e-06,3.2e-05
15682,11110101000010,9.263466209993734e-05,9.6e-05
15683,11110101000011,4.538737758622948e-05,7.2e-05
15684,11110101000100,8.228097860254991e-05,7.4e-05
15685,11110101000101,9.084505414504244e-06,3e-05
15686,11110101000110,1.8058997776300678e-05,2.8e-05
15687,11110101000111,8.123702043301206e-05,6.8e-05
15688,11110101001000,4.966784019837971e-05,4.2e-05
15689,11110101001001,2.6714829080916603e-05,3.6e-05
15690,11110101001010,0.00016680180236828488,0.00011
15691,11110101001011,1.1076381561057864e-05,6.4e-05
15692,11110101001100,2.9745915748479926e-06,4e-05
15693,11110101001101,0.0001531808425303739,0.000108
15694,11110101001110,4.181767220040561e-06,4.4e-05
15695,11110101001111,3.137091823420119e-05,5e-05
15696,11110101010000,3.86724036817638e-05,4.6e-05
15697,11110101010001,6.255876179982317e-05,5.6e-05
15698,11110101010010,4.2472786486148346e-06,4.2e-05
15699,11110101010011,6.832990114305714e-06,3.8e-05
15700,11110101010100,3.39316009301454e-05,6.6e-05
15701,11110101010101,9.652798513990885e-05,5.6e-05
15702,11110101010110,8.32506363346149e-05,6.8e-05
15703,11110101010111,8.608698389543475e-05,8.2e-05
15704,11110101011000,3.621455202328961e-05,6.2e-05
15705,11110101011001,3.5003749467308835e-05,4.8e-05
15706,11110101011010,2.519746504259164e-06,5.2e-05
15707,11110101011011,1.077745768464542e-05,3.6e-05
15708,11110101011100,3.200956014086743e-05,2.8e-05
15709,11110101011101,0.00010366468132766569,7.6e-05
15710,11110101011110,1.450854449121225e-05,4.6e-05
15711,11110101011111,5.032487328898917e-05,5.6e-05
15712,11110101100000,0.00011127741646034346,6.6e-05
15713,11110101100001,4.0062178494448834e-06,4.8e-05
15714,11110101100010,1.3951794648772642e-05,5e-05
15715,11110101100011,2.5274138154490783e-05,5.2e-05
15716,11110101100100,2.562436915375868e-05,7.2e-05
15717,11110101100101,6.206880573154606e-05,6.6e-05
15718,11110101100110,4.587535816809698e-05,5.4e-05
15719,11110101100111,0.0002812818940522159,0.00011
15720,11110101101000,7.446673774478672e-05,7e-05
15721,11110101101001,5.92076588243689e-05,6.6e-05
15722,11110101101010,9.215243331272897e-05,6.6e-05
15723,11110101101011,0.00012931844210338007,8e-05
15724,11110101101100,0.00011876876970535403,8.8e-05
15725,11110101101101,2.5479495297049974e-07,3.6e-05
15726,11110101101110,9.312221884191888e-05,7.6e-05
15727,11110101101111,7.070777372355334e-05,6e-05
15728,11110101110000,8.841915062566679e-05,6.4e-05
15729,11110101110001,2.8088049091921896e-05,5.4e-05
15730,11110101110010,2.645784205639775e-05,4.2e-05
15731,11110101110011,2.5636986889965284e-05,6.6e-05
15732,11110101110100,1.2270423104538882e-05,5.8e-05
15733,11110101110101,1.9910913770524485e-06,4e-05
15734,11110101110110,0.0001224816956608895,8.8e-05
15735,11110101110111,1.8188620366475908e-05,5.8e-05
15736,11110101111000,0.00011545488828097752,7e-05
15737,11110101111001,5.075081922357215e-05,5.6e-05
15738,11110101111010,6.494010612546074e-05,7.8e-05
15739,11110101111011,0.00010053936110756493,8.2e-05
15740,11110101111100,1.4326758805205271e-05,3.6e-05
15741,11110101111101,1.6349631284770117e-05,3.6e-05
15742,11110101111110,8.564968222406774e-05,7.2e-05
15743,11110101111111,6.099100160593858e-05,4.2e-05
15744,11110110000000,2.8287000907222345e-05,4.4e-05
15745,11110110000001,2.7775497691803843e-05,4.6e-05
15746,11110110000010,0.00019180987001064754,8.2e-05
15747,11110110000011,2.008954994521677e-05,5.8e-05
15748,11110110000100,6.0632218467833896e-05,6.2e-05
15749,11110110000101,9.495126307971682e-05,6.2e-05
15750,11110110000110,7.136196871481546e-05,7.2e-05
15751,11110110000111,4.6738126374756815e-05,3.6e-05
15752,11110110001000,6.559902277622877e-06,5.4e-05
15753,11110110001001,0.0001849678843946578,0.000104
15754,11110110001010,8.0694831700746e-05,7.8e-05
15755,11110110001011,0.00010624129299118401,8e-05
15756,11110110001100,1.1185659214714204e-05,2.6e-05
15757,11110110001101,1.854198052349184e-05,4.8e-05
15758,11110110001110,4.6996250616228666e-05,3.8e-05
15759,11110110001111,5.472284429233347e-05,5.4e-05
15760,11110110010000,6.152981394732646e-05,4.8e-05
15761,11110110010001,7.361319099342653e-05,8e-05
15762,11110110010010,3.073062740796705e-05,5.4e-05
15763,11110110010011,2.6207062523782243e-06,3.4e-05
15764,11110110010100,1.6097220048649192e-05,5e-05
15765,11110110010101,7.015167722293573e-05,6.2e-05
15766,11110110010110,3.4953523647047845e-05,4e-05
15767,11110110010111,1.1577724356382451e-05,5e-05
15768,11110110011000,4.129579374787237e-05,5.2e-05
15769,11110110011001,5.289830612305589e-05,5.4e-05
15770,11110110011010,0.00010050182996800699,5.4e-05
15771,11110110011011,4.589838378527667e-05,6.6e-05
15772,11110110011100,8.3091031312873e-05,5.4e-05
15773,11110110011101,1.9784375150706228e-05,5.2e-05
15774,11110110011110,5.583624873671851e-06,4.4e-05
15775,11110110011111,1.170468082050882e-05,6.6e-05
15776,11110110100000,3.2139052214679254e-05,3.6e-05
15777,11110110100001,9.583858409136073e-05,8.2e-05
15778,11110110100010,4.4345470673149405e-05,6.6e-05
15779,11110110100011,3.8501995427089575e-05,5.4e-05
15780,11110110100100,6.032026730973242e-05,6e-05
15781,11110110100101,2.2039546330691648e-05,5.4e-05
15782,11110110100110,6.304004510897177e-06,5.2e-05
15783,11110110100111,0.0001070514806822817,7.6e-05
15784,11110110101000,3.3286757767410532e-06,2.4e-05
15785,11110110101001,3.0329591753331168e-05,4e-05
15786,11110110101010,1.965369085230209e-05,4.8e-05
15787,11110110101011,7.950004903165476e-06,5.4e-05
15788,11110110101100,6.482216492737284e-06,5e-05
15789,11110110101101,8.16978834297257e-05,7.2e-05
15790,11110110101110,1.4518076951818765e-05,3.2e-05
15791,11110110101111,1.9564727096556372e-05,4.2e-05
15792,11110110110000,6.09983669010545e-05,5.8e-05
15793,11110110110001,9.953029412066052e-05,6.8e-05
15794,11110110110010,1.6746369173791724e-05,4.4e-05
15795,11110110110011,8.134366862116538e-05,5.6e-05
15796,11110110110100,2.3581071807372162e-05,4.8e-05
15797,11110110110101,3.463696158804323e-05,6.6e-05
15798,11110110110110,6.507653216699844e-06,6.4e-05
15799,11110110110111,0.00011675267449613673,8.8e-05
15800,11110110111000,2.1699481803948697e-05,5e-05
15801,11110110111001,6.330130125817168e-06,4.2e-05
15802,11110110111010,7.541822192942219e-05,8.2e-05
15803,11110110111011,2.5458680470470105e-05,5.4e-05
15804,11110110111100,7.234566566071497e-06,5e-05
15805,11110110111101,5.289425108082628e-05,5.6e-05
15806,11110110111110,4.310907464649771e-05,5.4e-05
15807,11110110111111,3.692238307318428e-05,7e-05
15808,11110111000000,3.369884745400383e-05,7e-05
15809,11110111000001,1.8169253615191058e-05,4e-05
15810,11110111000010,3.7999757976125184e-05,4.4e-05
15811,11110111000011,0.00021328500661524648,0.000112
15812,11110111000100,4.136946995784451e-05,4.4e-05
15813,11110111000101,0.00012211005547236757,6.6e-05
15814,11110111000110,1.4209732181505864e-05,5.2e-05
15815,11110111000111,1.262123593674864e-06,3.8e-05
15816,11110111001000,0.0002710387507944087,9.8e-05
15817,11110111001001,6.606545265671402e-05,5.2e-05
15818,11110111001010,2.72268274442069e-05,5.4e-05
15819,11110111001011,1.8188995499909197e-05,5.4e-05
15820,11110111001100,1.2116009716096011e-05,5e-05
15821,11110111001101,5.485894533022051e-05,6.8e-05
15822,11110111001110,4.048344755663328e-05,4e-05
15823,11110111001111,8.612941055993845e-06,4.6e-05
15824,11110111010000,2.9609141002802825e-05,6.4e-05
15825,11110111010001,7.246816630380108e-06,4.6e-05
15826,11110111010010,0.00013316493425427603,7e-05
15827,11110111010011,6.928114186054439e-05,6e-05
15828,11110111010100,0.0001603051318816381,9.2e-05
15829,11110111010101,1.696516883388455e-06,5e-05
15830,11110111010110,3.778559205611634e-06,4e-05
15831,11110111010111,0.00026780302789899133,0.000122
15832,11110111011000,5.6594464906742925e-05,7e-05
15833,11110111011001,6.856441189125556e-06,5.8e-05
15834,11110111011010,6.963345633090802e-06,3.6e-05
15835,11110111011011,0.0001043783793190283,6.8e-05
15836,11110111011100,8.661772959649817e-06,4.4e-05
15837,11110111011101,6.728606442328535e-06,4e-05
15838,11110111011110,7.493287964303877e-05,7.8e-05
15839,11110111011111,5.134543734638486e-05,5.2e-05
15840,11110111100000,2.1302447485501543e-06,4.8e-05
15841,11110111100001,2.1901643015588142e-05,5.4e-05
15842,11110111100010,0.00019505931912034067,0.000114
15843,11110111100011,7.195534343167784e-05,6e-05
15844,11110111100100,2.5517370100668985e-06,4.4e-05
15845,11110111100101,3.7429299386426e-05,4.8e-05
15846,11110111100110,0.00011946172004054436,7.6e-05
15847,11110111100111,1.5006181528740002e-05,5e-05
15848,11110111101000,0.00016784556207125547,7e-05
15849,11110111101001,5.441344985546635e-06,4e-05
15850,11110111101010,4.9449723906626457e-05,4.8e-05
15851,11110111101011,0.00010500427767005616,7.2e-05
15852,11110111101100,0.00028632674940433996,0.000148
15853,11110111101101,6.611655694129938e-06,4.2e-05
15854,11110111101110,2.735249075101572e-06,2.6e-05
15855,11110111101111,2.6814110888921226e-05,2.4e-05
15856,11110111110000,4.891146695335245e-05,7.2e-05
15857,11110111110001,0.0001165917275644116,9.8e-05
15858,11110111110010,8.273041056323853e-05,7e-05
15859,11110111110011,0.00011217333359511008,8.4e-05
15860,11110111110100,0.0002927785450863922,0.000146
15861,11110111110101,2.7860670489497237e-05,6.8e-05
15862,11110111110110,4.507228088480599e-05,4.4e-05
15863,11110111110111,4.981495476965831e-06,4.6e-05
15864,11110111111000,6.509507425277964e-05,6.2e-05
15865,11110111111001,9.809863648251116e-06,2.4e-05
15866,11110111111010,9.003001949033383e-05,8e-05
15867,11110111111011,2.1453454419825343e-05,4e-05
15868,11110111111100,2.2434448286144678e-05,5.4e-05
15869,11110111111101,5.881747384239371e-05,4.8e-05
15870,11110111111110,6.444035806053496e-05,5e-05
15871,11110111111111,5.115336406275055e-06,4e-05
15872,11111000000000,2.9982285749283575e-05,6.6e-05
15873,11111000000001,3.6377507208129325e-05,4.6e-05
15874,11111000000010,9.145797258127888e-06,5.6e-05
15875,11111000000011,4.077781682971881e-05,5e-05
15876,11111000000100,0.00018267833617656735,8.6e-05
15877,11111000000101,0.00016104185147885406,9.4e-05
15878,11111000000110,0.00010860932285589202,8.4e-05
15879,11111000000111,1.6046990646464692e-06,3.6e-05
15880,11111000001000,7.697530888486277e-05,7.6e-05
15881,11111000001001,1.8845903130231543e-05,5e-05
15882,11111000001010,2.7632674597558318e-05,3.8e-05
15883,11111000001011,7.480594576569444e-05,4.6e-05
15884,11111000001100,6.582637040958777e-05,7.2e-05
15885,11111000001101,9.036381747257242e-05,7.6e-05
15886,11111000001110,1.754899944221117e-05,5.6e-05
15887,11111000001111,9.313032760168058e-05,6.8e-05
15888,11111000010000,4.776854332845841e-06,3.8e-05
15889,11111000010001,5.477430044937468e-05,5.8e-05
15890,11111000010010,3.80004681003748e-05,4.8e-05
15891,11111000010011,0.0003480140357286901,0.000138
15892,11111000010100,2.440910580454665e-05,5.2e-05
15893,11111000010101,5.1507173541821884e-05,7.6e-05
15894,11111000010110,2.7385033499550772e-05,5.2e-05
15895,11111000010111,5.058090101607999e-05,3.4e-05
15896,11111000011000,9.819217801393168e-06,4.8e-05
15897,11111000011001,6.813046712212005e-05,6e-05
15898,11111000011010,5.132818121480049e-06,3.8e-05
15899,11111000011011,1.7002673188858235e-06,3.2e-05
15900,11111000011100,0.00010264887490206139,6.2e-05
15901,11111000011101,3.7426964348597225e-06,3.2e-05
15902,11111000011110,8.552998815816765e-06,4.4e-05
15903,11111000011111,0.00017307269090380517,0.000112
15904,11111000100000,5.005484574779995e-05,5.8e-05
15905,11111000100001,1.905033403717375e-05,4.6e-05
15906,11111000100010,0.00043224177283478926,0.000192
15907,11111000100011,1.353659909290576e-06,5.4e-05
15908,11111000100100,4.176006341877507e-05,7.2e-05
15909,11111000100101,7.340629057877665e-06,4.4e-05
15910,11111000100110,4.9869542632400825e-05,7.8e-05
15911,11111000100111,4.288413168450596e-05,5e-05
15912,11111000101000,1.2190934967587096e-05,3.2e-05
15913,11111000101001,2.008859462166931e-05,3.8e-05
15914,11111000101010,3.5365441930823016e-06,4.4e-05
15915,11111000101011,3.4882550754500304e-05,6e-05
15916,11111000101100,2.2186848783982334e-06,3.6e-05
15917,11111000101101,9.286913341191842e-05,7.6e-05
15918,11111000101110,9.725902285897079e-05,0.000104
15919,11111000101111,3.750377609372735e-05,6.8e-05
15920,11111000110000,5.142374947931849e-06,3.6e-05
15921,11111000110001,2.827771571914425e-05,3.8e-05
15922,11111000110010,7.762758205004621e-06,4.6e-05
