,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
9572,10010101100100,0.00012763802693411248,9.8e-05,0.000108
9573,10010101100101,1.623931562785611e-05,4.6e-05,5e-05
9574,10010101100110,7.501836894055558e-05,7e-05,5.8e-05
9575,10010101100111,9.019122301012163e-05,7.4e-05,5.8e-05
9576,10010101101000,8.751765112381641e-05,9.4e-05,0.000106
9577,10010101101001,2.0197794536061343e-05,5.2e-05,3e-05
9578,10010101101010,1.5147076750492628e-05,6.6e-05,4.6e-05
9579,10010101101011,2.4340479092255296e-05,6.6e-05,6.8e-05
9580,10010101101100,5.296319327533089e-05,7.2e-05,5.6e-05
9581,10010101101101,1.0050686498874029e-05,4e-05,4.8e-05
9582,10010101101110,5.912903916854878e-07,3.4e-05,4.2e-05
9583,10010101101111,8.174495261595224e-06,4.4e-05,5.4e-05
9584,10010101110000,9.094324289156928e-05,8.2e-05,9.8e-05
9585,10010101110001,2.6854458433196668e-05,4.4e-05,6.8e-05
9586,10010101110010,6.764456673231256e-05,8e-05,7e-05
9587,10010101110011,0.00011710377825601364,8.4e-05,7.2e-05
9588,10010101110100,3.215216023360093e-06,4.2e-05,3.2e-05
9589,10010101110101,8.096771863897859e-06,4.4e-05,3.6e-05
9590,10010101110110,5.471411084897928e-07,5e-05,5.2e-05
9591,10010101110111,9.974515506218658e-05,8.6e-05,0.000104
9592,10010101111000,7.051233159259169e-05,7.4e-05,6.8e-05
9593,10010101111001,0.0001502739330406676,0.000104,0.000118
9594,10010101111010,7.862413811746008e-05,6.4e-05,8.2e-05
9595,10010101111011,0.00010107070573713802,8.2e-05,6.8e-05
9596,10010101111100,8.721539052046643e-05,8.6e-05,6.2e-05
9597,10010101111101,0.00013826563403008773,0.00011,5.8e-05
9598,10010101111110,3.508018826021811e-06,5.4e-05,3e-05
9599,10010101111111,7.346980571202993e-05,5.6e-05,4.2e-05
9600,10010110000000,1.8373628021205632e-05,4.2e-05,8e-05
9601,10010110000001,0.00017925993828650958,0.000104,0.000132
9602,10010110000010,1.214614766195074e-05,6.4e-05,7.2e-05
9603,10010110000011,7.816410623711308e-05,6.4e-05,0.000106
9604,10010110000100,3.099326745559314e-05,6e-05,6.4e-05
9605,10010110000101,3.839682246946213e-05,4.6e-05,6.8e-05
9606,10010110000110,5.539824680708308e-05,6.8e-05,9.2e-05
9607,10010110000111,8.653936538898265e-06,5e-05,7.4e-05
9608,10010110001000,0.00010018388614245209,6.6e-05,0.000104
9609,10010110001001,2.2493608452501026e-05,6.6e-05,7.6e-05
9610,10010110001010,2.2925873109097897e-05,4.2e-05,6e-05
9611,10010110001011,1.876669856960097e-05,3.6e-05,5.8e-05
9612,10010110001100,6.508799531065354e-05,7.4e-05,6.2e-05
9613,10010110001101,0.0001387397429937743,7.4e-05,6.8e-05
9614,10010110001110,5.67027216333821e-05,5.8e-05,6.8e-05
9615,10010110001111,4.496905572281828e-05,4.8e-05,4.6e-05
9616,10010110010000,5.727406884104016e-06,4.2e-05,7.6e-05
9617,10010110010001,0.00012801205264991055,8.8e-05,0.000102
9618,10010110010010,9.823448989061036e-05,6.6e-05,0.000144
9619,10010110010011,7.196344652246786e-05,6.2e-05,9.4e-05
9620,10010110010100,0.00010276178959379188,7.6e-05,9.2e-05
9621,10010110010101,1.6545721898770998e-05,4.4e-05,3e-05
9622,10010110010110,0.0001844019151618205,0.000122,0.000118
9623,10010110010111,5.135241323216971e-05,6.4e-05,8.8e-05
9624,10010110011000,2.2191853201087202e-05,3.8e-05,4.2e-05
9625,10010110011001,0.00016749379282393113,0.00011,0.000116
9626,10010110011010,1.7149093699503324e-05,3.4e-05,6.6e-05
9627,10010110011011,3.783006033947736e-05,4.4e-05,5e-05
9628,10010110011100,2.5591759876072258e-05,6e-05,5.6e-05
9629,10010110011101,0.00011019307482589172,6.2e-05,8e-05
9630,10010110011110,7.422913504102733e-05,6.2e-05,7e-05
9631,10010110011111,1.0551473365355358e-05,3e-05,3.8e-05
9632,10010110100000,3.449220995016349e-05,5.6e-05,7.8e-05
9633,10010110100001,7.744328462156111e-05,6.8e-05,8.2e-05
9634,10010110100010,8.047734317565342e-05,8.8e-05,9.4e-05
9635,10010110100011,6.046823228508348e-05,4.2e-05,6e-05
9636,10010110100100,3.97785152127452e-05,6.2e-05,6e-05
9637,10010110100101,3.262109098011094e-05,6.8e-05,7e-05
9638,10010110100110,1.5269135563220262e-05,4.8e-05,6e-05
9639,10010110100111,9.844265728254979e-05,7e-05,6.8e-05
9640,10010110101000,4.790948655380849e-06,4.4e-05,7.2e-05
9641,10010110101001,0.00024477921560799466,9.6e-05,0.000122
9642,10010110101010,8.412825132708248e-05,6.8e-05,7.4e-05
9643,10010110101011,2.574381311959817e-05,5.8e-05,6e-05
9644,10010110101100,6.144054812634978e-06,4.2e-05,4.4e-05
9645,10010110101101,9.78700720253918e-06,5e-05,4.8e-05
9646,10010110101110,6.083413566691734e-05,7e-05,6.6e-05
9647,10010110101111,5.801728878059985e-05,6.8e-05,5.2e-05
9648,10010110110000,7.821899812964967e-08,4e-05,6.4e-05
9649,10010110110001,3.7609020872494913e-05,6.4e-05,5.2e-05
9650,10010110110010,4.913943449321302e-07,4.4e-05,7.2e-05
9651,10010110110011,0.0001948425085063455,9.2e-05,0.000122
9652,10010110110100,0.00015711802649356722,9.6e-05,6e-05
9653,10010110110101,2.9679839520306177e-06,5.6e-05,3.6e-05
9654,10010110110110,1.4180191317061136e-06,3.8e-05,3.8e-05
9655,10010110110111,6.473882991831105e-05,5.8e-05,4.2e-05
9656,10010110111000,8.98386437593309e-07,4.4e-05,5.6e-05
9657,10010110111001,3.1514475948689483e-06,3.2e-05,4.8e-05
9658,10010110111010,2.7896740189255864e-05,5.2e-05,9e-05
9659,10010110111011,1.4780693900995509e-05,4.4e-05,4.2e-05
9660,10010110111100,5.9713845992068184e-05,5.8e-05,6.2e-05
9661,10010110111101,2.647744154598105e-05,5.4e-05,6.4e-05
9662,10010110111110,0.0001758729945914468,8.8e-05,5.6e-05
9663,10010110111111,4.772863200860798e-06,4.8e-05,2.4e-05
9664,10010111000000,7.190559921706008e-06,4.6e-05,6.2e-05
9665,10010111000001,2.1611671981464173e-05,4.6e-05,6.4e-05
9666,10010111000010,6.973799579578877e-06,4.8e-05,7e-05
9667,10010111000011,5.5555972883793904e-05,4.8e-05,7.4e-05
9668,10010111000100,1.3942753659739672e-06,2.4e-05,4.8e-05
9669,10010111000101,5.580765819317219e-06,5.6e-05,5e-05
9670,10010111000110,3.315532293881627e-05,7e-05,5.6e-05
9671,10010111000111,3.49615239268608e-05,5e-05,7.6e-05
9672,10010111001000,4.5286216863552276e-05,4.8e-05,5.8e-05
9673,10010111001001,0.00013091610348536266,0.0001,7.8e-05
9674,10010111001010,5.785022926760442e-05,5.4e-05,8.2e-05
9675,10010111001011,1.4034557615367476e-05,5.4e-05,8.6e-05
9676,10010111001100,0.00027224266791934517,0.000116,0.00012
9677,10010111001101,0.0001674017776126032,0.000108,0.000106
9678,10010111001110,5.260948950211672e-05,5.4e-05,6.2e-05
9679,10010111001111,5.753602060774062e-05,7e-05,5.2e-05
9680,10010111010000,3.356241895841567e-05,5.6e-05,7.6e-05
9681,10010111010001,4.08555778691101e-05,4.8e-05,8e-05
9682,10010111010010,1.9952980892233982e-05,6.8e-05,7.4e-05
9683,10010111010011,2.686372894368249e-05,5.6e-05,5.8e-05
9684,10010111010100,8.209410893078903e-05,5.4e-05,7e-05
9685,10010111010101,2.432863198887406e-05,5e-05,4.6e-05
9686,10010111010110,0.00017785880811946103,0.000112,0.000106
9687,10010111010111,0.00014631081383681337,7.4e-05,7.2e-05
9688,10010111011000,4.196587200947568e-05,5.8e-05,5.6e-05
9689,10010111011001,0.00015013284722133926,8e-05,8.2e-05
9690,10010111011010,7.396147098027813e-05,6.4e-05,5.4e-05
9691,10010111011011,5.503450601977739e-05,6.4e-05,5.8e-05
9692,10010111011100,9.994186280182604e-05,7.6e-05,8.4e-05
9693,10010111011101,2.1629047994865222e-05,4.6e-05,3e-05
9694,10010111011110,0.00022532434484022698,9.6e-05,7.2e-05
9695,10010111011111,5.1647006465771476e-05,7.4e-05,5.8e-05
9696,10010111100000,1.72568577309508e-06,4.2e-05,6.6e-05
9697,10010111100001,0.00015476650431932358,9e-05,9.6e-05
9698,10010111100010,0.0002272646751851724,0.00014,0.00012
9699,10010111100011,5.930504065119506e-05,4e-05,7.6e-05
9700,10010111100100,3.650436504851371e-05,5.6e-05,6.4e-05
9701,10010111100101,2.2561508005583e-05,2.2e-05,3.6e-05
9702,10010111100110,1.5216707991908223e-05,5.4e-05,4.8e-05
9703,10010111100111,3.702015037497156e-05,4.4e-05,4e-05
9704,10010111101000,3.967939577456113e-05,5.8e-05,4.8e-05
9705,10010111101001,1.5007135091408394e-05,6.8e-05,5.6e-05
9706,10010111101010,5.945794093425111e-07,3.6e-05,4.6e-05
9707,10010111101011,5.3846572084538425e-05,7.8e-05,7.2e-05
9708,10010111101100,1.1904256658714985e-05,4.6e-05,4.6e-05
9709,10010111101101,0.00014017587361761294,9.8e-05,5.2e-05
9710,10010111101110,0.00017575396229493363,8.6e-05,0.00012
9711,10010111101111,7.921977098251572e-06,4.2e-05,4.2e-05
9712,10010111110000,0.00010788198191671979,6.8e-05,7.4e-05
9713,10010111110001,3.266054018332613e-05,5.6e-05,7.2e-05
9714,10010111110010,1.5294954302480937e-05,4.6e-05,5.4e-05
9715,10010111110011,5.577067102154943e-05,4e-05,6.8e-05
9716,10010111110100,4.384820254167647e-05,5e-05,5e-05
9717,10010111110101,0.00012018354421380645,9e-05,7.2e-05
9718,10010111110110,4.770937239364922e-05,5.8e-05,4.4e-05
9719,10010111110111,0.000206472177210847,0.0001,8.2e-05
9720,10010111111000,4.5273788866271e-06,2.8e-05,4.6e-05
9721,10010111111001,9.156724932494988e-06,3e-05,4.6e-05
9722,10010111111010,6.83558831839353e-05,4.8e-05,5.4e-05
9723,10010111111011,4.7279618039112075e-05,6.8e-05,4.4e-05
9724,10010111111100,0.00012321428462339716,9e-05,6.8e-05
9725,10010111111101,6.844176589015355e-05,6.8e-05,6e-05
9726,10010111111110,1.6731023695507893e-05,6e-05,3.4e-05
9727,10010111111111,2.117402400365969e-05,3.4e-05,3.2e-05
9728,10011000000000,0.00010262786485796304,7.4e-05,9.4e-05
9729,10011000000001,5.918046377556007e-06,4e-05,6.6e-05
9730,10011000000010,0.00016002035542272158,9.8e-05,9e-05
9731,10011000000011,5.5269402070578555e-05,6e-05,7.8e-05
9732,10011000000100,7.910391726701909e-05,6.8e-05,5.4e-05
9733,10011000000101,8.768564077715658e-06,5.4e-05,3.4e-05
9734,10011000000110,2.413052792570054e-06,3.8e-05,5e-05
9735,10011000000111,0.00014979914690579595,0.000106,9.4e-05
9736,10011000001000,6.856075007844835e-05,6.6e-05,8.8e-05
9737,10011000001001,4.0765331870095946e-05,6.4e-05,7.2e-05
9738,10011000001010,3.333035851053426e-05,3.8e-05,7.2e-05
9739,10011000001011,6.031568326130442e-05,5.6e-05,6.8e-05
9740,10011000001100,2.8697414928104272e-05,6.4e-05,5.4e-05
9741,10011000001101,1.0376171749127427e-05,5.2e-05,4.4e-05
9742,10011000001110,9.55553319695829e-06,6.6e-05,3.4e-05
9743,10011000001111,6.617134465587002e-05,4.2e-05,2.6e-05
9744,10011000010000,2.2778182134440628e-05,4.4e-05,4.8e-05
9745,10011000010001,0.00018117292794174992,0.000104,0.000108
9746,10011000010010,2.7189253464535927e-05,8e-05,9.6e-05
9747,10011000010011,2.4289443644109456e-05,4.2e-05,7e-05
9748,10011000010100,4.743015856663663e-05,6.8e-05,7.2e-05
9749,10011000010101,1.0132542972326986e-05,4.4e-05,5.8e-05
9750,10011000010110,2.158841637342452e-05,4.8e-05,6.6e-05
9751,10011000010111,0.00019095447917801827,7.6e-05,9.8e-05
9752,10011000011000,8.798861670655468e-05,6.4e-05,9.6e-05
9753,10011000011001,2.8325152243052858e-05,4.6e-05,5.2e-05
9754,10011000011010,6.901396748858977e-05,7.8e-05,7e-05
9755,10011000011011,5.697793344128235e-05,7.8e-05,6.4e-05
9756,10011000011100,1.932796828196474e-05,5e-05,6e-05
9757,10011000011101,9.839585571599075e-06,4.2e-05,3.2e-05
9758,10011000011110,0.00018093545113633197,9e-05,0.00011
9759,10011000011111,6.866133948091671e-05,4.8e-05,6e-05
9760,10011000100000,1.255100994021184e-05,4.2e-05,4.8e-05
9761,10011000100001,0.0001221911311446984,9e-05,8.6e-05
9762,10011000100010,6.122591792854049e-06,3.2e-05,5.6e-05
9763,10011000100011,5.802644855809929e-05,7.4e-05,7e-05
9764,10011000100100,2.735166804934477e-06,5.2e-05,3.8e-05
9765,10011000100101,1.699154283254985e-05,3.4e-05,4.8e-05
9766,10011000100110,5.5378784021473595e-05,5e-05,4.4e-05
9767,10011000100111,3.2191524068491624e-05,6.6e-05,4.6e-05
9768,10011000101000,1.013249006969001e-05,5.8e-05,2.6e-05
9769,10011000101001,4.896214935986117e-05,4.8e-05,6.2e-05
9770,10011000101010,1.2300889657757051e-05,4e-05,4.8e-05
9771,10011000101011,2.7540504523567045e-06,4.4e-05,4.8e-05
9772,10011000101100,3.811852909219142e-05,6.4e-05,3.8e-05
9773,10011000101101,4.318436175936907e-05,4e-05,4.2e-05
9774,10011000101110,1.5620270545220727e-05,5e-05,2.8e-05
9775,10011000101111,1.2785909899542456e-05,3.8e-05,4.2e-05
9776,10011000110000,3.714762929989836e-05,6.2e-05,4.8e-05
9777,10011000110001,2.3967341246506623e-06,5.2e-05,4e-05
9778,10011000110010,8.555260266126423e-05,7.8e-05,8.4e-05
9779,10011000110011,0.00014645915109543222,9.8e-05,9e-05
9780,10011000110100,3.97625256508616e-06,5e-05,6e-05
9781,10011000110101,6.79701581846661e-05,6.8e-05,5e-05
9782,10011000110110,0.00012979240016947795,6.8e-05,8.2e-05
9783,10011000110111,0.00017500017748552505,9.2e-05,6.8e-05
9784,10011000111000,0.00010583561249387866,6e-05,6e-05
9785,10011000111001,2.4107003866539492e-05,4.6e-05,7e-05
9786,10011000111010,0.00011139034299346374,7.6e-05,7.4e-05
9787,10011000111011,0.000179830225872539,0.000106,9.2e-05
9788,10011000111100,6.737094864202081e-05,6.8e-05,4.2e-05
9789,10011000111101,0.00012987387813363354,7.4e-05,6.2e-05
9790,10011000111110,4.301833871779525e-05,2.8e-05,4.2e-05
9791,10011000111111,1.3833059772161614e-05,5.4e-05,3.8e-05
9792,10011001000000,0.0001521805453115943,9.4e-05,0.0001
9793,10011001000001,0.00014649996926980382,9.8e-05,6.4e-05
9794,10011001000010,5.4612403965512244e-05,4.4e-05,7.4e-05
9795,10011001000011,7.47848352259896e-06,4.4e-05,7.8e-05
9796,10011001000100,4.128193853160322e-05,5.8e-05,5.8e-05
9797,10011001000101,3.0963300848709546e-05,5.6e-05,7e-05
9798,10011001000110,1.2642216099228886e-05,4.4e-05,3.8e-05
9799,10011001000111,9.799079241252991e-05,8.6e-05,7.2e-05
9800,10011001001000,0.00012302929095651754,7.4e-05,9.6e-05
9801,10011001001001,1.151176809357329e-05,3.2e-05,4.2e-05
9802,10011001001010,3.174647168825972e-05,4.4e-05,4.4e-05
9803,10011001001011,3.313304417277379e-06,3.8e-05,5.4e-05
9804,10011001001100,0.00012478932937462438,8.2e-05,6.6e-05
9805,10011001001101,7.204379536626378e-07,2.8e-05,3.6e-05
9806,10011001001110,3.521246218100623e-05,5.2e-05,7.4e-05
9807,10011001001111,5.174451709618374e-05,4.4e-05,4.6e-05
9808,10011001010000,0.00015283042795776128,8.4e-05,0.000114
9809,10011001010001,4.939439821817012e-07,3e-05,4e-05
9810,10011001010010,2.0974898212229637e-05,4.8e-05,8.2e-05
9811,10011001010011,6.752027027686921e-05,5e-05,5.6e-05
9812,10011001010100,0.00011827256804077557,9.4e-05,7.2e-05
9813,10011001010101,5.6343559024226475e-06,6.4e-05,5.8e-05
9814,10011001010110,8.264455775702629e-05,6.4e-05,3.2e-05
9815,10011001010111,6.153114172849563e-05,7.8e-05,5.8e-05
9816,10011001011000,3.32359130705763e-05,5.4e-05,4.4e-05
9817,10011001011001,1.908319089583093e-05,4.4e-05,3.4e-05
9818,10011001011010,2.6119257291566618e-05,4.6e-05,8e-05
9819,10011001011011,6.950155380369379e-05,6.2e-05,4.6e-05
9820,10011001011100,7.153181657276953e-05,6.2e-05,5.6e-05
9821,10011001011101,3.7511260891312e-05,5e-05,5e-05
9822,10011001011110,0.00011604457782995209,8.2e-05,7.4e-05
9823,10011001011111,4.4531173911546825e-06,5.2e-05,3.4e-05
9824,10011001100000,0.00010096872648068515,7.6e-05,9.4e-05
9825,10011001100001,0.00020042769299967125,0.000124,9.8e-05
9826,10011001100010,2.412593440385406e-05,4.8e-05,4.8e-05
9827,10011001100011,0.00018399665634327846,0.000106,0.000108
9828,10011001100100,8.94271798090841e-06,5e-05,4.6e-05
9829,10011001100101,4.266797990147224e-05,5.6e-05,7e-05
9830,10011001100110,3.17325879416484e-05,5.2e-05,4.6e-05
9831,10011001100111,0.0001410217483440745,0.00011,5.8e-05
9832,10011001101000,5.274748912731122e-05,6.4e-05,7.8e-05
9833,10011001101001,0.00015983457689310054,8e-05,8.2e-05
9834,10011001101010,2.883151587430788e-05,4.4e-05,3.4e-05
9835,10011001101011,5.191013367710396e-05,6.2e-05,4.6e-05
9836,10011001101100,1.3311190041891356e-05,6.2e-05,6.2e-05
9837,10011001101101,1.03336245409517e-05,4.8e-05,3e-05
9838,10011001101110,6.205273540937044e-05,6.4e-05,4.2e-05
9839,10011001101111,4.9010802261563585e-05,5e-05,5e-05
9840,10011001110000,5.781896773828978e-05,6.8e-05,6.2e-05
9841,10011001110001,0.00010367421459737245,8.6e-05,6.8e-05
9842,10011001110010,3.0118866936694662e-05,5.8e-05,7.2e-05
9843,10011001110011,5.2109985992125313e-05,4.6e-05,5e-05
9844,10011001110100,0.0001255516800933193,7.6e-05,5.8e-05
9845,10011001110101,0.00019639453746966848,0.000118,6.8e-05
9846,10011001110110,5.8575001600985506e-05,7.6e-05,5.4e-05
9847,10011001110111,4.584553858207332e-06,5.6e-05,2.6e-05
9848,10011001111000,6.585003369851641e-06,5.2e-05,3.8e-05
9849,10011001111001,7.98682105855386e-06,2.6e-05,3.6e-05
9850,10011001111010,6.244072884137882e-05,6.4e-05,7e-05
9851,10011001111011,2.199844736944749e-05,5e-05,5.2e-05
9852,10011001111100,3.4614419848348097e-06,5.4e-05,3.4e-05
9853,10011001111101,1.608625335279251e-05,7.6e-05,4.6e-05
9854,10011001111110,0.00010045755472266696,8e-05,4.8e-05
9855,10011001111111,4.3364962598619405e-05,5.4e-05,3.6e-05
9856,10011010000000,6.663347512052383e-05,6.4e-05,8.6e-05
9857,10011010000001,6.388622415937962e-05,4.6e-05,5.2e-05
9858,10011010000010,2.1823224380420234e-05,4.6e-05,7e-05
9859,10011010000011,3.2116785890292267e-06,4.2e-05,4e-05
9860,10011010000100,0.0001068602805392303,0.0001,7.2e-05
9861,10011010000101,8.285466124496101e-05,7.2e-05,7e-05
9862,10011010000110,7.576793780858625e-05,7e-05,5.6e-05
9863,10011010000111,5.031900447711813e-05,6.8e-05,3.4e-05
9864,10011010001000,9.8927183607492e-06,4.2e-05,4.4e-05
9865,10011010001001,1.120281572829647e-05,5.8e-05,4.6e-05
9866,10011010001010,3.2750779408173597e-07,3.8e-05,3.8e-05
9867,10011010001011,4.626194175462071e-05,5.8e-05,6.6e-05
9868,10011010001100,3.0730763067229445e-05,5e-05,4e-05
9869,10011010001101,0.00012224024091807083,0.000106,7e-05
9870,10011010001110,8.151446439919291e-05,8.4e-05,6.8e-05
9871,10011010001111,4.014177814722091e-05,4.6e-05,4.4e-05
9872,10011010010000,7.784157705395335e-06,4.8e-05,5.6e-05
9873,10011010010001,1.2648883919381853e-05,3e-05,4.4e-05
9874,10011010010010,0.0002588842760279405,0.000132,0.000146
9875,10011010010011,0.00018854722038825404,0.000122,7.4e-05
9876,10011010010100,4.9702719185469254e-05,5.8e-05,5e-05
9877,10011010010101,0.00016105528952958077,8e-05,8.6e-05
9878,10011010010110,0.00012612386015994033,9e-05,8e-05
9879,10011010010111,5.227894091569201e-05,6.2e-05,6.8e-05
9880,10011010011000,2.7895281212281336e-05,5.6e-05,3.4e-05
9881,10011010011001,2.3819666285901083e-05,4.2e-05,3e-05
9882,10011010011010,5.136376809134975e-06,4.4e-05,4.4e-05
9883,10011010011011,3.349629496455173e-05,4.6e-05,5.2e-05
9884,10011010011100,0.00013021015541566676,7.4e-05,5.8e-05
9885,10011010011101,1.5991717806925393e-05,3.8e-05,3.8e-05
9886,10011010011110,8.564515771535031e-05,7.8e-05,5.6e-05
9887,10011010011111,9.096941972764738e-05,6.2e-05,5.4e-05
9888,10011010100000,4.2410009320420306e-05,4.2e-05,5e-05
9889,10011010100001,6.212761102955997e-05,7.4e-05,6.4e-05
9890,10011010100010,2.655411076107746e-05,4.6e-05,6e-05
9891,10011010100011,1.3520451576037635e-05,4.6e-05,4.6e-05
9892,10011010100100,2.4574669062873693e-05,3.8e-05,4.6e-05
9893,10011010100101,6.343437017389421e-05,7.2e-05,4.8e-05
9894,10011010100110,6.279469143102886e-05,5.6e-05,2.8e-05
9895,10011010100111,0.00010599289367459419,8.2e-05,4.8e-05
9896,10011010101000,2.5756897349309614e-05,5.8e-05,3.2e-05
9897,10011010101001,0.0001316271633758076,7.8e-05,8.4e-05
9898,10011010101010,1.174570233583835e-05,5.6e-05,4.4e-05
9899,10011010101011,5.632570076717374e-06,5.4e-05,3.6e-05
9900,10011010101100,2.2908448321169937e-05,4.2e-05,3e-05
9901,10011010101101,8.215134294142198e-06,5.2e-05,2.8e-05
9902,10011010101110,1.441894213399316e-05,5.2e-05,3.6e-05
9903,10011010101111,7.520114418302075e-05,6.2e-05,2.6e-05
9904,10011010110000,3.051304352110237e-05,5.2e-05,5.2e-05
9905,10011010110001,3.045350352282389e-05,5.4e-05,4.6e-05
9906,10011010110010,4.985056489930976e-05,7.4e-05,5e-05
9907,10011010110011,0.00010329044514978365,6.4e-05,8.6e-05
9908,10011010110100,5.458081080432e-05,5.2e-05,4e-05
9909,10011010110101,1.66091088976259e-05,5e-05,3.8e-05
9910,10011010110110,2.8986878777319845e-06,3.8e-05,2.6e-05
9911,10011010110111,0.00013339067473912405,8.4e-05,7e-05
9912,10011010111000,1.2730312166092248e-05,5e-05,2.8e-05
9913,10011010111001,1.130145849099006e-05,3.6e-05,3.8e-05
9914,10011010111010,4.958584933876147e-05,6.4e-05,4.2e-05
9915,10011010111011,4.288020367095701e-06,4.4e-05,4.4e-05
9916,10011010111100,3.1119565950985666e-05,5e-05,1.4e-05
9917,10011010111101,1.1741357469994066e-05,5.2e-05,4e-05
9918,10011010111110,3.9369422517945336e-05,7.8e-05,4e-05
9919,10011010111111,0.00013579119085466675,8e-05,6.4e-05
9920,10011011000000,8.159231231148538e-06,5.4e-05,4.8e-05
9921,10011011000001,6.7210843550278115e-06,4.8e-05,5e-05
9922,10011011000010,2.933382779478057e-05,4.6e-05,4.8e-05
9923,10011011000011,2.5312821635411544e-05,5.8e-05,6.2e-05
9924,10011011000100,6.809190974019328e-05,8.2e-05,5.4e-05
9925,10011011000101,8.352660295269641e-05,8.2e-05,4.2e-05
9926,10011011000110,0.00015124154016914602,9.2e-05,8.4e-05
9927,10011011000111,0.00020687042358665612,0.000122,9e-05
9928,10011011001000,1.2972814475603587e-06,5.6e-05,3.2e-05
9929,10011011001001,4.045783034647984e-05,4e-05,4.4e-05
9930,10011011001010,3.259449696465931e-05,4.2e-05,5e-05
9931,10011011001011,3.3785641780197205e-05,6.6e-05,5.2e-05
9932,10011011001100,5.6764653595395015e-06,5.4e-05,4.8e-05
9933,10011011001101,1.6252758925095215e-05,3.6e-05,3.6e-05
9934,10011011001110,0.00012882748975785561,6.8e-05,6.4e-05
9935,10011011001111,4.777368680298667e-05,6.6e-05,3.2e-05
9936,10011011010000,5.937240221503571e-06,4.4e-05,6e-05
9937,10011011010001,1.3560123906330744e-05,4.6e-05,6e-05
9938,10011011010010,8.404715476480174e-06,4.8e-05,4.8e-05
9939,10011011010011,2.0395041899448216e-05,4.2e-05,5e-05
9940,10011011010100,0.00023950826411321197,0.000118,0.000102
9941,10011011010101,5.700424292027633e-05,7e-05,4.4e-05
9942,10011011010110,1.9660238349703674e-05,3.6e-05,3.6e-05
9943,10011011010111,1.5255668386884634e-05,4.8e-05,2.8e-05
9944,10011011011000,5.1633423550570944e-05,7.4e-05,6.8e-05
9945,10011011011001,9.415089284508561e-05,5.8e-05,5.8e-05
9946,10011011011010,0.00013717292743848215,6.4e-05,8e-05
9947,10011011011011,1.1599026212502555e-05,5.4e-05,3.6e-05
9948,10011011011100,6.116017958279266e-05,6.2e-05,4.4e-05
9949,10011011011101,7.771322974756565e-05,6.8e-05,5e-05
9950,10011011011110,1.4983269036128876e-06,4.6e-05,3.6e-05
9951,10011011011111,0.0001459823467262621,7e-05,5.8e-05
9952,10011011100000,0.00018273644213066391,0.000114,8.8e-05
9953,10011011100001,3.513236617820874e-05,1.8e-05,4e-05
9954,10011011100010,8.195974213300992e-05,5.4e-05,5.8e-05
9955,10011011100011,3.667933396781384e-05,4.2e-05,4.4e-05
9956,10011011100100,1.0244141240699673e-05,5.2e-05,3.6e-05
9957,10011011100101,0.00010127293248243571,7.6e-05,4.2e-05
9958,10011011100110,3.4071070391862864e-05,3.8e-05,2.8e-05
9959,10011011100111,4.0116302883556296e-05,4.4e-05,3.4e-05
9960,10011011101000,1.631367388154249e-05,4e-05,3.8e-05
9961,10011011101001,5.3010704039412445e-05,5.8e-05,3.6e-05
9962,10011011101010,2.9604260989906038e-05,6e-05,4.6e-05
9963,10011011101011,0.00014626152065623502,9.2e-05,7.6e-05
9964,10011011101100,0.00015541413806320108,0.00011,3.4e-05
9965,10011011101101,4.41668770631686e-05,6.8e-05,3.4e-05
9966,10011011101110,7.87217751810891e-05,6e-05,6.6e-05
9967,10011011101111,6.724880928149371e-05,5.6e-05,4.2e-05
9968,10011011110000,0.00010612565523983726,9.8e-05,6.8e-05
9969,10011011110001,0.00010122185264726825,7e-05,4.8e-05
9970,10011011110010,0.00011978159777104649,8.2e-05,6e-05
9971,10011011110011,0.00017754147307391804,7.6e-05,7.8e-05
9972,10011011110100,2.552353517326363e-06,3e-05,3.8e-05
9973,10011011110101,6.547395157206646e-06,3.2e-05,3.2e-05
9974,10011011110110,9.473533526469901e-05,5.8e-05,3.2e-05
9975,10011011110111,6.068268189759867e-06,4.4e-05,2.6e-05
9976,10011011111000,2.217099946354186e-05,5.2e-05,4.4e-05
9977,10011011111001,3.2033331686598255e-05,5e-05,3.8e-05
9978,10011011111010,0.00019525945999015616,7e-05,9.6e-05
9979,10011011111011,3.955362001698834e-05,6.8e-05,4e-05
9980,10011011111100,1.3244363295371565e-05,3.2e-05,2.8e-05
9981,10011011111101,0.00015781390356340013,9.8e-05,6.2e-05
9982,10011011111110,5.580929463167038e-05,6.2e-05,2.6e-05
9983,10011011111111,3.208432023915939e-05,6e-05,2.2e-05
9984,10011100000000,8.488681487764348e-05,7.2e-05,9.4e-05
9985,10011100000001,8.27388448885051e-05,5.8e-05,8.2e-05
9986,10011100000010,6.182324939698144e-05,7.6e-05,7.4e-05
9987,10011100000011,7.182683279232535e-05,6.8e-05,6.2e-05
9988,10011100000100,0.00013994755507625785,9e-05,0.0001
9989,10011100000101,3.371810298446709e-05,6.4e-05,6.4e-05
9990,10011100000110,0.0001496184336974291,8.2e-05,6.8e-05
9991,10011100000111,7.309127275878369e-06,4.6e-05,4.8e-05
9992,10011100001000,1.7072881794096653e-05,2.8e-05,5e-05
