,bitstring,ideal_prob,depolarize_single_0.0016_prob
1996,011111001100,0.00023051102632114074,0.00026
1997,011111001101,8.14933406522905e-05,0.00015
1998,011111001110,0.0001010363917997093,0.000192
1999,011111001111,4.663080364343748e-06,0.000144
2000,011111010000,0.0001287308625388671,0.000194
2001,011111010001,3.125373102745162e-05,0.000162
2002,011111010010,0.00023493813770765075,0.000216
2003,011111010011,9.974264270167886e-07,0.000154
2004,011111010100,0.00023085584147177835,0.00024
2005,011111010101,0.00010091471511590184,0.000196
2006,011111010110,0.0008789061996014349,0.000448
2007,011111010111,7.664521106842608e-05,0.000176
2008,011111011000,0.000377506705980171,0.000298
2009,011111011001,0.00021732422665297001,0.000202
2010,011111011010,7.415633748680857e-06,0.00018
2011,011111011011,0.0007125345467749142,0.000382
2012,011111011100,0.0002701909403089287,0.000248
2013,011111011101,5.378324160649315e-05,0.000182
2014,011111011110,0.00014250252169197683,0.000176
2015,011111011111,0.0003413252249400275,0.00027
2016,011111100000,0.00016805453757436713,0.00021
2017,011111100001,0.0005016956416943106,0.00036
2018,011111100010,0.00018535948577193303,0.000248
2019,011111100011,0.0015430086425896915,0.000704
2020,011111100100,0.0004159633852834942,0.000312
2021,011111100101,7.240991168854514e-05,0.00019
2022,011111100110,0.001271106033456817,0.00063
2023,011111100111,0.00017267680897769118,0.000234
2024,011111101000,1.0195035902317403e-05,0.000184
2025,011111101001,0.00011588675473429494,0.000196
2026,011111101010,0.0005477830640590479,0.000368
2027,011111101011,0.00015618015909849367,0.000186
2028,011111101100,0.00042806705406830676,0.00032
2029,011111101101,0.0001504543214534743,0.000176
2030,011111101110,4.162228285811839e-05,0.00017
2031,011111101111,0.0001304891537922797,0.000162
2032,011111110000,0.00021048561925948094,0.000198
2033,011111110001,0.0004150955729648822,0.000284
2034,011111110010,8.704405360078634e-05,0.000206
2035,011111110011,0.00024130342891451353,0.000218
2036,011111110100,0.000387842422720681,0.00032
2037,011111110101,0.0005198626697639042,0.000364
2038,011111110110,9.068321550281866e-05,0.00022
2039,011111110111,0.0002500027471124798,0.000236
2040,011111111000,0.00016637553061410015,0.00022
2041,011111111001,1.1418389871426021e-05,0.000198
2042,011111111010,0.00040581026672879296,0.000288
2043,011111111011,3.2553569035757565e-05,0.000186
2044,011111111100,3.0944529189025696e-05,0.000204
2045,011111111101,0.00031358006466264003,0.000272
2046,011111111110,0.00014258731414255733,0.000226
2047,011111111111,0.0002876968091399598,0.000242
2048,100000000000,2.5286484225382313e-05,0.000146
2049,100000000001,0.0003296241847846616,0.000306
2050,100000000010,4.890485634504881e-05,0.000174
2051,100000000011,3.677050266534315e-05,0.000138
2052,100000000100,7.427212775993696e-05,0.000178
2053,100000000101,0.00015395553794944259,0.000204
2054,100000000110,0.0004417562394879775,0.000302
2055,100000000111,0.00010845337487035592,0.000202
2056,100000001000,0.0001652143764092407,0.000182
2057,100000001001,0.00019706988747913762,0.00025
2058,100000001010,8.399065562107872e-05,0.000176
2059,100000001011,9.880423671778518e-05,0.000188
2060,100000001100,0.00035376001236748356,0.00029
2061,100000001101,0.00019254336647393298,0.000252
2062,100000001110,7.486676710131205e-05,0.000178
2063,100000001111,2.1783082684203178e-05,0.000128
2064,100000010000,5.9523491644970685e-05,0.000162
2065,100000010001,0.000472060298172662,0.00034
2066,100000010010,0.0005514734263518519,0.000376
2067,100000010011,0.00010419371276757497,0.00017
2068,100000010100,0.00019846156349002115,0.000228
2069,100000010101,4.610491974014959e-05,0.000128
2070,100000010110,3.580834869987668e-05,0.00015
2071,100000010111,0.00019557057957244158,0.000218
2072,100000011000,3.850937565352988e-05,0.000174
2073,100000011001,3.679699029443847e-06,0.000178
2074,100000011010,0.0001431509581201706,0.00022
2075,100000011011,0.00025576068650811674,0.000216
2076,100000011100,0.0005186999136528082,0.000344
2077,100000011101,1.6108799908371795e-05,0.000166
2078,100000011110,0.0002949671815259935,0.000242
2079,100000011111,3.7149899757798174e-05,0.000136
2080,100000100000,0.0005407074171439002,0.00034
2081,100000100001,0.00044133283430948127,0.000356
2082,100000100010,0.00019096873977846303,0.000232
2083,100000100011,0.00016028376226133922,0.000184
2084,100000100100,1.0626084959639865e-05,0.000154
2085,100000100101,0.00024143834848309615,0.000262
2086,100000100110,3.77884043975816e-06,0.000152
2087,100000100111,0.00034855403022103807,0.0003
2088,100000101000,1.5889087618437042e-05,0.00019
2089,100000101001,0.00018603678074883924,0.000202
2090,100000101010,0.000201007433502155,0.00018
2091,100000101011,0.00016579732457590887,0.000228
2092,100000101100,0.0006067000656585711,0.000352
2093,100000101101,0.0009798722490887784,0.0005
2094,100000101110,0.00031639034862166273,0.00028
2095,100000101111,0.00025343651433270024,0.000252
2096,100000110000,5.671098504046679e-05,0.000206
2097,100000110001,0.00010749747685897306,0.00022
2098,100000110010,2.1460697778650976e-05,0.000182
2099,100000110011,7.573673958839252e-05,0.000186
2100,100000110100,0.0002478048912123824,0.000248
2101,100000110101,0.00023020282169169764,0.000206
2102,100000110110,0.0003452373212596145,0.00027
2103,100000110111,1.0888811506398363e-05,0.000186
2104,100000111000,0.0006216237649569335,0.000388
2105,100000111001,1.4140254489000962e-05,0.000214
2106,100000111010,0.000717459220490121,0.000414
2107,100000111011,0.0002763248078520968,0.000272
2108,100000111100,0.0010587422357691,0.000542
2109,100000111101,2.9269478245739547e-06,0.000184
2110,100000111110,0.00038537976327768307,0.000278
2111,100000111111,0.00024283941994796362,0.000232
2112,100001000000,0.0004965108770994707,0.000308
2113,100001000001,0.00023087050185900007,0.000268
2114,100001000010,0.0003823691947360196,0.00029
2115,100001000011,8.213596347264868e-05,0.000168
2116,100001000100,0.00018231215545506368,0.00019
2117,100001000101,0.0002648939635270947,0.000228
2118,100001000110,0.00018224263397199878,0.000224
2119,100001000111,0.0004989246352224529,0.000346
2120,100001001000,0.0006163698235120585,0.000374
2121,100001001001,0.0004057823438059151,0.00031
2122,100001001010,4.1933301723823694e-05,0.000182
2123,100001001011,2.4838211810381156e-05,0.000134
2124,100001001100,0.0005622327714973168,0.000372
2125,100001001101,2.7028747310609458e-05,0.000156
2126,100001001110,3.743547904441999e-05,0.000168
2127,100001001111,2.35147461524526e-05,0.000144
2128,100001010000,0.0011474692925240906,0.000588
2129,100001010001,0.000390424037445886,0.000278
2130,100001010010,0.00021631005407343786,0.000256
2131,100001010011,3.6122740207735496e-05,0.000164
2132,100001010100,0.00020462790545465898,0.000194
2133,100001010101,0.00015820134123238635,0.00021
2134,100001010110,0.00030750635698549377,0.000276
2135,100001010111,1.5131855164173093e-05,0.000182
2136,100001011000,0.00010390349390919392,0.000192
2137,100001011001,0.00037058315172382476,0.000286
2138,100001011010,4.116668249900624e-05,0.000198
2139,100001011011,3.373145532802963e-05,0.000164
2140,100001011100,0.00014612861414553898,0.00023
2141,100001011101,2.5237559741911217e-05,0.000158
2142,100001011110,0.0009044381622789388,0.000526
2143,100001011111,0.00010000953331829833,0.00021
2144,100001100000,0.0001862185676606024,0.00022
2145,100001100001,7.611473690635023e-06,0.000164
2146,100001100010,0.00022154087162807595,0.000234
2147,100001100011,0.00040178457013042966,0.000292
2148,100001100100,0.00011101474256269726,0.000238
2149,100001100101,0.00027834189797604827,0.00025
2150,100001100110,2.06891375621146e-06,0.000162
2151,100001100111,8.367699966832576e-05,0.000192
2152,100001101000,1.0078688738458253e-05,0.000128
2153,100001101001,8.406988236779593e-05,0.000192
2154,100001101010,0.0011153001353250223,0.000546
2155,100001101011,8.493855295094855e-07,0.000164
2156,100001101100,0.00021102594111928243,0.00022
2157,100001101101,5.496812913955611e-05,0.000138
2158,100001101110,0.00018355556625032247,0.000252
2159,100001101111,8.216278022891867e-05,0.000192
2160,100001110000,0.00012154020358634318,0.000208
2161,100001110001,6.318638880341432e-06,0.000146
2162,100001110010,0.0002681105123866241,0.000266
2163,100001110011,0.0008241163151396754,0.000448
2164,100001110100,0.00019264848019381832,0.000216
2165,100001110101,8.445522332056266e-05,0.000164
2166,100001110110,0.0005053081151802399,0.00035
2167,100001110111,0.0005547899455952867,0.000408
2168,100001111000,9.090482046600409e-05,0.000166
2169,100001111001,0.00021678988643955376,0.000248
2170,100001111010,0.000670216179424735,0.000414
2171,100001111011,4.4002840486283886e-05,0.000188
2172,100001111100,5.444205664682372e-05,0.000184
2173,100001111101,0.00012262245458655077,0.000204
2174,100001111110,0.0006023372755986838,0.00038
2175,100001111111,0.0001751464182200589,0.000194
2176,100010000000,0.0004627260416341406,0.00031
2177,100010000001,0.001335820019639285,0.000604
2178,100010000010,0.0002824550685509577,0.000246
2179,100010000011,0.0003052839845040916,0.000258
2180,100010000100,0.0006439894167924306,0.000382
2181,100010000101,0.0001433805114946647,0.000212
2182,100010000110,0.00021057696119076484,0.000228
2183,100010000111,0.00011455913037522685,0.000164
2184,100010001000,0.00020009094890203303,0.00022
2185,100010001001,0.00014014780787515902,0.000188
2186,100010001010,0.00039967364997167123,0.00029
2187,100010001011,6.890245539327573e-05,0.000216
2188,100010001100,0.00021311736304067432,0.000236
2189,100010001101,0.000545726095491378,0.000378
2190,100010001110,0.00019096690917887548,0.000218
2191,100010001111,0.0004238994018504778,0.000326
2192,100010010000,0.0005120938574753439,0.000368
2193,100010010001,0.00018093184306810123,0.000226
2194,100010010010,0.0001800717060103141,0.000224
2195,100010010011,0.00013553125025102573,0.00022
2196,100010010100,0.00026676537615254235,0.000266
2197,100010010101,3.8738303583943467e-05,0.000128
2198,100010010110,6.692400532058962e-05,0.000208
2199,100010010111,0.0005634554220989719,0.000354
2200,100010011000,0.00047041006743434255,0.000326
2201,100010011001,2.3334181539749214e-05,0.000142
2202,100010011010,0.00014224683307403522,0.000166
2203,100010011011,3.46311952323535e-05,0.000144
2204,100010011100,5.973357981788948e-05,0.000224
2205,100010011101,0.0002161778824487982,0.000236
2206,100010011110,5.165561932644845e-05,0.0002
2207,100010011111,2.3149916765369075e-05,0.000162
2208,100010100000,3.096078299851989e-05,0.000188
2209,100010100001,6.170328519255353e-05,0.000208
2210,100010100010,0.0003771353609528292,0.000278
2211,100010100011,7.349142025609502e-05,0.000126
2212,100010100100,0.00010306995221572929,0.000184
2213,100010100101,0.00011400915553704224,0.000144
2214,100010100110,0.0003898002963540415,0.00028
2215,100010100111,2.0064183133047758e-05,0.000172
2216,100010101000,6.522643520312129e-05,0.000186
2217,100010101001,2.2176413038366546e-05,0.00014
2218,100010101010,1.1980800780353517e-06,0.000176
2219,100010101011,0.00022205090335207595,0.000236
2220,100010101100,6.937487974777681e-05,0.000182
2221,100010101101,0.00101285404849843,0.000516
2222,100010101110,0.0005407889634031335,0.000338
2223,100010101111,4.0653283663885816e-05,0.000184
2224,100010110000,0.00033579266908570314,0.00026
2225,100010110001,6.817240473222677e-05,0.000194
2226,100010110010,0.0008891963171718937,0.000474
2227,100010110011,0.0001254611544632028,0.000162
2228,100010110100,6.237355544451255e-06,0.000148
2229,100010110101,7.156993424367239e-05,0.000188
2230,100010110110,0.0003744161866217721,0.000354
2231,100010110111,3.325552634025158e-05,0.000168
2232,100010111000,9.810990381022822e-05,0.000194
2233,100010111001,0.000501222133500068,0.00032
2234,100010111010,0.000527966387549299,0.000376
2235,100010111011,3.171165517231994e-05,0.000148
2236,100010111100,8.109347575603218e-05,0.000138
2237,100010111101,0.00018174807384481982,0.00024
2238,100010111110,0.00036672772345945615,0.000324
2239,100010111111,0.00010459662706305388,0.000186
2240,100011000000,4.0075146153339185e-05,0.000166
2241,100011000001,5.145505010947375e-05,0.000168
2242,100011000010,0.00022312605585549417,0.000234
2243,100011000011,0.0001205131947261955,0.00022
2244,100011000100,0.00010385215446996909,0.000204
2245,100011000101,0.0013451213177476432,0.000628
2246,100011000110,0.00029954838180832455,0.000274
2247,100011000111,0.00013820163484109385,0.000208
2248,100011001000,6.640638174096133e-06,0.000152
2249,100011001001,6.484451114794758e-05,0.000162
2250,100011001010,0.0002857959275472058,0.000266
2251,100011001011,0.00026185035803239783,0.00026
2252,100011001100,0.00010283808383045653,0.00024
2253,100011001101,0.0002711980861513077,0.000264
2254,100011001110,0.00018666285947976306,0.000224
2255,100011001111,0.00015099876972121757,0.000216
2256,100011010000,9.937343943351662e-05,0.000194
2257,100011010001,0.00016373089067379782,0.000206
2258,100011010010,0.00037189197942767563,0.000308
2259,100011010011,0.0003031524713660459,0.00023
2260,100011010100,0.0001895711319328353,0.000214
2261,100011010101,4.3860111068682324e-05,0.00015
2262,100011010110,9.790595664783235e-06,0.000146
2263,100011010111,0.0002598760392938116,0.000278
2264,100011011000,0.00021483775885881715,0.00021
2265,100011011001,2.832017406182565e-05,0.000174
2266,100011011010,5.6459595390060695e-05,0.000142
2267,100011011011,0.00016660277924438816,0.000184
2268,100011011100,0.00037005632326565644,0.000252
2269,100011011101,0.00032604844680804077,0.000296
2270,100011011110,0.00040010617838623147,0.000284
2271,100011011111,8.286574312303769e-05,0.000224
2272,100011100000,0.0002691391630859156,0.000238
2273,100011100001,0.0002884460059085463,0.000268
2274,100011100010,0.00026260136421712445,0.000268
2275,100011100011,0.00013197993948511617,0.00018
2276,100011100100,0.0004921528489185559,0.000378
2277,100011100101,9.60997738707043e-05,0.000206
2278,100011100110,4.643918544871194e-07,0.000172
2279,100011100111,8.995651690766194e-05,0.000202
2280,100011101000,0.00020632176994430073,0.000202
2281,100011101001,0.00028486546889405225,0.000204
2282,100011101010,0.0003463635021989968,0.000286
2283,100011101011,0.0003578664025463688,0.000282
2284,100011101100,0.000537868827047191,0.000334
2285,100011101101,0.0002864371034901554,0.000246
2286,100011101110,0.00010656074819712037,0.000218
2287,100011101111,0.0002519615920366424,0.00025
2288,100011110000,1.0524827840303711e-05,0.000136
2289,100011110001,0.0004830411088261431,0.00031
2290,100011110010,0.0003635322388286155,0.000264
2291,100011110011,0.0004462601736628566,0.000292
2292,100011110100,0.0006271925257827296,0.000384
2293,100011110101,0.0001411319654929948,0.000232
2294,100011110110,0.0010830262089160838,0.000594
2295,100011110111,0.000941167882117566,0.000486
2296,100011111000,0.0003411184352330587,0.000258
2297,100011111001,0.0006374730847828337,0.00036
2298,100011111010,9.312164086649592e-05,0.000204
2299,100011111011,5.473233346774099e-05,0.000196
2300,100011111100,0.00019254678809823547,0.000246
2301,100011111101,0.00016611772490074037,0.000228
2302,100011111110,0.0003818221155796247,0.000282
2303,100011111111,0.00029810258304070855,0.000246
2304,100100000000,0.00046872455891242557,0.000388
2305,100100000001,0.00048078938595377547,0.000306
2306,100100000010,1.879589444185377e-06,0.000154
2307,100100000011,0.00027046844342494607,0.00025
2308,100100000100,7.970679442424107e-05,0.000176
2309,100100000101,0.00037061700955840263,0.000296
2310,100100000110,0.00011066600614203633,0.000208
2311,100100000111,0.00037918194859851454,0.0003
2312,100100001000,6.509959479268842e-05,0.000186
2313,100100001001,0.0011387435780600057,0.00061
2314,100100001010,0.000375633720990993,0.000274
2315,100100001011,0.00031595137452599217,0.0003
2316,100100001100,0.0005474226941087225,0.000346
2317,100100001101,0.00031045396099831855,0.000268
2318,100100001110,0.00035340258108742986,0.000268
2319,100100001111,4.8280475486745265e-05,0.000202
2320,100100010000,0.0004708846478150778,0.000348
2321,100100010001,0.0002454349726812202,0.000226
2322,100100010010,0.0001789226384349579,0.000222
2323,100100010011,5.4609363219851763e-05,0.000144
2324,100100010100,0.00025599276237280873,0.000218
2325,100100010101,6.980651004556972e-05,0.000156
2326,100100010110,0.00013107391532217393,0.000162
2327,100100010111,0.00026057561184856967,0.000246
2328,100100011000,3.1645325607193646e-05,0.000218
2329,100100011001,2.685717693426425e-05,0.000168
2330,100100011010,0.00033723915078929845,0.00025
2331,100100011011,1.0666150948336488e-05,0.000184
2332,100100011100,9.876047068604308e-05,0.000184
2333,100100011101,0.0002950551157074247,0.00026
2334,100100011110,8.59305087956609e-05,0.00024
2335,100100011111,0.00012437096727379215,0.000194
2336,100100100000,0.0008002654099416445,0.000488
2337,100100100001,0.0001033294381050352,0.000208
2338,100100100010,0.0001439010949076949,0.000202
2339,100100100011,3.281134876950791e-05,0.000162
2340,100100100100,0.00023451123893231614,0.000272
2341,100100100101,3.304213690234347e-05,0.000172
2342,100100100110,0.0004884115706149494,0.000348
2343,100100100111,9.235857827421459e-05,0.000188
2344,100100101000,0.0002416365551563054,0.00026
2345,100100101001,0.0010957003008993356,0.00057
2346,100100101010,6.435728973478885e-05,0.000178
2347,100100101011,0.00025903398889929994,0.00027
2348,100100101100,0.001077111090314256,0.000532
2349,100100101101,5.219940479196627e-05,0.000162
2350,100100101110,0.00032392679986117506,0.000282
2351,100100101111,0.0006200344526681976,0.000392
2352,100100110000,0.0005374395310944884,0.000372
2353,100100110001,0.00038161226513865466,0.000284
2354,100100110010,0.00012634980716413273,0.000156
2355,100100110011,8.969536036275121e-05,0.000158
2356,100100110100,0.00016992178954383983,0.000242
2357,100100110101,0.0005360103516232133,0.000368
2358,100100110110,9.404930433094842e-05,0.000204
2359,100100110111,0.0009769742842512016,0.000462
2360,100100111000,0.0003545637188239156,0.000292
2361,100100111001,0.00033599889317562916,0.000236
2362,100100111010,0.00024428075403851727,0.00024
2363,100100111011,0.0001677031510375969,0.000186
2364,100100111100,0.00022890537405426977,0.00022
2365,100100111101,0.0002678407317030679,0.00024
2366,100100111110,0.0003031967590389952,0.000222
2367,100100111111,2.7146480012582346e-05,0.000174
2368,100101000000,7.146389759655756e-05,0.000222
2369,100101000001,0.0004256387999953034,0.00027
2370,100101000010,0.000319460396833596,0.000312
2371,100101000011,2.6100811659116566e-05,0.000126
2372,100101000100,0.00018630977173169575,0.000202
2373,100101000101,0.00025068286874126524,0.000208
2374,100101000110,2.981479160714615e-05,0.000154
2375,100101000111,5.01846322209172e-05,0.000182
2376,100101001000,0.00016090314763391242,0.000208
2377,100101001001,0.00016785221303206724,0.000228
2378,100101001010,0.0009297763195771729,0.000444
2379,100101001011,0.00102262892214144,0.000486
2380,100101001100,4.541552368764246e-05,0.000154
2381,100101001101,0.00016048152195347366,0.000226
2382,100101001110,0.00026486364512919356,0.00027
2383,100101001111,4.1910226052929085e-05,0.000182
2384,100101010000,0.0004432742673668875,0.000346
2385,100101010001,0.00025420704311926185,0.000234
2386,100101010010,0.0007089055955881692,0.000434
2387,100101010011,0.00031215165421018525,0.000282
2388,100101010100,1.704128084453005e-05,0.00017
2389,100101010101,0.0005463520686125515,0.000348
2390,100101010110,0.00021621140288926495,0.00022
2391,100101010111,6.795784970715185e-05,0.000202
2392,100101011000,0.000373121566337867,0.000302
2393,100101011001,8.602561874041587e-05,0.000176
2394,100101011010,0.00021023098998205228,0.000208
2395,100101011011,0.0006963937028096919,0.000378
2396,100101011100,9.111332188327457e-05,0.000184
2397,100101011101,0.0006436306974846311,0.000396
2398,100101011110,0.0002157357102876044,0.0002
2399,100101011111,0.00011877133063737836,0.000184
2400,100101100000,0.00012228627290631697,0.000232
2401,100101100001,0.00023317078126917408,0.00023
2402,100101100010,0.0006123892114254342,0.000374
2403,100101100011,0.00013617833605787782,0.000188
2404,100101100100,0.0004219445635140911,0.00029
2405,100101100101,0.0003761711796601634,0.000328
2406,100101100110,0.00030367125229356537,0.000266
2407,100101100111,0.00010743552812493226,0.0002
2408,100101101000,0.00018582454161827835,0.000234
2409,100101101001,0.00031444811770968634,0.000294
2410,100101101010,5.622614721128777e-05,0.000158
2411,100101101011,0.0009063001164932476,0.000442
2412,100101101100,0.00017910040019446894,0.000222
2413,100101101101,0.0007869751607299442,0.000408
2414,100101101110,2.3239326589340503e-06,0.00015
2415,100101101111,0.00013912088382654617,0.000192
2416,100101110000,3.894806418297956e-05,0.000156
2417,100101110001,1.5178288897234232e-05,0.00021
2418,100101110010,2.044940015747633e-05,0.000124
2419,100101110011,0.00039125723787665094,0.000272
2420,100101110100,6.294778459028217e-05,0.000174
2421,100101110101,0.00010921036852255777,0.000222
2422,100101110110,0.00030912280036263706,0.000242
2423,100101110111,0.00036728949690806735,0.0003
2424,100101111000,0.0004496418542674191,0.000276
2425,100101111001,0.0002898198880407151,0.000256
2426,100101111010,0.00020671420037608146,0.00022
2427,100101111011,0.00024070352628682796,0.000256
2428,100101111100,0.00010180907478233767,0.000184
2429,100101111101,0.0005597107533343827,0.000364
2430,100101111110,0.00010534071504310778,0.000238
2431,100101111111,0.0002354823728420848,0.00025
2432,100110000000,0.00014080531444929574,0.000178
2433,100110000001,0.00012454819590769327,0.000198
2434,100110000010,0.0001092597981079758,0.000172
2435,100110000011,0.0004006427078828149,0.00025
2436,100110000100,0.00011109981617099253,0.000202
2437,100110000101,0.000746128904601772,0.000438
2438,100110000110,0.0003482335149186743,0.000288
2439,100110000111,5.0533830433476344e-05,0.000222
2440,100110001000,6.059502034477825e-05,0.00017
2441,100110001001,2.3282370425751374e-05,0.000152
2442,100110001010,0.0007184274787863467,0.000446
2443,100110001011,7.52181023374565e-05,0.000222
2444,100110001100,0.0002565752535608279,0.000236
2445,100110001101,0.0004200498717084132,0.00034
2446,100110001110,0.0003501830659527104,0.000258
2447,100110001111,7.189490198303469e-05,0.000174
2448,100110010000,0.0003224166686053893,0.00026
2449,100110010001,0.00024366893982325955,0.000232
2450,100110010010,0.00014593133318387296,0.0002
2451,100110010011,0.0012275819567068406,0.000594
2452,100110010100,0.00028324182485932347,0.000248
2453,100110010101,0.00021014174664748042,0.000188
2454,100110010110,0.00020749620427683904,0.000212
2455,100110010111,0.0003735514596891983,0.000318
2456,100110011000,0.0010561325947419666,0.000516
2457,100110011001,0.0004348743138032476,0.000276
2458,100110011010,0.00021004911838393614,0.000256
2459,100110011011,3.4350232775908854e-05,0.00016
2460,100110011100,0.00012137315380506849,0.000184
2461,100110011101,0.000168406950142706,0.000226
2462,100110011110,0.000551602915700175,0.000324
2463,100110011111,8.21455642594763e-05,0.000168
2464,100110100000,1.2005375204616951e-05,0.000172
2465,100110100001,7.740450416475461e-05,0.000194
2466,100110100010,0.0009281095964386487,0.00044
2467,100110100011,4.851861767172498e-05,0.000182
2468,100110100100,7.619178855182355e-05,0.000166
2469,100110100101,0.00012764370914549922,0.00019
2470,100110100110,9.413930514599945e-05,0.00021
2471,100110100111,0.0005622652001571754,0.000402
2472,100110101000,0.0006443434319706161,0.000414
2473,100110101001,0.0002864476863679451,0.000314
2474,100110101010,0.0004234897563361456,0.000308
2475,100110101011,0.000101206142275403,0.00017
2476,100110101100,0.00020810240306905098,0.000232
2477,100110101101,0.0001330253495456926,0.000164
2478,100110101110,0.00013176188897296066,0.000232
2479,100110101111,4.04648283081276e-05,0.00019
2480,100110110000,0.0005247368761469451,0.000316
2481,100110110001,3.8869427740801786e-07,0.000146
2482,100110110010,9.52748794663735e-05,0.000188
2483,100110110011,0.0005050747860588699,0.000286
2484,100110110100,0.0001934102544291973,0.000246
2485,100110110101,0.0007211766243788092,0.000396
2486,100110110110,0.0014588009898324275,0.000678
2487,100110110111,5.488527913596413e-05,0.000216
2488,100110111000,0.00013149646630082127,0.000182
2489,100110111001,9.036434850748236e-05,0.000206
2490,100110111010,0.00039948715758406756,0.00032
2491,100110111011,0.00021590307476525847,0.000228
2492,100110111100,0.00013469745207717347,0.000222
2493,100110111101,0.0005652649620631184,0.000366
2494,100110111110,0.00021774347773339674,0.000306
2495,100110111111,4.4057778095793555e-05,0.00015
2496,100111000000,7.905823813296074e-05,0.0002
2497,100111000001,7.503209586659949e-05,0.00016
2498,100111000010,0.00018782118178448505,0.000228
2499,100111000011,0.00013283964122792782,0.000194
2500,100111000100,0.0006333247032608534,0.000402
2501,100111000101,0.00022163977951749736,0.00023
2502,100111000110,1.0034444067398055e-05,0.000116
2503,100111000111,0.00019532514065191445,0.000198
2504,100111001000,8.497943541733966e-05,0.000178
2505,100111001001,0.00025997086670822406,0.000204
2506,100111001010,1.0221740395922807e-06,0.000132
2507,100111001011,3.806122098685215e-05,0.0002
2508,100111001100,0.00020245499268658264,0.000216
2509,100111001101,0.00036602178425229365,0.000324
2510,100111001110,9.026743646447941e-05,0.000196
2511,100111001111,9.643507273118045e-06,0.000192
2512,100111010000,5.775404644350183e-05,0.000156
2513,100111010001,0.00022477937806672662,0.000244
2514,100111010010,9.700364620134803e-05,0.000182
2515,100111010011,0.00015936492363129485,0.00025
2516,100111010100,0.000669901443898393,0.000416
2517,100111010101,6.64660719703934e-05,0.000156
2518,100111010110,2.285383437431458e-05,0.000164
2519,100111010111,4.755058705666423e-05,0.000174
2520,100111011000,0.0003980736008235904,0.000314
2521,100111011001,0.0003660503744073415,0.000294
2522,100111011010,0.00018467828377492185,0.00021
2523,100111011011,5.895822654962479e-05,0.00019
2524,100111011100,0.0003042895180438745,0.00028
2525,100111011101,0.0003796291321538261,0.000296
2526,100111011110,0.00028937379413265113,0.000228
2527,100111011111,0.00019518172287143648,0.000196
2528,100111100000,0.0009576100050459421,0.000558
2529,100111100001,8.102286626084593e-05,0.000168
2530,100111100010,0.0004892770499421884,0.00033
2531,100111100011,8.80641611512739e-05,0.000226
2532,100111100100,0.00026488147789165514,0.000226
2533,100111100101,0.000524601649424322,0.000342
2534,100111100110,9.1587376590706e-05,0.000154
2535,100111100111,0.001203112689488285,0.000502
2536,100111101000,8.11845618673013e-05,0.000202
2537,100111101001,2.9387352538740725e-05,0.000206
2538,100111101010,4.7163407563710315e-05,0.000142
2539,100111101011,1.9783389356915917e-05,0.000166
2540,100111101100,0.0004465885560444681,0.000284
2541,100111101101,0.0002331547493762419,0.000208
2542,100111101110,0.0001172577020706327,0.000244
2543,100111101111,0.0006820897977158756,0.000396
2544,100111110000,3.301659136974863e-05,0.000154
2545,100111110001,0.00017031091291517858,0.000218
2546,100111110010,0.0003131484863361483,0.000328
2547,100111110011,0.00034470817790473044,0.000256
2548,100111110100,0.00017093072903241903,0.000202
2549,100111110101,0.0004003587938838139,0.000298
2550,100111110110,0.0001514468153294625,0.000226
2551,100111110111,0.00026088940831663554,0.000232
2552,100111111000,0.00031493739274801656,0.000294
2553,100111111001,0.00024338959150194947,0.000228
2554,100111111010,3.791741531962315e-05,0.000124
2555,100111111011,9.431401008396222e-05,0.000182
2556,100111111100,0.00016202757123813058,0.000228
2557,100111111101,0.00015325330465586597,0.000186
2558,100111111110,9.510967100346594e-05,0.000218
2559,100111111111,1.6399374011955628e-06,0.000128
2560,101000000000,0.00043505915627806136,0.000306
2561,101000000001,0.0007810577804673604,0.00042
2562,101000000010,2.5356379027056142e-05,0.000146
2563,101000000011,3.8906797706192534e-05,0.000144
2564,101000000100,0.00024670705755970807,0.00023
2565,101000000101,3.9031652202227256e-05,0.000124
2566,101000000110,5.209651284581608e-05,0.00015
2567,101000000111,1.7560760396793262e-05,0.000116
2568,101000001000,7.133532658701791e-05,0.00018
2569,101000001001,0.00015505053276799132,0.000192
2570,101000001010,6.510710704924258e-05,0.000138
2571,101000001011,0.0001447796172874629,0.000198
2572,101000001100,0.0002994371999626935,0.000282
2573,101000001101,4.5229251666999195e-05,0.000128
2574,101000001110,3.060445103347604e-05,0.000168
2575,101000001111,7.294702362892877e-05,0.000162
2576,101000010000,0.0004515399664481006,0.000284
2577,101000010001,0.0005073813821963439,0.000366
2578,101000010010,0.0003988804102990764,0.000292
2579,101000010011,2.2760853118466034e-05,0.000152
2580,101000010100,2.8940317904056433e-05,0.000146
2581,101000010101,1.3096424256926451e-05,0.000118
2582,101000010110,9.684584129042667e-05,0.00019
2583,101000010111,0.0006921715057908605,0.000398
2584,101000011000,0.0001692567537120941,0.0002
2585,101000011001,0.00042228912271775827,0.000278
2586,101000011010,2.9184350012135883e-05,0.000224
2587,101000011011,0.00021780841863760388,0.000246
2588,101000011100,0.000358061336312816,0.00026
2589,101000011101,5.9159115090964313e-05,0.000204
2590,101000011110,1.825103111410483e-05,0.000114
2591,101000011111,9.160224959494348e-05,0.00017
2592,101000100000,0.0009312943673493356,0.000476
