,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
951,001110110111,0.00014486277785768597,0.000248,0.000102
952,001110111000,3.3801810816522454e-05,0.00016,0.000132
953,001110111001,0.0003373540322239336,0.000282,0.000152
954,001110111010,0.00031192216687434384,0.00027,0.000208
955,001110111011,0.0001686023118086669,0.000216,0.00016
956,001110111100,0.0006492262825607322,0.000384,0.00028
957,001110111101,0.00013560132703313192,0.00021,0.00011
958,001110111110,0.00038070339992219186,0.000264,0.000152
959,001110111111,8.379302984360819e-05,0.000212,0.000114
960,001111000000,0.0004680046284550425,0.000338,0.00031
961,001111000001,0.0002562432257307125,0.000264,0.000244
962,001111000010,0.00033741372795765526,0.000294,0.000286
963,001111000011,0.0002149802895797878,0.000238,0.000174
964,001111000100,0.00012706353343806996,0.000188,0.000146
965,001111000101,0.00024773600298689304,0.000246,0.00015
966,001111000110,0.0005603429259478468,0.000346,0.000344
967,001111000111,0.00024236799078938622,0.000244,0.000188
968,001111001000,8.047854739148884e-06,0.000184,0.000144
969,001111001001,0.0001057329868900225,0.000188,0.000204
970,001111001010,5.754800366029969e-05,0.000198,0.000166
971,001111001011,0.00014111791965015265,0.000212,0.000202
972,001111001100,0.00022154742346983485,0.000244,0.000164
973,001111001101,0.000270823278700125,0.000258,0.000164
974,001111001110,0.000777696445238013,0.000444,0.000316
975,001111001111,0.00030473102562583395,0.000264,0.000224
976,001111010000,5.6085000193380985e-05,0.000214,0.000154
977,001111010001,0.0003044553272927005,0.00026,0.000276
978,001111010010,0.00037883902457797416,0.000296,0.000244
979,001111010011,0.0004030719900672049,0.000302,0.000252
980,001111010100,0.0002651304371235342,0.000228,0.000202
981,001111010101,0.00027235220080754313,0.000246,0.000134
982,001111010110,0.00017259915307520258,0.000252,0.000194
983,001111010111,0.00022896464208123634,0.000228,0.000138
984,001111011000,0.000174266259851968,0.000222,0.000178
985,001111011001,0.00010821741565197365,0.000174,0.000136
986,001111011010,2.5174959067606802e-05,0.000146,0.000148
987,001111011011,0.00030462156675802575,0.000286,0.000268
988,001111011100,0.00019486005887427827,0.000266,0.000194
989,001111011101,0.00015267477775537426,0.00024,0.000128
990,001111011110,0.0006095415676513525,0.000386,0.00029
991,001111011111,0.0003683495030361317,0.00033,0.000152
992,001111100000,9.017961688483497e-05,0.000166,0.000118
993,001111100001,5.75808609827818e-05,0.000168,0.000128
994,001111100010,0.0010621238542792288,0.00053,0.000506
995,001111100011,1.8698679011118324e-05,0.000182,0.000168
996,001111100100,0.00013380377944405394,0.000194,0.000162
997,001111100101,5.3567216648111056e-05,0.000136,8.2e-05
998,001111100110,4.3253164733526984e-05,0.00017,0.000122
999,001111100111,0.0001716000728075936,0.00023,0.00016
1000,001111101000,4.045875823093237e-05,0.000162,0.000164
1001,001111101001,0.00025541297827282484,0.00026,0.00015
1002,001111101010,0.00022631260147826517,0.000244,0.00018
1003,001111101011,0.000768344523623427,0.000422,0.000342
1004,001111101100,0.0006013701702218213,0.0004,0.000256
1005,001111101101,2.195263193739095e-05,0.000168,9e-05
1006,001111101110,0.0001787716032109605,0.000214,0.00014
1007,001111101111,0.0008201053021243986,0.000476,0.00028
1008,001111110000,4.278376558279969e-05,0.000194,0.000136
1009,001111110001,0.0001472172987937187,0.00018,0.00014
1010,001111110010,2.2678069168603407e-05,0.000118,0.000132
1011,001111110011,4.273337074029826e-05,0.00016,0.000108
1012,001111110100,0.0002913823298385628,0.00023,0.000142
1013,001111110101,4.9140411413750283e-05,0.00016,0.000104
1014,001111110110,0.00018493637083541274,0.000222,0.000114
1015,001111110111,8.826223996227753e-06,0.000136,9.2e-05
1016,001111111000,2.3602954422019304e-05,0.000162,0.000106
1017,001111111001,0.00010908133407430734,0.00019,0.000182
1018,001111111010,0.00010330715719703958,0.000186,0.000106
1019,001111111011,0.00041696396394429267,0.000328,0.0002
1020,001111111100,0.00048209991620354196,0.000314,0.000226
1021,001111111101,0.0003225213969944311,0.000278,0.000138
1022,001111111110,0.00027541928499759497,0.000254,0.000158
1023,001111111111,4.0545537683250814e-05,0.000182,7e-05
1024,010000000000,0.00023633211135640593,0.000262,0.000476
1025,010000000001,0.0007922385970625842,0.000434,0.00074
1026,010000000010,0.00040916116735776665,0.000292,0.000444
1027,010000000011,0.00019255594123489822,0.000238,0.000352
1028,010000000100,9.198465863339982e-05,0.000194,0.000276
1029,010000000101,3.809326341157543e-05,0.000184,0.000322
1030,010000000110,0.0004438663568536498,0.000302,0.000372
1031,010000000111,0.00041961485970491187,0.00032,0.000392
1032,010000001000,0.00010518167903658501,0.000168,0.000316
1033,010000001001,0.0001302809265040901,0.00024,0.00036
1034,010000001010,0.0003509623945782467,0.000252,0.000384
1035,010000001011,9.088182418244027e-05,0.000214,0.000342
1036,010000001100,0.00017445078438374414,0.000208,0.000262
1037,010000001101,4.159052973016932e-05,0.000128,0.000242
1038,010000001110,9.413439193618635e-05,0.000212,0.000248
1039,010000001111,0.0006938789517059615,0.00038,0.000522
1040,010000010000,9.38112183201969e-06,0.000162,0.000326
1041,010000010001,7.424948701684984e-05,0.000196,0.000314
1042,010000010010,0.00010329229975768168,0.000176,0.000334
1043,010000010011,0.00016435840643651503,0.000204,0.000334
1044,010000010100,0.0003465360475229915,0.000294,0.00034
1045,010000010101,7.247903207299722e-05,0.00017,0.000324
1046,010000010110,6.513003623327309e-05,0.000194,0.000252
1047,010000010111,0.0001417575357846134,0.000232,0.000262
1048,010000011000,0.0003546398365355972,0.000302,0.000506
1049,010000011001,0.0005624781544821206,0.00035,0.000544
1050,010000011010,4.744202815882472e-05,0.00025,0.00033
1051,010000011011,0.00028424456905147853,0.000278,0.000366
1052,010000011100,3.894666093894464e-05,0.00018,0.000198
1053,010000011101,0.0003669677471121241,0.00029,0.000328
1054,010000011110,0.00039893532738524034,0.0003,0.000268
1055,010000011111,5.8115714811188676e-05,0.000178,0.000216
1056,010000100000,0.0005382227272037469,0.000342,0.000528
1057,010000100001,0.0002732296158027132,0.00024,0.000342
1058,010000100010,1.4818376962955466e-06,0.000162,0.000242
1059,010000100011,0.00014795058747746364,0.000194,0.000342
1060,010000100100,0.00019751151711286814,0.000218,0.00033
1061,010000100101,0.0004218490191217812,0.000286,0.000342
1062,010000100110,6.887177269905929e-06,0.000144,0.000174
1063,010000100111,0.00013993286737827595,0.000242,0.000302
1064,010000101000,0.00018343295035428586,0.000196,0.000306
1065,010000101001,2.0923810530869882e-05,0.00016,0.000242
1066,010000101010,0.0002006910867433709,0.000228,0.000292
1067,010000101011,0.00037412427501065995,0.000308,0.000362
1068,010000101100,1.3646994400453491e-05,0.00017,0.000162
1069,010000101101,7.422899724657759e-05,0.000176,0.000192
1070,010000101110,0.00015717988966853743,0.000234,0.000262
1071,010000101111,0.00023853982067858205,0.000252,0.000212
1072,010000110000,0.00012904877710968117,0.000208,0.000278
1073,010000110001,0.0003103318277252324,0.000272,0.000444
1074,010000110010,0.00027374062780029636,0.000266,0.000332
1075,010000110011,0.0005962718699536059,0.000364,0.000504
1076,010000110100,0.0002200255691556871,0.000206,0.000262
1077,010000110101,0.0001432904929599499,0.000206,0.000266
1078,010000110110,0.0002129943707848343,0.000246,0.000238
1079,010000110111,0.0003621892661793243,0.00027,0.00026
1080,010000111000,3.2366477231229613e-06,0.000168,0.0002
1081,010000111001,7.2356360569276e-06,0.000174,0.00021
1082,010000111010,0.0007590998365039099,0.000396,0.000484
1083,010000111011,0.00012919992220052025,0.000196,0.000298
1084,010000111100,0.00012093762843649215,0.000164,0.00023
1085,010000111101,0.00025509366485973364,0.000238,0.000254
1086,010000111110,0.0001253952703720354,0.000194,0.00016
1087,010000111111,0.0005285196348556565,0.000334,0.00034
1088,010001000000,0.00030126827686769526,0.000288,0.00038
1089,010001000001,8.016346082911707e-05,0.000194,0.00037
1090,010001000010,5.7829827767669044e-05,0.00017,0.000272
1091,010001000011,0.00032731486553811014,0.00028,0.000302
1092,010001000100,0.00015034806509287173,0.000206,0.000242
1093,010001000101,0.00019979153955236383,0.000224,0.000286
1094,010001000110,0.00011835485584859071,0.000182,0.000262
1095,010001000111,0.0001999397053551756,0.000218,0.00034
1096,010001001000,9.024804093200039e-05,0.000208,0.0003
1097,010001001001,0.0001778809227529772,0.000202,0.000312
1098,010001001010,0.00018472020498566931,0.000212,0.00035
1099,010001001011,2.088859628555997e-05,0.000132,0.000186
1100,010001001100,1.2605753971477764e-05,0.000154,0.00021
1101,010001001101,5.872285777731291e-05,0.000128,0.00016
1102,010001001110,0.0002447852777007744,0.000194,0.000218
1103,010001001111,2.8459203382582846e-05,0.000158,0.000182
1104,010001010000,0.0001967291155836006,0.000222,0.00034
1105,010001010001,0.00015003886493086902,0.000208,0.000404
1106,010001010010,0.00022928689385305005,0.00028,0.000366
1107,010001010011,0.00019259763729948085,0.00018,0.000332
1108,010001010100,0.0004944330713369241,0.000322,0.000362
1109,010001010101,0.00040294796059229653,0.000314,0.000416
1110,010001010110,9.996198017202768e-05,0.000194,0.000244
1111,010001010111,0.00012660045651149634,0.000198,0.000196
1112,010001011000,0.0007818203037506962,0.000426,0.000502
1113,010001011001,0.00017830531394482383,0.000208,0.000332
1114,010001011010,0.00038978581296047793,0.00031,0.000382
1115,010001011011,0.00038965876488825503,0.000292,0.000316
1116,010001011100,1.5888725911065356e-05,0.000202,0.000192
1117,010001011101,0.0001490930340579543,0.000184,0.000226
1118,010001011110,9.622291316047169e-05,0.000154,0.000164
1119,010001011111,7.897889421350458e-05,0.000174,0.00016
1120,010001100000,0.0005199376488092071,0.000342,0.000516
1121,010001100001,0.000649912464589343,0.000372,0.00045
1122,010001100010,0.00025406537569904353,0.000252,0.000334
1123,010001100011,5.519970214139876e-05,0.000164,0.000316
1124,010001100100,7.42994148797412e-05,0.000142,0.000182
1125,010001100101,0.000253308249096473,0.000246,0.000264
1126,010001100110,3.4632813531406633e-06,0.000172,0.000202
1127,010001100111,0.0011994967688552158,0.000574,0.000616
1128,010001101000,0.00012327227677067775,0.000202,0.000248
1129,010001101001,3.0463581489117633e-05,0.000162,0.000266
1130,010001101010,0.0003886092845152054,0.000282,0.000312
1131,010001101011,0.00030876597758311983,0.000264,0.000316
1132,010001101100,9.906635070081092e-05,0.00021,0.000218
1133,010001101101,0.0004100438942140488,0.00027,0.000276
1134,010001101110,0.00035291934891622093,0.000322,0.000234
1135,010001101111,3.70324968552506e-05,0.000134,0.00013
1136,010001110000,9.167056916247852e-05,0.000176,0.000244
1137,010001110001,0.00044913854643538394,0.000328,0.000362
1138,010001110010,0.000309237972171016,0.000284,0.000306
1139,010001110011,7.194527471085057e-05,0.000162,0.00022
1140,010001110100,3.06061355397356e-05,0.000176,0.000146
1141,010001110101,8.192439409312113e-05,0.000172,0.000206
1142,010001110110,0.0004751760472703811,0.000328,0.000282
1143,010001110111,6.509805386234795e-05,0.000176,0.000164
1144,010001111000,0.0002602577444293976,0.000236,0.000344
1145,010001111001,0.00011913495711657096,0.000184,0.00023
1146,010001111010,6.259179507494331e-05,0.000234,0.00023
1147,010001111011,0.0007617611585422839,0.000452,0.000466
1148,010001111100,0.00020760993253053173,0.000248,0.00022
1149,010001111101,0.00017603003684910843,0.000206,0.0002
1150,010001111110,3.315164105843007e-05,0.000154,0.000164
1151,010001111111,1.9312246100301962e-05,0.000146,0.000136
1152,010010000000,4.858680659073711e-05,0.00016,0.000278
1153,010010000001,0.00013664118968759458,0.000216,0.000448
1154,010010000010,0.00021316928200978069,0.000204,0.000396
1155,010010000011,4.429000873483145e-05,0.000198,0.000276
1156,010010000100,0.0001872138007363592,0.000258,0.000284
1157,010010000101,0.0005828186509225258,0.000332,0.000432
1158,010010000110,0.00021154871184885215,0.000254,0.000332
1159,010010000111,0.0007707432552882115,0.000432,0.000462
1160,010010001000,0.000226614492724824,0.00024,0.000418
1161,010010001001,0.0002112587929262201,0.000238,0.0003
1162,010010001010,0.00020807983906557834,0.000262,0.00032
1163,010010001011,0.0001265349552043666,0.000198,0.000302
1164,010010001100,0.0004942349844841408,0.000312,0.000364
1165,010010001101,6.188497191503113e-05,0.000166,0.00018
1166,010010001110,0.00014587630695456002,0.000196,0.000218
1167,010010001111,0.00015207683761477272,0.000194,0.000248
1168,010010010000,0.00015671647078676154,0.000226,0.00034
1169,010010010001,9.623717086955445e-05,0.00022,0.00039
1170,010010010010,0.0006438083022585439,0.000412,0.00058
1171,010010010011,3.920042186170325e-05,0.000158,0.000202
1172,010010010100,3.151406242172372e-05,0.000174,0.000234
1173,010010010101,0.0016739414873078906,0.000764,0.000736
1174,010010010110,0.00033798165460611535,0.00029,0.00029
1175,010010010111,4.857163870016379e-05,0.000198,0.000216
1176,010010011000,0.00038207442488945916,0.000242,0.000422
1177,010010011001,0.0006146165904783033,0.00038,0.000438
1178,010010011010,4.754659616992712e-05,0.000162,0.00022
1179,010010011011,0.0003213625945024604,0.000288,0.000274
1180,010010011100,0.00019728815640124466,0.000208,0.00025
1181,010010011101,9.802678963662323e-06,0.000168,0.00014
1182,010010011110,4.50083436726854e-05,0.000158,0.000142
1183,010010011111,8.325034772811345e-06,0.000142,0.000134
1184,010010100000,0.00010715603908377246,0.000232,0.000322
1185,010010100001,0.0002433617455145978,0.000254,0.000338
1186,010010100010,0.0006011067718280937,0.000376,0.000436
1187,010010100011,6.048690934947535e-05,0.000204,0.000228
1188,010010100100,0.00032549729649858925,0.00025,0.000276
1189,010010100101,0.00024660721771300933,0.00023,0.00025
1190,010010100110,0.0005063804628427787,0.000348,0.000334
1191,010010100111,0.00023010040882658135,0.000264,0.00023
1192,010010101000,0.00034170740892654753,0.00033,0.000366
1193,010010101001,0.0005153564606423405,0.000374,0.000388
1194,010010101010,0.00012470715189060198,0.000268,0.000238
1195,010010101011,0.0002980953625244908,0.000236,0.000314
1196,010010101100,0.0003418668188046587,0.000278,0.000264
1197,010010101101,7.909719368654169e-05,0.000216,0.000146
1198,010010101110,0.00033377097773992586,0.000276,0.000246
1199,010010101111,0.0001628401597646945,0.00021,0.000172
1200,010010110000,8.925797823698305e-05,0.00022,0.000208
1201,010010110001,0.0001681676707939219,0.000184,0.00028
1202,010010110010,4.791218083363202e-05,0.000228,0.00025
1203,010010110011,1.5595465045400753e-05,0.000162,0.000184
1204,010010110100,0.0005869771671270207,0.00039,0.000378
1205,010010110101,7.990802800796858e-05,0.000178,0.000172
1206,010010110110,0.00016002629805173294,0.000232,0.000236
1207,010010110111,0.000167646857122398,0.000214,0.000202
1208,010010111000,6.511488857770363e-05,0.000178,0.00022
1209,010010111001,0.0007471574088819759,0.0004,0.000388
1210,010010111010,1.4394628427413422e-05,0.000154,0.000164
1211,010010111011,3.0611210535526034e-05,0.000172,0.00016
1212,010010111100,0.0002979336786077493,0.000212,0.000212
1213,010010111101,0.0001277559358824749,0.000188,0.00018
1214,010010111110,0.00012504135385116142,0.000196,0.000208
1215,010010111111,2.856366443549719e-06,0.00013,0.00012
1216,010011000000,0.00022156083656567246,0.000266,0.000402
1217,010011000001,0.0005090328987336361,0.000312,0.000488
1218,010011000010,0.0002053399406415858,0.000212,0.000272
1219,010011000011,7.91818252133571e-05,0.000196,0.000274
1220,010011000100,8.708206012278854e-06,0.000162,0.000166
1221,010011000101,3.318032299761057e-05,0.000164,0.00023
1222,010011000110,0.0002398461994558946,0.000272,0.000284
1223,010011000111,0.00019966578694083484,0.00022,0.000262
1224,010011001000,0.0003921308111176196,0.000308,0.000396
1225,010011001001,0.00027663344468860607,0.000266,0.000326
1226,010011001010,6.328396125636594e-05,0.000178,0.000266
1227,010011001011,2.728537709974017e-05,0.000166,0.000174
1228,010011001100,0.00013773362697390025,0.000192,0.000252
1229,010011001101,0.00012709514854689533,0.000222,0.000172
1230,010011001110,0.0003201440998138285,0.000262,0.000274
1231,010011001111,7.378796316436683e-05,0.000146,0.000186
1232,010011010000,0.0006388626440513916,0.000456,0.000426
1233,010011010001,0.0002984716355553459,0.000242,0.000352
1234,010011010010,3.613220821054961e-05,0.000188,0.000286
1235,010011010011,0.00030844160062761607,0.00025,0.000282
1236,010011010100,0.00025489670195097056,0.000258,0.000262
1237,010011010101,0.0004134379342869472,0.000294,0.00034
1238,010011010110,0.0002478007638353084,0.000282,0.000234
1239,010011010111,3.398181072301518e-05,0.00017,0.000162
1240,010011011000,0.0009551960852673385,0.000476,0.000592
1241,010011011001,0.00011311065906572866,0.000208,0.000208
1242,010011011010,0.00051601260534327,0.000332,0.00035
1243,010011011011,1.8800462491364172e-05,0.00017,0.000196
1244,010011011100,5.425697328656046e-06,0.000124,0.000168
1245,010011011101,5.512008193962736e-05,0.000178,0.000116
1246,010011011110,8.665442545646711e-05,0.000158,0.000148
1247,010011011111,0.0001547331638181532,0.000198,0.000194
1248,010011100000,0.0009679307169894302,0.000516,0.000526
1249,010011100001,0.00046772682699805436,0.000332,0.00038
1250,010011100010,7.928804829927939e-06,0.000184,0.000186
1251,010011100011,0.000821468133301775,0.000404,0.000444
1252,010011100100,4.5986989168596e-05,0.000192,0.000152
1253,010011100101,2.3519471223802593e-05,0.000174,0.000136
1254,010011100110,0.0006270445634793442,0.000406,0.000342
1255,010011100111,0.0003055169978394253,0.000296,0.000278
1256,010011101000,6.798883085982436e-05,0.000164,0.000192
1257,010011101001,0.0005730950979490538,0.00035,0.00038
1258,010011101010,0.00011321901426145003,0.000184,0.000186
1259,010011101011,0.0002622372969912948,0.000244,0.00017
1260,010011101100,0.00017749909278492478,0.000248,0.000222
1261,010011101101,0.0001816028207403115,0.000214,0.000168
1262,010011101110,0.0003166704914673094,0.000284,0.000256
1263,010011101111,0.00023769873709296834,0.000228,0.000206
1264,010011110000,7.843914191895516e-05,0.000156,0.000208
1265,010011110001,0.0002923136731557577,0.00027,0.000232
1266,010011110010,0.00027672979308958904,0.000232,0.000254
1267,010011110011,9.72617946711421e-05,0.000246,0.0002
1268,010011110100,5.677435493830498e-05,0.000184,0.000146
1269,010011110101,0.0002257964560090438,0.00024,0.00017
1270,010011110110,0.00045578865901006987,0.000278,0.00033
1271,010011110111,0.00028146995053719974,0.00025,0.000194
1272,010011111000,0.001046798517458084,0.000476,0.000572
1273,010011111001,9.611177260236749e-05,0.000188,0.00019
1274,010011111010,0.0005289197734491048,0.000354,0.000332
1275,010011111011,0.00010649433890446704,0.000156,0.000164
1276,010011111100,3.675542919368031e-05,0.000162,0.000184
1277,010011111101,0.000504902853981348,0.000318,0.00025
1278,010011111110,4.371761838492947e-05,0.00019,0.000128
1279,010011111111,4.11376796588076e-05,0.000186,9.2e-05
1280,010100000000,0.0006140296078604478,0.00038,0.000508
1281,010100000001,0.0005019571239138587,0.00031,0.00061
1282,010100000010,1.2047711370890896e-05,0.000196,0.000314
1283,010100000011,0.00040166378660450784,0.000326,0.00044
1284,010100000100,5.5305253773978373e-05,0.00016,0.00028
1285,010100000101,0.00023556017032394386,0.000246,0.000406
1286,010100000110,0.00043341102775039755,0.000348,0.000424
1287,010100000111,0.0006018505082412652,0.000368,0.000448
1288,010100001000,2.5895461114722244e-05,0.000154,0.000276
1289,010100001001,0.0001296563430593895,0.000208,0.000342
1290,010100001010,7.376896071269466e-05,0.00015,0.00024
1291,010100001011,9.272511123562118e-05,0.000194,0.00025
1292,010100001100,6.08130435725085e-06,0.000156,0.000216
1293,010100001101,0.00037945318937163564,0.000256,0.00039
1294,010100001110,2.8504672634441733e-05,0.000162,0.00017
1295,010100001111,6.306733288368458e-05,0.000192,0.000232
1296,010100010000,1.4739809968824447e-05,0.00015,0.000328
1297,010100010001,0.00016807778020685386,0.000238,0.000344
1298,010100010010,0.0004497889365763655,0.00027,0.00047
1299,010100010011,0.00012779807281255613,0.000198,0.000332
1300,010100010100,6.117043374304516e-05,0.000182,0.00031
1301,010100010101,0.0005116459950101875,0.00033,0.000392
1302,010100010110,0.00018861374422126281,0.000232,0.000286
1303,010100010111,0.0013967130477933012,0.000618,0.00072
1304,010100011000,0.0005100505831903085,0.000338,0.000602
1305,010100011001,0.00013080867024111673,0.00022,0.000386
1306,010100011010,6.0050793112361426e-05,0.00024,0.000272
1307,010100011011,0.0006476939633319745,0.000416,0.000456
1308,010100011100,0.0006745153239235197,0.000374,0.000484
1309,010100011101,0.0009138604158072541,0.00048,0.000456
1310,010100011110,0.0002009620020456095,0.000232,0.000238
1311,010100011111,0.00011566748699362146,0.000192,0.000218
1312,010100100000,0.0004986568837848128,0.000302,0.000464
1313,010100100001,0.00015521374138317118,0.00017,0.000414
1314,010100100010,0.0002776790299314953,0.000278,0.000354
1315,010100100011,0.00017948975444426494,0.00022,0.000286
1316,010100100100,0.0004950934481327059,0.000372,0.000436
1317,010100100101,0.0013576232172633556,0.000658,0.000648
1318,010100100110,0.0002544203587748684,0.000264,0.000258
1319,010100100111,0.0005177563384924585,0.000348,0.00032
1320,010100101000,7.773639304565065e-05,0.00017,0.00026
1321,010100101001,7.7676722615301e-05,0.000178,0.000278
1322,010100101010,0.00022463531404952775,0.000236,0.000258
1323,010100101011,0.00020157040795130808,0.000212,0.000242
1324,010100101100,4.197523141618125e-06,0.000166,0.000224
1325,010100101101,0.0004976144582234517,0.00035,0.00036
1326,010100101110,0.0001269873769576021,0.000212,0.000196
1327,010100101111,0.0003455321803459621,0.000268,0.000248
1328,010100110000,9.432826720415222e-05,0.00021,0.000242
1329,010100110001,0.0009469065149487612,0.000518,0.000584
1330,010100110010,0.0008220525920880667,0.000452,0.000522
1331,010100110011,6.885270417193888e-05,0.000186,0.000232
1332,010100110100,0.0006223979103006925,0.000358,0.000358
1333,010100110101,0.00017378206079365406,0.000232,0.000276
1334,010100110110,0.0002666658562021013,0.000284,0.000274
1335,010100110111,7.307607826977277e-05,0.000182,0.000172
1336,010100111000,0.00024825519167380087,0.000306,0.00034
1337,010100111001,0.00022744482622358942,0.000218,0.000258
1338,010100111010,0.0001922330901702596,0.00026,0.00027
1339,010100111011,0.00013719384128870835,0.00022,0.000216
1340,010100111100,9.940438873842986e-05,0.000196,0.000174
1341,010100111101,0.00017548829227676343,0.000204,0.000214
1342,010100111110,4.912641310887259e-05,0.000146,0.000202
1343,010100111111,6.72835566347416e-05,0.000186,0.000148
1344,010101000000,0.0002732135223045209,0.000276,0.000424
1345,010101000001,0.0004546072483872722,0.000294,0.000524
1346,010101000010,0.00017060495862140552,0.00024,0.000362
1347,010101000011,8.432126981818006e-06,0.00017,0.000188
1348,010101000100,5.3874987522697614e-05,0.000174,0.000222
1349,010101000101,0.0004450048632408382,0.00035,0.000364
1350,010101000110,0.00011364657596000067,0.00016,0.00028
1351,010101000111,1.0650184101378625e-05,0.000198,0.000188
1352,010101001000,4.825293318052657e-05,0.0002,0.000318
1353,010101001001,0.00021177368948951703,0.000248,0.000368
1354,010101001010,4.188693453754773e-05,0.000184,0.000216
1355,010101001011,0.00010672231195178896,0.000214,0.000256
1356,010101001100,0.0010721146621886224,0.000478,0.000516
1357,010101001101,9.24293777667468e-05,0.00021,0.000196
1358,010101001110,0.0005375448982895058,0.000358,0.000352
1359,010101001111,9.075906850941363e-05,0.000172,0.000198
1360,010101010000,9.837017828300176e-05,0.000244,0.000296
1361,010101010001,0.00023802523551242158,0.000254,0.000272
1362,010101010010,0.001083898600898643,0.00054,0.000532
1363,010101010011,0.00015599341421657304,0.00017,0.000222
1364,010101010100,0.00020333428169888135,0.00023,0.00021
1365,010101010101,8.42542914877175e-05,0.00018,0.000258
1366,010101010110,1.491457240537247e-05,0.000146,0.000158
1367,010101010111,6.873413847518454e-05,0.000166,0.000204
1368,010101011000,3.946120302240567e-05,0.000168,0.00031
1369,010101011001,0.00035183764593573315,0.000262,0.00032
1370,010101011010,1.5783483724871083e-05,0.000158,0.000154
1371,010101011011,4.360718390775722e-05,0.000174,0.000222
1372,010101011100,0.00019226120297389807,0.000202,0.000234
1373,010101011101,6.743345907361005e-05,0.000172,0.000168
1374,010101011110,0.000240315828492553,0.00022,0.00026
1375,010101011111,0.00014424113790474606,0.000164,0.000216
1376,010101100000,0.0003338018142947514,0.000258,0.000372
1377,010101100001,4.704369627078495e-05,0.000154,0.000238
1378,010101100010,0.0006523012029785799,0.000442,0.000468
1379,010101100011,2.231037025605012e-05,0.000122,0.000212
1380,010101100100,0.00014955474116130048,0.000208,0.000238
1381,010101100101,0.00019004696999825867,0.000254,0.000268
1382,010101100110,0.00029608918171126315,0.0003,0.000282
1383,010101100111,0.00021366934885657114,0.000236,0.000286
1384,010101101000,0.000382316278928161,0.000286,0.000346
1385,010101101001,0.0003188694814784946,0.000282,0.000322
1386,010101101010,0.00013823410375050937,0.000204,0.00021
1387,010101101011,0.00027175736542081304,0.000262,0.000294
1388,010101101100,0.0005469526715126888,0.000352,0.000332
1389,010101101101,0.00036073978129400335,0.000322,0.000254
1390,010101101110,0.0002802087382296603,0.00024,0.000224
1391,010101101111,0.00014428664717109173,0.00025,0.000168
1392,010101110000,0.00014035790449601736,0.00021,0.000204
1393,010101110001,9.808738135588511e-05,0.000174,0.000324
1394,010101110010,2.02461313772064e-05,0.000178,0.000144
1395,010101110011,1.3965536230204709e-05,0.000158,0.000176
1396,010101110100,1.8890454424822912e-05,0.000162,0.000152
1397,010101110101,0.001564972548105293,0.000804,0.000634
1398,010101110110,1.4422148583850873e-05,0.000194,0.000204
1399,010101110111,0.00037384685399915936,0.00028,0.000228
1400,010101111000,0.0007271085876483308,0.00042,0.000366
1401,010101111001,3.1606952693158834e-05,0.0002,0.00017
1402,010101111010,6.15048100059297e-05,0.000164,0.000206
1403,010101111011,3.688445875682834e-05,0.000188,0.000154
1404,010101111100,0.00012718781224407494,0.000198,0.000184
1405,010101111101,0.00019915572009937267,0.000178,0.000224
1406,010101111110,0.000700249094261279,0.000466,0.000296
1407,010101111111,4.326784253865971e-06,0.000154,0.000118
1408,010110000000,0.00043583618587109634,0.000338,0.000478
1409,010110000001,0.00043336958340771576,0.000348,0.000454
1410,010110000010,0.000136822640780522,0.00021,0.000318
1411,010110000011,0.00027108222533953915,0.000242,0.000328
1412,010110000100,0.0006137368797159396,0.000416,0.000456
1413,010110000101,8.370089832705338e-05,0.000164,0.000266
1414,010110000110,0.0006180799572912576,0.000392,0.000446
1415,010110000111,6.903836248054933e-05,0.000222,0.000226
1416,010110001000,0.0006486061382401598,0.0004,0.000466
1417,010110001001,0.00025225588556736407,0.000234,0.000324
1418,010110001010,0.00017821227119471644,0.00021,0.00027
1419,010110001011,0.0005411027663380257,0.00035,0.000424
1420,010110001100,0.00019555600247713687,0.000234,0.00023
1421,010110001101,0.0003813106919482369,0.000278,0.000306
1422,010110001110,0.0003204963957597188,0.000278,0.000276
1423,010110001111,0.0004199527308066933,0.000274,0.00028
1424,010110010000,0.00017117642868575976,0.000224,0.000276
1425,010110010001,9.815881323440506e-07,0.000176,0.000294
1426,010110010010,0.0004956354278488175,0.000326,0.00046
1427,010110010011,0.00019400045438781424,0.000222,0.00026
1428,010110010100,8.752461153048871e-05,0.000212,0.000216
1429,010110010101,0.00029895455749267457,0.000246,0.000244
1430,010110010110,0.0001461078725685054,0.000244,0.000212
1431,010110010111,0.0002608744779104127,0.00025,0.000252
1432,010110011000,5.229732059757735e-05,0.000152,0.00019
1433,010110011001,8.995096674541941e-05,0.000178,0.000262
1434,010110011010,7.426205637274756e-05,0.000176,0.000216
1435,010110011011,0.00036300394220187157,0.000296,0.00031
1436,010110011100,5.6188029977793656e-05,0.000196,0.000236
1437,010110011101,0.00024043714791956896,0.000218,0.000246
1438,010110011110,9.789539654320026e-05,0.000184,0.000264
1439,010110011111,0.00020921269296539184,0.000212,0.000212
1440,010110100000,0.00047488717763653006,0.000354,0.000384
1441,010110100001,0.0004192182019039251,0.000348,0.00052
1442,010110100010,0.0004155878142811428,0.00032,0.000322
1443,010110100011,9.567333800313564e-06,0.0002,0.000218
