,bitstring,ideal_prob,depolarize_single_0.0016_prob
2081,100000100001,0.0004430508211018627,0.000272
2082,100000100010,7.090606363016433e-05,0.000188
2083,100000100011,0.00042689000037349114,0.000276
2084,100000100100,0.0002909981245642903,0.000266
2085,100000100101,0.00012701477601899093,0.00024
2086,100000100110,3.4989184463268905e-05,0.000182
2087,100000100111,0.0002579356791610303,0.000222
2088,100000101000,3.7557054336155014e-05,0.000166
2089,100000101001,0.0004001404755786398,0.000248
2090,100000101010,7.540742709930272e-05,0.000154
2091,100000101011,0.00013193297545565548,0.000238
2092,100000101100,0.00018656595176612357,0.00018
2093,100000101101,0.00017542168217200095,0.00025
2094,100000101110,2.1519279582666905e-05,0.000152
2095,100000101111,0.00013261519981898183,0.000202
2096,100000110000,0.0003281509703911013,0.000282
2097,100000110001,0.00016379508296222457,0.000228
2098,100000110010,0.0001991302552071467,0.000228
2099,100000110011,0.0004400771777698704,0.000324
2100,100000110100,0.00016837101872094567,0.00018
2101,100000110101,0.0005929373191403427,0.000392
2102,100000110110,0.00041865969548524756,0.000368
2103,100000110111,5.8260754563789965e-05,0.000196
2104,100000111000,0.0004466411734285709,0.000324
2105,100000111001,0.00022396883785954754,0.000216
2106,100000111010,1.8577970735100205e-05,0.000166
2107,100000111011,0.0005515515803762546,0.000358
2108,100000111100,0.00030920685288116545,0.00026
2109,100000111101,0.0005659374099777971,0.000326
2110,100000111110,8.461039521345378e-05,0.000156
2111,100000111111,9.85560334356455e-05,0.00022
2112,100001000000,0.00045529795798011723,0.000376
2113,100001000001,0.0005802359708838544,0.000348
2114,100001000010,0.00012331468877979827,0.000178
2115,100001000011,3.8407806882683756e-05,0.000174
2116,100001000100,7.072587580342609e-05,0.000156
2117,100001000101,0.0002485278819405858,0.00027
2118,100001000110,1.5349732755175335e-05,0.00017
2119,100001000111,0.0008071542302419956,0.000418
2120,100001001000,2.0496164943771594e-05,0.00019
2121,100001001001,0.00017739133315623903,0.00022
2122,100001001010,0.0006378548384470555,0.000402
2123,100001001011,0.00022635120446992717,0.000216
2124,100001001100,0.00012847864014413292,0.000174
2125,100001001101,0.0003100871502512742,0.000302
2126,100001001110,0.0005163370150602571,0.000366
2127,100001001111,0.0003499269380606168,0.000298
2128,100001010000,0.00017611960446632956,0.000194
2129,100001010001,0.0005941768151844565,0.000382
2130,100001010010,5.3461006595608285e-06,0.000138
2131,100001010011,4.9811834081009854e-05,0.000186
2132,100001010100,0.00041186836405428056,0.000316
2133,100001010101,5.974873608803894e-05,0.000158
2134,100001010110,8.65746148636882e-05,0.000208
2135,100001010111,0.0004511800257098939,0.00034
2136,100001011000,0.0001945989247846268,0.000214
2137,100001011001,0.00011502259251465524,0.000216
2138,100001011010,3.6868593351217274e-05,0.00016
2139,100001011011,9.055282313891056e-05,0.00016
2140,100001011100,0.0002796592567259832,0.000258
2141,100001011101,0.00016277638512697618,0.000248
2142,100001011110,0.00044955033341160594,0.000328
2143,100001011111,0.00011502221312698154,0.000238
2144,100001100000,0.0003482657405044936,0.000292
2145,100001100001,9.693751986281738e-05,0.000186
2146,100001100010,5.200305916501993e-05,0.000202
2147,100001100011,8.305601543472026e-05,0.000192
2148,100001100100,2.3877047593104955e-05,0.000214
2149,100001100101,2.9833389475236808e-05,0.00017
2150,100001100110,0.00023176117316783365,0.000286
2151,100001100111,0.0007015654067572769,0.000394
2152,100001101000,8.882527095282977e-05,0.00021
2153,100001101001,0.00026232801794415076,0.000226
2154,100001101010,0.0004033999520061604,0.000294
2155,100001101011,0.0004078630076865151,0.000284
2156,100001101100,0.00032831926655950346,0.00023
2157,100001101101,0.00024861637278318795,0.000232
2158,100001101110,8.727146357945706e-05,0.000162
2159,100001101111,0.0002486586390084273,0.000202
2160,100001110000,6.29257168405283e-05,0.000184
2161,100001110001,0.0001493983788597349,0.000214
2162,100001110010,5.0858837144471196e-05,0.000178
2163,100001110011,0.00013603236744989512,0.000202
2164,100001110100,0.0006166513870140054,0.00036
2165,100001110101,0.00012278821005375434,0.0002
2166,100001110110,5.154057162379046e-05,0.000152
2167,100001110111,6.71593011549875e-05,0.00016
2168,100001111000,0.0003570279403221858,0.000256
2169,100001111001,0.0003543526922872334,0.000326
2170,100001111010,0.00022408682730453634,0.000252
2171,100001111011,0.0006376625398019893,0.00044
2172,100001111100,0.00025133855624641084,0.00026
2173,100001111101,0.00013722329774671713,0.00018
2174,100001111110,0.0004803064621969679,0.000294
2175,100001111111,0.00011449738622225365,0.000188
2176,100010000000,0.00015605839019744257,0.000214
2177,100010000001,0.00024101988021549612,0.000252
2178,100010000010,0.0007634731589582335,0.000448
2179,100010000011,0.00011585122047008166,0.000222
2180,100010000100,2.2293407861490365e-05,0.00014
2181,100010000101,0.00010280887306448122,0.000206
2182,100010000110,0.0001539428657284364,0.000236
2183,100010000111,0.0007379839133954478,0.000442
2184,100010001000,0.0004685285130462887,0.000314
2185,100010001001,9.042640626970044e-05,0.00018
2186,100010001010,0.00017538598467817674,0.000224
2187,100010001011,0.00029757455709114903,0.00027
2188,100010001100,2.1896929730883205e-05,0.000152
2189,100010001101,0.00022818769996284157,0.000206
2190,100010001110,5.8459097656991296e-05,0.000226
2191,100010001111,0.0002011809597602244,0.00023
2192,100010010000,0.00022495086517877893,0.0002
2193,100010010001,0.0009423646015422927,0.000462
2194,100010010010,0.00024583605835864087,0.000256
2195,100010010011,1.1619688080066352e-05,0.000216
2196,100010010100,0.0004837976745729352,0.000294
2197,100010010101,1.9441582810582905e-05,0.000184
2198,100010010110,0.000318371444634922,0.000304
2199,100010010111,0.00039811574986223426,0.000358
2200,100010011000,0.00022701298424194257,0.00025
2201,100010011001,0.0005723567015404645,0.00034
2202,100010011010,0.0005683713683640011,0.000394
2203,100010011011,0.00011102242603753398,0.000204
2204,100010011100,3.502607039121037e-05,0.000186
2205,100010011101,0.00022961570709052634,0.000254
2206,100010011110,0.0008338526890272005,0.000466
2207,100010011111,0.0007367728462672577,0.000436
2208,100010100000,0.00012035614376213743,0.000186
2209,100010100001,0.00023018385483802156,0.000236
2210,100010100010,0.0004188626896326151,0.00034
2211,100010100011,0.0012399988593521408,0.000654
2212,100010100100,1.863713571615929e-05,0.000214
2213,100010100101,0.0007853497641671172,0.000416
2214,100010100110,0.00028647315098332115,0.000234
2215,100010100111,0.0006337213519891831,0.000382
2216,100010101000,1.2372062477979945e-06,0.000126
2217,100010101001,0.00018547725752329823,0.00019
2218,100010101010,0.0004980285455660419,0.000374
2219,100010101011,4.479777191268751e-05,0.000192
2220,100010101100,5.148071377258872e-05,0.00014
2221,100010101101,0.000103255612330302,0.000188
2222,100010101110,7.21788454968434e-05,0.00016
2223,100010101111,0.00010374255977803427,0.000186
2224,100010110000,0.00010803258758322601,0.000182
2225,100010110001,7.923194465936165e-05,0.000176
2226,100010110010,2.570711371931305e-05,0.000144
2227,100010110011,3.882298906913001e-05,0.00019
2228,100010110100,0.0009873607035865402,0.000478
2229,100010110101,0.00010022928905596568,0.00022
2230,100010110110,0.00013668750711447875,0.00023
2231,100010110111,0.0001736293781578499,0.000266
2232,100010111000,0.00010594696085119526,0.0002
2233,100010111001,0.00026436119033789373,0.00024
2234,100010111010,6.464196624951662e-05,0.000136
2235,100010111011,0.00013021841869654893,0.00019
2236,100010111100,0.0002896019051510132,0.000234
2237,100010111101,0.00017488508664154656,0.000198
2238,100010111110,0.00011589136907279909,0.000204
2239,100010111111,0.00020855044205256908,0.000218
2240,100011000000,0.00019432170905988168,0.00025
2241,100011000001,6.059673460069063e-05,0.000246
2242,100011000010,0.0007591557931985689,0.000436
2243,100011000011,0.0001332716013518619,0.000234
2244,100011000100,0.00013925876383759757,0.000204
2245,100011000101,0.0001376767198935728,0.0002
2246,100011000110,0.00011540038871437368,0.0002
2247,100011000111,0.0001496205378104565,0.0002
2248,100011001000,8.366182482000492e-05,0.000202
2249,100011001001,0.0002501561833846831,0.00022
2250,100011001010,0.0004968587030829914,0.000378
2251,100011001011,0.000277549308137548,0.00032
2252,100011001100,0.0002109229997220244,0.000208
2253,100011001101,0.00016401781709763204,0.000202
2254,100011001110,0.00040517740204294446,0.000342
2255,100011001111,7.694516005431944e-05,0.00021
2256,100011010000,2.89745200190874e-07,0.00016
2257,100011010001,4.9450445049078654e-05,0.000168
2258,100011010010,9.981595765836064e-05,0.000174
2259,100011010011,0.00013557116072248837,0.00019
2260,100011010100,0.0006857820830236546,0.000376
2261,100011010101,0.000313031076919444,0.000258
2262,100011010110,0.0004981660100980967,0.000342
2263,100011010111,3.425801204031033e-05,0.000182
2264,100011011000,0.00019565245813968118,0.00025
2265,100011011001,0.0002500122761523122,0.000258
2266,100011011010,3.032910089807903e-05,0.000184
2267,100011011011,0.0015751031604225429,0.000768
2268,100011011100,0.00020768859216962256,0.000236
2269,100011011101,0.0002929506291188258,0.000254
2270,100011011110,8.278647918148897e-05,0.000204
2271,100011011111,5.126496514784202e-05,0.0002
2272,100011100000,7.121460694705636e-05,0.000158
2273,100011100001,0.0003115637991153151,0.000236
2274,100011100010,5.879095436559719e-06,0.000192
2275,100011100011,0.0007148437874119412,0.000392
2276,100011100100,0.0004442763210882692,0.00034
2277,100011100101,5.7107336109450256e-05,0.000178
2278,100011100110,3.0679328153386905e-05,0.000192
2279,100011100111,0.0001185588970381532,0.000216
2280,100011101000,1.16213983777332e-06,0.00013
2281,100011101001,0.00020623010282639682,0.00024
2282,100011101010,7.368034681381656e-05,0.000186
2283,100011101011,0.00023253191263345146,0.000248
2284,100011101100,0.00037412483976041917,0.000298
2285,100011101101,0.0001840334771962264,0.000236
2286,100011101110,0.0004745070032075076,0.0003
2287,100011101111,7.267385914429305e-05,0.000144
2288,100011110000,0.0007539131356966072,0.000406
2289,100011110001,9.963539131032956e-05,0.000202
2290,100011110010,0.00012171225487606798,0.000198
2291,100011110011,1.6669711903488883e-05,0.000164
2292,100011110100,3.836009418751471e-05,0.000176
2293,100011110101,0.0003095294859505349,0.00026
2294,100011110110,0.0007253964218944787,0.000394
2295,100011110111,0.00014243177427277135,0.000212
2296,100011111000,9.634689931986277e-06,0.000168
2297,100011111001,0.0008474446669277533,0.000416
2298,100011111010,0.00015958907725327305,0.000224
2299,100011111011,0.0002455050418414012,0.000292
2300,100011111100,0.0003098014798391177,0.000268
2301,100011111101,0.0004225435802716146,0.000242
2302,100011111110,3.2088702674852164e-05,0.00017
2303,100011111111,0.0006411143888765328,0.000352
2304,100100000000,0.00100973455228073,0.00055
2305,100100000001,0.0008473752527463278,0.000462
2306,100100000010,0.0002997565724447887,0.000284
2307,100100000011,0.0005038938861156493,0.000346
2308,100100000100,0.0002700052760600322,0.000334
2309,100100000101,0.00018633762961592175,0.000196
2310,100100000110,0.00017915613822865528,0.00021
2311,100100000111,0.00010670409763891071,0.00019
2312,100100001000,2.741995933531326e-05,0.00015
2313,100100001001,0.000685093471630592,0.000404
2314,100100001010,0.0005931335701448322,0.00038
2315,100100001011,6.951387602734906e-05,0.000182
2316,100100001100,0.00028707675124437507,0.000218
2317,100100001101,1.4254942482271449e-05,0.000202
2318,100100001110,0.0001938492189251308,0.000198
2319,100100001111,0.0001285707197887329,0.000244
2320,100100010000,0.0002917159173682601,0.000282
2321,100100010001,1.0114206928901221e-05,0.00016
2322,100100010010,2.1528501514861277e-05,0.000188
2323,100100010011,0.00020127630045909902,0.000228
2324,100100010100,0.0003412690932950435,0.000284
2325,100100010101,0.00018933728755768167,0.000248
2326,100100010110,0.000556326046836403,0.000336
2327,100100010111,8.256470983404539e-05,0.000174
2328,100100011000,4.068013247868575e-05,0.000192
2329,100100011001,0.000406300741598958,0.000298
2330,100100011010,0.00032492783595608926,0.000294
2331,100100011011,0.0006188195529169426,0.000448
2332,100100011100,1.1873336863089653e-05,0.000148
2333,100100011101,1.3256837926038576e-05,0.00015
2334,100100011110,1.316984327302795e-05,0.00016
2335,100100011111,0.00040977086791544454,0.000312
2336,100100100000,3.9545609830497464e-07,0.0002
2337,100100100001,0.00016453684279112485,0.000232
2338,100100100010,0.0008251179291163827,0.000426
2339,100100100011,0.00015299770624556104,0.000204
2340,100100100100,1.2994339508082263e-05,0.000156
2341,100100100101,2.41637105958638e-05,0.000154
2342,100100100110,5.042360825728283e-05,0.000144
2343,100100100111,0.0005084726822412917,0.00031
2344,100100101000,0.0003547383823212245,0.000236
2345,100100101001,0.00016700048704972525,0.000182
2346,100100101010,0.0003516746884367268,0.000276
2347,100100101011,8.430017148524188e-05,0.000144
2348,100100101100,0.00012707435879822385,0.00023
2349,100100101101,0.00026584049840458826,0.000234
2350,100100101110,0.0003672706378397392,0.00029
2351,100100101111,0.0002985620809999978,0.0003
2352,100100110000,0.0006350714968481199,0.000372
2353,100100110001,0.00015603594074920229,0.000244
2354,100100110010,0.00015145791320158024,0.000232
2355,100100110011,9.698284147555876e-05,0.000204
2356,100100110100,2.6464361776572624e-05,0.000182
2357,100100110101,0.00011986885239245772,0.000208
2358,100100110110,0.0005905942334186551,0.000374
2359,100100110111,0.00029226392783381603,0.000284
2360,100100111000,0.00013688870318659282,0.000198
2361,100100111001,0.00013361241661709794,0.000216
2362,100100111010,7.864913941088935e-06,0.000146
2363,100100111011,1.1766014609083688e-05,0.000176
2364,100100111100,0.00017147719326946126,0.000208
2365,100100111101,0.0001433501310232722,0.000238
2366,100100111110,0.0003407364640728289,0.000264
2367,100100111111,0.0003247558584999912,0.000248
2368,100101000000,9.939082739775322e-06,0.00018
2369,100101000001,0.00046891808360823294,0.00032
2370,100101000010,0.00014148491380998318,0.00019
2371,100101000011,0.00022061954084071973,0.000224
2372,100101000100,0.0003268117393923947,0.00028
2373,100101000101,0.00012270017596852304,0.00021
2374,100101000110,0.0002541567303030028,0.000216
2375,100101000111,4.294898537513351e-05,0.000176
2376,100101001000,0.0004902176974008297,0.000316
2377,100101001001,0.00013784703369878215,0.000218
2378,100101001010,2.4744110808184943e-05,0.00016
2379,100101001011,0.00018873057618557168,0.000234
2380,100101001100,3.6871109808393233e-05,0.000166
2381,100101001101,0.00011524249453682126,0.000184
2382,100101001110,3.4489709397954928e-06,0.000154
2383,100101001111,5.904347272873569e-05,0.000168
2384,100101010000,0.0012062065599833852,0.00056
2385,100101010001,4.726488930810223e-05,0.00017
2386,100101010010,1.1182324431995377e-06,0.000164
2387,100101010011,6.577487624371527e-05,0.000216
2388,100101010100,0.00014549429087397153,0.000194
2389,100101010101,0.0001891496947113424,0.000192
2390,100101010110,0.0002128456223070905,0.00023
2391,100101010111,0.00018656696281010396,0.00021
2392,100101011000,0.00010442664652099498,0.000176
2393,100101011001,0.0004826102730239466,0.000366
2394,100101011010,0.000709568207303237,0.000374
2395,100101011011,0.00025964471377626515,0.00024
2396,100101011100,0.0003103165355363257,0.000276
2397,100101011101,0.000141221911983257,0.000198
2398,100101011110,9.090445794026506e-05,0.000194
2399,100101011111,4.103459724114027e-05,0.000198
2400,100101100000,0.0008753643218830109,0.000474
2401,100101100001,0.0002567172470905194,0.00024
2402,100101100010,0.00030484301439191437,0.000278
2403,100101100011,7.555142038586514e-05,0.00016
2404,100101100100,0.0002992349666761363,0.00025
2405,100101100101,0.0004168860887411349,0.000338
2406,100101100110,0.00013290716386978266,0.000236
2407,100101100111,0.00015567082768502155,0.000198
2408,100101101000,0.0004564927840060614,0.000376
2409,100101101001,0.0006123063981389353,0.000406
2410,100101101010,0.00011879305038449948,0.000226
2411,100101101011,4.66197531078066e-05,0.000172
2412,100101101100,1.8367003475134618e-05,0.000164
2413,100101101101,0.00016352931781428583,0.00023
2414,100101101110,0.0004406050240558668,0.00026
2415,100101101111,0.00014410016450048353,0.000158
2416,100101110000,0.000409287810287362,0.000316
2417,100101110001,2.318226054145275e-05,0.000162
2418,100101110010,0.0003803499052717854,0.000268
2419,100101110011,0.00010899529935978822,0.000174
2420,100101110100,0.00014409303141777084,0.000174
2421,100101110101,0.00023699958588916566,0.000254
2422,100101110110,0.0002088212852047408,0.000202
2423,100101110111,9.802904741160938e-05,0.000208
2424,100101111000,0.00016990541738035479,0.000216
2425,100101111001,2.858033624619193e-05,0.000136
2426,100101111010,0.0001811419494675938,0.000222
2427,100101111011,0.0012960135699888445,0.000578
2428,100101111100,0.0001872755357893769,0.000248
2429,100101111101,2.9360629794802542e-05,0.000152
2430,100101111110,0.00014764697989309665,0.000236
2431,100101111111,0.0001521076865578197,0.000258
2432,100110000000,0.00026873381627152265,0.00026
2433,100110000001,0.00035752330628179084,0.00029
2434,100110000010,0.0005343782740902985,0.000332
2435,100110000011,1.528569149198142e-05,0.000194
2436,100110000100,0.0013503749651807891,0.00065
2437,100110000101,0.00022630189503210118,0.000236
2438,100110000110,0.00025773192856596054,0.000314
2439,100110000111,0.00019561788928649815,0.000224
2440,100110001000,6.343329679512567e-05,0.00019
2441,100110001001,0.00014583567799703861,0.000238
2442,100110001010,0.00014084451566836827,0.000168
2443,100110001011,0.00022403660952249202,0.00018
2444,100110001100,0.0001540979263241944,0.000252
2445,100110001101,0.0002795256315066298,0.000264
2446,100110001110,0.0007968281216657207,0.000424
2447,100110001111,1.711797993553402e-05,0.000142
2448,100110010000,0.00015311546386135365,0.000222
2449,100110010001,0.0002861095009522176,0.000254
2450,100110010010,0.00020546990787439172,0.000218
2451,100110010011,0.00041529253953669716,0.0003
2452,100110010100,3.7793508840705894e-05,0.000144
2453,100110010101,4.239904646665521e-06,0.000152
2454,100110010110,0.0002184213794008083,0.00022
2455,100110010111,2.950162099150311e-05,0.000162
2456,100110011000,0.00013919391550230937,0.00022
2457,100110011001,0.0001523703751039453,0.000194
2458,100110011010,0.00015418305990415126,0.000178
2459,100110011011,0.00043310530890486223,0.000282
2460,100110011100,0.0001446979454858109,0.00017
2461,100110011101,2.4493901734244753e-05,0.00015
2462,100110011110,3.5178588686737806e-05,0.000172
2463,100110011111,0.00011798062745366761,0.000214
2464,100110100000,7.040673462221559e-05,0.000228
2465,100110100001,0.0003475637938932553,0.000298
2466,100110100010,8.905109417740882e-05,0.000212
2467,100110100011,5.687596804150867e-05,0.000212
2468,100110100100,0.00043098594463385177,0.00031
2469,100110100101,0.0003099658403697056,0.00028
2470,100110100110,0.0006389649756323839,0.000402
2471,100110100111,0.00015208022901971142,0.000198
2472,100110101000,0.00017286441011438695,0.000212
2473,100110101001,0.00020701329984855227,0.000198
2474,100110101010,0.00018056561120765308,0.000228
2475,100110101011,0.00024895974187192987,0.000238
2476,100110101100,0.00020996551482102977,0.000256
2477,100110101101,3.923232934397365e-06,0.00014
2478,100110101110,0.000630204849202586,0.00039
2479,100110101111,0.00011868292875760273,0.00018
2480,100110110000,0.00028302777979685105,0.000278
2481,100110110001,7.95252579896364e-05,0.000186
2482,100110110010,6.717522924713171e-05,0.000204
2483,100110110011,0.00020842063128231748,0.000264
2484,100110110100,5.6098864858227166e-05,0.000162
2485,100110110101,0.0003269352117437803,0.000264
2486,100110110110,5.022159743067723e-08,0.000154
2487,100110110111,4.277211705432731e-05,0.00019
2488,100110111000,0.00015481665398621314,0.000208
2489,100110111001,3.5428914889402464e-05,0.000176
2490,100110111010,4.334238716471816e-05,0.000156
2491,100110111011,3.971585481270747e-05,0.000158
2492,100110111100,0.0005470541080890232,0.000376
2493,100110111101,8.11944923345996e-05,0.000182
2494,100110111110,0.00022698551982656338,0.000194
2495,100110111111,0.0006930755487401703,0.000392
2496,100111000000,6.259227267379953e-05,0.000204
2497,100111000001,7.576765380089828e-05,0.00016
2498,100111000010,0.0002585910287813905,0.00026
2499,100111000011,0.00024411789555242198,0.000238
2500,100111000100,0.0003047591224934568,0.000242
2501,100111000101,0.00012513727506766964,0.000156
2502,100111000110,0.00021213996062259901,0.000226
2503,100111000111,6.340292360622348e-05,0.00015
2504,100111001000,3.769362373982878e-05,0.000174
2505,100111001001,1.6985617919542178e-05,0.000178
2506,100111001010,0.00020795591667984592,0.000264
2507,100111001011,0.0002625774980233092,0.000246
2508,100111001100,0.0001421925086980207,0.000192
2509,100111001101,0.0007810410614991989,0.000442
2510,100111001110,0.00011211771823726488,0.000194
2511,100111001111,0.0006666997591927796,0.000456
2512,100111010000,0.0002042010752262002,0.000238
2513,100111010001,4.301112159351618e-05,0.000166
2514,100111010010,2.7119677898072782e-05,0.000174
2515,100111010011,0.00027529764356328554,0.000238
2516,100111010100,0.00012823123321702753,0.000234
2517,100111010101,0.00010729969188114332,0.0002
2518,100111010110,0.00022439547227267898,0.00025
2519,100111010111,0.0003196891760124999,0.000238
2520,100111011000,0.00018103737011505592,0.000212
2521,100111011001,0.00010960380336534757,0.00021
2522,100111011010,3.583020194840388e-05,0.000218
2523,100111011011,2.9683635364032237e-05,0.000136
2524,100111011100,0.0003743715611972608,0.00028
2525,100111011101,2.3046825583795673e-05,0.000162
2526,100111011110,0.0001440895269137242,0.0002
2527,100111011111,9.767976380488976e-05,0.000166
2528,100111100000,0.0004481896021625042,0.000316
2529,100111100001,0.0009814978435501802,0.000412
2530,100111100010,0.00036506155912363196,0.000338
2531,100111100011,0.0005543895630294882,0.00036
2532,100111100100,0.00041182038493147783,0.000278
2533,100111100101,7.286088177558978e-05,0.000162
2534,100111100110,0.00010579870307477978,0.000164
2535,100111100111,4.7501618575134485e-05,0.000158
2536,100111101000,3.524934839810017e-05,0.000154
2537,100111101001,0.0003489411064977757,0.000264
2538,100111101010,0.00027134438257326953,0.00024
2539,100111101011,0.00010068455257247644,0.000202
2540,100111101100,0.0009821699075277504,0.000478
2541,100111101101,7.545535589149964e-05,0.000188
2542,100111101110,0.00035776998304986793,0.000306
2543,100111101111,2.067215747470057e-05,0.000194
2544,100111110000,0.00019852445168695298,0.000234
2545,100111110001,1.1988897152005088e-05,0.000152
2546,100111110010,0.0013400877311261585,0.000646
2547,100111110011,3.354935666639872e-05,0.00016
2548,100111110100,0.00031905390030737354,0.00029
2549,100111110101,0.00015336390535296225,0.000206
2550,100111110110,0.00030540982006647233,0.00025
2551,100111110111,0.000264404177166503,0.000236
2552,100111111000,0.0015226731947404902,0.000738
2553,100111111001,0.00018128832207745804,0.000256
2554,100111111010,0.00024324899808323374,0.000258
2555,100111111011,0.0001482390323543462,0.000224
2556,100111111100,9.500975898763138e-05,0.000228
2557,100111111101,2.2498768968067882e-05,0.000166
2558,100111111110,0.00011591806701370989,0.000218
2559,100111111111,2.706795194873073e-05,0.000172
2560,101000000000,0.0006558559707716171,0.000408
2561,101000000001,0.0006146719517136985,0.000384
2562,101000000010,0.0001935804418395848,0.000226
2563,101000000011,0.0004640404496912893,0.000294
2564,101000000100,0.0003025957042065261,0.000254
2565,101000000101,9.551744142213202e-05,0.000168
2566,101000000110,3.874331044358345e-05,0.000176
2567,101000000111,0.00010727630574785865,0.000204
2568,101000001000,9.158264762231692e-05,0.000198
2569,101000001001,0.00014099846472377398,0.000208
2570,101000001010,0.000848390196183992,0.000418
2571,101000001011,0.0003340659933775515,0.000322
2572,101000001100,0.00011747545056605622,0.000206
2573,101000001101,0.00011943880546304994,0.000166
2574,101000001110,3.351750647043536e-05,0.000168
2575,101000001111,0.0007906523579142974,0.000422
2576,101000010000,0.00042059956188598356,0.000348
2577,101000010001,0.00043154757563329814,0.000356
2578,101000010010,0.000524223635223578,0.000358
2579,101000010011,0.0005189109588367309,0.000378
2580,101000010100,0.00014243984054195994,0.000206
2581,101000010101,0.00030444524664906747,0.00023
2582,101000010110,7.073921408698516e-05,0.000162
2583,101000010111,0.00022269765746568,0.000236
2584,101000011000,0.00018892564948033176,0.000262
2585,101000011001,0.0002763813221113875,0.00029
2586,101000011010,0.0007847707051120546,0.000434
2587,101000011011,8.049480623979531e-05,0.00017
2588,101000011100,0.0005344063392218627,0.000346
2589,101000011101,2.048563218054735e-05,0.00016
2590,101000011110,0.0002261077898522343,0.00021
2591,101000011111,0.00032550951453978597,0.000308
2592,101000100000,1.505622465060377e-05,0.000202
2593,101000100001,0.00022629128561103742,0.000246
2594,101000100010,2.092722809028808e-05,0.00017
2595,101000100011,0.0001885001414128534,0.00022
2596,101000100100,0.0007630400531935261,0.000438
2597,101000100101,0.00018473997715054636,0.000206
2598,101000100110,0.00029845870097710165,0.000268
2599,101000100111,0.00010848897770684179,0.000216
2600,101000101000,0.0003011465030042386,0.000292
2601,101000101001,0.00041612275011990087,0.00034
2602,101000101010,0.0001508093399579206,0.000222
2603,101000101011,0.0006111340428201983,0.000402
2604,101000101100,0.0002867736250777536,0.000244
2605,101000101101,0.00030993307676405966,0.000324
2606,101000101110,7.398736238533769e-05,0.000194
2607,101000101111,0.0001143253055650461,0.000204
2608,101000110000,0.00021166866045182114,0.000218
2609,101000110001,0.00010316679022123058,0.000188
2610,101000110010,0.00017652892027854018,0.00025
2611,101000110011,0.0012390560629182874,0.000632
2612,101000110100,4.331262125950593e-05,0.000148
2613,101000110101,4.8900142534786284e-05,0.000196
2614,101000110110,0.0001097897400893023,0.000192
2615,101000110111,0.0002952015641442538,0.000242
2616,101000111000,7.220745249153367e-05,0.000176
2617,101000111001,0.0005752169508869052,0.00034
2618,101000111010,0.0006892814129626113,0.000414
2619,101000111011,0.0002540378904263304,0.000312
2620,101000111100,0.000212592225968782,0.000198
2621,101000111101,0.00030521410002602386,0.000254
2622,101000111110,0.00022313733239085788,0.000262
2623,101000111111,0.00018447730923371204,0.000258
2624,101001000000,8.465788019371944e-05,0.000188
2625,101001000001,5.077166395804051e-05,0.00019
2626,101001000010,0.00030875143350257044,0.000276
2627,101001000011,0.0003341493592193132,0.000278
2628,101001000100,0.0009225841093399895,0.000494
2629,101001000101,0.0002733758098076122,0.000244
2630,101001000110,4.671244961125802e-05,0.00018
2631,101001000111,0.00027196609357931244,0.000232
2632,101001001000,0.000476586422084342,0.000354
2633,101001001001,0.00041589057685153624,0.000296
2634,101001001010,0.0003152034041237305,0.000256
2635,101001001011,0.0004931224598341433,0.000302
2636,101001001100,0.0007162860535011506,0.000406
2637,101001001101,0.00024055294484443375,0.000278
2638,101001001110,0.00038082280353318065,0.000324
2639,101001001111,0.000312144370643167,0.000288
2640,101001010000,0.000807193206780845,0.000428
2641,101001010001,0.0001218216365474846,0.000226
2642,101001010010,0.0004689584363028595,0.000314
2643,101001010011,6.854557044633248e-05,0.000192
2644,101001010100,4.805061078626537e-05,0.000158
2645,101001010101,0.0002886975647866559,0.00028
2646,101001010110,9.83195761217637e-05,0.000202
2647,101001010111,0.0003033335194809871,0.000206
2648,101001011000,0.000887487894856136,0.000472
2649,101001011001,0.0001593569368191316,0.000224
2650,101001011010,0.00016779457134218003,0.0002
2651,101001011011,0.0002538521595437983,0.00023
2652,101001011100,3.916230262122818e-05,0.000154
2653,101001011101,2.4049187472255682e-05,0.000194
2654,101001011110,0.00014197264114143113,0.00021
2655,101001011111,1.170475192509974e-05,0.00013
2656,101001100000,0.00012784529538548728,0.000204
2657,101001100001,0.0005563142148733198,0.00027
2658,101001100010,3.377151696241676e-05,0.00016
2659,101001100011,4.529632683906014e-06,0.000138
2660,101001100100,6.165793083196146e-05,0.000196
2661,101001100101,1.6081924234494158e-05,0.000194
2662,101001100110,0.00042150781253951,0.000292
2663,101001100111,4.0227212557906016e-05,0.000148
2664,101001101000,4.077892099959876e-05,0.000172
2665,101001101001,1.2066519303250418e-05,0.000136
2666,101001101010,0.0002561127335938921,0.000242
2667,101001101011,0.0004630498554396539,0.000342
2668,101001101100,4.4410672079247727e-05,0.00018
2669,101001101101,1.5210973342656843e-05,0.000148
2670,101001101110,6.353522952786439e-05,0.000168
2671,101001101111,0.0002712857417856516,0.000222
2672,101001110000,0.0006202802003279851,0.00042
2673,101001110001,8.26161167772688e-05,0.000176
2674,101001110010,0.0005584174743101799,0.000352
2675,101001110011,0.00021026674254069164,0.000246
2676,101001110100,0.0004961115062796119,0.0004
2677,101001110101,0.0012771480540469554,0.000572
2678,101001110110,7.088267844676528e-05,0.000204
