,bitstring,ideal_prob,depolarize_single_0.0016_prob
1009,001111110001,0.00020051999611559512,0.000214
1010,001111110010,1.3519155689782485e-05,0.00016
1011,001111110011,0.00012753354418427394,0.000194
1012,001111110100,0.00029039047638214994,0.000286
1013,001111110101,0.0001697343549351115,0.000214
1014,001111110110,6.695090798066726e-05,0.000158
1015,001111110111,0.00020298579641879981,0.000232
1016,001111111000,0.00035160647938446585,0.00033
1017,001111111001,0.0002913799586108421,0.000234
1018,001111111010,4.785352588920098e-05,0.000148
1019,001111111011,0.00029374108918340966,0.000214
1020,001111111100,0.00013909739484278073,0.000192
1021,001111111101,0.00012527049188466982,0.000206
1022,001111111110,1.0167862966866451e-05,0.000148
1023,001111111111,0.0011572732963658556,0.000566
1024,010000000000,7.815318597463448e-05,0.0002
1025,010000000001,0.00013712789219545374,0.000188
1026,010000000010,0.00020098816083376146,0.000208
1027,010000000011,0.0001579681973431077,0.000232
1028,010000000100,0.00036253781542899794,0.00033
1029,010000000101,4.989245998249231e-05,0.0002
1030,010000000110,3.849869745368174e-05,0.000206
1031,010000000111,0.0002554335920513558,0.000234
1032,010000001000,0.0003099613219526176,0.00024
1033,010000001001,6.696034389264043e-05,0.000204
1034,010000001010,0.00010081973060493301,0.000206
1035,010000001011,0.00021188759409361172,0.000244
1036,010000001100,3.085616456055703e-05,0.000184
1037,010000001101,7.436269247233704e-05,0.00016
1038,010000001110,0.00018339153777558167,0.000206
1039,010000001111,0.0009823914469860836,0.000546
1040,010000010000,0.0008496501025206111,0.000462
1041,010000010001,0.00014977084476998505,0.00018
1042,010000010010,0.0008355128363328469,0.000478
1043,010000010011,0.0006913018573048525,0.000412
1044,010000010100,0.00014243248307108938,0.000206
1045,010000010101,1.1334142000278078e-05,0.000166
1046,010000010110,0.00039007355346553583,0.000326
1047,010000010111,0.00046918593486659646,0.000366
1048,010000011000,0.000774802109240584,0.00039
1049,010000011001,1.1595154944813168e-05,0.000152
1050,010000011010,8.426963195777551e-05,0.000226
1051,010000011011,0.000118208565594786,0.000222
1052,010000011100,0.00017401145075458683,0.000222
1053,010000011101,3.174087867582169e-05,0.000144
1054,010000011110,2.5537538569111342e-05,0.00019
1055,010000011111,0.00012558790527248865,0.00019
1056,010000100000,0.0004158644877890113,0.00033
1057,010000100001,0.0004426536161633667,0.000324
1058,010000100010,2.714534860220078e-05,0.000186
1059,010000100011,0.0005601588432021024,0.000364
1060,010000100100,0.00017972230626680721,0.000224
1061,010000100101,0.00014902117121670346,0.000234
1062,010000100110,5.1850165306707606e-05,0.00021
1063,010000100111,0.0016775135927238106,0.000816
1064,010000101000,5.072209159257671e-05,0.000182
1065,010000101001,0.0001321690028896995,0.0002
1066,010000101010,8.850319590549146e-05,0.00017
1067,010000101011,0.00037919319292737617,0.000276
1068,010000101100,6.519488915633626e-05,0.000218
1069,010000101101,3.430304768066982e-05,0.000194
1070,010000101110,4.6228148765035676e-05,0.00016
1071,010000101111,0.00024822120319623075,0.000232
1072,010000110000,9.953758498209595e-05,0.000196
1073,010000110001,0.00044535342174968856,0.000302
1074,010000110010,6.58147746359823e-05,0.000166
1075,010000110011,0.0005389417452543846,0.000426
1076,010000110100,0.0004818950501859272,0.0003
1077,010000110101,0.00017894374845672125,0.00024
1078,010000110110,7.79142265886483e-05,0.000202
1079,010000110111,0.00031427272371141284,0.000284
1080,010000111000,9.138666095992428e-05,0.000194
1081,010000111001,0.00015609893228448049,0.000216
1082,010000111010,4.050800888676123e-05,0.000168
1083,010000111011,0.0003743914370226475,0.000298
1084,010000111100,0.00015157342633575927,0.000218
1085,010000111101,0.0004280371061684264,0.000286
1086,010000111110,5.4816300380293865e-05,0.000156
1087,010000111111,0.00010256253676135974,0.000172
1088,010001000000,1.965650731098506e-05,0.000154
1089,010001000001,1.8422967901782666e-05,0.000164
1090,010001000010,0.00026080157628894545,0.000258
1091,010001000011,0.00046065461736495046,0.0003
1092,010001000100,1.2673871165286123e-05,0.000158
1093,010001000101,0.00012656253436189294,0.000218
1094,010001000110,5.0015395750389736e-05,0.000164
1095,010001000111,0.00027401727172376034,0.000218
1096,010001001000,0.00035650710474559045,0.000296
1097,010001001001,0.0006439178548846487,0.000382
1098,010001001010,8.168338418773594e-05,0.000258
1099,010001001011,5.9313271055711004e-05,0.000176
1100,010001001100,9.294008559292855e-05,0.00015
1101,010001001101,9.912622387128281e-06,0.000144
1102,010001001110,0.00023685708339192275,0.000242
1103,010001001111,8.370163459967294e-05,0.00019
1104,010001010000,0.0008546082128883874,0.00043
1105,010001010001,8.289935248152164e-05,0.00018
1106,010001010010,0.0004438765892580464,0.000278
1107,010001010011,0.00018063546981304533,0.000232
1108,010001010100,0.0002612153846491068,0.00028
1109,010001010101,0.00013852381669743149,0.000182
1110,010001010110,3.831776422298339e-06,0.000154
1111,010001010111,0.00010581975902940668,0.000204
1112,010001011000,7.922044468909629e-05,0.000202
1113,010001011001,0.00043046740413676894,0.000308
1114,010001011010,0.000627821034975936,0.000402
1115,010001011011,5.9213674860743904e-06,0.000132
1116,010001011100,7.426685185935909e-05,0.000198
1117,010001011101,0.0002804955220029388,0.00022
1118,010001011110,0.0004741152979986239,0.000326
1119,010001011111,0.000187020405916767,0.000208
1120,010001100000,7.912373043281264e-05,0.000188
1121,010001100001,0.0006076107996982748,0.000354
1122,010001100010,0.0005091143909039706,0.000384
1123,010001100011,7.018432539843891e-05,0.000164
1124,010001100100,0.00032151480065833874,0.00024
1125,010001100101,4.996532531235739e-05,0.000154
1126,010001100110,0.0006204535181739445,0.0003
1127,010001100111,0.00015414006878281095,0.000256
1128,010001101000,5.5238113495052226e-05,0.000144
1129,010001101001,0.00020305502664848493,0.000256
1130,010001101010,3.424019740956295e-05,0.000136
1131,010001101011,0.0004986985988209075,0.000338
1132,010001101100,6.007547071683514e-05,0.00022
1133,010001101101,2.1651921392133956e-06,0.000158
1134,010001101110,0.00041089775839537603,0.000292
1135,010001101111,9.51472477807976e-06,0.00015
1136,010001110000,0.00010649205598546108,0.000216
1137,010001110001,0.0005162705153308073,0.000324
1138,010001110010,0.0008473501158057025,0.000476
1139,010001110011,0.00014848256787931732,0.00023
1140,010001110100,1.4781708457835724e-05,0.000154
1141,010001110101,0.0002855776757567865,0.000262
1142,010001110110,0.0006319509052249575,0.00034
1143,010001110111,0.0007915614198842051,0.00047
1144,010001111000,1.564521990410822e-05,0.000194
1145,010001111001,9.480793199876172e-05,0.000202
1146,010001111010,0.0002606625651322249,0.00026
1147,010001111011,7.012447887756544e-05,0.000168
1148,010001111100,0.000120866140974224,0.000164
1149,010001111101,9.68061760812639e-05,0.000222
1150,010001111110,0.0001003562955216017,0.000148
1151,010001111111,0.0004123486037881008,0.0003
1152,010010000000,4.322537330306056e-05,0.000186
1153,010010000001,0.00017380240815025022,0.000208
1154,010010000010,0.000319847481638449,0.000266
1155,010010000011,0.001083651316326429,0.00057
1156,010010000100,1.903833581859696e-05,0.000172
1157,010010000101,3.596375762176642e-05,0.000158
1158,010010000110,0.0003531290273899954,0.000238
1159,010010000111,3.7280759171134515e-05,0.000152
1160,010010001000,0.0001852157536783833,0.000204
1161,010010001001,2.405294546706526e-05,0.000158
1162,010010001010,5.3778159186503916e-05,0.000144
1163,010010001011,0.00011596488655368175,0.000186
1164,010010001100,0.00021938978489463557,0.000196
1165,010010001101,0.0004509920951478942,0.000366
1166,010010001110,5.757021494653684e-05,0.000196
1167,010010001111,5.570234616003106e-05,0.00016
1168,010010010000,0.002301667727458018,0.001014
1169,010010010001,6.893215186132074e-05,0.000208
1170,010010010010,0.00014384397244467223,0.000214
1171,010010010011,6.623178270876133e-05,0.000188
1172,010010010100,0.0007483364064552936,0.000416
1173,010010010101,0.00018980135033371649,0.000298
1174,010010010110,9.750127190251022e-05,0.00014
1175,010010010111,8.78007167000648e-05,0.00021
1176,010010011000,6.050637751415815e-05,0.000224
1177,010010011001,0.00010751581120566588,0.000206
1178,010010011010,8.465895186165128e-05,0.000176
1179,010010011011,3.196437537741925e-05,0.000162
1180,010010011100,0.00014610038787359828,0.00017
1181,010010011101,0.001123629340995249,0.000596
1182,010010011110,0.00015523228397190542,0.000236
1183,010010011111,9.612336721132831e-05,0.000194
1184,010010100000,8.034271505773645e-05,0.000196
1185,010010100001,1.9153742551305272e-05,0.000176
1186,010010100010,0.00010424208706472051,0.000176
1187,010010100011,1.0285772112715283e-05,0.00017
1188,010010100100,0.0002950864218188995,0.00026
1189,010010100101,0.00013062333281549135,0.000196
1190,010010100110,0.00012497735930514585,0.0002
1191,010010100111,9.985146971309554e-05,0.000206
1192,010010101000,0.00010635222841030673,0.000206
1193,010010101001,0.00027577567149605106,0.000268
1194,010010101010,1.9641211070640638e-05,0.000144
1195,010010101011,8.289971243001328e-05,0.000172
1196,010010101100,0.00012246846190188678,0.00019
1197,010010101101,8.558616738686089e-05,0.000196
1198,010010101110,0.0005842139683782153,0.00044
1199,010010101111,0.00031371786221901155,0.000264
1200,010010110000,0.000419929087485308,0.00033
1201,010010110001,0.00011129417592174959,0.000188
1202,010010110010,7.434059215639652e-06,0.00019
1203,010010110011,0.00018764113423089184,0.000204
1204,010010110100,0.00036386360960118385,0.000292
1205,010010110101,0.00045104625648837907,0.000294
1206,010010110110,0.000789316646383714,0.000488
1207,010010110111,0.00017876773096395514,0.000198
1208,010010111000,5.5001380687809154e-05,0.000164
1209,010010111001,0.00044690964574236344,0.00029
1210,010010111010,0.00012808281891398573,0.000212
1211,010010111011,0.00010266253233042989,0.000182
1212,010010111100,3.1293539463672044e-05,0.000154
1213,010010111101,7.374816411414186e-05,0.00021
1214,010010111110,0.000291988356508014,0.00025
1215,010010111111,0.00035356850073845446,0.000242
1216,010011000000,5.189816181571879e-05,0.00017
1217,010011000001,0.0005204141748346454,0.000324
1218,010011000010,0.0001902649238704269,0.000248
1219,010011000011,0.00023775399807395036,0.000274
1220,010011000100,0.0004479296069367833,0.000342
1221,010011000101,0.0003384908435106871,0.000298
1222,010011000110,0.000293435219420002,0.000246
1223,010011000111,0.00021676023798223044,0.00023
1224,010011001000,0.0001130811462081456,0.000192
1225,010011001001,0.00046754838764120747,0.000306
1226,010011001010,0.00048122373434486413,0.00035
1227,010011001011,0.00012562054051684418,0.000206
1228,010011001100,8.51654353192697e-05,0.000158
1229,010011001101,7.419223330835968e-05,0.00019
1230,010011001110,1.5429444137287112e-05,0.000136
1231,010011001111,4.151680199247448e-05,0.00014
1232,010011010000,0.0002029930658791961,0.000196
1233,010011010001,1.2046812680390132e-05,0.000202
1234,010011010010,0.00018457785862964585,0.000216
1235,010011010011,6.622005947262698e-05,0.000178
1236,010011010100,7.697897454723326e-05,0.000202
1237,010011010101,0.0001618678990423601,0.000244
1238,010011010110,9.592076420582955e-05,0.000164
1239,010011010111,0.00014485941721018372,0.000158
1240,010011011000,9.887442319795537e-06,0.000162
1241,010011011001,3.6975252585229206e-05,0.000146
1242,010011011010,4.397596002110059e-05,0.000196
1243,010011011011,0.0001487884000596672,0.000212
1244,010011011100,0.00039725554140940256,0.000284
1245,010011011101,0.0005625393609614479,0.000342
1246,010011011110,6.214248548607186e-05,0.00017
1247,010011011111,1.4378382897101517e-05,0.000128
1248,010011100000,0.00010386237146908795,0.000194
1249,010011100001,0.00013843913837624543,0.000236
1250,010011100010,0.00025734636470497904,0.000236
1251,010011100011,0.0003728538610542602,0.000316
1252,010011100100,0.00016541065170825434,0.000268
1253,010011100101,0.0005490085551149745,0.000378
1254,010011100110,1.334903527064642e-05,0.000196
1255,010011100111,0.00015585501688708905,0.000206
1256,010011101000,0.00017367916264137936,0.000188
1257,010011101001,0.00039936058526909076,0.00028
1258,010011101010,0.0006709159422948136,0.000328
1259,010011101011,0.0002519422230340586,0.000226
1260,010011101100,0.00039174740112407733,0.000308
1261,010011101101,0.0004612705216176136,0.000348
1262,010011101110,0.0003226374063971691,0.00025
1263,010011101111,0.00043929549710574754,0.000322
1264,010011110000,0.0007039335797597739,0.000406
1265,010011110001,0.00020620272553966793,0.000242
1266,010011110010,0.00041626514183854815,0.00031
1267,010011110011,9.738909202346903e-06,0.000168
1268,010011110100,9.729129287169022e-05,0.0002
1269,010011110101,0.00028248067171808295,0.000242
1270,010011110110,8.125561404669922e-05,0.000218
1271,010011110111,0.00041535948637653537,0.00031
1272,010011111000,0.00033546640251024625,0.00027
1273,010011111001,0.00021857072896341314,0.000226
1274,010011111010,0.00041361702097506567,0.000294
1275,010011111011,7.044724514415484e-05,0.000176
1276,010011111100,9.839971172565461e-05,0.00015
1277,010011111101,0.0007498214919537943,0.000388
1278,010011111110,2.4345640118451654e-05,0.000156
1279,010011111111,1.678013205357677e-06,0.00018
1280,010100000000,7.351041157902486e-05,0.00021
1281,010100000001,4.1007337097721436e-05,0.000192
1282,010100000010,1.1389831864776385e-05,0.000144
1283,010100000011,9.505848224829449e-05,0.000192
1284,010100000100,8.232474127484678e-05,0.000178
1285,010100000101,6.559457168340551e-05,0.000194
1286,010100000110,0.0016062375935554968,0.000654
1287,010100000111,8.239548388323204e-05,0.000188
1288,010100001000,3.438892741637535e-05,0.000174
1289,010100001001,6.460267911541538e-05,0.000194
1290,010100001010,0.00017960848368714176,0.000208
1291,010100001011,0.0005302730052576517,0.000324
1292,010100001100,0.00010408325585512879,0.000186
1293,010100001101,0.00043039779126267046,0.000286
1294,010100001110,5.893192161975639e-05,0.000174
1295,010100001111,0.0009778331082116501,0.00045
1296,010100010000,5.800611195550867e-05,0.0002
1297,010100010001,0.00010965946995807173,0.000162
1298,010100010010,0.0003602870705765726,0.00025
1299,010100010011,6.360485440813545e-05,0.000204
1300,010100010100,0.0002713842346324127,0.00027
1301,010100010101,6.892014928182879e-05,0.000166
1302,010100010110,0.00016167522332703009,0.00021
1303,010100010111,0.0006037418064380961,0.00032
1304,010100011000,0.0005835530770603114,0.000334
1305,010100011001,0.00022872116469154494,0.000216
1306,010100011010,4.512210621153606e-05,0.000184
1307,010100011011,0.0008002602297674995,0.000436
1308,010100011100,0.00010542606829985605,0.000186
1309,010100011101,0.0001440526507933172,0.00021
1310,010100011110,2.482334061198871e-05,0.000162
1311,010100011111,0.00042311947016474786,0.00035
1312,010100100000,0.0002362537656295691,0.000276
1313,010100100001,0.0002573477629116555,0.00028
1314,010100100010,0.0005066019582654847,0.00034
1315,010100100011,0.00036119517468520665,0.000306
1316,010100100100,0.00027409899633524246,0.00027
1317,010100100101,0.0006066041215594784,0.000424
1318,010100100110,3.106660581335787e-05,0.000188
1319,010100100111,0.000468264852879396,0.000272
1320,010100101000,9.049838832353698e-05,0.000188
1321,010100101001,0.0004623693746071236,0.000328
1322,010100101010,0.00034381248181555255,0.000298
1323,010100101011,0.0004894128091986673,0.000304
1324,010100101100,0.00014165570782933144,0.000208
1325,010100101101,0.00040568508531567117,0.00029
1326,010100101110,4.798809008645674e-06,0.00016
1327,010100101111,0.0001886194310352375,0.000244
1328,010100110000,4.288957647329426e-05,0.000154
1329,010100110001,0.00034330715317731035,0.00024
1330,010100110010,8.022478128623612e-05,0.00017
1331,010100110011,0.0003838421201803518,0.000266
1332,010100110100,7.150940183029274e-05,0.000206
1333,010100110101,0.0006369695836797203,0.000398
1334,010100110110,0.00021113521041997907,0.000216
1335,010100110111,0.000489979230112021,0.000372
1336,010100111000,0.0004140561722898027,0.000272
1337,010100111001,2.270097054610698e-05,0.00019
1338,010100111010,0.00042778591720390893,0.000296
1339,010100111011,1.7261237603341976e-05,0.000178
1340,010100111100,0.00014746564930720457,0.000226
1341,010100111101,0.0003297314326100886,0.000306
1342,010100111110,0.0002245049878368232,0.000266
1343,010100111111,0.00018443958640424358,0.000258
1344,010101000000,3.372876238822837e-05,0.00017
1345,010101000001,7.860885245130542e-05,0.000194
1346,010101000010,6.133418463030718e-05,0.000196
1347,010101000011,0.00011646631179404313,0.000212
1348,010101000100,9.870783357037287e-05,0.000162
1349,010101000101,5.756625102342941e-05,0.00018
1350,010101000110,0.0008157892858591277,0.000482
1351,010101000111,0.00046855485947376564,0.000316
1352,010101001000,0.00014628122777625682,0.000232
1353,010101001001,3.0126098727313693e-06,0.000114
1354,010101001010,0.00047885875688760866,0.000292
1355,010101001011,0.00035236404740423183,0.000242
1356,010101001100,0.0005926292248347483,0.000394
1357,010101001101,0.00014735801697657433,0.000172
1358,010101001110,4.610957362748117e-05,0.000198
1359,010101001111,0.00018144839114493,0.000244
1360,010101010000,0.00021602058816381624,0.000238
1361,010101010001,8.423973605472061e-05,0.000154
1362,010101010010,0.00020866973982418954,0.000236
1363,010101010011,2.948656811758735e-06,0.000174
1364,010101010100,9.591062004387061e-05,0.000144
1365,010101010101,0.0002763490843807857,0.000276
1366,010101010110,3.209335022540699e-05,0.000154
1367,010101010111,0.00013202786371291795,0.00017
1368,010101011000,0.0001406445179311249,0.000212
1369,010101011001,0.00020357197240038728,0.000266
1370,010101011010,6.852655771174395e-05,0.000194
1371,010101011011,0.00012763426584238788,0.000182
1372,010101011100,5.816641357992494e-05,0.000186
1373,010101011101,3.655521528958244e-06,0.000158
1374,010101011110,0.00046683129802804415,0.000288
1375,010101011111,9.256806093141802e-06,0.000148
1376,010101100000,1.1363390345603088e-05,0.000162
1377,010101100001,2.6830535753188757e-05,0.000152
1378,010101100010,3.379268555993268e-05,0.000142
1379,010101100011,4.742354085647222e-06,0.000132
1380,010101100100,4.5433929959373604e-05,0.000184
1381,010101100101,9.434232029206463e-05,0.000184
1382,010101100110,0.0001498373212014628,0.000206
1383,010101100111,0.00020535779741760344,0.000226
1384,010101101000,0.00023580881610071327,0.000206
1385,010101101001,0.00013295234841846675,0.000234
1386,010101101010,1.841641818088528e-06,0.000168
1387,010101101011,0.00023773016947494806,0.000222
1388,010101101100,0.00038848550979033364,0.000288
1389,010101101101,0.0002641933689633531,0.000288
1390,010101101110,0.00011954644340638345,0.000234
1391,010101101111,7.485162617403452e-06,0.000174
1392,010101110000,0.00023393426111498653,0.000236
1393,010101110001,0.00011163110067720286,0.000222
1394,010101110010,0.0007529853649224473,0.000428
1395,010101110011,3.832366403045552e-06,0.000134
1396,010101110100,0.0004776181072257714,0.000286
1397,010101110101,0.0006299213294138349,0.000382
1398,010101110110,4.0411449620830107e-05,0.00021
1399,010101110111,1.6802556118003623e-06,0.00015
1400,010101111000,5.5725139260155354e-05,0.00018
1401,010101111001,0.0005463060443179535,0.000364
1402,010101111010,0.0001310949551980049,0.000198
1403,010101111011,6.976323592181458e-05,0.000144
1404,010101111100,0.0001193059327571076,0.0002
1405,010101111101,0.00021773524436158648,0.000238
1406,010101111110,0.0003770967416882957,0.000312
1407,010101111111,0.0001838740338794302,0.000194
1408,010110000000,0.0004253570907636338,0.00034
1409,010110000001,0.0005229589498095821,0.00035
1410,010110000010,7.80446548199557e-05,0.000212
1411,010110000011,0.0006417181403728982,0.000426
1412,010110000100,2.597681320686446e-05,0.000138
1413,010110000101,8.253905888899321e-05,0.000182
1414,010110000110,0.00011942442953273626,0.000236
1415,010110000111,0.0003245018786768004,0.00027
1416,010110001000,0.000327558701220391,0.00024
1417,010110001001,0.0003803301670651056,0.000314
1418,010110001010,9.390232563774824e-05,0.000192
1419,010110001011,0.0002556384165941326,0.00022
1420,010110001100,0.00019356961948837872,0.000236
1421,010110001101,0.0005791953960301129,0.00039
1422,010110001110,2.9033221236116024e-05,0.000166
1423,010110001111,0.00016497691075268169,0.000218
1424,010110010000,0.000894448644128733,0.000458
1425,010110010001,0.00028523364676411977,0.000292
1426,010110010010,0.002219315557265546,0.000962
1427,010110010011,5.140303008835302e-05,0.000212
1428,010110010100,0.00010851734461620023,0.000218
1429,010110010101,9.618562151945763e-05,0.000194
1430,010110010110,7.350574230135142e-05,0.00022
1431,010110010111,8.463259791930123e-05,0.000182
1432,010110011000,0.0001733680334444881,0.000216
1433,010110011001,6.214901473475959e-05,0.000162
1434,010110011010,0.00015360216167829594,0.000224
1435,010110011011,1.3668818201014985e-05,0.000136
1436,010110011100,0.0003398478994040047,0.000292
1437,010110011101,0.00048378451795303963,0.000338
1438,010110011110,2.7845878938853132e-05,0.00018
1439,010110011111,9.95637375756891e-05,0.000182
1440,010110100000,0.0005501115610331173,0.00041
1441,010110100001,0.0014731376994716815,0.000742
1442,010110100010,6.604505853472914e-05,0.00018
1443,010110100011,0.0002699143678521981,0.000272
1444,010110100100,0.00042267581890173355,0.000308
1445,010110100101,0.0006776262728112227,0.000422
1446,010110100110,0.00011949192281662067,0.000226
1447,010110100111,0.0004133574248574536,0.000298
1448,010110101000,0.00018895295211847414,0.000222
1449,010110101001,5.309325678276786e-05,0.000178
1450,010110101010,0.00025902195772655704,0.000224
1451,010110101011,4.810187851693612e-05,0.000178
1452,010110101100,0.0009836737527713158,0.00056
1453,010110101101,0.000228675977436098,0.000226
1454,010110101110,2.1951523455297534e-05,0.000154
1455,010110101111,1.45439151251398e-05,0.00015
1456,010110110000,0.0009021499082898454,0.000492
1457,010110110001,4.0118954856602686e-05,0.000194
1458,010110110010,1.983075448238723e-05,0.000186
1459,010110110011,0.0009710046059080126,0.000486
1460,010110110100,5.394023941338717e-05,0.0002
1461,010110110101,2.2570906695099862e-05,0.000162
1462,010110110110,5.2937301371791236e-05,0.000148
1463,010110110111,0.0003815767336119392,0.00028
1464,010110111000,8.06982371803541e-05,0.000188
1465,010110111001,0.0004885613691427628,0.000336
1466,010110111010,0.00010694198839543233,0.000196
1467,010110111011,0.0003047043786846604,0.00026
1468,010110111100,0.00019460210679447628,0.000216
1469,010110111101,0.0001359019867637736,0.000186
1470,010110111110,0.00019660058589500827,0.000188
1471,010110111111,3.709289575476568e-05,0.000146
1472,010111000000,0.0002483351450620015,0.0002
1473,010111000001,0.0001314131479746798,0.000226
1474,010111000010,7.65752943560699e-05,0.000166
1475,010111000011,0.000524529401004731,0.000322
1476,010111000100,0.00012951280396401583,0.000216
1477,010111000101,6.345523934675522e-05,0.000168
1478,010111000110,0.0004975617039672495,0.00032
1479,010111000111,4.099316971993951e-05,0.00021
1480,010111001000,0.00038869559022892524,0.000254
1481,010111001001,9.875837336688155e-05,0.000204
1482,010111001010,5.1864260695177736e-05,0.000196
1483,010111001011,0.0006795737772143552,0.000392
1484,010111001100,0.00010439838352301154,0.000216
1485,010111001101,0.0001445045961684298,0.000208
1486,010111001110,0.0003056661771867921,0.000268
1487,010111001111,4.395801227540891e-05,0.000168
1488,010111010000,0.0003133042918728549,0.000278
1489,010111010001,0.00016053706057414193,0.000214
1490,010111010010,2.923083479881944e-05,0.000162
1491,010111010011,0.00016946157156053922,0.000222
1492,010111010100,0.0002237147909548741,0.000222
1493,010111010101,2.537836583133942e-05,0.000186
1494,010111010110,0.0001407132568568118,0.000194
1495,010111010111,0.00021121911966131638,0.000248
1496,010111011000,0.00031532932721235323,0.00029
1497,010111011001,0.00023338031727894977,0.00026
1498,010111011010,0.00042580880944157953,0.000264
1499,010111011011,4.840376133038548e-05,0.00019
1500,010111011100,6.15263217834143e-05,0.000184
1501,010111011101,5.99097626472371e-05,0.00017
1502,010111011110,0.00044919269561816545,0.000304
1503,010111011111,5.3410363011957806e-05,0.000188
1504,010111100000,0.0001876558006703038,0.000242
1505,010111100001,0.00011340800501725462,0.000232
1506,010111100010,0.0001355568512185052,0.000212
1507,010111100011,8.813262220401027e-05,0.000192
1508,010111100100,0.0003208745483239186,0.000294
1509,010111100101,0.00021617604308846297,0.000238
1510,010111100110,0.00025946865121730545,0.000278
1511,010111100111,0.0004378513297907059,0.000352
1512,010111101000,0.00020171035238181634,0.00023
1513,010111101001,1.588314107267425e-05,0.000182
1514,010111101010,0.0010181500632569051,0.000496
1515,010111101011,7.436315976464754e-05,0.00019
1516,010111101100,6.972750419141594e-05,0.000172
1517,010111101101,2.1832309894266e-05,0.000154
1518,010111101110,7.80955848947034e-05,0.000222
1519,010111101111,6.609742672253786e-06,0.000132
1520,010111110000,0.00013627359730438836,0.000218
1521,010111110001,0.00037531842025709125,0.000324
1522,010111110010,6.043616702756024e-05,0.00017
1523,010111110011,0.0001648030646857376,0.000194
1524,010111110100,0.0008729749981751723,0.000508
1525,010111110101,7.058124986981651e-05,0.000154
1526,010111110110,0.0003789068024146336,0.000312
1527,010111110111,0.00015678332466641877,0.000228
1528,010111111000,0.00019741821417034087,0.00021
1529,010111111001,0.00023735005357653735,0.000254
1530,010111111010,0.00014847664343031815,0.000194
1531,010111111011,0.0005825743518795628,0.00039
1532,010111111100,0.000734529695640699,0.0005
1533,010111111101,4.2419443802696044e-05,0.000146
1534,010111111110,6.0081600529217726e-05,0.000158
1535,010111111111,3.4265735735335785e-05,0.000186
1536,011000000000,0.0001356603710697565,0.000222
1537,011000000001,0.00044327938852236357,0.000292
1538,011000000010,0.00035640459106691324,0.000318
1539,011000000011,0.0002207879544552848,0.000254
1540,011000000100,3.708177178109439e-05,0.000212
1541,011000000101,0.0008189381222140305,0.00045
1542,011000000110,0.0004208492767021249,0.000262
1543,011000000111,0.00013788672671479938,0.000212
1544,011000001000,3.4067292947073674e-05,0.000136
1545,011000001001,7.775249523543142e-05,0.00021
1546,011000001010,0.00012113867081437949,0.000164
1547,011000001011,0.0003511607415245083,0.000268
1548,011000001100,0.001726665404391712,0.000738
1549,011000001101,0.0002813886885378674,0.000252
1550,011000001110,1.4395118300863572e-05,0.00016
1551,011000001111,0.00019821632843514667,0.000218
1552,011000010000,2.7852349559560107e-05,0.0002
1553,011000010001,0.0006165075886365891,0.000436
1554,011000010010,0.00020898179939751954,0.00025
1555,011000010011,0.0005958053749828728,0.000396
1556,011000010100,0.00033420136396645697,0.000288
1557,011000010101,8.454890635191743e-05,0.000184
1558,011000010110,0.0008055168620078638,0.000488
1559,011000010111,0.0008821650119618901,0.000496
1560,011000011000,5.7824487465331644e-05,0.000176
1561,011000011001,0.00016905149464239064,0.000186
1562,011000011010,0.00010703088033502685,0.00021
1563,011000011011,0.00017617194930293976,0.000236
1564,011000011100,0.00017642253328922322,0.000194
1565,011000011101,5.50153414302759e-05,0.000184
1566,011000011110,0.0007196143156573874,0.000346
1567,011000011111,6.8053504747265635e-06,0.000172
1568,011000100000,0.00013021618297916183,0.000234
1569,011000100001,8.723790337463087e-05,0.000218
1570,011000100010,0.00010366890923500376,0.0002
1571,011000100011,0.0012021465618715721,0.0006
1572,011000100100,0.00015986566770671083,0.000204
1573,011000100101,0.0003519413749640823,0.000314
1574,011000100110,0.0013404102038487905,0.000656
1575,011000100111,4.8933451444075875e-05,0.000226
1576,011000101000,8.48809054595025e-05,0.000176
1577,011000101001,9.205197875737855e-05,0.00017
1578,011000101010,0.0004703623368925154,0.00032
1579,011000101011,0.0002517026867111196,0.000238
1580,011000101100,7.585751184430684e-05,0.00019
1581,011000101101,0.0002791813065251714,0.000286
1582,011000101110,0.000286022447461996,0.000246
1583,011000101111,0.0004946850925888205,0.000316
1584,011000110000,5.2488326337985155e-06,0.000162
1585,011000110001,3.926034958588524e-05,0.00016
1586,011000110010,0.00032852572456626547,0.00031
1587,011000110011,0.000829441465843776,0.000522
1588,011000110100,0.00024342372831527847,0.00029
1589,011000110101,0.00010747845105059964,0.000162
1590,011000110110,0.0002534335570641387,0.000272
1591,011000110111,2.5919712606261218e-05,0.000142
1592,011000111000,8.775765366629459e-05,0.000186
1593,011000111001,0.00014336846318402184,0.00017
1594,011000111010,0.0007037766261021562,0.000462
1595,011000111011,0.0004918096752068151,0.000372
1596,011000111100,9.545560117608923e-05,0.000174
1597,011000111101,0.0002629682317527096,0.000218
1598,011000111110,8.275026356150009e-05,0.000168
1599,011000111111,0.0004420469247581069,0.0003
1600,011001000000,0.00013354481425052007,0.00018
1601,011001000001,6.0248094098812e-05,0.000176
1602,011001000010,0.000138169736388163,0.000202
1603,011001000011,0.00040554935253307674,0.000304
1604,011001000100,0.00026393347886744987,0.00025
