,bitstring,ideal_prob,depolarize_single_0.0016_prob
2094,100000101110,4.8203663982675725e-05,0.000176
2095,100000101111,5.26124940006479e-05,0.000202
2096,100000110000,2.8917539855923018e-05,0.000176
2097,100000110001,5.563726667136229e-05,0.000188
2098,100000110010,0.00032518221383539506,0.000246
2099,100000110011,2.0620592899802668e-05,0.000154
2100,100000110100,5.91962396713531e-05,0.000194
2101,100000110101,9.782082633058825e-05,0.000178
2102,100000110110,5.5692620085322565e-06,0.00016
2103,100000110111,0.00012183556677400386,0.0002
2104,100000111000,0.00010211841655582683,0.000188
2105,100000111001,0.0004570100930271319,0.000336
2106,100000111010,0.00010795794280972018,0.000154
2107,100000111011,0.0010917583546964655,0.00056
2108,100000111100,8.303797172513827e-05,0.000204
2109,100000111101,0.0002140456614098183,0.000232
2110,100000111110,0.00011299189003187583,0.000176
2111,100000111111,9.69217682456716e-05,0.000218
2112,100001000000,8.788741649587912e-05,0.000198
2113,100001000001,0.0005054512289333816,0.00032
2114,100001000010,0.00043924896293874116,0.000302
2115,100001000011,6.567075168077235e-05,0.000202
2116,100001000100,0.00014038570541248041,0.00021
2117,100001000101,2.7514012668542154e-05,0.000182
2118,100001000110,0.0005920740122400305,0.00036
2119,100001000111,9.245007944720006e-05,0.000178
2120,100001001000,0.0003062479845050111,0.000238
2121,100001001001,9.681818144543086e-05,0.000212
2122,100001001010,0.00033483032012737333,0.000282
2123,100001001011,0.00018758554297715522,0.000212
2124,100001001100,0.0003896172957306152,0.000244
2125,100001001101,0.00019970545645460474,0.000234
2126,100001001110,5.479480042747222e-06,0.000194
2127,100001001111,4.9761115927587625e-05,0.000176
2128,100001010000,0.0002546434793351693,0.00026
2129,100001010001,0.00032655799508351336,0.000274
2130,100001010010,0.00020220734189044628,0.000238
2131,100001010011,9.44534959927708e-06,0.000176
2132,100001010100,5.341008005163458e-05,0.000156
2133,100001010101,0.0005143364052147788,0.000332
2134,100001010110,5.193675934407983e-05,0.000186
2135,100001010111,1.1816241198763314e-05,0.000164
2136,100001011000,9.435313954206328e-05,0.00022
2137,100001011001,0.0001403632388604366,0.000222
2138,100001011010,0.0002051679818599573,0.000242
2139,100001011011,0.00029751879726481925,0.000248
2140,100001011100,0.00030453376200501785,0.0002
2141,100001011101,0.00035010418338988185,0.000246
2142,100001011110,6.750837761849734e-05,0.00016
2143,100001011111,4.9592676723640025e-05,0.000218
2144,100001100000,4.639875269794549e-05,0.000182
2145,100001100001,0.0006254731779742655,0.000366
2146,100001100010,0.00017321006288726755,0.00022
2147,100001100011,0.00040587081788043483,0.000304
2148,100001100100,0.00026791648633048965,0.000254
2149,100001100101,0.00035397333886944097,0.000222
2150,100001100110,9.104131702850777e-05,0.000186
2151,100001100111,7.988328859300406e-05,0.000172
2152,100001101000,0.00038286102152128147,0.000268
2153,100001101001,0.0004238161443483667,0.000302
2154,100001101010,0.0002999954536346971,0.000216
2155,100001101011,3.599252108344041e-05,0.000184
2156,100001101100,0.00021295571191890127,0.000248
2157,100001101101,0.0005378562212006836,0.000318
2158,100001101110,6.639778662930532e-05,0.000164
2159,100001101111,3.70757574923097e-05,0.00017
2160,100001110000,5.691035911509327e-05,0.000214
2161,100001110001,0.00011117304540090767,0.000184
2162,100001110010,0.0001626781365255845,0.000236
2163,100001110011,5.35986229565249e-05,0.000182
2164,100001110100,0.00013339473785989854,0.000186
2165,100001110101,0.0005134143908933575,0.000306
2166,100001110110,2.7658854033332577e-05,0.000186
2167,100001110111,0.00027737445114307807,0.000274
2168,100001111000,6.099792678249112e-05,0.000188
2169,100001111001,0.00014090400103138273,0.000202
2170,100001111010,0.0013550639337833745,0.000614
2171,100001111011,1.4212666739819176e-06,0.00018
2172,100001111100,0.00013107331151073807,0.000192
2173,100001111101,0.0001192503860763006,0.000212
2174,100001111110,0.00015737527739177225,0.000196
2175,100001111111,0.00020663828297349263,0.000224
2176,100010000000,7.183554648780063e-05,0.000152
2177,100010000001,0.0002833762883073724,0.00026
2178,100010000010,0.00012405306162658356,0.000186
2179,100010000011,0.00011381069539348452,0.00019
2180,100010000100,0.0001610785844490543,0.00021
2181,100010000101,0.0005202612525305675,0.000356
2182,100010000110,0.0006548652011908134,0.000412
2183,100010000111,0.00010197235326451324,0.000206
2184,100010001000,0.0001474957179554853,0.000202
2185,100010001001,0.00026252578463539154,0.000258
2186,100010001010,9.989526600421601e-05,0.00018
2187,100010001011,0.00014284589978975242,0.000216
2188,100010001100,4.9156666898483006e-05,0.000174
2189,100010001101,0.0005894437635968578,0.00036
2190,100010001110,7.371538686153889e-05,0.000186
2191,100010001111,0.00012679347200035733,0.000186
2192,100010010000,0.0001050786578677402,0.000226
2193,100010010001,0.000212524775487486,0.000256
2194,100010010010,0.00011552078272772735,0.00024
2195,100010010011,0.00047493571754121693,0.000322
2196,100010010100,0.00026772301153067657,0.000266
2197,100010010101,0.0005952941746150989,0.000404
2198,100010010110,8.77197451523165e-05,0.000236
2199,100010010111,0.0002981945785510653,0.000254
2200,100010011000,1.124337753898131e-05,0.000134
2201,100010011001,0.00031188556275429415,0.000296
2202,100010011010,0.0004964181602263901,0.000344
2203,100010011011,0.0007900289407363676,0.000484
2204,100010011100,0.00017598169889338546,0.000208
2205,100010011101,7.498626922520134e-05,0.000172
2206,100010011110,0.0002196660412499581,0.000202
2207,100010011111,0.00045548622269007434,0.000286
2208,100010100000,0.0006263439094546962,0.000392
2209,100010100001,0.0006711205218392689,0.000408
2210,100010100010,0.0007367289741914767,0.000428
2211,100010100011,0.00032447617057613777,0.00028
2212,100010100100,0.00011869346291790163,0.000164
2213,100010100101,0.00016692665182987008,0.00022
2214,100010100110,0.0006558593457033491,0.000356
2215,100010100111,1.566771953887911e-05,0.000136
2216,100010101000,9.815986127606503e-05,0.000196
2217,100010101001,0.001354009913972878,0.000668
2218,100010101010,0.00018438548593900758,0.000198
2219,100010101011,9.494957798753431e-05,0.000204
2220,100010101100,0.0002925064014407742,0.000294
2221,100010101101,9.940068351608857e-05,0.000194
2222,100010101110,0.0005025374571309702,0.000324
2223,100010101111,5.158242785141522e-06,0.000142
2224,100010110000,3.2916189118118e-05,0.000172
2225,100010110001,0.00013212144515113963,0.000214
2226,100010110010,0.0004339414210150679,0.000274
2227,100010110011,5.951743522301706e-05,0.000188
2228,100010110100,6.072212506584449e-06,0.000152
2229,100010110101,3.988025091126854e-05,0.000178
2230,100010110110,8.355859879921025e-05,0.000174
2231,100010110111,0.0003159030583108742,0.00028
2232,100010111000,0.00013649918525509213,0.000186
2233,100010111001,0.00019263925919380678,0.000228
2234,100010111010,0.00027949047789516796,0.000272
2235,100010111011,4.020888482653814e-05,0.00015
2236,100010111100,0.0005176115782610224,0.000326
2237,100010111101,0.00019791040945543246,0.000212
2238,100010111110,0.00010014090567898877,0.00017
2239,100010111111,0.00019650050111876186,0.000226
2240,100011000000,0.0006480031021947641,0.000454
2241,100011000001,0.0003166664917853507,0.000288
2242,100011000010,0.00014526651266383517,0.000232
2243,100011000011,3.728159259874144e-05,0.000164
2244,100011000100,7.677702936126315e-05,0.000188
2245,100011000101,7.651841450256271e-05,0.000208
2246,100011000110,0.0005972744180228359,0.000366
2247,100011000111,0.001796435067135237,0.000814
2248,100011001000,0.000321871003789558,0.000252
2249,100011001001,3.52436974659165e-05,0.000166
2250,100011001010,0.00016203596470724057,0.000228
2251,100011001011,0.00011781099994576916,0.000244
2252,100011001100,0.0004900078256825484,0.00033
2253,100011001101,9.72833430520128e-05,0.000236
2254,100011001110,0.0002475838671071325,0.000264
2255,100011001111,0.00027009638681956607,0.000278
2256,100011010000,1.6034011168875543e-05,0.000162
2257,100011010001,0.00039370466423296175,0.00029
2258,100011010010,0.0003637995060981937,0.000226
2259,100011010011,0.00035947840882836286,0.000266
2260,100011010100,0.0005114634338693727,0.000352
2261,100011010101,0.00015126272075113997,0.000224
2262,100011010110,0.0007179371768268262,0.000354
2263,100011010111,4.6255800620929935e-05,0.00017
2264,100011011000,0.0001548246199337045,0.000196
2265,100011011001,2.6464520985821344e-05,0.000154
2266,100011011010,0.0004037382404934158,0.000274
2267,100011011011,0.00036519109038446636,0.000322
2268,100011011100,0.00040561861934554594,0.000318
2269,100011011101,0.00027290381466650273,0.000224
2270,100011011110,0.0003262899760050989,0.00025
2271,100011011111,0.00012803245708180468,0.000212
2272,100011100000,5.830165872692069e-06,0.000146
2273,100011100001,0.0004861715788455,0.000366
2274,100011100010,0.0008885353876677454,0.00049
2275,100011100011,0.0002680367814823043,0.000256
2276,100011100100,2.421317876313438e-05,0.000154
2277,100011100101,3.85065768650819e-05,0.000178
2278,100011100110,0.00014960823384714667,0.000218
2279,100011100111,4.171154217995642e-05,0.00018
2280,100011101000,0.00033117994487692575,0.000248
2281,100011101001,0.0007040505076687235,0.000434
2282,100011101010,2.1218807940267934e-05,0.00017
2283,100011101011,0.00015257596884860912,0.000238
2284,100011101100,5.452775082387175e-05,0.000162
2285,100011101101,2.4896978460278742e-05,0.000148
2286,100011101110,0.00013109767809142198,0.00018
2287,100011101111,0.00045896135771453646,0.00031
2288,100011110000,0.00014230617397132818,0.000204
2289,100011110001,4.6570048128163384e-05,0.000154
2290,100011110010,7.280181944993383e-06,0.000178
2291,100011110011,0.0006590203016258256,0.000392
2292,100011110100,0.00030502184241161913,0.000232
2293,100011110101,1.6936205500132897e-05,0.000148
2294,100011110110,0.00021823991741747658,0.000236
2295,100011110111,0.00013859891317079268,0.00018
2296,100011111000,1.4812487594250054e-05,0.000148
2297,100011111001,0.00017377919547657052,0.000182
2298,100011111010,3.8852603533763574e-05,0.000144
2299,100011111011,0.00010919893002126247,0.000216
2300,100011111100,6.079893659215642e-05,0.000146
2301,100011111101,0.00013981198661684136,0.000248
2302,100011111110,4.4701348751943e-06,0.000152
2303,100011111111,0.0010943683903126625,0.00058
2304,100100000000,8.899756276038646e-05,0.000214
2305,100100000001,0.00034798412424381605,0.000282
2306,100100000010,0.00016489368942742714,0.000244
2307,100100000011,0.0005682696210962037,0.000396
2308,100100000100,0.0001167685019042789,0.000192
2309,100100000101,0.0008906466866528166,0.000494
2310,100100000110,0.00033583641748134344,0.000262
2311,100100000111,9.102693517261818e-05,0.000176
2312,100100001000,0.00025176773657847016,0.000268
2313,100100001001,0.00030596489462011864,0.000254
2314,100100001010,0.00033376450164405145,0.00031
2315,100100001011,1.5002400287333912e-05,0.000172
2316,100100001100,0.000210049177112521,0.000258
2317,100100001101,1.5089551151615397e-05,0.000178
2318,100100001110,3.112896476700587e-05,0.000192
2319,100100001111,0.00021303131770552267,0.00019
2320,100100010000,3.448009616634462e-05,0.00017
2321,100100010001,0.000317754110701897,0.000262
2322,100100010010,0.000512496476156904,0.000332
2323,100100010011,0.0006791583972631783,0.00037
2324,100100010100,0.00017431159944880978,0.000214
2325,100100010101,0.00019696724349344927,0.000258
2326,100100010110,0.0007119238546797269,0.000416
2327,100100010111,0.00015785686188099076,0.000216
2328,100100011000,0.0006500271729683756,0.000348
2329,100100011001,0.00027083693579387045,0.000224
2330,100100011010,0.0002022779763559191,0.000234
2331,100100011011,1.06632995855723e-05,0.000158
2332,100100011100,0.00031372230426647454,0.0002
2333,100100011101,3.379517148276959e-05,0.000182
2334,100100011110,0.0002903914724036896,0.000196
2335,100100011111,0.00017179899425356058,0.000206
2336,100100100000,0.00027342989207228063,0.000268
2337,100100100001,0.0002088766963930775,0.000228
2338,100100100010,0.00034494902670014697,0.000288
2339,100100100011,0.0005233387173248431,0.000308
2340,100100100100,0.00012105792800080226,0.000218
2341,100100100101,0.0006911857061063483,0.000422
2342,100100100110,0.0001115512567031721,0.000198
2343,100100100111,1.3710149126365603e-06,0.000156
2344,100100101000,0.0007608228101346183,0.00044
2345,100100101001,1.7091166941432733e-05,0.000184
2346,100100101010,0.0002756061866905539,0.00025
2347,100100101011,0.00011070964292371168,0.0002
2348,100100101100,4.8392026681400694e-05,0.00021
2349,100100101101,1.2395041843791694e-05,0.000138
2350,100100101110,6.923070958353833e-05,0.00017
2351,100100101111,0.0002521500087683622,0.00022
2352,100100110000,0.00019100249251852885,0.000222
2353,100100110001,0.0002642932074843034,0.00022
2354,100100110010,0.00030944237940567484,0.000292
2355,100100110011,0.0005404252906024139,0.00034
2356,100100110100,1.0972662805966313e-05,0.000132
2357,100100110101,3.959232564009636e-05,0.000132
2358,100100110110,2.370476326752181e-06,0.000134
2359,100100110111,0.0003079524999115935,0.00028
2360,100100111000,3.317106843393114e-05,0.000166
2361,100100111001,0.0001490000995107807,0.000196
2362,100100111010,0.00018187720843927712,0.000194
2363,100100111011,4.3866445442666845e-05,0.000178
2364,100100111100,8.659985276427754e-05,0.000178
2365,100100111101,0.0006842218675606221,0.000388
2366,100100111110,4.846814762918109e-06,0.000154
2367,100100111111,0.0003957271714928771,0.000302
2368,100101000000,0.0002705828026020355,0.00025
2369,100101000001,0.0008801343097924099,0.00049
2370,100101000010,0.00023181489044171163,0.000282
2371,100101000011,0.0002388073866544069,0.000304
2372,100101000100,0.00010499181306164354,0.000204
2373,100101000101,0.0004962237156470384,0.000336
2374,100101000110,5.2676865146631684e-05,0.000188
2375,100101000111,8.685268961343258e-05,0.000166
2376,100101001000,3.359544765017215e-06,0.000172
2377,100101001001,0.0002193265228011986,0.000224
2378,100101001010,0.00010411611015817383,0.000198
2379,100101001011,0.0005050110927550331,0.000324
2380,100101001100,0.00013917399253039287,0.000186
2381,100101001101,0.00028448636461778055,0.000286
2382,100101001110,0.00023804658703443412,0.000252
2383,100101001111,7.436411403973633e-05,0.00017
2384,100101010000,0.0002598040883718892,0.000274
2385,100101010001,0.00011828338875196755,0.000174
2386,100101010010,0.000387717078591226,0.000316
2387,100101010011,0.00028497528868332396,0.000282
2388,100101010100,0.00045124475951256553,0.000342
2389,100101010101,0.0010805533776918484,0.000532
2390,100101010110,5.686459566188969e-05,0.000176
2391,100101010111,3.9583159608964565e-05,0.00017
2392,100101011000,0.0001644018735745984,0.000218
2393,100101011001,1.3596070801056785e-05,0.000162
2394,100101011010,0.00020792752287188026,0.000218
2395,100101011011,7.273064989438726e-05,0.000172
2396,100101011100,0.0002796517105075308,0.000282
2397,100101011101,0.0003318842731922632,0.000302
2398,100101011110,0.00046805924435182046,0.000302
2399,100101011111,7.148202146435557e-05,0.000168
2400,100101100000,0.00015847841654593821,0.000214
2401,100101100001,0.00043707627131336235,0.000328
2402,100101100010,9.505080948364906e-05,0.00021
2403,100101100011,2.9232559964619748e-05,0.000148
2404,100101100100,0.00025359893466166063,0.00023
2405,100101100101,0.00019532185269507263,0.000288
2406,100101100110,0.0009097353111043217,0.000528
2407,100101100111,5.699010272231083e-05,0.000164
2408,100101101000,0.00037965103380708306,0.000264
2409,100101101001,0.00016110406459146325,0.00018
2410,100101101010,0.0002591687842402341,0.000222
2411,100101101011,6.0400006860069736e-06,0.000138
2412,100101101100,0.00046687109107285206,0.000296
2413,100101101101,0.00029367448965026565,0.000266
2414,100101101110,6.761862483525587e-05,0.000202
2415,100101101111,0.00025709248029447774,0.000236
2416,100101110000,0.00015846221372332187,0.000172
2417,100101110001,0.0001290444563173987,0.000214
2418,100101110010,4.122300381944275e-05,0.000206
2419,100101110011,0.00024945047010666705,0.000226
2420,100101110100,0.000888518533676369,0.00048
2421,100101110101,9.714602590511755e-05,0.000212
2422,100101110110,0.0010903261074793492,0.000598
2423,100101110111,6.460906044208563e-05,0.000172
2424,100101111000,0.00011359647175097486,0.000206
2425,100101111001,6.346601306917034e-05,0.000174
2426,100101111010,8.448698151659329e-05,0.000176
2427,100101111011,0.00020363724698442098,0.000224
2428,100101111100,7.705530488154994e-05,0.000202
2429,100101111101,0.0002493306340598695,0.00026
2430,100101111110,0.0002476745911811211,0.000256
2431,100101111111,0.0007503564985754157,0.000522
2432,100110000000,0.00025814100505188966,0.000236
2433,100110000001,0.00015395030940806596,0.000198
2434,100110000010,0.000312572077280677,0.000262
2435,100110000011,0.00046262643191565455,0.000356
2436,100110000100,5.71422668323105e-05,0.000156
2437,100110000101,7.364674545151611e-05,0.00016
2438,100110000110,0.0002651879957911341,0.000248
2439,100110000111,2.1735968230268918e-05,0.000198
2440,100110001000,0.0003453692387006008,0.000264
2441,100110001001,0.0009943736875756913,0.000456
2442,100110001010,0.00047962004842342477,0.000306
2443,100110001011,8.628844815736636e-05,0.000214
2444,100110001100,0.0005464081832713748,0.000376
2445,100110001101,0.00013263559586179746,0.000184
2446,100110001110,5.3828629808737084e-05,0.000164
2447,100110001111,9.070022819855293e-05,0.000204
2448,100110010000,0.0002160539895876495,0.000266
2449,100110010001,8.935753676565547e-05,0.00016
2450,100110010010,3.823332299555867e-05,0.00016
2451,100110010011,1.5624142115298575e-05,0.000164
2452,100110010100,0.000492718068717208,0.000298
2453,100110010101,4.2852419234058895e-06,0.000124
2454,100110010110,2.542713330285227e-05,0.000138
2455,100110010111,0.0006761826642117929,0.000424
2456,100110011000,0.000125371897866972,0.000186
2457,100110011001,0.00024188432297022713,0.000254
2458,100110011010,0.0001296737451384753,0.000194
2459,100110011011,9.675243870190893e-05,0.000246
2460,100110011100,0.00023122157232195942,0.000286
2461,100110011101,9.938988707494833e-05,0.000178
2462,100110011110,0.00013891547350203417,0.00019
2463,100110011111,0.00032921785857117035,0.000308
2464,100110100000,0.0002268039268346719,0.000226
2465,100110100001,0.0004016614003440937,0.00022
2466,100110100010,0.00011117319974535246,0.000216
2467,100110100011,0.00012464547048647966,0.000184
2468,100110100100,0.00022789854066804251,0.000248
2469,100110100101,0.0002429637651347582,0.000226
2470,100110100110,4.33948246728635e-05,0.000164
2471,100110100111,0.00019725128096837824,0.000218
2472,100110101000,0.00047547278197558417,0.000302
2473,100110101001,0.0009242751510106528,0.000556
2474,100110101010,0.0002351346178169499,0.000194
2475,100110101011,4.613742754990081e-05,0.000122
2476,100110101100,0.00014629650792389549,0.000202
2477,100110101101,0.00024156644445219643,0.000244
2478,100110101110,0.0006145855519467487,0.000332
2479,100110101111,3.516882666254524e-05,0.000162
2480,100110110000,0.00018936479367387244,0.000242
2481,100110110001,0.0002947453739337532,0.000258
2482,100110110010,0.00036083534770039923,0.000294
2483,100110110011,1.169111852601009e-05,0.000164
2484,100110110100,6.100705731151513e-05,0.000214
2485,100110110101,0.0005375672935054566,0.000334
2486,100110110110,0.0003243214920924396,0.000264
2487,100110110111,1.922550313549102e-05,0.000184
2488,100110111000,0.00039246498309834023,0.000274
2489,100110111001,2.140951089686515e-05,0.000166
2490,100110111010,0.00026158411275347673,0.000226
2491,100110111011,0.0002206522363979983,0.000268
2492,100110111100,9.6620910685707e-05,0.000188
2493,100110111101,3.373438602779497e-05,0.000146
2494,100110111110,0.00010409551624896804,0.000202
2495,100110111111,0.0006901399766112144,0.000384
2496,100111000000,7.183395996185246e-05,0.000158
2497,100111000001,1.7729012983103503e-05,0.000154
2498,100111000010,0.0001996041743672975,0.00026
2499,100111000011,0.0001798145964652254,0.000212
2500,100111000100,1.8315641373515194e-05,0.000148
2501,100111000101,2.0102407505872025e-05,0.000166
2502,100111000110,0.00026174764603606064,0.00026
2503,100111000111,5.200484023280848e-05,0.000166
2504,100111001000,0.0005702190746400386,0.000326
2505,100111001001,0.00022022216869918454,0.000262
2506,100111001010,0.00014377061311028974,0.000218
2507,100111001011,0.0004351629854273367,0.00032
2508,100111001100,5.8986073513328875e-05,0.00021
2509,100111001101,0.0005687613553686812,0.000348
2510,100111001110,0.00023584509336937738,0.00027
2511,100111001111,7.538815903227241e-05,0.000172
2512,100111010000,0.00012716051988623597,0.000208
2513,100111010001,1.9908516675629398e-05,0.000174
2514,100111010010,0.0005756716501909717,0.000362
2515,100111010011,0.00027255156751911265,0.00026
2516,100111010100,2.5651473551761615e-05,0.00015
2517,100111010101,0.00038701640167942915,0.000332
2518,100111010110,0.00011585202173010253,0.000194
2519,100111010111,0.00041658351222358434,0.000276
2520,100111011000,8.454071818436032e-05,0.000128
2521,100111011001,2.660698971890886e-05,0.000166
2522,100111011010,0.00010592384945363003,0.000186
2523,100111011011,0.00014089868914852409,0.00019
2524,100111011100,1.2909328756641384e-05,0.000166
2525,100111011101,2.935896439899023e-05,0.000216
2526,100111011110,0.00014601183644222468,0.000182
2527,100111011111,2.2417538165822208e-05,0.000172
2528,100111100000,0.00030908918648063076,0.00025
2529,100111100001,7.90225401634715e-05,0.000204
2530,100111100010,0.0001632470091329971,0.000238
2531,100111100011,7.651316400568694e-05,0.000184
2532,100111100100,0.0003249750034710341,0.000266
2533,100111100101,5.688922558590754e-06,0.00014
2534,100111100110,0.00037748252261644996,0.000322
2535,100111100111,9.412720823793062e-05,0.000214
2536,100111101000,3.0307325119474785e-05,0.000166
2537,100111101001,0.00025198639864882787,0.000228
2538,100111101010,0.00010014086046552952,0.000184
2539,100111101011,7.127849679746611e-05,0.000176
2540,100111101100,0.00013348204288043928,0.000212
2541,100111101101,0.00043910696590976166,0.000348
2542,100111101110,3.744094645530767e-05,0.000188
2543,100111101111,7.948020032422705e-05,0.000194
2544,100111110000,0.0006137081751607749,0.000388
2545,100111110001,0.0002385265534069604,0.000258
2546,100111110010,0.00038045240480856686,0.000262
2547,100111110011,0.0003661610164136436,0.000296
2548,100111110100,0.0003510578502616846,0.00029
2549,100111110101,0.00023308846288754164,0.000256
2550,100111110110,0.00013071091643931918,0.000196
2551,100111110111,5.8363088826328166e-05,0.000198
2552,100111111000,0.0005108361520768425,0.000366
2553,100111111001,1.7623013624836818e-05,0.00016
2554,100111111010,0.0003368666404742361,0.00027
2555,100111111011,0.0001599740133938578,0.00022
2556,100111111100,0.00025236763623740426,0.000236
2557,100111111101,0.00021289961736639489,0.000202
2558,100111111110,0.00018218607403046235,0.000232
2559,100111111111,0.0005321264470839683,0.000354
2560,101000000000,0.0002339804696262816,0.000202
2561,101000000001,0.00024210332488234452,0.000272
2562,101000000010,0.00028055795430789585,0.000266
2563,101000000011,8.479146092825926e-05,0.000168
2564,101000000100,2.3705134029749194e-05,0.000142
2565,101000000101,0.00041664055057960027,0.000336
2566,101000000110,1.876157819596031e-05,0.000162
2567,101000000111,0.00014061263980334946,0.000184
2568,101000001000,2.7030869892138415e-05,0.000152
2569,101000001001,0.0002354090127959726,0.000256
2570,101000001010,0.00023061521863958646,0.000234
2571,101000001011,0.00020364583345195897,0.000208
2572,101000001100,0.00041983374228391445,0.000278
2573,101000001101,0.00015325288654290508,0.000184
2574,101000001110,4.494749655887288e-05,0.00018
2575,101000001111,3.16793959510819e-05,0.000178
2576,101000010000,0.00014166225833758315,0.000204
2577,101000010001,6.125485632723771e-05,0.000192
2578,101000010010,0.0009652313982673282,0.000534
2579,101000010011,0.0005134188091925311,0.00034
2580,101000010100,2.529321857261048e-06,0.000134
2581,101000010101,8.819253494338307e-05,0.0002
2582,101000010110,5.33044431904222e-05,0.000208
2583,101000010111,0.00011246420682809726,0.000216
2584,101000011000,0.00030437977110974243,0.000212
2585,101000011001,0.0007070945178830614,0.00036
2586,101000011010,8.152285261628704e-05,0.0002
2587,101000011011,0.0014897065161024203,0.000674
2588,101000011100,6.949016566813154e-05,0.000164
2589,101000011101,6.604714887441833e-05,0.000172
2590,101000011110,0.00041115087788097716,0.00032
2591,101000011111,0.00013972681782362578,0.000234
2592,101000100000,4.833587973182678e-06,0.000158
2593,101000100001,0.00014757838642801086,0.000214
2594,101000100010,0.00037251635375096524,0.000278
2595,101000100011,0.00019996109735750681,0.000212
2596,101000100100,4.2988187708356524e-05,0.00012
2597,101000100101,6.303096335385895e-05,0.000184
2598,101000100110,4.539007312959174e-05,0.000156
2599,101000100111,0.000491780042946438,0.000378
2600,101000101000,5.9097958130335623e-05,0.000182
2601,101000101001,0.0009015781948844841,0.000396
2602,101000101010,0.00012621786061650856,0.000222
2603,101000101011,2.4657533466597527e-05,0.000188
2604,101000101100,0.0004984304619478799,0.000314
2605,101000101101,0.00011091685129137368,0.000204
2606,101000101110,9.5832553706549e-05,0.00018
2607,101000101111,7.144215617634083e-05,0.000156
2608,101000110000,0.00010455432754689538,0.000206
2609,101000110001,0.00037967899499719677,0.000316
2610,101000110010,0.0019224062661822266,0.000874
2611,101000110011,0.0002591666688664003,0.000216
2612,101000110100,5.471130682903881e-06,0.000142
2613,101000110101,2.9662539234707964e-05,0.000158
2614,101000110110,3.313960618356723e-05,0.000174
2615,101000110111,0.0001222485552235384,0.000184
2616,101000111000,2.2005321448610392e-05,0.000124
2617,101000111001,0.00016936241724176435,0.00023
2618,101000111010,0.0007155575417809334,0.00038
2619,101000111011,0.0003538565904511922,0.00026
2620,101000111100,8.671627607546723e-05,0.000208
2621,101000111101,0.00016130605870809576,0.00023
2622,101000111110,0.0001669164823547657,0.000218
2623,101000111111,0.00046138998277731215,0.000336
2624,101001000000,7.058421737432362e-05,0.000176
2625,101001000001,0.002620523394638698,0.00116
2626,101001000010,8.824312261255312e-05,0.00019
2627,101001000011,0.00010594577558641877,0.00023
2628,101001000100,0.00024842537826187243,0.000252
2629,101001000101,0.000644564680781748,0.000412
2630,101001000110,4.621178707938176e-06,0.00017
2631,101001000111,0.0003672832236829467,0.000338
2632,101001001000,0.00027983311925372853,0.000258
2633,101001001001,0.0010514941887074308,0.000536
2634,101001001010,0.00011031348535207031,0.000256
2635,101001001011,0.00040891440434312845,0.00033
2636,101001001100,2.1694629255549044e-05,0.000174
2637,101001001101,0.0004913203684541732,0.000336
2638,101001001110,4.088319843762666e-06,0.00018
2639,101001001111,0.0001788098575807569,0.000238
2640,101001010000,5.54396584883076e-05,0.000198
2641,101001010001,6.127118222504936e-05,0.000194
2642,101001010010,0.0003528710850973615,0.000312
2643,101001010011,0.0004217301451254252,0.000316
2644,101001010100,0.00042459322116191736,0.000346
2645,101001010101,0.00018376373275967453,0.00018
2646,101001010110,4.8627899271456055e-05,0.00013
2647,101001010111,0.0002802025873253373,0.00027
2648,101001011000,0.0007718905225179169,0.000394
2649,101001011001,0.00073098078729393,0.000454
2650,101001011010,0.0008319942755526515,0.000444
2651,101001011011,9.755945479980942e-06,0.000172
2652,101001011100,0.00010788079675160052,0.000174
2653,101001011101,0.000320877159860045,0.00025
2654,101001011110,2.2039478850326182e-05,0.000152
2655,101001011111,7.474030488263486e-05,0.000166
2656,101001100000,2.007244548133156e-05,0.00016
2657,101001100001,0.000679498223281016,0.000396
2658,101001100010,1.4661606756980589e-05,0.000162
2659,101001100011,1.2460127059080557e-05,0.000164
2660,101001100100,6.429747834317025e-05,0.00016
2661,101001100101,0.0004205645477652017,0.000298
2662,101001100110,0.00012156856618612134,0.000196
2663,101001100111,0.0005187988477535527,0.000296
2664,101001101000,7.352724136246203e-05,0.000162
2665,101001101001,0.0001261611408221042,0.00019
2666,101001101010,4.299453725257111e-05,0.00015
2667,101001101011,3.054847944161355e-05,0.000198
2668,101001101100,8.298264721196708e-05,0.000206
2669,101001101101,6.303043837245955e-05,0.000158
2670,101001101110,0.0009745851671209494,0.000454
2671,101001101111,6.038280479824217e-05,0.000158
2672,101001110000,2.1498981439099098e-05,0.000132
2673,101001110001,0.00022893078465736254,0.000294
2674,101001110010,4.3485365864277616e-05,0.000212
2675,101001110011,0.0005202394638166174,0.000386
2676,101001110100,6.66057307967402e-05,0.000148
2677,101001110101,3.9725161673001365e-05,0.000168
2678,101001110110,0.00021192453571475554,0.000194
2679,101001110111,0.00045531134012516525,0.000372
2680,101001111000,0.00015056001041419814,0.00022
2681,101001111001,0.000132381601121262,0.000208
2682,101001111010,0.00033727866605895646,0.0003
2683,101001111011,0.00018120252460625947,0.000234
2684,101001111100,3.92325565431402e-05,0.000154
2685,101001111101,2.8449450440349596e-05,0.000154
2686,101001111110,0.00029092953022246207,0.000308
2687,101001111111,0.00034968621984818625,0.000324
2688,101010000000,0.00010908348684096211,0.000208
2689,101010000001,8.002199640366616e-05,0.000202
