,bitstring,ideal_prob,depolarize_single_0.0016_prob
1064,010000101000,2.1462149938862706e-05,0.000166
1065,010000101001,0.0001176457182324982,0.000208
1066,010000101010,0.0013934132803313987,0.000682
1067,010000101011,0.00034787780068059704,0.000278
1068,010000101100,0.0001603117145343071,0.000224
1069,010000101101,0.00026134319791334357,0.00025
1070,010000101110,0.00011813621372839157,0.000202
1071,010000101111,5.053799762664551e-05,0.000154
1072,010000110000,0.00017040068036924163,0.000202
1073,010000110001,6.628125158134079e-05,0.000218
1074,010000110010,0.0005260322856615613,0.00029
1075,010000110011,0.0001832001324823246,0.00022
1076,010000110100,0.00019285248885037357,0.000242
1077,010000110101,0.0005112134623122699,0.000314
1078,010000110110,0.00024465839249498327,0.000266
1079,010000110111,0.00040058723519900897,0.000258
1080,010000111000,0.0008440731851466956,0.000456
1081,010000111001,6.598922489097084e-06,0.000148
1082,010000111010,0.00048743570738313876,0.000286
1083,010000111011,0.0002321347506284095,0.000272
1084,010000111100,5.305724717789434e-06,0.00014
1085,010000111101,0.0001424167861817749,0.000256
1086,010000111110,0.0003416083367889179,0.000262
1087,010000111111,5.0912487780404694e-05,0.000172
1088,010001000000,0.00015994588075107785,0.000188
1089,010001000001,0.0006147022530806341,0.00039
1090,010001000010,1.078272675329476e-06,0.00017
1091,010001000011,0.00047517213561062315,0.000354
1092,010001000100,0.00010403983450627924,0.000176
1093,010001000101,0.00025691982938786984,0.000242
1094,010001000110,0.000641236624252334,0.00041
1095,010001000111,0.0003347005558046995,0.000286
1096,010001001000,0.00017487933825993153,0.000196
1097,010001001001,0.0001823255496202333,0.000244
1098,010001001010,0.0006623242875562477,0.000412
1099,010001001011,1.6029855701151625e-05,0.000168
1100,010001001100,6.917517609061469e-05,0.00018
1101,010001001101,0.00023276625218232038,0.00027
1102,010001001110,0.0004268123563829485,0.000334
1103,010001001111,9.497759447737357e-05,0.000192
1104,010001010000,0.00016552884150810646,0.00019
1105,010001010001,4.565428406550218e-05,0.00018
1106,010001010010,3.117076546296402e-05,0.000172
1107,010001010011,0.0006411171099514345,0.000394
1108,010001010100,0.00011913355434791646,0.000204
1109,010001010101,0.00014426654849892934,0.000218
1110,010001010110,0.0006609534293169183,0.000406
1111,010001010111,0.0006263823935078396,0.000404
1112,010001011000,0.000152880887502929,0.000192
1113,010001011001,2.7118391180790077e-06,0.000136
1114,010001011010,0.00020943513518445893,0.000236
1115,010001011011,2.3433127725202885e-05,0.000174
1116,010001011100,0.00028479036143205506,0.000248
1117,010001011101,0.00034354113171857165,0.000298
1118,010001011110,9.725906712846386e-05,0.00016
1119,010001011111,0.00012403826728865435,0.000202
1120,010001100000,0.00010023383966325459,0.000182
1121,010001100001,0.0003010521805711567,0.00025
1122,010001100010,0.0004467319506778832,0.00032
1123,010001100011,7.190558449238578e-06,0.000146
1124,010001100100,1.5124295572196467e-05,0.000214
1125,010001100101,4.687806457580404e-05,0.000208
1126,010001100110,6.0404889485655134e-05,0.00015
1127,010001100111,9.224743986908893e-06,0.000152
1128,010001101000,0.00012016120469951408,0.000178
1129,010001101001,0.0001431556235982133,0.000178
1130,010001101010,0.00035261715231852916,0.000292
1131,010001101011,0.00039099685137306163,0.000278
1132,010001101100,0.00013662658194851698,0.000156
1133,010001101101,0.0004255727078554068,0.000294
1134,010001101110,0.0002668364478322418,0.000238
1135,010001101111,0.00023875217160491502,0.000272
1136,010001110000,0.0001029597951694425,0.000184
1137,010001110001,0.0003324267684704945,0.00028
1138,010001110010,0.00014973654673647036,0.000218
1139,010001110011,2.8268569261254666e-05,0.00019
1140,010001110100,0.0003418618269838471,0.000294
1141,010001110101,0.0001057008618637934,0.000192
1142,010001110110,0.00016433883825445707,0.0002
1143,010001110111,0.0004945079583517663,0.000292
1144,010001111000,6.060942358801265e-05,0.000192
1145,010001111001,0.00015767016489611128,0.000234
1146,010001111010,0.00014125387367255567,0.000208
1147,010001111011,1.3111540749728199e-05,0.000156
1148,010001111100,7.1449479198676724e-06,0.000186
1149,010001111101,0.0011668753811258092,0.000582
1150,010001111110,0.00016264335433572701,0.000222
1151,010001111111,5.7136572894626103e-05,0.000166
1152,010010000000,0.0009330019636354703,0.000542
1153,010010000001,4.337821069484549e-05,0.000214
1154,010010000010,0.0006504467330718823,0.000382
1155,010010000011,0.00023276538613917222,0.000288
1156,010010000100,0.00016108347378795992,0.000242
1157,010010000101,0.0001897327249155648,0.000238
1158,010010000110,0.0003522980358138194,0.000276
1159,010010000111,2.1499122813511912e-05,0.000164
1160,010010001000,0.0005812523717680483,0.000368
1161,010010001001,1.885633384914993e-05,0.00015
1162,010010001010,2.0085651103562293e-05,0.00018
1163,010010001011,3.405185994487666e-05,0.000148
1164,010010001100,1.4455079624156247e-05,0.000188
1165,010010001101,0.0002526000352577191,0.000256
1166,010010001110,0.0004794307614920838,0.000318
1167,010010001111,0.00016154004174218767,0.00024
1168,010010010000,2.5047667446763934e-05,0.000184
1169,010010010001,4.0658467625753566e-05,0.000138
1170,010010010010,0.001395952011977233,0.000626
1171,010010010011,2.5987173002508028e-05,0.000144
1172,010010010100,0.00016078942930022503,0.000192
1173,010010010101,0.00010985483553921857,0.000178
1174,010010010110,1.334031816841687e-05,0.00019
1175,010010010111,2.3880859881530527e-05,0.000146
1176,010010011000,7.771848511008894e-06,0.000148
1177,010010011001,0.0004336842688633932,0.000264
1178,010010011010,0.00045821967929842144,0.000318
1179,010010011011,0.0002156143334409133,0.000232
1180,010010011100,0.0006203384491723725,0.000392
1181,010010011101,0.000454408090215765,0.000306
1182,010010011110,0.000296009117617054,0.000258
1183,010010011111,0.0006016081024406138,0.000386
1184,010010100000,0.00012543632822063287,0.000238
1185,010010100001,0.0003132318876560003,0.000272
1186,010010100010,3.47039198368514e-05,0.000182
1187,010010100011,0.0004320438423542522,0.000278
1188,010010100100,7.233962051329446e-05,0.000182
1189,010010100101,1.6194219490987763e-06,0.000164
1190,010010100110,0.00018908759062412616,0.00017
1191,010010100111,0.00034612277139506434,0.000296
1192,010010101000,8.665302303021608e-05,0.000176
1193,010010101001,2.465812993503983e-05,0.000138
1194,010010101010,0.0003217144791926471,0.000272
1195,010010101011,0.000360080120727015,0.000302
1196,010010101100,0.0008813603765169093,0.000454
1197,010010101101,9.093244950304663e-05,0.000214
1198,010010101110,6.71185029587776e-05,0.0002
1199,010010101111,0.0005639811634419512,0.0003
1200,010010110000,6.583511847060767e-05,0.000176
1201,010010110001,5.110043548911354e-05,0.00019
1202,010010110010,0.0003138592567688431,0.000298
1203,010010110011,5.012483363265567e-05,0.00014
1204,010010110100,0.00016325945809886626,0.000162
1205,010010110101,9.659357681085529e-05,0.000186
1206,010010110110,5.655673548921656e-05,0.000178
1207,010010110111,5.2860385878075124e-05,0.000166
1208,010010111000,0.0008198656859806564,0.000458
1209,010010111001,0.00022070572015003837,0.00025
1210,010010111010,4.2864029136415484e-05,0.000186
1211,010010111011,0.0013171147072733253,0.000598
1212,010010111100,8.74803131592036e-05,0.000208
1213,010010111101,0.0001889311870549754,0.000194
1214,010010111110,3.428355786324938e-05,0.000178
1215,010010111111,0.0003286036749672445,0.000284
1216,010011000000,9.304772337279595e-05,0.000196
1217,010011000001,0.000315111491261316,0.000256
1218,010011000010,3.2924389690506154e-05,0.000166
1219,010011000011,0.0005174687462740762,0.000326
1220,010011000100,0.0004345898322600454,0.000332
1221,010011000101,0.00020773401307089127,0.00023
1222,010011000110,3.60936542457315e-05,0.000152
1223,010011000111,0.00015233132061005377,0.0002
1224,010011001000,0.00011306978837564361,0.000194
1225,010011001001,0.00015995942306640734,0.000236
1226,010011001010,0.00029322287238801414,0.00031
1227,010011001011,0.00010250640785048513,0.000162
1228,010011001100,0.0007108519349111496,0.000348
1229,010011001101,0.00016884588594858634,0.000154
1230,010011001110,6.37111574047065e-05,0.00015
1231,010011001111,0.0003262253043545384,0.000286
1232,010011010000,0.00033506826463283555,0.000268
1233,010011010001,8.30405465233725e-05,0.00018
1234,010011010010,5.789863767247317e-05,0.00016
1235,010011010011,0.00021713031453181273,0.000198
1236,010011010100,0.0001415620711334479,0.000214
1237,010011010101,0.00015432849151750006,0.0002
1238,010011010110,0.00025037996969302744,0.000202
1239,010011010111,0.0008523872657842942,0.00047
1240,010011011000,0.00015106050551255926,0.000196
1241,010011011001,0.00012874995884962375,0.000212
1242,010011011010,0.00012182169394466169,0.000194
1243,010011011011,0.00031479416956510265,0.000256
1244,010011011100,0.00014342122815093355,0.000208
1245,010011011101,4.299249085281237e-06,0.00017
1246,010011011110,0.00033064906649742716,0.000282
1247,010011011111,0.00015148767533979088,0.000202
1248,010011100000,2.1372513875441563e-05,0.000166
1249,010011100001,7.239939327122362e-05,0.000182
1250,010011100010,0.0003128199546272565,0.000254
1251,010011100011,4.839392034214279e-05,0.000164
1252,010011100100,0.00010079958510422932,0.000212
1253,010011100101,0.0003540585433963567,0.00024
1254,010011100110,0.00016321414716202284,0.000158
1255,010011100111,3.927028232934658e-05,0.000178
1256,010011101000,1.7757868960653134e-05,0.000154
1257,010011101001,0.0001532645770570846,0.000196
1258,010011101010,0.0005292736194142975,0.000374
1259,010011101011,0.000245629684785598,0.000238
1260,010011101100,0.00033155043584886374,0.00028
1261,010011101101,0.00027677888326741395,0.000262
1262,010011101110,0.0006296300776642228,0.000432
1263,010011101111,0.0004683725962067154,0.000334
1264,010011110000,0.00019418201426504972,0.000226
1265,010011110001,4.221808998219383e-05,0.000166
1266,010011110010,0.00045373463093478257,0.000314
1267,010011110011,5.756800317979669e-05,0.000172
1268,010011110100,0.00010259501443333165,0.00018
1269,010011110101,0.00011442689990450917,0.000178
1270,010011110110,0.00011473569095389483,0.000222
1271,010011110111,2.419363339504425e-05,0.000156
1272,010011111000,0.0002475800281240894,0.000244
1273,010011111001,0.0002983610150861155,0.000224
1274,010011111010,7.44585149702135e-05,0.00017
1275,010011111011,0.00043011825367569086,0.000282
1276,010011111100,4.73733357223259e-05,0.00015
1277,010011111101,1.0987873000837632e-05,0.000178
1278,010011111110,0.0004301389271581909,0.000294
1279,010011111111,0.00031151798427511473,0.000232
1280,010100000000,0.00019703911826218385,0.000212
1281,010100000001,0.00017194938449942185,0.000222
1282,010100000010,4.901880339365384e-05,0.000136
1283,010100000011,7.413888751038028e-05,0.000214
1284,010100000100,0.0004278478189122125,0.000264
1285,010100000101,0.00024638313610832055,0.000232
1286,010100000110,4.297277082649007e-05,0.000178
1287,010100000111,0.00013061337594850965,0.000186
1288,010100001000,0.00030572041325816656,0.00032
1289,010100001001,0.0008559794559508814,0.00047
1290,010100001010,7.0574598782484e-05,0.000176
1291,010100001011,0.00013554938151034073,0.000226
1292,010100001100,0.000232749552023468,0.00023
1293,010100001101,0.00013766375368875632,0.000186
1294,010100001110,5.63470933222626e-06,0.000156
1295,010100001111,0.0002390272866058009,0.000268
1296,010100010000,9.852648832948338e-05,0.00021
1297,010100010001,0.0002268432691580354,0.00023
1298,010100010010,8.247511526994947e-05,0.000166
1299,010100010011,0.00048016953830122945,0.00036
1300,010100010100,9.355695341530855e-05,0.000194
1301,010100010101,0.00014178113252100378,0.000244
1302,010100010110,0.00031563092108396904,0.000242
1303,010100010111,0.0007761527509045732,0.000476
1304,010100011000,7.052836773124564e-05,0.000208
1305,010100011001,0.00017953853983706532,0.000212
1306,010100011010,0.0003181018455282003,0.000294
1307,010100011011,3.0151459081279214e-05,0.000148
1308,010100011100,4.291877219599798e-05,0.000164
1309,010100011101,0.0005292949172550967,0.00032
1310,010100011110,0.00012830771923603607,0.000196
1311,010100011111,7.34825784824246e-05,0.000196
1312,010100100000,0.0003582690533057664,0.000264
1313,010100100001,9.087021730579719e-05,0.000202
1314,010100100010,0.0002457867736098501,0.000224
1315,010100100011,0.00021320373405434153,0.000282
1316,010100100100,0.00013459744904459765,0.00016
1317,010100100101,0.0004091728432012109,0.000308
1318,010100100110,3.0355128731522332e-05,0.00019
1319,010100100111,0.0002779988652780798,0.000268
1320,010100101000,2.7123145673761476e-05,0.00015
1321,010100101001,0.0001617559766183491,0.000232
1322,010100101010,8.019920891859817e-06,0.000152
1323,010100101011,0.0002899446853240334,0.00031
1324,010100101100,0.00014738712224249194,0.000186
1325,010100101101,0.0007172687729841819,0.000424
1326,010100101110,0.0004604342696036529,0.000314
1327,010100101111,0.0003777681217480642,0.00027
1328,010100110000,0.000249040949007021,0.000238
1329,010100110001,9.691500401531269e-05,0.00019
1330,010100110010,0.0001225556462813892,0.00018
1331,010100110011,0.0006860646088003237,0.000352
1332,010100110100,2.9337613904101183e-05,0.00019
1333,010100110101,0.0003451519625828609,0.000258
1334,010100110110,0.0009400474335172064,0.000516
1335,010100110111,9.25482311814587e-06,0.000162
1336,010100111000,0.000677207395527129,0.000354
1337,010100111001,0.00010255590549895374,0.000164
1338,010100111010,0.00018341712143699692,0.000222
1339,010100111011,0.00020346863522877979,0.000246
1340,010100111100,6.478127692692603e-05,0.000172
1341,010100111101,4.638117653920113e-05,0.000164
1342,010100111110,0.00015053858668451447,0.000222
1343,010100111111,2.4670104026476733e-05,0.00015
1344,010101000000,6.0899034880619715e-05,0.000178
1345,010101000001,0.0004544991757721581,0.000314
1346,010101000010,0.0002857475101827749,0.000234
1347,010101000011,0.000561122746833216,0.000358
1348,010101000100,2.612833965097203e-06,0.000144
1349,010101000101,0.00019742165165033437,0.000182
1350,010101000110,1.3122488656698561e-05,0.000186
1351,010101000111,8.097799926751798e-05,0.000154
1352,010101001000,0.0002642415995662103,0.000232
1353,010101001001,5.1820613408496186e-05,0.000178
1354,010101001010,7.330545797646566e-05,0.000198
1355,010101001011,5.784438556338193e-05,0.000144
1356,010101001100,0.00021987772045121572,0.000246
1357,010101001101,4.892655957845012e-05,0.000176
1358,010101001110,0.0004910047524104092,0.000328
1359,010101001111,1.447223193613015e-05,0.000176
1360,010101010000,0.0001454474167086661,0.000194
1361,010101010001,0.00017652796547906182,0.000212
1362,010101010010,1.5454990604101922e-05,0.000168
1363,010101010011,2.6173536170444098e-05,0.000182
1364,010101010100,5.740930984156278e-06,0.000154
1365,010101010101,0.00022814742579263303,0.000256
1366,010101010110,0.00021409467455379142,0.000232
1367,010101010111,0.00015674847175648556,0.000212
1368,010101011000,0.0004221152141827675,0.000342
1369,010101011001,0.0009398469096071072,0.000482
1370,010101011010,0.0010313416093880453,0.000524
1371,010101011011,0.0003031372407341836,0.000294
1372,010101011100,0.00021991154720665284,0.000188
1373,010101011101,0.0003364693502565314,0.000234
1374,010101011110,0.000506554524011002,0.000358
1375,010101011111,0.00011961381650277526,0.000206
1376,010101100000,0.00029689506391183897,0.000242
1377,010101100001,0.0006432086181454976,0.000402
1378,010101100010,0.0002742688967982601,0.000254
1379,010101100011,0.0004031849090593538,0.000328
1380,010101100100,7.040119731172063e-06,0.000152
1381,010101100101,7.421872179233678e-05,0.000156
1382,010101100110,2.4337056366696784e-06,0.000162
1383,010101100111,0.00014256609849336456,0.00019
1384,010101101000,6.889868254534125e-05,0.00019
1385,010101101001,5.42748172388426e-06,0.000138
1386,010101101010,0.0009480155410459903,0.00049
1387,010101101011,0.00018724050334137555,0.00018
1388,010101101100,4.180685456669107e-06,0.000162
1389,010101101101,9.432924146187392e-05,0.000134
1390,010101101110,7.560324482203131e-05,0.000166
1391,010101101111,0.0002437447962816146,0.000218
1392,010101110000,0.00010716580716248059,0.000178
1393,010101110001,0.0006638942147850997,0.000422
1394,010101110010,0.0007893840587584646,0.000396
1395,010101110011,7.927289344960569e-05,0.000172
1396,010101110100,7.568322470839396e-05,0.000226
1397,010101110101,0.0002506940212301636,0.000218
1398,010101110110,0.00020221044507024737,0.000194
1399,010101110111,0.00012121712230305504,0.000218
1400,010101111000,9.70602167419544e-05,0.000194
1401,010101111001,0.00045036714053557815,0.000364
1402,010101111010,5.629040502581666e-05,0.000186
1403,010101111011,0.0003948174129387698,0.000314
1404,010101111100,9.949295824073682e-05,0.000206
1405,010101111101,0.00017601967150819646,0.000258
1406,010101111110,0.0006607277589077469,0.000328
1407,010101111111,0.0008100623477633099,0.000442
1408,010110000000,0.00011472491047041736,0.000212
1409,010110000001,0.00016606084100700069,0.000216
1410,010110000010,3.348428880664716e-06,0.000144
1411,010110000011,0.00016588689744355671,0.000198
1412,010110000100,0.00013251501804856052,0.000172
1413,010110000101,0.00013796128887564964,0.000194
1414,010110000110,2.895858689121776e-05,0.000162
1415,010110000111,0.00033596789475649687,0.00028
1416,010110001000,0.0002829901175872589,0.000272
1417,010110001001,0.0003217567281091073,0.000296
1418,010110001010,5.718511669728844e-05,0.000196
1419,010110001011,0.00011797800213004741,0.000196
1420,010110001100,0.0002257860330762469,0.000264
1421,010110001101,0.00021871857867012762,0.000248
1422,010110001110,0.0001953525220286622,0.000228
1423,010110001111,7.077421529448456e-05,0.000164
1424,010110010000,0.0001691864061499786,0.000254
1425,010110010001,0.00014558320421895286,0.000196
1426,010110010010,0.00018889401346413538,0.00023
1427,010110010011,6.69298767117202e-05,0.00017
1428,010110010100,0.00021887915141631336,0.000212
1429,010110010101,0.00040946430490710007,0.00029
1430,010110010110,0.0011514857530539675,0.000584
1431,010110010111,0.00015409178119224674,0.000232
1432,010110011000,0.00015782626062691102,0.00021
1433,010110011001,0.00014700921756090747,0.000216
1434,010110011010,0.0001777088251070253,0.000246
1435,010110011011,0.00016904720505965626,0.000234
1436,010110011100,0.0006716173044047788,0.00044
1437,010110011101,0.00010660910724819943,0.000192
1438,010110011110,9.042317358372704e-06,0.000182
1439,010110011111,0.0005108570184966996,0.000308
1440,010110100000,1.1213809444439247e-05,0.000148
1441,010110100001,0.0004959950275208457,0.000356
1442,010110100010,0.0005074274977716143,0.000332
1443,010110100011,0.00011815296854698258,0.000228
1444,010110100100,6.493686349794222e-05,0.000164
1445,010110100101,0.00020006205474568524,0.00023
1446,010110100110,0.0006711025578393492,0.000408
1447,010110100111,0.00011254852238536742,0.000186
1448,010110101000,0.000487301232766855,0.000374
1449,010110101001,3.079714700061562e-05,0.000134
1450,010110101010,0.0001433627118456575,0.000226
1451,010110101011,9.784574516668116e-05,0.000162
1452,010110101100,8.917395931536431e-05,0.000212
1453,010110101101,0.00023190379807572355,0.000206
1454,010110101110,0.00015809711066314363,0.00028
1455,010110101111,0.00012893013521131326,0.00019
1456,010110110000,0.00020693875574698188,0.000234
1457,010110110001,2.539666322914795e-05,0.00013
1458,010110110010,0.00012202769723623251,0.000176
1459,010110110011,0.00039863478052310094,0.000296
1460,010110110100,5.429395944098518e-05,0.000198
1461,010110110101,0.00020222868654341399,0.000234
1462,010110110110,0.00014899579876370106,0.000188
1463,010110110111,5.233881335897308e-05,0.000188
1464,010110111000,6.993420510587258e-05,0.000166
1465,010110111001,4.665952388271286e-07,0.000154
1466,010110111010,0.0008635974498782495,0.00046
1467,010110111011,5.325234536267452e-05,0.000202
1468,010110111100,1.0305416306780099e-05,0.00016
1469,010110111101,7.669001511299983e-05,0.00018
1470,010110111110,0.0005888850627511854,0.000348
1471,010110111111,0.00012890868829221316,0.000178
1472,010111000000,1.453325275458186e-06,0.00016
1473,010111000001,0.00022789143988773955,0.000226
1474,010111000010,0.0001258278259728002,0.00016
1475,010111000011,0.00048713309769392673,0.000302
1476,010111000100,0.00013714209759574242,0.00022
1477,010111000101,0.000224998930933344,0.000216
1478,010111000110,0.00039793811661859355,0.000298
1479,010111000111,0.00017708029905390467,0.00018
1480,010111001000,0.00027327673033744886,0.00025
1481,010111001001,8.034458500642582e-05,0.000184
1482,010111001010,0.00016312880952933654,0.00025
1483,010111001011,4.2423921487414406e-05,0.000162
1484,010111001100,0.000527943822863574,0.000274
1485,010111001101,6.2070797244626985e-06,0.000158
1486,010111001110,0.00025349811152217925,0.000236
1487,010111001111,0.00016739727404501252,0.00021
1488,010111010000,0.0001655119269891098,0.000216
1489,010111010001,0.0002083016772765334,0.000218
1490,010111010010,6.712514894474714e-05,0.000172
1491,010111010011,0.0007604727117841349,0.000438
1492,010111010100,0.0005475120685871649,0.000414
1493,010111010101,0.00022439907795883835,0.000244
1494,010111010110,0.0003487413706714291,0.000274
1495,010111010111,6.983519256923808e-06,0.000128
1496,010111011000,0.00023643894979254325,0.000246
1497,010111011001,0.0006488127052727368,0.00044
1498,010111011010,0.00011904287860121888,0.000258
1499,010111011011,0.00041340743506783665,0.000344
1500,010111011100,0.0008495252558533248,0.00048
1501,010111011101,0.00034982880242136617,0.000294
1502,010111011110,0.00017373419236111075,0.000206
1503,010111011111,0.00021020151639011885,0.000254
1504,010111100000,0.00021796496507572709,0.000242
1505,010111100001,1.167670379830349e-05,0.000152
1506,010111100010,2.984025324609896e-05,0.000134
1507,010111100011,0.0002986101131776343,0.000288
1508,010111100100,0.00020362113533074883,0.000234
1509,010111100101,5.5909223216777306e-05,0.00019
1510,010111100110,0.00010151917394378428,0.00018
1511,010111100111,0.00012469444329783289,0.00021
1512,010111101000,0.0001487062016931472,0.000176
1513,010111101001,0.0004065970682171003,0.000316
1514,010111101010,3.264882819901276e-05,0.000176
1515,010111101011,0.0005513368352588803,0.00034
1516,010111101100,0.00022653645696713267,0.000246
1517,010111101101,0.00011119909525711469,0.000194
1518,010111101110,1.5206540058564524e-05,0.000158
1519,010111101111,0.00017560173470691537,0.00019
1520,010111110000,0.0003154212971032319,0.00025
1521,010111110001,0.0003151472317938215,0.00028
1522,010111110010,7.550931199506972e-05,0.000206
1523,010111110011,0.00047792953389418216,0.00029
1524,010111110100,0.0006959286561525535,0.000434
1525,010111110101,4.264408333740466e-05,0.000176
1526,010111110110,0.000550149861436762,0.00036
1527,010111110111,0.00024170372049438173,0.000218
1528,010111111000,0.0003076157359425839,0.00033
1529,010111111001,0.0003619156162415941,0.00029
1530,010111111010,0.00011292668446708358,0.000202
1531,010111111011,0.00032632287775372266,0.000316
1532,010111111100,7.029968799962324e-05,0.000194
1533,010111111101,0.0001723427071392111,0.000246
1534,010111111110,0.0001695173580721135,0.000212
1535,010111111111,4.5384010457511496e-05,0.000192
1536,011000000000,1.0383030301862233e-05,0.00016
1537,011000000001,0.00021558263486124463,0.00021
1538,011000000010,0.00017681933618198876,0.000224
1539,011000000011,0.00016090466762958927,0.000216
1540,011000000100,0.000973810900285878,0.000516
1541,011000000101,0.00030136762955908073,0.000298
1542,011000000110,0.0002154439568935481,0.00024
1543,011000000111,0.00046037292544640296,0.000354
1544,011000001000,1.558360924814802e-06,0.00016
1545,011000001001,0.0005119092752598017,0.00035
1546,011000001010,0.0007394363834570372,0.00039
1547,011000001011,0.00031983083253819404,0.000308
1548,011000001100,0.00026576031435511375,0.000252
1549,011000001101,0.0001693076756069505,0.000204
1550,011000001110,0.0002353945937844067,0.000246
1551,011000001111,0.0005141971702203993,0.000338
1552,011000010000,0.000594331434786778,0.00036
1553,011000010001,8.056802943513782e-06,0.000138
1554,011000010010,0.0006703238529589895,0.0004
1555,011000010011,0.00017267487575602385,0.000208
1556,011000010100,0.00014380778616165658,0.000204
1557,011000010101,0.00043871375020742274,0.0003
1558,011000010110,0.00019960418300908115,0.000216
1559,011000010111,4.349193493950525e-05,0.000208
1560,011000011000,0.00024653442961627183,0.000248
1561,011000011001,0.0002422416553278536,0.000284
1562,011000011010,0.0007551275780924083,0.000392
1563,011000011011,0.000251140028164638,0.000278
1564,011000011100,0.00047147713332237965,0.00033
1565,011000011101,0.00010225243023819618,0.000218
1566,011000011110,0.0001609294826647533,0.000218
1567,011000011111,9.866698971018736e-05,0.000214
1568,011000100000,4.830010288198807e-07,0.000148
1569,011000100001,0.00014261224382351004,0.000208
1570,011000100010,7.285998123214896e-05,0.000196
1571,011000100011,0.0003709579128684267,0.000354
1572,011000100100,4.8422012892781005e-05,0.000184
1573,011000100101,0.0008924535360688898,0.000432
1574,011000100110,1.5647252608314716e-05,0.00016
1575,011000100111,0.00015682254738571497,0.000214
1576,011000101000,5.249462338812342e-05,0.000176
1577,011000101001,0.0003300395495099899,0.000312
1578,011000101010,2.950259636087782e-05,0.000202
1579,011000101011,6.977861172884897e-06,0.000158
1580,011000101100,6.966115609129681e-06,0.000134
1581,011000101101,1.030181717922944e-05,0.000146
1582,011000101110,0.00021976325452243757,0.00022
1583,011000101111,1.700548337366501e-05,0.00015
1584,011000110000,0.00029345927579782846,0.000278
1585,011000110001,0.00013993817208838406,0.000208
1586,011000110010,7.490630857127827e-05,0.000172
1587,011000110011,4.115128724086602e-05,0.000198
1588,011000110100,3.166603362094327e-05,0.000132
1589,011000110101,0.00011240337308186401,0.000202
1590,011000110110,1.3784476991841404e-05,0.00018
1591,011000110111,0.00021027918555507918,0.000244
1592,011000111000,0.00024872535722012847,0.000208
1593,011000111001,0.0005341879371522576,0.000332
1594,011000111010,4.073611372132988e-05,0.00019
1595,011000111011,6.230651815793299e-07,0.000162
1596,011000111100,0.00010076011268898723,0.000178
1597,011000111101,0.0004747261763585034,0.00036
1598,011000111110,1.5771737930385144e-05,0.000162
1599,011000111111,2.5333170506061164e-05,0.000138
1600,011001000000,0.0002993315708641775,0.000272
1601,011001000001,6.944965882139408e-05,0.00018
1602,011001000010,4.683089609091654e-05,0.000186
1603,011001000011,1.4585206153853154e-05,0.000152
1604,011001000100,0.0007667322228725797,0.00043
1605,011001000101,0.00030300267196345767,0.000272
1606,011001000110,0.0001399273983184804,0.00019
1607,011001000111,0.0001666433723051734,0.000186
1608,011001001000,0.00021368076212319016,0.00023
1609,011001001001,0.00021694367781629765,0.000296
1610,011001001010,0.00047157471446937775,0.000308
1611,011001001011,0.0008601494869337882,0.000452
1612,011001001100,0.0011168803457359863,0.00057
1613,011001001101,0.0003825023980868698,0.000332
1614,011001001110,0.0003227946946843005,0.000278
1615,011001001111,0.00032086408576959783,0.000274
1616,011001010000,0.0004580256491078852,0.000378
1617,011001010001,0.00012910308881344107,0.000232
1618,011001010010,0.0005095303200849217,0.000328
1619,011001010011,8.428886010284847e-05,0.000188
1620,011001010100,9.465869375904244e-05,0.000196
1621,011001010101,0.00026106897789694,0.00024
1622,011001010110,0.00018031303194572052,0.000234
1623,011001010111,0.0003874979188231583,0.000302
1624,011001011000,9.078273055921145e-05,0.000188
1625,011001011001,5.8491973912122e-05,0.000204
1626,011001011010,0.00090537299830751,0.00047
1627,011001011011,3.65916777800834e-05,0.000148
1628,011001011100,0.00028828336123294185,0.00028
1629,011001011101,0.0002847579584922106,0.00026
1630,011001011110,4.483419519310001e-05,0.000172
1631,011001011111,0.00015788535742336643,0.000226
1632,011001100000,0.00016790633820514312,0.000228
1633,011001100001,2.235598381459881e-05,0.000152
1634,011001100010,0.00023418502962004866,0.00028
1635,011001100011,0.0006757975921724414,0.000396
1636,011001100100,3.107967103648073e-05,0.000176
1637,011001100101,0.00013551723877288838,0.000202
1638,011001100110,7.402947922284998e-05,0.000196
1639,011001100111,0.00011433047055567323,0.000226
1640,011001101000,0.0003413152465070756,0.00031
1641,011001101001,0.0006629044048296698,0.000392
1642,011001101010,0.00024374102474170216,0.000294
1643,011001101011,5.2513688453515615e-05,0.000162
1644,011001101100,0.00019510114148964258,0.000234
1645,011001101101,0.00026049390623782603,0.00024
1646,011001101110,7.910083670184774e-06,0.000144
1647,011001101111,6.245356295785597e-05,0.000204
1648,011001110000,5.0920316836306445e-05,0.000178
1649,011001110001,0.00019149469048972543,0.000256
1650,011001110010,6.532427442416621e-05,0.000174
1651,011001110011,0.000681206496074722,0.000354
1652,011001110100,5.478488139439961e-06,0.000172
1653,011001110101,0.00028240966657905347,0.000268
1654,011001110110,0.0005272360063280068,0.000314
1655,011001110111,0.00015596431789309463,0.000204
1656,011001111000,0.00020298654344706914,0.000242
1657,011001111001,0.00024470741645472784,0.000284
1658,011001111010,0.0005484920484383159,0.00029
1659,011001111011,0.000583364891352216,0.0004
1660,011001111100,0.0004789115712012331,0.000304
