,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
22710,0101100010110110,1.4050606051541166e-05,2.8e-05,2e-06
22711,0101100010110111,1.7247197590286393e-05,1.4e-05,1.6e-05
22712,0101100010111000,9.685054405718952e-06,1.6e-05,4e-06
22713,0101100010111001,3.4949403523933106e-05,8e-06,1.4e-05
22714,0101100010111010,7.592599615697467e-06,2.2e-05,1e-05
22715,0101100010111011,1.6476023276158252e-05,1.2e-05,1.4e-05
22716,0101100010111100,1.9699067256907938e-05,2e-05,1.8e-05
22717,0101100010111101,1.1831035720903632e-06,1.4e-05,2e-06
22718,0101100010111110,5.038834302697295e-06,4e-06,1e-05
22719,0101100010111111,1.9008372453259425e-06,1e-05,1.2e-05
22720,0101100011000000,2.8974165421465572e-05,1.4e-05,1.2e-05
22721,0101100011000001,1.2655136141481169e-05,1e-05,1e-05
22722,0101100011000010,1.1373455411860632e-05,2e-05,1.6e-05
22723,0101100011000011,5.176601863243104e-06,4e-06,6e-06
22724,0101100011000100,2.366755829185166e-05,1.6e-05,1.6e-05
22725,0101100011000101,2.0754882802436918e-05,1.6e-05,1.4e-05
22726,0101100011000110,1.264942331291838e-05,1.4e-05,1.2e-05
22727,0101100011000111,2.7416246195967113e-05,2.6e-05,1.6e-05
22728,0101100011001000,4.2937387721557345e-07,1.4e-05,1.4e-05
22729,0101100011001001,2.351529953499951e-05,2.6e-05,2e-05
22730,0101100011001010,1.683573666225471e-05,1.6e-05,1.2e-05
22731,0101100011001011,4.921868624612026e-06,1.4e-05,8e-06
22732,0101100011001100,3.4825777363964534e-06,1.2e-05,1e-05
22733,0101100011001101,5.928013477484649e-06,6e-06,1.2e-05
22734,0101100011001110,4.474891782716365e-06,1.2e-05,2.2e-05
22735,0101100011001111,2.520417975479304e-06,1e-05,8e-06
22736,0101100011010000,4.7268695640821916e-06,2e-05,1.4e-05
22737,0101100011010001,2.1202820318640604e-06,1.8e-05,8e-06
22738,0101100011010010,3.1907592788864093e-06,1.2e-05,1.6e-05
22739,0101100011010011,2.094509706472239e-05,1e-05,1.8e-05
22740,0101100011010100,1.8501103518360406e-05,1.8e-05,1.2e-05
22741,0101100011010101,1.2635054226053552e-05,2.2e-05,1.4e-05
22742,0101100011010110,2.4872206113684563e-05,2.2e-05,1.6e-05
22743,0101100011010111,2.330213103670615e-05,2.2e-05,8e-06
22744,0101100011011000,7.116284570498332e-07,1.2e-05,8e-06
22745,0101100011011001,6.441494369490732e-05,2e-05,2e-05
22746,0101100011011010,9.860008345869098e-06,1.2e-05,1.2e-05
22747,0101100011011011,1.3890362716965357e-05,6e-06,1.6e-05
22748,0101100011011100,1.3494629961706425e-05,1.2e-05,1.2e-05
22749,0101100011011101,1.3578629964917336e-05,1.6e-05,1.6e-05
22750,0101100011011110,1.211964653894404e-05,1.2e-05,1.2e-05
22751,0101100011011111,4.094605911293582e-06,8e-06,1.4e-05
22752,0101100011100000,2.495758851397338e-05,1e-05,1.2e-05
22753,0101100011100001,1.4508102795388176e-05,1e-05,1.4e-05
22754,0101100011100010,5.515638538920046e-05,2.6e-05,2.2e-05
22755,0101100011100011,2.7047404795869787e-06,1e-05,4e-06
22756,0101100011100100,3.735286059921181e-06,1.2e-05,1.2e-05
22757,0101100011100101,1.1759118578744924e-05,1.4e-05,1.4e-05
22758,0101100011100110,3.3104929490627876e-06,1e-05,1.4e-05
22759,0101100011100111,7.906439968781915e-06,1.4e-05,1.2e-05
22760,0101100011101000,4.276961071106207e-05,2e-05,3.8e-05
22761,0101100011101001,7.711875598438294e-06,1.2e-05,1.4e-05
22762,0101100011101010,3.178959598133029e-06,1.8e-05,1e-05
22763,0101100011101011,1.6811928258202653e-05,1.8e-05,1e-05
22764,0101100011101100,1.8622371205120867e-05,2.4e-05,1.4e-05
22765,0101100011101101,1.3525273515043768e-05,2.4e-05,1.6e-05
22766,0101100011101110,4.17222040159665e-06,6e-06,2e-05
22767,0101100011101111,2.66790606890667e-06,8e-06,1.6e-05
22768,0101100011110000,1.2125687149900111e-06,1e-05,1.2e-05
22769,0101100011110001,1.0005841457191807e-05,2e-05,1.4e-05
22770,0101100011110010,8.992423260286904e-06,1e-05,1.2e-05
22771,0101100011110011,1.1128081746732531e-05,2.2e-05,1.8e-05
22772,0101100011110100,2.5265125097883288e-05,1.6e-05,8e-06
22773,0101100011110101,4.8382712163666785e-06,1.4e-05,1.2e-05
22774,0101100011110110,2.8848129705006576e-06,1.4e-05,1e-05
22775,0101100011110111,8.098863350242134e-06,1.6e-05,6e-06
22776,0101100011111000,5.4472811777962914e-05,1.8e-05,1.6e-05
22777,0101100011111001,5.842141736753172e-05,2.6e-05,6e-06
22778,0101100011111010,1.3173152704032889e-06,1.8e-05,1.4e-05
22779,0101100011111011,5.792128866347953e-06,1.6e-05,4e-06
22780,0101100011111100,2.327416433469398e-06,1.4e-05,6e-06
22781,0101100011111101,3.9028368736657995e-05,8e-06,1.2e-05
22782,0101100011111110,1.3024426786250003e-05,1.8e-05,1.2e-05
22783,0101100011111111,1.4980705091833665e-05,1.8e-05,6e-06
22784,0101100100000000,6.090790030819552e-06,1.4e-05,1.4e-05
22785,0101100100000001,1.758847012551034e-05,6e-06,2.8e-05
22786,0101100100000010,2.0799323390731093e-05,2.2e-05,2.6e-05
22787,0101100100000011,2.149520535881697e-05,2.2e-05,2.2e-05
22788,0101100100000100,1.9404263648231186e-05,1.6e-05,1.6e-05
22789,0101100100000101,1.5001635482056187e-05,1.6e-05,2.6e-05
22790,0101100100000110,2.0430680610260655e-05,1.8e-05,8e-06
22791,0101100100000111,4.015263173670073e-06,1.2e-05,4e-06
22792,0101100100001000,2.1897043568017206e-06,8e-06,1.2e-05
22793,0101100100001001,1.559102722918136e-05,1.2e-05,1.4e-05
22794,0101100100001010,7.167285011168465e-06,1e-05,1.2e-05
22795,0101100100001011,1.4871938740675305e-06,1e-05,4e-06
22796,0101100100001100,1.4281263134908581e-05,1.4e-05,2.4e-05
22797,0101100100001101,7.727053841423149e-06,6e-06,1.4e-05
22798,0101100100001110,2.7573976827506325e-05,2.8e-05,1.2e-05
22799,0101100100001111,9.108746935306664e-06,1.2e-05,2e-05
22800,0101100100010000,2.2051182649945393e-05,6e-06,1.8e-05
22801,0101100100010001,3.2050466175459766e-05,1.8e-05,1.8e-05
22802,0101100100010010,2.7832401693869143e-06,1.6e-05,1.2e-05
22803,0101100100010011,2.3501109666454036e-05,3.2e-05,1e-05
22804,0101100100010100,1.2150656909204066e-05,1e-05,1e-05
22805,0101100100010101,3.449165234413393e-06,1.2e-05,2e-05
22806,0101100100010110,1.3541219353668092e-05,2e-05,2.6e-05
22807,0101100100010111,7.017841858675008e-06,1.8e-05,8e-06
22808,0101100100011000,2.7294316549623292e-05,1.6e-05,2.2e-05
22809,0101100100011001,1.3680090323104315e-05,2.2e-05,1.8e-05
22810,0101100100011010,9.044985240521716e-07,2e-05,4e-06
22811,0101100100011011,1.344722322373021e-05,1.4e-05,1.6e-05
22812,0101100100011100,5.449421503679908e-06,1.2e-05,4e-06
22813,0101100100011101,8.235151976443738e-06,1.2e-05,1e-05
22814,0101100100011110,4.379856712546332e-06,1e-05,8e-06
22815,0101100100011111,2.321509262056982e-05,1e-05,1.4e-05
22816,0101100100100000,2.4726434751354603e-05,2e-05,2.2e-05
22817,0101100100100001,1.3320242972554078e-06,2.4e-05,1e-05
22818,0101100100100010,1.805123969829473e-05,1.4e-05,1.8e-05
22819,0101100100100011,1.779510282661968e-05,1e-05,2e-05
22820,0101100100100100,2.3649891686011937e-05,1.2e-05,2.4e-05
22821,0101100100100101,5.8083410824848185e-06,8e-06,1.4e-05
22822,0101100100100110,6.807551068472071e-06,1.8e-05,8e-06
22823,0101100100100111,5.7819068158511626e-06,1.6e-05,1.4e-05
22824,0101100100101000,3.609645666160708e-07,1e-05,1.6e-05
22825,0101100100101001,1.2470807713058661e-05,1.6e-05,1.4e-05
22826,0101100100101010,1.9129624529124656e-05,2.4e-05,1.6e-05
22827,0101100100101011,2.2734541470432706e-05,2e-05,2.6e-05
22828,0101100100101100,3.4741641558341945e-05,1.6e-05,3.4e-05
22829,0101100100101101,4.218349004844147e-05,2.2e-05,1.6e-05
22830,0101100100101110,4.5025594747348745e-05,2.8e-05,2e-05
22831,0101100100101111,1.5887499611661465e-05,1.4e-05,1.4e-05
22832,0101100100110000,8.49251646871339e-06,1.8e-05,1.8e-05
22833,0101100100110001,3.2328893650827335e-05,2e-05,2e-05
22834,0101100100110010,2.5207798989692304e-05,1.2e-05,2e-05
22835,0101100100110011,4.524530815555791e-06,1.6e-05,8e-06
22836,0101100100110100,3.237642101708537e-05,2.2e-05,1.6e-05
22837,0101100100110101,8.213798154273716e-06,1.8e-05,1e-05
22838,0101100100110110,1.3995448039421814e-05,2.2e-05,1e-05
22839,0101100100110111,3.1794524225941053e-06,8e-06,1.4e-05
22840,0101100100111000,6.635018505163436e-06,2e-05,6e-06
22841,0101100100111001,4.719113463884151e-06,6e-06,4e-06
22842,0101100100111010,4.580712858614042e-05,1e-05,1.4e-05
22843,0101100100111011,3.462997484871853e-05,2e-05,1.8e-05
22844,0101100100111100,6.321166774059929e-05,3e-05,1.8e-05
22845,0101100100111101,1.3622481334416697e-05,4e-06,8e-06
22846,0101100100111110,1.3884778243363099e-05,2.4e-05,6e-06
22847,0101100100111111,1.8254810761534584e-05,8e-06,1e-05
22848,0101100101000000,2.2722714493689244e-05,1.6e-05,2.2e-05
22849,0101100101000001,1.966802876552596e-05,1.4e-05,2.8e-05
22850,0101100101000010,5.370440256230097e-06,2.2e-05,1.4e-05
22851,0101100101000011,2.3928136138643146e-05,8e-06,1.6e-05
22852,0101100101000100,1.160032962427979e-05,1.2e-05,6e-06
22853,0101100101000101,2.5268058108445543e-06,1.2e-05,1e-05
22854,0101100101000110,5.817113131075123e-06,1.4e-05,1.6e-05
22855,0101100101000111,2.7468839278599304e-05,1e-05,1.6e-05
22856,0101100101001000,1.4926035463569072e-05,1.8e-05,1.8e-05
22857,0101100101001001,2.7383135865666745e-05,2e-05,1.8e-05
22858,0101100101001010,2.9033978106844783e-06,1.2e-05,1.2e-05
22859,0101100101001011,2.8112378955946065e-05,1.4e-05,2.6e-05
22860,0101100101001100,3.97489625631496e-06,6e-06,1e-05
22861,0101100101001101,7.382641445964952e-06,8e-06,1.8e-05
22862,0101100101001110,8.128818648061696e-06,1.8e-05,1e-05
22863,0101100101001111,3.0492300141923084e-06,1.4e-05,1.8e-05
22864,0101100101010000,1.2499847678640841e-05,1.6e-05,1.8e-05
22865,0101100101010001,3.016166169409756e-06,1.2e-05,1e-05
22866,0101100101010010,1.59960395875321e-05,6e-06,1.8e-05
22867,0101100101010011,1.262599116833406e-06,1.4e-05,4e-06
22868,0101100101010100,3.236555257971253e-05,1e-05,2e-05
22869,0101100101010101,1.3480948547435743e-05,1.6e-05,1.2e-05
22870,0101100101010110,7.0863208572909134e-06,1.2e-05,0.0
22871,0101100101010111,3.233909404491012e-05,2e-05,6e-06
22872,0101100101011000,1.4902419008599932e-05,2e-05,1e-05
22873,0101100101011001,3.330325456811229e-05,2e-05,1.4e-05
22874,0101100101011010,2.1800090813164444e-05,1.6e-05,1.4e-05
22875,0101100101011011,4.35187551074261e-06,1.6e-05,1.6e-05
22876,0101100101011100,1.1385714358669178e-05,1.4e-05,1.2e-05
22877,0101100101011101,4.8075712575481546e-06,2e-06,4e-06
22878,0101100101011110,3.1185465842651814e-05,1.6e-05,1.4e-05
22879,0101100101011111,5.245207974752869e-07,6e-06,4e-06
22880,0101100101100000,6.665482674541829e-06,1.4e-05,8e-06
22881,0101100101100001,1.9601626720277438e-05,1.6e-05,8e-06
22882,0101100101100010,3.6279354807830336e-05,1.6e-05,3e-05
22883,0101100101100011,5.430801361397244e-05,2.2e-05,2.4e-05
22884,0101100101100100,2.6164871668907822e-05,1.4e-05,2.8e-05
22885,0101100101100101,5.5584419060611145e-06,4e-06,1.2e-05
22886,0101100101100110,2.7711864866044124e-05,2e-05,1.4e-05
22887,0101100101100111,2.3759601606534352e-05,8e-06,1.6e-05
22888,0101100101101000,3.1669144829992015e-06,1.6e-05,1e-05
22889,0101100101101001,5.603077738825552e-07,1e-05,4e-06
22890,0101100101101010,1.0568796277131256e-05,1.2e-05,1.6e-05
22891,0101100101101011,2.9800718933830165e-05,1.2e-05,1.8e-05
22892,0101100101101100,2.771417994742637e-06,1.2e-05,2e-05
22893,0101100101101101,1.090006389861258e-05,1.6e-05,8e-06
22894,0101100101101110,1.0669472101798908e-06,1e-05,8e-06
22895,0101100101101111,8.736846769675537e-06,1.8e-05,1.2e-05
22896,0101100101110000,1.7454714380239696e-05,1e-05,1.8e-05
22897,0101100101110001,4.647296315355282e-06,1.2e-05,1e-05
22898,0101100101110010,2.4724601846233348e-05,1.2e-05,1.4e-05
22899,0101100101110011,9.816831342300854e-07,4e-06,1.2e-05
22900,0101100101110100,9.90147522950366e-06,2.2e-05,4e-06
22901,0101100101110101,1.416788698030166e-05,2.8e-05,2.2e-05
22902,0101100101110110,7.802185395608392e-06,1.4e-05,8e-06
22903,0101100101110111,2.686257713065721e-05,1.6e-05,1.4e-05
22904,0101100101111000,1.0103478179857308e-06,1.4e-05,2.6e-05
22905,0101100101111001,2.373749498191071e-08,6e-06,1.4e-05
22906,0101100101111010,2.4874691376387374e-05,1.6e-05,1.8e-05
22907,0101100101111011,6.500074465451424e-06,1.4e-05,2e-06
22908,0101100101111100,3.799797200561057e-06,1.2e-05,1.2e-05
22909,0101100101111101,1.6528724906933747e-05,1.2e-05,4e-06
22910,0101100101111110,2.3190914766343017e-05,1.6e-05,1e-05
22911,0101100101111111,5.256220583594097e-06,1e-05,8e-06
22912,0101100110000000,6.45156799611284e-06,1.6e-05,1.4e-05
22913,0101100110000001,5.872766420025395e-06,2e-05,2.2e-05
22914,0101100110000010,4.679730674182662e-05,3.2e-05,2e-05
22915,0101100110000011,1.4010402925704225e-06,1.6e-05,0.0
22916,0101100110000100,1.5912723894507257e-05,6e-06,2.4e-05
22917,0101100110000101,5.1581399287903346e-05,2.8e-05,2.6e-05
22918,0101100110000110,1.0913775958731494e-05,4e-06,6e-06
22919,0101100110000111,3.928151126376022e-06,1.4e-05,1.2e-05
22920,0101100110001000,2.690554064013706e-06,8e-06,2e-05
22921,0101100110001001,3.096502454145048e-07,1.8e-05,2.2e-05
22922,0101100110001010,1.6823001366523385e-05,1.2e-05,8e-06
22923,0101100110001011,2.0710305882443198e-05,3.2e-05,1.4e-05
22924,0101100110001100,1.225083072104634e-05,1.2e-05,1.4e-05
22925,0101100110001101,4.712187734039948e-06,1.2e-05,1.6e-05
22926,0101100110001110,3.0121575843815623e-05,2e-05,1.8e-05
22927,0101100110001111,6.673138089266719e-05,3.2e-05,2.8e-05
22928,0101100110010000,7.794256196518189e-05,2.4e-05,2.8e-05
22929,0101100110010001,2.9998607566913643e-05,2e-05,1.4e-05
22930,0101100110010010,1.3484463539450238e-07,1e-05,6e-06
22931,0101100110010011,2.77031317856606e-06,2e-05,1e-05
22932,0101100110010100,2.9481122677395696e-07,1e-05,4e-06
22933,0101100110010101,3.537111985291243e-06,1.2e-05,6e-06
22934,0101100110010110,5.694686776907824e-07,1e-05,1.8e-05
22935,0101100110010111,2.319368197091345e-06,1.4e-05,1e-05
22936,0101100110011000,6.0594216881530435e-06,1.2e-05,1e-05
22937,0101100110011001,3.0137633441629465e-05,2.6e-05,1.6e-05
22938,0101100110011010,1.7986381504228542e-06,1.2e-05,6e-06
22939,0101100110011011,5.806519622038432e-06,4e-06,6e-06
22940,0101100110011100,3.905427985043337e-05,1.8e-05,2e-05
22941,0101100110011101,1.8130736729050522e-06,1.8e-05,4e-06
22942,0101100110011110,1.0549666179125122e-05,2.4e-05,4e-06
22943,0101100110011111,3.603426657754911e-06,8e-06,1.4e-05
22944,0101100110100000,2.493622218523392e-07,8e-06,1.6e-05
22945,0101100110100001,7.320311549677413e-06,8e-06,1.2e-05
22946,0101100110100010,5.803909667144876e-05,2.8e-05,2.6e-05
22947,0101100110100011,4.886611426111176e-06,8e-06,8e-06
22948,0101100110100100,2.093864863471999e-06,2e-05,1.2e-05
22949,0101100110100101,1.6252465859073817e-05,1e-05,1.6e-05
22950,0101100110100110,4.150569643895245e-06,1e-05,1.4e-05
22951,0101100110100111,1.1429962437648363e-05,2.2e-05,4e-06
22952,0101100110101000,5.1708555841235276e-05,3.2e-05,1.8e-05
22953,0101100110101001,1.3239859903502185e-05,1.8e-05,2e-05
22954,0101100110101010,9.920224863457828e-06,4e-06,1.4e-05
22955,0101100110101011,1.9750619452204323e-05,2e-05,1.8e-05
22956,0101100110101100,1.9001224158110374e-05,1.2e-05,8e-06
22957,0101100110101101,8.111909681822067e-06,1.4e-05,1.6e-05
22958,0101100110101110,1.1790865173735792e-05,1.2e-05,8e-06
22959,0101100110101111,6.514920667148e-07,1.4e-05,1e-05
22960,0101100110110000,1.6637213824404977e-05,1.2e-05,1.6e-05
22961,0101100110110001,3.0558164345360305e-06,1.4e-05,8e-06
22962,0101100110110010,1.4682216612587823e-05,1.4e-05,1e-05
22963,0101100110110011,1.2996177485120912e-05,1.6e-05,6e-06
22964,0101100110110100,7.724201513674045e-08,1.2e-05,6e-06
22965,0101100110110101,1.1522655913046722e-06,1.8e-05,6e-06
22966,0101100110110110,6.705125145704675e-06,8e-06,4e-06
22967,0101100110110111,7.154967216862817e-05,3.4e-05,1.2e-05
22968,0101100110111000,3.334189780453619e-05,1.8e-05,1.2e-05
22969,0101100110111001,3.273778695829562e-06,1.8e-05,1e-05
22970,0101100110111010,4.29294136241225e-06,1.6e-05,1.4e-05
22971,0101100110111011,1.2711323295386099e-06,2e-06,6e-06
22972,0101100110111100,1.0291497244482892e-05,6e-06,1.2e-05
22973,0101100110111101,1.3599259077321662e-05,6e-06,1e-05
22974,0101100110111110,1.8700136630076638e-05,1.8e-05,4e-06
22975,0101100110111111,3.1413275323444564e-05,1.6e-05,1.2e-05
22976,0101100111000000,1.0015900842602474e-05,2e-05,1.4e-05
22977,0101100111000001,1.6898466464255568e-05,2.2e-05,1.8e-05
22978,0101100111000010,2.1406454659579128e-05,1.6e-05,1e-05
22979,0101100111000011,5.223912082821716e-06,6e-06,4e-06
22980,0101100111000100,1.606933677950403e-05,1.6e-05,2.2e-05
22981,0101100111000101,1.1623960817641232e-05,1.4e-05,1.6e-05
22982,0101100111000110,2.922713026415637e-05,1.6e-05,1.8e-05
22983,0101100111000111,6.993078071378337e-05,1.8e-05,1.6e-05
22984,0101100111001000,3.663282451258353e-05,2.6e-05,1.4e-05
22985,0101100111001001,1.1457536350049584e-05,1.6e-05,1.4e-05
22986,0101100111001010,1.666266131692895e-05,2.6e-05,8e-06
22987,0101100111001011,4.746141830112902e-06,1.8e-05,1.4e-05
22988,0101100111001100,8.396334493410775e-06,0.0,1.8e-05
22989,0101100111001101,6.260968810794543e-06,1.6e-05,1.2e-05
22990,0101100111001110,3.3511674064132155e-07,1.6e-05,8e-06
22991,0101100111001111,5.8251644864861265e-06,2.4e-05,6e-06
22992,0101100111010000,8.099419531959037e-06,6e-06,1.8e-05
22993,0101100111010001,3.0285125675616047e-06,1.6e-05,1.6e-05
22994,0101100111010010,1.8125701468240285e-06,8e-06,4e-06
22995,0101100111010011,7.329489967669329e-06,1.6e-05,6e-06
22996,0101100111010100,8.015813925183054e-08,8e-06,2e-06
22997,0101100111010101,5.502396010315519e-06,1.4e-05,2e-06
22998,0101100111010110,7.640447876348094e-06,1e-05,8e-06
22999,0101100111010111,7.972248039628365e-06,1e-05,1.8e-05
23000,0101100111011000,1.0005017490083084e-06,6e-06,1e-05
23001,0101100111011001,4.777335357870784e-06,4e-06,6e-06
23002,0101100111011010,8.256444077003561e-07,1e-05,8e-06
23003,0101100111011011,1.0068339392366329e-05,1e-05,1e-05
23004,0101100111011100,3.6975702471561705e-05,2.2e-05,2e-05
23005,0101100111011101,2.3407897161463482e-05,2e-05,1e-05
23006,0101100111011110,9.808977294410493e-06,1e-05,6e-06
23007,0101100111011111,1.1615948610379541e-05,8e-06,4e-06
23008,0101100111100000,5.988520114132631e-06,1.2e-05,1e-05
23009,0101100111100001,2.3630848350613326e-05,2.6e-05,1.2e-05
23010,0101100111100010,9.926684989155549e-06,1.6e-05,1.2e-05
23011,0101100111100011,5.7348955041446585e-06,1.2e-05,8e-06
23012,0101100111100100,6.3284091188906175e-06,1.6e-05,1e-05
23013,0101100111100101,1.884537855600681e-05,1.6e-05,1.4e-05
23014,0101100111100110,1.651586237965638e-05,1.6e-05,1e-05
23015,0101100111100111,6.788615037833794e-06,1.4e-05,1.6e-05
23016,0101100111101000,7.865915733543814e-06,2e-05,6e-06
23017,0101100111101001,1.984641809319575e-05,1.6e-05,4e-06
23018,0101100111101010,1.857368918774069e-05,2e-05,1e-05
23019,0101100111101011,1.2007386518221923e-05,1e-05,1.4e-05
23020,0101100111101100,9.72899148650331e-06,2.2e-05,1.2e-05
23021,0101100111101101,5.542635349751614e-06,1.8e-05,1.6e-05
23022,0101100111101110,2.9435367174375308e-05,2.6e-05,1e-05
23023,0101100111101111,1.2232096268597705e-05,1.6e-05,0.0
23024,0101100111110000,3.350112127381676e-05,1.8e-05,1.2e-05
23025,0101100111110001,4.334490044065611e-06,0.0,1.2e-05
23026,0101100111110010,8.793439963038984e-07,1.4e-05,1.6e-05
23027,0101100111110011,6.615544068965205e-05,2.2e-05,1e-05
23028,0101100111110100,4.705166684538458e-06,1.8e-05,8e-06
23029,0101100111110101,1.536099771258706e-05,2e-05,8e-06
23030,0101100111110110,8.057550897485439e-06,1e-05,4e-06
23031,0101100111110111,3.2897054278425464e-07,8e-06,1e-05
23032,0101100111111000,4.110007185919462e-05,1.4e-05,8e-06
23033,0101100111111001,3.0321292645734655e-06,1.8e-05,2e-06
23034,0101100111111010,7.170963690154439e-06,6e-06,4e-06
23035,0101100111111011,9.05684794944057e-06,1.6e-05,2e-06
23036,0101100111111100,2.4448322538145186e-05,1.4e-05,1.4e-05
23037,0101100111111101,3.0585929974376002e-06,1.2e-05,4e-06
23038,0101100111111110,2.968159875576605e-05,1.2e-05,1.6e-05
23039,0101100111111111,3.786376379374967e-05,3.2e-05,1e-05
23040,0101101000000000,4.910687347384936e-07,1.4e-05,1.2e-05
23041,0101101000000001,2.2624724335152444e-05,2.2e-05,1.6e-05
23042,0101101000000010,1.2832767031892576e-05,1.2e-05,2.2e-05
23043,0101101000000011,6.686163748447722e-06,1.4e-05,1e-05
23044,0101101000000100,1.1469008116740416e-06,1.8e-05,2e-05
23045,0101101000000101,6.437871243557065e-06,1.4e-05,2e-05
23046,0101101000000110,1.0912080906689565e-05,1.8e-05,1.4e-05
23047,0101101000000111,1.5565966940683387e-05,8e-06,1.8e-05
23048,0101101000001000,3.6925662044578847e-06,2.2e-05,1.6e-05
23049,0101101000001001,9.255719499490937e-06,1.6e-05,2.6e-05
23050,0101101000001010,5.165335546897879e-06,1.2e-05,1.6e-05
23051,0101101000001011,2.3154745140543552e-05,2.2e-05,3e-05
23052,0101101000001100,1.3882785345674211e-05,6e-06,2.4e-05
23053,0101101000001101,4.115141178674109e-06,6e-06,1.2e-05
23054,0101101000001110,6.439102730871053e-06,2.6e-05,2e-05
23055,0101101000001111,5.806455677175731e-06,1.2e-05,1.2e-05
23056,0101101000010000,1.6400180959141293e-05,1.8e-05,3e-05
23057,0101101000010001,1.4486771174631574e-05,8e-06,1.6e-05
23058,0101101000010010,3.529672835335155e-06,1.2e-05,1.4e-05
23059,0101101000010011,4.066833752320662e-06,8e-06,1.4e-05
23060,0101101000010100,2.3723984877794776e-05,2.4e-05,2e-05
23061,0101101000010101,1.6205832081272673e-05,1.8e-05,2.4e-05
23062,0101101000010110,2.609128439613598e-06,1e-05,1.6e-05
23063,0101101000010111,5.628526706601779e-05,2.4e-05,2.4e-05
23064,0101101000011000,1.0728192403387577e-05,3.8e-05,8e-06
23065,0101101000011001,2.7637628513443804e-05,1.8e-05,2e-05
23066,0101101000011010,8.357383153920114e-06,1.4e-05,8e-06
23067,0101101000011011,1.3607023717846267e-05,2.6e-05,1.8e-05
23068,0101101000011100,2.3692746345309285e-05,1.2e-05,3e-05
23069,0101101000011101,2.1549070626736525e-05,6e-06,1.6e-05
23070,0101101000011110,8.868084888563042e-07,1e-05,1.6e-05
23071,0101101000011111,1.3419570433968802e-05,1.6e-05,6e-06
23072,0101101000100000,3.3683609871121e-05,2.8e-05,2.4e-05
23073,0101101000100001,4.846566330997571e-05,3.2e-05,2e-05
23074,0101101000100010,8.32085750028501e-06,1.6e-05,1.2e-05
23075,0101101000100011,1.8727091533870127e-06,8e-06,1.2e-05
23076,0101101000100100,4.106669128208146e-05,2.6e-05,2.2e-05
23077,0101101000100101,1.1043060061911734e-05,1e-05,1.2e-05
23078,0101101000100110,9.914080618186169e-06,1.4e-05,1.4e-05
23079,0101101000100111,3.600277180558853e-05,3e-05,1.4e-05
23080,0101101000101000,1.4700705716855335e-05,1.2e-05,1.6e-05
23081,0101101000101001,1.2776990434964205e-07,1.2e-05,8e-06
23082,0101101000101010,1.6768629147646428e-05,2e-05,1.8e-05
23083,0101101000101011,6.598146634562686e-06,4e-06,1.2e-05
23084,0101101000101100,1.8041088950916896e-05,1.8e-05,2e-05
23085,0101101000101101,7.901171381836663e-06,1.6e-05,2.8e-05
23086,0101101000101110,5.101133724775876e-05,2.8e-05,3.4e-05
23087,0101101000101111,1.1703187573869368e-05,2.6e-05,6e-06
23088,0101101000110000,5.179106385495157e-07,1.2e-05,6e-06
23089,0101101000110001,7.14471412573146e-05,3.2e-05,2.6e-05
23090,0101101000110010,2.1009649837521205e-05,2e-05,1e-05
23091,0101101000110011,3.4133949783152944e-05,2e-05,1.2e-05
23092,0101101000110100,5.2305446445232936e-05,3e-05,4e-05
23093,0101101000110101,8.210431537120383e-06,2.2e-05,8e-06
23094,0101101000110110,3.6062341778536373e-06,1e-05,1.2e-05
23095,0101101000110111,3.19997201781122e-05,2.2e-05,1e-05
23096,0101101000111000,1.0977367604811064e-05,1.8e-05,1.2e-05
23097,0101101000111001,7.271113644158158e-06,1.6e-05,0.0
23098,0101101000111010,3.6830825939773787e-05,2e-05,1e-05
23099,0101101000111011,3.265842929022839e-06,1.4e-05,8e-06
23100,0101101000111100,3.78969238748099e-05,3.8e-05,2.4e-05
23101,0101101000111101,1.8005438118780667e-07,1e-05,2e-06
23102,0101101000111110,7.387634369577304e-06,4e-06,8e-06
23103,0101101000111111,7.659941324208132e-06,1.8e-05,6e-06
23104,0101101001000000,4.677114450147079e-06,1.8e-05,8e-06
23105,0101101001000001,3.8278110078326645e-06,8e-06,1.2e-05
23106,0101101001000010,5.352648446410927e-06,1.2e-05,1.4e-05
23107,0101101001000011,5.339712270449545e-07,1.4e-05,1e-05
23108,0101101001000100,9.476429381679764e-06,8e-06,1.8e-05
23109,0101101001000101,5.972333662311145e-06,4e-06,8e-06
23110,0101101001000110,4.164363068773494e-05,3.2e-05,2e-05
23111,0101101001000111,1.6541754098886109e-06,1e-05,4e-06
23112,0101101001001000,5.441767246712287e-05,3e-05,1.8e-05
23113,0101101001001001,8.599122275602309e-06,1.2e-05,1.2e-05
23114,0101101001001010,1.4007554098385183e-05,1.6e-05,1e-05
23115,0101101001001011,5.118394999303061e-07,1.4e-05,1.8e-05
23116,0101101001001100,2.14060786207527e-05,2e-05,2.2e-05
23117,0101101001001101,3.532251212950932e-05,1.6e-05,2.6e-05
23118,0101101001001110,1.777715193324796e-05,1.8e-05,1.8e-05
23119,0101101001001111,2.392127754477671e-05,1.6e-05,2e-05
23120,0101101001010000,4.876123426839167e-06,6e-06,8e-06
23121,0101101001010001,4.196881649678567e-06,8e-06,1.2e-05
