,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
39934,1001101111111110,3.8603466932516154e-05,2.8e-05,1.8e-05
39935,1001101111111111,2.0392433187739166e-05,1.4e-05,1.4e-05
39936,1001110000000000,2.5908989880642913e-06,1e-05,1.6e-05
39937,1001110000000001,2.2389226575676558e-05,2.6e-05,3e-05
39938,1001110000000010,5.127825496444093e-06,6e-06,1.6e-05
39939,1001110000000011,2.0696390256270326e-05,2e-05,2.2e-05
39940,1001110000000100,2.0297838727133802e-05,1.8e-05,1.4e-05
39941,1001110000000101,3.372369110159703e-06,6e-06,1e-05
39942,1001110000000110,4.825701932032808e-06,8e-06,2.2e-05
39943,1001110000000111,8.618654523113163e-07,2.2e-05,1.2e-05
39944,1001110000001000,9.076219951637208e-06,1.2e-05,2.4e-05
39945,1001110000001001,3.415270645841356e-05,3e-05,3.8e-05
39946,1001110000001010,5.827190694651965e-06,1e-05,1e-05
39947,1001110000001011,2.5437398550681194e-05,1.2e-05,1.8e-05
39948,1001110000001100,3.426523540541151e-05,1.8e-05,3.2e-05
39949,1001110000001101,2.6139715161075943e-05,2.8e-05,2e-05
39950,1001110000001110,1.8841754454931081e-06,1e-05,2e-05
39951,1001110000001111,9.826920074916743e-06,1e-05,1.8e-05
39952,1001110000010000,7.042413598633157e-05,1.6e-05,2.2e-05
39953,1001110000010001,4.649892503565322e-05,2e-05,1.2e-05
39954,1001110000010010,3.1288862448822897e-07,8e-06,1.4e-05
39955,1001110000010011,3.5282501846399985e-06,1.6e-05,1.6e-05
39956,1001110000010100,3.995684929363855e-06,1.4e-05,1.6e-05
39957,1001110000010101,1.0878520220642536e-05,1e-05,6e-06
39958,1001110000010110,9.36971252552582e-06,1.4e-05,1.8e-05
39959,1001110000010111,5.287985760036815e-06,1e-05,1e-05
39960,1001110000011000,5.878499419923651e-07,1.8e-05,1.4e-05
39961,1001110000011001,1.3539125612108792e-05,1.2e-05,2.6e-05
39962,1001110000011010,6.038471894453709e-06,8e-06,1.4e-05
39963,1001110000011011,1.5294590170719443e-05,8e-06,2.2e-05
39964,1001110000011100,5.856150836260111e-06,6e-06,2e-06
39965,1001110000011101,4.9495234688829635e-08,1.2e-05,1e-05
39966,1001110000011110,1.5988802915114434e-05,1.6e-05,8e-06
39967,1001110000011111,2.03000196328855e-05,1.6e-05,1.2e-05
39968,1001110000100000,3.149825668552086e-05,1e-05,2.4e-05
39969,1001110000100001,3.921296227925513e-06,1.8e-05,1e-05
39970,1001110000100010,2.415368022194471e-06,1e-05,2.2e-05
39971,1001110000100011,2.1854723706898e-05,2.4e-05,1.6e-05
39972,1001110000100100,1.9314636471458916e-05,1.8e-05,2.8e-05
39973,1001110000100101,3.3804731724403166e-05,1.2e-05,3e-05
39974,1001110000100110,1.6490296324093748e-05,2.2e-05,8e-06
39975,1001110000100111,1.1945915323717142e-05,1.8e-05,2.4e-05
39976,1001110000101000,1.2262580952168366e-05,1.2e-05,1.8e-05
39977,1001110000101001,9.376461343107935e-06,1.2e-05,1.4e-05
39978,1001110000101010,1.2559501166061375e-05,2.6e-05,1e-05
39979,1001110000101011,2.192709509179129e-05,3.2e-05,1.8e-05
39980,1001110000101100,2.2365906889965166e-05,2.2e-05,4e-06
39981,1001110000101101,5.770014430976953e-06,1.2e-05,2e-05
39982,1001110000101110,2.0066363958520173e-05,1.2e-05,2.2e-05
39983,1001110000101111,1.8012095725584292e-05,1.2e-05,1.6e-05
39984,1001110000110000,3.012398307428414e-05,1.4e-05,1.4e-05
39985,1001110000110001,1.915614449272364e-05,1.4e-05,1.8e-05
39986,1001110000110010,1.7565297854973357e-05,1e-05,2e-05
39987,1001110000110011,2.1354459248897523e-05,1.4e-05,1.6e-05
39988,1001110000110100,8.914873105645716e-06,2e-05,8e-06
39989,1001110000110101,3.632217052925388e-05,3.2e-05,8e-06
39990,1001110000110110,1.025724832148188e-05,2.4e-05,4e-06
39991,1001110000110111,3.00101302281277e-06,1.2e-05,2e-05
39992,1001110000111000,6.413675663781105e-06,8e-06,1.4e-05
39993,1001110000111001,5.038571904985791e-06,1e-05,1.4e-05
39994,1001110000111010,3.678739813682769e-05,2.2e-05,1.6e-05
39995,1001110000111011,1.2948618888000491e-05,1.8e-05,1.4e-05
39996,1001110000111100,2.9770252512700773e-05,2.8e-05,1.4e-05
39997,1001110000111101,3.109518761584456e-05,2.6e-05,2e-05
39998,1001110000111110,3.1477521648438365e-06,1e-05,1e-05
39999,1001110000111111,9.042922775856406e-06,1.4e-05,1.4e-05
40000,1001110001000000,1.144347001961905e-05,1.2e-05,3.2e-05
40001,1001110001000001,1.759452841294472e-05,2.8e-05,2.2e-05
40002,1001110001000010,3.326401978679877e-07,1.2e-05,1.8e-05
40003,1001110001000011,1.7006319345767014e-06,8e-06,1e-05
40004,1001110001000100,1.5966172727304183e-05,1.6e-05,2.2e-05
40005,1001110001000101,5.1741785501170996e-05,8e-06,2e-05
40006,1001110001000110,1.8715199122584547e-05,1.4e-05,2.4e-05
40007,1001110001000111,3.416407963889677e-05,2.2e-05,2.6e-05
40008,1001110001001000,2.1646901569544026e-05,1.4e-05,1.6e-05
40009,1001110001001001,1.4709697135650627e-05,2.2e-05,1.6e-05
40010,1001110001001010,2.1586475869023314e-05,2.2e-05,2.2e-05
40011,1001110001001011,5.33216204786864e-06,1.8e-05,2.4e-05
40012,1001110001001100,1.7714510288273435e-05,2.4e-05,2.6e-05
40013,1001110001001101,1.2094288344337923e-06,6e-06,1.6e-05
40014,1001110001001110,2.2015228041526744e-05,2e-05,2e-05
40015,1001110001001111,1.2262858114694105e-05,8e-06,2.6e-05
40016,1001110001010000,3.649187467198293e-05,1.8e-05,2.2e-05
40017,1001110001010001,1.0300577353528714e-05,2.2e-05,1.8e-05
40018,1001110001010010,1.5426791358909377e-06,8e-06,8e-06
40019,1001110001010011,1.0097516464126479e-05,1.4e-05,1.4e-05
40020,1001110001010100,1.9281301122648552e-05,1.2e-05,2.4e-05
40021,1001110001010101,2.040818191606311e-05,1.6e-05,1.2e-05
40022,1001110001010110,7.550245103955462e-06,1.4e-05,1e-05
40023,1001110001010111,1.2012670842849767e-05,1.8e-05,2.2e-05
40024,1001110001011000,3.1346683434753306e-06,1.4e-05,6e-06
40025,1001110001011001,8.374502871221936e-06,1.2e-05,4e-06
40026,1001110001011010,4.0934573824580894e-06,6e-06,1.8e-05
40027,1001110001011011,2.2049732471199757e-05,2e-05,1.2e-05
40028,1001110001011100,2.6876430415556174e-05,1.6e-05,1.8e-05
40029,1001110001011101,1.9393675058754517e-05,1.8e-05,1.2e-05
40030,1001110001011110,2.4899069735643605e-06,1.4e-05,8e-06
40031,1001110001011111,2.734242731068576e-05,1.4e-05,1.4e-05
40032,1001110001100000,9.713195187205411e-06,1.6e-05,2.2e-05
40033,1001110001100001,5.9068778827277175e-06,1e-05,8e-06
40034,1001110001100010,2.8206187415552598e-05,2.8e-05,1.6e-05
40035,1001110001100011,1.1348769871526796e-06,1.2e-05,1e-05
40036,1001110001100100,1.5735017335182664e-05,1.6e-05,1.2e-05
40037,1001110001100101,3.569226150201319e-06,1e-05,8e-06
40038,1001110001100110,1.7271930366731556e-05,1.2e-05,2e-05
40039,1001110001100111,2.7281454227834377e-05,2.8e-05,1.8e-05
40040,1001110001101000,1.1523299735226765e-06,1.4e-05,1e-05
40041,1001110001101001,4.831119865096454e-06,8e-06,1.2e-05
40042,1001110001101010,7.164004124826872e-06,8e-06,2e-05
40043,1001110001101011,1.1922497659076399e-05,1.4e-05,8e-06
40044,1001110001101100,1.535476731794621e-06,6e-06,2.8e-05
40045,1001110001101101,1.0725362168552665e-05,1.8e-05,8e-06
40046,1001110001101110,3.0189837683662594e-05,3.2e-05,1.8e-05
40047,1001110001101111,1.6053653023200856e-05,1.8e-05,2e-05
40048,1001110001110000,3.800856641051712e-07,2e-05,1e-05
40049,1001110001110001,5.7622073258029625e-06,1e-05,4e-06
40050,1001110001110010,1.0163769562347258e-05,1e-05,1e-05
40051,1001110001110011,6.771022782332786e-06,1.2e-05,1.4e-05
40052,1001110001110100,2.6081721132676343e-05,1.6e-05,1.2e-05
40053,1001110001110101,6.45610923095368e-06,1.2e-05,4e-06
40054,1001110001110110,1.1083081775402997e-05,8e-06,1e-05
40055,1001110001110111,9.058511460804924e-06,8e-06,1.8e-05
40056,1001110001111000,3.5623523626248217e-06,1.2e-05,1.2e-05
40057,1001110001111001,1.6240665149409503e-05,1e-05,1.2e-05
40058,1001110001111010,5.3201348461590143e-05,2.2e-05,2.2e-05
40059,1001110001111011,1.5358317244536943e-05,6e-06,1.4e-05
40060,1001110001111100,9.354762726550066e-06,1.6e-05,1.4e-05
40061,1001110001111101,5.263229433185259e-06,1.6e-05,1.4e-05
40062,1001110001111110,9.029286397176939e-06,2.2e-05,6e-06
40063,1001110001111111,3.1706505470685252e-06,8e-06,4e-06
40064,1001110010000000,2.109947288273253e-06,1.6e-05,2.6e-05
40065,1001110010000001,4.79260560826855e-06,6e-06,1.2e-05
40066,1001110010000010,9.749485800267573e-06,6e-06,1.8e-05
40067,1001110010000011,1.4431135361123695e-05,1.6e-05,2.4e-05
40068,1001110010000100,4.5492687906014965e-05,2e-05,1.8e-05
40069,1001110010000101,1.108567871182542e-05,1e-05,1.4e-05
40070,1001110010000110,3.917805642559781e-06,1.2e-05,1.6e-05
40071,1001110010000111,4.4497106668155965e-06,1.2e-05,3e-05
40072,1001110010001000,8.98582674903246e-06,1.4e-05,1.4e-05
40073,1001110010001001,1.4023509483524442e-05,8e-06,1e-05
40074,1001110010001010,8.102169719131342e-06,2.4e-05,1.4e-05
40075,1001110010001011,2.625168355965856e-05,1.8e-05,2.2e-05
40076,1001110010001100,2.822333723754925e-05,3e-05,1.2e-05
40077,1001110010001101,3.07303127925762e-06,2e-05,1.6e-05
40078,1001110010001110,3.7950345828169406e-05,2e-05,2.8e-05
40079,1001110010001111,1.1452144758203803e-05,2.2e-05,2e-05
40080,1001110010010000,9.9419005935821e-06,8e-06,8e-06
40081,1001110010010001,5.887716668293604e-07,6e-06,6e-06
40082,1001110010010010,8.946865019194917e-06,4e-06,1.6e-05
40083,1001110010010011,3.0187110917470455e-06,1.6e-05,1e-05
40084,1001110010010100,3.4050288799718973e-06,1.6e-05,1.4e-05
40085,1001110010010101,5.9543102352698595e-06,1e-05,4e-06
40086,1001110010010110,1.1357661244762858e-05,1.8e-05,8e-06
40087,1001110010010111,1.904564118071865e-05,1.8e-05,2.4e-05
40088,1001110010011000,2.315876569926885e-05,1.8e-05,2e-05
40089,1001110010011001,3.087112050268887e-05,1.4e-05,2e-05
40090,1001110010011010,8.61815038343488e-07,8e-06,1.8e-05
40091,1001110010011011,1.0809589198636862e-05,1.6e-05,4e-06
40092,1001110010011100,3.136073516800559e-05,8e-06,2.2e-05
40093,1001110010011101,9.62294534750822e-06,8e-06,1.8e-05
40094,1001110010011110,2.6858406310234938e-05,1.8e-05,2.2e-05
40095,1001110010011111,9.918021342454387e-06,1.8e-05,1.4e-05
40096,1001110010100000,1.9721543748004308e-05,1.8e-05,2e-05
40097,1001110010100001,1.0616662911910414e-06,8e-06,2e-05
40098,1001110010100010,1.794491882174372e-05,2e-05,1e-05
40099,1001110010100011,4.274258763794903e-05,3.4e-05,1.6e-05
40100,1001110010100100,2.4607230967437874e-05,1.8e-05,1.8e-05
40101,1001110010100101,2.3860074036439294e-05,1.8e-05,1.8e-05
40102,1001110010100110,2.708995175328822e-05,2e-05,2.4e-05
40103,1001110010100111,5.374048978115387e-06,1.4e-05,8e-06
40104,1001110010101000,1.1358898692398189e-05,2e-05,1e-05
40105,1001110010101001,3.233472671141797e-05,1.8e-05,1.4e-05
40106,1001110010101010,4.528137748760813e-05,2e-05,2.6e-05
40107,1001110010101011,7.166135460524707e-06,2e-06,1.2e-05
40108,1001110010101100,2.977993624361818e-06,4e-06,1.6e-05
40109,1001110010101101,5.17484011773575e-06,1.2e-05,1e-05
40110,1001110010101110,1.564438482363383e-05,1.2e-05,1.4e-05
40111,1001110010101111,4.688855917343659e-06,4e-06,1e-05
40112,1001110010110000,1.0534188715643282e-05,1.6e-05,1.6e-05
40113,1001110010110001,1.0855019596682206e-05,2.6e-05,1e-05
40114,1001110010110010,1.2688812477439237e-05,1.6e-05,1e-05
40115,1001110010110011,3.0562494120131614e-05,1.2e-05,1.6e-05
40116,1001110010110100,5.403625728568618e-06,4e-06,8e-06
40117,1001110010110101,2.3289669527006763e-05,8e-06,1.4e-05
40118,1001110010110110,3.420878755216247e-05,1.6e-05,1.8e-05
40119,1001110010110111,7.902395603143026e-06,1.8e-05,4e-06
40120,1001110010111000,8.215229376627778e-07,4e-06,8e-06
40121,1001110010111001,3.98409927371071e-06,1e-05,1e-05
40122,1001110010111010,2.5702161993417092e-05,1.6e-05,6e-06
40123,1001110010111011,4.232643385966389e-06,1e-05,1.2e-05
40124,1001110010111100,8.853711672728515e-06,6e-06,1e-05
40125,1001110010111101,6.275489850544855e-05,2.6e-05,2e-05
40126,1001110010111110,1.2693449799856773e-05,1.2e-05,4e-06
40127,1001110010111111,3.6821094201741993e-05,1.6e-05,1.4e-05
40128,1001110011000000,1.3254202741596603e-05,4e-06,1.8e-05
40129,1001110011000001,5.460208850816106e-06,2e-06,1.2e-05
40130,1001110011000010,2.9752756533593877e-05,1e-05,2.8e-05
40131,1001110011000011,9.82997990454849e-06,1e-05,1.2e-05
40132,1001110011000100,2.302298951802756e-06,1.2e-05,8e-06
40133,1001110011000101,3.094536759035241e-05,1.4e-05,1.6e-05
40134,1001110011000110,3.9618332041830384e-05,2e-05,1.8e-05
40135,1001110011000111,7.295691214917941e-06,1.8e-05,1.6e-05
40136,1001110011001000,2.7685322936216004e-05,1.8e-05,1.2e-05
40137,1001110011001001,1.0375702841358597e-05,1.2e-05,1.2e-05
40138,1001110011001010,1.61313377848909e-05,1.4e-05,6e-06
40139,1001110011001011,1.4586990409188937e-05,1.2e-05,1.2e-05
40140,1001110011001100,1.2435750291714509e-05,1.2e-05,1.6e-05
40141,1001110011001101,2.5498395132506097e-06,1e-05,8e-06
40142,1001110011001110,1.838214942343461e-05,1.4e-05,3e-05
40143,1001110011001111,9.867703220385456e-06,1.2e-05,1.6e-05
40144,1001110011010000,1.949596722425392e-05,1.2e-05,8e-06
40145,1001110011010001,2.606116510180144e-07,6e-06,1.8e-05
40146,1001110011010010,7.425687336495592e-06,1.4e-05,1.6e-05
40147,1001110011010011,3.8513985915795736e-06,8e-06,1e-05
40148,1001110011010100,9.257490667607234e-06,1e-05,1.4e-05
40149,1001110011010101,1.5653507244641785e-05,6e-06,1.6e-05
40150,1001110011010110,1.4978010884032495e-06,1.6e-05,1e-05
40151,1001110011010111,1.2116259067119144e-05,1.4e-05,1.4e-05
40152,1001110011011000,2.1510210354392192e-05,2.8e-05,1.2e-05
40153,1001110011011001,1.188505176011505e-07,1.6e-05,4e-06
40154,1001110011011010,5.377806096677788e-05,2.4e-05,2.4e-05
40155,1001110011011011,1.7301144950160963e-07,1.6e-05,8e-06
40156,1001110011011100,1.360751819116832e-05,1.2e-05,6e-06
40157,1001110011011101,6.31094474633435e-06,4e-06,1.2e-05
40158,1001110011011110,4.659451814509287e-05,3e-05,1.2e-05
40159,1001110011011111,1.3996831324205045e-05,1.2e-05,8e-06
40160,1001110011100000,4.7578409726984245e-05,2.2e-05,3.4e-05
40161,1001110011100001,3.1598643950459606e-06,1.4e-05,1e-05
40162,1001110011100010,3.041833351970332e-06,8e-06,1e-05
40163,1001110011100011,2.0730174974981112e-05,2.6e-05,1e-05
40164,1001110011100100,2.7018311642150736e-05,2e-05,1.2e-05
40165,1001110011100101,3.300764983010492e-05,3.2e-05,1.2e-05
40166,1001110011100110,4.683348983269546e-06,1.2e-05,1.6e-05
40167,1001110011100111,1.0891231293758919e-05,2e-05,1.2e-05
40168,1001110011101000,2.1859107910299815e-05,1.8e-05,1.4e-05
40169,1001110011101001,4.388793729432967e-05,2.4e-05,1.6e-05
40170,1001110011101010,1.8297052266030003e-07,1e-05,1.6e-05
40171,1001110011101011,2.2779205161276788e-05,1.6e-05,2e-05
40172,1001110011101100,4.3001658451081396e-05,3.2e-05,3e-05
40173,1001110011101101,2.8069556359933495e-06,4e-06,4e-06
40174,1001110011101110,2.818525690985883e-05,6e-06,6e-06
40175,1001110011101111,3.717593345312176e-06,1.2e-05,1.2e-05
40176,1001110011110000,7.037531374467162e-05,3.8e-05,3.6e-05
40177,1001110011110001,1.317927496789059e-05,2e-05,1.2e-05
40178,1001110011110010,9.086274413288874e-07,1.2e-05,8e-06
40179,1001110011110011,1.7477958523634897e-05,1.4e-05,1e-05
40180,1001110011110100,1.29256820478399e-05,1.6e-05,2e-06
40181,1001110011110101,3.440034173343074e-05,1.8e-05,1e-05
40182,1001110011110110,3.357510467766586e-05,2e-05,1.2e-05
40183,1001110011110111,8.797854254203476e-06,1.2e-05,1.2e-05
40184,1001110011111000,2.1197735623503413e-05,1.4e-05,1e-05
40185,1001110011111001,1.6195601319221233e-05,8e-06,1.4e-05
40186,1001110011111010,7.3062795885813305e-06,1.2e-05,8e-06
40187,1001110011111011,3.378359455760827e-06,2.8e-05,1e-05
40188,1001110011111100,1.5247453716242858e-05,1.8e-05,1e-05
40189,1001110011111101,6.591520046516203e-05,2.4e-05,1.4e-05
40190,1001110011111110,3.708014562536405e-06,1e-05,1.4e-05
40191,1001110011111111,1.3817653966502053e-05,2e-05,1e-05
40192,1001110100000000,1.9505258005211952e-05,2e-05,2e-05
40193,1001110100000001,2.9871442379801515e-05,1.8e-05,2.2e-05
40194,1001110100000010,2.625300376671062e-07,1.4e-05,8e-06
40195,1001110100000011,4.16146972088839e-06,1.4e-05,2.2e-05
40196,1001110100000100,4.840657189953503e-06,1.4e-05,2.4e-05
40197,1001110100000101,9.22402516913615e-06,1.6e-05,1.4e-05
40198,1001110100000110,3.729765409374975e-06,2e-05,1.2e-05
40199,1001110100000111,2.0236101707058117e-05,2.4e-05,1.2e-05
40200,1001110100001000,7.331590975277973e-06,1e-05,8e-06
40201,1001110100001001,2.642016901607053e-06,1.2e-05,1.8e-05
40202,1001110100001010,2.5612336077320514e-06,8e-06,2.6e-05
40203,1001110100001011,1.5540782347228684e-05,1.4e-05,2e-05
40204,1001110100001100,2.036914774453611e-05,1.6e-05,3.2e-05
40205,1001110100001101,2.34530672862947e-06,2.2e-05,1.2e-05
40206,1001110100001110,1.3666943674534102e-05,1e-05,1.6e-05
40207,1001110100001111,1.2276635801015375e-05,1e-05,1.4e-05
40208,1001110100010000,1.5658571411378227e-05,1.6e-05,2.4e-05
40209,1001110100010001,7.265419055476904e-06,1.2e-05,1.4e-05
40210,1001110100010010,2.455641802107008e-06,1.2e-05,1e-05
40211,1001110100010011,1.3137098812846641e-05,1.8e-05,1.4e-05
40212,1001110100010100,3.3398486053919384e-05,2e-05,2.8e-05
40213,1001110100010101,7.350250452417536e-06,1.6e-05,1.6e-05
40214,1001110100010110,1.1459115949216201e-05,1.2e-05,1.4e-05
40215,1001110100010111,2.3895157668559057e-05,1.6e-05,1.8e-05
40216,1001110100011000,2.5497469534130648e-05,1.8e-05,2e-05
40217,1001110100011001,4.654100220631738e-05,2.6e-05,2.8e-05
40218,1001110100011010,9.147679901386496e-06,2.4e-05,1e-05
40219,1001110100011011,1.4873536379083428e-05,8e-06,1.6e-05
40220,1001110100011100,3.839729754428115e-05,2.4e-05,3.2e-05
40221,1001110100011101,3.5475200307405206e-05,2e-05,2e-05
40222,1001110100011110,1.2485300191010982e-05,6e-06,1.2e-05
40223,1001110100011111,2.226892418640209e-05,8e-06,1e-05
40224,1001110100100000,4.353369348285043e-06,2e-06,2.2e-05
40225,1001110100100001,3.771287098070135e-06,1.2e-05,2e-05
40226,1001110100100010,9.710866147808787e-06,6e-06,2e-05
40227,1001110100100011,4.132790244741395e-06,1.6e-05,1e-05
40228,1001110100100100,3.1853009483996084e-06,1.4e-05,1.2e-05
40229,1001110100100101,3.160005408220281e-07,1.2e-05,1.4e-05
40230,1001110100100110,1.5941790022123443e-05,1.6e-05,1.8e-05
40231,1001110100100111,2.2942103074602555e-06,1.4e-05,6e-06
40232,1001110100101000,3.836089499566488e-05,2.6e-05,3.8e-05
40233,1001110100101001,3.0770860797438247e-06,8e-06,1.6e-05
40234,1001110100101010,3.9731916791794814e-05,1.4e-05,1.8e-05
40235,1001110100101011,5.647438486085833e-06,1.8e-05,2e-06
40236,1001110100101100,7.463124259279508e-06,1.8e-05,1e-05
40237,1001110100101101,1.0848273382285251e-05,2e-05,8e-06
40238,1001110100101110,1.7868584843654173e-05,1.8e-05,1.2e-05
40239,1001110100101111,1.8928560717033481e-06,1.8e-05,1.2e-05
40240,1001110100110000,2.501752165599751e-06,1.4e-05,1e-05
40241,1001110100110001,5.12803768528638e-06,8e-06,4e-06
40242,1001110100110010,1.3532057511524269e-05,1e-05,1e-05
40243,1001110100110011,1.2106128559884337e-05,1.6e-05,6e-06
40244,1001110100110100,2.4373445565252987e-06,1.4e-05,6e-06
40245,1001110100110101,2.3676222443209092e-06,4e-06,1.8e-05
40246,1001110100110110,1.7136782122558504e-05,8e-06,6e-06
40247,1001110100110111,1.3409498876232008e-05,1e-05,4e-06
40248,1001110100111000,6.796283866022958e-06,1e-05,1.2e-05
40249,1001110100111001,1.1290529507832163e-05,1e-05,1.2e-05
40250,1001110100111010,5.659160782745912e-06,2e-05,2e-06
40251,1001110100111011,3.001414089930071e-05,2.2e-05,1.8e-05
40252,1001110100111100,1.2515981581394882e-05,1.6e-05,8e-06
40253,1001110100111101,1.7624429056608455e-06,1.2e-05,8e-06
40254,1001110100111110,3.367446223892943e-05,1e-05,1.2e-05
40255,1001110100111111,2.505170277961494e-06,6e-06,6e-06
40256,1001110101000000,2.7079946994162882e-05,2.2e-05,2.2e-05
40257,1001110101000001,8.036252532136147e-06,1.8e-05,1.8e-05
40258,1001110101000010,8.172555787930783e-06,1.4e-05,1.8e-05
40259,1001110101000011,1.9858284369630273e-05,1.6e-05,2e-05
40260,1001110101000100,2.961583423215202e-05,1.4e-05,2.4e-05
40261,1001110101000101,4.5421801286606224e-05,3.2e-05,2.4e-05
40262,1001110101000110,2.435034421399975e-05,8e-06,8e-06
40263,1001110101000111,5.433819531797254e-07,1e-05,2.4e-05
40264,1001110101001000,3.555832867370915e-05,1.6e-05,3.8e-05
40265,1001110101001001,2.8621753646015934e-05,3.2e-05,1.8e-05
40266,1001110101001010,3.41924783761529e-05,1.8e-05,1.6e-05
40267,1001110101001011,8.384408290524185e-06,1.4e-05,1e-05
40268,1001110101001100,2.308067292186627e-05,1.2e-05,1e-05
40269,1001110101001101,1.7522975960395737e-05,1.2e-05,2e-05
40270,1001110101001110,2.980014131253523e-05,2.4e-05,1.2e-05
40271,1001110101001111,1.3871833762320313e-05,1.2e-05,1.4e-05
40272,1001110101010000,6.528254189853975e-07,4e-06,4e-06
40273,1001110101010001,2.2115821810763037e-05,2.2e-05,2e-05
40274,1001110101010010,4.497250694850988e-05,2.6e-05,1e-05
40275,1001110101010011,4.021216151550086e-06,1.6e-05,4e-06
40276,1001110101010100,1.419851374806865e-06,8e-06,1e-05
40277,1001110101010101,9.365344220750908e-06,1.4e-05,6e-06
40278,1001110101010110,2.4661432056577716e-05,1.8e-05,1.2e-05
40279,1001110101010111,4.073887809901183e-05,1.8e-05,1.8e-05
40280,1001110101011000,1.4312851765497338e-05,1.6e-05,2e-05
40281,1001110101011001,3.367064559750672e-05,1.8e-05,3.8e-05
40282,1001110101011010,5.067486475353125e-06,8e-06,6e-06
40283,1001110101011011,2.3249982447244106e-05,1.8e-05,6e-06
40284,1001110101011100,5.22264817173969e-05,2.8e-05,1.4e-05
40285,1001110101011101,1.4968397482065523e-05,2e-05,1.6e-05
40286,1001110101011110,4.0258743721560595e-06,6e-06,1e-05
40287,1001110101011111,4.185472672628692e-05,1.8e-05,2.2e-05
40288,1001110101100000,1.219710230970594e-05,1e-05,2.2e-05
40289,1001110101100001,5.127143264451731e-07,8e-06,1.4e-05
40290,1001110101100010,3.787418905729375e-06,1.4e-05,1.6e-05
40291,1001110101100011,4.155345871538242e-06,1e-05,1.6e-05
40292,1001110101100100,5.9259076482356675e-06,1.8e-05,2e-05
40293,1001110101100101,1.566875882799834e-05,2e-05,1.2e-05
40294,1001110101100110,6.9973044679786256e-06,8e-06,1.6e-05
40295,1001110101100111,5.523818200148751e-06,1.2e-05,1.2e-05
40296,1001110101101000,5.9303215274114925e-05,2.8e-05,2.2e-05
40297,1001110101101001,3.239948608492763e-05,2.2e-05,2e-05
40298,1001110101101010,7.285227845119501e-06,1.4e-05,1.2e-05
40299,1001110101101011,8.21710765715431e-06,8e-06,1e-05
40300,1001110101101100,5.495631105995163e-06,2e-05,1.2e-05
40301,1001110101101101,6.947844689131653e-07,1.6e-05,1e-05
40302,1001110101101110,2.568522909203033e-05,2.6e-05,2e-05
40303,1001110101101111,1.5653255188041394e-05,2e-05,1.4e-05
40304,1001110101110000,2.3881637879154025e-05,1.4e-05,1e-05
40305,1001110101110001,2.0030471708687176e-05,2e-05,1.4e-05
40306,1001110101110010,5.420010266085073e-06,8e-06,2e-05
40307,1001110101110011,1.4508122398875145e-06,6e-06,6e-06
40308,1001110101110100,6.331717168064991e-07,8e-06,1.4e-05
40309,1001110101110101,3.536526602376622e-05,2.6e-05,2.2e-05
40310,1001110101110110,2.6699303861081543e-05,1.4e-05,1.4e-05
40311,1001110101110111,4.000744263874065e-06,6e-06,6e-06
40312,1001110101111000,3.14256515355355e-06,6e-06,1.2e-05
40313,1001110101111001,2.6456602245005133e-05,2.8e-05,3e-05
40314,1001110101111010,1.3574624721473683e-05,1.4e-05,1.2e-05
40315,1001110101111011,1.2399377342198975e-05,1e-05,1.2e-05
40316,1001110101111100,2.599551841566679e-05,2e-05,1.6e-05
40317,1001110101111101,1.5572751867386594e-05,2.2e-05,1.2e-05
40318,1001110101111110,7.994394811082507e-07,1.6e-05,1.4e-05
40319,1001110101111111,4.861684580023665e-05,8e-06,1.8e-05
40320,1001110110000000,1.4775435207201094e-06,1e-05,1e-05
40321,1001110110000001,1.3158447855810094e-05,1.6e-05,6e-06
40322,1001110110000010,3.2551636197874154e-06,1.6e-05,8e-06
40323,1001110110000011,5.321112005947347e-05,2.2e-05,2.2e-05
40324,1001110110000100,7.846420860624095e-06,1e-05,1.6e-05
40325,1001110110000101,2.6456523839706864e-05,1.6e-05,2.8e-05
40326,1001110110000110,3.370187078115244e-05,2.8e-05,2.8e-05
40327,1001110110000111,5.855590101735276e-06,1e-05,1.6e-05
40328,1001110110001000,1.0057930317441494e-05,8e-06,1.2e-05
40329,1001110110001001,1.0760368626872974e-05,1.4e-05,1.6e-05
40330,1001110110001010,2.7428491259104565e-05,1.4e-05,1.4e-05
40331,1001110110001011,4.773431216010483e-06,1.8e-05,8e-06
40332,1001110110001100,8.756168089845469e-07,6e-06,1.4e-05
40333,1001110110001101,5.493933924948591e-07,1e-05,1.2e-05
40334,1001110110001110,4.698865077892937e-06,1.2e-05,1.2e-05
40335,1001110110001111,7.578347844778199e-06,1e-05,4e-06
40336,1001110110010000,9.79968324540471e-06,6e-06,1e-05
40337,1001110110010001,7.970830711620583e-07,8e-06,1.4e-05
40338,1001110110010010,1.430447278131769e-05,1.6e-05,8e-06
40339,1001110110010011,1.774689673956373e-05,2.2e-05,8e-06
40340,1001110110010100,1.56394048343403e-05,1.2e-05,2.4e-05
40341,1001110110010101,1.183202625984745e-05,1.8e-05,1e-05
40342,1001110110010110,3.200326744884595e-05,1.6e-05,8e-06
40343,1001110110010111,6.9109648261228965e-06,1.4e-05,1.2e-05
40344,1001110110011000,5.1918966202927e-06,1.8e-05,1e-05
