,bitstring,ideal_prob,noisy_prob
0,001010100110,0.000793692584377,0.000502
0,001010100111,0.000328704211744,0.000334
0,001010101000,0.000577813860591,0.000508
0,001010101001,0.000314856207102,0.000352
0,001010101010,0.00025131720855,0.000308
0,001010101011,0.00088911145596,0.000532
0,001010101100,0.000624181774433,0.000712
0,001010101101,0.000299433045011,0.000318
0,001010101110,0.000786275896276,0.000468
0,001010101111,0.000115442376838,0.000198
0,001010110000,0.001412428218739,0.000766
0,001010110001,0.00034932166914,0.000294
0,001010110010,0.000396057515428,0.000294
0,001010110011,1.5238665717e-05,0.000164
0,001010110100,0.000313517015323,0.00028
0,001010110101,0.000384954598377,0.000344
0,001010110110,4.5544461998e-05,0.000144
0,001010110111,0.000205010526436,0.000218
0,001010111000,4.8220937568e-05,0.00022
0,001010111001,0.000150449208009,0.000258
0,001010111010,0.000171331879055,0.000256
0,001010111011,0.000316159969447,0.00026
0,001010111100,9.7946837457e-05,0.000222
0,001010111101,3.473758998e-06,0.000126
0,001010111110,0.00028209484591,0.000206
0,001010111111,0.000409862112944,0.000228
0,001011000000,0.000134945384529,0.000186
0,001011000001,0.000152707093942,0.000304
0,001011000010,8.6243452156e-05,0.000166
0,001011000011,0.000134810318105,0.00019
0,001011000100,1.9351757723e-05,0.000142
0,001011000101,0.00018232216297,0.000234
0,001011000110,0.000115499309032,0.000192
0,001011000111,7.2632572053e-05,0.000172
0,001011001000,4.2852524162e-05,0.000148
0,001011001001,7.937341905e-05,0.000124
0,001011001010,6.071690271e-06,0.00012
0,001011001011,2.12962921e-06,8.8e-05
0,001011001100,0.000113234619311,0.00023
0,001011001101,5.9080428353e-05,0.000114
0,001011001110,2.4052183232e-05,7.4e-05
0,001011001111,0.000149151813103,0.000174
0,001011010000,0.0003890095118,0.000314
0,001011010001,0.000160472806065,0.000184
0,001011010010,2.9704644703e-05,0.000126
0,001011010011,9.3973580721e-05,9.8e-05
0,001011010100,3.4076022321e-05,0.000166
0,001011010101,1.7866794206e-05,9.4e-05
0,001011010110,0.000332938394183,0.000216
0,001011010111,0.000271685225327,0.000224
0,001011011000,3.9657201547e-05,0.000146
0,001011011001,0.000142393375212,0.000172
0,001011011010,2.5501037938e-05,0.000124
0,001011011011,1.2607134079e-05,9.4e-05
0,001011011100,0.000376173305518,0.00028
0,001011011101,7.3356148932e-05,0.000108
0,001011011110,0.000252681113787,0.000148
0,001011011111,0.000151855407525,0.000146
0,001011100000,0.000114925982888,0.000234
0,001011100001,0.000244572886241,0.000294
0,001011100010,0.000253523408087,0.000242
0,001011100011,0.000292409569255,0.00027
0,001011100100,0.00029758635548,0.000274
0,001011100101,0.000368539608108,0.000316
0,001011100110,0.000100301683696,0.000192
0,001011100111,0.000415270639505,0.000294
0,001011101000,0.000287773662149,0.000314
0,001011101001,0.00017051468796,0.000232
0,001011101010,9.3912469307e-05,0.000156
0,001011101011,1.4710281894e-05,0.00011
0,001011101100,0.000692280324351,0.00055
0,001011101101,0.00024431293151,0.000238
0,001011101110,0.000106192072285,0.000118
0,001011101111,0.000188511747793,0.000174
0,001011110000,0.000191407612337,0.000226
0,001011110001,6.3746023901e-05,0.000102
0,001011110010,0.000110803701226,0.000134
0,001011110011,0.000151834050727,0.000146
0,001011110100,1.5123112078e-05,0.000104
0,001011110101,1.6521618793e-05,0.000142
0,001011110110,0.000136750393101,0.000154
0,001011110111,0.00015823044244,0.000122
0,001011111000,0.000241941114855,0.000228
0,001011111001,0.000122739840662,0.000152
0,001011111010,0.000146836476444,0.00014
0,001011111011,8.827409293e-05,0.000126
0,001011111100,0.0006122229432,0.000412
0,001011111101,3.1377949905e-05,8.4e-05
0,001011111110,9.5260256441e-05,9.2e-05
0,001011111111,0.000154562663984,0.000108
0,001100000000,0.000556817096203,0.000546
0,001100000001,0.000406566690699,0.000486
0,001100000010,0.000156690857854,0.000306
0,001100000011,0.001262827001183,0.000894
0,001100000100,0.000138531603942,0.000412
0,001100000101,0.000983169635606,0.000698
0,001100000110,0.000525597872527,0.00046
0,001100000111,0.000260529498637,0.000334
0,001100001000,0.000178400710473,0.000412
0,001100001001,0.000124450823134,0.000294
0,001100001010,0.000547881326869,0.000418
0,001100001011,1.4086414196e-05,0.000232
0,001100001100,0.000457216147891,0.000518
0,001100001101,0.000366739167046,0.000334
0,001100001110,7.906017018e-05,0.000198
0,001100001111,0.000674859243974,0.000426
0,001100010000,0.000151566327798,0.000334
0,001100010001,0.000506849943224,0.000424
0,001100010010,7.0875928892e-05,0.000224
0,001100010011,0.000197465749974,0.000286
0,001100010100,0.000120608699126,0.000294
0,001100010101,0.000171904011043,0.000312
0,001100010110,0.000306428638962,0.000378
0,001100010111,0.000245263199193,0.000264
0,001100011000,0.000210086092197,0.000344
0,001100011001,0.000932206585168,0.000652
0,001100011010,0.000151639664396,0.000252
0,001100011011,0.000446571046202,0.000322
0,001100011100,7.917846063e-05,0.000234
0,001100011101,0.000228773158809,0.000216
0,001100011110,0.000227838337262,0.000258
0,001100011111,7.7707031321e-05,0.000166
0,001100100000,0.000324023787339,0.00055
0,001100100001,0.001099926035011,0.000818
0,001100100010,0.000876152062132,0.000572
0,001100100011,0.000845638134255,0.000756
0,001100100100,0.001033725222616,0.000676
0,001100100101,0.000682357381747,0.000576
0,001100100110,0.000915451969296,0.000618
0,001100100111,0.001077343152843,0.000702
0,001100101000,0.00102955907108,0.000796
0,001100101001,0.000150974485227,0.00037
0,001100101010,0.00034154599979,0.000368
0,001100101011,0.001062462672777,0.00062
0,001100101100,0.000236054709431,0.000492
0,001100101101,0.000403921583413,0.000356
0,001100101110,0.000424278731665,0.000378
0,001100101111,0.000613609855461,0.000514
0,001100110000,0.001532083130015,0.00075
0,001100110001,8.1069151489e-05,0.00024
0,001100110010,0.000256840759593,0.000284
0,001100110011,0.00047783745169,0.00038
0,001100110100,0.000109651772995,0.000274
0,001100110101,0.001029967654491,0.000518
0,001100110110,0.000845879224885,0.00047
0,001100110111,0.000274919528059,0.000256
0,001100111000,0.000894300107882,0.000638
0,001100111001,0.000887507151466,0.000604
0,001100111010,0.000103133341011,0.000268
0,001100111011,0.000354056530987,0.000298
0,001100111100,0.001082540630547,0.000626
0,001100111101,0.000367621811939,0.000296
0,001100111110,3.892853529e-05,0.000182
0,001100111111,0.001268083416641,0.000582
0,001101000000,8.5429623394e-05,0.00025
0,001101000001,0.000351760539684,0.000406
0,001101000010,2.4643623715e-05,0.000218
0,001101000011,0.000281079032249,0.000422
0,001101000100,6.7651104413e-05,0.000236
0,001101000101,0.000391297919932,0.000342
0,001101000110,0.000492381238336,0.000406
0,001101000111,0.000177756206055,0.00026
0,001101001000,0.000433939009368,0.000352
0,001101001001,0.000239404160052,0.000276
0,001101001010,0.000283064714094,0.000238
0,001101001011,0.000266414563045,0.000254
0,001101001100,0.000126061140294,0.000334
0,001101001101,7.2811168467e-05,0.00021
0,001101001110,0.000165310453457,0.00019
0,001101001111,0.000441986238817,0.000314
0,001101010000,0.000267377692168,0.000364
0,001101010001,0.000286644863467,0.000342
0,001101010010,1.47388558e-06,0.000142
0,001101010011,3.1705921744e-05,0.000132
0,001101010100,3.2871395883e-05,0.00023
0,001101010101,0.000133363639815,0.000174
0,001101010110,0.000469914978226,0.000348
0,001101010111,0.000412943990314,0.000294
0,001101011000,4.5704429942e-05,0.000166
0,001101011001,0.000422936110738,0.00036
0,001101011010,5.6378197716e-05,0.000136
0,001101011011,0.000175824705709,0.000174
0,001101011100,5.8021558304e-05,0.00026
0,001101011101,0.000420678362616,0.000238
0,001101011110,0.000164558747712,0.000174
0,001101011111,2.8956742729e-05,0.000138
0,001101100000,0.000111034302709,0.0004
0,001101100001,0.000556840349684,0.000522
0,001101100010,0.000814493887255,0.00061
0,001101100011,0.000548911114064,0.00056
0,001101100100,0.000608554305434,0.000534
0,001101100101,0.000325111365355,0.000376
0,001101100110,0.000540956650552,0.000452
0,001101100111,0.000914415549365,0.000578
0,001101101000,0.000857888432075,0.000662
0,001101101001,0.000215618177758,0.000302
0,001101101010,0.000194418220872,0.000284
0,001101101011,0.000341535279359,0.000318
0,001101101100,0.001097781695646,0.000786
0,001101101101,0.000397976005936,0.000382
0,001101101110,0.000207940565326,0.00021
0,001101101111,0.000514549998222,0.000446
0,001101110000,0.000859739550504,0.00057
0,001101110001,0.000151028090831,0.000208
0,001101110010,7.3339283685e-05,0.000214
0,001101110011,0.000384161796414,0.000276
0,001101110100,9.9843556822e-05,0.000194
0,001101110101,0.000104262862414,0.000198
0,001101110110,0.000432654539637,0.000328
0,001101110111,0.000211865930572,0.000218
0,001101111000,0.000465988675946,0.00036
0,001101111001,0.000323468421498,0.000314
0,001101111010,0.000202899250007,0.000204
0,001101111011,0.00035768719544,0.00025
0,001101111100,0.000661374837943,0.000446
0,001101111101,1.2015909916e-05,0.000132
0,001101111110,9.1760080423e-05,0.00014
0,001101111111,0.000314914935167,0.000234
0,001110000000,4.5856173588e-05,0.000308
0,001110000001,0.000253112740566,0.000428
0,001110000010,0.000469201133541,0.000414
0,001110000011,0.000688463184857,0.000634
0,001110000100,0.000340141762711,0.000432
0,001110000101,0.000852056312137,0.000566
0,001110000110,5.5153295596e-05,0.0002
0,001110000111,0.000119087392972,0.00025
0,001110001000,0.000383890414172,0.000452
0,001110001001,0.000102108486612,0.000298
0,001110001010,0.000252258443765,0.000324
0,001110001011,0.000108524111977,0.000244
0,001110001100,0.001100084451093,0.00081
0,001110001101,0.000569752949675,0.000446
0,001110001110,1.5085203806e-05,0.000158
0,001110001111,0.000210883804869,0.00025
0,001110010000,0.000999666798882,0.00079
0,001110010001,0.000534537617871,0.00048
0,001110010010,0.000108359438182,0.000234
0,001110010011,6.9266347648e-05,0.000214
0,001110010100,0.002568506011647,0.001212
0,001110010101,0.000227297912935,0.000328
0,001110010110,2.0502738029e-05,0.000218
0,001110010111,0.000639028062585,0.000322
0,001110011000,0.000147783570992,0.000312
0,001110011001,0.00070234949254,0.000506
0,001110011010,0.000988952278048,0.000542
0,001110011011,0.000137788017284,0.000182
0,001110011100,9.3313254001e-05,0.000422
0,001110011101,0.000172803494093,0.00031
0,001110011110,0.000356989998958,0.000308
0,001110011111,0.000125093109049,0.00021
0,001110100000,0.000162647282737,0.000382
0,001110100001,0.000361123667884,0.00044
0,001110100010,6.9186312174e-05,0.000296
0,001110100011,0.000580921199595,0.000598
0,001110100100,0.000671864417608,0.000562
0,001110100101,0.000616878054723,0.000466
0,001110100110,0.000122354214456,0.000306
0,001110100111,0.000578847777642,0.000438
0,001110101000,0.000206173656963,0.000346
0,001110101001,6.3816102392e-05,0.000254
0,001110101010,0.000714842359583,0.000398
0,001110101011,0.000295844958411,0.000312
0,001110101100,0.000701019573539,0.0007
0,001110101101,0.000744811896636,0.000448
0,001110101110,0.000336592659449,0.000328
0,001110101111,0.00021467039898,0.000262
0,001110110000,0.00033731398529,0.000354
0,001110110001,0.000198499575205,0.00031
0,001110110010,0.000128285011364,0.000234
0,001110110011,5.4744833599e-05,0.000214
0,001110110100,0.000362077146087,0.000364
0,001110110101,0.000996669610756,0.000568
0,001110110110,0.000200107363915,0.000258
0,001110110111,0.000125602542124,0.000202
0,001110111000,0.000802310741395,0.000528
0,001110111001,0.000461841721181,0.00047
0,001110111010,0.000233162507227,0.000334
0,001110111011,4.614984874e-05,0.000184
0,001110111100,0.000693147039169,0.000458
0,001110111101,0.000536958062324,0.00033
0,001110111110,0.000304007233584,0.000196
0,001110111111,0.000526428728989,0.000298
0,001111000000,0.000303443440696,0.000368
0,001111000001,0.00049028302061,0.000476
0,001111000010,0.000243987293135,0.0003
0,001111000011,0.001301063385288,0.000852
0,001111000100,0.000154263217995,0.000328
0,001111000101,0.000679095133959,0.00054
0,001111000110,0.000411466547215,0.00042
0,001111000111,6.2811460551e-05,0.000236
0,001111001000,0.000183360769991,0.000302
0,001111001001,1.1241832466e-05,0.000238
0,001111001010,9.9164653785e-05,0.00021
0,001111001011,0.000161759641128,0.000242
0,001111001100,0.000214873836218,0.000346
0,001111001101,0.000313727782391,0.000304
0,001111001110,1.1255106378e-05,0.000188
0,001111001111,0.000288541000869,0.000304
0,001111010000,0.000690001982258,0.000428
0,001111010001,4.482578974e-06,0.000236
0,001111010010,0.000154787579314,0.00024
0,001111010011,0.000110035217221,0.000232
0,001111010100,0.000441584658753,0.000432
0,001111010101,0.000478310408766,0.00035
0,001111010110,0.00042833024847,0.000364
0,001111010111,0.000819636005548,0.000406
0,001111011000,2.5448214243e-05,0.000202
0,001111011001,0.001059892893376,0.000572
0,001111011010,0.000642769075535,0.000428
0,001111011011,0.000350679229516,0.000304
0,001111011100,0.000140311674478,0.000248
0,001111011101,0.000302502248065,0.000236
0,001111011110,0.000554311743588,0.000348
0,001111011111,0.000324074938914,0.000238
0,001111100000,0.000155485617785,0.00042
0,001111100001,0.000467301579773,0.000482
0,001111100010,0.000441923472196,0.000472
0,001111100011,0.000758703581281,0.000598
0,001111100100,0.000849860558743,0.000672
0,001111100101,0.00089444477783,0.00059
0,001111100110,0.000163654189658,0.000294
0,001111100111,0.000418369630685,0.0004
0,001111101000,0.000460425404694,0.000422
0,001111101001,0.000424215944624,0.000348
0,001111101010,0.000182970077242,0.000284
0,001111101011,0.000431656991669,0.000356
0,001111101100,0.000523263233518,0.000562
0,001111101101,0.000434729090171,0.00038
0,001111101110,6.7641026112e-05,0.000198
0,001111101111,0.000859442419417,0.000472
0,001111110000,7.8076693655e-05,0.000244
0,001111110001,8.0131212826e-05,0.000184
0,001111110010,4.803334233e-05,0.000126
0,001111110011,0.000108192510548,0.000202
0,001111110100,0.000610146400328,0.000418
0,001111110101,0.000664336016874,0.00044
0,001111110110,0.00049390100896,0.000326
0,001111110111,5.2628954133e-05,0.000134
0,001111111000,0.000527355550005,0.000456
0,001111111001,0.000948437106901,0.000504
0,001111111010,0.000509310162169,0.000378
0,001111111011,8.8679079674e-05,0.000162
0,001111111100,0.000591137550389,0.000454
0,001111111101,0.000370370216531,0.000244
0,001111111110,5.7495505809e-05,0.000116
0,001111111111,0.00024410500789,0.000202
0,010000000000,0.000265377132234,0.000328
0,010000000001,0.000274526039495,0.000298
0,010000000010,9.7653325944e-05,0.000176
0,010000000011,0.000245302690014,0.000268
0,010000000100,2.3949346464e-05,0.000152
0,010000000101,5.1192762925e-05,0.000178
0,010000000110,6.2068673911e-05,0.000128
0,010000000111,7.816725238e-06,9.2e-05
0,010000001000,0.000229980348717,0.000242
0,010000001001,9.992339768e-06,0.000158
0,010000001010,1.1306150904e-05,0.00011
0,010000001011,0.000169096109298,0.000206
0,010000001100,0.000292429520495,0.000422
0,010000001101,0.000219236325257,0.000284
0,010000001110,1.8867779127e-05,0.000106
0,010000001111,0.000298099835497,0.000226
0,010000010000,9.9269323699e-05,0.0002
0,010000010001,9.656490262e-06,0.000154
0,010000010010,0.000241489860315,0.000182
0,010000010011,4.9908668012e-05,7.8e-05
0,010000010100,0.000288762700278,0.000252
0,010000010101,0.000137314333112,0.000142
0,010000010110,2.2309384812e-05,9.2e-05
0,010000010111,0.000116088608,9.6e-05
0,010000011000,7.6383006927e-05,0.000158
0,010000011001,0.000129015844159,0.000202
0,010000011010,0.000199198279981,0.000188
0,010000011011,8.4094664433e-05,9e-05
0,010000011100,0.000113074191014,0.000258
0,010000011101,5.32013991e-07,9.6e-05
0,010000011110,4.0766585079e-05,7.2e-05
0,010000011111,7.645636408e-05,0.0001
0,010000100000,0.000393717971095,0.000328
0,010000100001,0.000136753256529,0.000226
0,010000100010,8.0726357063e-05,0.000204
0,010000100011,6.902769251e-05,0.000208
0,010000100100,4.5486044671e-05,0.000214
0,010000100101,6.9051990054e-05,0.000162
0,010000100110,1.4184615261e-05,0.000164
0,010000100111,7.662564388e-06,0.000156
0,010000101000,7.5233933743e-05,0.000254
0,010000101001,7.2769464452e-05,0.000134
0,010000101010,7.7552593323e-05,0.000178
0,010000101011,0.000170733502496,0.00017
0,010000101100,0.000926116849549,0.000658
0,010000101101,0.00031585579569,0.000262
0,010000101110,0.000309129240941,0.00026
0,010000101111,0.000161820283426,0.000156
0,010000110000,4.4259519378e-05,0.000178
0,010000110001,1.1903974283e-05,0.00012
0,010000110010,1.716942577e-06,0.0001
0,010000110011,9.536108218e-06,9.6e-05
0,010000110100,5.3101420018e-05,0.000148
0,010000110101,0.000207649448376,0.000212
0,010000110110,1.9946220162e-05,0.00012
0,010000110111,7.8195071229e-05,9.4e-05
0,010000111000,0.000102027326583,0.000186
0,010000111001,0.000333173403063,0.000288
0,010000111010,0.000111003573208,0.000188
0,010000111011,6.37072092e-07,0.000102
0,010000111100,0.000163000978567,0.00025
0,010000111101,0.000216370267299,0.000172
0,010000111110,4.6820037758e-05,8.4e-05
0,010000111111,4.7246206624e-05,0.000132
0,010001000000,0.00012590934167,0.000266
0,010001000001,0.000391348938654,0.00038
0,010001000010,0.000135643796559,0.000176
0,010001000011,0.000248901212509,0.000266
0,010001000100,6.355797181e-06,0.000188
0,010001000101,6.825848179e-06,0.000134
0,010001000110,0.000171603833298,0.000262
0,010001000111,6.8555836722e-05,0.000186
0,010001001000,3.7578538431e-05,0.000146
0,010001001001,7.4259311993e-05,0.000156
0,010001001010,2.0471564664e-05,0.000104
0,010001001011,5.681308455e-05,0.000132
0,010001001100,0.000319733474885,0.00035
0,010001001101,0.000318642027895,0.000248
0,010001001110,4.870890867e-05,0.000108
0,010001001111,0.000102368873418,0.000138
0,010001010000,0.000685263452695,0.000458
0,010001010001,0.000269139385163,0.000268
0,010001010010,5.5006262228e-05,0.000134
0,010001010011,0.000177436720278,0.000164
0,010001010100,0.000510544032703,0.000308
0,010001010101,2.8259440305e-05,0.000114
0,010001010110,5.043091258e-05,0.000138
0,010001010111,8.4869239317e-05,0.000104
0,010001011000,9.8473209011e-05,0.000192
0,010001011001,1.3063359374e-05,0.000136
0,010001011010,4.9673688653e-05,0.00012
0,010001011011,0.000115857235862,0.000134
0,010001011100,0.000567877784027,0.00039
0,010001011101,5.7426021698e-05,0.00013
0,010001011110,0.000226358183634,0.000186
0,010001011111,0.00026185056557,0.00015
0,010001100000,6.8416420314e-05,0.00026
0,010001100001,0.000174162824523,0.000294
0,010001100010,1.2658737931e-05,0.000242
0,010001100011,0.000103775466969,0.00023
0,010001100100,0.000403762721045,0.000368
0,010001100101,0.00070191976474,0.000444
0,010001100110,4.3143862599e-05,0.000194
0,010001100111,0.000301627055561,0.000294
0,010001101000,0.000222454280739,0.000326
0,010001101001,0.000252307907916,0.000288
0,010001101010,0.000454766964155,0.00035
0,010001101011,3.4058613261e-05,0.00014
0,010001101100,7.5494593904e-05,0.000418
0,010001101101,0.00024678123583,0.000294
0,010001101110,5.6931634947e-05,0.000116
0,010001101111,5.8888292026e-05,0.000138
0,010001110000,3.5201360076e-05,0.0002
0,010001110001,0.00015669774417,0.00019
0,010001110010,0.000206160182763,0.000228
0,010001110011,3.8497509456e-05,0.000134
0,010001110100,0.000182703643705,0.000188
0,010001110101,1.713706952e-05,0.000136
0,010001110110,0.000230933927951,0.000234
0,010001110111,0.000366014913279,0.000206
0,010001111000,6.6720682483e-05,0.00021
0,010001111001,9.9481465642e-05,0.000188
0,010001111010,0.000124770299808,0.00018
0,010001111011,2.7559732849e-05,0.000104
0,010001111100,0.00036633231517,0.000334
0,010001111101,0.00024846511363,0.000198
0,010001111110,4.3330905126e-05,9e-05
0,010001111111,4.1587685914e-05,0.00011
0,010010000000,6.0626852856e-05,0.000188
0,010010000001,4.1133713289e-05,0.000214
0,010010000010,9.0918401662e-05,0.00025
0,010010000011,4.1695882005e-05,0.0002
0,010010000100,0.000376350120121,0.000324
0,010010000101,0.000151083271927,0.000264
0,010010000110,0.000104085980228,0.000186
0,010010000111,0.000168203928999,0.000186
0,010010001000,3.106944461e-06,0.00026
0,010010001001,0.000191716622657,0.000206
0,010010001010,0.000316690963646,0.000274
0,010010001011,3.1273618292e-05,0.000178
0,010010001100,9.484979691e-05,0.000362
0,010010001101,0.000150101990517,0.000172
0,010010001110,5.2911988275e-05,0.000136
0,010010001111,0.00011107247428,0.00013
0,010010010000,0.000101001730668,0.00033
0,010010010001,0.000326848227612,0.000266
0,010010010010,4.9074409513e-05,0.00015
0,010010010011,1.9927942291e-05,9e-05
0,010010010100,0.000422729672891,0.000344
0,010010010101,0.000197119888164,0.00018
0,010010010110,6.2327217998e-05,0.000146
0,010010010111,2.1722877312e-05,0.000102
0,010010011000,0.000207076544125,0.000266
0,010010011001,0.000399135927162,0.00037
0,010010011010,0.000163496025184,0.000226
0,010010011011,3.654641414e-05,0.000134
0,010010011100,0.000159063821823,0.000348
0,010010011101,0.000197227690598,0.000216
0,010010011110,6.7212795691e-05,0.00016
0,010010011111,3.0909987339e-05,0.000106
0,010010100000,3.5676965442e-05,0.000226
0,010010100001,0.000119952407832,0.00027
0,010010100010,0.000129969540843,0.000242
0,010010100011,0.000693281740465,0.000508
0,010010100100,8.3821585339e-05,0.00021
0,010010100101,0.000128875791058,0.00018
0,010010100110,0.000184680395332,0.00029
0,010010100111,0.000175490399343,0.000218
0,010010101000,0.00023674402938,0.000308
0,010010101001,5.8860271368e-05,0.000176
0,010010101010,8.7156499847e-05,0.000188
0,010010101011,0.000199409585218,0.00027
0,010010101100,0.000669330236022,0.000582
0,010010101101,5.9449280414e-05,0.000168
0,010010101110,0.000287310860255,0.000268
0,010010101111,8.120653601e-05,0.000118
0,010010110000,0.000571629670415,0.000438
0,010010110001,0.000310035309023,0.000238
0,010010110010,0.000139000984315,0.000224
0,010010110011,9.6508104733e-05,0.00017
0,010010110100,0.000304059704911,0.000202
0,010010110101,0.000109048744801,0.000164
0,010010110110,7.9712603655e-05,0.00017
0,010010110111,0.000167522942513,0.000154
0,010010111000,0.000171148572888,0.000218
0,010010111001,7.6261066386e-05,0.000146
0,010010111010,0.000124252878084,0.000212
0,010010111011,0.00026833573922,0.000214
0,010010111100,0.000258304898758,0.000216
0,010010111101,7.0470322953e-05,0.000102
0,010010111110,0.000135714758234,0.00015
0,010010111111,0.000132467381744,0.000124
0,010011000000,0.000319409133409,0.00028
0,010011000001,6.4326434682e-05,0.000162
0,010011000010,2.1924380918e-05,0.000136
0,010011000011,0.000112464447499,0.000166
0,010011000100,0.000266831023418,0.000278
0,010011000101,0.000132834537602,0.000212
0,010011000110,0.000458379614392,0.000342
0,010011000111,0.000211632840019,0.000226
0,010011001000,0.000388830147284,0.00035
0,010011001001,6.6224792234e-05,0.000158
0,010011001010,0.000434900807412,0.000318
0,010011001011,0.000414205916339,0.000286
0,010011001100,7.9626223099e-05,0.000178
0,010011001101,0.000136268010671,0.000186
0,010011001110,0.000100776502799,0.00011
0,010011001111,3.8706787633e-05,0.0001
0,010011010000,0.000153426505849,0.000174
0,010011010001,0.000137660079551,0.000164
0,010011010010,8.424591591e-06,9.8e-05
0,010011010011,2.6705360105e-05,7.8e-05
0,010011010100,0.00011038476137,0.00018
0,010011010101,5.0034625206e-05,0.00015
0,010011010110,0.000113369089338,0.000158
0,010011010111,4.7950342581e-05,0.000104
0,010011011000,0.000133845768008,0.00017
0,010011011001,7.5130752929e-05,0.000166
0,010011011010,0.000160994865931,0.000154
0,010011011011,0.000206664016687,0.000174
0,010011011100,6.90409492e-07,0.000164
0,010011011101,0.000170802658774,0.00015
0,010011011110,0.000194282426321,0.000134
0,010011011111,5.2727177904e-05,7.6e-05
0,010011100000,0.000171331326554,0.00025
0,010011100001,5.6816698546e-05,0.00021
0,010011100010,0.000124951980054,0.000178
0,010011100011,1.16550324e-06,0.00015
0,010011100100,0.000440102546904,0.000322
0,010011100101,0.000218779198672,0.000284
0,010011100110,7.5914469497e-05,0.000166
0,010011100111,0.000243883114856,0.000216
0,010011101000,1.448691222e-06,0.000174
0,010011101001,8.068144274e-05,0.00015
0,010011101010,9.2647551859e-05,0.000134
0,010011101011,8.3848678171e-05,0.000158
0,010011101100,5.909993312e-06,0.000188
0,010011101101,3.4703040826e-05,0.000168
0,010011101110,2.9564311032e-05,9.4e-05
0,010011101111,1.597935683e-06,9e-05
0,010011110000,0.000363439665031,0.000296
0,010011110001,4.1960130401e-05,0.000102
0,010011110010,0.000170006722886,0.000132
0,010011110011,0.000154402016942,0.000142
0,010011110100,8.508191739e-06,0.000104
0,010011110101,0.000250819368594,0.000182
0,010011110110,0.000218251203976,0.000164
0,010011110111,3.6520324037e-05,9e-05
0,010011111000,0.000276334877915,0.000202
0,010011111001,7.8599616587e-05,0.00012
0,010011111010,4.7258751513e-05,7.2e-05
0,010011111011,0.000112095660168,0.000118
0,010011111100,0.000100471707123,0.00016
0,010011111101,3.8833758874e-05,0.00012
0,010011111110,2.0472217142e-05,8.4e-05
0,010011111111,0.000147391998439,0.000126
0,010100000000,0.000243888508353,0.00025
0,010100000001,2.7741785706e-05,0.000136
0,010100000010,9.4586630393e-05,0.000146
0,010100000011,0.000347341139445,0.000268
0,010100000100,8.1565289155e-05,0.000202
0,010100000101,0.000276917299207,0.00027
0,010100000110,0.000183526049082,0.00016
0,010100000111,0.000100069787862,0.000108
0,010100001000,0.000214081035848,0.000262
0,010100001001,7.3613496761e-05,0.00014
0,010100001010,0.000238936988761,0.000188
0,010100001011,0.000108579481374,0.000156
0,010100001100,0.000264164418138,0.000262
0,010100001101,0.000129961319943,0.000152
0,010100001110,2.0219931163e-05,8.2e-05
0,010100001111,0.000114893945277,0.00018
0,010100010000,8.6997976128e-05,0.000124
0,010100010001,1.3135859984e-05,0.000108
0,010100010010,4.125798681e-05,8.6e-05
0,010100010011,2.848573694e-05,7.8e-05
0,010100010100,2.891039392e-05,0.000114
0,010100010101,2.6964636088e-05,9.2e-05
0,010100010110,0.00012108690081,0.000128
0,010100010111,6.8595921524e-05,0.00011
0,010100011000,8.2148690289e-05,0.000148
0,010100011001,0.000394660153195,0.000296
0,010100011010,1.2556928982e-05,5.6e-05
0,010100011011,5.1455145861e-05,0.000102
0,010100011100,0.000213820849795,0.000204
0,010100011101,4.781345261e-06,7e-05
0,010100011110,0.000226462733872,0.000144
0,010100011111,9.5114460571e-05,9.2e-05
0,010100100000,5.083531201e-05,0.00018
0,010100100001,0.000128275141992,0.000244
0,010100100010,8.0915218382e-05,0.000156
0,010100100011,0.000182328349659,0.000206
0,010100100100,0.000265645524649,0.00023
0,010100100101,0.000204012896724,0.000188
0,010100100110,2.0580429199e-05,0.000158
0,010100100111,9.0584693895e-05,0.000106
0,010100101000,0.00015911711329,0.00024
0,010100101001,1.3028179761e-05,0.000112
0,010100101010,9.0035146665e-05,0.000144
0,010100101011,0.000283214501564,0.000224
0,010100101100,9.9887845043e-05,0.000256
0,010100101101,6.6956337213e-05,0.000122
0,010100101110,0.000149987713043,0.000114
0,010100101111,9.4223514431e-05,0.00015
0,010100110000,0.000274440103927,0.000208
0,010100110001,9.8377885533e-05,0.0001
0,010100110010,0.000159989825298,0.00011
0,010100110011,4.7082524708e-05,0.000108
0,010100110100,8.3957698833e-05,0.00013
0,010100110101,0.000554245027365,0.000314
0,010100110110,0.000175496779439,0.000124
0,010100110111,1.6625870386e-05,6.6e-05
0,010100111000,0.000274648145156,0.000208
0,010100111001,0.00013564799205,0.000178
0,010100111010,6.7827237804e-05,0.000124
0,010100111011,3.2924181214e-05,7e-05
0,010100111100,0.000110332202767,0.000136
0,010100111101,8.3925253152e-05,9.6e-05
0,010100111110,1.242137236e-05,7e-05
0,010100111111,0.00031655965738,0.000196
0,010101000000,0.000129812473546,0.000184
0,010101000001,0.000221586794956,0.000278
0,010101000010,8.0747864128e-05,0.000182
0,010101000011,6.3334176032e-05,0.000132
0,010101000100,9.4236461962e-05,0.000158
0,010101000101,3.8836175854e-05,0.000112
0,010101000110,7.3107073606e-05,0.000144
0,010101000111,8.3525731586e-05,9.4e-05
