,bitstring,ideal_prob,noisy_prob
0,001010011001,8.6916077139e-05,0.000264
0,001010011010,0.000112265089926,0.000134
0,001010011011,3.02940286e-06,8.4e-05
0,001010011100,0.00013744851143,0.000206
0,001010011101,0.001279575377942,0.00096
0,001010011110,5.5768555851e-05,0.00023
0,001010011111,0.000381958213397,0.000382
0,001010100000,1.0491358839e-05,0.000252
0,001010100001,0.000998682230798,0.000874
0,001010100010,0.000869965903162,0.000696
0,001010100011,0.000309992218534,0.000368
0,001010100100,0.000652676724218,0.00051
0,001010100101,0.000147543020385,0.000534
0,001010100110,2.9371782341e-05,0.000268
0,001010100111,4.62546098e-06,0.000196
0,001010101000,0.000267040852974,0.000388
0,001010101001,0.000802166049068,0.000686
0,001010101010,5.3634537468e-05,0.000152
0,001010101011,0.000256420056736,0.000254
0,001010101100,0.000142124309103,0.000202
0,001010101101,0.00091153783276,0.000834
0,001010101110,5.8861729213e-05,0.000224
0,001010101111,0.000237014410984,0.000212
0,001010110000,0.000207321298546,0.000242
0,001010110001,9.4159612659e-05,0.000318
0,001010110010,0.000910631541277,0.000722
0,001010110011,0.000449849975085,0.000468
0,001010110100,0.000184606586537,0.000412
0,001010110101,0.003253635095543,0.00162
0,001010110110,0.001670715088233,0.00095
0,001010110111,0.001159997892423,0.000636
0,001010111000,0.001153935012096,0.000694
0,001010111001,0.000432570973618,0.000734
0,001010111010,0.000397548113899,0.000354
0,001010111011,8.3994702843e-05,0.000192
0,001010111100,0.000212663022673,0.000268
0,001010111101,0.00250100302832,0.001376
0,001010111110,7.5206599639e-05,0.00021
0,001010111111,0.000431162640863,0.000388
0,001011000000,2.1313505887e-05,0.000102
0,001011000001,0.000170098762862,0.000326
0,001011000010,0.000193326263692,0.0003
0,001011000011,1.240671269e-05,0.000196
0,001011000100,0.000140156869923,0.000204
0,001011000101,0.00038996554866,0.000346
0,001011000110,0.00016556898311,0.000202
0,001011000111,8.5532245451e-05,0.000106
0,001011001000,0.000324521089142,0.00032
0,001011001001,0.001131401481409,0.000682
0,001011001010,5.2218670829e-05,0.000142
0,001011001011,0.000165669127657,0.000162
0,001011001100,4.9886876664e-05,8.4e-05
0,001011001101,6.339396798e-06,0.000228
0,001011001110,3.064200844e-05,0.000164
0,001011001111,1.7420097744e-05,8.2e-05
0,001011010000,3.000054489e-06,5.2e-05
0,001011010001,2.9387783791e-05,0.00017
0,001011010010,1.2030263788e-05,0.000194
0,001011010011,3.5688180404e-05,0.000176
0,001011010100,1.18114504e-07,8e-05
0,001011010101,1.1857667247e-05,0.000122
0,001011010110,5.38429968e-06,8.2e-05
0,001011010111,1.5922755821e-05,5.6e-05
0,001011011000,2.326625907e-06,7.8e-05
0,001011011001,8.787588347e-06,0.000142
0,001011011010,6.340940201e-06,6.8e-05
0,001011011011,1.9609124583e-05,5.4e-05
0,001011011100,4.656954421e-06,0.0001
0,001011011101,7.5466316848e-05,0.000422
0,001011011110,1.535582954e-05,9e-05
0,001011011111,2.636486106e-06,0.000152
0,001011100000,3.09234695e-07,6.4e-05
0,001011100001,0.00020855781905,0.000328
0,001011100010,3.6337311404e-05,0.00016
0,001011100011,3.2092147737e-05,0.00016
0,001011100100,2.9409702944e-05,0.000222
0,001011100101,1.0820454601e-05,0.000306
0,001011100110,2.4867178933e-05,0.000114
0,001011100111,2.44898998e-07,0.000102
0,001011101000,1.5532615768e-05,0.000144
0,001011101001,1.1459686838e-05,0.000354
0,001011101010,8.05362326e-07,7.8e-05
0,001011101011,2.408395246e-06,8.8e-05
0,001011101100,5.202633686e-06,7e-05
0,001011101101,2.026312446e-06,0.0002
0,001011101110,0.000134169042919,0.00013
0,001011101111,1.9570972181e-05,0.000106
0,001011110000,6.3473470615e-05,0.000106
0,001011110001,6.6691931036e-05,0.000216
0,001011110010,0.000365566792221,0.00034
0,001011110011,0.000312379829617,0.000238
0,001011110100,0.000242608446165,0.000196
0,001011110101,0.000300117143012,0.00042
0,001011110110,0.000223859921075,0.00028
0,001011110111,0.000160900989121,0.000196
0,001011111000,0.000231353008201,0.000238
0,001011111001,0.00138283244704,0.00073
0,001011111010,0.000296895743527,0.000224
0,001011111011,0.000169303860432,0.000124
0,001011111100,0.000142551769536,0.000174
0,001011111101,0.000711210592077,0.000522
0,001011111110,0.000185637520796,0.000162
0,001011111111,8.2021809784e-05,0.000136
0,001100000000,1.0787360675e-05,0.000134
0,001100000001,0.000410824680495,0.000544
0,001100000010,3.7707826771e-05,0.000328
0,001100000011,0.000268621106413,0.000384
0,001100000100,7.6405197558e-05,0.000232
0,001100000101,0.001039139176971,0.000752
0,001100000110,0.000780322493975,0.000488
0,001100000111,0.000193520819991,0.000206
0,001100001000,0.000533997146274,0.000466
0,001100001001,0.000918312840377,0.00077
0,001100001010,5.010358787e-05,0.000158
0,001100001011,0.00031241707434,0.00032
0,001100001100,0.000127326360926,0.000182
0,001100001101,9.892859203e-06,0.00039
0,001100001110,0.00088439346134,0.000586
0,001100001111,1.0283054406e-05,0.000176
0,001100010000,1.5721884967e-05,0.000172
0,001100010001,0.001159930326889,0.000824
0,001100010010,0.001550905824974,0.001034
0,001100010011,0.000555144387563,0.000442
0,001100010100,0.0003179000461,0.000276
0,001100010101,0.000151620103995,0.000284
0,001100010110,7.4241215983e-05,0.000152
0,001100010111,4.2395722423e-05,0.000116
0,001100011000,0.000163579724179,0.000198
0,001100011001,0.000378691937826,0.000348
0,001100011010,0.000184488052646,0.000208
0,001100011011,0.00019067281222,0.00016
0,001100011100,0.000133908947989,0.000244
0,001100011101,0.002356153905276,0.001434
0,001100011110,4.2231594718e-05,0.000204
0,001100011111,0.000898333475856,0.000558
0,001100100000,0.000134727801881,0.000158
0,001100100001,0.000396503349239,0.000458
0,001100100010,8.8903312303e-05,0.000274
0,001100100011,0.000214341661305,0.00028
0,001100100100,9.1081448343e-05,0.000268
0,001100100101,0.001504873258571,0.001052
0,001100100110,0.000292791481337,0.000344
0,001100100111,0.000195647867881,0.000218
0,001100101000,0.000205291664127,0.000338
0,001100101001,0.000968987996472,0.000884
0,001100101010,0.000283401417736,0.000262
0,001100101011,0.000209347580954,0.000262
0,001100101100,9.718691675e-05,0.000136
0,001100101101,0.000944461231672,0.000674
0,001100101110,0.000345232906781,0.000302
0,001100101111,0.00016337311497,0.000152
0,001100110000,0.0002006041138,0.000254
0,001100110001,5.1025724703e-05,0.000212
0,001100110010,0.001121445332207,0.00073
0,001100110011,0.000410590240433,0.00037
0,001100110100,0.00030742440433,0.000268
0,001100110101,0.000499907212517,0.000542
0,001100110110,0.000462644286771,0.000374
0,001100110111,0.000452902153454,0.000322
0,001100111000,0.000496386736993,0.000364
0,001100111001,0.00060819967233,0.000574
0,001100111010,0.000100444591322,0.000192
0,001100111011,0.000163924808438,0.000196
0,001100111100,0.000188582887412,0.000202
0,001100111101,0.001184699785635,0.00087
0,001100111110,4.0215890171e-05,0.000162
0,001100111111,6.1011990511e-05,0.000148
0,001101000000,3.9038644937e-05,0.000134
0,001101000001,0.00014377747314,0.00038
0,001101000010,0.000836204060709,0.000648
0,001101000011,0.00038744554229,0.000332
0,001101000100,9.3851662474e-05,0.000154
0,001101000101,0.00054498753516,0.000452
0,001101000110,0.000179415766321,0.000216
0,001101000111,0.000137975515933,0.000166
0,001101001000,0.000189274176161,0.000248
0,001101001001,0.001384817210151,0.000918
0,001101001010,0.000227588063063,0.00019
0,001101001011,0.000172676204378,0.000178
0,001101001100,8.2571332895e-05,0.000162
0,001101001101,0.000615663092393,0.000536
0,001101001110,7.8457508978e-05,0.000164
0,001101001111,5.188045723e-05,0.000138
0,001101010000,3.6310236637e-05,0.000138
0,001101010001,0.000857628474181,0.000532
0,001101010010,0.001513103672534,0.00085
0,001101010011,0.000633920078766,0.000514
0,001101010100,0.000211004731635,0.00018
0,001101010101,0.000168505733375,0.000222
0,001101010110,4.9968958372e-05,0.000114
0,001101010111,2.6460989117e-05,9.8e-05
0,001101011000,0.000109441578641,9.8e-05
0,001101011001,0.000117752102384,0.000252
0,001101011010,0.000159536929904,0.000122
0,001101011011,8.9293635638e-05,0.000114
0,001101011100,0.00018604925386,0.000222
0,001101011101,0.0023337291814,0.001216
0,001101011110,4.6942258929e-05,0.000196
0,001101011111,0.000667450374951,0.000442
0,001101100000,0.000110237842013,0.000144
0,001101100001,0.000201107406141,0.00033
0,001101100010,6.490029887e-05,0.000206
0,001101100011,0.000116488727591,0.000178
0,001101100100,2.208545676e-06,0.00018
0,001101100101,0.001296385177465,0.000792
0,001101100110,0.000331089767844,0.000326
0,001101100111,0.000213260953688,0.000194
0,001101101000,0.000214863879498,0.000232
0,001101101001,0.000261873345476,0.000508
0,001101101010,0.000149586793894,0.00017
0,001101101011,0.000106802451197,0.000182
0,001101101100,1.3074351614e-05,7.8e-05
0,001101101101,0.000435906779252,0.000386
0,001101101110,0.000199282965864,0.00019
0,001101101111,8.8245459614e-05,0.00012
0,001101110000,2.7542235409e-05,0.000114
0,001101110001,0.000138115831239,0.000222
0,001101110010,0.000540181333658,0.000424
0,001101110011,0.000569609064191,0.000378
0,001101110100,0.000225004360495,0.000244
0,001101110101,0.001106122162828,0.000686
0,001101110110,0.000182864345364,0.000262
0,001101110111,0.000148896027009,0.000184
0,001101111000,0.000190678788945,0.000224
0,001101111001,0.001436377747933,0.000892
0,001101111010,0.000270297576528,0.000212
0,001101111011,0.000269755690369,0.00022
0,001101111100,0.000130509794809,0.000168
0,001101111101,0.00125855621422,0.000672
0,001101111110,0.000113230967337,0.000204
0,001101111111,0.000459320389644,0.000252
0,001110000000,9.8170328065e-05,0.000134
0,001110000001,0.000192658721171,0.000328
0,001110000010,0.000237954220021,0.000404
0,001110000011,0.000350967485293,0.000408
0,001110000100,0.000365141367757,0.000288
0,001110000101,0.000185771022749,0.00026
0,001110000110,0.00020290050968,0.000278
0,001110000111,0.000111758215184,0.000152
0,001110001000,0.000156473566766,0.000196
0,001110001001,0.00056764371865,0.000514
0,001110001010,1.9418414809e-05,0.000152
0,001110001011,2.8597467669e-05,0.000138
0,001110001100,3.4967424431e-05,0.000114
0,001110001101,1.2246082936e-05,0.00029
0,001110001110,0.0003299456481,0.000324
0,001110001111,0.000109545721541,0.000132
0,001110010000,8.070239115e-06,8.4e-05
0,001110010001,5.9418738179e-05,0.000218
0,001110010010,8.1971337904e-05,0.000324
0,001110010011,0.000126159999419,0.000212
0,001110010100,7.3084831638e-05,0.000148
0,001110010101,0.000134992343642,0.000204
0,001110010110,0.000189852632104,0.000152
0,001110010111,3.7021387088e-05,8.6e-05
0,001110011000,5.8269019e-05,0.000108
0,001110011001,4.1253186258e-05,0.000196
0,001110011010,2.6601565484e-05,7.8e-05
0,001110011011,1.3732515841e-05,5.4e-05
0,001110011100,7.6204590727e-05,0.000148
0,001110011101,0.000570048310968,0.00064
0,001110011110,0.000148226618903,0.000194
0,001110011111,0.000263174257106,0.000226
0,001110100000,5.7275042352e-05,0.000112
0,001110100001,3.3972134545e-05,0.000266
0,001110100010,0.000424666130267,0.000328
0,001110100011,0.000287617317328,0.000252
0,001110100100,0.000266087489792,0.000294
0,001110100101,0.00042049633854,0.000532
0,001110100110,8.6697687769e-05,0.000256
0,001110100111,7.3642559845e-05,0.000122
0,001110101000,4.4465330714e-05,0.000148
0,001110101001,0.000346403258698,0.00046
0,001110101010,5.9299824984e-05,0.000142
0,001110101011,0.000255552417758,0.000184
0,001110101100,2.7814566049e-05,9.4e-05
0,001110101101,0.000448470480802,0.00043
0,001110101110,0.000261148118915,0.000186
0,001110101111,5.6202500508e-05,0.000104
0,001110110000,5.8354729838e-05,0.000102
0,001110110001,1.7616076149e-05,0.000124
0,001110110010,0.000488704351175,0.000416
0,001110110011,0.000366569285909,0.000276
0,001110110100,0.000105292814549,0.000168
0,001110110101,0.001128056106022,0.000714
0,001110110110,0.000250810448778,0.000248
0,001110110111,0.000300470217059,0.000238
0,001110111000,2.6274715489e-05,0.000148
0,001110111001,0.000365701156226,0.000442
0,001110111010,8.7681625714e-05,0.00014
0,001110111011,0.000106854787057,0.000118
0,001110111100,8.5573558931e-05,0.00013
0,001110111101,0.000344001804614,0.000458
0,001110111110,0.000289637705752,0.000198
0,001110111111,0.000192144037044,0.000204
0,001111000000,0.000226842620325,0.00026
0,001111000001,0.000745445077775,0.00057
0,001111000010,0.001717899309822,0.001032
0,001111000011,0.00141253347484,0.000888
0,001111000100,0.000165327523138,0.000256
0,001111000101,5.8052034095e-05,0.000238
0,001111000110,3.6642558349e-05,0.000184
0,001111000111,5.3206847719e-05,0.000108
0,001111001000,6.0948519576e-05,0.0002
0,001111001001,0.000909098093844,0.000808
0,001111001010,9.4623593809e-05,0.000156
0,001111001011,1.117008726e-05,8.4e-05
0,001111001100,0.000202782764053,0.000264
0,001111001101,0.000533598441971,0.000608
0,001111001110,0.000610584483251,0.000422
0,001111001111,9.8640909025e-05,0.000206
0,001111010000,9.2849653896e-05,0.000198
0,001111010001,0.000413900129174,0.000436
0,001111010010,0.000944530207287,0.000802
0,001111010011,0.000835882000865,0.000544
0,001111010100,0.000223972961632,0.00024
0,001111010101,0.000142555420246,0.00025
0,001111010110,0.000357157390707,0.000256
0,001111010111,8.9050690041e-05,0.00014
0,001111011000,0.000237447730537,0.00023
0,001111011001,0.000440118913125,0.000472
0,001111011010,6.8572071966e-05,0.000158
0,001111011011,6.7670343889e-05,0.000142
0,001111011100,0.000317050435282,0.000322
0,001111011101,0.002472008021855,0.001326
0,001111011110,0.000697785044532,0.000444
0,001111011111,0.001027992179106,0.000612
0,001111100000,0.000154095655009,0.00024
0,001111100001,0.000385933943315,0.000478
0,001111100010,0.000512720223436,0.00045
0,001111100011,0.000311864513916,0.000368
0,001111100100,0.001441710527147,0.00084
0,001111100101,0.001791265543975,0.001136
0,001111100110,0.000490501565717,0.00047
0,001111100111,0.000375550577581,0.000354
0,001111101000,0.000245730497383,0.00035
0,001111101001,0.001947043531855,0.001222
0,001111101010,0.000165977963933,0.000274
0,001111101011,0.000577279390693,0.000396
0,001111101100,1.0592164824e-05,0.000102
0,001111101101,0.000624538225198,0.00055
0,001111101110,0.000500238018317,0.00037
0,001111101111,0.000187500381191,0.00018
0,001111110000,4.9488275791e-05,0.000102
0,001111110001,5.4025193747e-05,0.00027
0,001111110010,0.000506971250752,0.000404
0,001111110011,0.000489699939236,0.000316
0,001111110100,0.00011204138579,0.00025
0,001111110101,0.003395868204447,0.001586
0,001111110110,0.000986199939229,0.000542
0,001111110111,0.000613660871271,0.000422
0,001111111000,0.000285691312963,0.000268
0,001111111001,0.001614576798182,0.000864
0,001111111010,0.000443799246142,0.00028
0,001111111011,0.000155529237113,0.0002
0,001111111100,0.000168333618598,0.000178
0,001111111101,0.001620547807958,0.00081
0,001111111110,0.000195481500123,0.000224
0,001111111111,0.000674994674454,0.000392
0,010000000000,6.158025403e-06,6.4e-05
0,010000000001,0.000191876848227,0.00027
0,010000000010,4.833018219e-06,0.000124
0,010000000011,7.54829519e-05,0.000154
0,010000000100,8.894575813e-06,8e-05
0,010000000101,0.000308347793239,0.000264
0,010000000110,0.000207845250314,0.000194
0,010000000111,3.7518553594e-05,4.2e-05
0,010000001000,0.000134430296127,0.000172
0,010000001001,0.000201932921528,0.000246
0,010000001010,8.375505146e-06,5.2e-05
0,010000001011,7.2087662403e-05,7.8e-05
0,010000001100,2.8692417963e-05,7.2e-05
0,010000001101,6.473780969e-06,0.000138
0,010000001110,0.000209423169797,0.000228
0,010000001111,4.098760376e-06,6.4e-05
0,010000010000,1.963705151e-06,4.2e-05
0,010000010001,0.000136623305386,0.000184
0,010000010010,0.000127018172175,0.000232
0,010000010011,5.4177137567e-05,0.00012
0,010000010100,6.5243037801e-05,5.6e-05
0,010000010101,1.818096446e-05,5.2e-05
0,010000010110,5.8535168402e-05,8.2e-05
0,010000010111,4.526593703e-06,5.4e-05
0,010000011000,5.8582841145e-05,9.4e-05
0,010000011001,0.000114921826022,0.000146
0,010000011010,3.7718525485e-05,5.4e-05
0,010000011011,3.5818887206e-05,5.6e-05
0,010000011100,1.6377344808e-05,6.8e-05
0,010000011101,0.000300053178504,0.000358
0,010000011110,4.6194062508e-05,6e-05
0,010000011111,0.00014683714838,0.000116
0,010000100000,2.218596807e-05,6.6e-05
0,010000100001,9.93174786e-06,0.00017
0,010000100010,5.5618338178e-05,9e-05
0,010000100011,2.3849520768e-05,8.6e-05
0,010000100100,9.3307022812e-05,0.000148
0,010000100101,0.000209887617713,0.000282
0,010000100110,4.9079930647e-05,9.6e-05
0,010000100111,3.6814302691e-05,0.000114
0,010000101000,1.141121794e-06,8.8e-05
0,010000101001,0.000208194638366,0.0003
0,010000101010,1.7992495869e-05,5.8e-05
0,010000101011,2.0011145144e-05,8.4e-05
0,010000101100,3.329139443e-06,2.8e-05
0,010000101101,6.6617590972e-05,0.000158
0,010000101110,1.4630020029e-05,5.6e-05
0,010000101111,1.8549179869e-05,4.4e-05
0,010000110000,6.1620951426e-05,7.6e-05
0,010000110001,2.2475864609e-05,7.6e-05
0,010000110010,0.000334089012056,0.000296
0,010000110011,0.000155968612454,0.000186
0,010000110100,4.456281194e-05,8.8e-05
0,010000110101,0.000182476223748,0.00026
0,010000110110,0.000148328857049,0.000184
0,010000110111,0.000155332029681,0.000136
0,010000111000,0.000131627782968,0.000198
0,010000111001,0.00021710646131,0.000238
0,010000111010,6.719452643e-05,0.000114
0,010000111011,2.0616079242e-05,4.6e-05
0,010000111100,6.8127344462e-05,8.4e-05
0,010000111101,0.0003852936143,0.000324
0,010000111110,1.1810451741e-05,5.8e-05
0,010000111111,3.1567936137e-05,6.8e-05
0,010001000000,5.652817488e-06,3.6e-05
0,010001000001,6.0001229065e-05,0.000138
0,010001000010,3.0300909408e-05,0.000132
0,010001000011,4.985348181e-06,6e-05
0,010001000100,9.227901588e-06,7.6e-05
0,010001000101,5.9302686656e-05,0.00015
0,010001000110,3.0567920713e-05,7.2e-05
0,010001000111,6.530674291e-06,2.6e-05
0,010001001000,2.4476348397e-05,0.000112
0,010001001001,0.000149794560898,0.000378
0,010001001010,1.4639374037e-05,5.2e-05
0,010001001011,3.2015457612e-05,6.8e-05
0,010001001100,5.311171192e-06,4.2e-05
0,010001001101,1.7755336166e-05,8.6e-05
0,010001001110,3.3149821583e-05,5.4e-05
0,010001001111,4.71623562e-07,4.6e-05
0,010001010000,5.257153199e-06,2.6e-05
0,010001010001,6.1162680978e-05,0.000124
0,010001010010,0.000102171599427,0.000174
0,010001010011,6.810262613e-05,9.8e-05
0,010001010100,4.64576389e-06,3e-05
0,010001010101,1.0517466548e-05,5e-05
0,010001010110,9.318124821e-06,3.4e-05
0,010001010111,6.277810164e-06,2.2e-05
0,010001011000,7.76074757e-07,2.6e-05
0,010001011001,4.501723796e-06,7.2e-05
0,010001011010,7.60486095e-06,2.6e-05
0,010001011011,1.0774392558e-05,2.8e-05
0,010001011100,1.4878521837e-05,5.6e-05
0,010001011101,0.000107506018041,0.000262
0,010001011110,7.527978192e-06,3.2e-05
0,010001011111,5.8991122927e-05,0.000126
0,010001100000,2.286907214e-06,3.6e-05
0,010001100001,5.4023844448e-05,9.6e-05
0,010001100010,1.0503860354e-05,6.4e-05
0,010001100011,4.17944291e-06,6.8e-05
0,010001100100,4.076070071e-05,0.0001
0,010001100101,0.000168756767023,0.000226
0,010001100110,1.3367867576e-05,7.6e-05
0,010001100111,7.457737784e-06,6e-05
0,010001101000,1.2335761654e-05,4.2e-05
0,010001101001,0.00015541446424,0.00025
0,010001101010,3.509792723e-05,6.2e-05
0,010001101011,4.7339128234e-05,0.00011
0,010001101100,3.337655725e-06,3e-05
0,010001101101,2.4021806351e-05,9.8e-05
0,010001101110,5.976133458e-06,3.8e-05
0,010001101111,1.396712081e-06,4.2e-05
0,010001110000,1.4998488151e-05,5.6e-05
0,010001110001,4.146054374e-06,8.6e-05
0,010001110010,6.4208041987e-05,0.000162
0,010001110011,7.1546234111e-05,0.000148
0,010001110100,4.6718853679e-05,8.6e-05
0,010001110101,5.717910104e-05,0.000164
0,010001110110,6.6728494513e-05,0.0001
0,010001110111,5.0209453835e-05,7.4e-05
0,010001111000,8.2045022999e-05,0.00013
0,010001111001,0.000208557729657,0.000368
0,010001111010,5.895579615e-05,8.8e-05
0,010001111011,4.8555353867e-05,6.8e-05
0,010001111100,2.3382265364e-05,7.8e-05
0,010001111101,9.7711734265e-05,0.000252
0,010001111110,1.5203274797e-05,4.4e-05
0,010001111111,1.5083127599e-05,4.4e-05
0,010010000000,1.0139010657e-05,6.6e-05
0,010010000001,1.421313859e-05,0.000108
0,010010000010,3.645185248e-05,0.000156
0,010010000011,3.7489339471e-05,0.00014
0,010010000100,6.0598952692e-05,6.4e-05
0,010010000101,8.05591423e-06,8e-05
0,010010000110,5.6417277232e-05,7.2e-05
0,010010000111,2.6947040748e-05,6.4e-05
0,010010001000,4.3305165973e-05,8e-05
0,010010001001,0.000134656716339,0.000176
0,010010001010,4.812800041e-06,4.2e-05
0,010010001011,1.0284096706e-05,3.2e-05
0,010010001100,6.212584462e-06,3.2e-05
0,010010001101,1.0881344875e-05,0.000184
0,010010001110,2.5419699753e-05,0.000112
0,010010001111,6.705299918e-06,4.2e-05
0,010010010000,1.170834796e-06,4.6e-05
0,010010010001,7.5296375294e-05,7.8e-05
0,010010010010,9.4754485294e-05,0.000152
0,010010010011,3.3867659272e-05,9.8e-05
0,010010010100,3.3317620287e-05,5.4e-05
0,010010010101,3.957797449e-06,7.4e-05
0,010010010110,3.3377006436e-05,4.2e-05
0,010010010111,1.620412947e-06,2.4e-05
0,010010011000,2.1835931399e-05,6e-05
0,010010011001,2.2221224737e-05,8.6e-05
0,010010011010,4.415307592e-06,2.8e-05
0,010010011011,8.34422408e-07,2.2e-05
0,010010011100,1.2894040443e-05,7.2e-05
0,010010011101,0.000289132828794,0.000282
0,010010011110,7.6709974355e-05,7.6e-05
0,010010011111,6.0057018939e-05,9.8e-05
0,010010100000,1.9552400013e-05,4e-05
0,010010100001,6.9113900501e-05,0.000184
0,010010100010,3.3306108894e-05,0.0001
0,010010100011,9.1154972114e-05,0.000108
0,010010100100,5.8298609207e-05,0.000146
0,010010100101,9.0590121712e-05,0.00014
0,010010100110,5.7518928611e-05,0.000104
0,010010100111,4.9123282929e-05,7.8e-05
0,010010101000,3.5253107123e-05,8e-05
0,010010101001,3.7251689284e-05,0.000132
0,010010101010,8.77217989e-07,4e-05
0,010010101011,7.332810155e-06,4e-05
0,010010101100,7.023530736e-06,4e-05
0,010010101101,7.735507079e-05,0.000126
0,010010101110,6.8319873682e-05,0.0001
0,010010101111,3.767128116e-06,3e-05
0,010010110000,7.349944709e-06,4.6e-05
0,010010110001,4.488810702e-06,4e-05
0,010010110010,3.3859392528e-05,8.6e-05
0,010010110011,6.522841122e-06,4.4e-05
0,010010110100,1.1909883309e-05,4.4e-05
0,010010110101,7.7488186004e-05,0.000206
0,010010110110,4.312988967e-06,9.4e-05
0,010010110111,1.066569925e-05,5e-05
0,010010111000,2.295473774e-06,7.6e-05
0,010010111001,3.1080900406e-05,0.00011
0,010010111010,1.1814288691e-05,4.4e-05
0,010010111011,2.339877315e-05,3e-05
0,010010111100,1.459906498e-06,4.2e-05
0,010010111101,1.2460510249e-05,0.000172
0,010010111110,4.123671137e-05,3.4e-05
0,010010111111,7.536124839e-06,3e-05
0,010011000000,1.2790738791e-05,4.4e-05
0,010011000001,8.4853024284e-05,0.000176
0,010011000010,0.000128203725986,0.00016
0,010011000011,0.000132653665177,0.000164
0,010011000100,7.017766846e-06,4.4e-05
0,010011000101,3.13326129e-07,6.4e-05
0,010011000110,1.4383721637e-05,5.8e-05
0,010011000111,9.81165197e-07,3.8e-05
0,010011001000,4.243313196e-06,7e-05
0,010011001001,1.2265275987e-05,0.000136
0,010011001010,4.644934657e-06,2.2e-05
0,010011001011,5.426402143e-06,2.6e-05
0,010011001100,2.6141315862e-05,5e-05
0,010011001101,6.5061186399e-05,0.00014
0,010011001110,0.00010954888637,0.00011
0,010011001111,1.7308713699e-05,4e-05
0,010011010000,5.951588086e-06,3.6e-05
0,010011010001,4.8742288265e-05,0.000126
0,010011010010,0.000104725642698,0.000212
0,010011010011,7.8482776915e-05,0.000122
0,010011010100,1.186833606e-06,4e-05
0,010011010101,8.102088265e-06,5e-05
0,010011010110,1.5355060941e-05,5.6e-05
0,010011010111,2.523169164e-05,2.8e-05
0,010011011000,6.046671652e-06,2.8e-05
0,010011011001,3.790353097e-06,6.4e-05
0,010011011010,1.0302324878e-05,5e-05
0,010011011011,1.4085306831e-05,2e-05
0,010011011100,2.3899273751e-05,5.4e-05
0,010011011101,0.000300099583632,0.000388
0,010011011110,7.437453469e-06,7e-05
0,010011011111,0.000129065455434,0.000154
0,010011100000,5.541146031e-06,5.6e-05
0,010011100001,5.3857001026e-05,0.000152
0,010011100010,0.00011901427005,0.000138
0,010011100011,3.6147159952e-05,8e-05
0,010011100100,0.000146253679584,0.000158
0,010011100101,0.000264765090121,0.000286
0,010011100110,4.6992416518e-05,9.8e-05
0,010011100111,3.2974156344e-05,7.6e-05
0,010011101000,5.207785013e-06,5.8e-05
0,010011101001,0.000262046980671,0.00022
0,010011101010,3.2811238987e-05,7.8e-05
0,010011101011,6.6441369252e-05,0.0001
0,010011101100,1.3038830127e-05,4.8e-05
0,010011101101,0.000116723919704,0.000186
0,010011101110,2.7477517455e-05,5.6e-05
0,010011101111,3.3820145599e-05,3.6e-05
0,010011110000,1.0637729797e-05,2.2e-05
0,010011110001,4.05456232e-06,5.2e-05
0,010011110010,4.9360236679e-05,0.000114
0,010011110011,3.5697126816e-05,8.2e-05
0,010011110100,2.7886856653e-05,7e-05
0,010011110101,0.000302478125967,0.000262
0,010011110110,0.000105379254526,7.6e-05
0,010011110111,8.2446844221e-05,7e-05
0,010011111000,3.403176262e-05,5.8e-05
0,010011111001,3.2033499443e-05,0.000158
0,010011111010,2.2664253216e-05,6.4e-05
0,010011111011,8.64628033e-07,2.6e-05
0,010011111100,6.044894362e-06,4e-05
0,010011111101,0.000152952731096,0.000218
0,010011111110,4.898659969e-06,3.4e-05
0,010011111111,5.0029386945e-05,7.4e-05
0,010100000000,2.0460900459e-05,8e-05
0,010100000001,0.000621354183392,0.00042
0,010100000010,7.1130300957e-05,0.00018
0,010100000011,0.000320781158981,0.00026
0,010100000100,0.000135306692768,0.000122
0,010100000101,0.000263010253199,0.000236
0,010100000110,0.000421018695638,0.000312
0,010100000111,0.000129294785848,0.000104
0,010100001000,0.000248973360611,0.00024
0,010100001001,0.000107345677481,0.000258
0,010100001010,2.1388962872e-05,8.4e-05
0,010100001011,5.2804684185e-05,0.000116
0,010100001100,4.5924137426e-05,0.0001
0,010100001101,7.6626189722e-05,0.0002
0,010100001110,0.000473543012659,0.00033
0,010100001111,8.8816414222e-05,6.8e-05
0,010100010000,1.682813018e-06,5.8e-05
0,010100010001,9.030906591e-05,0.00017
0,010100010010,0.000150751453069,0.000226
0,010100010011,0.00011309378275,0.00018
0,010100010100,2.915651659e-06,5.8e-05
0,010100010101,0.00010221144229,0.000128
0,010100010110,0.000104431697998,0.000116
0,010100010111,4.4210826414e-05,4.8e-05
0,010100011000,3.7983109454e-05,6.6e-05
0,010100011001,3.7271250927e-05,0.000114
0,010100011010,7.733594483e-06,4.2e-05
0,010100011011,2.575460205e-05,4.2e-05
0,010100011100,7.86629042e-06,8.4e-05
0,010100011101,0.000103036814481,0.0003
0,010100011110,5.4293036657e-05,8.2e-05
0,010100011111,4.5497306449e-05,0.000134
0,010100100000,6.76814334e-07,4e-05
0,010100100001,0.000137282548076,0.000196
0,010100100010,7.5951351735e-05,0.000182
0,010100100011,3.76318842e-07,9.6e-05
0,010100100100,0.000164817825934,0.000142
0,010100100101,0.000351813056117,0.000356
