,bitstring,ideal_prob,noisy_prob
0,001010011010,0.000350521880368,0.000262
0,001010011011,8.8312928406e-05,0.000108
0,001010011100,0.00017500460301,0.000394
0,001010011101,0.000180359990263,0.000212
0,001010011110,0.000533323435328,0.000352
0,001010011111,0.000103755689641,0.00012
0,001010100000,0.000216179233483,0.000294
0,001010100001,7.1556677643e-05,0.000162
0,001010100010,0.000234381944339,0.00026
0,001010100011,7.7507006499e-05,0.000184
0,001010100100,1.4365316347e-05,0.000182
0,001010100101,0.000206771780211,0.000256
0,001010100110,0.000170415524503,0.000172
0,001010100111,0.000262806152034,0.000204
0,001010101000,0.000227153531344,0.000286
0,001010101001,2.5600842596e-05,0.000124
0,001010101010,8.471380171e-05,0.000144
0,001010101011,7.053334958e-05,7.8e-05
0,001010101100,0.000548290531242,0.000586
0,001010101101,0.000481714318393,0.000304
0,001010101110,0.000184642288245,0.000214
0,001010101111,7.7473987374e-05,0.000118
0,001010110000,0.000971029039544,0.000658
0,001010110001,0.000332667014852,0.000286
0,001010110010,2.7243612576e-05,0.000116
0,001010110011,0.000403323586723,0.000278
0,001010110100,1.448025525e-06,0.000144
0,001010110101,0.000308956925505,0.000242
0,001010110110,0.000287423263478,0.000304
0,001010110111,0.000292117422373,0.000218
0,001010111000,0.000178275663939,0.000282
0,001010111001,6.6752086453e-05,9e-05
0,001010111010,0.000147235675075,0.000136
0,001010111011,3.5402354191e-05,7.6e-05
0,001010111100,0.000730490922646,0.000582
0,001010111101,0.000177369081921,0.00021
0,001010111110,0.000149784064509,0.000146
0,001010111111,4.8827910196e-05,0.000116
0,001011000000,0.000112354322459,0.000252
0,001011000001,2.9689016327e-05,0.00013
0,001011000010,0.000251589333223,0.00021
0,001011000011,3.1098137096e-05,0.000138
0,001011000100,0.000220482158983,0.000334
0,001011000101,0.000346186242361,0.000274
0,001011000110,0.000140627932567,0.000228
0,001011000111,5.2445617076e-05,0.000114
0,001011001000,0.000129055322373,0.000238
0,001011001001,3.5564913742e-05,0.00015
0,001011001010,5.0502076756e-05,0.00016
0,001011001011,7.054206949e-06,8e-05
0,001011001100,7.038359881e-05,0.000436
0,001011001101,0.000101693002937,0.000208
0,001011001110,0.000248022756468,0.000284
0,001011001111,0.00017042460703,0.000156
0,001011010000,5.7133672994e-05,0.00037
0,001011010001,0.000112277917405,0.000206
0,001011010010,6.675416586e-06,0.000148
0,001011010011,0.000744724031522,0.00044
0,001011010100,0.000163856764958,0.000268
0,001011010101,0.000322201220492,0.000314
0,001011010110,7.5241216145e-05,0.000176
0,001011010111,2.990471479e-06,0.00012
0,001011011000,0.000625389393079,0.000496
0,001011011001,0.000534737082024,0.000338
0,001011011010,8.6355673445e-05,0.000148
0,001011011011,0.000527863832759,0.000304
0,001011011100,0.002500789747675,0.001386
0,001011011101,0.000488527220829,0.000396
0,001011011110,0.000123654968936,0.00024
0,001011011111,0.000259006463914,0.000178
0,001011100000,5.690830005e-05,0.00027
0,001011100001,7.5325510161e-05,0.00014
0,001011100010,0.000132840360054,0.000162
0,001011100011,0.000238044842346,0.000218
0,001011100100,3.5475092644e-05,0.000182
0,001011100101,4.661602593e-06,0.00016
0,001011100110,6.4494935628e-05,0.00015
0,001011100111,2.4936737724e-05,0.000146
0,001011101000,5.934667372e-06,0.000178
0,001011101001,1.8564685651e-05,9.2e-05
0,001011101010,2.1617152108e-05,0.000108
0,001011101011,2.191452064e-05,6.4e-05
0,001011101100,0.000968489918641,0.000746
0,001011101101,0.000166962024936,0.000216
0,001011101110,0.000185695646879,0.000218
0,001011101111,8.627629894e-05,0.00014
0,001011110000,0.000386558994416,0.00039
0,001011110001,0.000327083069507,0.000314
0,001011110010,3.6702657509e-05,0.000132
0,001011110011,0.000263915259147,0.00029
0,001011110100,0.000142422658695,0.000198
0,001011110101,0.00010649701675,0.00015
0,001011110110,5.7479375884e-05,0.000196
0,001011110111,0.000240595797577,0.000154
0,001011111000,8.5215047065e-05,0.000228
0,001011111001,9.493175531e-05,0.000108
0,001011111010,2.1294518188e-05,7.2e-05
0,001011111011,3.4054465805e-05,8e-05
0,001011111100,0.000872572889893,0.00072
0,001011111101,9.7523196686e-05,0.000182
0,001011111110,0.000397471887116,0.00024
0,001011111111,6.139150923e-05,9e-05
0,001100000000,0.000979749649793,0.000836
0,001100000001,0.000923485571647,0.000612
0,001100000010,0.000158360099509,0.000284
0,001100000011,5.9802451019e-05,0.00028
0,001100000100,0.000546625797831,0.000566
0,001100000101,0.000777567079208,0.000534
0,001100000110,0.000165578470407,0.00023
0,001100000111,0.000332822460198,0.000288
0,001100001000,1.23020777e-06,0.000222
0,001100001001,1.3964856827e-05,0.000132
0,001100001010,0.000160295086586,0.000216
0,001100001011,6.5435859353e-05,0.000116
0,001100001100,0.000613827772327,0.00063
0,001100001101,0.000215709658221,0.00023
0,001100001110,5.3051811879e-05,0.000236
0,001100001111,0.000129720811393,0.000214
0,001100010000,0.000430128012635,0.000554
0,001100010001,0.000393337927337,0.000358
0,001100010010,6.3649020873e-05,0.000166
0,001100010011,0.000607245171777,0.000394
0,001100010100,0.00011704411112,0.000272
0,001100010101,0.000206983050421,0.000202
0,001100010110,0.000213336686344,0.000228
0,001100010111,5.4318335658e-05,0.000138
0,001100011000,0.000475978059641,0.000384
0,001100011001,0.000107366286703,0.000112
0,001100011010,3.2076035828e-05,0.000142
0,001100011011,4.6737999619e-05,9.8e-05
0,001100011100,0.001519982153631,0.000826
0,001100011101,0.000288309308347,0.00025
0,001100011110,0.000276654529496,0.000286
0,001100011111,0.000158501829721,0.000158
0,001100100000,9.7580416135e-05,0.00038
0,001100100001,0.000369262927563,0.00032
0,001100100010,0.000218467279902,0.000286
0,001100100011,0.000331697254853,0.000266
0,001100100100,0.00049175431506,0.00054
0,001100100101,5.0048047854e-05,0.000186
0,001100100110,8.0938036712e-05,0.000232
0,001100100111,8.94844585e-06,0.000128
0,001100101000,0.000166476523134,0.000278
0,001100101001,0.000397454502919,0.000296
0,001100101010,9.3208953523e-05,0.000236
0,001100101011,5.4935278695e-05,0.000126
0,001100101100,0.0009944130713,0.000758
0,001100101101,0.000166679235644,0.00023
0,001100101110,0.000315738752161,0.000314
0,001100101111,0.000333328785394,0.000256
0,001100110000,0.001251498224797,0.00072
0,001100110001,0.000285084333635,0.000276
0,001100110010,2.4418060346e-05,0.000168
0,001100110011,0.0001264626396,0.000216
0,001100110100,3.0690344993e-05,0.000202
0,001100110101,0.000256828467968,0.000232
0,001100110110,0.000290011924048,0.000272
0,001100110111,0.000120279235853,0.000122
0,001100111000,6.3548151857e-05,0.000238
0,001100111001,0.000102573972169,0.000142
0,001100111010,0.000388835644319,0.000296
0,001100111011,0.000141555996076,0.00015
0,001100111100,3.1292456019e-05,0.00052
0,001100111101,0.00012400225581,0.000216
0,001100111110,0.000454191869289,0.00033
0,001100111111,3.819513625e-06,0.0001
0,001101000000,9.948463252e-06,0.00027
0,001101000001,3.6622545437e-05,0.000152
0,001101000010,1.7879136971e-05,0.000174
0,001101000011,0.000217536433729,0.00019
0,001101000100,0.000266079714515,0.000368
0,001101000101,6.5981543581e-05,0.000202
0,001101000110,2.1524668628e-05,0.000154
0,001101000111,6.621936596e-05,0.000142
0,001101001000,0.000152847527163,0.000256
0,001101001001,0.000132022826114,0.000152
0,001101001010,0.000121157569799,0.000222
0,001101001011,7.2897472514e-05,0.00012
0,001101001100,0.000144810796071,0.000454
0,001101001101,0.000293471403296,0.000214
0,001101001110,0.000451693334386,0.000336
0,001101001111,5.9021849885e-05,0.000154
0,001101010000,0.000890704625519,0.000752
0,001101010001,0.000300541982907,0.000284
0,001101010010,0.000211700909737,0.000258
0,001101010011,6.377517673e-06,0.000174
0,001101010100,0.000154075115106,0.000264
0,001101010101,0.000198859636169,0.000262
0,001101010110,0.000274985770331,0.000252
0,001101010111,6.2823061049e-05,0.000128
0,001101011000,0.00014303472123,0.000264
0,001101011001,0.000167713064862,0.000162
0,001101011010,0.00012150576984,0.000142
0,001101011011,0.000269158334703,0.000182
0,001101011100,0.001009345006392,0.000822
0,001101011101,0.000287691097013,0.000278
0,001101011110,0.000173715393537,0.000156
0,001101011111,2.532811682e-05,0.00011
0,001101100000,0.000462418377823,0.00055
0,001101100001,3.9019897702e-05,0.00014
0,001101100010,8.367678593e-06,0.000178
0,001101100011,0.000435508463232,0.000326
0,001101100100,0.00039280054069,0.000326
0,001101100101,0.000131526109694,0.000238
0,001101100110,0.000366128926621,0.00028
0,001101100111,1.505100136e-06,0.00012
0,001101101000,0.000411973342767,0.000336
0,001101101001,0.000439922017254,0.000304
0,001101101010,6.6100242636e-05,0.000152
0,001101101011,1.767240206e-05,0.0001
0,001101101100,0.00063044860627,0.000584
0,001101101101,0.000559958056406,0.00035
0,001101101110,9.5022004834e-05,0.000188
0,001101101111,1.610195795e-06,0.000124
0,001101110000,0.00065736569168,0.00041
0,001101110001,4.1941571593e-05,0.000128
0,001101110010,0.000378022148499,0.000258
0,001101110011,0.000945641255415,0.000472
0,001101110100,0.000267871525079,0.000254
0,001101110101,9.254627656e-06,7e-05
0,001101110110,1.455824397e-05,0.00018
0,001101110111,0.000162495120082,0.000136
0,001101111000,4.3832022046e-05,0.000204
0,001101111001,0.000394117587571,0.000228
0,001101111010,5.4706046676e-05,0.00011
0,001101111011,0.000331417994706,0.00022
0,001101111100,0.001049100099082,0.000688
0,001101111101,1.3638567637e-05,0.000132
0,001101111110,0.000193451015661,0.000188
0,001101111111,0.000148683428087,0.000124
0,001110000000,0.000484675047046,0.000534
0,001110000001,0.000184578514522,0.00027
0,001110000010,0.000314662452176,0.000274
0,001110000011,0.000286128435874,0.000354
0,001110000100,0.000854022662704,0.000712
0,001110000101,0.001209527587986,0.000666
0,001110000110,1.0686458911e-05,0.000166
0,001110000111,0.000215221756676,0.000228
0,001110001000,0.000388795914904,0.000354
0,001110001001,6.563627776e-06,0.000108
0,001110001010,7.1976240595e-05,0.000192
0,001110001011,5.2474010192e-05,9.6e-05
0,001110001100,0.000835485217915,0.000644
0,001110001101,7.4506756342e-05,0.000202
0,001110001110,9.5774012759e-05,0.000236
0,001110001111,0.000197139982244,0.000184
0,001110010000,0.000506596287772,0.000444
0,001110010001,0.000100695328639,0.00017
0,001110010010,8.584568499e-06,0.00016
0,001110010011,0.000139240112319,0.000248
0,001110010100,0.000112888056065,0.000214
0,001110010101,0.000111739517605,0.000154
0,001110010110,0.00016160765674,0.000168
0,001110010111,0.000259526190419,0.000194
0,001110011000,0.000290746224639,0.000256
0,001110011001,4.3183704998e-05,0.00011
0,001110011010,6.5939085231e-05,0.000156
0,001110011011,7.1017202578e-05,0.00012
0,001110011100,0.000111513429654,0.00033
0,001110011101,0.000156609473845,0.00017
0,001110011110,0.000347295421187,0.000248
0,001110011111,0.000189591703765,0.000128
0,001110100000,0.000150269415496,0.000296
0,001110100001,2.1904576609e-05,0.000166
0,001110100010,0.000498445069857,0.000364
0,001110100011,1.1273140827e-05,0.000128
0,001110100100,0.000112364165629,0.000312
0,001110100101,0.000209274862998,0.00024
0,001110100110,0.000273517569096,0.000218
0,001110100111,0.000178248539352,0.000146
0,001110101000,9.5024916743e-05,0.00022
0,001110101001,6.4337229954e-05,0.000146
0,001110101010,0.000362377457569,0.000282
0,001110101011,5.7634281994e-05,7.8e-05
0,001110101100,0.000740688907571,0.000654
0,001110101101,8.427057252e-05,0.00018
0,001110101110,0.000198249182056,0.000224
0,001110101111,0.00035748889029,0.000202
0,001110110000,0.000313558587601,0.000376
0,001110110001,0.00015527390927,0.000172
0,001110110010,5.055735919e-05,0.000154
0,001110110011,9.2396373068e-05,0.000198
0,001110110100,0.000576206603567,0.000384
0,001110110101,0.000412325592883,0.000282
0,001110110110,0.000266398604805,0.000276
0,001110110111,0.000266761422894,0.000198
0,001110111000,0.000132865917152,0.00022
0,001110111001,1.2507824722e-05,0.000122
0,001110111010,9.9303188207e-05,0.000116
0,001110111011,9.4368235757e-05,9.4e-05
0,001110111100,0.000532923868022,0.000564
0,001110111101,0.00074867982835,0.00044
0,001110111110,0.000487078631288,0.00028
0,001110111111,0.000153015713123,0.000114
0,001111000000,0.000762111229683,0.000732
0,001111000001,9.6680004883e-05,0.000246
0,001111000010,9.9276886831e-05,0.000278
0,001111000011,0.000711921558191,0.000512
0,001111000100,0.001657351140366,0.001038
0,001111000101,0.000581213107397,0.000418
0,001111000110,0.000232252103592,0.000342
0,001111000111,0.000748936969213,0.000404
0,001111001000,0.000949107669128,0.000584
0,001111001001,0.000629064083808,0.000394
0,001111001010,0.000490901634189,0.000352
0,001111001011,5.9100971244e-05,0.000144
0,001111001100,0.000306885942831,0.000584
0,001111001101,2.7524814988e-05,0.0002
0,001111001110,0.000981681021727,0.000638
0,001111001111,0.000354164250709,0.000306
0,001111010000,0.000819915851285,0.000754
0,001111010001,0.000183596137315,0.000274
0,001111010010,5.9847121071e-05,0.000238
0,001111010011,0.000746716052885,0.000414
0,001111010100,0.00081884610167,0.000512
0,001111010101,7.9709937693e-05,0.000246
0,001111010110,0.000706481112427,0.000448
0,001111010111,4.063168373e-06,0.00013
0,001111011000,0.000472553736133,0.000534
0,001111011001,8.0105747462e-05,0.000176
0,001111011010,0.000109846976891,0.000192
0,001111011011,0.000767245835125,0.000364
0,001111011100,0.001001595426193,0.000864
0,001111011101,0.000604801449537,0.000448
0,001111011110,0.000370184700284,0.000344
0,001111011111,0.000237178046047,0.000172
0,001111100000,0.000438524874944,0.000558
0,001111100001,0.000158267354259,0.000234
0,001111100010,0.000114548382217,0.00021
0,001111100011,0.000151219427606,0.00028
0,001111100100,0.000214767624708,0.000312
0,001111100101,0.000496954400672,0.000334
0,001111100110,0.000240228147718,0.000314
0,001111100111,0.000328428750884,0.00023
0,001111101000,1.20341083e-07,0.000258
0,001111101001,0.00014120519575,0.000234
0,001111101010,0.000261169581999,0.000238
0,001111101011,6.9673490886e-05,0.00011
0,001111101100,0.001127267382879,0.000972
0,001111101101,1.553579166e-06,0.000158
0,001111101110,0.000327425399034,0.000284
0,001111101111,0.000181134779776,0.00016
0,001111110000,0.000249958564145,0.000362
0,001111110001,0.000975136192151,0.000504
0,001111110010,0.000962234283264,0.000566
0,001111110011,0.00086691921237,0.000508
0,001111110100,0.000480043450291,0.00039
0,001111110101,0.000111103032117,0.000174
0,001111110110,0.00096761052257,0.000512
0,001111110111,0.000765189856302,0.000366
0,001111111000,0.000972675925724,0.000514
0,001111111001,0.000248505244062,0.000256
0,001111111010,3.6250692557e-05,0.000156
0,001111111011,0.000102923562582,0.00019
0,001111111100,0.002559474762647,0.001346
0,001111111101,0.000444680925736,0.000294
0,001111111110,0.000442336440976,0.000318
0,001111111111,2.07593113e-06,0.000112
0,010000000000,0.000641489718178,0.000472
0,010000000001,9.4240145788e-05,0.00019
0,010000000010,1.606621838e-06,0.00014
0,010000000011,0.000285523119017,0.000272
0,010000000100,0.000226699139467,0.000392
0,010000000101,0.000416723492843,0.000322
0,010000000110,4.0966378821e-05,0.000144
0,010000000111,0.00020908498202,0.000136
0,010000001000,8.753519029e-06,0.00017
0,010000001001,5.7821009905e-05,0.00011
0,010000001010,8.7402482984e-05,0.000126
0,010000001011,2.8392933463e-05,8.6e-05
0,010000001100,0.00023016039152,0.000336
0,010000001101,0.000153116257791,0.000194
0,010000001110,0.000247945586815,0.000212
0,010000001111,8.6082292585e-05,9.8e-05
0,010000010000,0.000294631587372,0.000274
0,010000010001,0.000128768921944,0.00014
0,010000010010,0.000149861976785,0.000144
0,010000010011,0.000429386668947,0.000264
0,010000010100,8.8267346874e-05,0.000186
0,010000010101,9.4551593499e-05,9.4e-05
0,010000010110,5.1037561927e-05,0.000108
0,010000010111,3.3858154281e-05,8.6e-05
0,010000011000,0.000103568093478,0.000146
0,010000011001,2.9009652869e-05,7e-05
0,010000011010,4.8847505834e-05,8.2e-05
0,010000011011,3.0836337613e-05,9.8e-05
0,010000011100,0.000401574307916,0.000278
0,010000011101,2.4384092841e-05,9e-05
0,010000011110,3.297160574e-05,0.000176
0,010000011111,4.3355351868e-05,6.8e-05
0,010000100000,0.000132544826722,0.000242
0,010000100001,0.000144567546003,0.000146
0,010000100010,2.4059900993e-05,0.000112
0,010000100011,0.000346861571585,0.000278
0,010000100100,0.00066815718372,0.000454
0,010000100101,0.000131215340421,0.000202
0,010000100110,1.0698330262e-05,0.000128
0,010000100111,0.000145810893246,0.00013
0,010000101000,0.000192479045038,0.000198
0,010000101001,0.000205865905653,0.000142
0,010000101010,0.000126549554819,0.000154
0,010000101011,3.5617113132e-05,7.6e-05
0,010000101100,9.8553624852e-05,0.000286
0,010000101101,9.721797896e-06,0.0001
0,010000101110,0.000139834904177,0.000182
0,010000101111,9.0196901072e-05,0.000128
0,010000110000,7.0943337251e-05,0.000262
0,010000110001,4.1683577525e-05,9.6e-05
0,010000110010,4.5671923508e-05,0.000112
0,010000110011,5.5277878101e-05,0.00012
0,010000110100,0.000217109982399,0.000248
0,010000110101,1.3631643997e-05,9.4e-05
0,010000110110,5.1277268823e-05,0.000114
0,010000110111,1.1422660953e-05,7.8e-05
0,010000111000,3.1445614716e-05,0.000132
0,010000111001,5.7358778339e-05,7.2e-05
0,010000111010,1.5207981832e-05,9.2e-05
0,010000111011,2.431574927e-06,5.6e-05
0,010000111100,0.000105255633212,0.000308
0,010000111101,2.2705509853e-05,0.00012
0,010000111110,1.3911741669e-05,8.2e-05
0,010000111111,7.448947319e-06,4.6e-05
0,010001000000,1.1661292709e-05,0.000202
0,010001000001,6.1468481315e-05,0.000124
0,010001000010,1.9306094072e-05,0.000116
0,010001000011,6.9020049703e-05,0.000118
0,010001000100,0.000361620179567,0.000312
0,010001000101,0.000218309075013,0.000218
0,010001000110,7.307236861e-05,0.000162
0,010001000111,7.3324826743e-05,9.8e-05
0,010001001000,0.00013467702577,0.000194
0,010001001001,4.3459983555e-05,8e-05
0,010001001010,6.623862656e-06,8.8e-05
0,010001001011,2.7683625816e-05,6e-05
0,010001001100,0.000173810799188,0.000328
0,010001001101,4.9405798375e-05,0.000118
0,010001001110,3.321943106e-06,0.000136
0,010001001111,4.5145666379e-05,0.00012
0,010001010000,8.008203937e-06,0.000322
0,010001010001,2.9080971297e-05,0.000126
0,010001010010,3.5267606342e-05,9.4e-05
0,010001010011,7.5269466553e-05,0.000126
0,010001010100,0.000257132623755,0.000248
0,010001010101,4.0252570587e-05,0.00015
0,010001010110,0.000106560621158,0.000142
0,010001010111,3.192416208e-05,6e-05
0,010001011000,7.7612681381e-05,0.000178
0,010001011001,2.4108460438e-05,8e-05
0,010001011010,1.1938440135e-05,8e-05
0,010001011011,0.000162249357906,0.000146
0,010001011100,0.000367996792362,0.00046
0,010001011101,8.1066463449e-05,0.000166
0,010001011110,0.000171915740342,0.000158
0,010001011111,1.2377233014e-05,9.2e-05
0,010001100000,0.000322019172777,0.00043
0,010001100001,3.7042510087e-05,0.000108
0,010001100010,4.7602973015e-05,0.0001
0,010001100011,0.00017809702404,0.000174
0,010001100100,0.000127682928764,0.000172
0,010001100101,6.558528312e-05,0.00015
0,010001100110,6.1106456343e-05,0.000122
0,010001100111,0.000109835497039,0.000132
0,010001101000,4.8679103643e-05,0.000156
0,010001101001,8.8399349732e-05,0.000122
0,010001101010,8.1766918682e-05,0.000132
0,010001101011,6.689780888e-06,3.8e-05
0,010001101100,0.00034809921815,0.000442
0,010001101101,1.3800590444e-05,8.4e-05
0,010001101110,5.8507696731e-05,0.00014
0,010001101111,3.307269742e-05,8.6e-05
0,010001110000,0.000229201098514,0.00023
0,010001110001,0.000177731952853,0.000162
0,010001110010,6.1650665544e-05,0.000118
0,010001110011,7.4474345823e-05,0.000128
0,010001110100,8.6586805042e-05,0.000132
0,010001110101,4.112820263e-05,7.8e-05
0,010001110110,5.954428907e-06,0.000148
0,010001110111,3.909617625e-05,8.6e-05
0,010001111000,6.3584742338e-05,0.000132
0,010001111001,1.6227304699e-05,5.6e-05
0,010001111010,3.09717312e-06,5.6e-05
0,010001111011,9.447370816e-06,4.6e-05
0,010001111100,0.000243349482534,0.000324
0,010001111101,6.1873795425e-05,0.00013
0,010001111110,2.8256950284e-05,0.00015
0,010001111111,1.104083854e-06,5.2e-05
0,010010000000,3.5113962448e-05,0.00018
0,010010000001,9.2205131934e-05,0.00013
0,010010000010,0.000127653824603,0.000132
0,010010000011,2.1049173141e-05,0.000104
0,010010000100,8.399156675e-05,0.000238
0,010010000101,0.000182692140416,0.000224
0,010010000110,4.5666586358e-05,6.2e-05
0,010010000111,1.6337090946e-05,8.4e-05
0,010010001000,2.069635837e-05,9.6e-05
0,010010001001,1.9291734582e-05,7.4e-05
0,010010001010,2.8002146406e-05,6e-05
0,010010001011,1.5002943662e-05,6.6e-05
0,010010001100,4.816724103e-06,0.000202
0,010010001101,4.624933883e-06,8e-05
0,010010001110,0.000144109038868,0.000214
0,010010001111,0.000182554700912,0.000166
0,010010010000,0.000323949157163,0.000332
0,010010010001,5.2103901168e-05,0.000104
0,010010010010,1.911606079e-06,7.6e-05
0,010010010011,8.0586405779e-05,0.00015
0,010010010100,6.835175046e-06,0.00012
0,010010010101,3.4445844848e-05,0.0001
0,010010010110,4.5017969036e-05,0.000114
0,010010010111,7.1256711935e-05,8.2e-05
0,010010011000,4.2891905831e-05,0.000134
0,010010011001,2.6338647499e-05,5.8e-05
0,010010011010,0.000121447511033,0.000106
0,010010011011,6.8277451504e-05,0.0001
0,010010011100,4.8130483394e-05,0.000216
0,010010011101,9.8238393031e-05,0.0001
0,010010011110,0.000268884165019,0.000198
0,010010011111,8.3857197216e-05,9e-05
0,010010100000,7.2465402589e-05,0.000214
0,010010100001,3.2834884656e-05,7.8e-05
0,010010100010,5.9407631018e-05,9.4e-05
0,010010100011,4.9381800357e-05,0.000114
0,010010100100,1.6616534622e-05,0.000124
0,010010100101,0.000139259981158,0.000176
0,010010100110,5.7378091396e-05,9.6e-05
0,010010100111,0.000156594445059,0.000108
0,010010101000,2.7826152611e-05,0.00011
0,010010101001,7.086329219e-06,7.2e-05
0,010010101010,0.000104992722221,0.00011
0,010010101011,1.7921407582e-05,5e-05
0,010010101100,6.2824220448e-05,0.000326
0,010010101101,0.000125539168563,0.000106
0,010010101110,9.9989514028e-05,0.000128
0,010010101111,7.07263612e-07,5.2e-05
0,010010110000,0.000352845488136,0.000286
0,010010110001,0.000180751291803,0.00015
0,010010110010,3.268343077e-06,7.4e-05
0,010010110011,9.2907189143e-05,0.000108
0,010010110100,8.2608857602e-05,0.000144
0,010010110101,8.555175163e-05,0.000138
0,010010110110,9.310259747e-05,0.00012
0,010010110111,5.9543336306e-05,0.000104
0,010010111000,5.75088174e-05,0.000124
0,010010111001,3.365436791e-06,7.6e-05
0,010010111010,2.4365761619e-05,6.6e-05
0,010010111011,1.672317834e-06,4.2e-05
0,010010111100,0.00034645979973,0.000442
0,010010111101,0.000131488583406,0.000144
0,010010111110,0.000171284830371,0.000156
0,010010111111,1.5174714102e-05,5e-05
0,010011000000,8.349802225e-06,0.000264
0,010011000001,0.000330514336629,0.000238
0,010011000010,0.000119938932768,0.00021
0,010011000011,4.1791950829e-05,0.000166
0,010011000100,0.000319858234988,0.000384
0,010011000101,0.000211722749984,0.000236
0,010011000110,0.00014468983371,0.000172
0,010011000111,4.8497544505e-05,0.000144
0,010011001000,0.000182769292829,0.000294
0,010011001001,8.7352615175e-05,0.000118
0,010011001010,0.000157963086663,0.000178
0,010011001011,1.9054938551e-05,9.2e-05
0,010011001100,0.000604630456777,0.00056
0,010011001101,7.687300655e-06,0.000102
0,010011001110,0.000490273339618,0.000414
0,010011001111,0.000373508424606,0.000236
0,010011010000,0.000504535467057,0.000498
0,010011010001,0.000130195389378,0.000186
0,010011010010,0.000114781561389,0.00017
0,010011010011,0.000258013740128,0.000258
0,010011010100,0.000444305550458,0.000388
0,010011010101,0.000403193877306,0.0003
0,010011010110,4.5223760604e-05,0.000144
0,010011010111,5.4011335663e-05,0.000108
0,010011011000,0.000117746049219,0.000248
0,010011011001,5.9628018887e-05,0.000148
0,010011011010,8.5724163956e-05,0.000148
0,010011011011,0.000505307497516,0.000366
0,010011011100,0.000765535495504,0.000838
0,010011011101,1.1073772115e-05,0.00013
0,010011011110,0.000301518105033,0.000242
0,010011011111,3.5073462493e-05,9.6e-05
0,010011100000,0.000751910717083,0.00062
0,010011100001,0.000137237941448,0.000214
0,010011100010,5.9224327084e-05,0.000168
0,010011100011,0.000101283910812,0.000182
0,010011100100,4.5377698203e-05,0.000194
0,010011100101,0.000455692625427,0.000336
0,010011100110,0.000139334113957,0.00017
0,010011100111,0.000170570126456,0.00013
0,010011101000,0.000116644365348,0.00026
0,010011101001,0.000266412400715,0.000216
0,010011101010,0.000203911013622,0.000202
0,010011101011,2.840466536e-06,7.4e-05
0,010011101100,0.001455196139039,0.001032
0,010011101101,5.7695039402e-05,0.000174
0,010011101110,0.00014666803594,0.00019
0,010011101111,9.0548620033e-05,0.000142
0,010011110000,0.000290369429731,0.000344
0,010011110001,0.000284923884218,0.000254
0,010011110010,0.000168050014674,0.00019
0,010011110011,0.000735769315163,0.00048
0,010011110100,7.960009029e-06,0.000166
0,010011110101,9.4888848607e-05,0.000132
0,010011110110,0.000397748500727,0.000232
0,010011110111,0.000244387336379,0.000166
0,010011111000,0.000433878158003,0.000418
0,010011111001,1.9485833725e-05,0.0001
0,010011111010,2.2791857716e-05,9e-05
0,010011111011,0.000128651672228,0.000134
0,010011111100,0.002046048372307,0.001272
0,010011111101,0.000259268172891,0.00022
0,010011111110,0.000206137604782,0.0002
0,010011111111,0.000114962240836,0.000134
0,010100000000,0.000766335210267,0.000646
0,010100000001,0.00078601797375,0.000502
0,010100000010,3.1412394161e-05,0.000246
0,010100000011,0.001190564370201,0.000714
0,010100000100,0.002467681311681,0.001438
0,010100000101,0.00087630129235,0.000614
0,010100000110,4.151010771e-05,0.000182
0,010100000111,0.000404375999236,0.000274
0,010100001000,0.000293229043133,0.00033
0,010100001001,0.000242268610769,0.000248
0,010100001010,0.00027399890269,0.000258
0,010100001011,0.00019280539099,0.000154
0,010100001100,0.000807701057552,0.000732
0,010100001101,2.2414632566e-05,0.00016
0,010100001110,0.000183123278366,0.000294
0,010100001111,0.00027676423826,0.00029
0,010100010000,0.000127294395345,0.000256
0,010100010001,0.000249966763163,0.000202
0,010100010010,7.0466006738e-05,0.000118
0,010100010011,6.7991400722e-05,0.000222
0,010100010100,0.000466655013442,0.000342
0,010100010101,9.9675127083e-05,0.000174
0,010100010110,9.3836179049e-05,0.000166
0,010100010111,9.4970922892e-05,0.000138
0,010100011000,0.00027331315696,0.000268
0,010100011001,9.9558119e-06,8.2e-05
0,010100011010,1.8274170837e-05,9.2e-05
0,010100011011,5.5881908513e-05,0.000118
0,010100011100,0.000401075217323,0.00048
0,010100011101,2.2668153119e-05,0.000124
0,010100011110,0.000377931189045,0.000292
0,010100011111,2.376063746e-06,8.2e-05
0,010100100000,0.000689554508744,0.000562
0,010100100001,5.764128553e-06,0.000152
0,010100100010,0.000411517243698,0.000382
0,010100100011,0.000199667357943,0.000284
0,010100100100,0.000399933806355,0.00051
0,010100100101,0.000290004030335,0.00027
0,010100100110,0.00025488174998,0.000256
0,010100100111,3.2976578317e-05,0.000114
0,010100101000,1.1962752686e-05,0.000184
0,010100101001,0.000179554713206,0.00018
0,010100101010,0.000144109051669,0.000174
0,010100101011,9.2717170172e-05,0.000118
0,010100101100,0.001075756394808,0.000806
0,010100101101,0.00027391435147,0.000258
0,010100101110,0.000195474201054,0.000212
0,010100101111,0.000541527608485,0.000296
0,010100110000,0.000266054470147,0.000326
0,010100110001,0.000149352913363,0.000204
0,010100110010,0.000138869989957,0.000194
0,010100110011,0.000763417213797,0.000392
0,010100110100,0.001106877828159,0.00057
