,bitstring,ideal_prob,noisy_prob
0,010100101011,1.2543877184e-05,6.8e-05
0,010100101100,4.1218189065e-05,5.4e-05
0,010100101101,1.7306828675e-05,6.4e-05
0,010100101110,3.0322166027e-05,0.000128
0,010100101111,6.888641958e-06,3e-05
0,010100110000,0.000104214701482,0.000188
0,010100110001,8.638532551e-05,0.00012
0,010100110010,0.000135852849242,0.000172
0,010100110011,7.2207920544e-05,9.8e-05
0,010100110100,1.2869597504e-05,5.2e-05
0,010100110101,1.1119528261e-05,7.6e-05
0,010100110110,3.40924707e-06,6.4e-05
0,010100110111,8.047270726e-06,1.8e-05
0,010100111000,0.000142467212933,0.000236
0,010100111001,2.4972550356e-05,6.8e-05
0,010100111010,4.9373038269e-05,0.00013
0,010100111011,3.2532886451e-05,6.2e-05
0,010100111100,8.017741511e-06,5.2e-05
0,010100111101,6.2626201692e-05,0.000104
0,010100111110,0.000298202306227,0.000292
0,010100111111,3.603522464e-06,3.4e-05
0,010101000000,4.6618982241e-05,0.000262
0,010101000001,2.3565683261e-05,9.8e-05
0,010101000010,2.2604298493e-05,0.000172
0,010101000011,3.8354987448e-05,0.000104
0,010101000100,9.7387569755e-05,0.000148
0,010101000101,0.000200396857755,0.000232
0,010101000110,0.000662405453499,0.000426
0,010101000111,7.5063565788e-05,0.0001
0,010101001000,0.000602552432304,0.000588
0,010101001001,0.000248509201091,0.000186
0,010101001010,0.000202723158281,0.000312
0,010101001011,0.000171856402686,0.000166
0,010101001100,4.024072249e-06,8e-05
0,010101001101,3.3242474952e-05,8.8e-05
0,010101001110,8.3173543877e-05,0.000136
0,010101001111,1.6011385864e-05,8.4e-05
0,010101010000,4.923230835e-06,0.00019
0,010101010001,4.7783254809e-05,9.4e-05
0,010101010010,5.7739667532e-05,0.00017
0,010101010011,2.6858084365e-05,6e-05
0,010101010100,5.0855006033e-05,0.000142
0,010101010101,0.000407765889733,0.00032
0,010101010110,0.000262721585909,0.000306
0,010101010111,3.6078164295e-05,0.00012
0,010101011000,5.0584200655e-05,0.000362
0,010101011001,1.4123022718e-05,0.000118
0,010101011010,0.000225200673636,0.00033
0,010101011011,5.7774093437e-05,0.000126
0,010101011100,8.1410906622e-05,0.000102
0,010101011101,1.313513661e-05,6.6e-05
0,010101011110,6.479254868e-05,0.000134
0,010101011111,8.988469541e-05,5.8e-05
0,010101100000,6.3721399162e-05,0.000214
0,010101100001,6.3809781455e-05,0.000104
0,010101100010,5.0376088281e-05,0.000148
0,010101100011,7.5020881676e-05,0.000104
0,010101100100,8.8728989727e-05,0.000126
0,010101100101,0.000125733680032,0.000182
0,010101100110,0.000128330009113,0.000404
0,010101100111,3.5028227922e-05,9.2e-05
0,010101101000,0.00055496967901,0.000646
0,010101101001,4.1966793577e-05,0.000162
0,010101101010,0.000200924820734,0.000278
0,010101101011,0.000141972456383,0.0002
0,010101101100,8.2386223648e-05,0.000112
0,010101101101,1.5851174422e-05,7.8e-05
0,010101101110,0.000148256661198,0.000202
0,010101101111,4.8255553021e-05,5.8e-05
0,010101110000,0.000231347997818,0.000254
0,010101110001,6.4416704745e-05,0.000144
0,010101110010,0.000184553730349,0.000264
0,010101110011,2.28791274e-05,0.0001
0,010101110100,4.3874079023e-05,6.8e-05
0,010101110101,0.000218734816511,0.000216
0,010101110110,0.000127211453315,0.000182
0,010101110111,7.8904738248e-05,6.8e-05
0,010101111000,0.000344577663381,0.000396
0,010101111001,6.97762392e-05,7.4e-05
0,010101111010,0.000358170495302,0.000304
0,010101111011,0.000106034714447,0.00013
0,010101111100,5.258037357e-05,6.8e-05
0,010101111101,7.108431021e-05,0.00014
0,010101111110,0.000144137865749,0.000266
0,010101111111,3.970038168e-05,6.2e-05
0,010110000000,0.000134052284514,0.000218
0,010110000001,1.2642125107e-05,8.4e-05
0,010110000010,4.6945620479e-05,0.0001
0,010110000011,4.0198455941e-05,9e-05
0,010110000100,2.3636980851e-05,5.8e-05
0,010110000101,5.7848357802e-05,8.4e-05
0,010110000110,2.550784062e-06,0.000196
0,010110000111,5.3134764614e-05,6e-05
0,010110001000,6.7833019293e-05,0.000186
0,010110001001,4.3786862449e-05,0.000124
0,010110001010,0.000117686078567,0.000168
0,010110001011,7.04447092e-06,4.2e-05
0,010110001100,5.5640130743e-05,8.8e-05
0,010110001101,7.0516906949e-05,7.6e-05
0,010110001110,6.776146691e-05,0.000112
0,010110001111,3.4105700799e-05,7.2e-05
0,010110010000,4.0954655648e-05,0.000164
0,010110010001,0.000159720806223,0.000122
0,010110010010,0.000270941286033,0.000188
0,010110010011,0.000129318932636,0.000104
0,010110010100,0.000122327448419,9.6e-05
0,010110010101,0.000203728305786,0.000152
0,010110010110,0.000174990312227,0.000158
0,010110010111,3.2285728533e-05,8.4e-05
0,010110011000,0.000137099517792,0.000236
0,010110011001,3.6511311601e-05,5.8e-05
0,010110011010,0.000219879603102,0.000172
0,010110011011,7.3393773332e-05,7e-05
0,010110011100,9.4018533242e-05,6.4e-05
0,010110011101,4.6161126579e-05,9.4e-05
0,010110011110,0.000183613198745,0.000176
0,010110011111,9.9642372379e-05,0.0001
0,010110100000,5.8040722233e-05,0.000254
0,010110100001,4.583745699e-06,7e-05
0,010110100010,1.700734387e-06,8.8e-05
0,010110100011,2.3033987725e-05,8.6e-05
0,010110100100,4.7618905999e-05,8.4e-05
0,010110100101,7.3568857034e-05,8.4e-05
0,010110100110,0.000172517625014,0.00019
0,010110100111,2.1943097042e-05,4.8e-05
0,010110101000,0.000967044419514,0.000624
0,010110101001,0.000198341854864,0.000172
0,010110101010,0.000345078297684,0.00032
0,010110101011,0.000159453171476,0.00014
0,010110101100,6.2407670446e-05,9.6e-05
0,010110101101,0.000109778286704,5.6e-05
0,010110101110,0.000246475773222,0.000196
0,010110101111,6.4485524896e-05,4.8e-05
0,010110110000,0.000213342274251,0.000188
0,010110110001,4.0147641197e-05,0.000102
0,010110110010,8.6776577715e-05,0.00012
0,010110110011,9.4383013513e-05,9.2e-05
0,010110110100,7.820626e-06,3.8e-05
0,010110110101,1.0576657387e-05,8.2e-05
0,010110110110,4.290874268e-06,6.8e-05
0,010110110111,1.95068957e-07,3.2e-05
0,010110111000,0.000167371062861,0.000288
0,010110111001,2.7066426277e-05,4.6e-05
0,010110111010,5.1971203403e-05,0.000158
0,010110111011,1.3437926548e-05,5.2e-05
0,010110111100,3.6305645056e-05,5.8e-05
0,010110111101,7.5892562863e-05,6.4e-05
0,010110111110,0.000158341032294,0.00021
0,010110111111,3.704702189e-06,3e-05
0,010111000000,0.000872522210947,0.000606
0,010111000001,0.000242688411594,0.000186
0,010111000010,0.000233551415822,0.000236
0,010111000011,0.000227695154147,0.000178
0,010111000100,0.000124301121821,0.000158
0,010111000101,0.000120934879504,0.00014
0,010111000110,0.00045976872286,0.000322
0,010111000111,1.9860149263e-05,7.2e-05
0,010111001000,0.00059520284218,0.000512
0,010111001001,0.000323781590663,0.000214
0,010111001010,0.000414847495627,0.000362
0,010111001011,2.06161633e-07,8.6e-05
0,010111001100,0.000128311028285,0.000136
0,010111001101,0.000151521626706,9.6e-05
0,010111001110,1.2680778242e-05,0.000138
0,010111001111,0.000315834136472,0.000228
0,010111010000,0.000419727871224,0.000304
0,010111010001,3.9179635127e-05,0.000108
0,010111010010,0.000218870166401,0.000222
0,010111010011,4.1536908737e-05,6.8e-05
0,010111010100,0.000139351158051,0.000146
0,010111010101,0.000396536484412,0.000234
0,010111010110,0.000112466461382,0.00015
0,010111010111,0.000108799152047,0.000106
0,010111011000,0.001385927850469,0.00074
0,010111011001,0.000200046320342,0.000144
0,010111011010,0.000746317675593,0.000498
0,010111011011,0.000238237561068,0.000186
0,010111011100,7.1158792887e-05,0.000104
0,010111011101,0.000282328313417,0.000192
0,010111011110,0.000375003643857,0.000228
0,010111011111,0.000147182593582,0.000122
0,010111100000,0.000130268742353,0.000234
0,010111100001,3.7067528168e-05,0.000106
0,010111100010,6.3222413242e-05,0.000174
0,010111100011,9.7703681152e-05,0.00014
0,010111100100,0.000130829562674,0.00012
0,010111100101,0.000276092994888,0.000266
0,010111100110,0.001000185422333,0.000596
0,010111100111,5.0487489478e-05,0.00011
0,010111101000,0.000508369448066,0.00057
0,010111101001,0.000407916610397,0.000252
0,010111101010,0.000287860240996,0.000302
0,010111101011,0.000211807672573,0.000164
0,010111101100,6.1866822687e-05,8.2e-05
0,010111101101,9.458352624e-05,9.4e-05
0,010111101110,7.6459076474e-05,0.000228
0,010111101111,7.7988957003e-05,7.8e-05
0,010111110000,0.000379003520242,0.00031
0,010111110001,0.000485295115192,0.000258
0,010111110010,0.000452482645841,0.00032
0,010111110011,0.000263037281709,0.000168
0,010111110100,6.7526739e-06,6.6e-05
0,010111110101,0.000561679382785,0.000298
0,010111110110,0.000141639158774,0.000192
0,010111110111,7.1547510162e-05,8.8e-05
0,010111111000,0.000742772914022,0.000478
0,010111111001,8.653293082e-05,8.8e-05
0,010111111010,0.000332840259063,0.000256
0,010111111011,0.00014716513787,0.000102
0,010111111100,5.2290558646e-05,8.6e-05
0,010111111101,0.000323541335127,0.000142
0,010111111110,0.001483455401613,0.000714
0,010111111111,2.7107502187e-05,4.6e-05
0,011000000000,1.2120705289e-05,0.000158
0,011000000001,4.315574477e-06,5e-05
0,011000000010,1.2855579034e-05,9.6e-05
0,011000000011,1.2772443783e-05,5.6e-05
0,011000000100,1.1008540796e-05,7e-05
0,011000000101,9.3463301052e-05,0.000128
0,011000000110,0.000120709067054,0.000224
0,011000000111,5.686849799e-06,3.2e-05
0,011000001000,5.4510928345e-05,0.000212
0,011000001001,1.6745157187e-05,0.000112
0,011000001010,2.2607636858e-05,0.000154
0,011000001011,9.379337477e-06,6.4e-05
0,011000001100,1.1152422332e-05,6.2e-05
0,011000001101,1.3674748542e-05,6.8e-05
0,011000001110,1.0115579493e-05,9.6e-05
0,011000001111,6.85338375e-07,6.6e-05
0,011000010000,7.2142218576e-05,0.000124
0,011000010001,5.2275478733e-05,7e-05
0,011000010010,7.1694593236e-05,0.00013
0,011000010011,2.9590749203e-05,7.4e-05
0,011000010100,3.9272512281e-05,8e-05
0,011000010101,1.255047042e-05,0.000134
0,011000010110,3.320759878e-06,9.8e-05
0,011000010111,1.2694384225e-05,5.4e-05
0,011000011000,5.8660770654e-05,0.000158
0,011000011001,1.2120667434e-05,3.4e-05
0,011000011010,3.6829406956e-05,0.000168
0,011000011011,2.0622359098e-05,6.8e-05
0,011000011100,8.809332169e-06,5.4e-05
0,011000011101,5.056134815e-05,5.6e-05
0,011000011110,0.000184267620244,0.000156
0,011000011111,9.91019406e-07,5.2e-05
0,011000100000,6.1720939386e-05,0.000162
0,011000100001,8.990237812e-06,5.2e-05
0,011000100010,3.6365214934e-05,0.000102
0,011000100011,1.1505450575e-05,7e-05
0,011000100100,7.796337007e-06,7.6e-05
0,011000100101,8.031131525e-06,8e-05
0,011000100110,1.4916285483e-05,0.000122
0,011000100111,3.088354314e-06,4.4e-05
0,011000101000,0.000175679805908,0.000376
0,011000101001,4.253484602e-05,9.8e-05
0,011000101010,7.0907894946e-05,0.000152
0,011000101011,2.7771629276e-05,9e-05
0,011000101100,7.510143323e-06,4.8e-05
0,011000101101,3.84000991e-06,4.2e-05
0,011000101110,1.8607622264e-05,0.000132
0,011000101111,6.434462333e-06,3.2e-05
0,011000110000,0.000118115927525,0.000248
0,011000110001,2.2675539333e-05,9e-05
0,011000110010,4.6185139066e-05,0.000128
0,011000110011,2.8899570357e-05,7e-05
0,011000110100,1.242964274e-05,4e-05
0,011000110101,3.4322994171e-05,7.6e-05
0,011000110110,1.7307867801e-05,7e-05
0,011000110111,1.5809258261e-05,5e-05
0,011000111000,5.2419160778e-05,0.000188
0,011000111001,2.609379231e-06,3e-05
0,011000111010,2.7748362665e-05,0.000118
0,011000111011,2.4238231607e-05,5.2e-05
0,011000111100,2.8629453672e-05,7.6e-05
0,011000111101,2.358484344e-06,7.2e-05
0,011000111110,7.735523285e-06,0.000186
0,011000111111,7.075616491e-06,3.6e-05
0,011001000000,0.000610810639451,0.000544
0,011001000001,3.5271414944e-05,0.000124
0,011001000010,5.0085289264e-05,0.000212
0,011001000011,3.7495411337e-05,0.000114
0,011001000100,1.143451324e-05,0.00013
0,011001000101,5.6547540045e-05,0.00022
0,011001000110,0.000886207578194,0.000564
0,011001000111,5.6142947116e-05,0.000132
0,011001001000,0.001970746844956,0.001192
0,011001001001,0.000780024588909,0.00043
0,011001001010,0.000994199235725,0.00064
0,011001001011,0.000244111355916,0.000254
0,011001001100,2.5831534828e-05,0.000122
0,011001001101,0.00023540524611,0.000194
0,011001001110,0.000203388798579,0.000212
0,011001001111,0.000284034509411,0.000248
0,011001010000,0.00032646900496,0.000362
0,011001010001,2.9118130178e-05,0.00015
0,011001010010,0.000213667284868,0.000292
0,011001010011,8.011082737e-06,0.00011
0,011001010100,0.000233720900983,0.000238
0,011001010101,0.001597022400049,0.000786
0,011001010110,0.00076342346555,0.000488
0,011001010111,0.000255466537033,0.000246
0,011001011000,0.001243560421655,0.000898
0,011001011001,0.000189731002065,0.000194
0,011001011010,0.001394700502946,0.000828
0,011001011011,0.00041408009869,0.000274
0,011001011100,0.000372577258476,0.000232
0,011001011101,0.000241304862457,0.000202
0,011001011110,9.3531424852e-05,0.00022
0,011001011111,0.000444181462622,0.000278
0,011001100000,0.000244643032358,0.000342
0,011001100001,0.000240923243229,0.000266
0,011001100010,0.000248257442542,0.000306
0,011001100011,0.000360865673877,0.000276
0,011001100100,0.000432993684112,0.00034
0,011001100101,0.000628241351739,0.00038
0,011001100110,0.000941118539957,0.000684
0,011001100111,0.000175410195499,0.000172
0,011001101000,0.000922538911942,0.000814
0,011001101001,0.000152356614328,0.000182
0,011001101010,0.000111757237498,0.000312
0,011001101011,0.000399237023892,0.00029
0,011001101100,0.000281406613066,0.000186
0,011001101101,1.2198742456e-05,8.8e-05
0,011001101110,0.000295121384344,0.000316
0,011001101111,9.7622402113e-05,9.4e-05
0,011001110000,0.000711115844899,0.000504
0,011001110001,0.000626522776952,0.000398
0,011001110010,0.000946936920326,0.00061
0,011001110011,0.000314094908223,0.000268
0,011001110100,8.9511160918e-05,0.000112
0,011001110101,4.6255336817e-05,0.00014
0,011001110110,2.5949709184e-05,0.000174
0,011001110111,2.7016355675e-05,6e-05
0,011001111000,0.000860360464426,0.000546
0,011001111001,0.000144948712261,0.000102
0,011001111010,0.000408657742337,0.00032
0,011001111011,0.000137051273711,0.000122
0,011001111100,8.8106850586e-05,0.000154
0,011001111101,0.000370978323053,0.000244
0,011001111110,0.001652244046454,0.000892
0,011001111111,1.3302822722e-05,8.4e-05
0,011010000000,0.0002673393529,0.000298
0,011010000001,6.60947324e-05,0.00011
0,011010000010,0.000193036191235,0.00024
0,011010000011,8.0776007602e-05,0.000122
0,011010000100,1.14258649e-06,7.2e-05
0,011010000101,0.000242623459981,0.000202
0,011010000110,0.000111346795137,0.00024
0,011010000111,3.3109738085e-05,6.6e-05
0,011010001000,0.000136474627391,0.000248
0,011010001001,2.2897195133e-05,0.000144
0,011010001010,0.000135429722035,0.000214
0,011010001011,3.5166369818e-05,8.2e-05
0,011010001100,4.4099939824e-05,0.000106
0,011010001101,0.000131232217938,0.000126
0,011010001110,8.1460786756e-05,0.000152
0,011010001111,0.000107690273579,0.000112
0,011010010000,0.000211060523952,0.000222
0,011010010001,0.000266579358014,0.00019
0,011010010010,0.000385577946319,0.000252
0,011010010011,0.000170425578099,0.000118
0,011010010100,8.9366606385e-05,0.000112
0,011010010101,0.000224220435385,0.00018
0,011010010110,0.000183043943228,0.0002
0,011010010111,8.1907236263e-05,8.2e-05
0,011010011000,0.000230887255059,0.000214
0,011010011001,6.1217425143e-05,8e-05
0,011010011010,0.000310716830377,0.00025
0,011010011011,8.8203259604e-05,0.000118
0,011010011100,0.000118404548989,0.00015
0,011010011101,3.1310459739e-05,0.000104
0,011010011110,0.000483606584969,0.000304
0,011010011111,8.8727467919e-05,8.6e-05
0,011010100000,2.7599034531e-05,0.000222
0,011010100001,5.684646594e-05,0.000108
0,011010100010,7.2352576268e-05,0.000142
0,011010100011,5.0335694575e-05,9.8e-05
0,011010100100,5.0542296725e-05,9.4e-05
0,011010100101,0.00013796556244,0.000126
0,011010100110,0.000249148610948,0.000264
0,011010100111,2.8511550857e-05,4e-05
0,011010101000,0.001144401450114,0.00081
0,011010101001,0.000188317404856,0.000174
0,011010101010,0.000409561765334,0.000298
0,011010101011,0.00021757225042,0.00015
0,011010101100,4.3146095101e-05,0.000102
0,011010101101,0.000101748812223,8.6e-05
0,011010101110,0.000391614657,0.000284
0,011010101111,0.000108117587254,8.6e-05
0,011010110000,0.00049182454946,0.000384
0,011010110001,0.000156926342726,0.000144
0,011010110010,0.000143162168959,0.00018
0,011010110011,0.000218730572954,0.000176
0,011010110100,1.109713729e-05,7.4e-05
0,011010110101,6.3988613166e-05,0.000124
0,011010110110,9.1032319891e-05,8.8e-05
0,011010110111,3.4840809196e-05,4.2e-05
0,011010111000,4.018561206e-05,0.00022
0,011010111001,3.251370831e-06,6.2e-05
0,011010111010,1.4956089079e-05,0.000126
0,011010111011,5.877688971e-06,4.6e-05
0,011010111100,0.000139396296947,0.000106
0,011010111101,0.000141097298862,0.000118
0,011010111110,0.000513679434381,0.000406
0,011010111111,5.6535334306e-05,7.2e-05
0,011011000000,0.000205772896041,0.000244
0,011011000001,3.5927145061e-05,6.2e-05
0,011011000010,4.4707148904e-05,0.000108
0,011011000011,4.6868779793e-05,9.2e-05
0,011011000100,1.9106102716e-05,7.2e-05
0,011011000101,2.9292049538e-05,9.4e-05
0,011011000110,0.000200073470091,0.00026
0,011011000111,1.234575601e-05,5.6e-05
0,011011001000,0.000242772199152,0.000378
0,011011001001,0.00012784086024,0.00012
0,011011001010,0.000148173360444,0.000234
0,011011001011,1.560474941e-05,7.6e-05
0,011011001100,7.383911282e-06,7.2e-05
0,011011001101,7.0308758589e-05,9.6e-05
0,011011001110,2.840246644e-05,9.8e-05
0,011011001111,4.4038999434e-05,4.4e-05
0,011011010000,3.868294926e-05,0.00014
0,011011010001,2.16429017e-07,5.2e-05
0,011011010010,2.7819519789e-05,0.000108
0,011011010011,1.293595882e-06,5.6e-05
0,011011010100,1.8726667921e-05,7.8e-05
0,011011010101,0.000133716523793,0.000222
0,011011010110,6.4293696323e-05,0.000146
0,011011010111,1.7556407617e-05,6e-05
0,011011011000,0.000143952075859,0.00033
0,011011011001,1.7211328078e-05,5.6e-05
0,011011011010,9.5930743615e-05,0.00021
0,011011011011,3.7309720119e-05,7.6e-05
0,011011011100,3.3103985507e-05,8.6e-05
0,011011011101,3.6906885634e-05,7.2e-05
0,011011011110,2.7130045647e-05,9.6e-05
0,011011011111,4.7059784907e-05,9.4e-05
0,011011100000,4.8716609957e-05,0.000116
0,011011100001,1.4529817976e-05,8.2e-05
0,011011100010,6.209433064e-06,0.00011
0,011011100011,2.3070886062e-05,9e-05
0,011011100100,4.3534621207e-05,8.8e-05
0,011011100101,2.7036236997e-05,0.000156
0,011011100110,4.6078481526e-05,0.000214
0,011011100111,1.9185605518e-05,4.8e-05
0,011011101000,2.5388174411e-05,0.000354
0,011011101001,9.985044593e-06,8.4e-05
0,011011101010,3.938990125e-06,0.000126
0,011011101011,1.2399047299e-05,0.000126
0,011011101100,3.5026686958e-05,8e-05
0,011011101101,2.317197548e-06,5e-05
0,011011101110,9.852566317e-06,0.0001
0,011011101111,7.69135701e-06,3.4e-05
0,011011110000,0.000145909519847,0.000224
0,011011110001,0.000151472129381,0.000168
0,011011110010,0.000225858813751,0.000204
0,011011110011,0.000101667920064,0.000102
0,011011110100,6.188186883e-06,5e-05
0,011011110101,5.5192473467e-05,7.4e-05
0,011011110110,2.818425987e-06,8.6e-05
0,011011110111,1.6277842453e-05,4.8e-05
0,011011111000,0.000168832811009,0.000202
0,011011111001,3.2964334059e-05,6.8e-05
0,011011111010,9.370553207e-05,0.000168
0,011011111011,4.2966067581e-05,6.2e-05
0,011011111100,4.526835455e-06,4.8e-05
0,011011111101,8.2457352048e-05,8.2e-05
0,011011111110,0.00032607354644,0.000308
0,011011111111,2.149365759e-06,2.8e-05
0,011100000000,0.000475471014852,0.000412
0,011100000001,9.1606904998e-05,9.6e-05
0,011100000010,0.000143808981647,0.00014
0,011100000011,9.1516692892e-05,0.0001
0,011100000100,1.5919085707e-05,8.4e-05
0,011100000101,0.000137161741122,0.000172
0,011100000110,0.000344212603709,0.00033
0,011100000111,3.5531174078e-05,8.8e-05
0,011100001000,0.000303781771096,0.000372
0,011100001001,0.000188751205942,0.000176
0,011100001010,0.000212711320041,0.000236
0,011100001011,5.842692463e-06,6.6e-05
0,011100001100,5.9339021855e-05,0.0001
0,011100001101,0.000180047733825,0.000152
0,011100001110,8.9116753704e-05,0.000114
0,011100001111,0.000338174293066,0.000198
0,011100010000,5.2396084264e-05,0.000158
0,011100010001,1.6979120498e-05,8.6e-05
0,011100010010,2.044085518e-05,0.000134
0,011100010011,1.2471092608e-05,6.4e-05
0,011100010100,1.1871637447e-05,6e-05
0,011100010101,8.156868273e-06,0.000132
0,011100010110,1.75693826e-07,0.00011
0,011100010111,1.5650053221e-05,5e-05
0,011100011000,0.000110077959744,0.000164
0,011100011001,1.4513634762e-05,5.8e-05
0,011100011010,3.7619463471e-05,0.00017
0,011100011011,2.5300112116e-05,6.2e-05
0,011100011100,1.087333787e-06,5.4e-05
0,011100011101,1.8427710952e-05,5.8e-05
0,011100011110,6.4738846586e-05,0.000156
0,011100011111,1.1498360665e-05,6e-05
0,011100100000,1.531552193e-05,0.00019
0,011100100001,5.69229916e-06,6.4e-05
0,011100100010,1.1757601254e-05,0.000106
0,011100100011,1.3275747099e-05,7.6e-05
0,011100100100,6.01585718e-06,6.2e-05
0,011100100101,2.9455428282e-05,8.2e-05
0,011100100110,7.5274597445e-05,0.000206
0,011100100111,3.573696242e-06,3.8e-05
0,011100101000,5.0478032219e-05,0.00034
0,011100101001,2.2201724299e-05,8.2e-05
0,011100101010,2.7194201302e-05,0.000146
0,011100101011,1.8056168407e-05,8.8e-05
0,011100101100,1.6959923369e-05,7e-05
0,011100101101,1.6800590703e-05,6.6e-05
0,011100101110,2.2524478201e-05,0.00016
0,011100101111,1.6410243635e-05,3.8e-05
0,011100110000,0.000725299435049,0.000432
0,011100110001,0.000426563414628,0.000276
0,011100110010,0.000474257681876,0.000328
0,011100110011,0.000348320470548,0.000218
0,011100110100,7.437234873e-06,4.8e-05
0,011100110101,0.000215530487174,0.000228
0,011100110110,6.4783625742e-05,0.0001
0,011100110111,1.6589219974e-05,4.8e-05
0,011100111000,0.000300044036641,0.000346
0,011100111001,3.7963155826e-05,7.6e-05
0,011100111010,0.000102539631448,0.000162
0,011100111011,4.8116681976e-05,9.2e-05
0,011100111100,3.7791490255e-05,0.000116
0,011100111101,0.000321090577702,0.000168
0,011100111110,0.001354023472567,0.000626
0,011100111111,6.6932476726e-05,8.8e-05
0,011101000000,0.000536862373954,0.000526
0,011101000001,0.00011223712691,0.000136
0,011101000010,0.000162524399079,0.000276
0,011101000011,3.6692614686e-05,0.000112
0,011101000100,4.005316473e-05,0.00016
0,011101000101,3.0355872598e-05,0.000178
0,011101000110,0.000270996423352,0.000452
0,011101000111,8.39191221e-07,0.00011
0,011101001000,0.002160890959605,0.001344
0,011101001001,0.000479135306964,0.000368
0,011101001010,0.001033390115418,0.000696
0,011101001011,0.000175547338789,0.00021
0,011101001100,3.4835484402e-05,0.000104
0,011101001101,0.000237464204513,0.000188
0,011101001110,0.000223355891776,0.000208
0,011101001111,0.000309686239108,0.000208
0,011101010000,0.000281119916715,0.000376
0,011101010001,9.350254712e-06,0.000156
0,011101010010,0.000264474948889,0.000316
0,011101010011,1.8112768621e-05,0.000112
0,011101010100,0.000232007720733,0.000228
0,011101010101,0.001033996022946,0.000564
0,011101010110,0.000490761539235,0.00034
0,011101010111,0.00023218339384,0.000242
0,011101011000,0.001414728878521,0.00096
0,011101011001,0.000264111844694,0.000236
0,011101011010,0.001297944004971,0.00077
0,011101011011,0.000412931926347,0.00031
0,011101011100,0.000189279645874,0.000136
0,011101011101,0.000257644082182,0.000198
0,011101011110,0.000102305182573,0.000224
0,011101011111,0.000225419929702,0.000164
0,011101100000,0.000181792717674,0.000336
0,011101100001,0.000214563502375,0.000208
0,011101100010,0.00029254417922,0.000374
0,011101100011,0.00036336988297,0.000274
0,011101100100,0.000309428301468,0.00023
0,011101100101,0.000579490546433,0.000358
0,011101100110,0.001404334328337,0.000952
0,011101100111,0.000134454817087,0.000132
0,011101101000,0.000848961353614,0.000874
0,011101101001,0.000390800053977,0.000348
0,011101101010,0.00022230603421,0.000346
0,011101101011,0.000421529619925,0.000292
0,011101101100,0.000117670357921,0.000148
0,011101101101,0.000121007243911,0.000152
0,011101101110,0.000341963739956,0.00028
0,011101101111,9.360052259e-06,8e-05
0,011101110000,0.000280274334709,0.00041
0,011101110001,0.000577449645414,0.000354
0,011101110010,0.00072128735798,0.000494
0,011101110011,0.00034567890944,0.000262
0,011101110100,2.5997495359e-05,7.8e-05
0,011101110101,0.000116737591453,0.00022
0,011101110110,0.000157287145666,0.000208
0,011101110111,4.158825993e-06,5.2e-05
0,011101111000,0.000470751811853,0.000472
0,011101111001,6.8548330294e-05,9e-05
0,011101111010,7.2497912052e-05,0.000256
0,011101111011,4.3780937477e-05,9e-05
0,011101111100,0.000162336612977,0.000142
0,011101111101,0.000205370538576,0.00014
0,011101111110,0.001395122136611,0.000722
0,011101111111,3.428688493e-05,0.000104
0,011110000000,5.8297961265e-05,0.000222
0,011110000001,5.6782985215e-05,0.000102
0,011110000010,2.8094056331e-05,0.00015
0,011110000011,4.8062145612e-05,9.4e-05
0,011110000100,0.000123654729432,0.000124
0,011110000101,0.000148711172232,0.000152
0,011110000110,0.000510550919473,0.00037
0,011110000111,3.6361889649e-05,6.2e-05
0,011110001000,9.0446954656e-05,0.000264
0,011110001001,0.000194563535849,0.000204
0,011110001010,0.000139183224223,0.000222
0,011110001011,4.7070388208e-05,7.2e-05
0,011110001100,8.4250938417e-05,8.4e-05
0,011110001101,6.196898672e-06,9.2e-05
0,011110001110,7.3924065251e-05,0.000118
0,011110001111,4.4815508185e-05,8.6e-05
0,011110010000,0.00029238822426,0.00023
0,011110010001,6.8408647762e-05,0.00012
0,011110010010,0.000171391831515,0.00018
0,011110010011,8.861525833e-06,6.2e-05
0,011110010100,0.000158267562118,0.000156
0,011110010101,9.9947810169e-05,0.000126
0,011110010110,0.000109568647439,0.00017
0,011110010111,8.222339769e-06,4.6e-05
0,011110011000,0.000230295279024,0.000292
0,011110011001,2.3496433336e-05,6.2e-05
0,011110011010,7.3614890902e-05,0.000154
0,011110011011,5.5447237633e-05,9.6e-05
0,011110011100,2.5042395567e-05,0.0001
0,011110011101,0.0003275582209,0.0002
0,011110011110,0.000562703795022,0.000336
0,011110011111,0.000148204017005,0.000104
0,011110100000,0.000768706401499,0.000518
0,011110100001,9.4689182141e-05,0.00012
0,011110100010,0.000167034975404,0.000158
0,011110100011,0.000186975915456,0.00016
0,011110100100,4.7865179822e-05,9.6e-05
0,011110100101,1.0002425798e-05,0.000116
0,011110100110,6.8320769001e-05,0.00018
0,011110100111,1.6698300719e-05,4.6e-05
0,011110101000,0.000509895687846,0.000514
0,011110101001,0.000184997510937,0.00016
0,011110101010,0.000162766025922,0.000214
0,011110101011,5.8773495977e-05,0.000106
0,011110101100,0.000160891704159,0.000138
0,011110101101,6.1687881366e-05,8.6e-05
0,011110101110,2.9934163974e-05,0.000116
0,011110101111,1.092807959e-06,3.4e-05
0,011110110000,0.000156195879353,0.000208
0,011110110001,0.000109903031334,0.00015
0,011110110010,4.2348327191e-05,0.000138
